carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2019-02-13T13:26:36,2019-02-13T13:29:27+08:00,217,215
J72,2019-02-13T13:27:21,2019-02-13T13:29:27+08:00,255,172
J69,2019-02-13T13:27:29,2019-02-13T13:29:27+08:00,222,222
JM31,2019-02-13T13:26:40,2019-02-13T13:29:27+08:00,180,0
J62M,2019-02-13T13:27:31,2019-02-13T13:29:27+08:00,222,129
J63,2019-02-13T13:27:31,2019-02-13T13:29:27+08:00,153,123
J83M,2019-02-13T13:26:44,2019-02-13T13:29:27+08:00,163,162
J67,2019-02-13T13:26:53,2019-02-13T13:29:27+08:00,156,6
JM2,2019-02-13T13:28:30,2019-02-13T13:29:27+08:00,300,0
J70,2019-02-13T14:28:18,2019-02-13T14:29:28+08:00,151,136
J85M,2019-02-13T14:28:07,2019-02-13T14:29:28+08:00,217,217
J72,2019-02-13T14:28:23,2019-02-13T14:29:28+08:00,255,194
J69,2019-02-13T14:28:01,2019-02-13T14:29:28+08:00,222,222
JM31,2019-02-13T14:28:11,2019-02-13T14:29:28+08:00,180,0
J62M,2019-02-13T14:27:32,2019-02-13T14:29:28+08:00,222,131
J63,2019-02-13T14:27:31,2019-02-13T14:29:28+08:00,153,123
J83M,2019-02-13T14:28:14,2019-02-13T14:29:28+08:00,163,162
J67,2019-02-13T14:27:54,2019-02-13T14:29:28+08:00,156,12
JM2,2019-02-13T14:28:29,2019-02-13T14:29:28+08:00,300,0
J70,2019-02-13T15:26:49,2019-02-13T15:29:27+08:00,151,133
J85M,2019-02-13T15:26:37,2019-02-13T15:29:27+08:00,217,210
J72,2019-02-13T15:26:54,2019-02-13T15:29:27+08:00,255,193
J69,2019-02-13T15:27:02,2019-02-13T15:29:27+08:00,222,222
JM31,2019-02-13T15:26:41,2019-02-13T15:29:27+08:00,180,0
J62M,2019-02-13T15:26:33,2019-02-13T15:29:27+08:00,222,130
J63,2019-02-13T15:26:32,2019-02-13T15:29:27+08:00,153,121
J83M,2019-02-13T15:26:45,2019-02-13T15:29:27+08:00,163,159
J67,2019-02-13T15:26:55,2019-02-13T15:29:27+08:00,156,0
JM2,2019-02-13T15:28:00,2019-02-13T15:29:27+08:00,300,0
J70,2019-02-13T16:26:49,2019-02-13T16:29:28+08:00,151,129
J85M,2019-02-13T16:28:08,2019-02-13T16:29:28+08:00,217,212
J72,2019-02-13T16:27:56,2019-02-13T16:29:28+08:00,255,184
J69,2019-02-13T16:28:04,2019-02-13T16:29:28+08:00,222,222
JM31,2019-02-13T16:26:42,2019-02-13T16:29:28+08:00,180,0
J62M,2019-02-13T16:27:33,2019-02-13T16:29:28+08:00,222,127
J63,2019-02-13T16:27:33,2019-02-13T16:29:28+08:00,153,118
J83M,2019-02-13T16:26:45,2019-02-13T16:29:28+08:00,163,152
J67,2019-02-13T16:27:56,2019-02-13T16:29:28+08:00,156,7
JM2,2019-02-13T16:29:02,2019-02-13T16:29:28+08:00,300,0
J70,2019-02-13T17:28:20,2019-02-13T17:29:27+08:00,151,119
J85M,2019-02-13T17:28:08,2019-02-13T17:29:27+08:00,217,209
J72,2019-02-13T17:28:58,2019-02-13T17:29:27+08:00,255,160
J69,2019-02-13T17:28:58,2019-02-13T17:29:27+08:00,222,193
JM31,2019-02-13T17:28:12,2019-02-13T17:29:27+08:00,180,0
J62M,2019-02-13T17:28:34,2019-02-13T17:29:27+08:00,222,124
J63,2019-02-13T17:28:34,2019-02-13T17:29:27+08:00,153,115
J83M,2019-02-13T17:28:16,2019-02-13T17:29:27+08:00,163,152
J67,2019-02-13T17:28:57,2019-02-13T17:29:27+08:00,156,0
JM2,2019-02-13T17:28:33,2019-02-13T17:29:27+08:00,300,0
J70,2019-02-13T18:26:51,2019-02-13T18:29:28+08:00,151,85
J85M,2019-02-13T18:26:39,2019-02-13T18:29:28+08:00,217,184
J72,2019-02-13T18:27:30,2019-02-13T18:29:28+08:00,255,127
J69,2019-02-13T18:27:37,2019-02-13T18:29:28+08:00,222,222
JM31,2019-02-13T18:26:42,2019-02-13T18:29:28+08:00,180,0
J62M,2019-02-13T18:27:35,2019-02-13T18:29:28+08:00,222,126
J63,2019-02-13T18:27:35,2019-02-13T18:29:28+08:00,153,103
J83M,2019-02-13T18:26:46,2019-02-13T18:29:28+08:00,163,137
J67,2019-02-13T18:26:58,2019-02-13T18:29:28+08:00,156,0
JM2,2019-02-13T18:28:34,2019-02-13T18:29:28+08:00,300,0
J70,2019-02-13T19:28:21,2019-02-13T19:29:28+08:00,151,60
J85M,2019-02-13T19:28:09,2019-02-13T19:29:28+08:00,217,155
J72,2019-02-13T19:28:32,2019-02-13T19:29:28+08:00,255,98
J69,2019-02-13T19:28:39,2019-02-13T19:29:28+08:00,222,222
JM31,2019-02-13T19:28:13,2019-02-13T19:29:28+08:00,180,0
J62M,2019-02-13T19:28:36,2019-02-13T19:29:28+08:00,222,119
J63,2019-02-13T19:28:35,2019-02-13T19:29:28+08:00,153,74
J83M,2019-02-13T19:28:17,2019-02-13T19:29:28+08:00,163,122
J67,2019-02-13T19:27:59,2019-02-13T19:29:28+08:00,156,0
JM2,2019-02-13T19:28:36,2019-02-13T19:29:28+08:00,300,0
J70,2019-02-13T20:26:52,2019-02-13T20:29:28+08:00,151,64
J85M,2019-02-13T20:26:40,2019-02-13T20:29:28+08:00,217,135
J72,2019-02-13T20:27:04,2019-02-13T20:29:28+08:00,255,86
J69,2019-02-13T20:27:11,2019-02-13T20:29:28+08:00,222,222
JM31,2019-02-13T20:26:43,2019-02-13T20:29:28+08:00,180,0
J62M,2019-02-13T20:26:37,2019-02-13T20:29:28+08:00,222,119
J63,2019-02-13T20:26:36,2019-02-13T20:29:28+08:00,153,57
J83M,2019-02-13T20:26:47,2019-02-13T20:29:28+08:00,163,117
J67,2019-02-13T20:26:59,2019-02-13T20:29:28+08:00,156,0
JM2,2019-02-13T20:28:06,2019-02-13T20:29:28+08:00,300,0
J70,2019-02-13T21:26:52,2019-02-13T21:29:32+08:00,151,58
J85M,2019-02-13T21:28:10,2019-02-13T21:29:32+08:00,217,126
J72,2019-02-13T21:28:05,2019-02-13T21:29:32+08:00,255,70
J69,2019-02-13T21:28:12,2019-02-13T21:29:32+08:00,222,222
JM31,2019-02-13T21:28:14,2019-02-13T21:29:32+08:00,180,0
J62M,2019-02-13T21:27:37,2019-02-13T21:29:32+08:00,222,116
J63,2019-02-13T21:27:37,2019-02-13T21:29:32+08:00,153,55
J83M,2019-02-13T21:28:18,2019-02-13T21:29:32+08:00,163,101
J67,2019-02-13T21:28:00,2019-02-13T21:29:32+08:00,156,0
JM2,2019-02-13T21:29:08,2019-02-13T21:29:32+08:00,300,0
J70,2019-02-13T22:28:23,2019-02-13T22:29:27+08:00,151,40
J85M,2019-02-13T22:28:11,2019-02-13T22:29:27+08:00,217,116
J72,2019-02-13T22:29:07,2019-02-13T22:29:27+08:00,255,50
J69,2019-02-13T22:29:02,2019-02-13T22:29:27+08:00,222,89
JM31,2019-02-13T22:28:14,2019-02-13T22:29:27+08:00,180,0
J62M,2019-02-13T22:28:38,2019-02-13T22:29:27+08:00,222,106
J63,2019-02-13T22:28:38,2019-02-13T22:29:27+08:00,153,45
J83M,2019-02-13T22:28:18,2019-02-13T22:29:27+08:00,163,92
J67,2019-02-13T22:29:01,2019-02-13T22:29:27+08:00,156,0
JM2,2019-02-13T22:29:09,2019-02-13T22:29:27+08:00,300,0
J70,2019-02-13T23:26:53,2019-02-13T23:29:28+08:00,151,40
J85M,2019-02-13T23:26:41,2019-02-13T23:29:28+08:00,217,111
J72,2019-02-13T23:27:39,2019-02-13T23:29:28+08:00,255,39
J69,2019-02-13T23:27:45,2019-02-13T23:29:28+08:00,222,222
JM31,2019-02-13T23:26:44,2019-02-13T23:29:28+08:00,180,0
J62M,2019-02-13T23:27:39,2019-02-13T23:29:28+08:00,222,103
J63,2019-02-13T23:27:39,2019-02-13T23:29:28+08:00,153,41
J83M,2019-02-13T23:26:49,2019-02-13T23:29:28+08:00,163,87
J67,2019-02-13T23:27:02,2019-02-13T23:29:28+08:00,156,0
JM2,2019-02-13T23:28:39,2019-02-13T23:29:28+08:00,300,0
J70,2019-02-14T00:28:24,2019-02-14T00:29:28+08:00,151,34
J85M,2019-02-14T00:28:12,2019-02-14T00:29:28+08:00,217,105
J72,2019-02-14T00:28:41,2019-02-14T00:29:28+08:00,255,33
J69,2019-02-14T00:28:47,2019-02-14T00:29:28+08:00,222,222
JM31,2019-02-14T00:28:15,2019-02-14T00:29:28+08:00,180,0
J62M,2019-02-14T00:28:40,2019-02-14T00:29:28+08:00,222,102
J63,2019-02-14T00:28:39,2019-02-14T00:29:28+08:00,153,35
J83M,2019-02-14T00:28:19,2019-02-14T00:29:28+08:00,163,83
J67,2019-02-14T00:28:03,2019-02-14T00:29:28+08:00,156,0
JM2,2019-02-14T00:28:40,2019-02-14T00:29:28+08:00,300,0
J70,2019-02-14T01:26:54,2019-02-14T01:29:27+08:00,151,28
J85M,2019-02-14T01:26:42,2019-02-14T01:29:27+08:00,217,104
J72,2019-02-14T01:27:13,2019-02-14T01:29:27+08:00,255,24
J69,2019-02-14T01:27:19,2019-02-14T01:29:27+08:00,222,222
JM31,2019-02-14T01:26:45,2019-02-14T01:29:27+08:00,180,0
J62M,2019-02-14T01:26:41,2019-02-14T01:29:27+08:00,222,101
J63,2019-02-14T01:26:40,2019-02-14T01:29:27+08:00,153,37
J83M,2019-02-14T01:26:50,2019-02-14T01:29:27+08:00,163,80
J67,2019-02-14T01:27:04,2019-02-14T01:29:27+08:00,156,0
JM2,2019-02-14T01:28:40,2019-02-14T01:29:27+08:00,300,0
J70,2019-02-14T02:28:25,2019-02-14T02:29:27+08:00,151,29
J85M,2019-02-14T02:28:13,2019-02-14T02:29:27+08:00,217,102
J72,2019-02-14T02:28:15,2019-02-14T02:29:27+08:00,255,24
J69,2019-02-14T02:28:20,2019-02-14T02:29:27+08:00,222,222
JM31,2019-02-14T02:28:16,2019-02-14T02:29:27+08:00,180,0
J62M,2019-02-14T02:27:41,2019-02-14T02:29:27+08:00,222,100
J63,2019-02-14T02:27:41,2019-02-14T02:29:27+08:00,153,34
J83M,2019-02-14T02:28:20,2019-02-14T02:29:27+08:00,163,76
J67,2019-02-14T02:28:05,2019-02-14T02:29:27+08:00,156,0
JM2,2019-02-14T02:28:12,2019-02-14T02:29:27+08:00,300,0
J70,2019-02-14T03:28:05,2019-02-14T03:29:28+08:00,151,28
J85M,2019-02-14T03:27:59,2019-02-14T03:29:28+08:00,217,102
J72,2019-02-14T03:29:06,2019-02-14T03:29:28+08:00,255,25
J69,2019-02-14T03:28:52,2019-02-14T03:29:28+08:00,222,222
JM31,2019-02-14T03:28:06,2019-02-14T03:29:28+08:00,180,0
J62M,2019-02-14T03:28:24,2019-02-14T03:29:28+08:00,222,98
J63,2019-02-14T03:28:23,2019-02-14T03:29:28+08:00,153,33
J83M,2019-02-14T03:28:11,2019-02-14T03:29:28+08:00,163,76
J67,2019-02-14T03:28:44,2019-02-14T03:29:28+08:00,156,0
JM2,2019-02-14T03:29:12,2019-02-14T03:29:28+08:00,300,0
J70,2019-02-14T04:27:23,2019-02-14T04:29:27+08:00,151,27
J85M,2019-02-14T04:27:59,2019-02-14T04:29:27+08:00,217,217
J72,2019-02-14T04:27:38,2019-02-14T04:29:27+08:00,255,29
J69,2019-02-14T04:27:54,2019-02-14T04:29:27+08:00,222,222
JM31,2019-02-14T04:26:36,2019-02-14T04:29:27+08:00,180,0
J62M,2019-02-14T04:27:25,2019-02-14T04:29:27+08:00,222,98
J63,2019-02-14T04:27:24,2019-02-14T04:29:27+08:00,153,31
J83M,2019-02-14T04:26:42,2019-02-14T04:29:27+08:00,163,163
J67,2019-02-14T04:27:45,2019-02-14T04:29:27+08:00,156,0
JM2,2019-02-14T04:28:42,2019-02-14T04:29:27+08:00,300,0
J70,2019-02-14T05:28:53,2019-02-14T05:29:27+08:00,151,31
J85M,2019-02-14T05:28:00,2019-02-14T05:29:27+08:00,217,217
J72,2019-02-14T05:28:40,2019-02-14T05:29:27+08:00,255,34
J69,2019-02-14T05:28:55,2019-02-14T05:29:27+08:00,222,222
JM31,2019-02-14T05:28:07,2019-02-14T05:29:27+08:00,180,0
J62M,2019-02-14T05:28:25,2019-02-14T05:29:27+08:00,222,98
J63,2019-02-14T05:28:25,2019-02-14T05:29:27+08:00,153,31
J83M,2019-02-14T05:28:12,2019-02-14T05:29:27+08:00,163,163
J67,2019-02-14T05:28:46,2019-02-14T05:29:27+08:00,156,0
JM2,2019-02-14T05:28:58,2019-02-14T05:29:27+08:00,300,0
J70,2019-02-14T06:27:24,2019-02-14T06:29:27+08:00,151,45
J85M,2019-02-14T06:26:30,2019-02-14T06:29:27+08:00,217,217
J72,2019-02-14T06:27:41,2019-02-14T06:29:27+08:00,255,49
J69,2019-02-14T06:27:27,2019-02-14T06:29:27+08:00,222,222
JM31,2019-02-14T06:26:37,2019-02-14T06:29:27+08:00,180,0
J62M,2019-02-14T06:27:26,2019-02-14T06:29:27+08:00,222,101
J63,2019-02-14T06:27:26,2019-02-14T06:29:27+08:00,153,37
J83M,2019-02-14T06:26:42,2019-02-14T06:29:27+08:00,163,163
J67,2019-02-14T06:26:47,2019-02-14T06:29:27+08:00,156,0
JM2,2019-02-14T06:28:29,2019-02-14T06:29:27+08:00,300,0
J70,2019-02-14T07:27:24,2019-02-14T07:29:27+08:00,151,89
J85M,2019-02-14T07:28:01,2019-02-14T07:29:27+08:00,217,217
J72,2019-02-14T07:28:13,2019-02-14T07:29:27+08:00,255,116
J69,2019-02-14T07:28:29,2019-02-14T07:29:27+08:00,222,222
JM31,2019-02-14T07:28:07,2019-02-14T07:29:27+08:00,180,0
J62M,2019-02-14T07:28:27,2019-02-14T07:29:27+08:00,222,113
J63,2019-02-14T07:28:26,2019-02-14T07:29:27+08:00,153,77
J83M,2019-02-14T07:28:13,2019-02-14T07:29:27+08:00,163,163
J67,2019-02-14T07:27:48,2019-02-14T07:29:27+08:00,156,0
JM2,2019-02-14T07:28:31,2019-02-14T07:29:27+08:00,300,0
J70,2019-02-14T08:25:55,2019-02-14T08:29:28+08:00,151,111
J85M,2019-02-14T08:26:31,2019-02-14T08:29:28+08:00,217,216
J72,2019-02-14T08:27:15,2019-02-14T08:29:28+08:00,255,166
J69,2019-02-14T08:27:00,2019-02-14T08:29:28+08:00,222,222
JM31,2019-02-14T08:26:38,2019-02-14T08:29:28+08:00,180,0
J62M,2019-02-14T08:26:28,2019-02-14T08:29:28+08:00,222,116
J63,2019-02-14T08:26:27,2019-02-14T08:29:28+08:00,153,95
J83M,2019-02-14T08:26:43,2019-02-14T08:29:28+08:00,163,163
J67,2019-02-14T08:26:49,2019-02-14T08:29:28+08:00,156,0
JM2,2019-02-14T08:28:03,2019-02-14T08:29:28+08:00,300,0
J70,2019-02-14T09:27:26,2019-02-14T09:29:27+08:00,151,123
J85M,2019-02-14T09:28:02,2019-02-14T09:29:27+08:00,217,214
J72,2019-02-14T09:27:47,2019-02-14T09:29:27+08:00,255,176
J69,2019-02-14T09:28:02,2019-02-14T09:29:27+08:00,222,222
JM31,2019-02-14T09:28:08,2019-02-14T09:29:27+08:00,180,0
J62M,2019-02-14T09:27:28,2019-02-14T09:29:27+08:00,222,120
J63,2019-02-14T09:27:28,2019-02-14T09:29:27+08:00,153,107
J83M,2019-02-14T09:28:14,2019-02-14T09:29:27+08:00,163,162
J67,2019-02-14T09:27:50,2019-02-14T09:29:27+08:00,156,0
JM2,2019-02-14T09:29:04,2019-02-14T09:29:27+08:00,300,0
J70,2019-02-14T10:28:56,2019-02-14T10:29:27+08:00,151,126
J85M,2019-02-14T10:28:02,2019-02-14T10:29:27+08:00,217,217
J72,2019-02-14T10:28:49,2019-02-14T10:29:27+08:00,255,191
J69,2019-02-14T10:29:04,2019-02-14T10:29:27+08:00,222,222
JM31,2019-02-14T10:28:09,2019-02-14T10:29:27+08:00,180,0
J62M,2019-02-14T10:28:29,2019-02-14T10:29:27+08:00,222,126
J63,2019-02-14T10:28:29,2019-02-14T10:29:27+08:00,153,111
J83M,2019-02-14T10:28:14,2019-02-14T10:29:27+08:00,163,163
J67,2019-02-14T10:28:50,2019-02-14T10:29:27+08:00,156,0
JM2,2019-02-14T10:29:12,2019-02-14T10:29:27+08:00,300,0
J70,2019-02-14T11:27:27,2019-02-14T11:29:27+08:00,151,123
J85M,2019-02-14T11:26:33,2019-02-14T11:29:27+08:00,217,216
J72,2019-02-14T11:27:51,2019-02-14T11:29:27+08:00,255,193
J69,2019-02-14T11:27:52,2019-02-14T11:29:27+08:00,222,217
JM31,2019-02-14T11:26:39,2019-02-14T11:29:27+08:00,180,0
J62M,2019-02-14T11:27:30,2019-02-14T11:29:27+08:00,222,124
J63,2019-02-14T11:27:30,2019-02-14T11:29:27+08:00,153,116
J83M,2019-02-14T11:26:45,2019-02-14T11:29:27+08:00,163,163
J67,2019-02-14T11:27:51,2019-02-14T11:29:27+08:00,156,0
JM2,2019-02-14T11:28:41,2019-02-14T11:29:27+08:00,300,0
J70,2019-02-14T12:27:27,2019-02-14T12:29:27+08:00,151,128
J85M,2019-02-14T12:28:03,2019-02-14T12:29:27+08:00,217,217
J72,2019-02-14T12:28:22,2019-02-14T12:29:27+08:00,255,181
J69,2019-02-14T12:28:37,2019-02-14T12:29:27+08:00,222,222
JM31,2019-02-14T12:28:10,2019-02-14T12:29:27+08:00,180,0
J62M,2019-02-14T12:28:31,2019-02-14T12:29:27+08:00,222,127
J63,2019-02-14T12:28:30,2019-02-14T12:29:27+08:00,153,117
J83M,2019-02-14T12:28:15,2019-02-14T12:29:27+08:00,163,160
J67,2019-02-14T12:27:52,2019-02-14T12:29:27+08:00,156,0
JM2,2019-02-14T12:28:43,2019-02-14T12:29:27+08:00,300,0
J70,2019-02-14T13:27:28,2019-02-14T13:29:27+08:00,151,120
J85M,2019-02-14T13:26:34,2019-02-14T13:29:27+08:00,217,217
J72,2019-02-14T13:27:24,2019-02-14T13:29:27+08:00,255,174
J69,2019-02-14T13:27:09,2019-02-14T13:29:27+08:00,222,222
JM31,2019-02-14T13:26:40,2019-02-14T13:29:27+08:00,180,0
J62M,2019-02-14T13:27:32,2019-02-14T13:29:27+08:00,222,128
J63,2019-02-14T13:27:31,2019-02-14T13:29:27+08:00,153,121
J83M,2019-02-14T13:26:46,2019-02-14T13:29:27+08:00,163,163
J67,2019-02-14T13:26:53,2019-02-14T13:29:27+08:00,156,0
JM2,2019-02-14T13:28:14,2019-02-14T13:29:27+08:00,300,0
J70,2019-02-14T14:27:28,2019-02-14T14:29:27+08:00,151,133
J85M,2019-02-14T14:28:04,2019-02-14T14:29:27+08:00,217,216
J72,2019-02-14T14:27:56,2019-02-14T14:29:27+08:00,255,178
J69,2019-02-14T14:28:10,2019-02-14T14:29:27+08:00,222,222
JM31,2019-02-14T14:28:10,2019-02-14T14:29:27+08:00,180,0
J62M,2019-02-14T14:27:32,2019-02-14T14:29:27+08:00,222,130
J63,2019-02-14T14:27:32,2019-02-14T14:29:27+08:00,153,117
J83M,2019-02-14T14:28:16,2019-02-14T14:29:27+08:00,163,159
J67,2019-02-14T14:27:54,2019-02-14T14:29:27+08:00,156,0
JM2,2019-02-14T14:28:14,2019-02-14T14:29:27+08:00,300,0
J70,2019-02-14T15:28:59,2019-02-14T15:29:27+08:00,151,129
J85M,2019-02-14T15:28:05,2019-02-14T15:29:27+08:00,217,210
J72,2019-02-14T15:28:58,2019-02-14T15:29:27+08:00,255,157
J69,2019-02-14T15:29:12,2019-02-14T15:29:27+08:00,222,222
JM31,2019-02-14T15:28:11,2019-02-14T15:29:27+08:00,180,0
J62M,2019-02-14T15:28:33,2019-02-14T15:29:27+08:00,222,130
J63,2019-02-14T15:28:33,2019-02-14T15:29:27+08:00,153,120
J83M,2019-02-14T15:28:17,2019-02-14T15:29:27+08:00,163,155
J67,2019-02-14T15:28:55,2019-02-14T15:29:27+08:00,156,0
JM2,2019-02-14T15:29:15,2019-02-14T15:29:27+08:00,300,0
J70,2019-02-14T16:27:29,2019-02-14T16:29:26+08:00,151,115
J85M,2019-02-14T16:26:35,2019-02-14T16:29:26+08:00,217,209
J72,2019-02-14T16:28:00,2019-02-14T16:29:26+08:00,255,140
J69,2019-02-14T16:27:57,2019-02-14T16:29:26+08:00,222,193
JM31,2019-02-14T16:26:41,2019-02-14T16:29:26+08:00,180,0
J62M,2019-02-14T16:27:34,2019-02-14T16:29:26+08:00,222,130
J63,2019-02-14T16:27:34,2019-02-14T16:29:26+08:00,153,112
J83M,2019-02-14T16:26:47,2019-02-14T16:29:26+08:00,163,159
J67,2019-02-14T16:27:56,2019-02-14T16:29:26+08:00,156,0
JM2,2019-02-14T16:28:46,2019-02-14T16:29:26+08:00,300,0
J70,2019-02-14T17:27:30,2019-02-14T17:29:27+08:00,151,92
J85M,2019-02-14T17:28:06,2019-02-14T17:29:27+08:00,217,203
J72,2019-02-14T17:28:32,2019-02-14T17:29:27+08:00,255,144
J69,2019-02-14T17:28:45,2019-02-14T17:29:27+08:00,222,222
JM31,2019-02-14T17:28:12,2019-02-14T17:29:27+08:00,180,0
J62M,2019-02-14T17:28:35,2019-02-14T17:29:27+08:00,222,130
J63,2019-02-14T17:28:34,2019-02-14T17:29:27+08:00,153,112
J83M,2019-02-14T17:28:18,2019-02-14T17:29:27+08:00,163,151
J67,2019-02-14T17:27:57,2019-02-14T17:29:27+08:00,156,0
JM2,2019-02-14T17:28:47,2019-02-14T17:29:27+08:00,300,0
J70,2019-02-14T18:27:31,2019-02-14T18:29:29+08:00,151,79
J85M,2019-02-14T18:26:36,2019-02-14T18:29:29+08:00,217,176
J72,2019-02-14T18:27:33,2019-02-14T18:29:29+08:00,255,114
J69,2019-02-14T18:27:17,2019-02-14T18:29:29+08:00,222,222
JM31,2019-02-14T18:26:42,2019-02-14T18:29:29+08:00,180,0
J62M,2019-02-14T18:27:36,2019-02-14T18:29:29+08:00,222,132
J63,2019-02-14T18:27:35,2019-02-14T18:29:29+08:00,153,96
J83M,2019-02-14T18:26:48,2019-02-14T18:29:29+08:00,163,137
J67,2019-02-14T18:26:58,2019-02-14T18:29:29+08:00,156,0
JM2,2019-02-14T18:28:48,2019-02-14T18:29:29+08:00,300,0
J70,2019-02-14T19:27:31,2019-02-14T19:29:27+08:00,151,51
J85M,2019-02-14T19:28:07,2019-02-14T19:29:27+08:00,217,166
J72,2019-02-14T19:28:05,2019-02-14T19:29:27+08:00,255,89
J69,2019-02-14T19:28:18,2019-02-14T19:29:27+08:00,222,222
JM31,2019-02-14T19:28:12,2019-02-14T19:29:27+08:00,180,0
J62M,2019-02-14T19:27:36,2019-02-14T19:29:27+08:00,222,124
J63,2019-02-14T19:27:36,2019-02-14T19:29:27+08:00,153,77
J83M,2019-02-14T19:28:18,2019-02-14T19:29:27+08:00,163,121
J67,2019-02-14T19:27:59,2019-02-14T19:29:27+08:00,156,0
JM2,2019-02-14T19:28:18,2019-02-14T19:29:27+08:00,300,0
J70,2019-02-14T20:26:02,2019-02-14T20:29:29+08:00,151,51
J85M,2019-02-14T20:26:37,2019-02-14T20:29:29+08:00,217,143
J72,2019-02-14T20:27:07,2019-02-14T20:29:29+08:00,255,77
J69,2019-02-14T20:27:20,2019-02-14T20:29:29+08:00,222,222
JM31,2019-02-14T20:26:43,2019-02-14T20:29:29+08:00,180,0
J62M,2019-02-14T20:26:37,2019-02-14T20:29:29+08:00,222,122
J63,2019-02-14T20:26:37,2019-02-14T20:29:29+08:00,153,68
J83M,2019-02-14T20:26:49,2019-02-14T20:29:29+08:00,163,115
J67,2019-02-14T20:26:59,2019-02-14T20:29:29+08:00,156,0
JM2,2019-02-14T20:28:21,2019-02-14T20:29:29+08:00,300,0
J70,2019-02-14T21:27:32,2019-02-14T21:29:27+08:00,151,39
J85M,2019-02-14T21:28:08,2019-02-14T21:29:27+08:00,217,133
J72,2019-02-14T21:28:09,2019-02-14T21:29:27+08:00,255,68
J69,2019-02-14T21:28:01,2019-02-14T21:29:27+08:00,222,102
JM31,2019-02-14T21:26:43,2019-02-14T21:29:27+08:00,180,0
J62M,2019-02-14T21:27:38,2019-02-14T21:29:27+08:00,222,120
J63,2019-02-14T21:27:38,2019-02-14T21:29:27+08:00,153,55
J83M,2019-02-14T21:26:49,2019-02-14T21:29:27+08:00,163,112
J67,2019-02-14T21:28:00,2019-02-14T21:29:27+08:00,156,0
JM2,2019-02-14T21:29:20,2019-02-14T21:29:27+08:00,300,0
J70,2019-02-14T22:27:33,2019-02-14T22:29:27+08:00,151,42
J85M,2019-02-14T22:28:09,2019-02-14T22:29:27+08:00,217,118
J72,2019-02-14T22:28:41,2019-02-14T22:29:27+08:00,255,44
J69,2019-02-14T22:29:02,2019-02-14T22:29:27+08:00,222,84
JM31,2019-02-14T22:28:14,2019-02-14T22:29:27+08:00,180,0
J62M,2019-02-14T22:28:39,2019-02-14T22:29:27+08:00,222,113
J63,2019-02-14T22:28:38,2019-02-14T22:29:27+08:00,153,49
J83M,2019-02-14T22:28:20,2019-02-14T22:29:27+08:00,163,97
J67,2019-02-14T22:29:01,2019-02-14T22:29:27+08:00,156,0
JM2,2019-02-14T22:28:50,2019-02-14T22:29:27+08:00,300,0
J70,2019-02-14T23:27:34,2019-02-14T23:29:27+08:00,151,25
J85M,2019-02-14T23:26:39,2019-02-14T23:29:27+08:00,217,105
J72,2019-02-14T23:27:42,2019-02-14T23:29:27+08:00,255,29
J69,2019-02-14T23:27:25,2019-02-14T23:29:27+08:00,222,222
JM31,2019-02-14T23:26:44,2019-02-14T23:29:27+08:00,180,0
J62M,2019-02-14T23:27:40,2019-02-14T23:29:27+08:00,222,110
J63,2019-02-14T23:27:39,2019-02-14T23:29:27+08:00,153,37
J83M,2019-02-14T23:26:50,2019-02-14T23:29:27+08:00,163,89
J67,2019-02-14T23:27:02,2019-02-14T23:29:27+08:00,156,0
JM2,2019-02-14T23:28:51,2019-02-14T23:29:27+08:00,300,0
J70,2019-02-15T00:27:34,2019-02-15T00:29:27+08:00,151,24
J85M,2019-02-15T00:28:10,2019-02-15T00:29:27+08:00,217,104
J72,2019-02-15T00:28:14,2019-02-15T00:29:27+08:00,255,22
J69,2019-02-15T00:28:27,2019-02-15T00:29:27+08:00,222,222
JM31,2019-02-15T00:28:14,2019-02-15T00:29:27+08:00,180,0
J62M,2019-02-15T00:28:40,2019-02-15T00:29:27+08:00,222,107
J63,2019-02-15T00:28:40,2019-02-15T00:29:27+08:00,153,38
J83M,2019-02-15T00:28:21,2019-02-15T00:29:27+08:00,163,83
J67,2019-02-15T00:28:03,2019-02-15T00:29:27+08:00,156,0
JM2,2019-02-15T00:28:22,2019-02-15T00:29:27+08:00,300,0
J70,2019-02-15T01:26:04,2019-02-15T01:29:27+08:00,151,16
J85M,2019-02-15T01:26:40,2019-02-15T01:29:27+08:00,217,99
J72,2019-02-15T01:27:16,2019-02-15T01:29:27+08:00,255,15
J69,2019-02-15T01:27:28,2019-02-15T01:29:27+08:00,222,222
JM31,2019-02-15T01:26:45,2019-02-15T01:29:27+08:00,180,60
J62M,2019-02-15T01:26:41,2019-02-15T01:29:27+08:00,222,105
J63,2019-02-15T01:26:41,2019-02-15T01:29:27+08:00,153,37
J83M,2019-02-15T01:26:51,2019-02-15T01:29:27+08:00,163,82
J67,2019-02-15T01:27:04,2019-02-15T01:29:27+08:00,156,99
JM2,2019-02-15T01:28:24,2019-02-15T01:29:27+08:00,300,0
J70,2019-02-15T02:27:35,2019-02-15T02:29:28+08:00,151,17
J85M,2019-02-15T02:28:11,2019-02-15T02:29:28+08:00,217,99
J72,2019-02-15T02:28:18,2019-02-15T02:29:28+08:00,255,10
