carpark_number,update_datetime,timestamp,total_lots,lots_available
J69,2021-12-07T03:18:24,2021-12-07T03:29:27+08:00,222,26
JM31,2021-12-07T03:18:28,2021-12-07T03:29:27+08:00,188,110
J62M,2021-12-07T03:18:42,2021-12-07T03:29:27+08:00,200,138
J63,2021-12-07T03:18:46,2021-12-07T03:29:27+08:00,150,1
J83M,2021-12-07T03:18:35,2021-12-07T03:29:27+08:00,121,0
J67,2021-12-07T03:18:24,2021-12-07T03:29:27+08:00,156,32
JM2,2021-12-07T03:17:34,2021-12-07T03:29:27+08:00,300,201
J70,2021-12-07T04:18:24,2021-12-07T04:29:26+08:00,147,0
J85M,2021-12-07T04:18:47,2021-12-07T04:29:26+08:00,269,83
J72,2021-12-07T04:18:45,2021-12-07T04:29:26+08:00,220,3
J69,2021-12-07T04:19:26,2021-12-07T04:29:26+08:00,222,30
JM31,2021-12-07T04:18:29,2021-12-07T04:29:26+08:00,188,111
J62M,2021-12-07T04:18:44,2021-12-07T04:29:26+08:00,200,138
J63,2021-12-07T04:18:48,2021-12-07T04:29:26+08:00,150,0
J83M,2021-12-07T04:18:36,2021-12-07T04:29:26+08:00,121,0
J67,2021-12-07T04:19:26,2021-12-07T04:29:26+08:00,156,29
JM2,2021-12-07T04:18:36,2021-12-07T04:29:26+08:00,300,197
J70,2021-12-07T05:20:56,2021-12-07T05:29:27+08:00,147,0
J85M,2021-12-07T05:20:49,2021-12-07T05:29:27+08:00,269,88
J72,2021-12-07T05:20:47,2021-12-07T05:29:27+08:00,220,3
J69,2021-12-07T05:19:26,2021-12-07T05:29:27+08:00,222,32
JM31,2021-12-07T05:20:31,2021-12-07T05:29:27+08:00,188,111
J62M,2021-12-07T05:20:46,2021-12-07T05:29:27+08:00,200,139
J63,2021-12-07T05:20:50,2021-12-07T05:29:27+08:00,150,4
J83M,2021-12-07T05:20:37,2021-12-07T05:29:27+08:00,121,0
J67,2021-12-07T05:19:26,2021-12-07T05:29:27+08:00,156,29
JM2,2021-12-07T05:19:36,2021-12-07T05:29:27+08:00,300,200
J70,2021-12-07T06:20:58,2021-12-07T06:29:26+08:00,147,6
J85M,2021-12-07T06:20:51,2021-12-07T06:29:26+08:00,269,95
J72,2021-12-07T06:20:48,2021-12-07T06:29:26+08:00,220,12
J69,2021-12-07T06:20:27,2021-12-07T06:29:26+08:00,222,39
JM31,2021-12-07T06:20:33,2021-12-07T06:29:26+08:00,188,109
J62M,2021-12-07T06:20:47,2021-12-07T06:29:26+08:00,200,141
J63,2021-12-07T06:20:52,2021-12-07T06:29:26+08:00,150,12
J83M,2021-12-07T06:20:39,2021-12-07T06:29:26+08:00,121,3
J67,2021-12-07T06:20:27,2021-12-07T06:29:26+08:00,156,30
JM2,2021-12-07T06:21:06,2021-12-07T06:29:26+08:00,300,188
J70,2021-12-07T07:20:59,2021-12-07T07:29:27+08:00,147,22
J85M,2021-12-07T07:20:52,2021-12-07T07:29:27+08:00,269,120
J72,2021-12-07T07:20:50,2021-12-07T07:29:27+08:00,220,55
J69,2021-12-07T07:21:28,2021-12-07T07:29:27+08:00,222,85
JM31,2021-12-07T07:20:36,2021-12-07T07:29:27+08:00,188,114
J62M,2021-12-07T07:20:49,2021-12-07T07:29:27+08:00,200,144
J63,2021-12-07T07:20:54,2021-12-07T07:29:27+08:00,150,26
J83M,2021-12-07T07:20:41,2021-12-07T07:29:27+08:00,121,24
J67,2021-12-07T07:21:28,2021-12-07T07:29:27+08:00,156,22
JM2,2021-12-07T07:22:06,2021-12-07T07:29:27+08:00,300,128
J70,2021-12-07T08:23:01,2021-12-07T08:29:27+08:00,147,36
J85M,2021-12-07T08:22:55,2021-12-07T08:29:27+08:00,269,150
J72,2021-12-07T08:22:52,2021-12-07T08:29:27+08:00,220,100
J69,2021-12-07T08:23:29,2021-12-07T08:29:27+08:00,222,126
JM31,2021-12-07T08:23:06,2021-12-07T08:29:27+08:00,188,114
J62M,2021-12-07T08:22:51,2021-12-07T08:29:27+08:00,200,156
J63,2021-12-07T08:22:55,2021-12-07T08:29:27+08:00,150,54
J83M,2021-12-07T08:22:43,2021-12-07T08:29:27+08:00,121,53
J67,2021-12-07T08:23:29,2021-12-07T08:29:27+08:00,156,50
JM2,2021-12-07T08:23:07,2021-12-07T08:29:27+08:00,300,69
J70,2021-12-07T09:23:03,2021-12-07T09:29:27+08:00,147,49
J85M,2021-12-07T09:22:56,2021-12-07T09:29:27+08:00,269,170
J72,2021-12-07T09:22:54,2021-12-07T09:29:27+08:00,220,112
J69,2021-12-07T09:24:30,2021-12-07T09:29:27+08:00,222,128
JM31,2021-12-07T09:23:08,2021-12-07T09:29:27+08:00,188,115
J62M,2021-12-07T09:22:53,2021-12-07T09:29:27+08:00,200,166
J63,2021-12-07T09:22:57,2021-12-07T09:29:27+08:00,150,77
J83M,2021-12-07T09:22:44,2021-12-07T09:29:27+08:00,121,66
J67,2021-12-07T09:24:30,2021-12-07T09:29:27+08:00,156,50
JM2,2021-12-07T09:23:37,2021-12-07T09:29:27+08:00,300,71
J70,2021-12-07T10:25:05,2021-12-07T10:29:27+08:00,147,44
J85M,2021-12-07T10:24:58,2021-12-07T10:29:27+08:00,269,175
J72,2021-12-07T10:24:56,2021-12-07T10:29:27+08:00,220,133
J69,2021-12-07T10:25:31,2021-12-07T10:29:27+08:00,222,140
JM31,2021-12-07T10:25:10,2021-12-07T10:29:27+08:00,188,115
J62M,2021-12-07T10:24:54,2021-12-07T10:29:27+08:00,200,171
J63,2021-12-07T10:24:59,2021-12-07T10:29:27+08:00,150,87
J83M,2021-12-07T10:24:46,2021-12-07T10:29:27+08:00,121,72
J67,2021-12-07T10:25:31,2021-12-07T10:29:27+08:00,156,56
JM2,2021-12-07T10:24:37,2021-12-07T10:29:27+08:00,300,58
J70,2021-12-07T11:25:07,2021-12-07T11:29:27+08:00,147,37
J85M,2021-12-07T11:24:59,2021-12-07T11:29:27+08:00,269,183
J72,2021-12-07T11:24:57,2021-12-07T11:29:27+08:00,220,129
J69,2021-12-07T11:25:32,2021-12-07T11:29:27+08:00,222,145
JM31,2021-12-07T11:25:12,2021-12-07T11:29:27+08:00,188,104
J62M,2021-12-07T11:24:56,2021-12-07T11:29:27+08:00,200,171
J63,2021-12-07T11:25:00,2021-12-07T11:29:27+08:00,150,93
J83M,2021-12-07T11:25:18,2021-12-07T11:29:27+08:00,121,75
J67,2021-12-07T11:25:32,2021-12-07T11:29:27+08:00,156,57
JM2,2021-12-07T11:25:37,2021-12-07T11:29:27+08:00,300,32
J70,2021-12-07T12:27:08,2021-12-07T12:29:27+08:00,147,17
J85M,2021-12-07T12:27:01,2021-12-07T12:29:27+08:00,269,183
J72,2021-12-07T12:26:59,2021-12-07T12:29:27+08:00,220,137
J69,2021-12-07T12:26:33,2021-12-07T12:29:27+08:00,222,142
JM31,2021-12-07T12:27:13,2021-12-07T12:29:27+08:00,188,84
J62M,2021-12-07T12:26:58,2021-12-07T12:29:27+08:00,200,176
J63,2021-12-07T12:27:02,2021-12-07T12:29:27+08:00,150,89
J83M,2021-12-07T12:27:20,2021-12-07T12:29:27+08:00,121,74
J67,2021-12-07T12:26:32,2021-12-07T12:29:27+08:00,156,50
JM2,2021-12-07T12:26:37,2021-12-07T12:29:27+08:00,300,23
J70,2021-12-07T13:25:10,2021-12-07T13:29:27+08:00,147,0
J85M,2021-12-07T13:25:03,2021-12-07T13:29:27+08:00,269,183
J72,2021-12-07T13:25:01,2021-12-07T13:29:27+08:00,220,137
J69,2021-12-07T13:24:33,2021-12-07T13:29:27+08:00,222,136
JM31,2021-12-07T13:25:15,2021-12-07T13:29:27+08:00,188,78
J62M,2021-12-07T13:25:00,2021-12-07T13:29:27+08:00,200,176
J63,2021-12-07T13:25:04,2021-12-07T13:29:27+08:00,150,86
J83M,2021-12-07T13:25:21,2021-12-07T13:29:27+08:00,121,71
J67,2021-12-07T13:24:33,2021-12-07T13:29:27+08:00,156,52
JM2,2021-12-07T13:24:07,2021-12-07T13:29:27+08:00,300,14
J70,2021-12-07T14:07:11,2021-12-07T14:29:27+08:00,147,0
J85M,2021-12-07T14:07:04,2021-12-07T14:29:27+08:00,269,183
J72,2021-12-07T14:07:02,2021-12-07T14:29:27+08:00,220,134
J69,2021-12-07T14:08:34,2021-12-07T14:29:27+08:00,222,141
JM31,2021-12-07T14:07:16,2021-12-07T14:29:27+08:00,188,111
J62M,2021-12-07T14:07:01,2021-12-07T14:29:27+08:00,200,172
J63,2021-12-07T14:07:05,2021-12-07T14:29:27+08:00,150,89
J83M,2021-12-07T14:07:23,2021-12-07T14:29:27+08:00,121,74
J67,2021-12-07T14:08:34,2021-12-07T14:29:27+08:00,156,72
JM2,2021-12-07T13:39:37,2021-12-07T14:29:27+08:00,300,11
J70,2021-12-07T15:09:13,2021-12-07T15:29:27+08:00,147,46
J85M,2021-12-07T15:09:06,2021-12-07T15:29:27+08:00,269,181
J72,2021-12-07T15:09:04,2021-12-07T15:29:27+08:00,220,126
J69,2021-12-07T15:08:35,2021-12-07T15:29:27+08:00,222,148
JM31,2021-12-07T15:09:18,2021-12-07T15:29:27+08:00,188,119
J62M,2021-12-07T15:09:33,2021-12-07T15:29:27+08:00,200,175
J63,2021-12-07T15:09:07,2021-12-07T15:29:27+08:00,150,85
J83M,2021-12-07T15:09:24,2021-12-07T15:29:27+08:00,121,69
J67,2021-12-07T15:08:35,2021-12-07T15:29:27+08:00,156,79
JM2,2021-12-07T13:39:37,2021-12-07T15:29:27+08:00,300,11
J70,2021-12-07T16:09:15,2021-12-07T16:29:27+08:00,147,39
J85M,2021-12-07T16:09:07,2021-12-07T16:29:27+08:00,269,180
J72,2021-12-07T16:09:36,2021-12-07T16:29:27+08:00,220,121
J69,2021-12-07T16:08:36,2021-12-07T16:29:27+08:00,222,148
JM31,2021-12-07T16:09:20,2021-12-07T16:29:27+08:00,188,121
J62M,2021-12-07T16:09:35,2021-12-07T16:29:27+08:00,200,170
J63,2021-12-07T16:09:09,2021-12-07T16:29:27+08:00,150,85
J83M,2021-12-07T16:09:26,2021-12-07T16:29:27+08:00,121,71
J67,2021-12-07T16:08:36,2021-12-07T16:29:27+08:00,156,80
JM2,2021-12-07T16:08:09,2021-12-07T16:29:27+08:00,300,0
J70,2021-12-07T17:09:17,2021-12-07T17:29:27+08:00,147,4
J85M,2021-12-07T17:09:39,2021-12-07T17:29:27+08:00,269,176
J72,2021-12-07T17:09:37,2021-12-07T17:29:27+08:00,220,101
J69,2021-12-07T17:09:37,2021-12-07T17:29:27+08:00,222,145
JM31,2021-12-07T17:09:22,2021-12-07T17:29:27+08:00,188,123
J62M,2021-12-07T17:09:36,2021-12-07T17:29:27+08:00,200,171
J63,2021-12-07T17:09:10,2021-12-07T17:29:27+08:00,150,84
J83M,2021-12-07T17:09:28,2021-12-07T17:29:27+08:00,121,61
J67,2021-12-07T17:09:37,2021-12-07T17:29:27+08:00,156,68
JM2,2021-12-07T17:10:09,2021-12-07T17:29:27+08:00,300,0
J70,2021-12-07T18:11:18,2021-12-07T18:29:27+08:00,147,0
J85M,2021-12-07T18:11:41,2021-12-07T18:29:27+08:00,269,162
J72,2021-12-07T18:11:39,2021-12-07T18:29:27+08:00,220,54
J69,2021-12-07T18:11:38,2021-12-07T18:29:27+08:00,222,118
JM31,2021-12-07T18:11:23,2021-12-07T18:29:27+08:00,188,102
J62M,2021-12-07T18:11:38,2021-12-07T18:29:27+08:00,200,169
J63,2021-12-07T18:11:42,2021-12-07T18:29:27+08:00,150,62
J83M,2021-12-07T18:11:30,2021-12-07T18:29:27+08:00,121,57
J67,2021-12-07T18:11:38,2021-12-07T18:29:27+08:00,156,49
JM2,2021-12-07T18:12:09,2021-12-07T18:29:27+08:00,300,0
J70,2021-12-07T19:23:20,2021-12-07T19:29:27+08:00,147,0
J85M,2021-12-07T19:23:43,2021-12-07T19:29:27+08:00,269,140
J72,2021-12-07T19:23:41,2021-12-07T19:29:27+08:00,220,13
J69,2021-12-07T19:23:39,2021-12-07T19:29:27+08:00,222,86
JM31,2021-12-07T19:23:25,2021-12-07T19:29:27+08:00,188,93
J62M,2021-12-07T19:23:40,2021-12-07T19:29:27+08:00,200,158
J63,2021-12-07T19:23:44,2021-12-07T19:29:27+08:00,150,47
J83M,2021-12-07T19:23:32,2021-12-07T19:29:27+08:00,121,28
J67,2021-12-07T19:23:39,2021-12-07T19:29:27+08:00,156,31
JM2,2021-12-07T19:23:09,2021-12-07T19:29:27+08:00,300,0
J70,2021-12-07T20:23:22,2021-12-07T20:29:27+08:00,147,0
J85M,2021-12-07T20:23:45,2021-12-07T20:29:27+08:00,269,126
J72,2021-12-07T20:23:43,2021-12-07T20:29:27+08:00,220,23
J69,2021-12-07T20:24:40,2021-12-07T20:29:27+08:00,222,71
JM31,2021-12-07T20:23:27,2021-12-07T20:29:27+08:00,188,96
J62M,2021-12-07T20:23:42,2021-12-07T20:29:27+08:00,200,155
J63,2021-12-07T20:23:46,2021-12-07T20:29:27+08:00,150,38
J83M,2021-12-07T20:23:34,2021-12-07T20:29:27+08:00,121,27
J67,2021-12-07T20:24:40,2021-12-07T20:29:27+08:00,156,23
JM2,2021-12-07T20:23:39,2021-12-07T20:29:27+08:00,300,0
J70,2021-12-07T21:25:24,2021-12-07T21:29:26+08:00,147,0
J85M,2021-12-07T21:25:47,2021-12-07T21:29:26+08:00,269,119
J72,2021-12-07T21:25:45,2021-12-07T21:29:26+08:00,220,20
J69,2021-12-07T21:25:41,2021-12-07T21:29:26+08:00,222,54
JM31,2021-12-07T21:25:29,2021-12-07T21:29:26+08:00,188,108
J62M,2021-12-07T21:25:44,2021-12-07T21:29:26+08:00,200,158
J63,2021-12-07T21:25:48,2021-12-07T21:29:26+08:00,150,17
J83M,2021-12-07T21:25:35,2021-12-07T21:29:26+08:00,121,13
J67,2021-12-07T21:25:41,2021-12-07T21:29:26+08:00,156,29
JM2,2021-12-07T21:24:40,2021-12-07T21:29:26+08:00,300,84
J70,2021-12-07T22:25:56,2021-12-07T22:29:27+08:00,147,0
J85M,2021-12-07T22:25:49,2021-12-07T22:29:27+08:00,269,111
J72,2021-12-07T22:25:46,2021-12-07T22:29:27+08:00,220,0
J69,2021-12-07T22:25:41,2021-12-07T22:29:27+08:00,222,41
JM31,2021-12-07T22:25:31,2021-12-07T22:29:27+08:00,188,116
J62M,2021-12-07T22:25:45,2021-12-07T22:29:27+08:00,200,145
J63,2021-12-07T22:25:50,2021-12-07T22:29:27+08:00,150,10
J83M,2021-12-07T22:25:37,2021-12-07T22:29:27+08:00,121,2
J67,2021-12-07T22:25:41,2021-12-07T22:29:27+08:00,156,22
JM2,2021-12-07T22:25:10,2021-12-07T22:29:27+08:00,300,85
J70,2021-12-07T23:27:57,2021-12-07T23:29:27+08:00,147,0
J85M,2021-12-07T23:27:50,2021-12-07T23:29:27+08:00,269,101
J72,2021-12-07T23:27:48,2021-12-07T23:29:27+08:00,220,0
J69,2021-12-07T23:26:42,2021-12-07T23:29:27+08:00,222,29
JM31,2021-12-07T23:27:32,2021-12-07T23:29:27+08:00,188,118
J62M,2021-12-07T23:27:47,2021-12-07T23:29:27+08:00,200,140
J63,2021-12-07T23:27:51,2021-12-07T23:29:27+08:00,150,1
J83M,2021-12-07T23:27:39,2021-12-07T23:29:27+08:00,121,0
J67,2021-12-07T23:26:42,2021-12-07T23:29:27+08:00,156,23
JM2,2021-12-07T23:27:10,2021-12-07T23:29:27+08:00,300,92
J70,2021-12-08T00:28:30,2021-12-08T00:29:27+08:00,147,0
J85M,2021-12-08T00:28:22,2021-12-08T00:29:27+08:00,269,98
J72,2021-12-08T00:28:21,2021-12-08T00:29:27+08:00,220,0
J69,2021-12-08T00:27:43,2021-12-08T00:29:27+08:00,222,19
JM31,2021-12-08T00:28:05,2021-12-08T00:29:27+08:00,188,117
J62M,2021-12-08T00:28:20,2021-12-08T00:29:27+08:00,200,137
J63,2021-12-08T00:28:24,2021-12-08T00:29:27+08:00,150,0
J83M,2021-12-08T00:28:11,2021-12-08T00:29:27+08:00,121,0
J67,2021-12-08T00:27:43,2021-12-08T00:29:27+08:00,156,14
JM2,2021-12-08T00:28:10,2021-12-08T00:29:27+08:00,300,89
J70,2021-12-08T01:28:32,2021-12-08T01:29:27+08:00,147,0
J85M,2021-12-08T01:28:24,2021-12-08T01:29:27+08:00,269,92
J72,2021-12-08T01:28:22,2021-12-08T01:29:27+08:00,220,0
J69,2021-12-08T01:28:44,2021-12-08T01:29:27+08:00,222,19
JM31,2021-12-08T01:28:06,2021-12-08T01:29:27+08:00,188,116
J62M,2021-12-08T01:28:22,2021-12-08T01:29:27+08:00,200,137
J63,2021-12-08T01:28:25,2021-12-08T01:29:27+08:00,150,0
J83M,2021-12-08T01:28:13,2021-12-08T01:29:27+08:00,121,0
J67,2021-12-08T01:28:44,2021-12-08T01:29:27+08:00,156,14
JM2,2021-12-08T01:28:40,2021-12-08T01:29:27+08:00,300,89
J70,2021-12-08T01:58:32,2021-12-08T02:29:26+08:00,147,0
J85M,2021-12-08T01:58:25,2021-12-08T02:29:26+08:00,269,91
J72,2021-12-08T01:58:23,2021-12-08T02:29:26+08:00,220,0
J69,2021-12-08T01:58:45,2021-12-08T02:29:26+08:00,222,21
JM31,2021-12-08T01:58:07,2021-12-08T02:29:26+08:00,188,115
J62M,2021-12-08T01:58:23,2021-12-08T02:29:26+08:00,200,136
J63,2021-12-08T01:58:26,2021-12-08T02:29:26+08:00,150,0
J83M,2021-12-08T01:58:14,2021-12-08T02:29:26+08:00,121,0
J67,2021-12-08T01:58:44,2021-12-08T02:29:26+08:00,156,20
JM2,2021-12-08T01:59:10,2021-12-08T02:29:26+08:00,300,91
J70,2021-12-08T03:00:34,2021-12-08T03:29:27+08:00,147,0
J85M,2021-12-08T03:00:12,2021-12-08T03:29:27+08:00,269,91
J72,2021-12-08T03:00:22,2021-12-08T03:29:27+08:00,220,0
J69,2021-12-08T02:59:45,2021-12-08T03:29:27+08:00,222,26
JM31,2021-12-08T03:00:11,2021-12-08T03:29:27+08:00,188,116
J62M,2021-12-08T03:00:14,2021-12-08T03:29:27+08:00,200,136
J63,2021-12-08T03:00:12,2021-12-08T03:29:27+08:00,150,0
J83M,2021-12-08T03:00:24,2021-12-08T03:29:27+08:00,121,0
J67,2021-12-08T02:59:45,2021-12-08T03:29:27+08:00,156,28
JM2,2021-12-08T03:00:10,2021-12-08T03:29:27+08:00,300,89
J70,2021-12-08T04:00:36,2021-12-08T04:29:27+08:00,147,0
J85M,2021-12-08T04:00:43,2021-12-08T04:29:27+08:00,269,87
J72,2021-12-08T04:00:23,2021-12-08T04:29:27+08:00,220,0
J69,2021-12-08T04:00:27,2021-12-08T04:29:27+08:00,222,27
JM31,2021-12-08T04:00:43,2021-12-08T04:29:27+08:00,188,114
J62M,2021-12-08T04:00:15,2021-12-08T04:29:27+08:00,200,137
J63,2021-12-08T04:00:14,2021-12-08T04:29:27+08:00,150,2
J83M,2021-12-08T04:00:26,2021-12-08T04:29:27+08:00,121,0
J67,2021-12-08T04:00:27,2021-12-08T04:29:27+08:00,156,31
JM2,2021-12-08T03:59:41,2021-12-08T04:29:27+08:00,300,144
J70,2021-12-08T05:02:38,2021-12-08T05:29:27+08:00,147,0
J85M,2021-12-08T05:02:45,2021-12-08T05:29:27+08:00,269,90
J72,2021-12-08T05:02:25,2021-12-08T05:29:27+08:00,220,0
J69,2021-12-08T05:01:28,2021-12-08T05:29:27+08:00,222,29
JM31,2021-12-08T05:02:44,2021-12-08T05:29:27+08:00,188,114
J62M,2021-12-08T05:02:47,2021-12-08T05:29:27+08:00,200,137
J63,2021-12-08T05:02:46,2021-12-08T05:29:27+08:00,150,1
J83M,2021-12-08T05:02:28,2021-12-08T05:29:27+08:00,121,0
J67,2021-12-08T05:01:28,2021-12-08T05:29:27+08:00,156,33
JM2,2021-12-08T05:01:53,2021-12-08T05:29:27+08:00,300,140
J70,2021-12-08T06:00:39,2021-12-08T06:29:27+08:00,147,8
J85M,2021-12-08T06:00:47,2021-12-08T06:29:27+08:00,269,91
J72,2021-12-08T06:00:27,2021-12-08T06:29:27+08:00,220,13
J69,2021-12-08T06:03:29,2021-12-08T06:29:27+08:00,222,37
JM31,2021-12-08T06:00:46,2021-12-08T06:29:27+08:00,188,115
J62M,2021-12-08T06:00:49,2021-12-08T06:29:27+08:00,200,138
J63,2021-12-08T06:00:48,2021-12-08T06:29:27+08:00,150,6
J83M,2021-12-08T06:00:29,2021-12-08T06:29:27+08:00,121,0
J67,2021-12-08T06:03:29,2021-12-08T06:29:27+08:00,156,36
JM2,2021-12-08T06:02:54,2021-12-08T06:29:27+08:00,300,133
J70,2021-12-08T07:03:42,2021-12-08T07:29:27+08:00,147,35
J85M,2021-12-08T07:03:19,2021-12-08T07:29:27+08:00,269,119
J72,2021-12-08T07:03:30,2021-12-08T07:29:27+08:00,220,41
J69,2021-12-08T07:04:29,2021-12-08T07:29:27+08:00,222,61
JM31,2021-12-08T07:03:19,2021-12-08T07:29:27+08:00,188,118
J62M,2021-12-08T07:03:22,2021-12-08T07:29:27+08:00,200,141
J63,2021-12-08T07:03:20,2021-12-08T07:29:27+08:00,150,21
J83M,2021-12-08T07:03:32,2021-12-08T07:29:27+08:00,121,10
J67,2021-12-08T07:04:29,2021-12-08T07:29:27+08:00,156,29
JM2,2021-12-08T07:03:25,2021-12-08T07:29:27+08:00,300,97
J70,2021-12-08T08:05:44,2021-12-08T08:29:27+08:00,147,36
J85M,2021-12-08T08:05:21,2021-12-08T08:29:27+08:00,269,143
J72,2021-12-08T08:05:31,2021-12-08T08:29:27+08:00,220,83
J69,2021-12-08T08:05:30,2021-12-08T08:29:27+08:00,222,112
JM31,2021-12-08T08:05:20,2021-12-08T08:29:27+08:00,188,109
J62M,2021-12-08T08:05:23,2021-12-08T08:29:27+08:00,200,149
J63,2021-12-08T08:05:22,2021-12-08T08:29:27+08:00,150,44
J83M,2021-12-08T08:05:34,2021-12-08T08:29:27+08:00,121,40
J67,2021-12-08T08:05:30,2021-12-08T08:29:27+08:00,156,45
JM2,2021-12-08T08:04:26,2021-12-08T08:29:27+08:00,300,29
J70,2021-12-08T09:05:45,2021-12-08T09:29:27+08:00,147,64
J85M,2021-12-08T09:05:23,2021-12-08T09:29:27+08:00,269,176
J72,2021-12-08T09:05:33,2021-12-08T09:29:27+08:00,220,106
J69,2021-12-08T09:05:31,2021-12-08T09:29:27+08:00,222,120
JM31,2021-12-08T09:05:22,2021-12-08T09:29:27+08:00,188,119
J62M,2021-12-08T09:05:25,2021-12-08T09:29:27+08:00,200,160
J63,2021-12-08T09:05:24,2021-12-08T09:29:27+08:00,150,85
J83M,2021-12-08T09:05:36,2021-12-08T09:29:27+08:00,121,61
J67,2021-12-08T09:05:31,2021-12-08T09:29:27+08:00,156,53
JM2,2021-12-08T09:05:57,2021-12-08T09:29:27+08:00,300,42
J70,2021-12-08T10:07:47,2021-12-08T10:29:27+08:00,147,69
J85M,2021-12-08T10:07:55,2021-12-08T10:29:27+08:00,269,181
J72,2021-12-08T10:07:35,2021-12-08T10:29:27+08:00,220,117
J69,2021-12-08T10:06:32,2021-12-08T10:29:27+08:00,222,131
JM31,2021-12-08T10:07:54,2021-12-08T10:29:27+08:00,188,124
J62M,2021-12-08T10:07:27,2021-12-08T10:29:27+08:00,200,168
J63,2021-12-08T10:07:26,2021-12-08T10:29:27+08:00,150,79
J83M,2021-12-08T10:07:37,2021-12-08T10:29:27+08:00,121,76
J67,2021-12-08T10:06:32,2021-12-08T10:29:27+08:00,156,49
JM2,2021-12-08T10:06:58,2021-12-08T10:29:27+08:00,300,17
J70,2021-12-08T11:07:49,2021-12-08T11:29:26+08:00,147,70
J85M,2021-12-08T11:07:56,2021-12-08T11:29:26+08:00,269,187
J72,2021-12-08T11:07:36,2021-12-08T11:29:26+08:00,220,108
J69,2021-12-08T11:07:33,2021-12-08T11:29:26+08:00,222,137
JM31,2021-12-08T11:07:56,2021-12-08T11:29:26+08:00,188,122
J62M,2021-12-08T11:07:59,2021-12-08T11:29:26+08:00,200,171
J63,2021-12-08T11:07:57,2021-12-08T11:29:26+08:00,150,87
J83M,2021-12-08T11:07:39,2021-12-08T11:29:26+08:00,121,75
J67,2021-12-08T11:07:33,2021-12-08T11:29:26+08:00,156,49
JM2,2021-12-08T11:07:59,2021-12-08T11:29:26+08:00,300,1
J70,2021-12-08T12:09:51,2021-12-08T12:29:27+08:00,147,50
J85M,2021-12-08T12:09:58,2021-12-08T12:29:27+08:00,269,190
J72,2021-12-08T12:09:38,2021-12-08T12:29:27+08:00,220,114
J69,2021-12-08T12:09:34,2021-12-08T12:29:27+08:00,222,140
JM31,2021-12-08T12:09:57,2021-12-08T12:29:27+08:00,188,82
J62M,2021-12-08T12:10:00,2021-12-08T12:29:27+08:00,200,175
J63,2021-12-08T12:09:59,2021-12-08T12:29:27+08:00,150,87
J83M,2021-12-08T12:09:41,2021-12-08T12:29:27+08:00,121,72
J67,2021-12-08T12:09:34,2021-12-08T12:29:27+08:00,156,20
JM2,2021-12-08T12:09:00,2021-12-08T12:29:27+08:00,300,0
J70,2021-12-08T13:09:52,2021-12-08T13:29:27+08:00,147,26
J85M,2021-12-08T13:10:00,2021-12-08T13:29:27+08:00,269,195
J72,2021-12-08T13:09:40,2021-12-08T13:29:27+08:00,220,119
J69,2021-12-08T13:10:35,2021-12-08T13:29:27+08:00,222,144
JM31,2021-12-08T13:09:59,2021-12-08T13:29:27+08:00,188,84
J62M,2021-12-08T13:10:02,2021-12-08T13:29:27+08:00,200,176
J63,2021-12-08T13:10:01,2021-12-08T13:29:27+08:00,150,83
J83M,2021-12-08T13:09:43,2021-12-08T13:29:27+08:00,121,76
J67,2021-12-08T13:10:35,2021-12-08T13:29:27+08:00,156,26
JM2,2021-12-08T13:10:01,2021-12-08T13:29:27+08:00,300,0
J70,2021-12-08T14:09:54,2021-12-08T14:29:27+08:00,147,6
J85M,2021-12-08T14:10:02,2021-12-08T14:29:27+08:00,269,190
J72,2021-12-08T14:09:42,2021-12-08T14:29:27+08:00,220,118
J69,2021-12-08T14:10:36,2021-12-08T14:29:27+08:00,222,145
JM31,2021-12-08T14:10:01,2021-12-08T14:29:27+08:00,188,115
J62M,2021-12-08T14:10:04,2021-12-08T14:29:27+08:00,200,173
J63,2021-12-08T14:10:03,2021-12-08T14:29:27+08:00,150,83
J83M,2021-12-08T14:09:45,2021-12-08T14:29:27+08:00,121,74
J67,2021-12-08T14:10:36,2021-12-08T14:29:27+08:00,156,38
JM2,2021-12-08T14:10:32,2021-12-08T14:29:27+08:00,300,0
J70,2021-12-08T15:11:56,2021-12-08T15:29:27+08:00,147,47
J85M,2021-12-08T15:12:03,2021-12-08T15:29:27+08:00,269,181
J72,2021-12-08T15:11:44,2021-12-08T15:29:27+08:00,220,120
J69,2021-12-08T15:11:37,2021-12-08T15:29:27+08:00,222,144
JM31,2021-12-08T15:12:03,2021-12-08T15:29:27+08:00,188,111
J62M,2021-12-08T15:12:06,2021-12-08T15:29:27+08:00,200,173
J63,2021-12-08T15:12:05,2021-12-08T15:29:27+08:00,150,79
J83M,2021-12-08T15:11:46,2021-12-08T15:29:27+08:00,121,66
J67,2021-12-08T15:11:37,2021-12-08T15:29:27+08:00,156,59
JM2,2021-12-08T15:11:34,2021-12-08T15:29:27+08:00,300,23
J70,2021-12-08T16:11:58,2021-12-08T16:29:27+08:00,147,27
J85M,2021-12-08T16:12:05,2021-12-08T16:29:27+08:00,269,178
J72,2021-12-08T16:12:15,2021-12-08T16:29:27+08:00,220,115
J69,2021-12-08T16:12:38,2021-12-08T16:29:27+08:00,222,131
JM31,2021-12-08T16:12:04,2021-12-08T16:29:27+08:00,188,116
