carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2021-09-14T17:24:00,2021-09-14T17:29:27+08:00,121,63
J67,2021-09-14T17:22:39,2021-09-14T17:29:27+08:00,156,69
JM2,2021-09-14T17:21:48,2021-09-14T17:29:27+08:00,300,49
J70,2021-09-14T18:23:52,2021-09-14T18:29:27+08:00,147,22
J85M,2021-09-14T18:24:00,2021-09-14T18:29:27+08:00,269,155
J72,2021-09-14T18:24:05,2021-09-14T18:29:27+08:00,220,66
J69,2021-09-14T18:22:41,2021-09-14T18:29:27+08:00,222,94
JM31,2021-09-14T18:24:07,2021-09-14T18:29:27+08:00,188,111
J62M,2021-09-14T18:23:59,2021-09-14T18:29:27+08:00,200,158
J63,2021-09-14T18:24:16,2021-09-14T18:29:27+08:00,150,64
J83M,2021-09-14T18:24:01,2021-09-14T18:29:27+08:00,121,44
J67,2021-09-14T18:22:40,2021-09-14T18:29:27+08:00,156,52
JM2,2021-09-14T18:22:48,2021-09-14T18:29:27+08:00,300,28
J70,2021-09-14T19:26:24,2021-09-14T19:29:26+08:00,147,18
J85M,2021-09-14T19:26:02,2021-09-14T19:29:26+08:00,269,128
J72,2021-09-14T19:26:07,2021-09-14T19:29:26+08:00,220,43
J69,2021-09-14T19:23:41,2021-09-14T19:29:26+08:00,222,69
JM31,2021-09-14T19:26:09,2021-09-14T19:29:26+08:00,188,98
J62M,2021-09-14T19:26:01,2021-09-14T19:29:26+08:00,200,153
J63,2021-09-14T19:26:18,2021-09-14T19:29:26+08:00,150,36
J83M,2021-09-14T19:26:03,2021-09-14T19:29:26+08:00,121,35
J67,2021-09-14T19:23:41,2021-09-14T19:29:26+08:00,156,40
JM2,2021-09-14T19:23:49,2021-09-14T19:29:26+08:00,300,30
J70,2021-09-14T20:25:26,2021-09-14T20:29:27+08:00,147,1
J85M,2021-09-14T20:25:34,2021-09-14T20:29:27+08:00,269,119
J72,2021-09-14T20:25:39,2021-09-14T20:29:27+08:00,220,28
J69,2021-09-14T20:24:42,2021-09-14T20:29:27+08:00,222,57
JM31,2021-09-14T20:25:41,2021-09-14T20:29:27+08:00,188,105
J62M,2021-09-14T20:25:33,2021-09-14T20:29:27+08:00,200,141
J63,2021-09-14T20:25:49,2021-09-14T20:29:27+08:00,150,22
J83M,2021-09-14T20:25:36,2021-09-14T20:29:27+08:00,121,28
J67,2021-09-14T20:24:42,2021-09-14T20:29:27+08:00,156,41
JM2,2021-09-14T20:24:19,2021-09-14T20:29:27+08:00,300,26
J70,2021-09-14T21:27:28,2021-09-14T21:29:27+08:00,147,0
J85M,2021-09-14T21:27:35,2021-09-14T21:29:27+08:00,269,110
J72,2021-09-14T21:27:41,2021-09-14T21:29:27+08:00,220,10
J69,2021-09-14T21:25:43,2021-09-14T21:29:27+08:00,222,38
JM31,2021-09-14T21:27:42,2021-09-14T21:29:27+08:00,188,110
J62M,2021-09-14T21:27:34,2021-09-14T21:29:27+08:00,200,136
J63,2021-09-14T21:27:51,2021-09-14T21:29:27+08:00,150,10
J83M,2021-09-14T21:27:37,2021-09-14T21:29:27+08:00,121,12
J67,2021-09-14T21:25:43,2021-09-14T21:29:27+08:00,156,49
JM2,2021-09-14T21:25:19,2021-09-14T21:29:27+08:00,300,177
J70,2021-09-14T22:27:29,2021-09-14T22:29:27+08:00,147,0
J85M,2021-09-14T22:27:37,2021-09-14T22:29:27+08:00,269,101
J72,2021-09-14T22:27:42,2021-09-14T22:29:27+08:00,220,8
J69,2021-09-14T22:26:44,2021-09-14T22:29:27+08:00,222,30
JM31,2021-09-14T22:27:44,2021-09-14T22:29:27+08:00,188,112
J62M,2021-09-14T22:27:36,2021-09-14T22:29:27+08:00,200,129
J63,2021-09-14T22:27:53,2021-09-14T22:29:27+08:00,150,8
J83M,2021-09-14T22:27:38,2021-09-14T22:29:27+08:00,121,4
J67,2021-09-14T22:26:44,2021-09-14T22:29:27+08:00,156,31
JM2,2021-09-14T22:27:19,2021-09-14T22:29:27+08:00,300,173
J70,2021-09-14T23:30:01,2021-09-14T23:29:27+08:00,147,0
J85M,2021-09-14T23:29:39,2021-09-14T23:29:27+08:00,269,94
J72,2021-09-14T23:29:44,2021-09-14T23:29:27+08:00,220,0
J69,2021-09-14T23:28:45,2021-09-14T23:29:27+08:00,222,21
JM31,2021-09-14T23:29:46,2021-09-14T23:29:27+08:00,188,117
J62M,2021-09-14T23:29:38,2021-09-14T23:29:27+08:00,200,128
J63,2021-09-14T23:29:55,2021-09-14T23:29:27+08:00,150,0
J83M,2021-09-14T23:29:40,2021-09-14T23:29:27+08:00,121,4
J67,2021-09-14T23:28:45,2021-09-14T23:29:27+08:00,156,44
JM2,2021-09-14T23:27:49,2021-09-14T23:29:27+08:00,300,171
J70,2021-09-15T00:00:02,2021-09-15T00:29:27+08:00,147,0
J85M,2021-09-14T23:59:40,2021-09-15T00:29:27+08:00,269,91
J72,2021-09-14T23:59:46,2021-09-15T00:29:27+08:00,220,0
J69,2021-09-14T23:58:45,2021-09-15T00:29:27+08:00,222,17
JM31,2021-09-14T23:59:47,2021-09-15T00:29:27+08:00,188,117
J62M,2021-09-14T23:59:39,2021-09-15T00:29:27+08:00,200,127
J63,2021-09-14T23:59:56,2021-09-15T00:29:27+08:00,150,0
J83M,2021-09-14T23:59:41,2021-09-15T00:29:27+08:00,121,0
J67,2021-09-14T23:58:45,2021-09-15T00:29:27+08:00,156,41
JM2,2021-09-14T23:58:19,2021-09-15T00:29:27+08:00,300,168
J70,2021-09-15T01:02:04,2021-09-15T01:29:26+08:00,147,0
J85M,2021-09-15T01:01:42,2021-09-15T01:29:26+08:00,269,88
J72,2021-09-15T01:01:47,2021-09-15T01:29:26+08:00,220,0
J69,2021-09-15T00:59:46,2021-09-15T01:29:26+08:00,222,15
JM31,2021-09-15T01:01:49,2021-09-15T01:29:26+08:00,188,118
J62M,2021-09-15T01:01:41,2021-09-15T01:29:26+08:00,200,131
J63,2021-09-15T01:01:58,2021-09-15T01:29:26+08:00,150,1
J83M,2021-09-15T01:01:43,2021-09-15T01:29:26+08:00,121,0
J67,2021-09-15T00:59:46,2021-09-15T01:29:26+08:00,156,39
JM2,2021-09-15T00:59:19,2021-09-15T01:29:26+08:00,300,161
J70,2021-09-15T02:02:06,2021-09-15T02:29:26+08:00,147,0
J85M,2021-09-15T02:01:44,2021-09-15T02:29:26+08:00,269,85
J72,2021-09-15T02:01:49,2021-09-15T02:29:26+08:00,220,0
J69,2021-09-15T02:00:47,2021-09-15T02:29:26+08:00,222,18
JM31,2021-09-15T02:01:50,2021-09-15T02:29:26+08:00,188,116
J62M,2021-09-15T02:01:42,2021-09-15T02:29:26+08:00,200,131
J63,2021-09-15T02:01:59,2021-09-15T02:29:26+08:00,150,1
J83M,2021-09-15T02:01:44,2021-09-15T02:29:26+08:00,121,0
J67,2021-09-15T02:00:47,2021-09-15T02:29:26+08:00,156,53
JM2,2021-09-15T02:00:20,2021-09-15T02:29:26+08:00,300,159
J70,2021-09-15T03:01:48,2021-09-15T03:29:27+08:00,147,0
J85M,2021-09-15T03:01:55,2021-09-15T03:29:27+08:00,269,83
J72,2021-09-15T03:01:47,2021-09-15T03:29:27+08:00,220,0
J69,2021-09-15T02:59:48,2021-09-15T03:29:27+08:00,222,19
JM31,2021-09-15T03:01:55,2021-09-15T03:29:27+08:00,188,115
J62M,2021-09-15T03:02:07,2021-09-15T03:29:27+08:00,200,130
J63,2021-09-15T03:02:04,2021-09-15T03:29:27+08:00,150,1
J83M,2021-09-15T03:01:48,2021-09-15T03:29:27+08:00,121,0
J67,2021-09-15T02:59:48,2021-09-15T03:29:27+08:00,156,54
JM2,2021-09-15T03:00:50,2021-09-15T03:29:27+08:00,300,219
J70,2021-09-15T04:03:50,2021-09-15T04:29:26+08:00,147,0
J85M,2021-09-15T04:03:56,2021-09-15T04:29:26+08:00,269,82
J72,2021-09-15T04:04:18,2021-09-15T04:29:26+08:00,220,0
J69,2021-09-15T04:02:22,2021-09-15T04:29:26+08:00,222,19
JM31,2021-09-15T04:03:57,2021-09-15T04:29:26+08:00,188,113
J62M,2021-09-15T04:04:09,2021-09-15T04:29:26+08:00,200,129
J63,2021-09-15T04:04:06,2021-09-15T04:29:26+08:00,150,1
J83M,2021-09-15T04:03:50,2021-09-15T04:29:26+08:00,121,0
J67,2021-09-15T04:02:22,2021-09-15T04:29:26+08:00,156,55
JM2,2021-09-15T03:59:50,2021-09-15T04:29:26+08:00,300,221
J70,2021-09-15T05:04:22,2021-09-15T05:29:27+08:00,147,2
J85M,2021-09-15T05:03:58,2021-09-15T05:29:27+08:00,269,82
J72,2021-09-15T05:04:20,2021-09-15T05:29:27+08:00,220,0
J69,2021-09-15T05:01:23,2021-09-15T05:29:27+08:00,222,21
JM31,2021-09-15T05:03:59,2021-09-15T05:29:27+08:00,188,114
J62M,2021-09-15T05:04:11,2021-09-15T05:29:27+08:00,200,128
J63,2021-09-15T05:04:07,2021-09-15T05:29:27+08:00,150,2
J83M,2021-09-15T05:04:21,2021-09-15T05:29:27+08:00,121,0
J67,2021-09-15T05:02:22,2021-09-15T05:29:27+08:00,156,54
JM2,2021-09-15T05:01:53,2021-09-15T05:29:27+08:00,300,217
J70,2021-09-15T06:04:24,2021-09-15T06:29:26+08:00,147,10
J85M,2021-09-15T06:04:00,2021-09-15T06:29:26+08:00,269,86
J72,2021-09-15T06:04:22,2021-09-15T06:29:26+08:00,220,13
J69,2021-09-15T06:02:23,2021-09-15T06:29:26+08:00,222,29
JM31,2021-09-15T06:04:00,2021-09-15T06:29:26+08:00,188,113
J62M,2021-09-15T06:04:12,2021-09-15T06:29:26+08:00,200,130
J63,2021-09-15T06:04:09,2021-09-15T06:29:26+08:00,150,10
J83M,2021-09-15T06:04:23,2021-09-15T06:29:26+08:00,121,1
J67,2021-09-15T06:02:23,2021-09-15T06:29:26+08:00,156,51
JM2,2021-09-15T06:02:23,2021-09-15T06:29:26+08:00,300,203
J70,2021-09-15T07:06:26,2021-09-15T07:29:26+08:00,147,42
J85M,2021-09-15T07:06:02,2021-09-15T07:29:26+08:00,269,117
J72,2021-09-15T07:06:24,2021-09-15T07:29:26+08:00,220,48
J69,2021-09-15T07:03:24,2021-09-15T07:29:26+08:00,222,57
JM31,2021-09-15T07:06:02,2021-09-15T07:29:26+08:00,188,119
J62M,2021-09-15T07:06:14,2021-09-15T07:29:26+08:00,200,137
J63,2021-09-15T07:06:11,2021-09-15T07:29:26+08:00,150,33
J83M,2021-09-15T07:06:25,2021-09-15T07:29:26+08:00,121,22
J67,2021-09-15T07:03:24,2021-09-15T07:29:26+08:00,156,55
JM2,2021-09-15T07:03:24,2021-09-15T07:29:26+08:00,300,134
J70,2021-09-15T08:06:27,2021-09-15T08:29:27+08:00,147,46
J85M,2021-09-15T08:06:33,2021-09-15T08:29:27+08:00,269,161
J72,2021-09-15T08:06:25,2021-09-15T08:29:27+08:00,220,92
J69,2021-09-15T08:04:25,2021-09-15T08:29:27+08:00,222,99
JM31,2021-09-15T08:06:34,2021-09-15T08:29:27+08:00,188,123
J62M,2021-09-15T08:06:16,2021-09-15T08:29:27+08:00,200,146
J63,2021-09-15T08:06:13,2021-09-15T08:29:27+08:00,150,62
J83M,2021-09-15T08:06:27,2021-09-15T08:29:27+08:00,121,47
J67,2021-09-15T08:04:25,2021-09-15T08:29:27+08:00,156,55
JM2,2021-09-15T08:05:25,2021-09-15T08:29:27+08:00,300,73
J70,2021-09-15T09:06:29,2021-09-15T09:29:27+08:00,147,55
J85M,2021-09-15T09:06:35,2021-09-15T09:29:27+08:00,269,172
J72,2021-09-15T09:06:27,2021-09-15T09:29:27+08:00,220,115
J69,2021-09-15T09:06:26,2021-09-15T09:29:27+08:00,222,117
JM31,2021-09-15T09:06:36,2021-09-15T09:29:27+08:00,188,125
J62M,2021-09-15T09:06:18,2021-09-15T09:29:27+08:00,200,163
J63,2021-09-15T09:06:14,2021-09-15T09:29:27+08:00,150,75
J83M,2021-09-15T09:06:28,2021-09-15T09:29:27+08:00,121,60
J67,2021-09-15T09:06:26,2021-09-15T09:29:27+08:00,156,69
JM2,2021-09-15T09:05:56,2021-09-15T09:29:27+08:00,300,103
J70,2021-09-15T10:08:31,2021-09-15T10:29:27+08:00,147,68
J85M,2021-09-15T10:08:37,2021-09-15T10:29:27+08:00,269,177
J72,2021-09-15T10:08:29,2021-09-15T10:29:27+08:00,220,119
J69,2021-09-15T10:07:27,2021-09-15T10:29:27+08:00,222,128
JM31,2021-09-15T10:08:37,2021-09-15T10:29:27+08:00,188,123
J62M,2021-09-15T10:08:19,2021-09-15T10:29:27+08:00,200,171
J63,2021-09-15T10:08:16,2021-09-15T10:29:27+08:00,150,87
J83M,2021-09-15T10:08:30,2021-09-15T10:29:27+08:00,121,65
J67,2021-09-15T10:07:27,2021-09-15T10:29:27+08:00,156,63
JM2,2021-09-15T10:06:56,2021-09-15T10:29:27+08:00,300,84
J70,2021-09-15T11:08:32,2021-09-15T11:29:27+08:00,147,76
J85M,2021-09-15T11:08:39,2021-09-15T11:29:27+08:00,269,188
J72,2021-09-15T11:08:31,2021-09-15T11:29:27+08:00,220,125
J69,2021-09-15T11:07:28,2021-09-15T11:29:27+08:00,222,131
JM31,2021-09-15T11:08:39,2021-09-15T11:29:27+08:00,188,126
J62M,2021-09-15T11:08:21,2021-09-15T11:29:27+08:00,200,173
J63,2021-09-15T11:08:18,2021-09-15T11:29:27+08:00,150,100
J83M,2021-09-15T11:08:32,2021-09-15T11:29:27+08:00,121,66
J67,2021-09-15T11:07:28,2021-09-15T11:29:27+08:00,156,63
JM2,2021-09-15T11:07:56,2021-09-15T11:29:27+08:00,300,86
J70,2021-09-15T12:08:34,2021-09-15T12:29:27+08:00,147,75
J85M,2021-09-15T12:08:40,2021-09-15T12:29:27+08:00,269,187
J72,2021-09-15T12:08:32,2021-09-15T12:29:27+08:00,220,120
J69,2021-09-15T12:08:29,2021-09-15T12:29:27+08:00,222,137
JM31,2021-09-15T12:08:41,2021-09-15T12:29:27+08:00,188,92
J62M,2021-09-15T12:08:23,2021-09-15T12:29:27+08:00,200,176
J63,2021-09-15T12:08:50,2021-09-15T12:29:27+08:00,150,92
J83M,2021-09-15T12:08:33,2021-09-15T12:29:27+08:00,121,60
J67,2021-09-15T12:08:29,2021-09-15T12:29:27+08:00,156,51
JM2,2021-09-15T12:08:27,2021-09-15T12:29:27+08:00,300,231
J70,2021-09-15T13:02:36,2021-09-15T13:29:27+08:00,147,74
J85M,2021-09-15T13:02:42,2021-09-15T13:29:27+08:00,269,187
J72,2021-09-15T13:02:34,2021-09-15T13:29:27+08:00,220,105
J69,2021-09-15T13:00:30,2021-09-15T13:29:27+08:00,222,135
JM31,2021-09-15T13:02:42,2021-09-15T13:29:27+08:00,188,95
J62M,2021-09-15T13:02:25,2021-09-15T13:29:27+08:00,200,173
J63,2021-09-15T13:02:51,2021-09-15T13:29:27+08:00,150,92
J83M,2021-09-15T13:02:35,2021-09-15T13:29:27+08:00,121,56
J67,2021-09-15T13:00:30,2021-09-15T13:29:27+08:00,156,39
JM2,2021-09-15T13:00:28,2021-09-15T13:29:27+08:00,300,223
J70,2021-09-15T14:02:37,2021-09-15T14:29:27+08:00,147,65
J85M,2021-09-15T14:02:46,2021-09-15T14:29:27+08:00,269,189
J72,2021-09-15T13:02:34,2021-09-15T14:29:27+08:00,220,105
J69,2021-09-15T14:01:31,2021-09-15T14:29:27+08:00,222,135
JM31,2021-09-15T14:02:44,2021-09-15T14:29:27+08:00,188,119
J62M,2021-09-15T14:02:26,2021-09-15T14:29:27+08:00,200,170
J63,2021-09-15T14:02:53,2021-09-15T14:29:27+08:00,150,91
J83M,2021-09-15T14:02:37,2021-09-15T14:29:27+08:00,121,51
J67,2021-09-15T14:01:30,2021-09-15T14:29:27+08:00,156,71
JM2,2021-09-15T14:00:59,2021-09-15T14:29:27+08:00,300,198
J70,2021-09-15T15:04:40,2021-09-15T15:29:27+08:00,147,60
J85M,2021-09-15T15:04:45,2021-09-15T15:29:27+08:00,269,186
J72,2021-09-15T15:04:52,2021-09-15T15:29:27+08:00,220,93
J69,2021-09-15T15:03:31,2021-09-15T15:29:27+08:00,222,126
JM31,2021-09-15T15:04:46,2021-09-15T15:29:27+08:00,188,129
J62M,2021-09-15T15:04:58,2021-09-15T15:29:27+08:00,200,171
J63,2021-09-15T15:04:55,2021-09-15T15:29:27+08:00,150,87
J83M,2021-09-15T15:04:39,2021-09-15T15:29:27+08:00,121,57
J67,2021-09-15T15:03:31,2021-09-15T15:29:27+08:00,156,70
JM2,2021-09-15T15:03:00,2021-09-15T15:29:27+08:00,300,90
J70,2021-09-15T16:04:41,2021-09-15T16:29:27+08:00,147,49
J85M,2021-09-15T16:04:47,2021-09-15T16:29:27+08:00,269,186
J72,2021-09-15T16:04:53,2021-09-15T16:29:27+08:00,220,83
J69,2021-09-15T16:03:33,2021-09-15T16:29:27+08:00,222,111
JM31,2021-09-15T16:04:48,2021-09-15T16:29:27+08:00,188,119
J62M,2021-09-15T16:05:00,2021-09-15T16:29:27+08:00,200,173
J63,2021-09-15T16:04:57,2021-09-15T16:29:27+08:00,150,85
J83M,2021-09-15T16:04:40,2021-09-15T16:29:27+08:00,121,54
J67,2021-09-15T16:03:33,2021-09-15T16:29:27+08:00,156,74
JM2,2021-09-15T16:04:01,2021-09-15T16:29:27+08:00,300,74
J70,2021-09-15T17:06:43,2021-09-15T17:29:27+08:00,147,48
J85M,2021-09-15T17:06:49,2021-09-15T17:29:27+08:00,269,179
J72,2021-09-15T17:06:55,2021-09-15T17:29:27+08:00,220,50
J69,2021-09-15T17:04:33,2021-09-15T17:29:27+08:00,222,104
JM31,2021-09-15T17:06:49,2021-09-15T17:29:27+08:00,188,124
J62M,2021-09-15T17:07:02,2021-09-15T17:29:27+08:00,200,173
J63,2021-09-15T17:06:58,2021-09-15T17:29:27+08:00,150,79
J83M,2021-09-15T17:06:42,2021-09-15T17:29:27+08:00,121,53
J67,2021-09-15T17:04:33,2021-09-15T17:29:27+08:00,156,73
JM2,2021-09-15T17:04:32,2021-09-15T17:29:27+08:00,300,39
J70,2021-09-15T18:06:45,2021-09-15T18:29:27+08:00,147,28
J85M,2021-09-15T18:06:51,2021-09-15T18:29:27+08:00,269,152
J72,2021-09-15T18:06:57,2021-09-15T18:29:27+08:00,220,46
J69,2021-09-15T18:05:34,2021-09-15T18:29:27+08:00,222,91
JM31,2021-09-15T18:06:51,2021-09-15T18:29:27+08:00,188,100
J62M,2021-09-15T18:07:03,2021-09-15T18:29:27+08:00,200,167
J63,2021-09-15T18:07:00,2021-09-15T18:29:27+08:00,150,62
J83M,2021-09-15T18:06:44,2021-09-15T18:29:27+08:00,121,42
J67,2021-09-15T18:05:34,2021-09-15T18:29:27+08:00,156,62
JM2,2021-09-15T18:05:33,2021-09-15T18:29:27+08:00,300,29
J70,2021-09-15T19:08:46,2021-09-15T19:29:27+08:00,147,12
J85M,2021-09-15T19:08:52,2021-09-15T19:29:27+08:00,269,133
J72,2021-09-15T19:08:59,2021-09-15T19:29:27+08:00,220,1
J69,2021-09-15T19:06:35,2021-09-15T19:29:27+08:00,222,69
JM31,2021-09-15T19:08:53,2021-09-15T19:29:27+08:00,188,96
J62M,2021-09-15T19:09:05,2021-09-15T19:29:27+08:00,200,160
J63,2021-09-15T19:09:02,2021-09-15T19:29:27+08:00,150,43
J83M,2021-09-15T19:08:46,2021-09-15T19:29:27+08:00,121,20
J67,2021-09-15T19:06:35,2021-09-15T19:29:27+08:00,156,41
JM2,2021-09-15T19:06:34,2021-09-15T19:29:27+08:00,300,0
J70,2021-09-15T20:08:48,2021-09-15T20:29:27+08:00,147,2
J85M,2021-09-15T20:08:54,2021-09-15T20:29:27+08:00,269,115
J72,2021-09-15T20:09:00,2021-09-15T20:29:27+08:00,220,0
J69,2021-09-15T20:07:36,2021-09-15T20:29:27+08:00,222,58
JM31,2021-09-15T20:08:55,2021-09-15T20:29:27+08:00,188,105
J62M,2021-09-15T20:09:07,2021-09-15T20:29:27+08:00,200,144
J63,2021-09-15T20:09:04,2021-09-15T20:29:27+08:00,150,21
J83M,2021-09-15T20:08:47,2021-09-15T20:29:27+08:00,121,23
J67,2021-09-15T20:07:36,2021-09-15T20:29:27+08:00,156,54
JM2,2021-09-15T20:07:05,2021-09-15T20:29:27+08:00,300,0
J70,2021-09-15T21:10:50,2021-09-15T21:29:26+08:00,147,13
J85M,2021-09-15T21:10:56,2021-09-15T21:29:26+08:00,269,106
J72,2021-09-15T21:11:02,2021-09-15T21:29:26+08:00,220,0
J69,2021-09-15T21:08:37,2021-09-15T21:29:26+08:00,222,39
JM31,2021-09-15T21:10:56,2021-09-15T21:29:26+08:00,188,104
J62M,2021-09-15T21:11:09,2021-09-15T21:29:26+08:00,200,146
J63,2021-09-15T21:11:05,2021-09-15T21:29:26+08:00,150,9
J83M,2021-09-15T21:10:49,2021-09-15T21:29:26+08:00,121,14
J67,2021-09-15T21:08:37,2021-09-15T21:29:26+08:00,156,52
JM2,2021-09-15T21:09:06,2021-09-15T21:29:26+08:00,300,162
J70,2021-09-15T22:11:22,2021-09-15T22:29:27+08:00,147,0
J85M,2021-09-15T22:10:58,2021-09-15T22:29:27+08:00,269,96
J72,2021-09-15T22:11:04,2021-09-15T22:29:27+08:00,220,0
J69,2021-09-15T22:09:38,2021-09-15T22:29:27+08:00,222,37
JM31,2021-09-15T22:10:58,2021-09-15T22:29:27+08:00,188,116
J62M,2021-09-15T22:11:11,2021-09-15T22:29:27+08:00,200,139
J63,2021-09-15T22:11:07,2021-09-15T22:29:27+08:00,150,4
J83M,2021-09-15T22:11:21,2021-09-15T22:29:27+08:00,121,1
J67,2021-09-15T22:09:38,2021-09-15T22:29:27+08:00,156,42
JM2,2021-09-15T22:10:08,2021-09-15T22:29:27+08:00,300,164
J70,2021-09-15T23:13:23,2021-09-15T23:29:27+08:00,147,0
J85M,2021-09-15T23:12:59,2021-09-15T23:29:27+08:00,269,93
J72,2021-09-15T23:13:06,2021-09-15T23:29:27+08:00,220,0
J69,2021-09-15T23:10:39,2021-09-15T23:29:27+08:00,222,28
JM31,2021-09-15T23:13:00,2021-09-15T23:29:27+08:00,188,113
J62M,2021-09-15T23:13:13,2021-09-15T23:29:27+08:00,200,137
J63,2021-09-15T23:13:09,2021-09-15T23:29:27+08:00,150,3
J83M,2021-09-15T23:13:23,2021-09-15T23:29:27+08:00,121,0
J67,2021-09-15T23:10:39,2021-09-15T23:29:27+08:00,156,48
JM2,2021-09-15T23:10:38,2021-09-15T23:29:27+08:00,300,166
J70,2021-09-16T00:13:25,2021-09-16T00:29:27+08:00,147,0
J85M,2021-09-16T00:13:01,2021-09-16T00:29:27+08:00,269,92
J72,2021-09-16T00:13:07,2021-09-16T00:29:27+08:00,220,0
J69,2021-09-16T00:11:40,2021-09-16T00:29:27+08:00,222,18
JM31,2021-09-16T00:13:02,2021-09-16T00:29:27+08:00,188,109
J62M,2021-09-16T00:13:14,2021-09-16T00:29:27+08:00,200,133
J63,2021-09-16T00:13:11,2021-09-16T00:29:27+08:00,150,0
J83M,2021-09-16T00:13:24,2021-09-16T00:29:27+08:00,121,0
J67,2021-09-16T00:11:39,2021-09-16T00:29:27+08:00,156,38
JM2,2021-09-16T00:11:39,2021-09-16T00:29:27+08:00,300,163
J70,2021-09-16T01:13:27,2021-09-16T01:29:27+08:00,147,0
J85M,2021-09-16T01:13:03,2021-09-16T01:29:27+08:00,269,91
J72,2021-09-16T01:13:09,2021-09-16T01:29:27+08:00,220,0
J69,2021-09-16T01:12:40,2021-09-16T01:29:27+08:00,222,17
JM31,2021-09-16T01:13:03,2021-09-16T01:29:27+08:00,188,110
J62M,2021-09-16T01:13:16,2021-09-16T01:29:27+08:00,200,130
J63,2021-09-16T01:13:12,2021-09-16T01:29:27+08:00,150,0
J83M,2021-09-16T01:13:26,2021-09-16T01:29:27+08:00,121,0
J67,2021-09-16T01:12:40,2021-09-16T01:29:27+08:00,156,40
JM2,2021-09-16T01:12:41,2021-09-16T01:29:27+08:00,300,161
J70,2021-09-16T02:15:29,2021-09-16T02:29:27+08:00,147,0
J85M,2021-09-16T02:15:35,2021-09-16T02:29:27+08:00,269,87
J72,2021-09-16T02:15:12,2021-09-16T02:29:27+08:00,220,0
J69,2021-09-16T02:12:41,2021-09-16T02:29:27+08:00,222,25
JM31,2021-09-16T02:15:35,2021-09-16T02:29:27+08:00,188,112
J62M,2021-09-16T02:15:18,2021-09-16T02:29:27+08:00,200,130
J63,2021-09-16T02:15:14,2021-09-16T02:29:27+08:00,150,0
J83M,2021-09-16T02:15:28,2021-09-16T02:29:27+08:00,121,0
J67,2021-09-16T02:12:41,2021-09-16T02:29:27+08:00,156,50
JM2,2021-09-16T02:13:12,2021-09-16T02:29:27+08:00,300,160
J70,2021-09-16T03:15:16,2021-09-16T03:29:27+08:00,147,0
J85M,2021-09-16T03:15:30,2021-09-16T03:29:27+08:00,269,82
J72,2021-09-16T03:15:15,2021-09-16T03:29:27+08:00,220,0
J69,2021-09-16T03:14:23,2021-09-16T03:29:27+08:00,222,21
JM31,2021-09-16T03:15:12,2021-09-16T03:29:27+08:00,188,112
J62M,2021-09-16T03:15:22,2021-09-16T03:29:27+08:00,200,130
J63,2021-09-16T03:15:37,2021-09-16T03:29:27+08:00,150,0
J83M,2021-09-16T03:15:17,2021-09-16T03:29:27+08:00,121,0
J67,2021-09-16T03:14:23,2021-09-16T03:29:27+08:00,156,45
JM2,2021-09-16T03:14:12,2021-09-16T03:29:27+08:00,300,218
J70,2021-09-16T04:15:18,2021-09-16T04:29:27+08:00,147,0
J85M,2021-09-16T04:15:32,2021-09-16T04:29:27+08:00,269,83
J72,2021-09-16T04:15:17,2021-09-16T04:29:27+08:00,220,0
J69,2021-09-16T04:15:24,2021-09-16T04:29:27+08:00,222,23
JM31,2021-09-16T04:15:43,2021-09-16T04:29:27+08:00,188,112
J62M,2021-09-16T04:15:24,2021-09-16T04:29:27+08:00,200,129
J63,2021-09-16T04:15:39,2021-09-16T04:29:27+08:00,150,2
J83M,2021-09-16T04:15:18,2021-09-16T04:29:27+08:00,121,0
J67,2021-09-16T04:15:24,2021-09-16T04:29:27+08:00,156,47
JM2,2021-09-16T04:14:59,2021-09-16T04:29:27+08:00,300,223
J70,2021-09-16T05:15:20,2021-09-16T05:29:27+08:00,147,2
J85M,2021-09-16T05:15:34,2021-09-16T05:29:27+08:00,269,85
J72,2021-09-16T05:15:18,2021-09-16T05:29:27+08:00,220,0
J69,2021-09-16T05:15:25,2021-09-16T05:29:27+08:00,222,26
JM31,2021-09-16T05:15:45,2021-09-16T05:29:27+08:00,188,112
J62M,2021-09-16T05:15:25,2021-09-16T05:29:27+08:00,200,130
J63,2021-09-16T05:15:41,2021-09-16T05:29:27+08:00,150,6
J83M,2021-09-16T05:15:20,2021-09-16T05:29:27+08:00,121,0
J67,2021-09-16T05:15:25,2021-09-16T05:29:27+08:00,156,43
JM2,2021-09-16T05:15:00,2021-09-16T05:29:27+08:00,300,222
J70,2021-09-16T06:17:52,2021-09-16T06:29:27+08:00,147,7
J85M,2021-09-16T06:17:36,2021-09-16T06:29:27+08:00,269,91
J72,2021-09-16T06:17:50,2021-09-16T06:29:27+08:00,220,18
J69,2021-09-16T06:15:26,2021-09-16T06:29:27+08:00,222,33
JM31,2021-09-16T06:17:47,2021-09-16T06:29:27+08:00,188,112
J62M,2021-09-16T06:17:29,2021-09-16T06:29:27+08:00,200,133
J63,2021-09-16T06:17:43,2021-09-16T06:29:27+08:00,150,15
J83M,2021-09-16T06:17:22,2021-09-16T06:29:27+08:00,121,1
J67,2021-09-16T06:15:26,2021-09-16T06:29:27+08:00,156,37
