carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2020-03-05T18:30:00,2020-03-05T18:29:27+08:00,121,30
J67,2020-03-05T18:28:06,2020-03-05T18:29:27+08:00,156,66
JM2,2020-03-05T18:28:46,2020-03-05T18:29:27+08:00,300,0
J70,2020-03-05T19:30:14,2020-03-05T19:29:27+08:00,147,46
J85M,2020-03-05T19:30:05,2020-03-05T19:29:27+08:00,269,98
J72,2020-03-05T19:30:02,2020-03-05T19:29:27+08:00,220,15
J69,2020-03-05T19:28:07,2020-03-05T19:29:27+08:00,222,88
JM31,2020-03-05T19:30:04,2020-03-05T19:29:27+08:00,180,26
J62M,2020-03-05T19:29:53,2020-03-05T19:29:27+08:00,200,74
J63,2020-03-05T19:29:53,2020-03-05T19:29:27+08:00,150,12
J83M,2020-03-05T19:30:02,2020-03-05T19:29:27+08:00,121,14
J67,2020-03-05T19:28:06,2020-03-05T19:29:27+08:00,156,68
JM2,2020-03-05T19:28:45,2020-03-05T19:29:27+08:00,300,0
J70,2020-03-05T20:30:16,2020-03-05T20:29:27+08:00,147,37
J85M,2020-03-05T20:30:07,2020-03-05T20:29:27+08:00,269,72
J72,2020-03-05T20:30:04,2020-03-05T20:29:27+08:00,220,2
J69,2020-03-05T20:29:08,2020-03-05T20:29:27+08:00,222,66
JM31,2020-03-05T20:30:06,2020-03-05T20:29:27+08:00,180,21
J62M,2020-03-05T20:29:55,2020-03-05T20:29:27+08:00,200,67
J63,2020-03-05T20:29:54,2020-03-05T20:29:27+08:00,150,2
J83M,2020-03-05T20:30:03,2020-03-05T20:29:27+08:00,121,13
J67,2020-03-05T20:29:07,2020-03-05T20:29:27+08:00,156,63
JM2,2020-03-05T20:28:17,2020-03-05T20:29:27+08:00,300,0
J70,2020-03-05T21:30:17,2020-03-05T21:29:27+08:00,147,19
J85M,2020-03-05T21:30:08,2020-03-05T21:29:27+08:00,269,67
J72,2020-03-05T21:30:06,2020-03-05T21:29:27+08:00,220,0
J69,2020-03-05T21:29:09,2020-03-05T21:29:27+08:00,222,42
JM31,2020-03-05T21:30:08,2020-03-05T21:29:27+08:00,180,31
J62M,2020-03-05T21:29:56,2020-03-05T21:29:27+08:00,200,65
J63,2020-03-05T21:29:56,2020-03-05T21:29:27+08:00,150,0
J83M,2020-03-05T21:30:05,2020-03-05T21:29:27+08:00,121,9
J67,2020-03-05T21:29:08,2020-03-05T21:29:27+08:00,156,71
JM2,2020-03-05T21:28:18,2020-03-05T21:29:27+08:00,300,0
J70,2020-03-05T22:30:19,2020-03-05T22:29:27+08:00,147,10
J85M,2020-03-05T22:30:10,2020-03-05T22:29:27+08:00,269,56
J72,2020-03-05T22:30:07,2020-03-05T22:29:27+08:00,220,0
J69,2020-03-05T22:28:10,2020-03-05T22:29:27+08:00,222,33
JM31,2020-03-05T22:30:09,2020-03-05T22:29:27+08:00,180,32
J62M,2020-03-05T22:29:58,2020-03-05T22:29:27+08:00,200,62
J63,2020-03-05T22:29:58,2020-03-05T22:29:27+08:00,150,0
J83M,2020-03-05T22:30:07,2020-03-05T22:29:27+08:00,121,1
J67,2020-03-05T22:28:09,2020-03-05T22:29:27+08:00,156,66
JM2,2020-03-05T22:29:19,2020-03-05T22:29:27+08:00,300,0
J70,2020-03-05T23:30:21,2020-03-05T23:29:27+08:00,147,12
J85M,2020-03-05T23:30:12,2020-03-05T23:29:27+08:00,269,50
J72,2020-03-05T23:30:09,2020-03-05T23:29:27+08:00,220,0
J69,2020-03-05T23:28:10,2020-03-05T23:29:27+08:00,222,34
JM31,2020-03-05T23:30:11,2020-03-05T23:29:27+08:00,180,32
J62M,2020-03-05T23:30:30,2020-03-05T23:29:27+08:00,200,53
J63,2020-03-05T23:30:30,2020-03-05T23:29:27+08:00,150,0
J83M,2020-03-05T23:30:08,2020-03-05T23:29:27+08:00,121,0
J67,2020-03-05T23:28:10,2020-03-05T23:29:27+08:00,156,67
JM2,2020-03-05T23:28:50,2020-03-05T23:29:27+08:00,300,0
J70,2020-03-06T00:30:23,2020-03-06T00:29:27+08:00,147,0
J85M,2020-03-06T00:30:13,2020-03-06T00:29:27+08:00,269,44
J72,2020-03-06T00:30:10,2020-03-06T00:29:27+08:00,220,0
J69,2020-03-06T00:28:11,2020-03-06T00:29:27+08:00,222,29
JM31,2020-03-06T00:30:13,2020-03-06T00:29:27+08:00,180,31
J62M,2020-03-06T00:30:31,2020-03-06T00:29:27+08:00,200,54
J63,2020-03-06T00:30:31,2020-03-06T00:29:27+08:00,150,0
J83M,2020-03-06T00:30:10,2020-03-06T00:29:27+08:00,121,0
J67,2020-03-06T00:28:11,2020-03-06T00:29:27+08:00,156,61
JM2,2020-03-06T00:28:51,2020-03-06T00:29:27+08:00,300,0
J70,2020-03-06T01:30:24,2020-03-06T01:29:27+08:00,147,11
J85M,2020-03-06T01:30:15,2020-03-06T01:29:27+08:00,269,36
J72,2020-03-06T01:30:12,2020-03-06T01:29:27+08:00,220,0
J69,2020-03-06T01:28:12,2020-03-06T01:29:27+08:00,222,26
JM31,2020-03-06T01:30:14,2020-03-06T01:29:27+08:00,180,27
J62M,2020-03-06T01:30:33,2020-03-06T01:29:27+08:00,200,53
J63,2020-03-06T01:30:33,2020-03-06T01:29:27+08:00,150,0
J83M,2020-03-06T01:30:12,2020-03-06T01:29:27+08:00,121,0
J67,2020-03-06T01:28:11,2020-03-06T01:29:27+08:00,156,67
JM2,2020-03-06T01:28:22,2020-03-06T01:29:27+08:00,300,0
J70,2020-03-06T02:30:26,2020-03-06T02:29:27+08:00,147,16
J85M,2020-03-06T02:30:17,2020-03-06T02:29:27+08:00,269,31
J72,2020-03-06T02:30:14,2020-03-06T02:29:27+08:00,220,0
J69,2020-03-06T02:29:13,2020-03-06T02:29:27+08:00,222,22
JM31,2020-03-06T02:30:16,2020-03-06T02:29:27+08:00,180,28
J62M,2020-03-06T02:30:35,2020-03-06T02:29:27+08:00,200,53
J63,2020-03-06T02:30:35,2020-03-06T02:29:27+08:00,150,0
J83M,2020-03-06T02:30:14,2020-03-06T02:29:27+08:00,121,0
J67,2020-03-06T02:29:12,2020-03-06T02:29:27+08:00,156,73
JM2,2020-03-06T02:28:22,2020-03-06T02:29:27+08:00,300,0
J70,2020-03-06T03:30:38,2020-03-06T03:29:27+08:00,147,15
J85M,2020-03-06T03:30:25,2020-03-06T03:29:27+08:00,269,29
J72,2020-03-06T03:30:29,2020-03-06T03:29:27+08:00,220,0
J69,2020-03-06T03:28:52,2020-03-06T03:29:27+08:00,222,21
JM31,2020-03-06T03:30:22,2020-03-06T03:29:27+08:00,180,31
J62M,2020-03-06T03:30:30,2020-03-06T03:29:27+08:00,200,53
J63,2020-03-06T03:30:22,2020-03-06T03:29:27+08:00,150,0
J83M,2020-03-06T03:30:20,2020-03-06T03:29:27+08:00,121,0
J67,2020-03-06T03:28:51,2020-03-06T03:29:27+08:00,156,76
JM2,2020-03-06T03:28:23,2020-03-06T03:29:27+08:00,300,0
J70,2020-03-06T04:30:40,2020-03-06T04:29:27+08:00,147,15
J85M,2020-03-06T04:30:27,2020-03-06T04:29:27+08:00,269,30
J72,2020-03-06T04:30:31,2020-03-06T04:29:27+08:00,220,0
J69,2020-03-06T04:28:52,2020-03-06T04:29:27+08:00,222,20
JM31,2020-03-06T04:30:24,2020-03-06T04:29:27+08:00,180,31
J62M,2020-03-06T04:30:32,2020-03-06T04:29:27+08:00,200,53
J63,2020-03-06T04:30:24,2020-03-06T04:29:27+08:00,150,0
J83M,2020-03-06T04:30:22,2020-03-06T04:29:27+08:00,121,0
J67,2020-03-06T04:28:52,2020-03-06T04:29:27+08:00,156,70
JM2,2020-03-06T04:28:54,2020-03-06T04:29:27+08:00,300,0
J70,2020-03-06T05:30:42,2020-03-06T05:29:27+08:00,147,19
J85M,2020-03-06T05:30:28,2020-03-06T05:29:27+08:00,269,33
J72,2020-03-06T05:30:32,2020-03-06T05:29:27+08:00,220,0
J69,2020-03-06T05:28:53,2020-03-06T05:29:27+08:00,222,22
JM31,2020-03-06T05:30:26,2020-03-06T05:29:27+08:00,180,31
J62M,2020-03-06T05:30:33,2020-03-06T05:29:27+08:00,200,53
J63,2020-03-06T05:30:26,2020-03-06T05:29:27+08:00,150,0
J83M,2020-03-06T05:30:24,2020-03-06T05:29:27+08:00,121,0
J67,2020-03-06T05:28:52,2020-03-06T05:29:27+08:00,156,66
JM2,2020-03-06T05:28:54,2020-03-06T05:29:27+08:00,300,0
J70,2020-03-06T06:30:44,2020-03-06T06:29:27+08:00,147,35
J85M,2020-03-06T06:30:30,2020-03-06T06:29:27+08:00,269,43
J72,2020-03-06T06:30:34,2020-03-06T06:29:27+08:00,220,0
J69,2020-03-06T06:27:54,2020-03-06T06:29:27+08:00,222,40
JM31,2020-03-06T06:30:28,2020-03-06T06:29:27+08:00,180,35
J62M,2020-03-06T06:30:35,2020-03-06T06:29:27+08:00,200,59
J63,2020-03-06T06:30:28,2020-03-06T06:29:27+08:00,150,0
J83M,2020-03-06T06:30:56,2020-03-06T06:29:27+08:00,121,0
J67,2020-03-06T06:27:53,2020-03-06T06:29:27+08:00,156,62
JM2,2020-03-06T06:28:55,2020-03-06T06:29:27+08:00,300,0
J70,2020-03-06T07:30:45,2020-03-06T07:29:27+08:00,147,73
J85M,2020-03-06T07:30:32,2020-03-06T07:29:27+08:00,269,91
J72,2020-03-06T07:30:36,2020-03-06T07:29:27+08:00,220,19
J69,2020-03-06T07:27:55,2020-03-06T07:29:27+08:00,222,86
JM31,2020-03-06T07:31:00,2020-03-06T07:29:27+08:00,180,45
J62M,2020-03-06T07:30:37,2020-03-06T07:29:27+08:00,200,71
J63,2020-03-06T07:30:59,2020-03-06T07:29:27+08:00,150,14
J83M,2020-03-06T07:30:58,2020-03-06T07:29:27+08:00,121,12
J67,2020-03-06T07:27:54,2020-03-06T07:29:27+08:00,156,60
JM2,2020-03-06T07:28:25,2020-03-06T07:29:27+08:00,300,0
J70,2020-03-06T08:30:47,2020-03-06T08:29:27+08:00,147,87
J85M,2020-03-06T08:31:04,2020-03-06T08:29:27+08:00,269,124
J72,2020-03-06T08:30:38,2020-03-06T08:29:27+08:00,220,71
J69,2020-03-06T08:28:56,2020-03-06T08:29:27+08:00,222,128
JM31,2020-03-06T08:31:01,2020-03-06T08:29:27+08:00,180,41
J62M,2020-03-06T08:30:39,2020-03-06T08:29:27+08:00,200,79
J63,2020-03-06T08:31:01,2020-03-06T08:29:27+08:00,150,31
J83M,2020-03-06T08:30:59,2020-03-06T08:29:27+08:00,121,41
J67,2020-03-06T08:28:55,2020-03-06T08:29:27+08:00,156,67
JM2,2020-03-06T08:28:25,2020-03-06T08:29:27+08:00,300,0
J70,2020-03-06T09:30:49,2020-03-06T09:29:27+08:00,147,98
J85M,2020-03-06T09:31:06,2020-03-06T09:29:27+08:00,269,136
J72,2020-03-06T09:30:40,2020-03-06T09:29:27+08:00,220,87
J69,2020-03-06T09:28:57,2020-03-06T09:29:27+08:00,222,147
JM31,2020-03-06T09:31:03,2020-03-06T09:29:27+08:00,180,55
J62M,2020-03-06T09:30:41,2020-03-06T09:29:27+08:00,200,83
J63,2020-03-06T09:31:03,2020-03-06T09:29:27+08:00,150,53
J83M,2020-03-06T09:31:01,2020-03-06T09:29:27+08:00,121,54
J67,2020-03-06T09:28:56,2020-03-06T09:29:27+08:00,156,66
JM2,2020-03-06T09:28:26,2020-03-06T09:29:27+08:00,300,0
J70,2020-03-06T10:30:51,2020-03-06T10:29:27+08:00,147,95
J85M,2020-03-06T10:31:07,2020-03-06T10:29:27+08:00,269,132
J72,2020-03-06T10:31:11,2020-03-06T10:29:27+08:00,220,97
J69,2020-03-06T10:28:58,2020-03-06T10:29:27+08:00,222,150
JM31,2020-03-06T10:31:05,2020-03-06T10:29:27+08:00,180,57
J62M,2020-03-06T10:30:42,2020-03-06T10:29:27+08:00,200,88
J63,2020-03-06T10:31:05,2020-03-06T10:29:27+08:00,150,54
J83M,2020-03-06T10:31:03,2020-03-06T10:29:27+08:00,121,58
J67,2020-03-06T10:28:57,2020-03-06T10:29:27+08:00,156,67
JM2,2020-03-06T10:28:56,2020-03-06T10:29:27+08:00,300,0
J70,2020-03-06T11:28:52,2020-03-06T11:29:27+08:00,147,104
J85M,2020-03-06T11:29:09,2020-03-06T11:29:27+08:00,269,143
J72,2020-03-06T11:29:13,2020-03-06T11:29:27+08:00,220,89
J69,2020-03-06T11:27:58,2020-03-06T11:29:27+08:00,222,158
JM31,2020-03-06T11:29:07,2020-03-06T11:29:27+08:00,180,47
J62M,2020-03-06T11:29:14,2020-03-06T11:29:27+08:00,200,95
J63,2020-03-06T11:29:06,2020-03-06T11:29:27+08:00,150,52
J83M,2020-03-06T11:29:05,2020-03-06T11:29:27+08:00,121,53
J67,2020-03-06T11:27:58,2020-03-06T11:29:27+08:00,156,65
JM2,2020-03-06T11:28:55,2020-03-06T11:29:27+08:00,300,0
J70,2020-03-06T12:28:54,2020-03-06T12:29:27+08:00,147,106
J85M,2020-03-06T12:29:11,2020-03-06T12:29:27+08:00,269,154
J72,2020-03-06T12:29:15,2020-03-06T12:29:27+08:00,220,91
J69,2020-03-06T12:28:00,2020-03-06T12:29:27+08:00,222,152
JM31,2020-03-06T12:29:08,2020-03-06T12:29:27+08:00,180,0
J62M,2020-03-06T12:29:16,2020-03-06T12:29:27+08:00,200,92
J63,2020-03-06T12:29:08,2020-03-06T12:29:27+08:00,150,51
J83M,2020-03-06T12:29:06,2020-03-06T12:29:27+08:00,121,58
J67,2020-03-06T12:27:59,2020-03-06T12:29:27+08:00,156,38
JM2,2020-03-06T12:28:28,2020-03-06T12:29:27+08:00,300,0
J70,2020-03-06T13:28:56,2020-03-06T13:29:27+08:00,147,103
J85M,2020-03-06T13:29:13,2020-03-06T13:29:27+08:00,269,160
J72,2020-03-06T13:29:17,2020-03-06T13:29:27+08:00,220,85
J69,2020-03-06T13:28:00,2020-03-06T13:29:27+08:00,222,165
JM31,2020-03-06T13:29:10,2020-03-06T13:29:27+08:00,180,19
J62M,2020-03-06T13:29:17,2020-03-06T13:29:27+08:00,200,90
J63,2020-03-06T13:29:10,2020-03-06T13:29:27+08:00,150,53
J83M,2020-03-06T13:29:08,2020-03-06T13:29:27+08:00,121,53
J67,2020-03-06T13:27:59,2020-03-06T13:29:27+08:00,156,65
JM2,2020-03-06T13:28:26,2020-03-06T13:29:27+08:00,300,0
J70,2020-03-06T14:28:58,2020-03-06T14:29:27+08:00,147,104
J85M,2020-03-06T14:29:14,2020-03-06T14:29:27+08:00,269,147
J72,2020-03-06T14:29:18,2020-03-06T14:29:27+08:00,220,65
J69,2020-03-06T14:29:01,2020-03-06T14:29:27+08:00,222,156
JM31,2020-03-06T14:29:12,2020-03-06T14:29:27+08:00,180,40
J62M,2020-03-06T14:29:19,2020-03-06T14:29:27+08:00,200,87
J63,2020-03-06T14:29:12,2020-03-06T14:29:27+08:00,150,48
J83M,2020-03-06T14:29:10,2020-03-06T14:29:27+08:00,121,51
J67,2020-03-06T14:29:00,2020-03-06T14:29:27+08:00,156,72
JM2,2020-03-06T14:28:25,2020-03-06T14:29:27+08:00,300,0
J70,2020-03-06T15:28:59,2020-03-06T15:29:27+08:00,147,99
J85M,2020-03-06T15:29:16,2020-03-06T15:29:27+08:00,269,142
J72,2020-03-06T15:29:20,2020-03-06T15:29:27+08:00,220,88
J69,2020-03-06T15:29:02,2020-03-06T15:29:27+08:00,222,146
JM31,2020-03-06T15:29:13,2020-03-06T15:29:27+08:00,180,35
J62M,2020-03-06T15:29:21,2020-03-06T15:29:27+08:00,200,94
J63,2020-03-06T15:29:13,2020-03-06T15:29:27+08:00,150,47
J83M,2020-03-06T15:29:11,2020-03-06T15:29:27+08:00,121,56
J67,2020-03-06T15:29:01,2020-03-06T15:29:27+08:00,156,73
JM2,2020-03-06T15:27:56,2020-03-06T15:29:27+08:00,300,0
J70,2020-03-06T16:29:31,2020-03-06T16:29:27+08:00,147,95
J85M,2020-03-06T16:29:18,2020-03-06T16:29:27+08:00,269,147
J72,2020-03-06T16:29:22,2020-03-06T16:29:27+08:00,220,55
J69,2020-03-06T16:28:03,2020-03-06T16:29:27+08:00,222,144
JM31,2020-03-06T16:29:15,2020-03-06T16:29:27+08:00,180,42
J62M,2020-03-06T16:29:23,2020-03-06T16:29:27+08:00,200,95
J63,2020-03-06T16:29:15,2020-03-06T16:29:27+08:00,150,35
J83M,2020-03-06T16:29:13,2020-03-06T16:29:27+08:00,121,56
J67,2020-03-06T16:28:02,2020-03-06T16:29:27+08:00,156,81
JM2,2020-03-06T16:28:56,2020-03-06T16:29:27+08:00,300,0
J70,2020-03-06T17:29:33,2020-03-06T17:29:27+08:00,147,80
J85M,2020-03-06T17:29:19,2020-03-06T17:29:27+08:00,269,141
J72,2020-03-06T17:29:24,2020-03-06T17:29:27+08:00,220,66
J69,2020-03-06T17:28:04,2020-03-06T17:29:27+08:00,222,130
JM31,2020-03-06T17:29:17,2020-03-06T17:29:27+08:00,180,42
J62M,2020-03-06T17:29:25,2020-03-06T17:29:27+08:00,200,93
J63,2020-03-06T17:29:17,2020-03-06T17:29:27+08:00,150,38
J83M,2020-03-06T17:29:15,2020-03-06T17:29:27+08:00,121,43
J67,2020-03-06T17:28:03,2020-03-06T17:29:27+08:00,156,76
JM2,2020-03-06T17:28:57,2020-03-06T17:29:27+08:00,300,0
J70,2020-03-06T18:29:35,2020-03-06T18:29:27+08:00,147,42
J85M,2020-03-06T18:29:21,2020-03-06T18:29:27+08:00,269,126
J72,2020-03-06T18:29:25,2020-03-06T18:29:27+08:00,220,37
J69,2020-03-06T18:28:05,2020-03-06T18:29:27+08:00,222,100
JM31,2020-03-06T18:29:19,2020-03-06T18:29:27+08:00,180,27
J62M,2020-03-06T18:29:26,2020-03-06T18:29:27+08:00,200,91
J63,2020-03-06T18:29:19,2020-03-06T18:29:27+08:00,150,16
J83M,2020-03-06T18:29:17,2020-03-06T18:29:27+08:00,121,34
J67,2020-03-06T18:28:04,2020-03-06T18:29:27+08:00,156,71
JM2,2020-03-06T18:28:28,2020-03-06T18:29:27+08:00,300,0
J70,2020-03-06T19:29:36,2020-03-06T19:29:27+08:00,147,29
J85M,2020-03-06T19:29:23,2020-03-06T19:29:27+08:00,269,97
J72,2020-03-06T19:29:27,2020-03-06T19:29:27+08:00,220,7
J69,2020-03-06T19:29:06,2020-03-06T19:29:27+08:00,222,89
JM31,2020-03-06T19:29:20,2020-03-06T19:29:27+08:00,180,18
J62M,2020-03-06T19:29:28,2020-03-06T19:29:27+08:00,200,84
J63,2020-03-06T19:29:20,2020-03-06T19:29:27+08:00,150,5
J83M,2020-03-06T19:29:18,2020-03-06T19:29:27+08:00,121,29
J67,2020-03-06T19:29:05,2020-03-06T19:29:27+08:00,156,58
JM2,2020-03-06T19:28:26,2020-03-06T19:29:27+08:00,300,0
J70,2020-03-06T20:29:38,2020-03-06T20:29:27+08:00,147,28
J85M,2020-03-06T20:29:25,2020-03-06T20:29:27+08:00,269,88
J72,2020-03-06T20:29:29,2020-03-06T20:29:27+08:00,220,0
J69,2020-03-06T20:29:07,2020-03-06T20:29:27+08:00,222,62
JM31,2020-03-06T20:29:22,2020-03-06T20:29:27+08:00,180,15
J62M,2020-03-06T20:29:30,2020-03-06T20:29:27+08:00,200,74
J63,2020-03-06T20:29:22,2020-03-06T20:29:27+08:00,150,10
J83M,2020-03-06T20:29:20,2020-03-06T20:29:27+08:00,121,14
J67,2020-03-06T20:29:06,2020-03-06T20:29:27+08:00,156,56
JM2,2020-03-06T20:28:28,2020-03-06T20:29:27+08:00,300,0
J70,2020-03-06T21:29:40,2020-03-06T21:29:27+08:00,147,22
J85M,2020-03-06T21:29:26,2020-03-06T21:29:27+08:00,269,68
J72,2020-03-06T21:29:31,2020-03-06T21:29:27+08:00,220,0
J69,2020-03-06T21:29:07,2020-03-06T21:29:27+08:00,222,29
JM31,2020-03-06T21:29:24,2020-03-06T21:29:27+08:00,180,22
J62M,2020-03-06T21:29:32,2020-03-06T21:29:27+08:00,200,67
J63,2020-03-06T21:29:24,2020-03-06T21:29:27+08:00,150,0
J83M,2020-03-06T21:29:22,2020-03-06T21:29:27+08:00,121,14
J67,2020-03-06T21:29:07,2020-03-06T21:29:27+08:00,156,49
JM2,2020-03-06T21:28:28,2020-03-06T21:29:27+08:00,300,0
J70,2020-03-06T22:29:42,2020-03-06T22:29:27+08:00,147,16
J85M,2020-03-06T22:29:28,2020-03-06T22:29:27+08:00,269,53
J72,2020-03-06T22:29:32,2020-03-06T22:29:27+08:00,220,0
J69,2020-03-06T22:28:08,2020-03-06T22:29:27+08:00,222,16
JM31,2020-03-06T22:29:26,2020-03-06T22:29:27+08:00,180,31
J62M,2020-03-06T22:29:34,2020-03-06T22:29:27+08:00,200,64
J63,2020-03-06T22:29:26,2020-03-06T22:29:27+08:00,150,0
J83M,2020-03-06T22:29:24,2020-03-06T22:29:27+08:00,121,3
J67,2020-03-06T22:28:07,2020-03-06T22:29:27+08:00,156,59
JM2,2020-03-06T22:28:58,2020-03-06T22:29:27+08:00,300,0
J70,2020-03-06T23:29:43,2020-03-06T23:29:27+08:00,147,22
J85M,2020-03-06T23:29:30,2020-03-06T23:29:27+08:00,269,39
J72,2020-03-06T23:29:34,2020-03-06T23:29:27+08:00,220,0
J69,2020-03-06T23:28:09,2020-03-06T23:29:27+08:00,222,16
JM31,2020-03-06T23:29:27,2020-03-06T23:29:27+08:00,180,33
J62M,2020-03-06T23:29:35,2020-03-06T23:29:27+08:00,200,63
J63,2020-03-06T23:29:27,2020-03-06T23:29:27+08:00,150,0
J83M,2020-03-06T23:29:25,2020-03-06T23:29:27+08:00,121,0
J67,2020-03-06T23:28:08,2020-03-06T23:29:27+08:00,156,57
JM2,2020-03-06T23:28:57,2020-03-06T23:29:27+08:00,300,0
J70,2020-03-07T00:29:45,2020-03-07T00:29:27+08:00,147,19
J85M,2020-03-07T00:29:31,2020-03-07T00:29:27+08:00,269,38
J72,2020-03-07T00:29:35,2020-03-07T00:29:27+08:00,220,0
J69,2020-03-07T00:28:10,2020-03-07T00:29:27+08:00,222,22
JM31,2020-03-07T00:29:29,2020-03-07T00:29:27+08:00,180,35
J62M,2020-03-07T00:29:37,2020-03-07T00:29:27+08:00,200,59
J63,2020-03-07T00:29:29,2020-03-07T00:29:27+08:00,150,0
J83M,2020-03-07T00:29:57,2020-03-07T00:29:27+08:00,121,0
J67,2020-03-07T00:28:09,2020-03-07T00:29:27+08:00,156,62
JM2,2020-03-07T00:28:58,2020-03-07T00:29:27+08:00,300,0
J70,2020-03-07T01:29:47,2020-03-07T01:29:27+08:00,147,13
J85M,2020-03-07T01:29:33,2020-03-07T01:29:27+08:00,269,30
J72,2020-03-07T01:29:37,2020-03-07T01:29:27+08:00,220,0
J69,2020-03-07T01:29:11,2020-03-07T01:29:27+08:00,222,27
JM31,2020-03-07T01:30:00,2020-03-07T01:29:27+08:00,180,35
J62M,2020-03-07T01:29:38,2020-03-07T01:29:27+08:00,200,59
J63,2020-03-07T01:30:01,2020-03-07T01:29:27+08:00,150,0
J83M,2020-03-07T01:29:58,2020-03-07T01:29:27+08:00,121,0
J67,2020-03-07T01:29:10,2020-03-07T01:29:27+08:00,156,65
JM2,2020-03-07T01:28:28,2020-03-07T01:29:27+08:00,300,0
J70,2020-03-07T02:29:48,2020-03-07T02:29:27+08:00,147,11
J85M,2020-03-07T02:30:05,2020-03-07T02:29:27+08:00,269,30
J72,2020-03-07T02:29:39,2020-03-07T02:29:27+08:00,220,0
J69,2020-03-07T02:29:12,2020-03-07T02:29:27+08:00,222,21
JM31,2020-03-07T02:30:02,2020-03-07T02:29:27+08:00,180,33
J62M,2020-03-07T02:29:40,2020-03-07T02:29:27+08:00,200,57
J63,2020-03-07T02:30:02,2020-03-07T02:29:27+08:00,150,0
J83M,2020-03-07T02:30:00,2020-03-07T02:29:27+08:00,121,0
J67,2020-03-07T02:29:11,2020-03-07T02:29:27+08:00,156,71
JM2,2020-03-07T02:28:28,2020-03-07T02:29:27+08:00,300,0
J70,2020-03-07T03:30:02,2020-03-07T03:29:27+08:00,147,14
J85M,2020-03-07T03:30:00,2020-03-07T03:29:27+08:00,269,27
J72,2020-03-07T03:29:47,2020-03-07T03:29:27+08:00,220,0
J69,2020-03-07T03:28:52,2020-03-07T03:29:27+08:00,222,19
JM31,2020-03-07T03:30:09,2020-03-07T03:29:27+08:00,180,32
J62M,2020-03-07T03:29:58,2020-03-07T03:29:27+08:00,200,56
J63,2020-03-07T03:30:08,2020-03-07T03:29:27+08:00,150,0
J83M,2020-03-07T03:29:50,2020-03-07T03:29:27+08:00,121,0
J67,2020-03-07T03:28:51,2020-03-07T03:29:27+08:00,156,66
JM2,2020-03-07T03:28:28,2020-03-07T03:29:27+08:00,300,0
J70,2020-03-07T04:30:03,2020-03-07T04:29:27+08:00,147,17
J85M,2020-03-07T04:30:02,2020-03-07T04:29:27+08:00,269,28
J72,2020-03-07T04:29:49,2020-03-07T04:29:27+08:00,220,0
J69,2020-03-07T04:28:53,2020-03-07T04:29:27+08:00,222,17
JM31,2020-03-07T04:30:10,2020-03-07T04:29:27+08:00,180,32
J62M,2020-03-07T04:30:00,2020-03-07T04:29:27+08:00,200,56
J63,2020-03-07T04:30:10,2020-03-07T04:29:27+08:00,150,0
J83M,2020-03-07T04:29:52,2020-03-07T04:29:27+08:00,121,0
J67,2020-03-07T04:28:52,2020-03-07T04:29:27+08:00,156,67
JM2,2020-03-07T04:28:59,2020-03-07T04:29:27+08:00,300,0
J70,2020-03-07T05:30:05,2020-03-07T05:29:27+08:00,147,20
J85M,2020-03-07T05:30:03,2020-03-07T05:29:27+08:00,269,34
J72,2020-03-07T05:29:50,2020-03-07T05:29:27+08:00,220,0
J69,2020-03-07T05:27:54,2020-03-07T05:29:27+08:00,222,19
JM31,2020-03-07T05:30:12,2020-03-07T05:29:27+08:00,180,31
J62M,2020-03-07T05:30:02,2020-03-07T05:29:27+08:00,200,57
J63,2020-03-07T05:30:12,2020-03-07T05:29:27+08:00,150,0
J83M,2020-03-07T05:29:54,2020-03-07T05:29:27+08:00,121,0
J67,2020-03-07T05:27:53,2020-03-07T05:29:27+08:00,156,61
JM2,2020-03-07T05:28:59,2020-03-07T05:29:27+08:00,300,0
J70,2020-03-07T06:30:07,2020-03-07T06:29:27+08:00,147,25
J85M,2020-03-07T06:30:05,2020-03-07T06:29:27+08:00,269,39
J72,2020-03-07T06:29:52,2020-03-07T06:29:27+08:00,220,0
J69,2020-03-07T06:27:54,2020-03-07T06:29:27+08:00,222,30
JM31,2020-03-07T06:30:14,2020-03-07T06:29:27+08:00,180,34
J62M,2020-03-07T06:30:03,2020-03-07T06:29:27+08:00,200,58
J63,2020-03-07T06:30:13,2020-03-07T06:29:27+08:00,150,0
J83M,2020-03-07T06:29:55,2020-03-07T06:29:27+08:00,121,0
J67,2020-03-07T06:27:54,2020-03-07T06:29:27+08:00,156,58
JM2,2020-03-07T06:28:28,2020-03-07T06:29:27+08:00,300,0
J70,2020-03-07T07:30:09,2020-03-07T07:29:27+08:00,147,42
J85M,2020-03-07T07:30:07,2020-03-07T07:29:27+08:00,269,50
J72,2020-03-07T07:29:54,2020-03-07T07:29:27+08:00,220,0
J69,2020-03-07T07:28:55,2020-03-07T07:29:27+08:00,222,61
JM31,2020-03-07T07:30:16,2020-03-07T07:29:27+08:00,180,37
J62M,2020-03-07T07:30:05,2020-03-07T07:29:27+08:00,200,60
J63,2020-03-07T07:30:15,2020-03-07T07:29:27+08:00,150,0
J83M,2020-03-07T07:29:58,2020-03-07T07:29:27+08:00,121,0
J67,2020-03-07T07:28:54,2020-03-07T07:29:27+08:00,156,54
