carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2020-04-16T22:30:39,2020-04-16T22:29:27+08:00,269,91
J72,2020-04-16T22:30:39,2020-04-16T22:29:27+08:00,220,0
J69,2020-04-16T22:28:20,2020-04-16T22:29:27+08:00,222,24
JM31,2020-04-16T22:30:46,2020-04-16T22:29:27+08:00,188,117
J62M,2020-04-16T22:30:49,2020-04-16T22:29:27+08:00,200,133
J63,2020-04-16T22:30:26,2020-04-16T22:29:27+08:00,150,0
J83M,2020-04-16T22:30:27,2020-04-16T22:29:27+08:00,121,8
J67,2020-04-16T22:28:19,2020-04-16T22:29:27+08:00,156,64
JM2,2020-04-16T22:29:11,2020-04-16T22:29:27+08:00,300,88
J70,2020-04-16T23:30:31,2020-04-16T23:29:27+08:00,147,11
J85M,2020-04-16T23:30:41,2020-04-16T23:29:27+08:00,269,85
J72,2020-04-16T23:30:41,2020-04-16T23:29:27+08:00,220,0
J69,2020-04-16T23:29:21,2020-04-16T23:29:27+08:00,222,18
JM31,2020-04-16T23:30:48,2020-04-16T23:29:27+08:00,188,119
J62M,2020-04-16T23:30:50,2020-04-16T23:29:27+08:00,200,131
J63,2020-04-16T23:30:28,2020-04-16T23:29:27+08:00,150,0
J83M,2020-04-16T23:30:28,2020-04-16T23:29:27+08:00,121,1
J67,2020-04-16T23:29:20,2020-04-16T23:29:27+08:00,156,68
JM2,2020-04-16T23:29:10,2020-04-16T23:29:27+08:00,300,91
J70,2020-04-17T00:30:32,2020-04-17T00:29:27+08:00,147,8
J85M,2020-04-17T00:30:42,2020-04-17T00:29:27+08:00,269,87
J72,2020-04-17T00:30:43,2020-04-17T00:29:27+08:00,220,0
J69,2020-04-17T00:29:22,2020-04-17T00:29:27+08:00,222,15
JM31,2020-04-17T00:30:50,2020-04-17T00:29:27+08:00,188,118
J62M,2020-04-17T00:30:52,2020-04-17T00:29:27+08:00,200,128
J63,2020-04-17T00:30:30,2020-04-17T00:29:27+08:00,150,0
J83M,2020-04-17T00:30:30,2020-04-17T00:29:27+08:00,121,0
J67,2020-04-17T00:29:21,2020-04-17T00:29:27+08:00,156,66
JM2,2020-04-17T00:28:41,2020-04-17T00:29:27+08:00,300,81
J70,2020-04-17T01:30:34,2020-04-17T01:29:27+08:00,147,15
J85M,2020-04-17T01:30:44,2020-04-17T01:29:27+08:00,269,83
J72,2020-04-17T01:30:44,2020-04-17T01:29:27+08:00,220,0
J69,2020-04-17T01:28:22,2020-04-17T01:29:27+08:00,222,12
JM31,2020-04-17T01:30:52,2020-04-17T01:29:27+08:00,188,119
J62M,2020-04-17T01:30:54,2020-04-17T01:29:27+08:00,200,131
J63,2020-04-17T01:31:01,2020-04-17T01:29:27+08:00,150,0
J83M,2020-04-17T01:31:02,2020-04-17T01:29:27+08:00,121,0
J67,2020-04-17T01:29:22,2020-04-17T01:29:27+08:00,156,66
JM2,2020-04-17T01:28:41,2020-04-17T01:29:27+08:00,300,81
J70,2020-04-17T02:31:06,2020-04-17T02:29:27+08:00,147,17
J85M,2020-04-17T02:30:46,2020-04-17T02:29:27+08:00,269,83
J72,2020-04-17T02:30:46,2020-04-17T02:29:27+08:00,220,0
J69,2020-04-17T02:28:23,2020-04-17T02:29:27+08:00,222,14
JM31,2020-04-17T02:30:53,2020-04-17T02:29:27+08:00,188,120
J62M,2020-04-17T02:30:56,2020-04-17T02:29:27+08:00,200,130
J63,2020-04-17T02:31:03,2020-04-17T02:29:27+08:00,150,0
J83M,2020-04-17T02:31:03,2020-04-17T02:29:27+08:00,121,0
J67,2020-04-17T02:28:23,2020-04-17T02:29:27+08:00,156,63
JM2,2020-04-17T02:28:11,2020-04-17T02:29:27+08:00,300,81
J70,2020-04-17T03:30:53,2020-04-17T03:29:27+08:00,147,15
J85M,2020-04-17T03:30:45,2020-04-17T03:29:27+08:00,269,82
J72,2020-04-17T03:30:48,2020-04-17T03:29:27+08:00,220,0
J69,2020-04-17T03:28:02,2020-04-17T03:29:27+08:00,222,15
JM31,2020-04-17T03:31:04,2020-04-17T03:29:27+08:00,188,121
J62M,2020-04-17T03:30:44,2020-04-17T03:29:27+08:00,200,130
J63,2020-04-17T03:30:53,2020-04-17T03:29:27+08:00,150,0
J83M,2020-04-17T03:30:52,2020-04-17T03:29:27+08:00,121,0
J67,2020-04-17T03:28:02,2020-04-17T03:29:27+08:00,156,63
JM2,2020-04-17T03:28:12,2020-04-17T03:29:27+08:00,300,238
J70,2020-04-17T04:30:55,2020-04-17T04:29:27+08:00,147,18
J85M,2020-04-17T04:30:47,2020-04-17T04:29:27+08:00,269,84
J72,2020-04-17T04:30:50,2020-04-17T04:29:27+08:00,220,4
J69,2020-04-17T04:28:03,2020-04-17T04:29:27+08:00,222,14
JM31,2020-04-17T04:31:06,2020-04-17T04:29:27+08:00,188,121
J62M,2020-04-17T04:30:46,2020-04-17T04:29:27+08:00,200,130
J63,2020-04-17T04:30:54,2020-04-17T04:29:27+08:00,150,4
J83M,2020-04-17T04:30:53,2020-04-17T04:29:27+08:00,121,0
J67,2020-04-17T04:28:02,2020-04-17T04:29:27+08:00,156,63
JM2,2020-04-17T04:29:12,2020-04-17T04:29:27+08:00,300,236
J70,2020-04-17T05:30:57,2020-04-17T05:29:27+08:00,147,18
J85M,2020-04-17T05:30:49,2020-04-17T05:29:27+08:00,269,85
J72,2020-04-17T05:30:51,2020-04-17T05:29:27+08:00,220,12
J69,2020-04-17T05:29:04,2020-04-17T05:29:27+08:00,222,17
JM31,2020-04-17T05:31:07,2020-04-17T05:29:27+08:00,188,121
J62M,2020-04-17T05:31:17,2020-04-17T05:29:27+08:00,200,132
J63,2020-04-17T05:30:56,2020-04-17T05:29:27+08:00,150,10
J83M,2020-04-17T05:30:55,2020-04-17T05:29:27+08:00,121,2
J67,2020-04-17T05:29:03,2020-04-17T05:29:27+08:00,156,62
JM2,2020-04-17T05:28:44,2020-04-17T05:29:27+08:00,300,234
J70,2020-04-17T06:30:59,2020-04-17T06:29:27+08:00,147,26
J85M,2020-04-17T06:31:20,2020-04-17T06:29:27+08:00,269,92
J72,2020-04-17T06:30:53,2020-04-17T06:29:27+08:00,220,20
J69,2020-04-17T06:29:05,2020-04-17T06:29:27+08:00,222,22
JM31,2020-04-17T06:31:09,2020-04-17T06:29:27+08:00,188,122
J62M,2020-04-17T06:31:19,2020-04-17T06:29:27+08:00,200,134
J63,2020-04-17T06:30:58,2020-04-17T06:29:27+08:00,150,18
J83M,2020-04-17T06:30:57,2020-04-17T06:29:27+08:00,121,1
J67,2020-04-17T06:29:04,2020-04-17T06:29:27+08:00,156,54
JM2,2020-04-17T06:28:44,2020-04-17T06:29:27+08:00,300,225
J70,2020-04-17T07:31:01,2020-04-17T07:29:27+08:00,147,39
J85M,2020-04-17T07:31:22,2020-04-17T07:29:27+08:00,269,107
J72,2020-04-17T07:30:55,2020-04-17T07:29:27+08:00,220,45
J69,2020-04-17T07:29:06,2020-04-17T07:29:27+08:00,222,49
JM31,2020-04-17T07:31:11,2020-04-17T07:29:27+08:00,188,122
J62M,2020-04-17T07:31:21,2020-04-17T07:29:27+08:00,200,136
J63,2020-04-17T07:31:00,2020-04-17T07:29:27+08:00,150,34
J83M,2020-04-17T07:30:59,2020-04-17T07:29:27+08:00,121,14
J67,2020-04-17T07:29:05,2020-04-17T07:29:27+08:00,156,58
JM2,2020-04-17T07:28:45,2020-04-17T07:29:27+08:00,300,185
J70,2020-04-17T08:31:02,2020-04-17T08:29:27+08:00,147,43
J85M,2020-04-17T08:31:24,2020-04-17T08:29:27+08:00,269,125
J72,2020-04-17T08:31:27,2020-04-17T08:29:27+08:00,220,73
J69,2020-04-17T08:29:07,2020-04-17T08:29:27+08:00,222,76
JM31,2020-04-17T08:31:13,2020-04-17T08:29:27+08:00,188,122
J62M,2020-04-17T08:31:23,2020-04-17T08:29:27+08:00,200,141
J63,2020-04-17T08:31:02,2020-04-17T08:29:27+08:00,150,39
J83M,2020-04-17T08:31:01,2020-04-17T08:29:27+08:00,121,31
J67,2020-04-17T08:29:06,2020-04-17T08:29:27+08:00,156,62
JM2,2020-04-17T08:28:15,2020-04-17T08:29:27+08:00,300,163
J70,2020-04-17T09:29:04,2020-04-17T09:29:27+08:00,147,33
J85M,2020-04-17T09:29:26,2020-04-17T09:29:27+08:00,269,131
J72,2020-04-17T09:29:28,2020-04-17T09:29:27+08:00,220,49
J69,2020-04-17T09:28:07,2020-04-17T09:29:27+08:00,222,82
JM31,2020-04-17T09:29:14,2020-04-17T09:29:27+08:00,188,125
J62M,2020-04-17T09:29:24,2020-04-17T09:29:27+08:00,200,142
J63,2020-04-17T09:29:03,2020-04-17T09:29:27+08:00,150,46
J83M,2020-04-17T09:29:32,2020-04-17T09:29:27+08:00,121,33
J67,2020-04-17T09:28:07,2020-04-17T09:29:27+08:00,156,68
JM2,2020-04-17T09:28:17,2020-04-17T09:29:27+08:00,300,127
J70,2020-04-17T10:29:36,2020-04-17T10:29:27+08:00,147,34
J85M,2020-04-17T10:29:28,2020-04-17T10:29:27+08:00,269,134
J72,2020-04-17T10:29:30,2020-04-17T10:29:27+08:00,220,47
J69,2020-04-17T10:28:08,2020-04-17T10:29:27+08:00,222,90
JM31,2020-04-17T10:29:17,2020-04-17T10:29:27+08:00,188,122
J62M,2020-04-17T10:29:27,2020-04-17T10:29:27+08:00,200,152
J63,2020-04-17T10:29:35,2020-04-17T10:29:27+08:00,150,49
J83M,2020-04-17T10:29:34,2020-04-17T10:29:27+08:00,121,36
J67,2020-04-17T10:28:08,2020-04-17T10:29:27+08:00,156,62
JM2,2020-04-17T10:29:15,2020-04-17T10:29:27+08:00,300,120
J70,2020-04-17T11:29:38,2020-04-17T11:29:27+08:00,147,36
J85M,2020-04-17T11:29:29,2020-04-17T11:29:27+08:00,269,140
J72,2020-04-17T11:29:32,2020-04-17T11:29:27+08:00,220,42
J69,2020-04-17T11:29:09,2020-04-17T11:29:27+08:00,222,86
JM31,2020-04-17T11:29:18,2020-04-17T11:29:27+08:00,188,129
J62M,2020-04-17T11:29:28,2020-04-17T11:29:27+08:00,200,153
J63,2020-04-17T11:29:37,2020-04-17T11:29:27+08:00,150,49
J83M,2020-04-17T11:29:36,2020-04-17T11:29:27+08:00,121,35
J67,2020-04-17T11:29:09,2020-04-17T11:29:27+08:00,156,64
JM2,2020-04-17T11:28:45,2020-04-17T11:29:27+08:00,300,101
J70,2020-04-17T12:29:39,2020-04-17T12:29:27+08:00,147,35
J85M,2020-04-17T12:29:31,2020-04-17T12:29:27+08:00,269,133
J72,2020-04-17T12:29:34,2020-04-17T12:29:27+08:00,220,38
J69,2020-04-17T12:29:11,2020-04-17T12:29:27+08:00,222,79
JM31,2020-04-17T12:29:20,2020-04-17T12:29:27+08:00,188,120
J62M,2020-04-17T12:29:30,2020-04-17T12:29:27+08:00,200,151
J63,2020-04-17T12:29:39,2020-04-17T12:29:27+08:00,150,47
J83M,2020-04-17T12:29:38,2020-04-17T12:29:27+08:00,121,37
J67,2020-04-17T12:29:10,2020-04-17T12:29:27+08:00,156,59
JM2,2020-04-17T12:28:46,2020-04-17T12:29:27+08:00,300,87
J70,2020-04-17T13:29:41,2020-04-17T13:29:27+08:00,147,33
J85M,2020-04-17T13:29:33,2020-04-17T13:29:27+08:00,269,134
J72,2020-04-17T13:29:36,2020-04-17T13:29:27+08:00,220,37
J69,2020-04-17T13:29:11,2020-04-17T13:29:27+08:00,222,78
JM31,2020-04-17T13:29:22,2020-04-17T13:29:27+08:00,188,126
J62M,2020-04-17T13:29:32,2020-04-17T13:29:27+08:00,200,149
J63,2020-04-17T13:29:40,2020-04-17T13:29:27+08:00,150,48
J83M,2020-04-17T13:29:39,2020-04-17T13:29:27+08:00,121,37
J67,2020-04-17T13:29:11,2020-04-17T13:29:27+08:00,156,63
JM2,2020-04-17T13:29:16,2020-04-17T13:29:27+08:00,300,54
J70,2020-04-17T14:29:43,2020-04-17T14:29:27+08:00,147,25
J85M,2020-04-17T14:29:35,2020-04-17T14:29:27+08:00,269,133
J72,2020-04-17T14:29:37,2020-04-17T14:29:27+08:00,220,37
J69,2020-04-17T14:28:12,2020-04-17T14:29:27+08:00,222,77
JM31,2020-04-17T14:29:23,2020-04-17T14:29:27+08:00,188,125
J62M,2020-04-17T14:29:34,2020-04-17T14:29:27+08:00,200,147
J63,2020-04-17T14:29:42,2020-04-17T14:29:27+08:00,150,52
J83M,2020-04-17T14:29:41,2020-04-17T14:29:27+08:00,121,37
J67,2020-04-17T14:28:11,2020-04-17T14:29:27+08:00,156,71
JM2,2020-04-17T14:28:15,2020-04-17T14:29:27+08:00,300,63
J70,2020-04-17T15:29:45,2020-04-17T15:29:27+08:00,147,31
J85M,2020-04-17T15:29:36,2020-04-17T15:29:27+08:00,269,133
J72,2020-04-17T15:29:39,2020-04-17T15:29:27+08:00,220,35
J69,2020-04-17T15:28:13,2020-04-17T15:29:27+08:00,222,75
JM31,2020-04-17T15:29:25,2020-04-17T15:29:27+08:00,188,128
J62M,2020-04-17T15:29:35,2020-04-17T15:29:27+08:00,200,150
J63,2020-04-17T15:29:44,2020-04-17T15:29:27+08:00,150,48
J83M,2020-04-17T15:29:43,2020-04-17T15:29:27+08:00,121,30
J67,2020-04-17T15:28:12,2020-04-17T15:29:27+08:00,156,79
JM2,2020-04-17T15:28:15,2020-04-17T15:29:27+08:00,300,154
J70,2020-04-17T16:29:46,2020-04-17T16:29:27+08:00,147,28
J85M,2020-04-17T16:29:38,2020-04-17T16:29:27+08:00,269,141
J72,2020-04-17T16:29:41,2020-04-17T16:29:27+08:00,220,27
J69,2020-04-17T16:28:14,2020-04-17T16:29:27+08:00,222,68
JM31,2020-04-17T16:29:57,2020-04-17T16:29:27+08:00,188,121
J62M,2020-04-17T16:29:37,2020-04-17T16:29:27+08:00,200,151
J63,2020-04-17T16:29:46,2020-04-17T16:29:27+08:00,150,45
J83M,2020-04-17T16:29:45,2020-04-17T16:29:27+08:00,121,29
J67,2020-04-17T16:28:13,2020-04-17T16:29:27+08:00,156,85
JM2,2020-04-17T16:29:16,2020-04-17T16:29:27+08:00,300,140
J70,2020-04-17T17:29:48,2020-04-17T17:29:27+08:00,147,20
J85M,2020-04-17T17:29:40,2020-04-17T17:29:27+08:00,269,140
J72,2020-04-17T17:29:43,2020-04-17T17:29:27+08:00,220,35
J69,2020-04-17T17:29:15,2020-04-17T17:29:27+08:00,222,59
JM31,2020-04-17T17:29:59,2020-04-17T17:29:27+08:00,188,116
J62M,2020-04-17T17:29:39,2020-04-17T17:29:27+08:00,200,152
J63,2020-04-17T17:29:47,2020-04-17T17:29:27+08:00,150,40
J83M,2020-04-17T17:29:46,2020-04-17T17:29:27+08:00,121,24
J67,2020-04-17T17:29:14,2020-04-17T17:29:27+08:00,156,68
JM2,2020-04-17T17:28:46,2020-04-17T17:29:27+08:00,300,121
J70,2020-04-17T18:29:50,2020-04-17T18:29:27+08:00,147,17
J85M,2020-04-17T18:29:41,2020-04-17T18:29:27+08:00,269,119
J72,2020-04-17T18:29:49,2020-04-17T18:29:27+08:00,220,12
J69,2020-04-17T18:29:16,2020-04-17T18:29:27+08:00,222,47
JM31,2020-04-17T18:30:00,2020-04-17T18:29:27+08:00,188,107
J62M,2020-04-17T18:29:41,2020-04-17T18:29:27+08:00,200,149
J63,2020-04-17T18:29:49,2020-04-17T18:29:27+08:00,150,30
J83M,2020-04-17T18:29:48,2020-04-17T18:29:27+08:00,121,16
J67,2020-04-17T18:29:15,2020-04-17T18:29:27+08:00,156,78
JM2,2020-04-17T18:28:47,2020-04-17T18:29:27+08:00,300,113
J70,2020-04-17T19:29:52,2020-04-17T19:29:27+08:00,147,21
J85M,2020-04-17T19:29:43,2020-04-17T19:29:27+08:00,269,106
J72,2020-04-17T19:29:51,2020-04-17T19:29:27+08:00,220,3
J69,2020-04-17T19:29:17,2020-04-17T19:29:27+08:00,222,37
JM31,2020-04-17T19:30:02,2020-04-17T19:29:27+08:00,188,116
J62M,2020-04-17T19:29:42,2020-04-17T19:29:27+08:00,200,143
J63,2020-04-17T19:29:51,2020-04-17T19:29:27+08:00,150,23
J83M,2020-04-17T19:29:50,2020-04-17T19:29:27+08:00,121,11
J67,2020-04-17T19:29:16,2020-04-17T19:29:27+08:00,156,75
JM2,2020-04-17T19:28:47,2020-04-17T19:29:27+08:00,300,86
J70,2020-04-17T20:29:53,2020-04-17T20:29:27+08:00,147,17
J85M,2020-04-17T20:29:45,2020-04-17T20:29:27+08:00,269,97
J72,2020-04-17T20:29:53,2020-04-17T20:29:27+08:00,220,0
J69,2020-04-17T20:28:17,2020-04-17T20:29:27+08:00,222,37
JM31,2020-04-17T20:30:04,2020-04-17T20:29:27+08:00,188,123
J62M,2020-04-17T20:29:44,2020-04-17T20:29:27+08:00,200,139
J63,2020-04-17T20:29:53,2020-04-17T20:29:27+08:00,150,4
J83M,2020-04-17T20:29:51,2020-04-17T20:29:27+08:00,121,9
J67,2020-04-17T20:28:17,2020-04-17T20:29:27+08:00,156,78
JM2,2020-04-17T20:28:47,2020-04-17T20:29:27+08:00,300,81
J70,2020-04-17T21:29:55,2020-04-17T21:29:27+08:00,147,15
J85M,2020-04-17T21:30:16,2020-04-17T21:29:27+08:00,269,95
J72,2020-04-17T21:29:54,2020-04-17T21:29:27+08:00,220,21
J69,2020-04-17T21:28:18,2020-04-17T21:29:27+08:00,222,28
JM31,2020-04-17T21:30:05,2020-04-17T21:29:27+08:00,188,116
J62M,2020-04-17T21:30:16,2020-04-17T21:29:27+08:00,200,139
J63,2020-04-17T21:29:54,2020-04-17T21:29:27+08:00,150,4
J83M,2020-04-17T21:29:53,2020-04-17T21:29:27+08:00,121,9
J67,2020-04-17T21:28:17,2020-04-17T21:29:27+08:00,156,76
JM2,2020-04-17T21:28:48,2020-04-17T21:29:27+08:00,300,78
J70,2020-04-17T22:29:57,2020-04-17T22:29:27+08:00,147,15
J85M,2020-04-17T22:30:18,2020-04-17T22:29:27+08:00,269,94
J72,2020-04-17T22:29:56,2020-04-17T22:29:27+08:00,220,8
J69,2020-04-17T22:28:19,2020-04-17T22:29:27+08:00,222,23
JM31,2020-04-17T22:30:07,2020-04-17T22:29:27+08:00,188,118
J62M,2020-04-17T22:30:18,2020-04-17T22:29:27+08:00,200,138
J63,2020-04-17T22:29:56,2020-04-17T22:29:27+08:00,150,0
J83M,2020-04-17T22:29:55,2020-04-17T22:29:27+08:00,121,6
J67,2020-04-17T22:28:18,2020-04-17T22:29:27+08:00,156,74
JM2,2020-04-17T22:28:47,2020-04-17T22:29:27+08:00,300,74
J70,2020-04-17T23:29:58,2020-04-17T23:29:27+08:00,147,13
J85M,2020-04-17T23:30:20,2020-04-17T23:29:27+08:00,269,92
J72,2020-04-17T23:29:58,2020-04-17T23:29:27+08:00,220,1
J69,2020-04-17T23:29:20,2020-04-17T23:29:27+08:00,222,17
JM31,2020-04-17T23:30:09,2020-04-17T23:29:27+08:00,188,118
J62M,2020-04-17T23:30:19,2020-04-17T23:29:27+08:00,200,139
J63,2020-04-17T23:29:58,2020-04-17T23:29:27+08:00,150,0
J83M,2020-04-17T23:29:56,2020-04-17T23:29:27+08:00,121,2
J67,2020-04-17T23:29:19,2020-04-17T23:29:27+08:00,156,79
JM2,2020-04-17T23:28:16,2020-04-17T23:29:27+08:00,300,81
J70,2020-04-18T00:30:00,2020-04-18T00:29:27+08:00,147,9
J85M,2020-04-18T00:30:22,2020-04-18T00:29:27+08:00,269,89
J72,2020-04-18T00:30:00,2020-04-18T00:29:27+08:00,220,0
J69,2020-04-18T00:29:21,2020-04-18T00:29:27+08:00,222,13
JM31,2020-04-18T00:30:11,2020-04-18T00:29:27+08:00,188,117
J62M,2020-04-18T00:30:21,2020-04-18T00:29:27+08:00,200,137
J63,2020-04-18T00:30:00,2020-04-18T00:29:27+08:00,150,0
J83M,2020-04-18T00:29:58,2020-04-18T00:29:27+08:00,121,0
J67,2020-04-18T00:29:20,2020-04-18T00:29:27+08:00,156,68
JM2,2020-04-18T00:28:17,2020-04-18T00:29:27+08:00,300,66
J70,2020-04-18T01:30:32,2020-04-18T01:29:27+08:00,147,14
J85M,2020-04-18T01:30:23,2020-04-18T01:29:27+08:00,269,89
J72,2020-04-18T01:30:31,2020-04-18T01:29:27+08:00,220,0
J69,2020-04-18T01:28:22,2020-04-18T01:29:27+08:00,222,10
JM31,2020-04-18T01:30:12,2020-04-18T01:29:27+08:00,188,118
J62M,2020-04-18T01:30:23,2020-04-18T01:29:27+08:00,200,134
J63,2020-04-18T01:30:31,2020-04-18T01:29:27+08:00,150,0
J83M,2020-04-18T01:30:30,2020-04-18T01:29:27+08:00,121,0
J67,2020-04-18T01:28:21,2020-04-18T01:29:27+08:00,156,69
JM2,2020-04-18T01:28:17,2020-04-18T01:29:27+08:00,300,68
J70,2020-04-18T02:30:34,2020-04-18T02:29:27+08:00,147,13
J85M,2020-04-18T02:30:25,2020-04-18T02:29:27+08:00,269,90
J72,2020-04-18T02:30:33,2020-04-18T02:29:27+08:00,220,0
J69,2020-04-18T02:28:23,2020-04-18T02:29:27+08:00,222,11
JM31,2020-04-18T02:30:14,2020-04-18T02:29:27+08:00,188,118
J62M,2020-04-18T02:30:24,2020-04-18T02:29:27+08:00,200,135
J63,2020-04-18T02:30:33,2020-04-18T02:29:27+08:00,150,0
J83M,2020-04-18T02:30:32,2020-04-18T02:29:27+08:00,121,0
J67,2020-04-18T02:28:22,2020-04-18T02:29:27+08:00,156,74
JM2,2020-04-18T02:28:47,2020-04-18T02:29:27+08:00,300,68
J70,2020-04-18T03:30:19,2020-04-18T03:29:26+08:00,147,15
J85M,2020-04-18T03:30:37,2020-04-18T03:29:26+08:00,269,87
J72,2020-04-18T03:30:29,2020-04-18T03:29:26+08:00,220,0
J69,2020-04-18T03:28:06,2020-04-18T03:29:26+08:00,222,11
JM31,2020-04-18T03:30:36,2020-04-18T03:29:26+08:00,188,117
J62M,2020-04-18T03:30:17,2020-04-18T03:29:26+08:00,200,134
J63,2020-04-18T03:30:37,2020-04-18T03:29:26+08:00,150,1
J83M,2020-04-18T03:30:21,2020-04-18T03:29:26+08:00,121,0
J67,2020-04-18T03:28:06,2020-04-18T03:29:26+08:00,156,75
JM2,2020-04-18T03:28:48,2020-04-18T03:29:26+08:00,300,232
J70,2020-04-18T04:30:20,2020-04-18T04:29:27+08:00,147,15
J85M,2020-04-18T04:30:39,2020-04-18T04:29:27+08:00,269,90
J72,2020-04-18T04:30:31,2020-04-18T04:29:27+08:00,220,7
J69,2020-04-18T04:28:07,2020-04-18T04:29:27+08:00,222,13
JM31,2020-04-18T04:30:38,2020-04-18T04:29:27+08:00,188,117
J62M,2020-04-18T04:30:18,2020-04-18T04:29:27+08:00,200,135
J63,2020-04-18T04:30:39,2020-04-18T04:29:27+08:00,150,0
J83M,2020-04-18T04:30:23,2020-04-18T04:29:27+08:00,121,0
J67,2020-04-18T04:28:06,2020-04-18T04:29:27+08:00,156,71
JM2,2020-04-18T04:28:48,2020-04-18T04:29:27+08:00,300,230
J70,2020-04-18T05:30:22,2020-04-18T05:29:27+08:00,147,19
J85M,2020-04-18T05:30:41,2020-04-18T05:29:27+08:00,269,92
J72,2020-04-18T05:30:33,2020-04-18T05:29:27+08:00,220,12
J69,2020-04-18T05:29:09,2020-04-18T05:29:27+08:00,222,15
JM31,2020-04-18T05:30:39,2020-04-18T05:29:27+08:00,188,117
J62M,2020-04-18T05:30:20,2020-04-18T05:29:27+08:00,200,135
J63,2020-04-18T05:30:40,2020-04-18T05:29:27+08:00,150,2
J83M,2020-04-18T05:30:24,2020-04-18T05:29:27+08:00,121,1
J67,2020-04-18T05:29:08,2020-04-18T05:29:27+08:00,156,67
JM2,2020-04-18T05:28:18,2020-04-18T05:29:27+08:00,300,229
J70,2020-04-18T06:30:24,2020-04-18T06:29:27+08:00,147,22
J85M,2020-04-18T06:30:42,2020-04-18T06:29:27+08:00,269,95
J72,2020-04-18T06:30:34,2020-04-18T06:29:27+08:00,220,21
J69,2020-04-18T06:29:09,2020-04-18T06:29:27+08:00,222,23
JM31,2020-04-18T06:30:41,2020-04-18T06:29:27+08:00,188,119
J62M,2020-04-18T06:30:22,2020-04-18T06:29:27+08:00,200,137
J63,2020-04-18T06:30:42,2020-04-18T06:29:27+08:00,150,8
J83M,2020-04-18T06:30:26,2020-04-18T06:29:27+08:00,121,5
J67,2020-04-18T06:29:08,2020-04-18T06:29:27+08:00,156,72
JM2,2020-04-18T05:43:48,2020-04-18T06:29:27+08:00,300,226
J70,2020-04-18T07:30:26,2020-04-18T07:29:27+08:00,147,28
J85M,2020-04-18T07:30:44,2020-04-18T07:29:27+08:00,269,104
J72,2020-04-18T07:30:36,2020-04-18T07:29:27+08:00,220,28
J69,2020-04-18T07:29:10,2020-04-18T07:29:27+08:00,222,33
JM31,2020-04-18T07:30:43,2020-04-18T07:29:27+08:00,188,122
J62M,2020-04-18T07:30:54,2020-04-18T07:29:27+08:00,200,139
J63,2020-04-18T07:30:44,2020-04-18T07:29:27+08:00,150,18
J83M,2020-04-18T07:30:28,2020-04-18T07:29:27+08:00,121,12
J67,2020-04-18T07:29:09,2020-04-18T07:29:27+08:00,156,65
JM2,2020-04-18T07:28:11,2020-04-18T07:29:27+08:00,300,203
J70,2020-04-18T08:30:58,2020-04-18T08:29:27+08:00,147,33
J85M,2020-04-18T08:30:46,2020-04-18T08:29:27+08:00,269,111
J72,2020-04-18T08:30:38,2020-04-18T08:29:27+08:00,220,45
J69,2020-04-18T08:28:11,2020-04-18T08:29:27+08:00,222,46
JM31,2020-04-18T08:30:45,2020-04-18T08:29:27+08:00,188,119
J62M,2020-04-18T08:30:56,2020-04-18T08:29:27+08:00,200,144
J63,2020-04-18T08:30:46,2020-04-18T08:29:27+08:00,150,23
J83M,2020-04-18T08:30:30,2020-04-18T08:29:27+08:00,121,21
J67,2020-04-18T08:28:10,2020-04-18T08:29:27+08:00,156,60
JM2,2020-04-18T08:29:12,2020-04-18T08:29:27+08:00,300,171
J70,2020-04-18T09:30:59,2020-04-18T09:29:27+08:00,147,20
J85M,2020-04-18T09:30:48,2020-04-18T09:29:27+08:00,269,116
J72,2020-04-18T09:30:40,2020-04-18T09:29:27+08:00,220,51
J69,2020-04-18T09:28:12,2020-04-18T09:29:27+08:00,222,54
JM31,2020-04-18T09:30:46,2020-04-18T09:29:27+08:00,188,109
J62M,2020-04-18T09:30:58,2020-04-18T09:29:27+08:00,200,150
J63,2020-04-18T09:30:48,2020-04-18T09:29:27+08:00,150,26
J83M,2020-04-18T09:31:01,2020-04-18T09:29:27+08:00,121,32
J67,2020-04-18T09:28:11,2020-04-18T09:29:27+08:00,156,67
JM2,2020-04-18T09:28:41,2020-04-18T09:29:27+08:00,300,138
J70,2020-04-18T10:31:01,2020-04-18T10:29:27+08:00,147,24
J85M,2020-04-18T10:30:50,2020-04-18T10:29:27+08:00,269,122
J72,2020-04-18T10:30:42,2020-04-18T10:29:27+08:00,220,55
J69,2020-04-18T10:29:12,2020-04-18T10:29:27+08:00,222,52
JM31,2020-04-18T10:30:48,2020-04-18T10:29:27+08:00,188,119
J62M,2020-04-18T10:30:59,2020-04-18T10:29:27+08:00,200,149
J63,2020-04-18T10:30:49,2020-04-18T10:29:27+08:00,150,27
J83M,2020-04-18T10:31:03,2020-04-18T10:29:27+08:00,121,34
J67,2020-04-18T10:29:12,2020-04-18T10:29:27+08:00,156,70
JM2,2020-04-18T10:28:31,2020-04-18T10:29:27+08:00,300,119
J70,2020-04-18T11:31:03,2020-04-18T11:29:27+08:00,147,30
J85M,2020-04-18T11:30:51,2020-04-18T11:29:27+08:00,269,114
J72,2020-04-18T11:30:43,2020-04-18T11:29:27+08:00,220,61
