carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2018-08-16T13:28:04,2018-08-16T13:29:30+08:00,180,28
J62M,2018-08-16T13:27:32,2018-08-16T13:29:30+08:00,222,173
J63,2018-08-16T13:28:33,2018-08-16T13:29:30+08:00,153,85
J83M,2018-08-16T13:28:32,2018-08-16T13:29:30+08:00,163,163
J67,2018-08-16T13:27:52,2018-08-16T13:29:30+08:00,156,83
JM2,2018-08-16T13:29:16,2018-08-16T13:29:30+08:00,300,0
J70,2018-08-16T14:26:43,2018-08-16T14:29:29+08:00,151,27
J85M,2018-08-16T14:28:07,2018-08-16T14:29:29+08:00,217,215
J72,2018-08-16T14:28:23,2018-08-16T14:29:29+08:00,255,206
J69,2018-08-16T14:28:13,2018-08-16T14:29:29+08:00,222,222
JM31,2018-08-16T14:28:04,2018-08-16T14:29:29+08:00,180,54
J62M,2018-08-16T14:28:33,2018-08-16T14:29:29+08:00,222,172
J63,2018-08-16T14:28:33,2018-08-16T14:29:29+08:00,153,90
J83M,2018-08-16T14:28:32,2018-08-16T14:29:29+08:00,163,162
J67,2018-08-16T14:27:53,2018-08-16T14:29:29+08:00,156,74
JM2,2018-08-16T14:28:48,2018-08-16T14:29:29+08:00,300,0
J70,2018-08-16T15:26:45,2018-08-16T15:29:33+08:00,151,37
J85M,2018-08-16T15:25:08,2018-08-16T15:29:33+08:00,217,215
J72,2018-08-16T15:28:25,2018-08-16T15:29:33+08:00,255,196
J69,2018-08-16T15:28:15,2018-08-16T15:29:33+08:00,222,222
JM31,2018-08-16T15:28:06,2018-08-16T15:29:33+08:00,180,53
J62M,2018-08-16T15:25:35,2018-08-16T15:29:33+08:00,222,171
J63,2018-08-16T15:26:33,2018-08-16T15:29:33+08:00,153,86
J83M,2018-08-16T15:27:04,2018-08-16T15:29:33+08:00,163,159
J67,2018-08-16T15:25:54,2018-08-16T15:29:33+08:00,156,78
JM2,2018-08-16T15:28:49,2018-08-16T15:29:33+08:00,300,0
J70,2018-08-16T16:28:14,2018-08-16T16:29:28+08:00,151,26
J85M,2018-08-16T16:28:08,2018-08-16T16:29:28+08:00,217,212
J72,2018-08-16T16:27:56,2018-08-16T16:29:28+08:00,255,179
J69,2018-08-16T16:28:16,2018-08-16T16:29:28+08:00,222,222
JM31,2018-08-16T16:28:06,2018-08-16T16:29:28+08:00,180,56
J62M,2018-08-16T16:27:35,2018-08-16T16:29:28+08:00,222,168
J63,2018-08-16T16:27:34,2018-08-16T16:29:28+08:00,153,79
J83M,2018-08-16T16:27:04,2018-08-16T16:29:28+08:00,163,156
J67,2018-08-16T16:27:55,2018-08-16T16:29:28+08:00,156,80
JM2,2018-08-16T16:28:49,2018-08-16T16:29:28+08:00,300,0
J70,2018-08-16T17:28:14,2018-08-16T17:29:28+08:00,151,23
J85M,2018-08-16T17:28:09,2018-08-16T17:29:28+08:00,217,207
J72,2018-08-16T17:28:58,2018-08-16T17:29:28+08:00,255,152
J69,2018-08-16T17:28:56,2018-08-16T17:29:28+08:00,222,203
JM31,2018-08-16T17:28:05,2018-08-16T17:29:28+08:00,180,45
J62M,2018-08-16T17:28:36,2018-08-16T17:29:28+08:00,222,167
J63,2018-08-16T17:28:36,2018-08-16T17:29:28+08:00,153,76
J83M,2018-08-16T17:28:34,2018-08-16T17:29:28+08:00,163,155
J67,2018-08-16T17:28:55,2018-08-16T17:29:28+08:00,156,72
JM2,2018-08-16T17:28:19,2018-08-16T17:29:28+08:00,300,0
J70,2018-08-16T18:28:15,2018-08-16T18:29:29+08:00,151,0
J85M,2018-08-16T18:25:10,2018-08-16T18:29:29+08:00,217,185
J72,2018-08-16T18:28:30,2018-08-16T18:29:29+08:00,255,122
J69,2018-08-16T18:28:57,2018-08-16T18:29:29+08:00,222,168
JM31,2018-08-16T18:28:06,2018-08-16T18:29:29+08:00,180,20
J62M,2018-08-16T18:28:36,2018-08-16T18:29:29+08:00,222,165
J63,2018-08-16T18:28:36,2018-08-16T18:29:29+08:00,153,58
J83M,2018-08-16T18:28:35,2018-08-16T18:29:29+08:00,163,136
J67,2018-08-16T18:28:56,2018-08-16T18:29:29+08:00,156,65
JM2,2018-08-16T18:28:21,2018-08-16T18:29:29+08:00,300,0
J70,2018-08-16T19:28:16,2018-08-16T19:29:29+08:00,151,0
J85M,2018-08-16T19:28:10,2018-08-16T19:29:29+08:00,217,159
J72,2018-08-16T19:28:32,2018-08-16T19:29:29+08:00,255,105
J69,2018-08-16T19:28:22,2018-08-16T19:29:29+08:00,222,222
JM31,2018-08-16T19:28:06,2018-08-16T19:29:29+08:00,180,8
J62M,2018-08-16T19:28:37,2018-08-16T19:29:29+08:00,222,161
J63,2018-08-16T19:27:37,2018-08-16T19:29:29+08:00,153,43
J83M,2018-08-16T19:27:05,2018-08-16T19:29:29+08:00,163,120
J67,2018-08-16T19:27:57,2018-08-16T19:29:29+08:00,156,52
JM2,2018-08-16T19:28:53,2018-08-16T19:29:29+08:00,300,0
J70,2018-08-16T20:28:17,2018-08-16T20:29:29+08:00,151,0
J85M,2018-08-16T20:23:40,2018-08-16T20:29:29+08:00,217,145
J72,2018-08-16T20:28:03,2018-08-16T20:29:29+08:00,255,79
J69,2018-08-16T20:28:23,2018-08-16T20:29:29+08:00,222,222
JM31,2018-08-16T20:25:07,2018-08-16T20:29:29+08:00,180,20
J62M,2018-08-16T20:28:38,2018-08-16T20:29:29+08:00,222,160
J63,2018-08-16T20:28:38,2018-08-16T20:29:29+08:00,153,29
J83M,2018-08-16T20:28:36,2018-08-16T20:29:29+08:00,163,111
J67,2018-08-16T20:27:58,2018-08-16T20:29:29+08:00,156,57
JM2,2018-08-16T20:28:54,2018-08-16T20:29:29+08:00,300,0
J70,2018-08-16T21:28:17,2018-08-16T21:29:28+08:00,151,0
J85M,2018-08-16T21:26:41,2018-08-16T21:29:28+08:00,217,120
J72,2018-08-16T21:28:05,2018-08-16T21:29:28+08:00,255,72
J69,2018-08-16T21:28:25,2018-08-16T21:29:28+08:00,222,222
JM31,2018-08-16T21:28:07,2018-08-16T21:29:28+08:00,180,22
J62M,2018-08-16T21:27:39,2018-08-16T21:29:28+08:00,222,159
J63,2018-08-16T21:26:38,2018-08-16T21:29:28+08:00,153,24
J83M,2018-08-16T21:27:07,2018-08-16T21:29:28+08:00,163,106
J67,2018-08-16T21:27:59,2018-08-16T21:29:28+08:00,156,49
JM2,2018-08-16T21:28:55,2018-08-16T21:29:28+08:00,300,0
J70,2018-08-16T22:26:48,2018-08-16T22:29:28+08:00,151,0
J85M,2018-08-16T22:28:11,2018-08-16T22:29:28+08:00,217,100
J72,2018-08-16T22:27:37,2018-08-16T22:29:28+08:00,255,57
J69,2018-08-16T22:29:01,2018-08-16T22:29:28+08:00,222,109
JM31,2018-08-16T22:28:08,2018-08-16T22:29:28+08:00,180,31
J62M,2018-08-16T22:28:40,2018-08-16T22:29:28+08:00,222,153
J63,2018-08-16T22:28:39,2018-08-16T22:29:28+08:00,153,11
J83M,2018-08-16T22:28:38,2018-08-16T22:29:28+08:00,163,94
J67,2018-08-16T22:29:00,2018-08-16T22:29:28+08:00,156,39
JM2,2018-08-16T22:28:26,2018-08-16T22:29:28+08:00,300,0
J70,2018-08-16T23:28:18,2018-08-16T23:29:29+08:00,151,0
J85M,2018-08-16T23:23:42,2018-08-16T23:29:29+08:00,217,94
J72,2018-08-16T23:28:38,2018-08-16T23:29:29+08:00,255,39
J69,2018-08-16T23:29:02,2018-08-16T23:29:29+08:00,222,93
JM31,2018-08-16T23:28:09,2018-08-16T23:29:29+08:00,180,31
J62M,2018-08-16T23:27:41,2018-08-16T23:29:29+08:00,222,149
J63,2018-08-16T23:28:41,2018-08-16T23:29:29+08:00,153,4
J83M,2018-08-16T23:28:38,2018-08-16T23:29:29+08:00,163,88
J67,2018-08-16T23:29:01,2018-08-16T23:29:29+08:00,156,43
JM2,2018-08-16T23:28:27,2018-08-16T23:29:29+08:00,300,0
J70,2018-08-17T00:28:18,2018-08-17T00:29:30+08:00,151,0
J85M,2018-08-17T00:28:13,2018-08-17T00:29:30+08:00,217,93
J72,2018-08-17T00:28:10,2018-08-17T00:29:30+08:00,255,23
J69,2018-08-17T00:28:30,2018-08-17T00:29:30+08:00,222,222
JM31,2018-08-17T00:28:08,2018-08-17T00:29:30+08:00,180,24
J62M,2018-08-17T00:28:41,2018-08-17T00:29:30+08:00,222,149
J63,2018-08-17T00:28:41,2018-08-17T00:29:30+08:00,153,4
J83M,2018-08-17T00:28:38,2018-08-17T00:29:30+08:00,163,84
J67,2018-08-17T00:28:02,2018-08-17T00:29:30+08:00,156,43
JM2,2018-08-17T00:28:27,2018-08-17T00:29:30+08:00,300,0
J70,2018-08-17T01:28:19,2018-08-17T01:29:28+08:00,151,0
J85M,2018-08-17T01:28:13,2018-08-17T01:29:28+08:00,217,92
J72,2018-08-17T01:28:42,2018-08-17T01:29:28+08:00,255,20
J69,2018-08-17T01:28:32,2018-08-17T01:29:28+08:00,222,222
JM31,2018-08-17T01:28:09,2018-08-17T01:29:28+08:00,180,24
J62M,2018-08-17T01:28:42,2018-08-17T01:29:28+08:00,222,148
J63,2018-08-17T01:28:42,2018-08-17T01:29:28+08:00,153,5
J83M,2018-08-17T01:27:09,2018-08-17T01:29:28+08:00,163,81
J67,2018-08-17T01:28:03,2018-08-17T01:29:28+08:00,156,47
JM2,2018-08-17T01:28:56,2018-08-17T01:29:28+08:00,300,0
J70,2018-08-17T02:28:20,2018-08-17T02:29:28+08:00,151,0
J85M,2018-08-17T02:28:13,2018-08-17T02:29:28+08:00,217,88
J72,2018-08-17T02:27:44,2018-08-17T02:29:28+08:00,255,17
J69,2018-08-17T02:28:34,2018-08-17T02:29:28+08:00,222,222
JM31,2018-08-17T02:28:11,2018-08-17T02:29:28+08:00,180,20
J62M,2018-08-17T02:26:43,2018-08-17T02:29:28+08:00,222,145
J63,2018-08-17T02:26:42,2018-08-17T02:29:28+08:00,153,2
J83M,2018-08-17T02:27:10,2018-08-17T02:29:28+08:00,163,77
J67,2018-08-17T02:28:04,2018-08-17T02:29:28+08:00,156,53
JM2,2018-08-17T02:28:56,2018-08-17T02:29:28+08:00,300,0
J70,2018-08-17T03:28:06,2018-08-17T03:29:28+08:00,151,0
J85M,2018-08-17T03:26:28,2018-08-17T03:29:28+08:00,217,89
J72,2018-08-17T03:28:01,2018-08-17T03:29:28+08:00,255,11
J69,2018-08-17T03:27:41,2018-08-17T03:29:28+08:00,222,76
JM31,2018-08-17T03:25:05,2018-08-17T03:29:28+08:00,180,21
J62M,2018-08-17T03:28:23,2018-08-17T03:29:28+08:00,222,144
J63,2018-08-17T03:28:23,2018-08-17T03:29:28+08:00,153,0
J83M,2018-08-17T03:25:39,2018-08-17T03:29:28+08:00,163,75
J67,2018-08-17T03:27:41,2018-08-17T03:29:28+08:00,156,62
JM2,2018-08-17T03:28:56,2018-08-17T03:29:28+08:00,300,0
J70,2018-08-17T04:22:07,2018-08-17T04:29:30+08:00,151,0
J85M,2018-08-17T04:27:59,2018-08-17T04:29:30+08:00,217,214
J72,2018-08-17T04:29:02,2018-08-17T04:29:30+08:00,255,21
J69,2018-08-17T04:29:07,2018-08-17T04:29:30+08:00,222,222
JM31,2018-08-17T04:26:35,2018-08-17T04:29:30+08:00,180,21
J62M,2018-08-17T04:28:24,2018-08-17T04:29:30+08:00,222,143
J63,2018-08-17T04:28:24,2018-08-17T04:29:30+08:00,153,0
J83M,2018-08-17T04:28:40,2018-08-17T04:29:30+08:00,163,163
J67,2018-08-17T04:27:41,2018-08-17T04:29:30+08:00,156,59
JM2,2018-08-17T04:28:26,2018-08-17T04:29:30+08:00,300,0
J70,2018-08-17T05:28:07,2018-08-17T05:29:27+08:00,151,0
J85M,2018-08-17T05:27:59,2018-08-17T05:29:27+08:00,217,217
J72,2018-08-17T05:29:04,2018-08-17T05:29:27+08:00,255,18
J69,2018-08-17T05:28:43,2018-08-17T05:29:27+08:00,222,79
JM31,2018-08-17T05:28:06,2018-08-17T05:29:27+08:00,180,24
J62M,2018-08-17T05:28:24,2018-08-17T05:29:27+08:00,222,142
J63,2018-08-17T05:28:24,2018-08-17T05:29:27+08:00,153,2
J83M,2018-08-17T05:28:41,2018-08-17T05:29:27+08:00,163,163
J67,2018-08-17T05:28:42,2018-08-17T05:29:27+08:00,156,52
JM2,2018-08-17T05:28:37,2018-08-17T05:29:27+08:00,300,0
J70,2018-08-17T06:28:08,2018-08-17T06:29:28+08:00,151,0
J85M,2018-08-17T06:28:00,2018-08-17T06:29:28+08:00,217,217
J72,2018-08-17T06:28:36,2018-08-17T06:29:28+08:00,255,46
J69,2018-08-17T06:28:11,2018-08-17T06:29:28+08:00,222,222
JM31,2018-08-17T06:25:05,2018-08-17T06:29:28+08:00,180,25
J62M,2018-08-17T06:28:26,2018-08-17T06:29:28+08:00,222,142
J63,2018-08-17T06:28:25,2018-08-17T06:29:28+08:00,153,19
J83M,2018-08-17T06:28:41,2018-08-17T06:29:28+08:00,163,163
J67,2018-08-17T06:28:43,2018-08-17T06:29:28+08:00,156,50
JM2,2018-08-17T06:28:08,2018-08-17T06:29:28+08:00,300,0
J70,2018-08-17T07:26:38,2018-08-17T07:29:29+08:00,151,0
J85M,2018-08-17T07:28:01,2018-08-17T07:29:29+08:00,217,217
J72,2018-08-17T07:28:38,2018-08-17T07:29:29+08:00,255,106
J69,2018-08-17T07:28:43,2018-08-17T07:29:29+08:00,222,222
JM31,2018-08-17T07:19:06,2018-08-17T07:29:29+08:00,180,29
J62M,2018-08-17T07:28:27,2018-08-17T07:29:29+08:00,222,148
J63,2018-08-17T07:28:27,2018-08-17T07:29:29+08:00,153,49
J83M,2018-08-17T07:28:42,2018-08-17T07:29:29+08:00,163,163
J67,2018-08-17T07:28:44,2018-08-17T07:29:29+08:00,156,55
JM2,2018-08-17T07:29:10,2018-08-17T07:29:29+08:00,300,0
J70,2018-08-17T08:23:40,2018-08-17T08:29:29+08:00,151,12
J85M,2018-08-17T08:28:01,2018-08-17T08:29:29+08:00,217,217
J72,2018-08-17T08:27:40,2018-08-17T08:29:29+08:00,255,157
J69,2018-08-17T08:27:46,2018-08-17T08:29:29+08:00,222,200
JM31,2018-08-17T08:19:08,2018-08-17T08:29:29+08:00,180,45
J62M,2018-08-17T08:28:28,2018-08-17T08:29:29+08:00,222,157
J63,2018-08-17T08:28:27,2018-08-17T08:29:29+08:00,153,70
J83M,2018-08-17T08:27:13,2018-08-17T08:29:29+08:00,163,163
J67,2018-08-17T08:26:45,2018-08-17T08:29:29+08:00,156,56
JM2,2018-08-17T08:28:41,2018-08-17T08:29:29+08:00,300,0
J70,2018-08-17T09:28:11,2018-08-17T09:29:29+08:00,151,20
J85M,2018-08-17T09:28:02,2018-08-17T09:29:29+08:00,217,214
J72,2018-08-17T09:28:11,2018-08-17T09:29:29+08:00,255,169
J69,2018-08-17T09:28:16,2018-08-17T09:29:29+08:00,222,222
JM31,2018-08-17T09:28:08,2018-08-17T09:29:29+08:00,180,45
J62M,2018-08-17T09:27:29,2018-08-17T09:29:29+08:00,222,163
J63,2018-08-17T09:27:28,2018-08-17T09:29:29+08:00,153,84
J83M,2018-08-17T09:27:13,2018-08-17T09:29:29+08:00,163,162
J67,2018-08-17T09:27:46,2018-08-17T09:29:29+08:00,156,66
JM2,2018-08-17T09:28:41,2018-08-17T09:29:29+08:00,300,0
J70,2018-08-17T10:28:10,2018-08-17T10:29:28+08:00,151,28
J85M,2018-08-17T10:28:02,2018-08-17T10:29:28+08:00,217,217
J72,2018-08-17T10:29:13,2018-08-17T10:29:28+08:00,255,173
J69,2018-08-17T10:28:48,2018-08-17T10:29:28+08:00,222,222
JM31,2018-08-17T10:28:09,2018-08-17T10:29:28+08:00,180,41
J62M,2018-08-17T10:28:29,2018-08-17T10:29:28+08:00,222,167
J63,2018-08-17T10:28:28,2018-08-17T10:29:28+08:00,153,85
J83M,2018-08-17T10:28:44,2018-08-17T10:29:28+08:00,163,162
J67,2018-08-17T10:28:47,2018-08-17T10:29:28+08:00,156,56
JM2,2018-08-17T10:28:42,2018-08-17T10:29:28+08:00,300,0
J70,2018-08-17T11:28:11,2018-08-17T11:29:28+08:00,151,25
J85M,2018-08-17T11:28:02,2018-08-17T11:29:28+08:00,217,215
J72,2018-08-17T11:28:45,2018-08-17T11:29:28+08:00,255,177
J69,2018-08-17T11:28:50,2018-08-17T11:29:28+08:00,222,222
JM31,2018-08-17T11:28:09,2018-08-17T11:29:28+08:00,180,39
J62M,2018-08-17T11:28:29,2018-08-17T11:29:28+08:00,222,166
J63,2018-08-17T11:28:29,2018-08-17T11:29:28+08:00,153,86
J83M,2018-08-17T11:28:45,2018-08-17T11:29:28+08:00,163,162
J67,2018-08-17T11:28:48,2018-08-17T11:29:28+08:00,156,56
JM2,2018-08-17T11:28:12,2018-08-17T11:29:28+08:00,300,0
J70,2018-08-17T12:28:11,2018-08-17T12:29:29+08:00,151,23
J85M,2018-08-17T12:28:03,2018-08-17T12:29:29+08:00,217,214
J72,2018-08-17T12:28:47,2018-08-17T12:29:29+08:00,255,175
J69,2018-08-17T12:28:51,2018-08-17T12:29:29+08:00,222,222
JM31,2018-08-17T12:28:08,2018-08-17T12:29:29+08:00,180,0
J62M,2018-08-17T12:28:31,2018-08-17T12:29:29+08:00,222,167
J63,2018-08-17T12:28:30,2018-08-17T12:29:29+08:00,153,74
J83M,2018-08-17T12:28:45,2018-08-17T12:29:29+08:00,163,162
J67,2018-08-17T12:28:49,2018-08-17T12:29:29+08:00,156,31
JM2,2018-08-17T12:28:12,2018-08-17T12:29:29+08:00,300,0
J70,2018-08-17T13:28:13,2018-08-17T13:29:28+08:00,151,28
J85M,2018-08-17T13:28:03,2018-08-17T13:29:28+08:00,217,216
J72,2018-08-17T13:28:19,2018-08-17T13:29:28+08:00,255,194
J69,2018-08-17T13:28:23,2018-08-17T13:29:28+08:00,222,222
JM31,2018-08-17T13:28:09,2018-08-17T13:29:28+08:00,180,12
J62M,2018-08-17T13:28:31,2018-08-17T13:29:28+08:00,222,164
J63,2018-08-17T13:28:30,2018-08-17T13:29:28+08:00,153,83
J83M,2018-08-17T13:27:16,2018-08-17T13:29:28+08:00,163,158
J67,2018-08-17T13:27:49,2018-08-17T13:29:28+08:00,156,47
JM2,2018-08-17T13:29:13,2018-08-17T13:29:28+08:00,300,0
J70,2018-08-17T14:28:13,2018-08-17T14:29:30+08:00,151,22
J85M,2018-08-17T14:28:04,2018-08-17T14:29:30+08:00,217,212
J72,2018-08-17T14:28:20,2018-08-17T14:29:30+08:00,255,187
J69,2018-08-17T14:28:25,2018-08-17T14:29:30+08:00,222,222
JM31,2018-08-17T14:28:09,2018-08-17T14:29:30+08:00,180,52
J62M,2018-08-17T14:28:31,2018-08-17T14:29:30+08:00,222,166
J63,2018-08-17T14:28:31,2018-08-17T14:29:30+08:00,153,83
J83M,2018-08-17T14:27:16,2018-08-17T14:29:30+08:00,163,157
J67,2018-08-17T14:27:51,2018-08-17T14:29:30+08:00,156,52
JM2,2018-08-17T14:28:44,2018-08-17T14:29:30+08:00,300,0
J70,2018-08-17T15:28:15,2018-08-17T15:29:31+08:00,151,21
J85M,2018-08-17T15:28:05,2018-08-17T15:29:31+08:00,217,207
J72,2018-08-17T15:28:22,2018-08-17T15:29:31+08:00,255,182
J69,2018-08-17T15:27:57,2018-08-17T15:29:31+08:00,222,222
JM31,2018-08-17T15:28:13,2018-08-17T15:29:31+08:00,180,45
J62M,2018-08-17T15:27:34,2018-08-17T15:29:31+08:00,222,169
J63,2018-08-17T15:27:33,2018-08-17T15:29:31+08:00,153,83
J83M,2018-08-17T15:27:17,2018-08-17T15:29:31+08:00,163,154
J67,2018-08-17T15:27:51,2018-08-17T15:29:31+08:00,156,49
JM2,2018-08-17T15:28:45,2018-08-17T15:29:31+08:00,300,0
J70,2018-08-17T16:28:13,2018-08-17T16:29:28+08:00,151,18
J85M,2018-08-17T16:28:05,2018-08-17T16:29:28+08:00,217,202
J72,2018-08-17T16:28:54,2018-08-17T16:29:28+08:00,255,168
J69,2018-08-17T16:28:58,2018-08-17T16:29:28+08:00,222,222
JM31,2018-08-17T16:28:12,2018-08-17T16:29:28+08:00,180,49
J62M,2018-08-17T16:28:34,2018-08-17T16:29:28+08:00,222,168
J63,2018-08-17T16:28:33,2018-08-17T16:29:28+08:00,153,84
J83M,2018-08-17T16:28:47,2018-08-17T16:29:28+08:00,163,151
J67,2018-08-17T16:28:52,2018-08-17T16:29:28+08:00,156,51
JM2,2018-08-17T16:28:46,2018-08-17T16:29:28+08:00,300,0
J70,2018-08-17T17:28:15,2018-08-17T17:29:31+08:00,151,5
J85M,2018-08-17T17:28:06,2018-08-17T17:29:31+08:00,217,196
J72,2018-08-17T17:28:56,2018-08-17T17:29:31+08:00,255,144
J69,2018-08-17T17:29:00,2018-08-17T17:29:31+08:00,222,222
JM31,2018-08-17T17:28:11,2018-08-17T17:29:31+08:00,180,45
J62M,2018-08-17T17:28:34,2018-08-17T17:29:31+08:00,222,165
J63,2018-08-17T17:28:33,2018-08-17T17:29:31+08:00,153,78
J83M,2018-08-17T17:28:48,2018-08-17T17:29:31+08:00,163,151
J67,2018-08-17T17:28:53,2018-08-17T17:29:31+08:00,156,39
JM2,2018-08-17T17:28:16,2018-08-17T17:29:31+08:00,300,0
J70,2018-08-17T18:28:15,2018-08-17T18:29:29+08:00,151,0
J85M,2018-08-17T18:28:06,2018-08-17T18:29:29+08:00,217,180
J72,2018-08-17T18:28:27,2018-08-17T18:29:29+08:00,255,131
J69,2018-08-17T18:28:32,2018-08-17T18:29:29+08:00,222,222
JM31,2018-08-17T18:28:11,2018-08-17T18:29:29+08:00,180,23
J62M,2018-08-17T18:28:35,2018-08-17T18:29:29+08:00,222,162
J63,2018-08-17T18:28:35,2018-08-17T18:29:29+08:00,153,63
J83M,2018-08-17T18:28:49,2018-08-17T18:29:29+08:00,163,141
J67,2018-08-17T18:27:54,2018-08-17T18:29:29+08:00,156,27
JM2,2018-08-17T18:28:17,2018-08-17T18:29:29+08:00,300,0
J70,2018-08-17T19:28:15,2018-08-17T19:29:29+08:00,151,0
J85M,2018-08-17T19:28:06,2018-08-17T19:29:29+08:00,217,168
J72,2018-08-17T19:28:29,2018-08-17T19:29:29+08:00,255,105
J69,2018-08-17T19:28:34,2018-08-17T19:29:29+08:00,222,222
JM31,2018-08-17T19:28:12,2018-08-17T19:29:29+08:00,180,27
J62M,2018-08-17T19:28:36,2018-08-17T19:29:29+08:00,222,160
J63,2018-08-17T19:28:36,2018-08-17T19:29:29+08:00,153,62
J83M,2018-08-17T19:27:19,2018-08-17T19:29:29+08:00,163,128
J67,2018-08-17T19:27:55,2018-08-17T19:29:29+08:00,156,15
JM2,2018-08-17T19:29:19,2018-08-17T19:29:29+08:00,300,0
J70,2018-08-17T20:28:16,2018-08-17T20:29:30+08:00,151,0
J85M,2018-08-17T20:28:07,2018-08-17T20:29:30+08:00,217,161
J72,2018-08-17T20:28:31,2018-08-17T20:29:30+08:00,255,97
J69,2018-08-17T20:28:05,2018-08-17T20:29:30+08:00,222,222
JM31,2018-08-17T20:28:12,2018-08-17T20:29:30+08:00,180,27
J62M,2018-08-17T20:27:37,2018-08-17T20:29:30+08:00,222,159
J63,2018-08-17T20:27:36,2018-08-17T20:29:30+08:00,153,41
J83M,2018-08-17T20:27:20,2018-08-17T20:29:30+08:00,163,121
J67,2018-08-17T20:27:55,2018-08-17T20:29:30+08:00,156,12
JM2,2018-08-17T20:28:50,2018-08-17T20:29:30+08:00,300,0
J70,2018-08-17T21:28:16,2018-08-17T21:29:29+08:00,151,0
J85M,2018-08-17T21:28:08,2018-08-17T21:29:29+08:00,217,144
J72,2018-08-17T21:28:03,2018-08-17T21:29:29+08:00,255,89
J69,2018-08-17T21:28:07,2018-08-17T21:29:29+08:00,222,222
JM31,2018-08-17T21:28:13,2018-08-17T21:29:29+08:00,180,34
J62M,2018-08-17T21:27:38,2018-08-17T21:29:29+08:00,222,160
J63,2018-08-17T21:27:37,2018-08-17T21:29:29+08:00,153,25
J83M,2018-08-17T21:27:20,2018-08-17T21:29:29+08:00,163,111
J67,2018-08-17T21:27:57,2018-08-17T21:29:29+08:00,156,27
JM2,2018-08-17T21:28:51,2018-08-17T21:29:29+08:00,300,0
J70,2018-08-17T22:28:18,2018-08-17T22:29:31+08:00,151,0
J85M,2018-08-17T22:28:08,2018-08-17T22:29:31+08:00,217,125
J72,2018-08-17T22:29:04,2018-08-17T22:29:31+08:00,255,65
J69,2018-08-17T22:29:09,2018-08-17T22:29:31+08:00,222,222
JM31,2018-08-17T22:28:14,2018-08-17T22:29:31+08:00,180,38
J62M,2018-08-17T22:28:38,2018-08-17T22:29:31+08:00,222,155
J63,2018-08-17T22:28:37,2018-08-17T22:29:31+08:00,153,18
J83M,2018-08-17T22:28:51,2018-08-17T22:29:31+08:00,163,107
J67,2018-08-17T22:28:57,2018-08-17T22:29:31+08:00,156,26
JM2,2018-08-17T22:28:23,2018-08-17T22:29:31+08:00,300,0
J70,2018-08-17T23:28:18,2018-08-17T23:29:29+08:00,151,0
J85M,2018-08-17T23:28:09,2018-08-17T23:29:29+08:00,217,106
J72,2018-08-17T23:28:36,2018-08-17T23:29:29+08:00,255,42
J69,2018-08-17T23:28:59,2018-08-17T23:29:29+08:00,222,102
JM31,2018-08-17T23:28:14,2018-08-17T23:29:29+08:00,180,35
J62M,2018-08-17T23:28:40,2018-08-17T23:29:29+08:00,222,149
J63,2018-08-17T23:28:39,2018-08-17T23:29:29+08:00,153,16
J83M,2018-08-17T23:28:51,2018-08-17T23:29:29+08:00,163,99
J67,2018-08-17T23:28:58,2018-08-17T23:29:29+08:00,156,22
JM2,2018-08-17T23:28:24,2018-08-17T23:29:29+08:00,300,0
J70,2018-08-18T00:28:19,2018-08-18T00:29:28+08:00,151,0
J85M,2018-08-18T00:28:09,2018-08-18T00:29:28+08:00,217,99
J72,2018-08-18T00:28:38,2018-08-18T00:29:28+08:00,255,30
J69,2018-08-18T00:28:42,2018-08-18T00:29:28+08:00,222,222
JM31,2018-08-18T00:28:14,2018-08-18T00:29:28+08:00,180,29
J62M,2018-08-18T00:28:40,2018-08-18T00:29:28+08:00,222,151
J63,2018-08-18T00:28:39,2018-08-18T00:29:28+08:00,153,11
J83M,2018-08-18T00:27:22,2018-08-18T00:29:28+08:00,163,89
J67,2018-08-18T00:27:59,2018-08-18T00:29:28+08:00,156,27
JM2,2018-08-18T00:28:25,2018-08-18T00:29:28+08:00,300,0
J70,2018-08-18T01:28:19,2018-08-18T01:29:29+08:00,151,0
J85M,2018-08-18T01:28:10,2018-08-18T01:29:29+08:00,217,93
J72,2018-08-18T01:28:40,2018-08-18T01:29:29+08:00,255,18
J69,2018-08-18T01:28:14,2018-08-18T01:29:29+08:00,222,222
JM31,2018-08-18T01:28:14,2018-08-18T01:29:29+08:00,180,26
J62M,2018-08-18T01:27:41,2018-08-18T01:29:29+08:00,222,150
J63,2018-08-18T01:28:40,2018-08-18T01:29:29+08:00,153,5
J83M,2018-08-18T01:27:23,2018-08-18T01:29:29+08:00,163,87
J67,2018-08-18T01:28:00,2018-08-18T01:29:29+08:00,156,32
JM2,2018-08-18T01:28:56,2018-08-18T01:29:29+08:00,300,0
J70,2018-08-18T02:28:19,2018-08-18T02:29:28+08:00,151,0
J85M,2018-08-18T02:28:10,2018-08-18T02:29:28+08:00,217,90
J72,2018-08-18T02:28:12,2018-08-18T02:29:28+08:00,255,14
J69,2018-08-18T02:28:16,2018-08-18T02:29:28+08:00,222,222
JM31,2018-08-18T02:28:14,2018-08-18T02:29:28+08:00,180,23
J62M,2018-08-18T02:27:42,2018-08-18T02:29:28+08:00,222,146
