carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2020-10-06T01:10:12,2020-10-06T01:29:27+08:00,269,90
J72,2020-10-06T01:10:22,2020-10-06T01:29:27+08:00,220,0
J69,2020-10-06T01:10:49,2020-10-06T01:29:27+08:00,222,5
JM31,2020-10-06T01:10:22,2020-10-06T01:29:27+08:00,188,111
J62M,2020-10-06T01:10:17,2020-10-06T01:29:27+08:00,200,133
J63,2020-10-06T01:10:20,2020-10-06T01:29:27+08:00,150,0
J83M,2020-10-06T01:10:11,2020-10-06T01:29:27+08:00,121,0
J67,2020-10-06T01:10:49,2020-10-06T01:29:27+08:00,156,51
JM2,2020-10-06T01:09:50,2020-10-06T01:29:27+08:00,300,0
J70,2020-10-06T02:10:22,2020-10-06T02:29:27+08:00,147,15
J85M,2020-10-06T02:10:13,2020-10-06T02:29:27+08:00,269,88
J72,2020-10-06T02:10:23,2020-10-06T02:29:27+08:00,220,0
J69,2020-10-06T02:10:51,2020-10-06T02:29:27+08:00,222,6
JM31,2020-10-06T02:10:24,2020-10-06T02:29:27+08:00,188,112
J62M,2020-10-06T02:10:19,2020-10-06T02:29:27+08:00,200,132
J63,2020-10-06T02:10:22,2020-10-06T02:29:27+08:00,150,0
J83M,2020-10-06T02:10:13,2020-10-06T02:29:27+08:00,121,0
J67,2020-10-06T02:10:50,2020-10-06T02:29:27+08:00,156,64
JM2,2020-10-06T02:10:49,2020-10-06T02:29:27+08:00,300,0
J70,2020-10-06T03:12:21,2020-10-06T03:29:27+08:00,147,14
J85M,2020-10-06T03:12:30,2020-10-06T03:29:27+08:00,269,85
J72,2020-10-06T03:12:24,2020-10-06T03:29:27+08:00,220,0
J69,2020-10-06T03:12:31,2020-10-06T03:29:27+08:00,222,3
JM31,2020-10-06T03:12:20,2020-10-06T03:29:27+08:00,188,110
J62M,2020-10-06T03:12:29,2020-10-06T03:29:27+08:00,200,132
J63,2020-10-06T03:12:32,2020-10-06T03:29:27+08:00,150,0
J83M,2020-10-06T03:12:19,2020-10-06T03:29:27+08:00,121,0
J67,2020-10-06T03:12:30,2020-10-06T03:29:27+08:00,156,64
JM2,2020-10-06T03:11:21,2020-10-06T03:29:27+08:00,300,210
J70,2020-10-06T04:12:23,2020-10-06T04:29:27+08:00,147,15
J85M,2020-10-06T04:12:32,2020-10-06T04:29:27+08:00,269,85
J72,2020-10-06T04:12:26,2020-10-06T04:29:27+08:00,220,0
J69,2020-10-06T04:12:32,2020-10-06T04:29:27+08:00,222,3
JM31,2020-10-06T04:12:21,2020-10-06T04:29:27+08:00,188,109
J62M,2020-10-06T04:12:31,2020-10-06T04:29:27+08:00,200,132
J63,2020-10-06T04:12:34,2020-10-06T04:29:27+08:00,150,0
J83M,2020-10-06T04:12:21,2020-10-06T04:29:27+08:00,121,0
J67,2020-10-06T04:12:32,2020-10-06T04:29:27+08:00,156,66
JM2,2020-10-06T04:12:33,2020-10-06T04:29:27+08:00,300,206
J70,2020-10-06T05:14:25,2020-10-06T05:29:31+08:00,147,17
J85M,2020-10-06T05:14:33,2020-10-06T05:29:31+08:00,269,88
J72,2020-10-06T05:14:28,2020-10-06T05:29:31+08:00,220,0
J69,2020-10-06T05:13:33,2020-10-06T05:29:31+08:00,222,5
JM31,2020-10-06T05:14:23,2020-10-06T05:29:31+08:00,188,109
J62M,2020-10-06T05:14:33,2020-10-06T05:29:31+08:00,200,132
J63,2020-10-06T05:14:35,2020-10-06T05:29:31+08:00,150,0
J83M,2020-10-06T05:14:23,2020-10-06T05:29:31+08:00,121,0
J67,2020-10-06T05:13:32,2020-10-06T05:29:31+08:00,156,67
JM2,2020-10-06T05:13:03,2020-10-06T05:29:31+08:00,300,205
J70,2020-10-06T06:14:27,2020-10-06T06:29:27+08:00,147,25
J85M,2020-10-06T06:14:35,2020-10-06T06:29:27+08:00,269,93
J72,2020-10-06T06:14:29,2020-10-06T06:29:27+08:00,220,8
J69,2020-10-06T06:14:34,2020-10-06T06:29:27+08:00,222,17
JM31,2020-10-06T06:14:55,2020-10-06T06:29:27+08:00,188,108
J62M,2020-10-06T06:14:34,2020-10-06T06:29:27+08:00,200,136
J63,2020-10-06T06:14:37,2020-10-06T06:29:27+08:00,150,0
J83M,2020-10-06T06:14:54,2020-10-06T06:29:27+08:00,121,0
J67,2020-10-06T06:14:33,2020-10-06T06:29:27+08:00,156,66
JM2,2020-10-06T06:15:04,2020-10-06T06:29:27+08:00,300,188
J70,2020-10-06T07:16:58,2020-10-06T07:29:26+08:00,147,68
J85M,2020-10-06T07:16:37,2020-10-06T07:29:26+08:00,269,129
J72,2020-10-06T07:16:31,2020-10-06T07:29:26+08:00,220,51
J69,2020-10-06T07:16:35,2020-10-06T07:29:26+08:00,222,68
JM31,2020-10-06T07:16:57,2020-10-06T07:29:26+08:00,188,116
J62M,2020-10-06T07:16:36,2020-10-06T07:29:26+08:00,200,145
J63,2020-10-06T07:16:39,2020-10-06T07:29:26+08:00,150,3
J83M,2020-10-06T07:16:56,2020-10-06T07:29:26+08:00,121,29
J67,2020-10-06T07:16:34,2020-10-06T07:29:26+08:00,156,66
JM2,2020-10-06T07:16:05,2020-10-06T07:29:26+08:00,300,88
J70,2020-10-06T08:17:00,2020-10-06T08:29:27+08:00,147,69
J85M,2020-10-06T08:16:39,2020-10-06T08:29:27+08:00,269,164
J72,2020-10-06T08:17:03,2020-10-06T08:29:27+08:00,220,112
J69,2020-10-06T08:17:36,2020-10-06T08:29:27+08:00,222,108
JM31,2020-10-06T08:16:58,2020-10-06T08:29:27+08:00,188,117
J62M,2020-10-06T08:16:38,2020-10-06T08:29:27+08:00,200,150
J63,2020-10-06T08:16:41,2020-10-06T08:29:27+08:00,150,33
J83M,2020-10-06T08:16:58,2020-10-06T08:29:27+08:00,121,61
J67,2020-10-06T08:17:35,2020-10-06T08:29:27+08:00,156,70
JM2,2020-10-06T08:16:36,2020-10-06T08:29:27+08:00,300,43
J70,2020-10-06T09:19:02,2020-10-06T09:29:27+08:00,147,61
J85M,2020-10-06T09:18:40,2020-10-06T09:29:27+08:00,269,177
J72,2020-10-06T09:19:05,2020-10-06T09:29:27+08:00,220,129
J69,2020-10-06T09:18:36,2020-10-06T09:29:27+08:00,222,125
JM31,2020-10-06T09:19:00,2020-10-06T09:29:27+08:00,188,124
J62M,2020-10-06T09:18:40,2020-10-06T09:29:27+08:00,200,161
J63,2020-10-06T09:18:42,2020-10-06T09:29:27+08:00,150,51
J83M,2020-10-06T09:19:00,2020-10-06T09:29:27+08:00,121,70
J67,2020-10-06T09:18:36,2020-10-06T09:29:27+08:00,156,75
JM2,2020-10-06T09:17:37,2020-10-06T09:29:27+08:00,300,26
J70,2020-10-06T10:19:04,2020-10-06T10:29:27+08:00,147,69
J85M,2020-10-06T10:18:42,2020-10-06T10:29:27+08:00,269,182
J72,2020-10-06T10:19:07,2020-10-06T10:29:27+08:00,220,119
J69,2020-10-06T10:18:38,2020-10-06T10:29:27+08:00,222,135
JM31,2020-10-06T10:19:02,2020-10-06T10:29:27+08:00,188,115
J62M,2020-10-06T10:19:12,2020-10-06T10:29:27+08:00,200,168
J63,2020-10-06T10:18:44,2020-10-06T10:29:27+08:00,150,55
J83M,2020-10-06T10:19:02,2020-10-06T10:29:27+08:00,121,69
J67,2020-10-06T10:18:37,2020-10-06T10:29:27+08:00,156,61
JM2,2020-10-06T10:18:38,2020-10-06T10:29:27+08:00,300,0
J70,2020-10-06T11:21:05,2020-10-06T11:29:27+08:00,147,76
J85M,2020-10-06T11:21:14,2020-10-06T11:29:27+08:00,269,189
J72,2020-10-06T11:21:08,2020-10-06T11:29:27+08:00,220,120
J69,2020-10-06T11:19:39,2020-10-06T11:29:27+08:00,222,139
JM31,2020-10-06T11:21:04,2020-10-06T11:29:27+08:00,188,119
J62M,2020-10-06T11:21:13,2020-10-06T11:29:27+08:00,200,170
J63,2020-10-06T11:21:16,2020-10-06T11:29:27+08:00,150,58
J83M,2020-10-06T11:21:03,2020-10-06T11:29:27+08:00,121,70
J67,2020-10-06T11:19:38,2020-10-06T11:29:27+08:00,156,68
JM2,2020-10-06T11:19:09,2020-10-06T11:29:27+08:00,300,0
J70,2020-10-06T12:21:07,2020-10-06T12:29:27+08:00,147,71
J85M,2020-10-06T12:21:16,2020-10-06T12:29:27+08:00,269,183
J72,2020-10-06T12:21:10,2020-10-06T12:29:27+08:00,220,127
J69,2020-10-06T12:20:40,2020-10-06T12:29:27+08:00,222,135
JM31,2020-10-06T12:21:06,2020-10-06T12:29:27+08:00,188,69
J62M,2020-10-06T12:21:15,2020-10-06T12:29:27+08:00,200,172
J63,2020-10-06T12:21:18,2020-10-06T12:29:27+08:00,150,57
J83M,2020-10-06T12:21:05,2020-10-06T12:29:27+08:00,121,72
J67,2020-10-06T12:20:39,2020-10-06T12:29:27+08:00,156,45
JM2,2020-10-06T12:20:09,2020-10-06T12:29:27+08:00,300,0
J70,2020-10-06T13:21:09,2020-10-06T13:29:26+08:00,147,73
J85M,2020-10-06T13:21:17,2020-10-06T13:29:26+08:00,269,186
J72,2020-10-06T13:21:12,2020-10-06T13:29:26+08:00,220,112
J69,2020-10-06T13:21:40,2020-10-06T13:29:26+08:00,222,139
JM31,2020-10-06T13:21:07,2020-10-06T13:29:26+08:00,188,101
J62M,2020-10-06T13:21:17,2020-10-06T13:29:26+08:00,200,168
J63,2020-10-06T13:21:20,2020-10-06T13:29:26+08:00,150,50
J83M,2020-10-06T13:21:07,2020-10-06T13:29:26+08:00,121,54
J67,2020-10-06T13:21:39,2020-10-06T13:29:26+08:00,156,58
JM2,2020-10-06T13:21:10,2020-10-06T13:29:26+08:00,300,0
J70,2020-10-06T14:23:11,2020-10-06T14:29:28+08:00,147,63
J85M,2020-10-06T14:23:19,2020-10-06T14:29:28+08:00,269,185
J72,2020-10-06T14:23:14,2020-10-06T14:29:28+08:00,220,136
J69,2020-10-06T14:22:42,2020-10-06T14:29:28+08:00,222,141
JM31,2020-10-06T14:23:09,2020-10-06T14:29:28+08:00,188,118
J62M,2020-10-06T14:23:19,2020-10-06T14:29:28+08:00,200,171
J63,2020-10-06T14:23:21,2020-10-06T14:29:28+08:00,150,57
J83M,2020-10-06T14:23:09,2020-10-06T14:29:28+08:00,121,64
J67,2020-10-06T14:22:41,2020-10-06T14:29:28+08:00,156,81
JM2,2020-10-06T14:21:40,2020-10-06T14:29:28+08:00,300,0
J70,2020-10-06T15:23:12,2020-10-06T15:29:27+08:00,147,69
J85M,2020-10-06T15:23:21,2020-10-06T15:29:27+08:00,269,190
J72,2020-10-06T15:23:15,2020-10-06T15:29:27+08:00,220,135
J69,2020-10-06T15:22:42,2020-10-06T15:29:27+08:00,222,135
JM31,2020-10-06T15:23:11,2020-10-06T15:29:27+08:00,188,119
J62M,2020-10-06T15:23:21,2020-10-06T15:29:27+08:00,200,172
J63,2020-10-06T15:23:23,2020-10-06T15:29:27+08:00,150,52
J83M,2020-10-06T15:23:10,2020-10-06T15:29:27+08:00,121,70
J67,2020-10-06T15:23:42,2020-10-06T15:29:27+08:00,156,81
JM2,2020-10-06T15:22:40,2020-10-06T15:29:27+08:00,300,90
J70,2020-10-06T16:25:14,2020-10-06T16:29:27+08:00,147,66
J85M,2020-10-06T16:25:23,2020-10-06T16:29:27+08:00,269,193
J72,2020-10-06T16:25:17,2020-10-06T16:29:27+08:00,220,132
J69,2020-10-06T16:23:43,2020-10-06T16:29:27+08:00,222,134
JM31,2020-10-06T16:25:13,2020-10-06T16:29:27+08:00,188,120
J62M,2020-10-06T16:25:22,2020-10-06T16:29:27+08:00,200,168
J63,2020-10-06T16:25:25,2020-10-06T16:29:27+08:00,150,51
J83M,2020-10-06T16:25:12,2020-10-06T16:29:27+08:00,121,65
J67,2020-10-06T16:23:42,2020-10-06T16:29:27+08:00,156,71
JM2,2020-10-06T16:23:41,2020-10-06T16:29:27+08:00,300,95
J70,2020-10-06T17:25:16,2020-10-06T17:29:26+08:00,147,62
J85M,2020-10-06T17:25:25,2020-10-06T17:29:26+08:00,269,181
J72,2020-10-06T17:25:19,2020-10-06T17:29:26+08:00,220,113
J69,2020-10-06T17:24:44,2020-10-06T17:29:26+08:00,222,125
JM31,2020-10-06T17:25:14,2020-10-06T17:29:26+08:00,188,110
J62M,2020-10-06T17:25:24,2020-10-06T17:29:26+08:00,200,170
J63,2020-10-06T17:25:27,2020-10-06T17:29:26+08:00,150,70
J83M,2020-10-06T17:25:14,2020-10-06T17:29:26+08:00,121,57
J67,2020-10-06T17:24:43,2020-10-06T17:29:26+08:00,156,62
JM2,2020-10-06T17:24:11,2020-10-06T17:29:26+08:00,300,56
J70,2020-10-06T18:25:18,2020-10-06T18:29:27+08:00,147,29
J85M,2020-10-06T18:25:26,2020-10-06T18:29:27+08:00,269,164
J72,2020-10-06T18:25:21,2020-10-06T18:29:27+08:00,220,92
J69,2020-10-06T18:25:45,2020-10-06T18:29:27+08:00,222,101
JM31,2020-10-06T18:25:16,2020-10-06T18:29:27+08:00,188,89
J62M,2020-10-06T18:25:26,2020-10-06T18:29:27+08:00,200,166
J63,2020-10-06T18:25:28,2020-10-06T18:29:27+08:00,150,52
J83M,2020-10-06T18:25:16,2020-10-06T18:29:27+08:00,121,42
J67,2020-10-06T18:25:44,2020-10-06T18:29:27+08:00,156,50
JM2,2020-10-06T18:26:12,2020-10-06T18:29:27+08:00,300,14
J70,2020-10-06T19:27:20,2020-10-06T19:29:27+08:00,147,24
J85M,2020-10-06T19:27:28,2020-10-06T19:29:27+08:00,269,129
J72,2020-10-06T19:27:23,2020-10-06T19:29:27+08:00,220,49
J69,2020-10-06T19:27:46,2020-10-06T19:29:27+08:00,222,60
JM31,2020-10-06T19:27:18,2020-10-06T19:29:27+08:00,188,85
J62M,2020-10-06T19:27:28,2020-10-06T19:29:27+08:00,200,159
J63,2020-10-06T19:27:30,2020-10-06T19:29:27+08:00,150,31
J83M,2020-10-06T19:27:17,2020-10-06T19:29:27+08:00,121,27
J67,2020-10-06T19:27:45,2020-10-06T19:29:27+08:00,156,40
JM2,2020-10-06T19:27:12,2020-10-06T19:29:27+08:00,300,14
J70,2020-10-06T20:27:21,2020-10-06T20:29:27+08:00,147,22
J85M,2020-10-06T20:27:30,2020-10-06T20:29:27+08:00,269,122
J72,2020-10-06T20:27:24,2020-10-06T20:29:27+08:00,220,19
J69,2020-10-06T20:28:47,2020-10-06T20:29:27+08:00,222,46
JM31,2020-10-06T20:27:20,2020-10-06T20:29:27+08:00,188,85
J62M,2020-10-06T20:27:29,2020-10-06T20:29:27+08:00,200,154
J63,2020-10-06T20:27:32,2020-10-06T20:29:27+08:00,150,25
J83M,2020-10-06T20:27:19,2020-10-06T20:29:27+08:00,121,21
J67,2020-10-06T20:28:46,2020-10-06T20:29:27+08:00,156,33
JM2,2020-10-06T20:27:42,2020-10-06T20:29:27+08:00,300,8
J70,2020-10-06T20:59:22,2020-10-06T21:29:26+08:00,147,16
J85M,2020-10-06T20:59:31,2020-10-06T21:29:26+08:00,269,119
J72,2020-10-06T20:59:25,2020-10-06T21:29:26+08:00,220,14
J69,2020-10-06T20:58:47,2020-10-06T21:29:26+08:00,222,47
JM31,2020-10-06T20:59:20,2020-10-06T21:29:26+08:00,188,88
J62M,2020-10-06T20:59:30,2020-10-06T21:29:26+08:00,200,153
J63,2020-10-06T20:59:33,2020-10-06T21:29:26+08:00,150,16
J83M,2020-10-06T20:59:20,2020-10-06T21:29:26+08:00,121,18
J67,2020-10-06T20:58:46,2020-10-06T21:29:26+08:00,156,43
JM2,2020-10-06T20:58:13,2020-10-06T21:29:26+08:00,300,1
J70,2020-10-06T21:59:24,2020-10-06T22:29:27+08:00,147,14
J85M,2020-10-06T21:59:32,2020-10-06T22:29:27+08:00,269,111
J72,2020-10-06T21:59:27,2020-10-06T22:29:27+08:00,220,0
J69,2020-10-06T21:59:48,2020-10-06T22:29:27+08:00,222,17
JM31,2020-10-06T21:59:22,2020-10-06T22:29:27+08:00,188,117
J62M,2020-10-06T21:59:32,2020-10-06T22:29:27+08:00,200,143
J63,2020-10-06T21:59:35,2020-10-06T22:29:27+08:00,150,11
J83M,2020-10-06T21:59:22,2020-10-06T22:29:27+08:00,121,7
J67,2020-10-06T21:59:47,2020-10-06T22:29:27+08:00,156,58
JM2,2020-10-06T21:59:12,2020-10-06T22:29:27+08:00,300,3
J70,2020-10-06T23:01:26,2020-10-06T23:29:26+08:00,147,4
J85M,2020-10-06T23:01:34,2020-10-06T23:29:26+08:00,269,101
J72,2020-10-06T23:01:29,2020-10-06T23:29:26+08:00,220,0
J69,2020-10-06T23:00:49,2020-10-06T23:29:26+08:00,222,16
JM31,2020-10-06T23:01:54,2020-10-06T23:29:26+08:00,188,119
J62M,2020-10-06T23:01:34,2020-10-06T23:29:26+08:00,200,138
J63,2020-10-06T23:01:36,2020-10-06T23:29:26+08:00,150,0
J83M,2020-10-06T23:01:53,2020-10-06T23:29:26+08:00,121,4
J67,2020-10-06T23:00:48,2020-10-06T23:29:26+08:00,156,46
JM2,2020-10-06T23:01:12,2020-10-06T23:29:26+08:00,300,0
J70,2020-10-07T00:01:57,2020-10-07T00:29:27+08:00,147,2
J85M,2020-10-07T00:02:04,2020-10-07T00:29:27+08:00,269,94
J72,2020-10-07T00:01:58,2020-10-07T00:29:27+08:00,220,0
J69,2020-10-07T00:02:50,2020-10-07T00:29:27+08:00,222,9
JM31,2020-10-07T00:01:56,2020-10-07T00:29:27+08:00,188,121
J62M,2020-10-07T00:02:06,2020-10-07T00:29:27+08:00,200,136
J63,2020-10-07T00:02:06,2020-10-07T00:29:27+08:00,150,0
J83M,2020-10-07T00:01:53,2020-10-07T00:29:27+08:00,121,0
J67,2020-10-07T00:02:49,2020-10-07T00:29:27+08:00,156,56
JM2,2020-10-07T00:01:43,2020-10-07T00:29:27+08:00,300,0
J70,2020-10-07T01:01:59,2020-10-07T01:29:26+08:00,147,0
J85M,2020-10-07T01:02:06,2020-10-07T01:29:26+08:00,269,91
J72,2020-10-07T01:02:00,2020-10-07T01:29:26+08:00,220,0
J69,2020-10-07T01:01:51,2020-10-07T01:29:26+08:00,222,7
JM31,2020-10-07T01:01:57,2020-10-07T01:29:26+08:00,188,120
J62M,2020-10-07T01:02:07,2020-10-07T01:29:26+08:00,200,133
J63,2020-10-07T01:02:08,2020-10-07T01:29:26+08:00,150,0
J83M,2020-10-07T01:01:55,2020-10-07T01:29:26+08:00,121,0
J67,2020-10-07T01:01:50,2020-10-07T01:29:26+08:00,156,58
JM2,2020-10-07T01:01:45,2020-10-07T01:29:26+08:00,300,0
J70,2020-10-07T02:04:01,2020-10-07T02:29:27+08:00,147,16
J85M,2020-10-07T02:04:07,2020-10-07T02:29:27+08:00,269,89
J72,2020-10-07T02:04:02,2020-10-07T02:29:27+08:00,220,0
J69,2020-10-07T02:02:52,2020-10-07T02:29:27+08:00,222,9
JM31,2020-10-07T02:03:59,2020-10-07T02:29:27+08:00,188,118
J62M,2020-10-07T02:04:09,2020-10-07T02:29:27+08:00,200,132
J63,2020-10-07T02:04:10,2020-10-07T02:29:27+08:00,150,0
J83M,2020-10-07T02:03:57,2020-10-07T02:29:27+08:00,121,0
J67,2020-10-07T02:02:51,2020-10-07T02:29:27+08:00,156,62
JM2,2020-10-07T02:02:45,2020-10-07T02:29:27+08:00,300,0
J70,2020-10-07T03:04:16,2020-10-07T03:29:27+08:00,147,0
J85M,2020-10-07T03:04:15,2020-10-07T03:29:27+08:00,269,84
J72,2020-10-07T03:04:13,2020-10-07T03:29:27+08:00,220,0
J69,2020-10-07T03:03:23,2020-10-07T03:29:27+08:00,222,6
JM31,2020-10-07T03:03:53,2020-10-07T03:29:27+08:00,188,118
J62M,2020-10-07T03:03:52,2020-10-07T03:29:27+08:00,200,133
J63,2020-10-07T03:03:56,2020-10-07T03:29:27+08:00,150,0
J83M,2020-10-07T03:03:57,2020-10-07T03:29:27+08:00,121,0
J67,2020-10-07T03:04:22,2020-10-07T03:29:27+08:00,156,68
JM2,2020-10-07T03:03:16,2020-10-07T03:29:27+08:00,300,228
J70,2020-10-07T04:06:18,2020-10-07T04:29:27+08:00,147,12
J85M,2020-10-07T04:06:17,2020-10-07T04:29:27+08:00,269,85
J72,2020-10-07T04:06:14,2020-10-07T04:29:27+08:00,220,0
J69,2020-10-07T04:04:24,2020-10-07T04:29:27+08:00,222,6
JM31,2020-10-07T04:05:54,2020-10-07T04:29:27+08:00,188,118
J62M,2020-10-07T04:05:54,2020-10-07T04:29:27+08:00,200,133
J63,2020-10-07T04:05:58,2020-10-07T04:29:27+08:00,150,0
J83M,2020-10-07T04:05:59,2020-10-07T04:29:27+08:00,121,2
J67,2020-10-07T04:04:23,2020-10-07T04:29:27+08:00,156,68
JM2,2020-10-07T04:05:02,2020-10-07T04:29:27+08:00,300,226
J70,2020-10-07T05:06:20,2020-10-07T05:29:27+08:00,147,18
J85M,2020-10-07T05:06:19,2020-10-07T05:29:27+08:00,269,87
J72,2020-10-07T05:06:16,2020-10-07T05:29:27+08:00,220,0
J69,2020-10-07T05:06:25,2020-10-07T05:29:27+08:00,222,10
JM31,2020-10-07T05:06:26,2020-10-07T05:29:27+08:00,188,118
J62M,2020-10-07T05:06:26,2020-10-07T05:29:27+08:00,200,132
J63,2020-10-07T05:05:59,2020-10-07T05:29:27+08:00,150,0
J83M,2020-10-07T05:06:01,2020-10-07T05:29:27+08:00,121,0
J67,2020-10-07T05:06:24,2020-10-07T05:29:27+08:00,156,67
JM2,2020-10-07T05:06:03,2020-10-07T05:29:27+08:00,300,225
J70,2020-10-07T06:08:22,2020-10-07T06:29:27+08:00,147,26
J85M,2020-10-07T06:08:21,2020-10-07T06:29:27+08:00,269,92
J72,2020-10-07T06:08:18,2020-10-07T06:29:27+08:00,220,3
J69,2020-10-07T06:07:26,2020-10-07T06:29:27+08:00,222,15
JM31,2020-10-07T06:08:28,2020-10-07T06:29:27+08:00,188,119
J62M,2020-10-07T06:08:28,2020-10-07T06:29:27+08:00,200,135
J63,2020-10-07T06:08:31,2020-10-07T06:29:27+08:00,150,4
J83M,2020-10-07T06:08:02,2020-10-07T06:29:27+08:00,121,2
J67,2020-10-07T06:07:25,2020-10-07T06:29:27+08:00,156,62
JM2,2020-10-07T06:07:04,2020-10-07T06:29:27+08:00,300,210
J70,2020-10-07T07:08:23,2020-10-07T07:29:27+08:00,147,58
J85M,2020-10-07T07:08:22,2020-10-07T07:29:27+08:00,269,130
J72,2020-10-07T07:08:20,2020-10-07T07:29:27+08:00,220,45
J69,2020-10-07T07:08:26,2020-10-07T07:29:27+08:00,222,60
JM31,2020-10-07T07:08:30,2020-10-07T07:29:27+08:00,188,126
J62M,2020-10-07T07:08:30,2020-10-07T07:29:27+08:00,200,146
J63,2020-10-07T07:08:33,2020-10-07T07:29:27+08:00,150,28
J83M,2020-10-07T07:08:34,2020-10-07T07:29:27+08:00,121,24
J67,2020-10-07T07:08:26,2020-10-07T07:29:27+08:00,156,68
JM2,2020-10-07T07:07:35,2020-10-07T07:29:27+08:00,300,140
J70,2020-10-07T08:08:25,2020-10-07T08:29:27+08:00,147,82
J85M,2020-10-07T08:08:24,2020-10-07T08:29:27+08:00,269,156
J72,2020-10-07T08:08:21,2020-10-07T08:29:27+08:00,220,101
J69,2020-10-07T08:09:27,2020-10-07T08:29:27+08:00,222,97
JM31,2020-10-07T08:08:31,2020-10-07T08:29:27+08:00,188,125
J62M,2020-10-07T08:08:31,2020-10-07T08:29:27+08:00,200,147
J63,2020-10-07T08:08:35,2020-10-07T08:29:27+08:00,150,58
J83M,2020-10-07T08:08:36,2020-10-07T08:29:27+08:00,121,48
J67,2020-10-07T08:09:27,2020-10-07T08:29:27+08:00,156,61
JM2,2020-10-07T08:08:35,2020-10-07T08:29:27+08:00,300,83
J70,2020-10-07T09:10:27,2020-10-07T09:29:27+08:00,147,71
J85M,2020-10-07T09:10:26,2020-10-07T09:29:27+08:00,269,173
J72,2020-10-07T09:10:23,2020-10-07T09:29:27+08:00,220,123
J69,2020-10-07T09:09:28,2020-10-07T09:29:27+08:00,222,125
JM31,2020-10-07T09:10:33,2020-10-07T09:29:27+08:00,188,126
J62M,2020-10-07T09:10:33,2020-10-07T09:29:27+08:00,200,158
J63,2020-10-07T09:10:37,2020-10-07T09:29:27+08:00,150,77
J83M,2020-10-07T09:10:38,2020-10-07T09:29:27+08:00,121,61
J67,2020-10-07T09:09:28,2020-10-07T09:29:27+08:00,156,76
JM2,2020-10-07T09:09:36,2020-10-07T09:29:27+08:00,300,53
J70,2020-10-07T10:10:29,2020-10-07T10:29:27+08:00,147,76
J85M,2020-10-07T10:10:28,2020-10-07T10:29:27+08:00,269,176
J72,2020-10-07T10:10:25,2020-10-07T10:29:27+08:00,220,133
J69,2020-10-07T10:10:29,2020-10-07T10:29:27+08:00,222,139
JM31,2020-10-07T10:10:35,2020-10-07T10:29:27+08:00,188,128
J62M,2020-10-07T10:10:35,2020-10-07T10:29:27+08:00,200,164
J63,2020-10-07T10:10:38,2020-10-07T10:29:27+08:00,150,82
J83M,2020-10-07T10:10:39,2020-10-07T10:29:27+08:00,121,73
J67,2020-10-07T10:10:29,2020-10-07T10:29:27+08:00,156,73
JM2,2020-10-07T10:10:06,2020-10-07T10:29:27+08:00,300,30
J70,2020-10-07T11:12:30,2020-10-07T11:29:27+08:00,147,78
J85M,2020-10-07T11:12:29,2020-10-07T11:29:27+08:00,269,190
J72,2020-10-07T11:12:27,2020-10-07T11:29:27+08:00,220,140
J69,2020-10-07T11:11:30,2020-10-07T11:29:27+08:00,222,139
JM31,2020-10-07T11:12:37,2020-10-07T11:29:27+08:00,188,134
J62M,2020-10-07T11:12:37,2020-10-07T11:29:27+08:00,200,166
J63,2020-10-07T11:12:40,2020-10-07T11:29:27+08:00,150,83
J83M,2020-10-07T11:12:41,2020-10-07T11:29:27+08:00,121,78
J67,2020-10-07T11:11:30,2020-10-07T11:29:27+08:00,156,67
JM2,2020-10-07T11:12:06,2020-10-07T11:29:27+08:00,300,22
J70,2020-10-07T12:12:32,2020-10-07T12:29:27+08:00,147,77
J85M,2020-10-07T12:12:31,2020-10-07T12:29:27+08:00,269,194
J72,2020-10-07T12:12:58,2020-10-07T12:29:27+08:00,220,144
J69,2020-10-07T12:12:31,2020-10-07T12:29:27+08:00,222,136
JM31,2020-10-07T12:12:38,2020-10-07T12:29:27+08:00,188,93
J62M,2020-10-07T12:12:38,2020-10-07T12:29:27+08:00,200,174
J63,2020-10-07T12:12:42,2020-10-07T12:29:27+08:00,150,81
J83M,2020-10-07T12:12:43,2020-10-07T12:29:27+08:00,121,78
J67,2020-10-07T12:12:31,2020-10-07T12:29:27+08:00,156,44
JM2,2020-10-07T12:12:06,2020-10-07T12:29:27+08:00,300,4
J70,2020-10-07T13:13:04,2020-10-07T13:29:27+08:00,147,86
J85M,2020-10-07T13:13:03,2020-10-07T13:29:27+08:00,269,194
J72,2020-10-07T13:13:00,2020-10-07T13:29:27+08:00,220,108
J69,2020-10-07T13:13:32,2020-10-07T13:29:27+08:00,222,135
JM31,2020-10-07T13:12:40,2020-10-07T13:29:27+08:00,188,83
J62M,2020-10-07T13:12:40,2020-10-07T13:29:27+08:00,200,173
J63,2020-10-07T13:12:44,2020-10-07T13:29:27+08:00,150,72
J83M,2020-10-07T13:12:45,2020-10-07T13:29:27+08:00,121,72
J67,2020-10-07T13:13:32,2020-10-07T13:29:27+08:00,156,54
JM2,2020-10-07T13:12:36,2020-10-07T13:29:27+08:00,300,0
J70,2020-10-07T14:15:06,2020-10-07T14:29:26+08:00,147,83
J85M,2020-10-07T14:15:05,2020-10-07T14:29:26+08:00,269,184
J72,2020-10-07T14:15:02,2020-10-07T14:29:26+08:00,220,137
