carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2018-02-12T23:28:14,2018-02-12T23:29:27+08:00,217,96
J72,2018-02-12T23:28:38,2018-02-12T23:29:27+08:00,255,64
J69,2018-02-12T23:29:01,2018-02-12T23:29:27+08:00,222,40
JM31,2018-02-12T23:28:12,2018-02-12T23:29:27+08:00,180,5
J62M,2018-02-12T23:28:43,2018-02-12T23:29:27+08:00,222,136
J63,2018-02-12T23:28:42,2018-02-12T23:29:27+08:00,153,0
J83M,2018-02-12T23:28:16,2018-02-12T23:29:27+08:00,163,80
J67,2018-02-12T23:29:00,2018-02-12T23:29:27+08:00,156,81
JM2,2018-02-12T23:28:57,2018-02-12T23:29:27+08:00,300,0
J70,2018-02-13T00:28:19,2018-02-13T00:29:27+08:00,151,4
J85M,2018-02-13T00:28:14,2018-02-13T00:29:27+08:00,217,91
J72,2018-02-13T00:28:40,2018-02-13T00:29:27+08:00,255,58
J69,2018-02-13T00:28:40,2018-02-13T00:29:27+08:00,222,222
JM31,2018-02-13T00:28:12,2018-02-13T00:29:27+08:00,180,0
J62M,2018-02-13T00:28:44,2018-02-13T00:29:27+08:00,222,134
J63,2018-02-13T00:28:43,2018-02-13T00:29:27+08:00,153,11
J83M,2018-02-13T00:28:16,2018-02-13T00:29:27+08:00,163,76
J67,2018-02-13T00:28:01,2018-02-13T00:29:27+08:00,156,83
JM2,2018-02-13T00:29:00,2018-02-13T00:29:27+08:00,300,0
J70,2018-02-13T01:28:20,2018-02-13T01:29:27+08:00,151,0
J85M,2018-02-13T01:28:15,2018-02-13T01:29:27+08:00,217,90
J72,2018-02-13T01:28:41,2018-02-13T01:29:27+08:00,255,43
J69,2018-02-13T01:28:42,2018-02-13T01:29:27+08:00,222,222
JM31,2018-02-13T01:28:13,2018-02-13T01:29:27+08:00,180,0
J62M,2018-02-13T01:28:44,2018-02-13T01:29:27+08:00,222,136
J63,2018-02-13T01:28:44,2018-02-13T01:29:27+08:00,153,2
J83M,2018-02-13T01:28:17,2018-02-13T01:29:27+08:00,163,76
J67,2018-02-13T01:28:02,2018-02-13T01:29:27+08:00,156,84
JM2,2018-02-13T01:28:30,2018-02-13T01:29:27+08:00,300,0
J70,2018-02-13T02:28:21,2018-02-13T02:29:27+08:00,151,0
J85M,2018-02-13T02:28:15,2018-02-13T02:29:27+08:00,217,88
J72,2018-02-13T02:28:13,2018-02-13T02:29:27+08:00,255,45
J69,2018-02-13T02:28:14,2018-02-13T02:29:27+08:00,222,222
JM31,2018-02-13T02:28:13,2018-02-13T02:29:27+08:00,180,0
J62M,2018-02-13T02:27:45,2018-02-13T02:29:27+08:00,222,135
J63,2018-02-13T02:27:45,2018-02-13T02:29:27+08:00,153,2
J83M,2018-02-13T02:28:18,2018-02-13T02:29:27+08:00,163,74
J67,2018-02-13T02:28:03,2018-02-13T02:29:27+08:00,156,84
JM2,2018-02-13T02:28:31,2018-02-13T02:29:27+08:00,300,0
J70,2018-02-13T03:28:08,2018-02-13T03:29:27+08:00,151,0
J85M,2018-02-13T03:28:03,2018-02-13T03:29:27+08:00,217,90
J72,2018-02-13T03:28:03,2018-02-13T03:29:27+08:00,255,45
J69,2018-02-13T03:28:15,2018-02-13T03:29:27+08:00,222,222
JM31,2018-02-13T03:28:09,2018-02-13T03:29:27+08:00,180,0
J62M,2018-02-13T03:27:28,2018-02-13T03:29:27+08:00,222,136
J63,2018-02-13T03:27:27,2018-02-13T03:29:27+08:00,153,1
J83M,2018-02-13T03:28:05,2018-02-13T03:29:27+08:00,163,73
J67,2018-02-13T03:27:42,2018-02-13T03:29:27+08:00,156,87
JM2,2018-02-13T03:28:31,2018-02-13T03:29:27+08:00,300,0
J70,2018-02-13T04:28:08,2018-02-13T04:29:27+08:00,151,0
J85M,2018-02-13T04:28:03,2018-02-13T04:29:27+08:00,217,216
J72,2018-02-13T04:29:05,2018-02-13T04:29:27+08:00,255,35
J69,2018-02-13T04:28:47,2018-02-13T04:29:27+08:00,222,222
JM31,2018-02-13T04:28:10,2018-02-13T04:29:27+08:00,180,0
J62M,2018-02-13T04:28:29,2018-02-13T04:29:27+08:00,222,134
J63,2018-02-13T04:28:28,2018-02-13T04:29:27+08:00,153,1
J83M,2018-02-13T04:28:06,2018-02-13T04:29:27+08:00,163,162
J67,2018-02-13T04:28:43,2018-02-13T04:29:27+08:00,156,83
JM2,2018-02-13T04:28:02,2018-02-13T04:29:27+08:00,300,0
J70,2018-02-13T05:28:09,2018-02-13T05:29:28+08:00,151,0
J85M,2018-02-13T05:28:04,2018-02-13T05:29:28+08:00,217,217
J72,2018-02-13T05:28:36,2018-02-13T05:29:28+08:00,255,38
J69,2018-02-13T05:28:49,2018-02-13T05:29:28+08:00,222,222
JM31,2018-02-13T05:28:10,2018-02-13T05:29:28+08:00,180,0
J62M,2018-02-13T05:28:29,2018-02-13T05:29:28+08:00,222,137
J63,2018-02-13T05:28:29,2018-02-13T05:29:28+08:00,153,6
J83M,2018-02-13T05:28:07,2018-02-13T05:29:28+08:00,163,163
J67,2018-02-13T05:28:44,2018-02-13T05:29:28+08:00,156,87
JM2,2018-02-13T05:29:08,2018-02-13T05:29:28+08:00,300,0
J70,2018-02-13T06:28:09,2018-02-13T06:29:27+08:00,151,11
J85M,2018-02-13T06:28:04,2018-02-13T06:29:27+08:00,217,217
J72,2018-02-13T06:28:38,2018-02-13T06:29:27+08:00,255,59
J69,2018-02-13T06:28:51,2018-02-13T06:29:27+08:00,222,222
JM31,2018-02-13T06:28:11,2018-02-13T06:29:27+08:00,180,0
J62M,2018-02-13T06:28:30,2018-02-13T06:29:27+08:00,222,137
J63,2018-02-13T06:28:30,2018-02-13T06:29:27+08:00,153,23
J83M,2018-02-13T06:28:07,2018-02-13T06:29:27+08:00,163,163
J67,2018-02-13T06:28:44,2018-02-13T06:29:27+08:00,156,88
JM2,2018-02-13T06:28:39,2018-02-13T06:29:27+08:00,300,0
J70,2018-02-13T07:28:10,2018-02-13T07:29:27+08:00,151,45
J85M,2018-02-13T07:28:05,2018-02-13T07:29:27+08:00,217,217
J72,2018-02-13T07:28:40,2018-02-13T07:29:27+08:00,255,105
J69,2018-02-13T07:28:22,2018-02-13T07:29:27+08:00,222,222
JM31,2018-02-13T07:28:11,2018-02-13T07:29:27+08:00,180,0
J62M,2018-02-13T07:28:31,2018-02-13T07:29:27+08:00,222,144
J63,2018-02-13T07:28:31,2018-02-13T07:29:27+08:00,153,56
J83M,2018-02-13T07:28:08,2018-02-13T07:29:27+08:00,163,163
J67,2018-02-13T07:27:45,2018-02-13T07:29:27+08:00,156,86
JM2,2018-02-13T07:28:40,2018-02-13T07:29:27+08:00,300,0
J70,2018-02-13T08:28:10,2018-02-13T08:29:27+08:00,151,65
J85M,2018-02-13T08:28:05,2018-02-13T08:29:27+08:00,217,217
J72,2018-02-13T08:28:12,2018-02-13T08:29:27+08:00,255,151
J69,2018-02-13T08:28:24,2018-02-13T08:29:27+08:00,222,222
JM31,2018-02-13T08:28:11,2018-02-13T08:29:27+08:00,180,16
J62M,2018-02-13T08:28:32,2018-02-13T08:29:27+08:00,222,154
J63,2018-02-13T08:28:31,2018-02-13T08:29:27+08:00,153,73
J83M,2018-02-13T08:28:08,2018-02-13T08:29:27+08:00,163,163
J67,2018-02-13T08:27:46,2018-02-13T08:29:27+08:00,156,85
JM2,2018-02-13T08:28:40,2018-02-13T08:29:27+08:00,300,0
J70,2018-02-13T09:28:11,2018-02-13T09:29:27+08:00,151,78
J85M,2018-02-13T09:28:06,2018-02-13T09:29:27+08:00,217,217
J72,2018-02-13T09:28:13,2018-02-13T09:29:27+08:00,255,187
J69,2018-02-13T09:27:56,2018-02-13T09:29:27+08:00,222,222
JM31,2018-02-13T09:28:12,2018-02-13T09:29:27+08:00,180,22
J62M,2018-02-13T09:27:33,2018-02-13T09:29:27+08:00,222,161
J63,2018-02-13T09:27:32,2018-02-13T09:29:27+08:00,153,87
J83M,2018-02-13T09:28:09,2018-02-13T09:29:27+08:00,163,161
J67,2018-02-13T09:27:47,2018-02-13T09:29:27+08:00,156,78
JM2,2018-02-13T09:28:10,2018-02-13T09:29:27+08:00,300,0
J70,2018-02-13T10:28:12,2018-02-13T10:29:27+08:00,151,84
J85M,2018-02-13T10:28:06,2018-02-13T10:29:27+08:00,217,217
J72,2018-02-13T10:28:45,2018-02-13T10:29:27+08:00,255,196
J69,2018-02-13T10:28:58,2018-02-13T10:29:27+08:00,222,222
JM31,2018-02-13T10:28:12,2018-02-13T10:29:27+08:00,180,16
J62M,2018-02-13T10:28:33,2018-02-13T10:29:27+08:00,222,165
J63,2018-02-13T10:28:33,2018-02-13T10:29:27+08:00,153,92
J83M,2018-02-13T10:28:10,2018-02-13T10:29:27+08:00,163,163
J67,2018-02-13T10:28:48,2018-02-13T10:29:27+08:00,156,79
JM2,2018-02-13T10:28:10,2018-02-13T10:29:27+08:00,300,0
J70,2018-02-13T11:28:12,2018-02-13T11:29:28+08:00,151,87
J85M,2018-02-13T11:28:07,2018-02-13T11:29:28+08:00,217,217
J72,2018-02-13T11:28:47,2018-02-13T11:29:28+08:00,255,199
J69,2018-02-13T11:28:59,2018-02-13T11:29:28+08:00,222,222
JM31,2018-02-13T11:28:12,2018-02-13T11:29:28+08:00,180,20
J62M,2018-02-13T11:28:34,2018-02-13T11:29:28+08:00,222,166
J63,2018-02-13T11:28:34,2018-02-13T11:29:28+08:00,153,94
J83M,2018-02-13T11:28:10,2018-02-13T11:29:28+08:00,163,163
J67,2018-02-13T11:28:49,2018-02-13T11:29:28+08:00,156,78
JM2,2018-02-13T11:29:10,2018-02-13T11:29:28+08:00,300,0
J70,2018-02-13T12:28:12,2018-02-13T12:29:44+08:00,151,81
J85M,2018-02-13T12:28:07,2018-02-13T12:29:44+08:00,217,215
J72,2018-02-13T12:28:49,2018-02-13T12:29:44+08:00,255,189
J69,2018-02-13T12:28:50,2018-02-13T12:29:44+08:00,222,140
JM31,2018-02-13T12:28:13,2018-02-13T12:29:44+08:00,180,0
J62M,2018-02-13T12:28:35,2018-02-13T12:29:44+08:00,222,167
J63,2018-02-13T12:28:35,2018-02-13T12:29:44+08:00,153,97
J83M,2018-02-13T12:28:11,2018-02-13T12:29:44+08:00,163,162
J67,2018-02-13T12:28:50,2018-02-13T12:29:44+08:00,156,68
JM2,2018-02-13T12:28:41,2018-02-13T12:29:44+08:00,300,0
J70,2018-02-13T13:28:13,2018-02-13T13:29:27+08:00,151,92
J85M,2018-02-13T13:28:08,2018-02-13T13:29:27+08:00,217,213
J72,2018-02-13T13:28:21,2018-02-13T13:29:27+08:00,255,180
J69,2018-02-13T13:28:33,2018-02-13T13:29:27+08:00,222,222
JM31,2018-02-13T13:28:13,2018-02-13T13:29:27+08:00,180,0
J62M,2018-02-13T13:28:36,2018-02-13T13:29:27+08:00,222,164
J63,2018-02-13T13:28:35,2018-02-13T13:29:27+08:00,153,100
J83M,2018-02-13T13:28:11,2018-02-13T13:29:27+08:00,163,159
J67,2018-02-13T13:27:51,2018-02-13T13:29:27+08:00,156,73
JM2,2018-02-13T13:28:42,2018-02-13T13:29:27+08:00,300,0
J70,2018-02-13T14:28:14,2018-02-13T14:29:28+08:00,151,92
J85M,2018-02-13T14:28:08,2018-02-13T14:29:28+08:00,217,212
J72,2018-02-13T14:28:22,2018-02-13T14:29:28+08:00,255,182
J69,2018-02-13T14:28:05,2018-02-13T14:29:28+08:00,222,222
JM31,2018-02-13T14:28:14,2018-02-13T14:29:28+08:00,180,16
J62M,2018-02-13T14:27:37,2018-02-13T14:29:28+08:00,222,167
J63,2018-02-13T14:27:36,2018-02-13T14:29:28+08:00,153,102
J83M,2018-02-13T14:28:12,2018-02-13T14:29:28+08:00,163,157
J67,2018-02-13T14:27:51,2018-02-13T14:29:28+08:00,156,71
JM2,2018-02-13T14:28:42,2018-02-13T14:29:28+08:00,300,0
J70,2018-02-13T15:28:15,2018-02-13T15:29:27+08:00,151,83
J85M,2018-02-13T15:28:09,2018-02-13T15:29:27+08:00,217,204
J72,2018-02-13T15:27:54,2018-02-13T15:29:27+08:00,255,196
J69,2018-02-13T15:28:06,2018-02-13T15:29:27+08:00,222,222
JM31,2018-02-13T15:28:14,2018-02-13T15:29:27+08:00,180,13
J62M,2018-02-13T15:27:37,2018-02-13T15:29:27+08:00,222,167
J63,2018-02-13T15:27:37,2018-02-13T15:29:27+08:00,153,101
J83M,2018-02-13T15:28:13,2018-02-13T15:29:27+08:00,163,161
J67,2018-02-13T15:27:52,2018-02-13T15:29:27+08:00,156,74
JM2,2018-02-13T15:28:13,2018-02-13T15:29:27+08:00,300,0
J70,2018-02-13T16:28:15,2018-02-13T16:29:27+08:00,151,67
J85M,2018-02-13T16:28:10,2018-02-13T16:29:27+08:00,217,201
J72,2018-02-13T16:28:56,2018-02-13T16:29:27+08:00,255,193
J69,2018-02-13T16:29:08,2018-02-13T16:29:27+08:00,222,222
JM31,2018-02-13T16:28:14,2018-02-13T16:29:27+08:00,180,0
J62M,2018-02-13T16:28:38,2018-02-13T16:29:27+08:00,222,166
J63,2018-02-13T16:28:38,2018-02-13T16:29:27+08:00,153,96
J83M,2018-02-13T16:28:13,2018-02-13T16:29:27+08:00,163,159
J67,2018-02-13T16:28:53,2018-02-13T16:29:27+08:00,156,82
JM2,2018-02-13T16:28:14,2018-02-13T16:29:27+08:00,300,0
J70,2018-02-13T17:28:16,2018-02-13T17:29:27+08:00,151,64
J85M,2018-02-13T17:28:10,2018-02-13T17:29:27+08:00,217,195
J72,2018-02-13T17:28:58,2018-02-13T17:29:27+08:00,255,173
J69,2018-02-13T17:28:55,2018-02-13T17:29:27+08:00,222,147
JM31,2018-02-13T17:28:15,2018-02-13T17:29:27+08:00,180,8
J62M,2018-02-13T17:28:39,2018-02-13T17:29:27+08:00,222,169
J63,2018-02-13T17:28:39,2018-02-13T17:29:27+08:00,153,92
J83M,2018-02-13T17:28:14,2018-02-13T17:29:27+08:00,163,153
J67,2018-02-13T17:28:54,2018-02-13T17:29:27+08:00,156,87
JM2,2018-02-13T17:29:15,2018-02-13T17:29:27+08:00,300,0
J70,2018-02-13T18:28:16,2018-02-13T18:29:28+08:00,151,48
J85M,2018-02-13T18:28:11,2018-02-13T18:29:28+08:00,217,178
J72,2018-02-13T18:28:30,2018-02-13T18:29:28+08:00,255,144
J69,2018-02-13T18:28:42,2018-02-13T18:29:28+08:00,222,222
JM31,2018-02-13T18:28:15,2018-02-13T18:29:28+08:00,180,0
J62M,2018-02-13T18:28:40,2018-02-13T18:29:28+08:00,222,165
J63,2018-02-13T18:28:39,2018-02-13T18:29:28+08:00,153,74
J83M,2018-02-13T18:28:14,2018-02-13T18:29:28+08:00,163,137
J67,2018-02-13T18:27:55,2018-02-13T18:29:28+08:00,156,67
JM2,2018-02-13T18:28:43,2018-02-13T18:29:28+08:00,300,0
J70,2018-02-13T19:28:16,2018-02-13T19:29:27+08:00,151,13
J85M,2018-02-13T19:28:11,2018-02-13T19:29:27+08:00,217,153
J72,2018-02-13T19:28:31,2018-02-13T19:29:27+08:00,255,115
J69,2018-02-13T19:28:14,2018-02-13T19:29:27+08:00,222,222
JM31,2018-02-13T19:28:16,2018-02-13T19:29:27+08:00,180,0
J62M,2018-02-13T19:28:41,2018-02-13T19:29:27+08:00,222,156
J63,2018-02-13T19:28:40,2018-02-13T19:29:27+08:00,153,59
J83M,2018-02-13T19:28:15,2018-02-13T19:29:27+08:00,163,124
J67,2018-02-13T19:27:56,2018-02-13T19:29:27+08:00,156,61
JM2,2018-02-13T19:28:43,2018-02-13T19:29:27+08:00,300,0
J70,2018-02-13T20:28:17,2018-02-13T20:29:27+08:00,151,19
J85M,2018-02-13T20:28:12,2018-02-13T20:29:27+08:00,217,148
J72,2018-02-13T20:28:03,2018-02-13T20:29:27+08:00,255,104
J69,2018-02-13T20:28:15,2018-02-13T20:29:27+08:00,222,222
JM31,2018-02-13T20:28:16,2018-02-13T20:29:27+08:00,180,0
J62M,2018-02-13T20:27:41,2018-02-13T20:29:27+08:00,222,155
J63,2018-02-13T20:27:41,2018-02-13T20:29:27+08:00,153,54
J83M,2018-02-13T20:28:16,2018-02-13T20:29:27+08:00,163,114
J67,2018-02-13T20:27:57,2018-02-13T20:29:27+08:00,156,37
JM2,2018-02-13T20:28:43,2018-02-13T20:29:27+08:00,300,0
J70,2018-02-13T21:28:18,2018-02-13T21:29:28+08:00,151,15
J85M,2018-02-13T21:28:12,2018-02-13T21:29:28+08:00,217,133
J72,2018-02-13T21:29:05,2018-02-13T21:29:28+08:00,255,78
J69,2018-02-13T21:29:17,2018-02-13T21:29:28+08:00,222,222
JM31,2018-02-13T21:28:17,2018-02-13T21:29:28+08:00,180,0
J62M,2018-02-13T21:28:42,2018-02-13T21:29:28+08:00,222,150
J63,2018-02-13T21:28:42,2018-02-13T21:29:28+08:00,153,48
J83M,2018-02-13T21:28:16,2018-02-13T21:29:28+08:00,163,104
J67,2018-02-13T21:28:58,2018-02-13T21:29:28+08:00,156,62
JM2,2018-02-13T21:28:13,2018-02-13T21:29:28+08:00,300,0
J70,2018-02-13T22:28:18,2018-02-13T22:29:28+08:00,151,11
J85M,2018-02-13T22:28:13,2018-02-13T22:29:28+08:00,217,111
J72,2018-02-13T22:29:07,2018-02-13T22:29:28+08:00,255,71
J69,2018-02-13T22:28:59,2018-02-13T22:29:28+08:00,222,44
JM31,2018-02-13T22:28:17,2018-02-13T22:29:28+08:00,180,0
J62M,2018-02-13T22:28:43,2018-02-13T22:29:28+08:00,222,146
J63,2018-02-13T22:28:43,2018-02-13T22:29:28+08:00,153,28
J83M,2018-02-13T22:28:17,2018-02-13T22:29:28+08:00,163,94
J67,2018-02-13T22:28:59,2018-02-13T22:29:28+08:00,156,66
JM2,2018-02-13T22:28:15,2018-02-13T22:29:28+08:00,300,0
J70,2018-02-13T23:28:19,2018-02-13T23:29:27+08:00,151,0
J85M,2018-02-13T23:28:13,2018-02-13T23:29:27+08:00,217,99
J72,2018-02-13T23:28:38,2018-02-13T23:29:27+08:00,255,50
J69,2018-02-13T23:29:00,2018-02-13T23:29:27+08:00,222,42
JM31,2018-02-13T23:28:17,2018-02-13T23:29:27+08:00,180,0
J62M,2018-02-13T23:28:44,2018-02-13T23:29:27+08:00,222,144
J63,2018-02-13T23:28:43,2018-02-13T23:29:27+08:00,153,18
J83M,2018-02-13T23:28:17,2018-02-13T23:29:27+08:00,163,87
J67,2018-02-13T23:28:59,2018-02-13T23:29:27+08:00,156,93
JM2,2018-02-13T23:28:50,2018-02-13T23:29:27+08:00,300,0
J70,2018-02-14T00:28:19,2018-02-14T00:29:27+08:00,151,0
J85M,2018-02-14T00:28:14,2018-02-14T00:29:27+08:00,217,87
J72,2018-02-14T00:28:40,2018-02-14T00:29:27+08:00,255,40
J69,2018-02-14T00:28:22,2018-02-14T00:29:27+08:00,222,222
JM31,2018-02-14T00:28:18,2018-02-14T00:29:27+08:00,180,0
J62M,2018-02-14T00:28:45,2018-02-14T00:29:27+08:00,222,141
J63,2018-02-14T00:28:44,2018-02-14T00:29:27+08:00,153,8
J83M,2018-02-14T00:28:18,2018-02-14T00:29:27+08:00,163,84
J67,2018-02-14T00:28:00,2018-02-14T00:29:27+08:00,156,83
JM2,2018-02-14T00:28:50,2018-02-14T00:29:27+08:00,300,0
J70,2018-02-14T01:28:20,2018-02-14T01:29:28+08:00,151,0
J85M,2018-02-14T01:28:14,2018-02-14T01:29:28+08:00,217,87
J72,2018-02-14T01:28:12,2018-02-14T01:29:28+08:00,255,37
J69,2018-02-14T01:28:24,2018-02-14T01:29:28+08:00,222,222
JM31,2018-02-14T01:28:18,2018-02-14T01:29:28+08:00,180,48
J62M,2018-02-14T01:27:45,2018-02-14T01:29:28+08:00,222,140
J63,2018-02-14T01:27:45,2018-02-14T01:29:28+08:00,153,2
J83M,2018-02-14T01:28:19,2018-02-14T01:29:28+08:00,163,82
J67,2018-02-14T01:28:01,2018-02-14T01:29:28+08:00,156,92
JM2,2018-02-14T01:28:50,2018-02-14T01:29:28+08:00,300,0
J70,2018-02-14T02:28:21,2018-02-14T02:29:28+08:00,151,0
J85M,2018-02-14T02:28:15,2018-02-14T02:29:28+08:00,217,87
J72,2018-02-14T02:28:14,2018-02-14T02:29:28+08:00,255,38
J69,2018-02-14T02:28:26,2018-02-14T02:29:28+08:00,222,222
JM31,2018-02-14T02:28:19,2018-02-14T02:29:28+08:00,180,45
J62M,2018-02-14T02:27:46,2018-02-14T02:29:28+08:00,222,139
J63,2018-02-14T02:27:46,2018-02-14T02:29:28+08:00,153,0
J83M,2018-02-14T02:28:19,2018-02-14T02:29:28+08:00,163,80
J67,2018-02-14T02:28:02,2018-02-14T02:29:28+08:00,156,98
JM2,2018-02-14T02:28:20,2018-02-14T02:29:28+08:00,300,0
J70,2018-02-14T03:28:15,2018-02-14T03:29:28+08:00,151,0
J85M,2018-02-14T03:28:06,2018-02-14T03:29:28+08:00,217,88
J72,2018-02-14T03:29:03,2018-02-14T03:29:28+08:00,255,34
J69,2018-02-14T03:28:58,2018-02-14T03:29:28+08:00,222,222
JM31,2018-02-14T03:28:04,2018-02-14T03:29:28+08:00,180,47
J62M,2018-02-14T03:28:27,2018-02-14T03:29:28+08:00,222,139
J63,2018-02-14T03:28:27,2018-02-14T03:29:28+08:00,153,1
J83M,2018-02-14T03:28:04,2018-02-14T03:29:28+08:00,163,77
J67,2018-02-14T03:28:45,2018-02-14T03:29:28+08:00,156,105
JM2,2018-02-14T03:28:20,2018-02-14T03:29:28+08:00,300,0
J70,2018-02-14T04:28:16,2018-02-14T04:29:27+08:00,151,0
J85M,2018-02-14T04:28:06,2018-02-14T04:29:27+08:00,217,216
J72,2018-02-14T04:29:05,2018-02-14T04:29:27+08:00,255,37
J69,2018-02-14T04:28:59,2018-02-14T04:29:27+08:00,222,222
JM31,2018-02-14T04:28:04,2018-02-14T04:29:27+08:00,180,46
J62M,2018-02-14T04:28:28,2018-02-14T04:29:27+08:00,222,137
J63,2018-02-14T04:28:28,2018-02-14T04:29:27+08:00,153,0
J83M,2018-02-14T04:28:04,2018-02-14T04:29:27+08:00,163,163
J67,2018-02-14T04:28:46,2018-02-14T04:29:27+08:00,156,100
JM2,2018-02-14T04:29:21,2018-02-14T04:29:27+08:00,300,0
J70,2018-02-14T05:28:17,2018-02-14T05:29:28+08:00,151,0
J85M,2018-02-14T05:28:07,2018-02-14T05:29:28+08:00,217,214
J72,2018-02-14T05:28:37,2018-02-14T05:29:28+08:00,255,39
J69,2018-02-14T05:28:48,2018-02-14T05:29:28+08:00,222,26
JM31,2018-02-14T05:28:05,2018-02-14T05:29:28+08:00,180,49
J62M,2018-02-14T05:28:29,2018-02-14T05:29:28+08:00,222,137
J63,2018-02-14T05:28:29,2018-02-14T05:29:28+08:00,153,3
J83M,2018-02-14T05:28:05,2018-02-14T05:29:28+08:00,163,163
J67,2018-02-14T05:28:47,2018-02-14T05:29:28+08:00,156,98
JM2,2018-02-14T05:28:46,2018-02-14T05:29:28+08:00,300,0
J70,2018-02-14T06:28:18,2018-02-14T06:29:27+08:00,151,0
J85M,2018-02-14T06:28:07,2018-02-14T06:29:27+08:00,217,217
J72,2018-02-14T06:28:39,2018-02-14T06:29:27+08:00,255,59
J69,2018-02-14T06:28:33,2018-02-14T06:29:27+08:00,222,222
JM31,2018-02-14T06:28:05,2018-02-14T06:29:27+08:00,180,47
J62M,2018-02-14T06:28:30,2018-02-14T06:29:27+08:00,222,138
J63,2018-02-14T06:28:29,2018-02-14T06:29:27+08:00,153,22
J83M,2018-02-14T06:28:05,2018-02-14T06:29:27+08:00,163,163
J67,2018-02-14T06:28:48,2018-02-14T06:29:27+08:00,156,91
JM2,2018-02-14T06:28:47,2018-02-14T06:29:27+08:00,300,0
J70,2018-02-14T07:28:18,2018-02-14T07:29:27+08:00,151,22
J85M,2018-02-14T07:28:08,2018-02-14T07:29:27+08:00,217,217
J72,2018-02-14T07:28:10,2018-02-14T07:29:27+08:00,255,111
J69,2018-02-14T07:28:34,2018-02-14T07:29:27+08:00,222,222
JM31,2018-02-14T07:28:06,2018-02-14T07:29:27+08:00,180,55
J62M,2018-02-14T07:28:31,2018-02-14T07:29:27+08:00,222,143
J63,2018-02-14T07:28:30,2018-02-14T07:29:27+08:00,153,53
J83M,2018-02-14T07:28:06,2018-02-14T07:29:27+08:00,163,162
J67,2018-02-14T07:27:49,2018-02-14T07:29:27+08:00,156,88
JM2,2018-02-14T07:28:48,2018-02-14T07:29:27+08:00,300,0
J70,2018-02-14T08:28:18,2018-02-14T08:29:28+08:00,151,56
J85M,2018-02-14T08:28:08,2018-02-14T08:29:28+08:00,217,217
J72,2018-02-14T08:28:12,2018-02-14T08:29:28+08:00,255,163
J69,2018-02-14T08:28:06,2018-02-14T08:29:28+08:00,222,222
JM31,2018-02-14T08:28:06,2018-02-14T08:29:28+08:00,180,62
J62M,2018-02-14T08:27:32,2018-02-14T08:29:28+08:00,222,152
J63,2018-02-14T08:27:31,2018-02-14T08:29:28+08:00,153,75
J83M,2018-02-14T08:28:07,2018-02-14T08:29:28+08:00,163,163
J67,2018-02-14T08:27:49,2018-02-14T08:29:28+08:00,156,97
JM2,2018-02-14T08:28:18,2018-02-14T08:29:28+08:00,300,0
J70,2018-02-14T09:28:20,2018-02-14T09:29:27+08:00,151,71
J85M,2018-02-14T09:28:09,2018-02-14T09:29:27+08:00,217,217
J72,2018-02-14T09:29:14,2018-02-14T09:29:27+08:00,255,190
J69,2018-02-14T09:29:08,2018-02-14T09:29:27+08:00,222,222
JM31,2018-02-14T09:28:06,2018-02-14T09:29:27+08:00,180,76
J62M,2018-02-14T09:28:32,2018-02-14T09:29:27+08:00,222,158
J63,2018-02-14T09:28:32,2018-02-14T09:29:27+08:00,153,93
J83M,2018-02-14T09:28:07,2018-02-14T09:29:27+08:00,163,163
J67,2018-02-14T09:28:50,2018-02-14T09:29:27+08:00,156,94
JM2,2018-02-14T09:28:18,2018-02-14T09:29:27+08:00,300,0
J70,2018-02-14T10:28:20,2018-02-14T10:29:27+08:00,151,73
J85M,2018-02-14T10:28:10,2018-02-14T10:29:27+08:00,217,214
J72,2018-02-14T10:28:46,2018-02-14T10:29:27+08:00,255,197
J69,2018-02-14T10:28:52,2018-02-14T10:29:27+08:00,222,153
JM31,2018-02-14T10:28:07,2018-02-14T10:29:27+08:00,180,60
J62M,2018-02-14T10:28:33,2018-02-14T10:29:27+08:00,222,159
J63,2018-02-14T10:28:33,2018-02-14T10:29:27+08:00,153,104
J83M,2018-02-14T10:28:08,2018-02-14T10:29:27+08:00,163,163
J67,2018-02-14T10:28:51,2018-02-14T10:29:27+08:00,156,89
JM2,2018-02-14T10:29:18,2018-02-14T10:29:27+08:00,300,0
J70,2018-02-14T11:28:20,2018-02-14T11:29:27+08:00,151,76
J85M,2018-02-14T11:28:10,2018-02-14T11:29:27+08:00,217,213
J72,2018-02-14T11:28:47,2018-02-14T11:29:27+08:00,255,199
J69,2018-02-14T11:28:53,2018-02-14T11:29:27+08:00,222,147
JM31,2018-02-14T11:28:07,2018-02-14T11:29:27+08:00,180,54
J62M,2018-02-14T11:28:34,2018-02-14T11:29:27+08:00,222,162
J63,2018-02-14T11:28:33,2018-02-14T11:29:27+08:00,153,106
J83M,2018-02-14T11:28:08,2018-02-14T11:29:27+08:00,163,160
J67,2018-02-14T11:28:52,2018-02-14T11:29:27+08:00,156,94
JM2,2018-02-14T11:28:49,2018-02-14T11:29:27+08:00,300,0
J70,2018-02-14T12:28:21,2018-02-14T12:29:27+08:00,151,76
J85M,2018-02-14T12:28:11,2018-02-14T12:29:27+08:00,217,214
J72,2018-02-14T12:28:19,2018-02-14T12:29:27+08:00,255,180
