carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2020-01-16T12:30:31,2020-01-16T12:29:27+08:00,180,8
J62M,2020-01-16T12:30:41,2020-01-16T12:29:27+08:00,200,184
J63,2020-01-16T12:30:39,2020-01-16T12:29:27+08:00,150,91
J83M,2020-01-16T12:30:33,2020-01-16T12:29:27+08:00,121,20
J67,2020-01-16T12:29:04,2020-01-16T12:29:27+08:00,156,18
JM2,2020-01-16T12:28:18,2020-01-16T12:29:27+08:00,300,0
J70,2020-01-16T13:30:29,2020-01-16T13:29:27+08:00,147,122
J85M,2020-01-16T13:30:18,2020-01-16T13:29:27+08:00,269,29
J72,2020-01-16T13:30:27,2020-01-16T13:29:27+08:00,220,0
J69,2020-01-16T13:29:06,2020-01-16T13:29:27+08:00,222,160
JM31,2020-01-16T13:30:32,2020-01-16T13:29:27+08:00,180,49
J62M,2020-01-16T13:30:42,2020-01-16T13:29:27+08:00,200,182
J63,2020-01-16T13:30:40,2020-01-16T13:29:27+08:00,150,95
J83M,2020-01-16T13:30:35,2020-01-16T13:29:27+08:00,121,15
J67,2020-01-16T13:29:05,2020-01-16T13:29:27+08:00,156,66
JM2,2020-01-16T13:27:12,2020-01-16T13:29:27+08:00,300,0
J70,2020-01-16T14:30:31,2020-01-16T14:29:27+08:00,147,122
J85M,2020-01-16T14:30:20,2020-01-16T14:29:27+08:00,269,26
J72,2020-01-16T14:30:29,2020-01-16T14:29:27+08:00,220,0
J69,2020-01-16T14:28:06,2020-01-16T14:29:27+08:00,222,160
JM31,2020-01-16T14:30:34,2020-01-16T14:29:27+08:00,180,72
J62M,2020-01-16T14:30:44,2020-01-16T14:29:27+08:00,200,186
J63,2020-01-16T14:30:42,2020-01-16T14:29:27+08:00,150,99
J83M,2020-01-16T14:30:36,2020-01-16T14:29:27+08:00,121,24
J67,2020-01-16T14:28:06,2020-01-16T14:29:27+08:00,156,84
JM2,2020-01-16T14:26:42,2020-01-16T14:29:27+08:00,300,0
J70,2020-01-16T15:30:32,2020-01-16T15:29:27+08:00,147,110
J85M,2020-01-16T15:30:22,2020-01-16T15:29:27+08:00,269,34
J72,2020-01-16T15:30:31,2020-01-16T15:29:27+08:00,220,0
J69,2020-01-16T15:28:07,2020-01-16T15:29:27+08:00,222,161
JM31,2020-01-16T15:30:36,2020-01-16T15:29:27+08:00,180,78
J62M,2020-01-16T15:30:46,2020-01-16T15:29:27+08:00,200,184
J63,2020-01-16T15:30:44,2020-01-16T15:29:27+08:00,150,96
J83M,2020-01-16T15:30:38,2020-01-16T15:29:27+08:00,121,27
J67,2020-01-16T15:28:06,2020-01-16T15:29:27+08:00,156,79
JM2,2020-01-16T15:28:11,2020-01-16T15:29:27+08:00,300,0
J70,2020-01-16T16:30:34,2020-01-16T16:29:27+08:00,147,104
J85M,2020-01-16T16:30:53,2020-01-16T16:29:27+08:00,269,29
J72,2020-01-16T16:30:32,2020-01-16T16:29:27+08:00,220,0
J69,2020-01-16T16:28:08,2020-01-16T16:29:27+08:00,222,152
JM31,2020-01-16T16:30:38,2020-01-16T16:29:27+08:00,180,77
J62M,2020-01-16T16:30:48,2020-01-16T16:29:27+08:00,200,180
J63,2020-01-16T16:30:46,2020-01-16T16:29:27+08:00,150,99
J83M,2020-01-16T16:30:40,2020-01-16T16:29:27+08:00,121,23
J67,2020-01-16T16:28:07,2020-01-16T16:29:27+08:00,156,84
JM2,2020-01-16T16:27:42,2020-01-16T16:29:27+08:00,300,0
J70,2020-01-16T17:28:36,2020-01-16T17:29:27+08:00,147,97
J85M,2020-01-16T17:28:55,2020-01-16T17:29:27+08:00,269,19
J72,2020-01-16T17:28:34,2020-01-16T17:29:27+08:00,220,0
J69,2020-01-16T17:29:09,2020-01-16T17:29:27+08:00,222,140
JM31,2020-01-16T17:28:39,2020-01-16T17:29:27+08:00,180,75
J62M,2020-01-16T17:28:49,2020-01-16T17:29:27+08:00,200,182
J63,2020-01-16T17:28:47,2020-01-16T17:29:27+08:00,150,89
J83M,2020-01-16T17:28:41,2020-01-16T17:29:27+08:00,121,8
J67,2020-01-16T17:29:08,2020-01-16T17:29:27+08:00,156,93
JM2,2020-01-16T17:28:41,2020-01-16T17:29:27+08:00,300,0
J70,2020-01-16T18:28:38,2020-01-16T18:29:27+08:00,147,76
J85M,2020-01-16T18:28:57,2020-01-16T18:29:27+08:00,269,0
J72,2020-01-16T18:28:36,2020-01-16T18:29:27+08:00,220,0
J69,2020-01-16T18:28:10,2020-01-16T18:29:27+08:00,222,113
JM31,2020-01-16T18:28:41,2020-01-16T18:29:27+08:00,180,36
J62M,2020-01-16T18:28:51,2020-01-16T18:29:27+08:00,200,172
J63,2020-01-16T18:28:49,2020-01-16T18:29:27+08:00,150,64
J83M,2020-01-16T18:28:43,2020-01-16T18:29:27+08:00,121,5
J67,2020-01-16T18:28:09,2020-01-16T18:29:27+08:00,156,75
JM2,2020-01-16T18:28:42,2020-01-16T18:29:27+08:00,300,0
J70,2020-01-16T19:28:39,2020-01-16T19:29:27+08:00,147,68
J85M,2020-01-16T19:28:58,2020-01-16T19:29:27+08:00,269,0
J72,2020-01-16T19:28:37,2020-01-16T19:29:27+08:00,220,0
J69,2020-01-16T19:28:11,2020-01-16T19:29:27+08:00,222,95
JM31,2020-01-16T19:28:43,2020-01-16T19:29:27+08:00,180,20
J62M,2020-01-16T19:28:53,2020-01-16T19:29:27+08:00,200,171
J63,2020-01-16T19:28:51,2020-01-16T19:29:27+08:00,150,58
J83M,2020-01-16T19:28:45,2020-01-16T19:29:27+08:00,121,0
J67,2020-01-16T19:28:10,2020-01-16T19:29:27+08:00,156,52
JM2,2020-01-16T19:26:12,2020-01-16T19:29:27+08:00,300,0
J70,2020-01-16T20:28:41,2020-01-16T20:29:27+08:00,147,51
J85M,2020-01-16T20:29:00,2020-01-16T20:29:27+08:00,269,0
J72,2020-01-16T20:28:39,2020-01-16T20:29:27+08:00,220,0
J69,2020-01-16T20:28:11,2020-01-16T20:29:27+08:00,222,78
JM31,2020-01-16T20:28:45,2020-01-16T20:29:27+08:00,180,47
J62M,2020-01-16T20:28:55,2020-01-16T20:29:27+08:00,200,162
J63,2020-01-16T20:28:53,2020-01-16T20:29:27+08:00,150,50
J83M,2020-01-16T20:28:47,2020-01-16T20:29:27+08:00,121,0
J67,2020-01-16T20:28:11,2020-01-16T20:29:27+08:00,156,48
JM2,2020-01-16T20:28:11,2020-01-16T20:29:27+08:00,300,0
J70,2020-01-16T21:28:43,2020-01-16T21:29:27+08:00,147,33
J85M,2020-01-16T21:29:02,2020-01-16T21:29:27+08:00,269,0
J72,2020-01-16T21:28:41,2020-01-16T21:29:27+08:00,220,0
J69,2020-01-16T21:28:13,2020-01-16T21:29:27+08:00,222,57
JM31,2020-01-16T21:28:46,2020-01-16T21:29:27+08:00,180,48
J62M,2020-01-16T21:28:57,2020-01-16T21:29:27+08:00,200,155
J63,2020-01-16T21:28:54,2020-01-16T21:29:27+08:00,150,44
J83M,2020-01-16T21:28:48,2020-01-16T21:29:27+08:00,121,0
J67,2020-01-16T21:28:12,2020-01-16T21:29:27+08:00,156,44
JM2,2020-01-16T21:28:13,2020-01-16T21:29:27+08:00,300,0
J70,2020-01-16T22:28:45,2020-01-16T22:29:29+08:00,147,33
J85M,2020-01-16T22:29:04,2020-01-16T22:29:29+08:00,269,0
J72,2020-01-16T22:29:13,2020-01-16T22:29:29+08:00,220,0
J69,2020-01-16T22:29:14,2020-01-16T22:29:29+08:00,222,39
JM31,2020-01-16T22:28:48,2020-01-16T22:29:29+08:00,180,58
J62M,2020-01-16T22:28:58,2020-01-16T22:29:29+08:00,200,153
J63,2020-01-16T22:28:56,2020-01-16T22:29:29+08:00,150,23
J83M,2020-01-16T22:28:50,2020-01-16T22:29:29+08:00,121,0
J67,2020-01-16T22:29:13,2020-01-16T22:29:29+08:00,156,61
JM2,2020-01-16T22:28:12,2020-01-16T22:29:29+08:00,300,0
J70,2020-01-16T23:29:16,2020-01-16T23:29:27+08:00,147,23
J85M,2020-01-16T23:29:05,2020-01-16T23:29:27+08:00,269,0
J72,2020-01-16T23:29:14,2020-01-16T23:29:27+08:00,220,0
J69,2020-01-16T23:29:14,2020-01-16T23:29:27+08:00,222,34
JM31,2020-01-16T23:28:50,2020-01-16T23:29:27+08:00,180,66
J62M,2020-01-16T23:29:00,2020-01-16T23:29:27+08:00,200,148
J63,2020-01-16T23:28:58,2020-01-16T23:29:27+08:00,150,13
J83M,2020-01-16T23:28:52,2020-01-16T23:29:27+08:00,121,0
J67,2020-01-16T23:29:13,2020-01-16T23:29:27+08:00,156,54
JM2,2020-01-16T23:28:12,2020-01-16T23:29:27+08:00,300,0
J70,2020-01-17T00:29:18,2020-01-17T00:29:28+08:00,147,14
J85M,2020-01-17T00:29:07,2020-01-17T00:29:28+08:00,269,0
J72,2020-01-17T00:29:16,2020-01-17T00:29:28+08:00,220,0
J69,2020-01-17T00:28:15,2020-01-17T00:29:28+08:00,222,19
JM31,2020-01-17T00:28:52,2020-01-17T00:29:28+08:00,180,62
J62M,2020-01-17T00:29:02,2020-01-17T00:29:28+08:00,200,147
J63,2020-01-17T00:29:00,2020-01-17T00:29:28+08:00,150,5
J83M,2020-01-17T00:28:54,2020-01-17T00:29:28+08:00,121,0
J67,2020-01-17T00:28:14,2020-01-17T00:29:28+08:00,156,62
JM2,2020-01-17T00:28:42,2020-01-17T00:29:28+08:00,300,0
J70,2020-01-17T01:29:20,2020-01-17T01:29:27+08:00,147,12
J85M,2020-01-17T01:29:09,2020-01-17T01:29:27+08:00,269,0
J72,2020-01-17T01:29:18,2020-01-17T01:29:27+08:00,220,0
J69,2020-01-17T01:28:16,2020-01-17T01:29:27+08:00,222,17
JM31,2020-01-17T01:29:23,2020-01-17T01:29:27+08:00,180,56
J62M,2020-01-17T01:29:04,2020-01-17T01:29:27+08:00,200,147
J63,2020-01-17T01:29:01,2020-01-17T01:29:27+08:00,150,3
J83M,2020-01-17T01:28:55,2020-01-17T01:29:27+08:00,121,0
J67,2020-01-17T01:28:15,2020-01-17T01:29:27+08:00,156,57
JM2,2020-01-17T01:28:42,2020-01-17T01:29:27+08:00,300,0
J70,2020-01-17T02:29:22,2020-01-17T02:29:27+08:00,147,13
J85M,2020-01-17T02:29:11,2020-01-17T02:29:27+08:00,269,0
J72,2020-01-17T02:29:20,2020-01-17T02:29:27+08:00,220,0
J69,2020-01-17T02:28:17,2020-01-17T02:29:27+08:00,222,15
JM31,2020-01-17T02:29:25,2020-01-17T02:29:27+08:00,180,56
J62M,2020-01-17T02:29:05,2020-01-17T02:29:27+08:00,200,146
J63,2020-01-17T02:29:03,2020-01-17T02:29:27+08:00,150,1
J83M,2020-01-17T02:29:27,2020-01-17T02:29:27+08:00,121,0
J67,2020-01-17T02:28:16,2020-01-17T02:29:27+08:00,156,66
JM2,2020-01-17T02:28:43,2020-01-17T02:29:27+08:00,300,0
J70,2020-01-17T03:29:21,2020-01-17T03:29:27+08:00,147,14
J85M,2020-01-17T03:29:27,2020-01-17T03:29:27+08:00,269,0
J72,2020-01-17T03:29:08,2020-01-17T03:29:27+08:00,220,0
J69,2020-01-17T03:27:49,2020-01-17T03:29:27+08:00,222,12
JM31,2020-01-17T03:29:18,2020-01-17T03:29:27+08:00,180,58
J62M,2020-01-17T03:29:10,2020-01-17T03:29:27+08:00,200,145
J63,2020-01-17T03:29:17,2020-01-17T03:29:27+08:00,150,0
J83M,2020-01-17T03:29:26,2020-01-17T03:29:27+08:00,121,0
J67,2020-01-17T03:27:49,2020-01-17T03:29:27+08:00,156,64
JM2,2020-01-17T03:27:44,2020-01-17T03:29:27+08:00,300,0
J70,2020-01-17T04:29:23,2020-01-17T04:29:27+08:00,147,16
J85M,2020-01-17T04:29:28,2020-01-17T04:29:27+08:00,269,0
J72,2020-01-17T04:29:10,2020-01-17T04:29:27+08:00,220,0
J69,2020-01-17T04:28:50,2020-01-17T04:29:27+08:00,222,11
JM31,2020-01-17T04:29:20,2020-01-17T04:29:27+08:00,180,58
J62M,2020-01-17T04:29:12,2020-01-17T04:29:27+08:00,200,144
J63,2020-01-17T04:29:19,2020-01-17T04:29:27+08:00,150,1
J83M,2020-01-17T04:29:28,2020-01-17T04:29:27+08:00,121,0
J67,2020-01-17T04:28:49,2020-01-17T04:29:27+08:00,156,63
JM2,2020-01-17T04:28:15,2020-01-17T04:29:27+08:00,300,0
J70,2020-01-17T05:29:25,2020-01-17T05:29:27+08:00,147,23
J85M,2020-01-17T05:29:30,2020-01-17T05:29:27+08:00,269,0
J72,2020-01-17T05:29:11,2020-01-17T05:29:27+08:00,220,0
J69,2020-01-17T05:28:51,2020-01-17T05:29:27+08:00,222,12
JM31,2020-01-17T05:29:22,2020-01-17T05:29:27+08:00,180,57
J62M,2020-01-17T05:29:14,2020-01-17T05:29:27+08:00,200,145
J63,2020-01-17T05:29:20,2020-01-17T05:29:27+08:00,150,4
J83M,2020-01-17T05:29:30,2020-01-17T05:29:27+08:00,121,0
J67,2020-01-17T05:28:50,2020-01-17T05:29:27+08:00,156,60
JM2,2020-01-17T05:28:16,2020-01-17T05:29:27+08:00,300,0
J70,2020-01-17T06:29:27,2020-01-17T06:29:27+08:00,147,32
J85M,2020-01-17T06:29:32,2020-01-17T06:29:27+08:00,269,0
J72,2020-01-17T06:29:13,2020-01-17T06:29:27+08:00,220,0
J69,2020-01-17T06:28:52,2020-01-17T06:29:27+08:00,222,34
JM31,2020-01-17T06:29:23,2020-01-17T06:29:27+08:00,180,61
J62M,2020-01-17T06:29:16,2020-01-17T06:29:27+08:00,200,147
J63,2020-01-17T06:29:22,2020-01-17T06:29:27+08:00,150,11
J83M,2020-01-17T06:29:32,2020-01-17T06:29:27+08:00,121,0
J67,2020-01-17T06:28:51,2020-01-17T06:29:27+08:00,156,57
JM2,2020-01-17T06:26:46,2020-01-17T06:29:27+08:00,300,0
J70,2020-01-17T07:29:28,2020-01-17T07:29:27+08:00,147,71
J85M,2020-01-17T07:29:34,2020-01-17T07:29:27+08:00,269,0
J72,2020-01-17T07:29:45,2020-01-17T07:29:27+08:00,220,0
J69,2020-01-17T07:27:53,2020-01-17T07:29:27+08:00,222,79
JM31,2020-01-17T07:29:25,2020-01-17T07:29:27+08:00,180,66
J62M,2020-01-17T07:29:18,2020-01-17T07:29:27+08:00,200,157
J63,2020-01-17T07:29:24,2020-01-17T07:29:27+08:00,150,49
J83M,2020-01-17T07:29:33,2020-01-17T07:29:27+08:00,121,0
J67,2020-01-17T07:28:52,2020-01-17T07:29:27+08:00,156,47
JM2,2020-01-17T07:28:48,2020-01-17T07:29:27+08:00,300,0
J70,2020-01-17T08:29:30,2020-01-17T08:29:27+08:00,147,102
J85M,2020-01-17T08:29:35,2020-01-17T08:29:27+08:00,269,0
J72,2020-01-17T08:29:47,2020-01-17T08:29:27+08:00,220,0
J69,2020-01-17T08:27:54,2020-01-17T08:29:27+08:00,222,126
JM31,2020-01-17T08:29:27,2020-01-17T08:29:27+08:00,180,57
J62M,2020-01-17T08:29:49,2020-01-17T08:29:27+08:00,200,166
J63,2020-01-17T08:29:26,2020-01-17T08:29:27+08:00,150,72
J83M,2020-01-17T08:29:35,2020-01-17T08:29:27+08:00,121,0
J67,2020-01-17T08:27:53,2020-01-17T08:29:27+08:00,156,64
JM2,2020-01-17T08:28:19,2020-01-17T08:29:27+08:00,300,0
J70,2020-01-17T09:29:32,2020-01-17T09:29:27+08:00,147,114
J85M,2020-01-17T09:29:37,2020-01-17T09:29:27+08:00,269,17
J72,2020-01-17T09:29:49,2020-01-17T09:29:27+08:00,220,0
J69,2020-01-17T09:27:55,2020-01-17T09:29:27+08:00,222,145
JM31,2020-01-17T09:29:29,2020-01-17T09:29:27+08:00,180,72
J62M,2020-01-17T09:29:51,2020-01-17T09:29:27+08:00,200,174
J63,2020-01-17T09:29:28,2020-01-17T09:29:27+08:00,150,86
J83M,2020-01-17T09:29:37,2020-01-17T09:29:27+08:00,121,21
J67,2020-01-17T09:27:54,2020-01-17T09:29:27+08:00,156,66
JM2,2020-01-17T09:27:48,2020-01-17T09:29:27+08:00,300,0
J70,2020-01-17T10:29:34,2020-01-17T10:29:27+08:00,147,119
J85M,2020-01-17T10:29:39,2020-01-17T10:29:27+08:00,269,20
J72,2020-01-17T10:29:50,2020-01-17T10:29:27+08:00,220,0
J69,2020-01-17T10:28:55,2020-01-17T10:29:27+08:00,222,138
JM31,2020-01-17T10:29:31,2020-01-17T10:29:27+08:00,180,63
J62M,2020-01-17T10:29:53,2020-01-17T10:29:27+08:00,200,177
J63,2020-01-17T10:29:29,2020-01-17T10:29:27+08:00,150,86
J83M,2020-01-17T10:29:39,2020-01-17T10:29:27+08:00,121,18
J67,2020-01-17T10:28:55,2020-01-17T10:29:27+08:00,156,56
JM2,2020-01-17T10:28:19,2020-01-17T10:29:27+08:00,300,0
J70,2020-01-17T11:29:35,2020-01-17T11:29:27+08:00,147,115
J85M,2020-01-17T11:29:41,2020-01-17T11:29:27+08:00,269,23
J72,2020-01-17T11:29:52,2020-01-17T11:29:27+08:00,220,0
J69,2020-01-17T11:28:56,2020-01-17T11:29:27+08:00,222,137
JM31,2020-01-17T11:29:32,2020-01-17T11:29:27+08:00,180,64
J62M,2020-01-17T11:29:55,2020-01-17T11:29:27+08:00,200,179
J63,2020-01-17T11:30:01,2020-01-17T11:29:27+08:00,150,90
J83M,2020-01-17T11:29:40,2020-01-17T11:29:27+08:00,121,22
J67,2020-01-17T11:28:56,2020-01-17T11:29:27+08:00,156,57
JM2,2020-01-17T11:28:18,2020-01-17T11:29:27+08:00,300,0
J70,2020-01-17T12:29:37,2020-01-17T12:29:27+08:00,147,111
J85M,2020-01-17T12:29:42,2020-01-17T12:29:27+08:00,269,29
J72,2020-01-17T12:29:54,2020-01-17T12:29:27+08:00,220,0
J69,2020-01-17T12:28:57,2020-01-17T12:29:27+08:00,222,141
JM31,2020-01-17T12:30:04,2020-01-17T12:29:27+08:00,180,16
J62M,2020-01-17T12:29:56,2020-01-17T12:29:27+08:00,200,180
J63,2020-01-17T12:30:03,2020-01-17T12:29:27+08:00,150,84
J83M,2020-01-17T12:29:42,2020-01-17T12:29:27+08:00,121,23
J67,2020-01-17T12:28:57,2020-01-17T12:29:27+08:00,156,28
JM2,2020-01-17T12:28:19,2020-01-17T12:29:27+08:00,300,0
J70,2020-01-17T13:29:39,2020-01-17T13:29:27+08:00,147,121
J85M,2020-01-17T13:29:44,2020-01-17T13:29:27+08:00,269,31
J72,2020-01-17T13:29:56,2020-01-17T13:29:27+08:00,220,0
J69,2020-01-17T13:27:58,2020-01-17T13:29:27+08:00,222,152
JM31,2020-01-17T13:30:06,2020-01-17T13:29:27+08:00,180,55
J62M,2020-01-17T13:29:58,2020-01-17T13:29:27+08:00,200,179
J63,2020-01-17T13:30:05,2020-01-17T13:29:27+08:00,150,86
J83M,2020-01-17T13:29:44,2020-01-17T13:29:27+08:00,121,17
J67,2020-01-17T13:27:58,2020-01-17T13:29:27+08:00,156,49
JM2,2020-01-17T13:28:15,2020-01-17T13:29:27+08:00,300,0
J70,2020-01-17T14:30:11,2020-01-17T14:29:27+08:00,147,110
J85M,2020-01-17T14:29:46,2020-01-17T14:29:27+08:00,269,24
J72,2020-01-17T14:29:57,2020-01-17T14:29:27+08:00,220,0
J69,2020-01-17T14:27:59,2020-01-17T14:29:27+08:00,222,152
JM31,2020-01-17T14:30:07,2020-01-17T14:29:27+08:00,180,55
J62M,2020-01-17T14:30:00,2020-01-17T14:29:27+08:00,200,181
J63,2020-01-17T14:30:07,2020-01-17T14:29:27+08:00,150,82
J83M,2020-01-17T14:29:46,2020-01-17T14:29:27+08:00,121,17
J67,2020-01-17T14:27:58,2020-01-17T14:29:27+08:00,156,65
JM2,2020-01-17T14:28:15,2020-01-17T14:29:27+08:00,300,0
J70,2020-01-17T15:30:12,2020-01-17T15:29:27+08:00,147,104
J85M,2020-01-17T15:29:48,2020-01-17T15:29:27+08:00,269,20
J72,2020-01-17T15:29:59,2020-01-17T15:29:27+08:00,220,0
J69,2020-01-17T15:28:00,2020-01-17T15:29:27+08:00,222,150
JM31,2020-01-17T15:30:09,2020-01-17T15:29:27+08:00,180,61
J62M,2020-01-17T15:30:02,2020-01-17T15:29:27+08:00,200,181
J63,2020-01-17T15:30:08,2020-01-17T15:29:27+08:00,150,86
J83M,2020-01-17T15:29:47,2020-01-17T15:29:27+08:00,121,15
J67,2020-01-17T15:27:59,2020-01-17T15:29:27+08:00,156,87
JM2,2020-01-17T15:28:47,2020-01-17T15:29:27+08:00,300,0
J70,2020-01-17T16:30:14,2020-01-17T16:29:27+08:00,147,100
J85M,2020-01-17T16:29:49,2020-01-17T16:29:27+08:00,269,19
J72,2020-01-17T16:30:01,2020-01-17T16:29:27+08:00,220,0
J69,2020-01-17T16:29:01,2020-01-17T16:29:27+08:00,222,141
JM31,2020-01-17T16:30:11,2020-01-17T16:29:27+08:00,180,62
J62M,2020-01-17T16:30:03,2020-01-17T16:29:27+08:00,200,183
J63,2020-01-17T16:30:10,2020-01-17T16:29:27+08:00,150,79
J83M,2020-01-17T16:29:49,2020-01-17T16:29:27+08:00,121,11
J67,2020-01-17T16:29:00,2020-01-17T16:29:27+08:00,156,80
JM2,2020-01-17T16:28:47,2020-01-17T16:29:27+08:00,300,0
J70,2020-01-17T17:30:16,2020-01-17T17:29:27+08:00,147,93
J85M,2020-01-17T17:30:21,2020-01-17T17:29:27+08:00,269,12
J72,2020-01-17T17:30:03,2020-01-17T17:29:27+08:00,220,0
J69,2020-01-17T17:29:02,2020-01-17T17:29:27+08:00,222,129
JM31,2020-01-17T17:30:13,2020-01-17T17:29:27+08:00,180,59
J62M,2020-01-17T17:30:05,2020-01-17T17:29:27+08:00,200,176
J63,2020-01-17T17:30:12,2020-01-17T17:29:27+08:00,150,83
J83M,2020-01-17T17:30:21,2020-01-17T17:29:27+08:00,121,8
J67,2020-01-17T17:29:01,2020-01-17T17:29:27+08:00,156,65
JM2,2020-01-17T17:28:47,2020-01-17T17:29:27+08:00,300,0
J70,2020-01-17T18:30:18,2020-01-17T18:29:27+08:00,147,61
J85M,2020-01-17T18:30:23,2020-01-17T18:29:27+08:00,269,1
J72,2020-01-17T18:30:04,2020-01-17T18:29:27+08:00,220,0
J69,2020-01-17T18:28:03,2020-01-17T18:29:27+08:00,222,119
JM31,2020-01-17T18:30:14,2020-01-17T18:29:27+08:00,180,31
J62M,2020-01-17T18:30:07,2020-01-17T18:29:27+08:00,200,174
J63,2020-01-17T18:30:14,2020-01-17T18:29:27+08:00,150,67
J83M,2020-01-17T18:30:23,2020-01-17T18:29:27+08:00,121,0
J67,2020-01-17T18:28:02,2020-01-17T18:29:27+08:00,156,63
JM2,2020-01-17T18:28:46,2020-01-17T18:29:27+08:00,300,0
J70,2020-01-17T19:30:19,2020-01-17T19:29:27+08:00,147,45
J85M,2020-01-17T19:30:24,2020-01-17T19:29:27+08:00,269,0
J72,2020-01-17T19:30:06,2020-01-17T19:29:27+08:00,220,0
J69,2020-01-17T19:28:03,2020-01-17T19:29:27+08:00,222,94
JM31,2020-01-17T19:30:16,2020-01-17T19:29:27+08:00,180,38
J62M,2020-01-17T19:30:09,2020-01-17T19:29:27+08:00,200,171
J63,2020-01-17T19:30:15,2020-01-17T19:29:27+08:00,150,50
J83M,2020-01-17T19:30:24,2020-01-17T19:29:27+08:00,121,0
J67,2020-01-17T19:28:03,2020-01-17T19:29:27+08:00,156,39
JM2,2020-01-17T19:28:47,2020-01-17T19:29:27+08:00,300,0
J70,2020-01-17T20:30:21,2020-01-17T20:29:27+08:00,147,47
J85M,2020-01-17T20:30:26,2020-01-17T20:29:27+08:00,269,0
J72,2020-01-17T20:30:08,2020-01-17T20:29:27+08:00,220,0
J69,2020-01-17T20:28:04,2020-01-17T20:29:27+08:00,222,79
JM31,2020-01-17T20:30:18,2020-01-17T20:29:27+08:00,180,42
J62M,2020-01-17T20:30:10,2020-01-17T20:29:27+08:00,200,169
J63,2020-01-17T20:30:17,2020-01-17T20:29:27+08:00,150,54
J83M,2020-01-17T20:30:26,2020-01-17T20:29:27+08:00,121,0
J67,2020-01-17T20:28:04,2020-01-17T20:29:27+08:00,156,31
JM2,2020-01-17T20:28:47,2020-01-17T20:29:27+08:00,300,0
J70,2020-01-17T21:30:23,2020-01-17T21:29:27+08:00,147,42
J85M,2020-01-17T21:30:28,2020-01-17T21:29:27+08:00,269,0
J72,2020-01-17T21:30:10,2020-01-17T21:29:27+08:00,220,0
J69,2020-01-17T21:29:05,2020-01-17T21:29:27+08:00,222,73
JM31,2020-01-17T21:30:20,2020-01-17T21:29:27+08:00,180,44
J62M,2020-01-17T21:30:12,2020-01-17T21:29:27+08:00,200,169
J63,2020-01-17T21:30:19,2020-01-17T21:29:27+08:00,150,44
J83M,2020-01-17T21:30:28,2020-01-17T21:29:27+08:00,121,0
J67,2020-01-17T21:29:04,2020-01-17T21:29:27+08:00,156,36
JM2,2020-01-17T21:28:46,2020-01-17T21:29:27+08:00,300,0
J70,2020-01-17T22:30:25,2020-01-17T22:29:27+08:00,147,27
J85M,2020-01-17T22:30:30,2020-01-17T22:29:27+08:00,269,0
J72,2020-01-17T22:30:11,2020-01-17T22:29:27+08:00,220,0
J69,2020-01-17T22:29:07,2020-01-17T22:29:27+08:00,222,56
JM31,2020-01-17T22:30:21,2020-01-17T22:29:27+08:00,180,58
J62M,2020-01-17T22:30:14,2020-01-17T22:29:27+08:00,200,161
J63,2020-01-17T22:30:21,2020-01-17T22:29:27+08:00,150,30
J83M,2020-01-17T22:30:29,2020-01-17T22:29:27+08:00,121,0
J67,2020-01-17T22:29:06,2020-01-17T22:29:27+08:00,156,39
JM2,2020-01-17T22:28:47,2020-01-17T22:29:27+08:00,300,0
J70,2020-01-17T23:30:27,2020-01-17T23:29:27+08:00,147,17
J85M,2020-01-17T23:30:31,2020-01-17T23:29:27+08:00,269,0
J72,2020-01-17T23:30:13,2020-01-17T23:29:27+08:00,220,0
J69,2020-01-17T23:29:07,2020-01-17T23:29:27+08:00,222,47
JM31,2020-01-17T23:30:23,2020-01-17T23:29:27+08:00,180,62
J62M,2020-01-17T23:30:16,2020-01-17T23:29:27+08:00,200,154
J63,2020-01-17T23:30:22,2020-01-17T23:29:27+08:00,150,17
J83M,2020-01-17T23:30:31,2020-01-17T23:29:27+08:00,121,0
J67,2020-01-17T23:29:06,2020-01-17T23:29:27+08:00,156,42
JM2,2020-01-17T23:28:48,2020-01-17T23:29:27+08:00,300,0
J70,2020-01-18T00:30:28,2020-01-18T00:29:31+08:00,147,21
J85M,2020-01-18T00:30:33,2020-01-18T00:29:31+08:00,269,0
J72,2020-01-18T00:30:15,2020-01-18T00:29:31+08:00,220,0
J69,2020-01-18T00:28:08,2020-01-18T00:29:31+08:00,222,35
JM31,2020-01-18T00:30:25,2020-01-18T00:29:31+08:00,180,59
J62M,2020-01-18T00:30:18,2020-01-18T00:29:31+08:00,200,153
J63,2020-01-18T00:30:24,2020-01-18T00:29:31+08:00,150,14
J83M,2020-01-18T00:30:33,2020-01-18T00:29:31+08:00,121,0
J67,2020-01-18T00:28:07,2020-01-18T00:29:31+08:00,156,46
JM2,2020-01-18T00:28:48,2020-01-18T00:29:31+08:00,300,0
J70,2020-01-18T01:30:30,2020-01-18T01:29:27+08:00,147,18
J85M,2020-01-18T01:30:35,2020-01-18T01:29:27+08:00,269,0
J72,2020-01-18T01:30:47,2020-01-18T01:29:27+08:00,220,0
J69,2020-01-18T01:28:09,2020-01-18T01:29:27+08:00,222,27
JM31,2020-01-18T01:30:26,2020-01-18T01:29:27+08:00,180,52
J62M,2020-01-18T01:30:19,2020-01-18T01:29:27+08:00,200,152
