carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2021-05-04T23:58:22,2021-05-05T08:29:26+08:00,121,3
J67,2021-05-05T08:13:07,2021-05-05T08:29:26+08:00,156,56
JM2,2021-05-05T08:12:53,2021-05-05T08:29:26+08:00,300,52
J70,2021-05-04T23:58:09,2021-05-05T09:29:27+08:00,147,0
J85M,2021-05-04T23:58:05,2021-05-05T09:29:27+08:00,269,103
J72,2021-05-04T23:58:23,2021-05-05T09:29:27+08:00,220,0
J69,2021-05-05T09:14:08,2021-05-05T09:29:27+08:00,222,123
JM31,2021-05-04T23:58:23,2021-05-05T09:29:27+08:00,188,120
J62M,2021-05-04T23:58:12,2021-05-05T09:29:27+08:00,200,137
J63,2021-05-04T23:58:32,2021-05-05T09:29:27+08:00,150,0
J83M,2021-05-04T23:58:22,2021-05-05T09:29:27+08:00,121,3
J67,2021-05-05T09:14:07,2021-05-05T09:29:27+08:00,156,63
JM2,2021-05-05T09:13:53,2021-05-05T09:29:27+08:00,300,40
J70,2021-05-04T23:58:09,2021-05-05T10:29:27+08:00,147,0
J85M,2021-05-04T23:58:05,2021-05-05T10:29:27+08:00,269,103
J72,2021-05-04T23:58:23,2021-05-05T10:29:27+08:00,220,0
J69,2021-05-05T10:15:09,2021-05-05T10:29:27+08:00,222,126
JM31,2021-05-04T23:58:23,2021-05-05T10:29:27+08:00,188,120
J62M,2021-05-04T23:58:12,2021-05-05T10:29:27+08:00,200,137
J63,2021-05-04T23:58:32,2021-05-05T10:29:27+08:00,150,0
J83M,2021-05-04T23:58:22,2021-05-05T10:29:27+08:00,121,3
J67,2021-05-05T10:15:08,2021-05-05T10:29:27+08:00,156,74
JM2,2021-05-05T10:14:53,2021-05-05T10:29:27+08:00,300,8
J70,2021-05-04T23:58:09,2021-05-05T11:29:27+08:00,147,0
J85M,2021-05-04T23:58:05,2021-05-05T11:29:27+08:00,269,103
J72,2021-05-04T23:58:23,2021-05-05T11:29:27+08:00,220,0
J69,2021-05-05T11:15:10,2021-05-05T11:29:27+08:00,222,128
JM31,2021-05-04T23:58:23,2021-05-05T11:29:27+08:00,188,120
J62M,2021-05-04T23:58:12,2021-05-05T11:29:27+08:00,200,137
J63,2021-05-04T23:58:32,2021-05-05T11:29:27+08:00,150,0
J83M,2021-05-04T23:58:22,2021-05-05T11:29:27+08:00,121,3
J67,2021-05-05T11:15:09,2021-05-05T11:29:27+08:00,156,55
JM2,2021-05-05T11:15:24,2021-05-05T11:29:27+08:00,300,0
J70,2021-05-05T12:17:53,2021-05-05T12:29:27+08:00,147,81
J85M,2021-05-05T12:17:54,2021-05-05T12:29:27+08:00,269,203
J72,2021-05-05T12:18:07,2021-05-05T12:29:27+08:00,220,131
J69,2021-05-05T12:16:11,2021-05-05T12:29:27+08:00,222,134
JM31,2021-05-05T12:17:52,2021-05-05T12:29:27+08:00,188,62
J62M,2021-05-05T12:17:49,2021-05-05T12:29:27+08:00,200,177
J63,2021-05-05T12:18:02,2021-05-05T12:29:27+08:00,150,86
J83M,2021-05-05T12:18:14,2021-05-05T12:29:27+08:00,121,71
J67,2021-05-05T12:16:10,2021-05-05T12:29:27+08:00,156,20
JM2,2021-05-05T12:16:24,2021-05-05T12:29:27+08:00,300,0
J70,2021-05-05T13:17:55,2021-05-05T13:29:27+08:00,147,73
J85M,2021-05-05T13:17:56,2021-05-05T13:29:27+08:00,269,204
J72,2021-05-05T13:18:09,2021-05-05T13:29:27+08:00,220,102
J69,2021-05-05T13:17:12,2021-05-05T13:29:27+08:00,222,138
JM31,2021-05-05T13:17:53,2021-05-05T13:29:27+08:00,188,81
J62M,2021-05-05T13:17:51,2021-05-05T13:29:27+08:00,200,173
J63,2021-05-05T13:18:03,2021-05-05T13:29:27+08:00,150,88
J83M,2021-05-05T13:18:16,2021-05-05T13:29:27+08:00,121,62
J67,2021-05-05T13:17:11,2021-05-05T13:29:27+08:00,156,43
JM2,2021-05-05T13:17:24,2021-05-05T13:29:27+08:00,300,0
J70,2021-05-05T14:19:56,2021-05-05T14:29:28+08:00,147,83
J85M,2021-05-05T14:19:57,2021-05-05T14:29:28+08:00,269,195
J72,2021-05-05T14:20:10,2021-05-05T14:29:28+08:00,220,123
J69,2021-05-05T14:18:13,2021-05-05T14:29:28+08:00,222,139
JM31,2021-05-05T14:19:55,2021-05-05T14:29:28+08:00,188,113
J62M,2021-05-05T14:20:23,2021-05-05T14:29:28+08:00,200,174
J63,2021-05-05T14:20:05,2021-05-05T14:29:28+08:00,150,83
J83M,2021-05-05T14:20:17,2021-05-05T14:29:28+08:00,121,69
J67,2021-05-05T14:18:12,2021-05-05T14:29:28+08:00,156,72
JM2,2021-05-05T14:18:24,2021-05-05T14:29:28+08:00,300,0
J70,2021-05-05T15:19:58,2021-05-05T15:29:26+08:00,147,71
J85M,2021-05-05T15:19:59,2021-05-05T15:29:26+08:00,269,194
J72,2021-05-05T15:20:12,2021-05-05T15:29:26+08:00,220,114
J69,2021-05-05T15:20:13,2021-05-05T15:29:26+08:00,222,131
JM31,2021-05-05T15:20:27,2021-05-05T15:29:26+08:00,188,122
J62M,2021-05-05T15:20:25,2021-05-05T15:29:26+08:00,200,173
J63,2021-05-05T15:20:07,2021-05-05T15:29:26+08:00,150,86
J83M,2021-05-05T15:20:19,2021-05-05T15:29:26+08:00,121,66
J67,2021-05-05T15:20:13,2021-05-05T15:29:26+08:00,156,73
JM2,2021-05-05T15:19:54,2021-05-05T15:29:26+08:00,300,79
J70,2021-05-05T16:20:30,2021-05-05T16:29:27+08:00,147,66
J85M,2021-05-05T16:20:01,2021-05-05T16:29:27+08:00,269,191
J72,2021-05-05T16:20:14,2021-05-05T16:29:27+08:00,220,100
J69,2021-05-05T16:19:14,2021-05-05T16:29:27+08:00,222,130
JM31,2021-05-05T16:20:29,2021-05-05T16:29:27+08:00,188,119
J62M,2021-05-05T16:20:26,2021-05-05T16:29:27+08:00,200,174
J63,2021-05-05T16:20:09,2021-05-05T16:29:27+08:00,150,86
J83M,2021-05-05T16:20:21,2021-05-05T16:29:27+08:00,121,66
J67,2021-05-05T16:19:14,2021-05-05T16:29:27+08:00,156,58
JM2,2021-05-05T16:19:54,2021-05-05T16:29:27+08:00,300,71
J70,2021-05-05T17:22:32,2021-05-05T17:29:27+08:00,147,58
J85M,2021-05-05T17:22:33,2021-05-05T17:29:27+08:00,269,186
J72,2021-05-05T17:22:16,2021-05-05T17:29:27+08:00,220,87
J69,2021-05-05T17:20:15,2021-05-05T17:29:27+08:00,222,111
JM31,2021-05-05T17:22:30,2021-05-05T17:29:27+08:00,188,123
J62M,2021-05-05T17:22:28,2021-05-05T17:29:27+08:00,200,175
J63,2021-05-05T17:22:10,2021-05-05T17:29:27+08:00,150,74
J83M,2021-05-05T17:22:23,2021-05-05T17:29:27+08:00,121,57
J67,2021-05-05T17:20:14,2021-05-05T17:29:27+08:00,156,68
JM2,2021-05-05T17:20:54,2021-05-05T17:29:27+08:00,300,59
J70,2021-05-05T18:22:33,2021-05-05T18:29:27+08:00,147,41
J85M,2021-05-05T18:22:34,2021-05-05T18:29:27+08:00,269,161
J72,2021-05-05T18:22:17,2021-05-05T18:29:27+08:00,220,62
J69,2021-05-05T18:21:16,2021-05-05T18:29:27+08:00,222,78
JM31,2021-05-05T18:22:32,2021-05-05T18:29:27+08:00,188,101
J62M,2021-05-05T18:22:30,2021-05-05T18:29:27+08:00,200,175
J63,2021-05-05T18:22:12,2021-05-05T18:29:27+08:00,150,49
J83M,2021-05-05T18:22:24,2021-05-05T18:29:27+08:00,121,48
J67,2021-05-05T18:21:15,2021-05-05T18:29:27+08:00,156,50
JM2,2021-05-05T18:21:25,2021-05-05T18:29:27+08:00,300,29
J70,2021-05-05T19:24:35,2021-05-05T19:29:27+08:00,147,17
J85M,2021-05-05T19:24:36,2021-05-05T19:29:27+08:00,269,150
J72,2021-05-05T19:24:19,2021-05-05T19:29:27+08:00,220,26
J69,2021-05-05T19:22:17,2021-05-05T19:29:27+08:00,222,45
JM31,2021-05-05T19:24:34,2021-05-05T19:29:27+08:00,188,83
J62M,2021-05-05T19:24:32,2021-05-05T19:29:27+08:00,200,162
J63,2021-05-05T19:24:14,2021-05-05T19:29:27+08:00,150,27
J83M,2021-05-05T19:24:26,2021-05-05T19:29:27+08:00,121,36
J67,2021-05-05T19:22:16,2021-05-05T19:29:27+08:00,156,38
JM2,2021-05-05T19:22:25,2021-05-05T19:29:27+08:00,300,2
J70,2021-05-05T20:24:37,2021-05-05T20:29:27+08:00,147,22
J85M,2021-05-05T20:24:38,2021-05-05T20:29:27+08:00,269,134
J72,2021-05-05T20:24:21,2021-05-05T20:29:27+08:00,220,18
J69,2021-05-05T20:24:18,2021-05-05T20:29:27+08:00,222,47
JM31,2021-05-05T20:24:36,2021-05-05T20:29:27+08:00,188,96
J62M,2021-05-05T20:24:33,2021-05-05T20:29:27+08:00,200,155
J63,2021-05-05T20:24:16,2021-05-05T20:29:27+08:00,150,9
J83M,2021-05-05T20:24:28,2021-05-05T20:29:27+08:00,121,25
J67,2021-05-05T20:24:17,2021-05-05T20:29:27+08:00,156,27
JM2,2021-05-05T20:24:25,2021-05-05T20:29:27+08:00,300,7
J70,2021-05-05T21:26:39,2021-05-05T21:29:27+08:00,147,22
J85M,2021-05-05T21:26:40,2021-05-05T21:29:27+08:00,269,130
J72,2021-05-05T21:26:23,2021-05-05T21:29:27+08:00,220,19
J69,2021-05-05T21:25:19,2021-05-05T21:29:27+08:00,222,26
JM31,2021-05-05T21:26:37,2021-05-05T21:29:27+08:00,188,111
J62M,2021-05-05T21:26:35,2021-05-05T21:29:27+08:00,200,153
J63,2021-05-05T21:26:17,2021-05-05T21:29:27+08:00,150,3
J83M,2021-05-05T21:26:30,2021-05-05T21:29:27+08:00,121,16
J67,2021-05-05T21:25:18,2021-05-05T21:29:27+08:00,156,10
JM2,2021-05-05T21:24:56,2021-05-05T21:29:27+08:00,300,2
J70,2021-05-05T22:26:40,2021-05-05T22:29:27+08:00,147,8
J85M,2021-05-05T22:26:41,2021-05-05T22:29:27+08:00,269,112
J72,2021-05-05T22:26:24,2021-05-05T22:29:27+08:00,220,4
J69,2021-05-05T22:25:20,2021-05-05T22:29:27+08:00,222,17
JM31,2021-05-05T22:26:39,2021-05-05T22:29:27+08:00,188,113
J62M,2021-05-05T22:26:37,2021-05-05T22:29:27+08:00,200,146
J63,2021-05-05T22:26:49,2021-05-05T22:29:27+08:00,150,0
J83M,2021-05-05T22:26:31,2021-05-05T22:29:27+08:00,121,8
J67,2021-05-05T22:25:19,2021-05-05T22:29:27+08:00,156,0
JM2,2021-05-05T22:25:56,2021-05-05T22:29:27+08:00,300,10
J70,2021-05-05T23:26:42,2021-05-05T23:29:27+08:00,147,0
J85M,2021-05-05T23:26:43,2021-05-05T23:29:27+08:00,269,103
J72,2021-05-05T23:26:26,2021-05-05T23:29:27+08:00,220,0
J69,2021-05-05T23:25:21,2021-05-05T23:29:27+08:00,222,5
JM31,2021-05-05T23:26:41,2021-05-05T23:29:27+08:00,188,118
J62M,2021-05-05T23:26:39,2021-05-05T23:29:27+08:00,200,137
J63,2021-05-05T23:26:51,2021-05-05T23:29:27+08:00,150,0
J83M,2021-05-05T23:26:33,2021-05-05T23:29:27+08:00,121,0
J67,2021-05-05T23:25:20,2021-05-05T23:29:27+08:00,156,0
JM2,2021-05-05T23:25:55,2021-05-05T23:29:27+08:00,300,8
J70,2021-05-06T00:26:44,2021-05-06T00:29:27+08:00,147,0
J85M,2021-05-06T00:26:45,2021-05-06T00:29:27+08:00,269,100
J72,2021-05-06T00:26:28,2021-05-06T00:29:27+08:00,220,0
J69,2021-05-06T00:26:22,2021-05-06T00:29:27+08:00,222,0
JM31,2021-05-06T00:26:43,2021-05-06T00:29:27+08:00,188,117
J62M,2021-05-06T00:26:40,2021-05-06T00:29:27+08:00,200,135
J63,2021-05-06T00:26:53,2021-05-06T00:29:27+08:00,150,0
J83M,2021-05-06T00:26:35,2021-05-06T00:29:27+08:00,121,0
J67,2021-05-06T00:26:21,2021-05-06T00:29:27+08:00,156,0
JM2,2021-05-06T00:26:26,2021-05-06T00:29:27+08:00,300,215
J70,2021-05-06T01:28:46,2021-05-06T01:29:27+08:00,147,0
J85M,2021-05-06T01:28:47,2021-05-06T01:29:27+08:00,269,98
J72,2021-05-06T01:28:30,2021-05-06T01:29:27+08:00,220,0
J69,2021-05-06T01:27:23,2021-05-06T01:29:27+08:00,222,0
JM31,2021-05-06T01:28:44,2021-05-06T01:29:27+08:00,188,115
J62M,2021-05-06T01:28:42,2021-05-06T01:29:27+08:00,200,134
J63,2021-05-06T01:28:54,2021-05-06T01:29:27+08:00,150,0
J83M,2021-05-06T01:28:37,2021-05-06T01:29:27+08:00,121,0
J67,2021-05-06T01:27:22,2021-05-06T01:29:27+08:00,156,0
JM2,2021-05-06T01:27:26,2021-05-06T01:29:27+08:00,300,215
J70,2021-05-06T01:58:47,2021-05-06T02:29:27+08:00,147,0
J85M,2021-05-06T01:58:47,2021-05-06T02:29:27+08:00,269,97
J72,2021-05-06T01:59:01,2021-05-06T02:29:27+08:00,220,0
J69,2021-05-06T01:58:23,2021-05-06T02:29:27+08:00,222,0
JM31,2021-05-06T01:58:45,2021-05-06T02:29:27+08:00,188,116
J62M,2021-05-06T01:58:43,2021-05-06T02:29:27+08:00,200,133
J63,2021-05-06T01:58:55,2021-05-06T02:29:27+08:00,150,0
J83M,2021-05-06T01:58:37,2021-05-06T02:29:27+08:00,121,0
J67,2021-05-06T01:58:22,2021-05-06T02:29:27+08:00,156,0
JM2,2021-05-06T01:58:56,2021-05-06T02:29:27+08:00,300,211
J70,2021-05-06T03:00:38,2021-05-06T03:29:27+08:00,147,0
J85M,2021-05-06T03:00:44,2021-05-06T03:29:27+08:00,269,97
J72,2021-05-06T03:00:42,2021-05-06T03:29:27+08:00,220,0
J69,2021-05-06T02:59:24,2021-05-06T03:29:27+08:00,222,1
JM31,2021-05-06T03:00:59,2021-05-06T03:29:27+08:00,188,116
J62M,2021-05-06T03:00:38,2021-05-06T03:29:27+08:00,200,132
J63,2021-05-06T03:00:51,2021-05-06T03:29:27+08:00,150,0
J83M,2021-05-06T03:01:01,2021-05-06T03:29:27+08:00,121,0
J67,2021-05-06T02:59:23,2021-05-06T03:29:27+08:00,156,0
JM2,2021-05-06T02:59:56,2021-05-06T03:29:27+08:00,300,222
J70,2021-05-06T04:00:40,2021-05-06T04:29:27+08:00,147,0
J85M,2021-05-06T04:00:46,2021-05-06T04:29:27+08:00,269,98
J72,2021-05-06T04:00:44,2021-05-06T04:29:27+08:00,220,0
J69,2021-05-06T04:00:03,2021-05-06T04:29:27+08:00,222,0
JM31,2021-05-06T04:01:01,2021-05-06T04:29:27+08:00,188,115
J62M,2021-05-06T04:00:40,2021-05-06T04:29:27+08:00,200,131
J63,2021-05-06T04:00:53,2021-05-06T04:29:27+08:00,150,0
J83M,2021-05-06T04:01:02,2021-05-06T04:29:27+08:00,121,0
J67,2021-05-06T04:00:02,2021-05-06T04:29:27+08:00,156,0
JM2,2021-05-06T03:59:26,2021-05-06T04:29:27+08:00,300,213
J70,2021-05-06T05:02:42,2021-05-06T05:29:27+08:00,147,4
J85M,2021-05-06T05:02:47,2021-05-06T05:29:27+08:00,269,96
J72,2021-05-06T05:02:46,2021-05-06T05:29:27+08:00,220,0
J69,2021-05-06T05:01:04,2021-05-06T05:29:27+08:00,222,0
JM31,2021-05-06T05:03:03,2021-05-06T05:29:27+08:00,188,115
J62M,2021-05-06T05:02:42,2021-05-06T05:29:27+08:00,200,130
J63,2021-05-06T05:02:55,2021-05-06T05:29:27+08:00,150,0
J83M,2021-05-06T05:03:04,2021-05-06T05:29:27+08:00,121,0
J67,2021-05-06T05:01:03,2021-05-06T05:29:27+08:00,156,0
JM2,2021-05-06T05:01:31,2021-05-06T05:29:27+08:00,300,214
J70,2021-05-06T06:03:13,2021-05-06T06:29:27+08:00,147,6
J85M,2021-05-06T06:02:49,2021-05-06T06:29:27+08:00,269,99
J72,2021-05-06T06:02:47,2021-05-06T06:29:27+08:00,220,12
J69,2021-05-06T06:02:05,2021-05-06T06:29:27+08:00,222,11
JM31,2021-05-06T06:03:04,2021-05-06T06:29:27+08:00,188,115
J62M,2021-05-06T06:03:14,2021-05-06T06:29:27+08:00,200,130
J63,2021-05-06T06:02:56,2021-05-06T06:29:27+08:00,150,0
J83M,2021-05-06T06:03:06,2021-05-06T06:29:27+08:00,121,0
J67,2021-05-06T06:02:04,2021-05-06T06:29:27+08:00,156,0
JM2,2021-05-06T06:02:03,2021-05-06T06:29:27+08:00,300,205
J70,2021-05-06T07:05:15,2021-05-06T07:29:26+08:00,147,37
J85M,2021-05-06T07:04:51,2021-05-06T07:29:26+08:00,269,130
J72,2021-05-06T07:04:49,2021-05-06T07:29:26+08:00,220,42
J69,2021-05-06T07:04:06,2021-05-06T07:29:26+08:00,222,56
JM31,2021-05-06T07:05:06,2021-05-06T07:29:26+08:00,188,120
J62M,2021-05-06T07:05:15,2021-05-06T07:29:26+08:00,200,139
J63,2021-05-06T07:04:58,2021-05-06T07:29:26+08:00,150,13
J83M,2021-05-06T07:05:08,2021-05-06T07:29:26+08:00,121,26
J67,2021-05-06T07:04:05,2021-05-06T07:29:26+08:00,156,0
JM2,2021-05-06T07:04:03,2021-05-06T07:29:26+08:00,300,143
J70,2021-05-06T08:05:17,2021-05-06T08:29:27+08:00,147,62
J85M,2021-05-06T08:04:53,2021-05-06T08:29:27+08:00,269,168
J72,2021-05-06T08:05:21,2021-05-06T08:29:27+08:00,220,80
J69,2021-05-06T08:05:07,2021-05-06T08:29:27+08:00,222,102
JM31,2021-05-06T08:05:08,2021-05-06T08:29:27+08:00,188,112
J62M,2021-05-06T08:05:17,2021-05-06T08:29:27+08:00,200,146
J63,2021-05-06T08:05:00,2021-05-06T08:29:27+08:00,150,39
J83M,2021-05-06T08:05:09,2021-05-06T08:29:27+08:00,121,58
J67,2021-05-06T08:05:06,2021-05-06T08:29:27+08:00,156,0
JM2,2021-05-06T08:05:03,2021-05-06T08:29:27+08:00,300,64
J70,2021-05-06T09:07:19,2021-05-06T09:29:27+08:00,147,72
J85M,2021-05-06T09:07:24,2021-05-06T09:29:27+08:00,269,177
J72,2021-05-06T09:07:23,2021-05-06T09:29:27+08:00,220,115
J69,2021-05-06T09:05:07,2021-05-06T09:29:27+08:00,222,131
JM31,2021-05-06T09:07:10,2021-05-06T09:29:27+08:00,188,126
J62M,2021-05-06T09:07:19,2021-05-06T09:29:27+08:00,200,158
J63,2021-05-06T09:07:02,2021-05-06T09:29:27+08:00,150,74
J83M,2021-05-06T09:07:11,2021-05-06T09:29:27+08:00,121,78
J67,2021-05-06T09:05:07,2021-05-06T09:29:27+08:00,156,0
JM2,2021-05-06T09:05:33,2021-05-06T09:29:27+08:00,300,101
J70,2021-05-06T10:07:20,2021-05-06T10:29:27+08:00,147,75
J85M,2021-05-06T10:07:26,2021-05-06T10:29:27+08:00,269,189
J72,2021-05-06T10:07:24,2021-05-06T10:29:27+08:00,220,129
J69,2021-05-06T10:05:08,2021-05-06T10:29:27+08:00,222,132
JM31,2021-05-06T10:07:11,2021-05-06T10:29:27+08:00,188,117
J62M,2021-05-06T10:07:21,2021-05-06T10:29:27+08:00,200,159
J63,2021-05-06T10:07:04,2021-05-06T10:29:27+08:00,150,81
J83M,2021-05-06T10:07:13,2021-05-06T10:29:27+08:00,121,73
J67,2021-05-06T10:05:07,2021-05-06T10:29:27+08:00,156,0
JM2,2021-05-06T10:05:34,2021-05-06T10:29:27+08:00,300,83
J70,2021-05-06T11:07:22,2021-05-06T11:29:27+08:00,147,83
J85M,2021-05-06T11:07:28,2021-05-06T11:29:27+08:00,269,191
J72,2021-05-06T11:07:26,2021-05-06T11:29:27+08:00,220,137
J69,2021-05-06T11:06:09,2021-05-06T11:29:27+08:00,222,138
JM31,2021-05-06T11:07:13,2021-05-06T11:29:27+08:00,188,104
J62M,2021-05-06T11:07:22,2021-05-06T11:29:27+08:00,200,163
J63,2021-05-06T11:07:05,2021-05-06T11:29:27+08:00,150,83
J83M,2021-05-06T11:07:15,2021-05-06T11:29:27+08:00,121,79
J67,2021-05-06T11:06:08,2021-05-06T11:29:27+08:00,156,0
JM2,2021-05-06T11:06:34,2021-05-06T11:29:27+08:00,300,74
J70,2021-05-06T12:09:24,2021-05-06T12:29:27+08:00,147,75
J85M,2021-05-06T12:09:30,2021-05-06T12:29:27+08:00,269,196
J72,2021-05-06T12:09:28,2021-05-06T12:29:27+08:00,220,132
J69,2021-05-06T12:07:10,2021-05-06T12:29:27+08:00,222,140
JM31,2021-05-06T12:09:15,2021-05-06T12:29:27+08:00,188,74
J62M,2021-05-06T12:09:24,2021-05-06T12:29:27+08:00,200,167
J63,2021-05-06T12:09:07,2021-05-06T12:29:27+08:00,150,82
J83M,2021-05-06T12:09:16,2021-05-06T12:29:27+08:00,121,77
J67,2021-05-06T12:07:09,2021-05-06T12:29:27+08:00,156,0
JM2,2021-05-06T12:07:10,2021-05-06T12:29:27+08:00,300,63
J70,2021-05-06T13:09:26,2021-05-06T13:29:27+08:00,147,86
J85M,2021-05-06T13:09:31,2021-05-06T13:29:27+08:00,269,198
J72,2021-05-06T13:09:30,2021-05-06T13:29:27+08:00,220,136
J69,2021-05-06T13:08:11,2021-05-06T13:29:27+08:00,222,141
JM31,2021-05-06T13:09:17,2021-05-06T13:29:27+08:00,188,76
J62M,2021-05-06T13:09:26,2021-05-06T13:29:27+08:00,200,165
J63,2021-05-06T13:09:39,2021-05-06T13:29:27+08:00,150,81
J83M,2021-05-06T13:09:18,2021-05-06T13:29:27+08:00,121,70
J67,2021-05-06T13:08:10,2021-05-06T13:29:27+08:00,156,0
JM2,2021-05-06T13:09:06,2021-05-06T13:29:27+08:00,300,57
J70,2021-05-06T14:09:27,2021-05-06T14:29:27+08:00,147,80
J85M,2021-05-06T14:09:33,2021-05-06T14:29:27+08:00,269,192
J72,2021-05-06T14:09:31,2021-05-06T14:29:27+08:00,220,142
J69,2021-05-06T14:10:12,2021-05-06T14:29:27+08:00,222,137
JM31,2021-05-06T14:09:18,2021-05-06T14:29:27+08:00,188,91
J62M,2021-05-06T14:09:28,2021-05-06T14:29:27+08:00,200,166
J63,2021-05-06T14:09:41,2021-05-06T14:29:27+08:00,150,68
J83M,2021-05-06T14:09:20,2021-05-06T14:29:27+08:00,121,71
J67,2021-05-06T14:10:11,2021-05-06T14:29:27+08:00,156,0
JM2,2021-05-06T14:10:06,2021-05-06T14:29:27+08:00,300,33
J70,2021-05-06T15:11:29,2021-05-06T15:29:27+08:00,147,73
J85M,2021-05-06T15:11:36,2021-05-06T15:29:27+08:00,269,193
J72,2021-05-06T15:11:33,2021-05-06T15:29:27+08:00,220,131
J69,2021-05-06T15:10:13,2021-05-06T15:29:27+08:00,222,140
JM31,2021-05-06T15:11:20,2021-05-06T15:29:27+08:00,188,124
J62M,2021-05-06T15:11:30,2021-05-06T15:29:27+08:00,200,168
J63,2021-05-06T15:11:42,2021-05-06T15:29:27+08:00,150,74
J83M,2021-05-06T15:11:22,2021-05-06T15:29:27+08:00,121,82
J67,2021-05-06T15:10:12,2021-05-06T15:29:27+08:00,156,0
JM2,2021-05-06T15:10:36,2021-05-06T15:29:27+08:00,300,90
J70,2021-05-06T16:11:31,2021-05-06T16:29:27+08:00,147,64
J85M,2021-05-06T16:11:37,2021-05-06T16:29:27+08:00,269,194
J72,2021-05-06T16:11:35,2021-05-06T16:29:27+08:00,220,123
J69,2021-05-06T16:11:14,2021-05-06T16:29:27+08:00,222,133
JM31,2021-05-06T16:11:22,2021-05-06T16:29:27+08:00,188,135
J62M,2021-05-06T16:11:31,2021-05-06T16:29:27+08:00,200,167
J63,2021-05-06T16:11:44,2021-05-06T16:29:27+08:00,150,71
J83M,2021-05-06T16:11:23,2021-05-06T16:29:27+08:00,121,81
J67,2021-05-06T16:11:13,2021-05-06T16:29:27+08:00,156,0
JM2,2021-05-06T16:11:36,2021-05-06T16:29:27+08:00,300,73
J70,2021-05-06T17:11:33,2021-05-06T17:29:27+08:00,147,68
J85M,2021-05-06T17:11:38,2021-05-06T17:29:27+08:00,269,192
J72,2021-05-06T17:11:37,2021-05-06T17:29:27+08:00,220,101
J69,2021-05-06T17:11:15,2021-05-06T17:29:27+08:00,222,122
JM31,2021-05-06T17:11:23,2021-05-06T17:29:27+08:00,188,127
J62M,2021-05-06T17:11:33,2021-05-06T17:29:27+08:00,200,168
J63,2021-05-06T17:11:46,2021-05-06T17:29:27+08:00,150,70
J83M,2021-05-06T17:11:25,2021-05-06T17:29:27+08:00,121,72
J67,2021-05-06T17:11:14,2021-05-06T17:29:27+08:00,156,0
JM2,2021-05-06T17:11:38,2021-05-06T17:29:27+08:00,300,53
J70,2021-05-06T18:13:34,2021-05-06T18:29:27+08:00,147,50
J85M,2021-05-06T18:13:40,2021-05-06T18:29:27+08:00,269,162
J72,2021-05-06T18:13:38,2021-05-06T18:29:27+08:00,220,88
J69,2021-05-06T18:12:16,2021-05-06T18:29:27+08:00,222,103
JM31,2021-05-06T18:13:55,2021-05-06T18:29:27+08:00,188,113
J62M,2021-05-06T18:13:35,2021-05-06T18:29:27+08:00,200,169
J63,2021-05-06T18:13:48,2021-05-06T18:29:27+08:00,150,46
J83M,2021-05-06T18:13:27,2021-05-06T18:29:27+08:00,121,53
J67,2021-05-06T18:12:15,2021-05-06T18:29:27+08:00,156,0
JM2,2021-05-06T18:12:07,2021-05-06T18:29:27+08:00,300,30
J70,2021-05-06T19:13:36,2021-05-06T19:29:27+08:00,147,29
J85M,2021-05-06T19:13:42,2021-05-06T19:29:27+08:00,269,149
J72,2021-05-06T19:13:40,2021-05-06T19:29:27+08:00,220,32
J69,2021-05-06T19:14:17,2021-05-06T19:29:27+08:00,222,70
JM31,2021-05-06T19:13:57,2021-05-06T19:29:27+08:00,188,97
J62M,2021-05-06T19:13:37,2021-05-06T19:29:27+08:00,200,165
J63,2021-05-06T19:13:49,2021-05-06T19:29:27+08:00,150,29
J83M,2021-05-06T19:13:59,2021-05-06T19:29:27+08:00,121,35
J67,2021-05-06T19:14:16,2021-05-06T19:29:27+08:00,156,0
JM2,2021-05-06T19:14:07,2021-05-06T19:29:27+08:00,300,4
J70,2021-05-06T20:15:38,2021-05-06T20:29:27+08:00,147,18
J85M,2021-05-06T20:15:43,2021-05-06T20:29:27+08:00,269,135
J72,2021-05-06T20:15:42,2021-05-06T20:29:27+08:00,220,26
J69,2021-05-06T20:15:18,2021-05-06T20:29:27+08:00,222,59
JM31,2021-05-06T20:15:59,2021-05-06T20:29:27+08:00,188,100
J62M,2021-05-06T20:15:38,2021-05-06T20:29:27+08:00,200,156
J63,2021-05-06T20:15:51,2021-05-06T20:29:27+08:00,150,12
J83M,2021-05-06T20:16:00,2021-05-06T20:29:27+08:00,121,35
J67,2021-05-06T20:15:17,2021-05-06T20:29:27+08:00,156,0
JM2,2021-05-06T20:15:07,2021-05-06T20:29:27+08:00,300,13
J70,2021-05-06T21:15:39,2021-05-06T21:29:27+08:00,147,11
J85M,2021-05-06T21:15:45,2021-05-06T21:29:27+08:00,269,121
J72,2021-05-06T21:15:43,2021-05-06T21:29:27+08:00,220,20
J69,2021-05-06T21:15:18,2021-05-06T21:29:27+08:00,222,56
JM31,2021-05-06T21:16:00,2021-05-06T21:29:27+08:00,188,98
J62M,2021-05-06T21:15:40,2021-05-06T21:29:27+08:00,200,155
J63,2021-05-06T21:15:53,2021-05-06T21:29:27+08:00,150,4
J83M,2021-05-06T21:16:02,2021-05-06T21:29:27+08:00,121,26
J67,2021-05-06T21:15:17,2021-05-06T21:29:27+08:00,156,0
