carpark_number,update_datetime,timestamp,total_lots,lots_available
J72,2021-08-08T21:17:39,2021-08-08T21:29:27+08:00,220,2
J69,2021-08-08T21:16:23,2021-08-08T21:29:27+08:00,222,32
JM31,2021-08-08T21:17:33,2021-08-08T21:29:27+08:00,188,130
J62M,2021-08-08T21:17:37,2021-08-08T21:29:27+08:00,200,137
J63,2021-08-08T21:17:53,2021-08-08T21:29:27+08:00,150,4
J83M,2021-08-08T21:17:50,2021-08-08T21:29:27+08:00,121,5
J67,2021-08-08T21:16:23,2021-08-08T21:29:27+08:00,156,51
JM2,2021-08-08T21:15:47,2021-08-08T21:29:27+08:00,300,148
J70,2021-08-08T22:17:43,2021-08-08T22:29:27+08:00,147,0
J85M,2021-08-08T22:17:49,2021-08-08T22:29:27+08:00,269,106
J72,2021-08-08T22:17:41,2021-08-08T22:29:27+08:00,220,0
J69,2021-08-08T22:17:24,2021-08-08T22:29:27+08:00,222,31
JM31,2021-08-08T22:17:36,2021-08-08T22:29:27+08:00,188,132
J62M,2021-08-08T22:17:39,2021-08-08T22:29:27+08:00,200,133
J63,2021-08-08T22:17:55,2021-08-08T22:29:27+08:00,150,0
J83M,2021-08-08T22:17:52,2021-08-08T22:29:27+08:00,121,1
J67,2021-08-08T22:17:24,2021-08-08T22:29:27+08:00,156,43
JM2,2021-08-08T22:16:48,2021-08-08T22:29:27+08:00,300,139
J70,2021-08-08T23:19:44,2021-08-08T23:29:27+08:00,147,0
J85M,2021-08-08T23:19:51,2021-08-08T23:29:27+08:00,269,98
J72,2021-08-08T23:19:43,2021-08-08T23:29:27+08:00,220,0
J69,2021-08-08T23:17:25,2021-08-08T23:29:27+08:00,222,23
JM31,2021-08-08T23:20:07,2021-08-08T23:29:27+08:00,188,127
J62M,2021-08-08T23:19:41,2021-08-08T23:29:27+08:00,200,134
J63,2021-08-08T23:19:57,2021-08-08T23:29:27+08:00,150,0
J83M,2021-08-08T23:19:53,2021-08-08T23:29:27+08:00,121,0
J67,2021-08-08T23:17:25,2021-08-08T23:29:27+08:00,156,44
JM2,2021-08-08T23:17:19,2021-08-08T23:29:27+08:00,300,146
J70,2021-08-09T00:19:46,2021-08-09T00:29:27+08:00,147,0
J85M,2021-08-09T00:19:52,2021-08-09T00:29:27+08:00,269,96
J72,2021-08-09T00:19:44,2021-08-09T00:29:27+08:00,220,0
J69,2021-08-09T00:18:26,2021-08-09T00:29:27+08:00,222,18
JM31,2021-08-09T00:20:09,2021-08-09T00:29:27+08:00,188,126
J62M,2021-08-09T00:19:43,2021-08-09T00:29:27+08:00,200,133
J63,2021-08-09T00:19:58,2021-08-09T00:29:27+08:00,150,0
J83M,2021-08-09T00:19:55,2021-08-09T00:29:27+08:00,121,0
J67,2021-08-09T00:18:26,2021-08-09T00:29:27+08:00,156,43
JM2,2021-08-09T00:19:20,2021-08-09T00:29:27+08:00,300,138
J70,2021-08-09T01:21:48,2021-08-09T01:29:27+08:00,147,0
J85M,2021-08-09T01:21:54,2021-08-09T01:29:27+08:00,269,94
J72,2021-08-09T01:21:46,2021-08-09T01:29:27+08:00,220,0
J69,2021-08-09T01:19:27,2021-08-09T01:29:27+08:00,222,12
JM31,2021-08-09T01:22:10,2021-08-09T01:29:27+08:00,188,121
J62M,2021-08-09T01:22:14,2021-08-09T01:29:27+08:00,200,131
J63,2021-08-09T01:22:00,2021-08-09T01:29:27+08:00,150,0
J83M,2021-08-09T01:21:57,2021-08-09T01:29:27+08:00,121,0
J67,2021-08-09T01:19:27,2021-08-09T01:29:27+08:00,156,44
JM2,2021-08-09T01:20:21,2021-08-09T01:29:27+08:00,300,133
J70,2021-08-09T02:21:50,2021-08-09T02:29:27+08:00,147,0
J85M,2021-08-09T02:21:56,2021-08-09T02:29:27+08:00,269,94
J72,2021-08-09T02:22:18,2021-08-09T02:29:27+08:00,220,0
J69,2021-08-09T02:20:28,2021-08-09T02:29:27+08:00,222,18
JM31,2021-08-09T02:22:12,2021-08-09T02:29:27+08:00,188,121
J62M,2021-08-09T02:22:16,2021-08-09T02:29:27+08:00,200,129
J63,2021-08-09T02:22:02,2021-08-09T02:29:27+08:00,150,0
J83M,2021-08-09T02:21:59,2021-08-09T02:29:27+08:00,121,0
J67,2021-08-09T02:20:28,2021-08-09T02:29:27+08:00,156,55
JM2,2021-08-09T02:20:52,2021-08-09T02:29:27+08:00,300,132
J70,2021-08-09T03:22:18,2021-08-09T03:29:27+08:00,147,0
J85M,2021-08-09T03:22:14,2021-08-09T03:29:27+08:00,269,92
J72,2021-08-09T03:21:58,2021-08-09T03:29:27+08:00,220,0
J69,2021-08-09T03:21:03,2021-08-09T03:29:27+08:00,222,19
JM31,2021-08-09T03:22:08,2021-08-09T03:29:27+08:00,188,117
J62M,2021-08-09T03:22:00,2021-08-09T03:29:27+08:00,200,130
J63,2021-08-09T03:22:14,2021-08-09T03:29:27+08:00,150,2
J83M,2021-08-09T03:22:07,2021-08-09T03:29:27+08:00,121,0
J67,2021-08-09T03:21:03,2021-08-09T03:29:27+08:00,156,53
JM2,2021-08-09T03:21:53,2021-08-09T03:29:27+08:00,300,191
J70,2021-08-09T04:24:19,2021-08-09T04:29:26+08:00,147,2
J85M,2021-08-09T04:24:16,2021-08-09T04:29:26+08:00,269,92
J72,2021-08-09T04:24:00,2021-08-09T04:29:26+08:00,220,0
J69,2021-08-09T04:22:04,2021-08-09T04:29:26+08:00,222,18
JM31,2021-08-09T04:24:10,2021-08-09T04:29:26+08:00,188,120
J62M,2021-08-09T04:24:02,2021-08-09T04:29:26+08:00,200,129
J63,2021-08-09T04:24:15,2021-08-09T04:29:26+08:00,150,1
J83M,2021-08-09T04:24:08,2021-08-09T04:29:26+08:00,121,0
J67,2021-08-09T04:22:04,2021-08-09T04:29:26+08:00,156,46
JM2,2021-08-09T04:22:52,2021-08-09T04:29:26+08:00,300,188
J70,2021-08-09T05:24:21,2021-08-09T05:29:26+08:00,147,4
J85M,2021-08-09T05:24:18,2021-08-09T05:29:26+08:00,269,92
J72,2021-08-09T05:24:02,2021-08-09T05:29:26+08:00,220,0
J69,2021-08-09T05:24:05,2021-08-09T05:29:26+08:00,222,16
JM31,2021-08-09T05:24:11,2021-08-09T05:29:26+08:00,188,118
J62M,2021-08-09T05:24:03,2021-08-09T05:29:26+08:00,200,127
J63,2021-08-09T05:24:17,2021-08-09T05:29:26+08:00,150,0
J83M,2021-08-09T05:24:10,2021-08-09T05:29:26+08:00,121,0
J67,2021-08-09T05:24:05,2021-08-09T05:29:26+08:00,156,41
JM2,2021-08-09T05:23:22,2021-08-09T05:29:26+08:00,300,189
J70,2021-08-09T06:26:23,2021-08-09T06:29:28+08:00,147,5
J85M,2021-08-09T06:26:20,2021-08-09T06:29:28+08:00,269,96
J72,2021-08-09T06:26:04,2021-08-09T06:29:28+08:00,220,1
J69,2021-08-09T06:25:06,2021-08-09T06:29:28+08:00,222,25
JM31,2021-08-09T06:26:13,2021-08-09T06:29:28+08:00,188,119
J62M,2021-08-09T06:26:05,2021-08-09T06:29:28+08:00,200,128
J63,2021-08-09T06:26:19,2021-08-09T06:29:28+08:00,150,5
J83M,2021-08-09T06:26:12,2021-08-09T06:29:28+08:00,121,0
J67,2021-08-09T06:25:06,2021-08-09T06:29:28+08:00,156,38
JM2,2021-08-09T06:24:23,2021-08-09T06:29:28+08:00,300,179
J70,2021-08-09T07:26:25,2021-08-09T07:29:27+08:00,147,17
J85M,2021-08-09T07:26:21,2021-08-09T07:29:27+08:00,269,96
J72,2021-08-09T07:26:06,2021-08-09T07:29:27+08:00,220,16
J69,2021-08-09T07:25:07,2021-08-09T07:29:27+08:00,222,29
JM31,2021-08-09T07:26:16,2021-08-09T07:29:27+08:00,188,117
J62M,2021-08-09T07:26:07,2021-08-09T07:29:27+08:00,200,129
J63,2021-08-09T07:26:21,2021-08-09T07:29:27+08:00,150,14
J83M,2021-08-09T07:26:14,2021-08-09T07:29:27+08:00,121,0
J67,2021-08-09T07:25:06,2021-08-09T07:29:27+08:00,156,32
JM2,2021-08-09T07:26:23,2021-08-09T07:29:27+08:00,300,164
J70,2021-08-09T08:26:26,2021-08-09T08:29:27+08:00,147,8
J85M,2021-08-09T08:26:23,2021-08-09T08:29:27+08:00,269,105
J72,2021-08-09T08:26:37,2021-08-09T08:29:27+08:00,220,30
J69,2021-08-09T08:25:07,2021-08-09T08:29:27+08:00,222,28
JM31,2021-08-09T08:26:17,2021-08-09T08:29:27+08:00,188,115
J62M,2021-08-09T08:26:09,2021-08-09T08:29:27+08:00,200,134
J63,2021-08-09T08:26:22,2021-08-09T08:29:27+08:00,150,16
J83M,2021-08-09T08:26:15,2021-08-09T08:29:27+08:00,121,8
J67,2021-08-09T08:25:07,2021-08-09T08:29:27+08:00,156,23
JM2,2021-08-09T08:25:53,2021-08-09T08:29:27+08:00,300,144
J70,2021-08-09T09:28:28,2021-08-09T09:29:27+08:00,147,4
J85M,2021-08-09T09:28:26,2021-08-09T09:29:27+08:00,269,115
J72,2021-08-09T09:28:39,2021-08-09T09:29:27+08:00,220,19
J69,2021-08-09T09:26:08,2021-08-09T09:29:27+08:00,222,41
JM31,2021-08-09T09:28:18,2021-08-09T09:29:27+08:00,188,120
J62M,2021-08-09T09:28:11,2021-08-09T09:29:27+08:00,200,133
J63,2021-08-09T09:28:24,2021-08-09T09:29:27+08:00,150,20
J83M,2021-08-09T09:28:17,2021-08-09T09:29:27+08:00,121,12
J67,2021-08-09T09:26:08,2021-08-09T09:29:27+08:00,156,19
JM2,2021-08-09T09:26:53,2021-08-09T09:29:27+08:00,300,157
J70,2021-08-09T10:28:30,2021-08-09T10:29:26+08:00,147,7
J85M,2021-08-09T10:28:27,2021-08-09T10:29:26+08:00,269,123
J72,2021-08-09T10:28:41,2021-08-09T10:29:26+08:00,220,29
J69,2021-08-09T10:28:09,2021-08-09T10:29:26+08:00,222,48
JM31,2021-08-09T10:28:20,2021-08-09T10:29:26+08:00,188,116
J62M,2021-08-09T10:28:42,2021-08-09T10:29:26+08:00,200,132
J63,2021-08-09T10:28:26,2021-08-09T10:29:26+08:00,150,27
J83M,2021-08-09T10:28:19,2021-08-09T10:29:26+08:00,121,23
J67,2021-08-09T10:28:09,2021-08-09T10:29:26+08:00,156,23
JM2,2021-08-09T10:27:53,2021-08-09T10:29:26+08:00,300,121
J70,2021-08-09T11:00:31,2021-08-09T11:29:27+08:00,147,3
J85M,2021-08-09T11:00:28,2021-08-09T11:29:27+08:00,269,129
J72,2021-08-09T11:00:42,2021-08-09T11:29:27+08:00,220,37
J69,2021-08-09T10:58:10,2021-08-09T11:29:27+08:00,222,52
JM31,2021-08-09T11:00:21,2021-08-09T11:29:27+08:00,188,114
J62M,2021-08-09T11:00:43,2021-08-09T11:29:27+08:00,200,137
J63,2021-08-09T11:00:27,2021-08-09T11:29:27+08:00,150,35
J83M,2021-08-09T11:00:20,2021-08-09T11:29:27+08:00,121,26
J67,2021-08-09T10:58:10,2021-08-09T11:29:27+08:00,156,16
JM2,2021-08-09T10:58:53,2021-08-09T11:29:27+08:00,300,109
J70,2021-08-09T12:00:33,2021-08-09T12:29:27+08:00,147,0
J85M,2021-08-09T12:00:29,2021-08-09T12:29:27+08:00,269,129
J72,2021-08-09T12:00:44,2021-08-09T12:29:27+08:00,220,33
J69,2021-08-09T11:59:11,2021-08-09T12:29:27+08:00,222,66
JM31,2021-08-09T12:00:23,2021-08-09T12:29:27+08:00,188,109
J62M,2021-08-09T12:00:45,2021-08-09T12:29:27+08:00,200,137
J63,2021-08-09T12:00:29,2021-08-09T12:29:27+08:00,150,34
J83M,2021-08-09T12:00:22,2021-08-09T12:29:27+08:00,121,21
J67,2021-08-09T11:59:10,2021-08-09T12:29:27+08:00,156,22
JM2,2021-08-09T11:59:53,2021-08-09T12:29:27+08:00,300,88
J70,2021-08-09T13:02:34,2021-08-09T13:29:27+08:00,147,9
J85M,2021-08-09T13:02:31,2021-08-09T13:29:27+08:00,269,125
J72,2021-08-09T13:02:45,2021-08-09T13:29:27+08:00,220,28
J69,2021-08-09T13:00:11,2021-08-09T13:29:27+08:00,222,55
JM31,2021-08-09T13:02:24,2021-08-09T13:29:27+08:00,188,112
J62M,2021-08-09T13:02:47,2021-08-09T13:29:27+08:00,200,138
J63,2021-08-09T13:02:30,2021-08-09T13:29:27+08:00,150,30
J83M,2021-08-09T13:02:23,2021-08-09T13:29:27+08:00,121,27
J67,2021-08-09T13:00:11,2021-08-09T13:29:27+08:00,156,25
JM2,2021-08-09T13:00:54,2021-08-09T13:29:27+08:00,300,62
J70,2021-08-09T14:02:36,2021-08-09T14:29:27+08:00,147,6
J85M,2021-08-09T14:02:33,2021-08-09T14:29:27+08:00,269,122
J72,2021-08-09T14:02:47,2021-08-09T14:29:27+08:00,220,20
J69,2021-08-09T14:01:12,2021-08-09T14:29:27+08:00,222,54
JM31,2021-08-09T14:02:26,2021-08-09T14:29:27+08:00,188,120
J62M,2021-08-09T14:02:48,2021-08-09T14:29:27+08:00,200,138
J63,2021-08-09T14:02:32,2021-08-09T14:29:27+08:00,150,29
J83M,2021-08-09T14:02:55,2021-08-09T14:29:27+08:00,121,25
J67,2021-08-09T14:01:12,2021-08-09T14:29:27+08:00,156,23
JM2,2021-08-09T14:01:54,2021-08-09T14:29:27+08:00,300,39
J70,2021-08-09T15:04:38,2021-08-09T15:29:26+08:00,147,2
J85M,2021-08-09T15:04:35,2021-08-09T15:29:26+08:00,269,122
J72,2021-08-09T15:04:49,2021-08-09T15:29:26+08:00,220,23
J69,2021-08-09T15:03:13,2021-08-09T15:29:26+08:00,222,57
JM31,2021-08-09T15:04:58,2021-08-09T15:29:26+08:00,188,123
J62M,2021-08-09T15:04:50,2021-08-09T15:29:26+08:00,200,140
J63,2021-08-09T15:04:34,2021-08-09T15:29:26+08:00,150,30
J83M,2021-08-09T15:04:57,2021-08-09T15:29:26+08:00,121,15
J67,2021-08-09T15:03:13,2021-08-09T15:29:26+08:00,156,27
JM2,2021-08-09T15:02:54,2021-08-09T15:29:26+08:00,300,136
J70,2021-08-09T16:04:40,2021-08-09T16:29:27+08:00,147,6
J85M,2021-08-09T16:04:36,2021-08-09T16:29:27+08:00,269,120
J72,2021-08-09T16:04:51,2021-08-09T16:29:27+08:00,220,20
J69,2021-08-09T16:03:15,2021-08-09T16:29:27+08:00,222,57
JM31,2021-08-09T16:05:00,2021-08-09T16:29:27+08:00,188,128
J62M,2021-08-09T16:04:52,2021-08-09T16:29:27+08:00,200,133
J63,2021-08-09T16:04:36,2021-08-09T16:29:27+08:00,150,25
J83M,2021-08-09T16:04:59,2021-08-09T16:29:27+08:00,121,20
J67,2021-08-09T16:03:14,2021-08-09T16:29:27+08:00,156,45
JM2,2021-08-09T16:03:24,2021-08-09T16:29:27+08:00,300,125
J70,2021-08-09T17:06:41,2021-08-09T17:29:27+08:00,147,0
J85M,2021-08-09T17:06:38,2021-08-09T17:29:27+08:00,269,125
J72,2021-08-09T17:06:52,2021-08-09T17:29:27+08:00,220,19
J69,2021-08-09T17:04:15,2021-08-09T17:29:27+08:00,222,62
JM31,2021-08-09T17:07:02,2021-08-09T17:29:27+08:00,188,135
J62M,2021-08-09T17:06:54,2021-08-09T17:29:27+08:00,200,142
J63,2021-08-09T17:06:37,2021-08-09T17:29:27+08:00,150,21
J83M,2021-08-09T17:07:00,2021-08-09T17:29:27+08:00,121,27
J67,2021-08-09T17:04:15,2021-08-09T17:29:27+08:00,156,43
JM2,2021-08-09T17:04:24,2021-08-09T17:29:27+08:00,300,100
J70,2021-08-09T18:06:43,2021-08-09T18:29:27+08:00,147,0
J85M,2021-08-09T18:06:40,2021-08-09T18:29:27+08:00,269,125
J72,2021-08-09T18:06:54,2021-08-09T18:29:27+08:00,220,19
J69,2021-08-09T18:05:16,2021-08-09T18:29:27+08:00,222,67
JM31,2021-08-09T18:07:03,2021-08-09T18:29:27+08:00,188,133
J62M,2021-08-09T18:06:56,2021-08-09T18:29:27+08:00,200,139
J63,2021-08-09T18:06:39,2021-08-09T18:29:27+08:00,150,15
J83M,2021-08-09T18:07:02,2021-08-09T18:29:27+08:00,121,26
J67,2021-08-09T18:05:16,2021-08-09T18:29:27+08:00,156,40
JM2,2021-08-09T18:05:25,2021-08-09T18:29:27+08:00,300,80
J70,2021-08-09T19:08:45,2021-08-09T19:29:27+08:00,147,0
J85M,2021-08-09T19:09:12,2021-08-09T19:29:27+08:00,269,111
J72,2021-08-09T19:08:56,2021-08-09T19:29:27+08:00,220,16
J69,2021-08-09T19:06:17,2021-08-09T19:29:27+08:00,222,58
JM31,2021-08-09T19:09:05,2021-08-09T19:29:27+08:00,188,134
J62M,2021-08-09T19:08:57,2021-08-09T19:29:27+08:00,200,131
J63,2021-08-09T19:09:11,2021-08-09T19:29:27+08:00,150,13
J83M,2021-08-09T19:09:04,2021-08-09T19:29:27+08:00,121,16
J67,2021-08-09T19:06:17,2021-08-09T19:29:27+08:00,156,53
JM2,2021-08-09T19:06:55,2021-08-09T19:29:27+08:00,300,64
J70,2021-08-09T20:08:47,2021-08-09T20:29:27+08:00,147,0
J85M,2021-08-09T20:09:13,2021-08-09T20:29:27+08:00,269,103
J72,2021-08-09T20:08:58,2021-08-09T20:29:27+08:00,220,10
J69,2021-08-09T20:07:18,2021-08-09T20:29:27+08:00,222,37
JM31,2021-08-09T20:09:07,2021-08-09T20:29:27+08:00,188,125
J62M,2021-08-09T20:08:59,2021-08-09T20:29:27+08:00,200,133
J63,2021-08-09T20:09:13,2021-08-09T20:29:27+08:00,150,11
J83M,2021-08-09T20:09:06,2021-08-09T20:29:27+08:00,121,18
J67,2021-08-09T20:07:18,2021-08-09T20:29:27+08:00,156,50
JM2,2021-08-09T20:07:55,2021-08-09T20:29:27+08:00,300,38
J70,2021-08-09T21:09:18,2021-08-09T21:29:26+08:00,147,2
J85M,2021-08-09T21:09:15,2021-08-09T21:29:26+08:00,269,108
J72,2021-08-09T21:08:59,2021-08-09T21:29:26+08:00,220,7
J69,2021-08-09T21:09:19,2021-08-09T21:29:26+08:00,222,35
JM31,2021-08-09T21:09:09,2021-08-09T21:29:26+08:00,188,128
J62M,2021-08-09T21:09:01,2021-08-09T21:29:26+08:00,200,138
J63,2021-08-09T21:09:14,2021-08-09T21:29:26+08:00,150,0
J83M,2021-08-09T21:09:07,2021-08-09T21:29:26+08:00,121,14
J67,2021-08-09T21:09:19,2021-08-09T21:29:26+08:00,156,49
JM2,2021-08-09T21:08:55,2021-08-09T21:29:26+08:00,300,180
J70,2021-08-09T22:11:20,2021-08-09T22:29:26+08:00,147,0
J85M,2021-08-09T22:11:17,2021-08-09T22:29:26+08:00,269,108
J72,2021-08-09T22:11:01,2021-08-09T22:29:26+08:00,220,6
J69,2021-08-09T22:09:20,2021-08-09T22:29:26+08:00,222,32
JM31,2021-08-09T22:11:10,2021-08-09T22:29:26+08:00,188,127
J62M,2021-08-09T22:11:03,2021-08-09T22:29:26+08:00,200,131
J63,2021-08-09T22:11:16,2021-08-09T22:29:26+08:00,150,0
J83M,2021-08-09T22:11:09,2021-08-09T22:29:26+08:00,121,8
J67,2021-08-09T22:09:19,2021-08-09T22:29:26+08:00,156,49
JM2,2021-08-09T22:09:25,2021-08-09T22:29:26+08:00,300,175
J70,2021-08-09T23:11:22,2021-08-09T23:29:27+08:00,147,0
J85M,2021-08-09T23:11:19,2021-08-09T23:29:27+08:00,269,100
J72,2021-08-09T23:11:03,2021-08-09T23:29:27+08:00,220,1
J69,2021-08-09T23:10:21,2021-08-09T23:29:27+08:00,222,18
JM31,2021-08-09T23:11:12,2021-08-09T23:29:27+08:00,188,128
J62M,2021-08-09T23:11:04,2021-08-09T23:29:27+08:00,200,129
J63,2021-08-09T23:11:18,2021-08-09T23:29:27+08:00,150,0
J83M,2021-08-09T23:11:11,2021-08-09T23:29:27+08:00,121,2
J67,2021-08-09T23:10:20,2021-08-09T23:29:27+08:00,156,46
JM2,2021-08-09T23:10:25,2021-08-09T23:29:27+08:00,300,181
J70,2021-08-10T00:11:24,2021-08-10T00:29:27+08:00,147,0
J85M,2021-08-10T00:11:20,2021-08-10T00:29:27+08:00,269,97
J72,2021-08-10T00:11:05,2021-08-10T00:29:27+08:00,220,0
J69,2021-08-10T00:10:22,2021-08-10T00:29:27+08:00,222,18
JM31,2021-08-10T00:11:14,2021-08-10T00:29:27+08:00,188,122
J62M,2021-08-10T00:11:06,2021-08-10T00:29:27+08:00,200,125
J63,2021-08-10T00:11:20,2021-08-10T00:29:27+08:00,150,0
J83M,2021-08-10T00:11:13,2021-08-10T00:29:27+08:00,121,0
J67,2021-08-10T00:10:21,2021-08-10T00:29:27+08:00,156,43
JM2,2021-08-10T00:11:25,2021-08-10T00:29:27+08:00,300,166
J70,2021-08-10T01:13:26,2021-08-10T01:29:27+08:00,147,0
J85M,2021-08-10T01:13:22,2021-08-10T01:29:27+08:00,269,95
J72,2021-08-10T01:13:07,2021-08-10T01:29:27+08:00,220,0
J69,2021-08-10T01:11:22,2021-08-10T01:29:27+08:00,222,14
JM31,2021-08-10T01:13:16,2021-08-10T01:29:27+08:00,188,122
J62M,2021-08-10T01:13:08,2021-08-10T01:29:27+08:00,200,125
J63,2021-08-10T01:13:22,2021-08-10T01:29:27+08:00,150,0
J83M,2021-08-10T01:13:14,2021-08-10T01:29:27+08:00,121,0
J67,2021-08-10T01:11:22,2021-08-10T01:29:27+08:00,156,39
JM2,2021-08-10T01:11:56,2021-08-10T01:29:27+08:00,300,163
J70,2021-08-10T02:13:27,2021-08-10T02:29:26+08:00,147,0
J85M,2021-08-10T02:13:24,2021-08-10T02:29:26+08:00,269,93
J72,2021-08-10T02:13:08,2021-08-10T02:29:26+08:00,220,0
J69,2021-08-10T02:13:24,2021-08-10T02:29:26+08:00,222,19
JM31,2021-08-10T02:13:17,2021-08-10T02:29:26+08:00,188,123
J62M,2021-08-10T02:13:10,2021-08-10T02:29:26+08:00,200,125
J63,2021-08-10T02:13:23,2021-08-10T02:29:26+08:00,150,0
J83M,2021-08-10T02:13:16,2021-08-10T02:29:26+08:00,121,0
J67,2021-08-10T02:13:23,2021-08-10T02:29:26+08:00,156,50
JM2,2021-08-10T02:12:56,2021-08-10T02:29:26+08:00,300,164
J70,2021-08-10T03:15:13,2021-08-10T03:29:26+08:00,147,0
J85M,2021-08-10T03:15:11,2021-08-10T03:29:26+08:00,269,94
J72,2021-08-10T03:15:23,2021-08-10T03:29:26+08:00,220,0
J69,2021-08-10T03:14:00,2021-08-10T03:29:26+08:00,222,20
JM31,2021-08-10T03:15:19,2021-08-10T03:29:26+08:00,188,123
J62M,2021-08-10T03:15:33,2021-08-10T03:29:26+08:00,200,125
J63,2021-08-10T03:15:28,2021-08-10T03:29:26+08:00,150,0
J83M,2021-08-10T03:15:21,2021-08-10T03:29:26+08:00,121,0
J67,2021-08-10T03:14:00,2021-08-10T03:29:26+08:00,156,52
JM2,2021-08-10T03:13:56,2021-08-10T03:29:26+08:00,300,201
J70,2021-08-10T04:15:15,2021-08-10T04:29:27+08:00,147,0
J85M,2021-08-10T04:15:13,2021-08-10T04:29:27+08:00,269,94
J72,2021-08-10T04:15:25,2021-08-10T04:29:27+08:00,220,0
J69,2021-08-10T04:15:01,2021-08-10T04:29:27+08:00,222,19
JM31,2021-08-10T04:15:21,2021-08-10T04:29:27+08:00,188,123
J62M,2021-08-10T04:15:35,2021-08-10T04:29:27+08:00,200,124
J63,2021-08-10T04:15:30,2021-08-10T04:29:27+08:00,150,0
J83M,2021-08-10T04:15:23,2021-08-10T04:29:27+08:00,121,0
J67,2021-08-10T04:15:00,2021-08-10T04:29:27+08:00,156,55
JM2,2021-08-10T04:14:32,2021-08-10T04:29:27+08:00,300,201
J70,2021-08-10T05:17:17,2021-08-10T05:29:26+08:00,147,3
J85M,2021-08-10T05:17:15,2021-08-10T05:29:26+08:00,269,95
J72,2021-08-10T05:17:26,2021-08-10T05:29:26+08:00,220,1
J69,2021-08-10T05:16:01,2021-08-10T05:29:26+08:00,222,23
JM31,2021-08-10T05:17:23,2021-08-10T05:29:26+08:00,188,123
J62M,2021-08-10T05:17:37,2021-08-10T05:29:26+08:00,200,125
J63,2021-08-10T05:17:32,2021-08-10T05:29:26+08:00,150,0
J83M,2021-08-10T05:17:25,2021-08-10T05:29:26+08:00,121,0
J67,2021-08-10T05:16:01,2021-08-10T05:29:26+08:00,156,50
JM2,2021-08-10T05:15:32,2021-08-10T05:29:26+08:00,300,197
J70,2021-08-10T06:17:19,2021-08-10T06:29:27+08:00,147,8
J85M,2021-08-10T06:17:47,2021-08-10T06:29:27+08:00,269,98
J72,2021-08-10T06:17:28,2021-08-10T06:29:27+08:00,220,14
J69,2021-08-10T06:16:02,2021-08-10T06:29:27+08:00,222,34
JM31,2021-08-10T06:17:24,2021-08-10T06:29:27+08:00,188,122
J62M,2021-08-10T06:17:39,2021-08-10T06:29:27+08:00,200,128
J63,2021-08-10T06:17:34,2021-08-10T06:29:27+08:00,150,3
J83M,2021-08-10T06:17:26,2021-08-10T06:29:27+08:00,121,0
J67,2021-08-10T06:16:02,2021-08-10T06:29:27+08:00,156,50
JM2,2021-08-10T06:16:02,2021-08-10T06:29:27+08:00,300,188
J70,2021-08-10T07:19:50,2021-08-10T07:29:27+08:00,147,39
J85M,2021-08-10T07:19:48,2021-08-10T07:29:27+08:00,269,121
J72,2021-08-10T07:19:30,2021-08-10T07:29:27+08:00,220,50
J69,2021-08-10T07:17:03,2021-08-10T07:29:27+08:00,222,69
JM31,2021-08-10T07:19:26,2021-08-10T07:29:27+08:00,188,120
J62M,2021-08-10T07:19:41,2021-08-10T07:29:27+08:00,200,131
J63,2021-08-10T07:19:36,2021-08-10T07:29:27+08:00,150,27
J83M,2021-08-10T07:19:28,2021-08-10T07:29:27+08:00,121,31
J67,2021-08-10T07:17:03,2021-08-10T07:29:27+08:00,156,44
JM2,2021-08-10T07:18:03,2021-08-10T07:29:27+08:00,300,152
J70,2021-08-10T08:19:52,2021-08-10T08:29:27+08:00,147,57
J85M,2021-08-10T08:19:50,2021-08-10T08:29:27+08:00,269,156
J72,2021-08-10T08:19:32,2021-08-10T08:29:27+08:00,220,89
J69,2021-08-10T08:17:04,2021-08-10T08:29:27+08:00,222,108
JM31,2021-08-10T08:19:28,2021-08-10T08:29:27+08:00,188,124
J62M,2021-08-10T08:19:42,2021-08-10T08:29:27+08:00,200,146
J63,2021-08-10T08:19:38,2021-08-10T08:29:27+08:00,150,55
J83M,2021-08-10T08:19:30,2021-08-10T08:29:27+08:00,121,57
J67,2021-08-10T08:17:04,2021-08-10T08:29:27+08:00,156,55
JM2,2021-08-10T08:18:04,2021-08-10T08:29:27+08:00,300,103
J70,2021-08-10T09:19:54,2021-08-10T09:29:27+08:00,147,66
J85M,2021-08-10T09:19:52,2021-08-10T09:29:27+08:00,269,171
J72,2021-08-10T09:19:34,2021-08-10T09:29:27+08:00,220,119
J69,2021-08-10T09:19:05,2021-08-10T09:29:27+08:00,222,131
JM31,2021-08-10T09:19:30,2021-08-10T09:29:27+08:00,188,123
J62M,2021-08-10T09:19:44,2021-08-10T09:29:27+08:00,200,160
J63,2021-08-10T09:19:40,2021-08-10T09:29:27+08:00,150,80
J83M,2021-08-10T09:19:31,2021-08-10T09:29:27+08:00,121,58
J67,2021-08-10T09:19:05,2021-08-10T09:29:27+08:00,156,61
JM2,2021-08-10T09:18:34,2021-08-10T09:29:27+08:00,300,95
J70,2021-08-10T10:21:56,2021-08-10T10:29:27+08:00,147,81
J85M,2021-08-10T10:21:54,2021-08-10T10:29:27+08:00,269,186
J72,2021-08-10T10:21:35,2021-08-10T10:29:27+08:00,220,113
J69,2021-08-10T10:20:06,2021-08-10T10:29:27+08:00,222,146
