carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2021-04-06T10:16:24,2021-04-06T10:29:27+08:00,121,69
J67,2021-04-06T10:16:08,2021-04-06T10:29:27+08:00,156,0
JM2,2021-04-06T10:15:28,2021-04-06T10:29:27+08:00,300,5
J70,2021-04-06T11:16:26,2021-04-06T11:29:27+08:00,147,78
J85M,2021-04-05T19:58:28,2021-04-06T11:29:27+08:00,269,167
J72,2021-04-06T11:16:45,2021-04-06T11:29:27+08:00,220,150
J69,2021-04-06T11:18:10,2021-04-06T11:29:27+08:00,222,145
JM31,2021-04-06T11:16:21,2021-04-06T11:29:27+08:00,188,104
J62M,2021-04-06T11:16:39,2021-04-06T11:29:27+08:00,200,170
J63,2021-04-06T11:16:47,2021-04-06T11:29:27+08:00,150,100
J83M,2021-04-06T11:16:26,2021-04-06T11:29:27+08:00,121,78
J67,2021-04-06T11:18:10,2021-04-06T11:29:27+08:00,156,0
JM2,2021-04-06T11:16:27,2021-04-06T11:29:27+08:00,300,0
J70,2021-04-06T12:18:28,2021-04-06T12:29:27+08:00,147,78
J85M,2021-04-05T19:58:28,2021-04-06T12:29:27+08:00,269,167
J72,2021-04-06T12:18:47,2021-04-06T12:29:27+08:00,220,144
J69,2021-04-06T12:18:11,2021-04-06T12:29:27+08:00,222,145
JM31,2021-04-06T12:18:53,2021-04-06T12:29:27+08:00,188,62
J62M,2021-04-06T12:18:41,2021-04-06T12:29:27+08:00,200,169
J63,2021-04-06T12:18:49,2021-04-06T12:29:27+08:00,150,95
J83M,2021-04-06T12:18:28,2021-04-06T12:29:27+08:00,121,77
J67,2021-04-06T12:19:10,2021-04-06T12:29:27+08:00,156,0
JM2,2021-04-06T12:17:27,2021-04-06T12:29:27+08:00,300,0
J70,2021-04-06T13:18:30,2021-04-06T13:29:27+08:00,147,73
J85M,2021-04-05T19:58:28,2021-04-06T13:29:27+08:00,269,167
J72,2021-04-06T13:18:48,2021-04-06T13:29:27+08:00,220,130
J69,2021-04-06T13:19:12,2021-04-06T13:29:27+08:00,222,139
JM31,2021-04-06T13:18:54,2021-04-06T13:29:27+08:00,188,66
J62M,2021-04-06T13:18:43,2021-04-06T13:29:27+08:00,200,170
J63,2021-04-06T13:18:51,2021-04-06T13:29:27+08:00,150,98
J83M,2021-04-06T13:18:29,2021-04-06T13:29:27+08:00,121,64
J67,2021-04-06T13:19:11,2021-04-06T13:29:27+08:00,156,0
JM2,2021-04-06T13:18:57,2021-04-06T13:29:27+08:00,300,0
J70,2021-04-06T14:20:32,2021-04-06T14:29:27+08:00,147,72
J85M,2021-04-05T19:58:28,2021-04-06T14:29:27+08:00,269,167
J72,2021-04-06T14:20:50,2021-04-06T14:29:27+08:00,220,143
J69,2021-04-06T14:20:13,2021-04-06T14:29:27+08:00,222,129
JM31,2021-04-06T14:20:56,2021-04-06T14:29:27+08:00,188,106
J62M,2021-04-06T14:20:44,2021-04-06T14:29:27+08:00,200,176
J63,2021-04-06T14:20:52,2021-04-06T14:29:27+08:00,150,104
J83M,2021-04-06T14:20:31,2021-04-06T14:29:27+08:00,121,68
J67,2021-04-06T14:20:12,2021-04-06T14:29:27+08:00,156,0
JM2,2021-04-06T14:19:02,2021-04-06T14:29:27+08:00,300,0
J70,2021-04-06T15:21:03,2021-04-06T15:29:27+08:00,147,78
J85M,2021-04-05T19:58:28,2021-04-06T15:29:27+08:00,269,167
J72,2021-04-06T15:20:52,2021-04-06T15:29:27+08:00,220,134
J69,2021-04-06T15:21:14,2021-04-06T15:29:27+08:00,222,131
JM31,2021-04-06T15:20:58,2021-04-06T15:29:27+08:00,188,126
J62M,2021-04-06T15:20:46,2021-04-06T15:29:27+08:00,200,175
J63,2021-04-06T15:20:55,2021-04-06T15:29:27+08:00,150,96
J83M,2021-04-06T15:21:03,2021-04-06T15:29:27+08:00,121,71
J67,2021-04-06T15:21:13,2021-04-06T15:29:27+08:00,156,1
JM2,2021-04-06T15:20:58,2021-04-06T15:29:27+08:00,300,79
J70,2021-04-06T16:23:05,2021-04-06T16:29:27+08:00,147,64
J85M,2021-04-05T19:58:28,2021-04-06T16:29:27+08:00,269,167
J72,2021-04-06T16:22:54,2021-04-06T16:29:27+08:00,220,131
J69,2021-04-06T16:22:15,2021-04-06T16:29:27+08:00,222,123
JM31,2021-04-06T16:23:00,2021-04-06T16:29:27+08:00,188,120
J62M,2021-04-06T16:22:48,2021-04-06T16:29:27+08:00,200,176
J63,2021-04-06T16:22:56,2021-04-06T16:29:27+08:00,150,86
J83M,2021-04-06T16:23:05,2021-04-06T16:29:27+08:00,121,71
J67,2021-04-06T16:22:14,2021-04-06T16:29:27+08:00,156,0
JM2,2021-04-06T16:21:28,2021-04-06T16:29:27+08:00,300,51
J70,2021-04-06T17:23:07,2021-04-06T17:29:27+08:00,147,50
J85M,2021-04-05T19:58:28,2021-04-06T17:29:27+08:00,269,167
J72,2021-04-06T17:22:55,2021-04-06T17:29:27+08:00,220,105
J69,2021-04-06T17:23:15,2021-04-06T17:29:27+08:00,222,122
JM31,2021-04-06T17:23:02,2021-04-06T17:29:27+08:00,188,125
J62M,2021-04-06T17:22:50,2021-04-06T17:29:27+08:00,200,175
J63,2021-04-06T17:22:58,2021-04-06T17:29:27+08:00,150,78
J83M,2021-04-06T17:23:06,2021-04-06T17:29:27+08:00,121,72
J67,2021-04-06T17:23:15,2021-04-06T17:29:27+08:00,156,0
JM2,2021-04-06T17:22:28,2021-04-06T17:29:27+08:00,300,33
J70,2021-04-06T18:23:09,2021-04-06T18:29:27+08:00,147,31
J85M,2021-04-06T18:23:04,2021-04-06T18:29:27+08:00,269,150
J72,2021-04-06T18:22:57,2021-04-06T18:29:27+08:00,220,70
J69,2021-04-06T18:23:16,2021-04-06T18:29:27+08:00,222,89
JM31,2021-04-06T18:23:03,2021-04-06T18:29:27+08:00,188,95
J62M,2021-04-06T18:22:51,2021-04-06T18:29:27+08:00,200,167
J63,2021-04-06T18:23:00,2021-04-06T18:29:27+08:00,150,59
J83M,2021-04-06T18:23:08,2021-04-06T18:29:27+08:00,121,57
J67,2021-04-06T18:23:16,2021-04-06T18:29:27+08:00,156,0
JM2,2021-04-06T18:23:28,2021-04-06T18:29:27+08:00,300,10
J70,2021-04-06T19:25:10,2021-04-06T19:29:27+08:00,147,8
J85M,2021-04-06T19:25:05,2021-04-06T19:29:27+08:00,269,128
J72,2021-04-06T19:24:59,2021-04-06T19:29:27+08:00,220,35
J69,2021-04-06T19:24:17,2021-04-06T19:29:27+08:00,222,59
JM31,2021-04-06T19:25:05,2021-04-06T19:29:27+08:00,188,75
J62M,2021-04-06T19:24:53,2021-04-06T19:29:27+08:00,200,161
J63,2021-04-06T19:25:01,2021-04-06T19:29:27+08:00,150,44
J83M,2021-04-06T19:25:10,2021-04-06T19:29:27+08:00,121,36
J67,2021-04-06T19:24:17,2021-04-06T19:29:27+08:00,156,0
JM2,2021-04-06T19:23:58,2021-04-06T19:29:27+08:00,300,0
J70,2021-04-06T20:25:12,2021-04-06T20:29:27+08:00,147,12
J85M,2021-04-06T20:25:07,2021-04-06T20:29:27+08:00,269,128
J72,2021-04-06T20:25:01,2021-04-06T20:29:27+08:00,220,12
J69,2021-04-06T20:25:18,2021-04-06T20:29:27+08:00,222,41
JM31,2021-04-06T20:25:07,2021-04-06T20:29:27+08:00,188,80
J62M,2021-04-06T20:24:55,2021-04-06T20:29:27+08:00,200,154
J63,2021-04-06T20:25:03,2021-04-06T20:29:27+08:00,150,32
J83M,2021-04-06T20:25:12,2021-04-06T20:29:27+08:00,121,23
J67,2021-04-06T20:25:17,2021-04-06T20:29:27+08:00,156,48
JM2,2021-04-06T20:24:58,2021-04-06T20:29:27+08:00,300,0
J70,2021-04-06T21:27:14,2021-04-06T21:29:27+08:00,147,6
J85M,2021-04-06T21:18:17,2021-04-06T21:29:27+08:00,269,147
J72,2021-04-06T21:27:02,2021-04-06T21:29:27+08:00,220,5
J69,2021-04-06T21:26:19,2021-04-06T21:29:27+08:00,222,34
JM31,2021-04-06T21:27:08,2021-04-06T21:29:27+08:00,188,99
J62M,2021-04-06T21:26:57,2021-04-06T21:29:27+08:00,200,151
J63,2021-04-06T21:27:05,2021-04-06T21:29:27+08:00,150,18
J83M,2021-04-06T21:27:13,2021-04-06T21:29:27+08:00,121,18
J67,2021-04-06T21:26:18,2021-04-06T21:29:27+08:00,156,0
JM2,2021-04-06T21:25:59,2021-04-06T21:29:27+08:00,300,0
J70,2021-04-06T22:27:16,2021-04-06T22:29:27+08:00,147,11
J85M,2021-04-06T21:18:17,2021-04-06T22:29:27+08:00,269,147
J72,2021-04-06T22:27:04,2021-04-06T22:29:27+08:00,220,0
J69,2021-04-06T22:27:20,2021-04-06T22:29:27+08:00,222,22
JM31,2021-04-06T22:27:10,2021-04-06T22:29:27+08:00,188,113
J62M,2021-04-06T22:27:28,2021-04-06T22:29:27+08:00,200,151
J63,2021-04-06T22:27:06,2021-04-06T22:29:27+08:00,150,12
J83M,2021-04-06T22:27:15,2021-04-06T22:29:27+08:00,121,8
J67,2021-04-06T22:27:19,2021-04-06T22:29:27+08:00,156,0
JM2,2021-04-06T22:26:29,2021-04-06T22:29:27+08:00,300,0
J70,2021-04-06T23:27:17,2021-04-06T23:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-06T23:29:27+08:00,269,147
J72,2021-04-06T23:27:06,2021-04-06T23:29:27+08:00,220,0
J69,2021-04-06T23:28:21,2021-04-06T23:29:27+08:00,222,17
JM31,2021-04-06T23:27:12,2021-04-06T23:29:27+08:00,188,116
J62M,2021-04-06T23:27:30,2021-04-06T23:29:27+08:00,200,139
J63,2021-04-06T23:27:08,2021-04-06T23:29:27+08:00,150,3
J83M,2021-04-06T23:27:17,2021-04-06T23:29:27+08:00,121,0
J67,2021-04-06T23:28:20,2021-04-06T23:29:27+08:00,156,0
JM2,2021-04-06T23:27:29,2021-04-06T23:29:27+08:00,300,0
J70,2021-04-06T23:59:18,2021-04-07T00:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T00:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T00:29:27+08:00,220,0
J69,2021-04-07T00:29:22,2021-04-07T00:29:27+08:00,222,7
JM31,2021-04-06T23:59:13,2021-04-07T00:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T00:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T00:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T00:29:27+08:00,121,0
J67,2021-04-07T00:29:21,2021-04-07T00:29:27+08:00,156,0
JM2,2021-04-07T00:28:29,2021-04-07T00:29:27+08:00,300,0
J70,2021-04-06T23:59:18,2021-04-07T01:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T01:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T01:29:27+08:00,220,0
J69,2021-04-07T00:59:22,2021-04-07T01:29:27+08:00,222,3
JM31,2021-04-06T23:59:13,2021-04-07T01:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T01:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T01:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T01:29:27+08:00,121,0
J67,2021-04-07T00:59:21,2021-04-07T01:29:27+08:00,156,0
JM2,2021-04-07T00:58:59,2021-04-07T01:29:27+08:00,300,0
J70,2021-04-06T23:59:18,2021-04-07T02:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T02:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T02:29:27+08:00,220,0
J69,2021-04-07T02:00:23,2021-04-07T02:29:27+08:00,222,3
JM31,2021-04-06T23:59:13,2021-04-07T02:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T02:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T02:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T02:29:27+08:00,121,0
J67,2021-04-07T02:00:22,2021-04-07T02:29:27+08:00,156,0
JM2,2021-04-07T01:59:29,2021-04-07T02:29:27+08:00,300,0
J70,2021-04-06T23:59:18,2021-04-07T03:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T03:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T03:29:27+08:00,220,0
J69,2021-04-07T03:00:24,2021-04-07T03:29:27+08:00,222,3
JM31,2021-04-06T23:59:13,2021-04-07T03:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T03:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T03:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T03:29:27+08:00,121,0
J67,2021-04-07T03:00:23,2021-04-07T03:29:27+08:00,156,0
JM2,2021-04-07T03:00:29,2021-04-07T03:29:27+08:00,300,215
J70,2021-04-06T23:59:18,2021-04-07T04:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T04:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T04:29:27+08:00,220,0
J69,2021-04-07T04:03:05,2021-04-07T04:29:27+08:00,222,2
JM31,2021-04-06T23:59:13,2021-04-07T04:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T04:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T04:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T04:29:27+08:00,121,0
J67,2021-04-07T04:03:04,2021-04-07T04:29:27+08:00,156,0
JM2,2021-04-07T03:59:29,2021-04-07T04:29:27+08:00,300,213
J70,2021-04-06T23:59:18,2021-04-07T05:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T05:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T05:29:27+08:00,220,0
J69,2021-04-07T05:03:06,2021-04-07T05:29:27+08:00,222,4
JM31,2021-04-06T23:59:13,2021-04-07T05:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T05:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T05:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T05:29:27+08:00,121,0
J67,2021-04-07T05:03:05,2021-04-07T05:29:27+08:00,156,0
JM2,2021-04-07T05:03:04,2021-04-07T05:29:27+08:00,300,213
J70,2021-04-06T23:59:18,2021-04-07T06:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T06:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T06:29:27+08:00,220,0
J69,2021-04-07T06:04:07,2021-04-07T06:29:27+08:00,222,7
JM31,2021-04-06T23:59:13,2021-04-07T06:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T06:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T06:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T06:29:27+08:00,121,0
J67,2021-04-07T06:04:06,2021-04-07T06:29:27+08:00,156,0
JM2,2021-04-07T06:04:05,2021-04-07T06:29:27+08:00,300,195
J70,2021-04-06T23:59:18,2021-04-07T07:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T07:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T07:29:27+08:00,220,0
J69,2021-04-07T07:05:08,2021-04-07T07:29:27+08:00,222,46
JM31,2021-04-06T23:59:13,2021-04-07T07:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T07:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T07:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T07:29:27+08:00,121,0
J67,2021-04-07T07:05:07,2021-04-07T07:29:27+08:00,156,0
JM2,2021-04-07T07:05:06,2021-04-07T07:29:27+08:00,300,138
J70,2021-04-06T23:59:18,2021-04-07T08:29:27+08:00,147,10
J85M,2021-04-06T21:18:17,2021-04-07T08:29:27+08:00,269,147
J72,2021-04-06T23:59:07,2021-04-07T08:29:27+08:00,220,0
J69,2021-04-07T08:06:09,2021-04-07T08:29:27+08:00,222,100
JM31,2021-04-06T23:59:13,2021-04-07T08:29:27+08:00,188,115
J62M,2021-04-06T23:59:31,2021-04-07T08:29:27+08:00,200,138
J63,2021-04-06T23:59:09,2021-04-07T08:29:27+08:00,150,1
J83M,2021-04-06T23:59:18,2021-04-07T08:29:27+08:00,121,0
J67,2021-04-07T08:06:08,2021-04-07T08:29:27+08:00,156,0
JM2,2021-04-07T08:05:37,2021-04-07T08:29:27+08:00,300,71
J70,2021-04-07T09:07:50,2021-04-07T09:29:27+08:00,147,74
J85M,2021-04-06T21:18:17,2021-04-07T09:29:27+08:00,269,147
J72,2021-04-07T09:08:04,2021-04-07T09:29:27+08:00,220,114
J69,2021-04-07T09:08:10,2021-04-07T09:29:27+08:00,222,129
JM31,2021-04-07T09:07:54,2021-04-07T09:29:27+08:00,188,126
J62M,2021-04-07T09:08:05,2021-04-07T09:29:27+08:00,200,160
J63,2021-04-07T09:08:06,2021-04-07T09:29:27+08:00,150,81
J83M,2021-04-07T09:08:13,2021-04-07T09:29:27+08:00,121,67
J67,2021-04-07T09:08:09,2021-04-07T09:29:27+08:00,156,47
JM2,2021-04-07T09:06:38,2021-04-07T09:29:27+08:00,300,36
J70,2021-04-07T10:07:51,2021-04-07T10:29:27+08:00,147,78
J85M,2021-04-06T21:18:17,2021-04-07T10:29:27+08:00,269,147
J72,2021-04-07T10:08:05,2021-04-07T10:29:27+08:00,220,141
J69,2021-04-07T10:09:11,2021-04-07T10:29:27+08:00,222,124
JM31,2021-04-07T10:07:56,2021-04-07T10:29:27+08:00,188,114
J62M,2021-04-07T10:08:07,2021-04-07T10:29:27+08:00,200,164
J63,2021-04-07T10:08:08,2021-04-07T10:29:27+08:00,150,90
J83M,2021-04-07T10:08:15,2021-04-07T10:29:27+08:00,121,79
J67,2021-04-07T10:09:10,2021-04-07T10:29:27+08:00,156,41
JM2,2021-04-07T10:07:09,2021-04-07T10:29:27+08:00,300,21
J70,2021-04-07T11:07:53,2021-04-07T11:29:27+08:00,147,83
J85M,2021-04-06T21:18:17,2021-04-07T11:29:27+08:00,269,147
J72,2021-04-07T11:08:07,2021-04-07T11:29:27+08:00,220,143
J69,2021-04-07T11:09:11,2021-04-07T11:29:27+08:00,222,137
JM31,2021-04-07T11:07:58,2021-04-07T11:29:27+08:00,188,117
J62M,2021-04-07T11:08:09,2021-04-07T11:29:27+08:00,200,164
J63,2021-04-07T11:08:09,2021-04-07T11:29:27+08:00,150,94
J83M,2021-04-07T11:08:16,2021-04-07T11:29:27+08:00,121,81
J67,2021-04-07T11:09:11,2021-04-07T11:29:27+08:00,156,34
JM2,2021-04-07T11:09:10,2021-04-07T11:29:27+08:00,300,6
J70,2021-04-07T12:10:25,2021-04-07T12:29:27+08:00,147,78
J85M,2021-04-06T21:18:17,2021-04-07T12:29:27+08:00,269,147
J72,2021-04-07T12:10:09,2021-04-07T12:29:27+08:00,220,132
J69,2021-04-07T12:10:12,2021-04-07T12:29:27+08:00,222,135
JM31,2021-04-07T12:10:00,2021-04-07T12:29:27+08:00,188,74
J62M,2021-04-07T12:10:11,2021-04-07T12:29:27+08:00,200,169
J63,2021-04-07T12:10:11,2021-04-07T12:29:27+08:00,150,89
J83M,2021-04-07T12:10:18,2021-04-07T12:29:27+08:00,121,82
J67,2021-04-07T12:10:12,2021-04-07T12:29:27+08:00,156,30
JM2,2021-04-07T12:10:11,2021-04-07T12:29:27+08:00,300,0
J70,2021-04-07T13:12:27,2021-04-07T13:29:27+08:00,147,80
J85M,2021-04-06T21:18:17,2021-04-07T13:29:27+08:00,269,147
J72,2021-04-07T13:12:10,2021-04-07T13:29:27+08:00,220,122
J69,2021-04-07T13:11:13,2021-04-07T13:29:27+08:00,222,131
JM31,2021-04-07T13:12:01,2021-04-07T13:29:27+08:00,188,60
J62M,2021-04-07T13:12:13,2021-04-07T13:29:27+08:00,200,167
J63,2021-04-07T13:12:13,2021-04-07T13:29:27+08:00,150,93
J83M,2021-04-07T13:12:20,2021-04-07T13:29:27+08:00,121,71
J67,2021-04-07T13:11:12,2021-04-07T13:29:27+08:00,156,19
JM2,2021-04-07T13:11:12,2021-04-07T13:29:27+08:00,300,0
J70,2021-04-07T14:12:28,2021-04-07T14:29:27+08:00,147,80
J85M,2021-04-06T21:18:17,2021-04-07T14:29:27+08:00,269,147
J72,2021-04-07T14:12:12,2021-04-07T14:29:27+08:00,220,144
J69,2021-04-07T14:12:15,2021-04-07T14:29:27+08:00,222,140
JM31,2021-04-07T14:12:33,2021-04-07T14:29:27+08:00,188,110
J62M,2021-04-07T14:12:14,2021-04-07T14:29:27+08:00,200,167
J63,2021-04-07T14:12:15,2021-04-07T14:29:27+08:00,150,92
J83M,2021-04-07T14:12:22,2021-04-07T14:29:27+08:00,121,80
J67,2021-04-07T14:12:14,2021-04-07T14:29:27+08:00,156,45
JM2,2021-04-07T14:11:43,2021-04-07T14:29:27+08:00,300,0
J70,2021-04-07T15:14:30,2021-04-07T15:29:28+08:00,147,75
J85M,2021-04-06T21:18:17,2021-04-07T15:29:28+08:00,269,147
J72,2021-04-07T15:14:14,2021-04-07T15:29:28+08:00,220,131
J69,2021-04-07T15:14:15,2021-04-07T15:29:28+08:00,222,141
JM31,2021-04-07T15:14:35,2021-04-07T15:29:28+08:00,188,115
J62M,2021-04-07T15:14:16,2021-04-07T15:29:28+08:00,200,169
J63,2021-04-07T15:14:16,2021-04-07T15:29:28+08:00,150,80
J83M,2021-04-07T15:14:23,2021-04-07T15:29:28+08:00,121,76
J67,2021-04-07T15:14:14,2021-04-07T15:29:28+08:00,156,78
JM2,2021-04-07T15:12:44,2021-04-07T15:29:28+08:00,300,66
J70,2021-04-07T16:14:32,2021-04-07T16:29:28+08:00,147,72
J85M,2021-04-07T16:14:36,2021-04-07T16:29:28+08:00,269,147
J72,2021-04-07T16:14:16,2021-04-07T16:29:28+08:00,220,104
J69,2021-04-07T16:15:17,2021-04-07T16:29:28+08:00,222,138
JM31,2021-04-07T16:14:37,2021-04-07T16:29:28+08:00,188,118
J62M,2021-04-07T16:14:18,2021-04-07T16:29:28+08:00,200,167
J63,2021-04-07T16:14:18,2021-04-07T16:29:28+08:00,150,77
J83M,2021-04-07T16:14:25,2021-04-07T16:29:28+08:00,121,81
J67,2021-04-07T16:15:16,2021-04-07T16:29:28+08:00,156,66
JM2,2021-04-07T16:13:49,2021-04-07T16:29:28+08:00,300,62
J70,2021-04-07T17:14:34,2021-04-07T17:29:27+08:00,147,72
J85M,2021-04-07T17:14:32,2021-04-07T17:29:27+08:00,269,140
J72,2021-04-07T17:14:17,2021-04-07T17:29:27+08:00,220,112
J69,2021-04-07T17:15:17,2021-04-07T17:29:27+08:00,222,124
JM31,2021-04-07T17:14:38,2021-04-07T17:29:27+08:00,188,123
J62M,2021-04-07T17:14:20,2021-04-07T17:29:27+08:00,200,163
J63,2021-04-07T17:14:20,2021-04-07T17:29:27+08:00,150,70
J83M,2021-04-07T17:14:27,2021-04-07T17:29:27+08:00,121,69
J67,2021-04-07T17:15:16,2021-04-07T17:29:27+08:00,156,69
JM2,2021-04-07T17:14:15,2021-04-07T17:29:27+08:00,300,47
J70,2021-04-07T18:16:36,2021-04-07T18:29:28+08:00,147,53
J85M,2021-04-07T18:16:34,2021-04-07T18:29:28+08:00,269,120
J72,2021-04-07T18:16:19,2021-04-07T18:29:28+08:00,220,92
J69,2021-04-07T18:16:18,2021-04-07T18:29:28+08:00,222,106
JM31,2021-04-07T18:16:40,2021-04-07T18:29:28+08:00,188,91
J62M,2021-04-07T18:16:21,2021-04-07T18:29:28+08:00,200,161
J63,2021-04-07T18:16:22,2021-04-07T18:29:28+08:00,150,54
J83M,2021-04-07T18:16:29,2021-04-07T18:29:28+08:00,121,53
J67,2021-04-07T18:16:17,2021-04-07T18:29:28+08:00,156,53
JM2,2021-04-07T18:16:16,2021-04-07T18:29:28+08:00,300,13
J70,2021-04-07T19:16:37,2021-04-07T19:29:27+08:00,147,30
J85M,2021-04-07T19:16:35,2021-04-07T19:29:27+08:00,269,96
J72,2021-04-07T19:16:51,2021-04-07T19:29:27+08:00,220,46
J69,2021-04-07T19:17:19,2021-04-07T19:29:27+08:00,222,75
JM31,2021-04-07T19:16:42,2021-04-07T19:29:27+08:00,188,97
J62M,2021-04-07T19:16:23,2021-04-07T19:29:27+08:00,200,158
J63,2021-04-07T19:16:23,2021-04-07T19:29:27+08:00,150,35
J83M,2021-04-07T19:16:30,2021-04-07T19:29:27+08:00,121,43
J67,2021-04-07T19:17:18,2021-04-07T19:29:27+08:00,156,31
JM2,2021-04-07T19:17:16,2021-04-07T19:29:27+08:00,300,3
J70,2021-04-07T20:18:39,2021-04-07T20:29:28+08:00,147,21
J85M,2021-04-07T20:18:37,2021-04-07T20:29:28+08:00,269,84
J72,2021-04-07T20:18:53,2021-04-07T20:29:28+08:00,220,32
J69,2021-04-07T20:18:20,2021-04-07T20:29:28+08:00,222,59
JM31,2021-04-07T20:18:44,2021-04-07T20:29:28+08:00,188,96
J62M,2021-04-07T20:18:55,2021-04-07T20:29:28+08:00,200,144
J63,2021-04-07T20:18:55,2021-04-07T20:29:28+08:00,150,23
J83M,2021-04-07T20:18:32,2021-04-07T20:29:28+08:00,121,23
J67,2021-04-07T20:18:19,2021-04-07T20:29:28+08:00,156,20
JM2,2021-04-07T20:17:46,2021-04-07T20:29:28+08:00,300,0
J70,2021-04-07T21:18:41,2021-04-07T21:29:27+08:00,147,18
J85M,2021-04-07T21:18:39,2021-04-07T21:29:27+08:00,269,123
J72,2021-04-07T21:18:54,2021-04-07T21:29:27+08:00,220,25
J69,2021-04-07T21:19:20,2021-04-07T21:29:27+08:00,222,46
JM31,2021-04-07T21:18:45,2021-04-07T21:29:27+08:00,188,102
J62M,2021-04-07T21:18:57,2021-04-07T21:29:27+08:00,200,148
J63,2021-04-07T21:18:57,2021-04-07T21:29:27+08:00,150,17
J83M,2021-04-07T21:18:34,2021-04-07T21:29:27+08:00,121,21
J67,2021-04-07T21:19:20,2021-04-07T21:29:27+08:00,156,33
JM2,2021-04-07T21:18:47,2021-04-07T21:29:27+08:00,300,0
J70,2021-04-07T22:20:43,2021-04-07T22:29:27+08:00,147,15
J85M,2021-04-07T22:20:41,2021-04-07T22:29:27+08:00,269,112
J72,2021-04-07T22:20:56,2021-04-07T22:29:27+08:00,220,8
J69,2021-04-07T22:21:21,2021-04-07T22:29:27+08:00,222,33
JM31,2021-04-07T22:20:47,2021-04-07T22:29:27+08:00,188,117
J62M,2021-04-07T22:20:59,2021-04-07T22:29:27+08:00,200,142
J63,2021-04-07T22:20:59,2021-04-07T22:29:27+08:00,150,6
J83M,2021-04-07T22:20:36,2021-04-07T22:29:27+08:00,121,15
J67,2021-04-07T22:21:21,2021-04-07T22:29:27+08:00,156,40
JM2,2021-04-07T22:19:49,2021-04-07T22:29:27+08:00,300,0
J70,2021-04-07T23:20:44,2021-04-07T23:29:27+08:00,147,9
J85M,2021-04-07T23:20:42,2021-04-07T23:29:27+08:00,269,99
J72,2021-04-07T23:20:58,2021-04-07T23:29:27+08:00,220,0
J69,2021-04-07T23:21:22,2021-04-07T23:29:27+08:00,222,22
JM31,2021-04-07T23:20:49,2021-04-07T23:29:27+08:00,188,120
J62M,2021-04-07T23:21:00,2021-04-07T23:29:27+08:00,200,137
J63,2021-04-07T23:21:00,2021-04-07T23:29:27+08:00,150,0
J83M,2021-04-07T23:20:37,2021-04-07T23:29:27+08:00,121,6
J67,2021-04-07T23:21:22,2021-04-07T23:29:27+08:00,156,47
