carpark_number,update_datetime,timestamp,total_lots,lots_available
J67,2020-06-06T22:28:22,2020-06-06T22:29:27+08:00,156,70
JM2,2020-06-06T22:28:50,2020-06-06T22:29:27+08:00,300,66
J70,2020-06-06T23:29:10,2020-06-06T23:29:27+08:00,147,22
J85M,2020-06-06T23:29:15,2020-06-06T23:29:27+08:00,269,92
J72,2020-06-06T23:29:16,2020-06-06T23:29:27+08:00,220,0
J69,2020-06-06T23:28:24,2020-06-06T23:29:27+08:00,222,32
JM31,2020-06-06T23:29:33,2020-06-06T23:29:27+08:00,188,126
J62M,2020-06-06T23:29:24,2020-06-06T23:29:27+08:00,200,141
J63,2020-06-06T23:29:12,2020-06-06T23:29:27+08:00,150,0
J83M,2020-06-06T23:29:19,2020-06-06T23:29:27+08:00,121,9
J67,2020-06-06T23:28:23,2020-06-06T23:29:27+08:00,156,63
JM2,2020-06-06T23:28:51,2020-06-06T23:29:27+08:00,300,70
J70,2020-06-07T00:27:12,2020-06-07T00:29:27+08:00,147,17
J85M,2020-06-07T00:27:17,2020-06-07T00:29:27+08:00,269,88
J72,2020-06-07T00:27:18,2020-06-07T00:29:27+08:00,220,0
J69,2020-06-07T00:29:25,2020-06-07T00:29:27+08:00,222,27
JM31,2020-06-07T00:27:35,2020-06-07T00:29:27+08:00,188,123
J62M,2020-06-07T00:27:25,2020-06-07T00:29:27+08:00,200,140
J63,2020-06-07T00:27:13,2020-06-07T00:29:27+08:00,150,0
J83M,2020-06-07T00:27:21,2020-06-07T00:29:27+08:00,121,5
J67,2020-06-07T00:29:25,2020-06-07T00:29:27+08:00,156,63
JM2,2020-06-07T00:28:49,2020-06-07T00:29:27+08:00,300,50
J70,2020-06-07T01:27:44,2020-06-07T01:29:27+08:00,147,14
J85M,2020-06-07T01:27:19,2020-06-07T01:29:27+08:00,269,88
J72,2020-06-07T01:27:19,2020-06-07T01:29:27+08:00,220,0
J69,2020-06-07T01:29:26,2020-06-07T01:29:27+08:00,222,24
JM31,2020-06-07T01:27:37,2020-06-07T01:29:27+08:00,188,122
J62M,2020-06-07T01:27:27,2020-06-07T01:29:27+08:00,200,141
J63,2020-06-07T01:27:45,2020-06-07T01:29:27+08:00,150,0
J83M,2020-06-07T01:27:23,2020-06-07T01:29:27+08:00,121,2
J67,2020-06-07T01:29:25,2020-06-07T01:29:27+08:00,156,60
JM2,2020-06-07T01:28:20,2020-06-07T01:29:27+08:00,300,53
J70,2020-06-07T02:27:46,2020-06-07T02:29:27+08:00,147,17
J85M,2020-06-07T02:27:20,2020-06-07T02:29:27+08:00,269,87
J72,2020-06-07T02:27:21,2020-06-07T02:29:27+08:00,220,0
J69,2020-06-07T02:28:27,2020-06-07T02:29:27+08:00,222,25
JM31,2020-06-07T02:27:38,2020-06-07T02:29:27+08:00,188,121
J62M,2020-06-07T02:27:29,2020-06-07T02:29:27+08:00,200,141
J63,2020-06-07T02:27:47,2020-06-07T02:29:27+08:00,150,0
J83M,2020-06-07T02:27:24,2020-06-07T02:29:27+08:00,121,1
J67,2020-06-07T02:28:26,2020-06-07T02:29:27+08:00,156,68
JM2,2020-06-07T02:28:24,2020-06-07T02:29:27+08:00,300,55
J70,2020-06-07T03:27:47,2020-06-07T03:29:27+08:00,147,15
J85M,2020-06-07T03:27:43,2020-06-07T03:29:27+08:00,269,87
J72,2020-06-07T03:27:29,2020-06-07T03:29:27+08:00,220,0
J69,2020-06-07T03:28:11,2020-06-07T03:29:27+08:00,222,23
JM31,2020-06-07T03:27:32,2020-06-07T03:29:27+08:00,188,122
J62M,2020-06-07T03:27:32,2020-06-07T03:29:27+08:00,200,141
J63,2020-06-07T03:27:39,2020-06-07T03:29:27+08:00,150,0
J83M,2020-06-07T03:27:32,2020-06-07T03:29:27+08:00,121,0
J67,2020-06-07T03:28:10,2020-06-07T03:29:27+08:00,156,61
JM2,2020-06-07T03:28:25,2020-06-07T03:29:27+08:00,300,212
J70,2020-06-07T04:27:49,2020-06-07T04:29:27+08:00,147,16
J85M,2020-06-07T04:27:45,2020-06-07T04:29:27+08:00,269,88
J72,2020-06-07T04:27:30,2020-06-07T04:29:27+08:00,220,3
J69,2020-06-07T04:28:12,2020-06-07T04:29:27+08:00,222,25
JM31,2020-06-07T04:27:34,2020-06-07T04:29:27+08:00,188,122
J62M,2020-06-07T04:27:34,2020-06-07T04:29:27+08:00,200,141
J63,2020-06-07T04:27:40,2020-06-07T04:29:27+08:00,150,0
J83M,2020-06-07T04:27:34,2020-06-07T04:29:27+08:00,121,0
J67,2020-06-07T04:28:11,2020-06-07T04:29:27+08:00,156,61
JM2,2020-06-07T04:28:55,2020-06-07T04:29:27+08:00,300,205
J70,2020-06-07T05:27:50,2020-06-07T05:29:27+08:00,147,16
J85M,2020-06-07T05:27:47,2020-06-07T05:29:27+08:00,269,90
J72,2020-06-07T05:27:32,2020-06-07T05:29:27+08:00,220,1
J69,2020-06-07T05:28:13,2020-06-07T05:29:27+08:00,222,27
JM31,2020-06-07T05:27:36,2020-06-07T05:29:27+08:00,188,122
J62M,2020-06-07T05:27:36,2020-06-07T05:29:27+08:00,200,141
J63,2020-06-07T05:27:42,2020-06-07T05:29:27+08:00,150,0
J83M,2020-06-07T05:27:36,2020-06-07T05:29:27+08:00,121,1
J67,2020-06-07T05:28:12,2020-06-07T05:29:27+08:00,156,56
JM2,2020-06-07T05:28:55,2020-06-07T05:29:27+08:00,300,205
J70,2020-06-07T06:27:52,2020-06-07T06:29:27+08:00,147,18
J85M,2020-06-07T06:27:49,2020-06-07T06:29:27+08:00,269,95
J72,2020-06-07T06:27:34,2020-06-07T06:29:27+08:00,220,10
J69,2020-06-07T06:29:14,2020-06-07T06:29:27+08:00,222,35
JM31,2020-06-07T06:27:37,2020-06-07T06:29:27+08:00,188,123
J62M,2020-06-07T06:27:37,2020-06-07T06:29:27+08:00,200,143
J63,2020-06-07T06:27:44,2020-06-07T06:29:27+08:00,150,0
J83M,2020-06-07T06:27:37,2020-06-07T06:29:27+08:00,121,3
J67,2020-06-07T06:29:13,2020-06-07T06:29:27+08:00,156,58
JM2,2020-06-07T06:28:26,2020-06-07T06:29:27+08:00,300,203
J70,2020-06-07T06:59:53,2020-06-07T07:01:29+08:00,147,20
J85M,2020-06-07T06:59:50,2020-06-07T07:01:29+08:00,269,95
J72,2020-06-07T07:00:05,2020-06-07T07:01:29+08:00,220,15
J69,2020-06-07T07:00:14,2020-06-07T07:01:29+08:00,222,38
JM31,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,188,122
J62M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,200,142
J63,2020-06-07T06:59:45,2020-06-07T07:01:29+08:00,150,0
J83M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,121,3
J67,2020-06-07T07:00:13,2020-06-07T07:01:29+08:00,156,58
JM2,2020-06-07T07:00:56,2020-06-07T07:01:29+08:00,300,196
J70,2020-06-07T06:59:53,2020-06-07T07:01:29+08:00,147,20
J85M,2020-06-07T06:59:50,2020-06-07T07:01:29+08:00,269,95
J72,2020-06-07T07:00:05,2020-06-07T07:01:29+08:00,220,15
J69,2020-06-07T07:00:14,2020-06-07T07:01:29+08:00,222,38
JM31,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,188,122
J62M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,200,142
J63,2020-06-07T06:59:45,2020-06-07T07:01:29+08:00,150,0
J83M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,121,3
J67,2020-06-07T07:00:13,2020-06-07T07:01:29+08:00,156,58
JM2,2020-06-07T07:00:56,2020-06-07T07:01:29+08:00,300,196
J70,2020-06-07T06:59:53,2020-06-07T07:01:29+08:00,147,20
J85M,2020-06-07T06:59:50,2020-06-07T07:01:29+08:00,269,95
J72,2020-06-07T07:00:05,2020-06-07T07:01:29+08:00,220,15
J69,2020-06-07T07:00:14,2020-06-07T07:01:29+08:00,222,38
JM31,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,188,122
J62M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,200,142
J63,2020-06-07T06:59:45,2020-06-07T07:01:29+08:00,150,0
J83M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,121,3
J67,2020-06-07T07:00:13,2020-06-07T07:01:29+08:00,156,58
JM2,2020-06-07T07:00:56,2020-06-07T07:01:29+08:00,300,196
J70,2020-06-07T06:59:53,2020-06-07T07:01:29+08:00,147,20
J85M,2020-06-07T06:59:50,2020-06-07T07:01:29+08:00,269,95
J72,2020-06-07T07:00:05,2020-06-07T07:01:29+08:00,220,15
J69,2020-06-07T07:00:14,2020-06-07T07:01:29+08:00,222,38
JM31,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,188,122
J62M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,200,142
J63,2020-06-07T06:59:45,2020-06-07T07:01:29+08:00,150,0
J83M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,121,3
J67,2020-06-07T07:00:13,2020-06-07T07:01:29+08:00,156,58
JM2,2020-06-07T07:00:56,2020-06-07T07:01:29+08:00,300,196
J70,2020-06-07T06:59:53,2020-06-07T07:01:29+08:00,147,20
J85M,2020-06-07T06:59:50,2020-06-07T07:01:29+08:00,269,95
J72,2020-06-07T07:00:05,2020-06-07T07:01:29+08:00,220,15
J69,2020-06-07T07:00:14,2020-06-07T07:01:29+08:00,222,38
JM31,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,188,122
J62M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,200,142
J63,2020-06-07T06:59:45,2020-06-07T07:01:29+08:00,150,0
J83M,2020-06-07T06:59:38,2020-06-07T07:01:29+08:00,121,3
J67,2020-06-07T07:00:13,2020-06-07T07:01:29+08:00,156,58
JM2,2020-06-07T07:00:56,2020-06-07T07:01:29+08:00,300,196
J70,2020-06-07T12:29:01,2020-06-07T12:29:26+08:00,147,17
J85M,2020-06-07T12:28:58,2020-06-07T12:29:26+08:00,269,112
J72,2020-06-07T12:29:13,2020-06-07T12:29:26+08:00,220,12
J69,2020-06-07T12:29:19,2020-06-07T12:29:26+08:00,222,64
JM31,2020-06-07T12:29:17,2020-06-07T12:29:26+08:00,188,125
J62M,2020-06-07T12:29:17,2020-06-07T12:29:26+08:00,200,147
J63,2020-06-07T12:28:53,2020-06-07T12:29:26+08:00,150,0
J83M,2020-06-07T12:29:17,2020-06-07T12:29:26+08:00,121,25
J67,2020-06-07T12:29:18,2020-06-07T12:29:26+08:00,156,37
JM2,2020-06-07T12:28:25,2020-06-07T12:29:26+08:00,300,69
J70,2020-06-07T13:29:03,2020-06-07T13:29:27+08:00,147,11
J85M,2020-06-07T13:29:00,2020-06-07T13:29:27+08:00,269,109
J72,2020-06-07T13:29:15,2020-06-07T13:29:27+08:00,220,0
J69,2020-06-07T13:29:20,2020-06-07T13:29:27+08:00,222,61
JM31,2020-06-07T13:29:19,2020-06-07T13:29:27+08:00,188,128
J62M,2020-06-07T13:29:19,2020-06-07T13:29:27+08:00,200,141
J63,2020-06-07T13:28:55,2020-06-07T13:29:27+08:00,150,0
J83M,2020-06-07T13:29:19,2020-06-07T13:29:27+08:00,121,14
J67,2020-06-07T13:29:19,2020-06-07T13:29:27+08:00,156,47
JM2,2020-06-07T13:28:26,2020-06-07T13:29:27+08:00,300,53
J70,2020-06-07T14:29:05,2020-06-07T14:29:26+08:00,147,14
J85M,2020-06-07T14:29:02,2020-06-07T14:29:26+08:00,269,114
J72,2020-06-07T14:29:17,2020-06-07T14:29:26+08:00,220,0
J69,2020-06-07T14:28:21,2020-06-07T14:29:26+08:00,222,56
JM31,2020-06-07T14:29:20,2020-06-07T14:29:26+08:00,188,122
J62M,2020-06-07T14:29:20,2020-06-07T14:29:26+08:00,200,140
J63,2020-06-07T14:29:27,2020-06-07T14:29:26+08:00,150,9
J83M,2020-06-07T14:29:20,2020-06-07T14:29:26+08:00,121,15
J67,2020-06-07T14:28:20,2020-06-07T14:29:26+08:00,156,51
JM2,2020-06-07T14:28:27,2020-06-07T14:29:26+08:00,300,26
J70,2020-06-07T15:29:07,2020-06-07T15:29:27+08:00,147,12
J85M,2020-06-07T15:29:03,2020-06-07T15:29:27+08:00,269,120
J72,2020-06-07T15:29:19,2020-06-07T15:29:27+08:00,220,0
J69,2020-06-07T15:28:22,2020-06-07T15:29:27+08:00,222,44
JM31,2020-06-07T15:29:22,2020-06-07T15:29:27+08:00,188,128
J62M,2020-06-07T15:29:22,2020-06-07T15:29:27+08:00,200,149
J63,2020-06-07T15:29:29,2020-06-07T15:29:27+08:00,150,0
J83M,2020-06-07T15:29:22,2020-06-07T15:29:27+08:00,121,13
J67,2020-06-07T15:28:21,2020-06-07T15:29:27+08:00,156,56
JM2,2020-06-07T15:27:57,2020-06-07T15:29:27+08:00,300,146
J70,2020-06-07T16:29:08,2020-06-07T16:29:27+08:00,147,23
J85M,2020-06-07T16:29:35,2020-06-07T16:29:27+08:00,269,118
J72,2020-06-07T16:29:20,2020-06-07T16:29:27+08:00,220,0
J69,2020-06-07T16:28:23,2020-06-07T16:29:27+08:00,222,36
JM31,2020-06-07T16:29:24,2020-06-07T16:29:27+08:00,188,132
J62M,2020-06-07T16:29:24,2020-06-07T16:29:27+08:00,200,143
J63,2020-06-07T16:29:30,2020-06-07T16:29:27+08:00,150,3
J83M,2020-06-07T16:29:24,2020-06-07T16:29:27+08:00,121,18
J67,2020-06-07T16:28:22,2020-06-07T16:29:27+08:00,156,68
JM2,2020-06-07T16:28:57,2020-06-07T16:29:27+08:00,300,124
J70,2020-06-07T17:29:10,2020-06-07T17:29:27+08:00,147,27
J85M,2020-06-07T17:29:37,2020-06-07T17:29:27+08:00,269,123
J72,2020-06-07T17:29:22,2020-06-07T17:29:27+08:00,220,3
J69,2020-06-07T17:29:24,2020-06-07T17:29:27+08:00,222,44
JM31,2020-06-07T17:29:26,2020-06-07T17:29:27+08:00,188,122
J62M,2020-06-07T17:29:26,2020-06-07T17:29:27+08:00,200,144
J63,2020-06-07T17:29:32,2020-06-07T17:29:27+08:00,150,0
J83M,2020-06-07T17:29:25,2020-06-07T17:29:27+08:00,121,19
J67,2020-06-07T17:29:23,2020-06-07T17:29:27+08:00,156,57
JM2,2020-06-07T17:28:58,2020-06-07T17:29:27+08:00,300,103
J70,2020-06-07T18:27:42,2020-06-07T18:29:27+08:00,147,21
J85M,2020-06-07T18:27:38,2020-06-07T18:29:27+08:00,269,113
J72,2020-06-07T18:27:24,2020-06-07T18:29:27+08:00,220,0
J69,2020-06-07T18:29:24,2020-06-07T18:29:27+08:00,222,44
JM31,2020-06-07T18:27:27,2020-06-07T18:29:27+08:00,188,118
J62M,2020-06-07T18:27:27,2020-06-07T18:29:27+08:00,200,135
J63,2020-06-07T18:27:34,2020-06-07T18:29:27+08:00,150,0
J83M,2020-06-07T18:27:27,2020-06-07T18:29:27+08:00,121,13
J67,2020-06-07T18:29:24,2020-06-07T18:29:27+08:00,156,64
JM2,2020-06-07T18:28:30,2020-06-07T18:29:27+08:00,300,80
J70,2020-06-07T19:27:44,2020-06-07T19:29:27+08:00,147,17
J85M,2020-06-07T19:27:40,2020-06-07T19:29:27+08:00,269,104
J72,2020-06-07T19:27:26,2020-06-07T19:29:27+08:00,220,0
J69,2020-06-07T19:28:25,2020-06-07T19:29:27+08:00,222,37
JM31,2020-06-07T19:27:29,2020-06-07T19:29:27+08:00,188,119
J62M,2020-06-07T19:27:29,2020-06-07T19:29:27+08:00,200,136
J63,2020-06-07T19:27:36,2020-06-07T19:29:27+08:00,150,0
J83M,2020-06-07T19:27:29,2020-06-07T19:29:27+08:00,121,3
J67,2020-06-07T19:28:25,2020-06-07T19:29:27+08:00,156,66
JM2,2020-06-07T19:28:28,2020-06-07T19:29:27+08:00,300,68
J70,2020-06-07T20:27:45,2020-06-07T20:29:27+08:00,147,18
J85M,2020-06-07T20:27:42,2020-06-07T20:29:27+08:00,269,105
J72,2020-06-07T20:27:27,2020-06-07T20:29:27+08:00,220,0
J69,2020-06-07T20:28:26,2020-06-07T20:29:27+08:00,222,28
JM31,2020-06-07T20:27:31,2020-06-07T20:29:27+08:00,188,122
J62M,2020-06-07T20:27:31,2020-06-07T20:29:27+08:00,200,135
J63,2020-06-07T20:27:37,2020-06-07T20:29:27+08:00,150,0
J83M,2020-06-07T20:27:31,2020-06-07T20:29:27+08:00,121,4
J67,2020-06-07T20:28:25,2020-06-07T20:29:27+08:00,156,70
JM2,2020-06-07T20:28:28,2020-06-07T20:29:27+08:00,300,50
J70,2020-06-07T21:27:47,2020-06-07T21:29:27+08:00,147,9
J85M,2020-06-07T21:27:44,2020-06-07T21:29:27+08:00,269,102
J72,2020-06-07T21:27:29,2020-06-07T21:29:27+08:00,220,3
J69,2020-06-07T21:28:27,2020-06-07T21:29:27+08:00,222,26
JM31,2020-06-07T21:27:32,2020-06-07T21:29:27+08:00,188,131
J62M,2020-06-07T21:27:33,2020-06-07T21:29:27+08:00,200,139
J63,2020-06-07T21:27:39,2020-06-07T21:29:27+08:00,150,0
J83M,2020-06-07T21:27:32,2020-06-07T21:29:27+08:00,121,5
J67,2020-06-07T21:28:26,2020-06-07T21:29:27+08:00,156,72
JM2,2020-06-07T21:27:58,2020-06-07T21:29:27+08:00,300,54
J70,2020-06-07T22:27:49,2020-06-07T22:29:27+08:00,147,9
J85M,2020-06-07T22:27:45,2020-06-07T22:29:27+08:00,269,100
J72,2020-06-07T22:27:31,2020-06-07T22:29:27+08:00,220,6
J69,2020-06-07T22:28:28,2020-06-07T22:29:27+08:00,222,18
JM31,2020-06-07T22:27:34,2020-06-07T22:29:27+08:00,188,125
J62M,2020-06-07T22:27:34,2020-06-07T22:29:27+08:00,200,143
J63,2020-06-07T22:27:41,2020-06-07T22:29:27+08:00,150,0
J83M,2020-06-07T22:27:34,2020-06-07T22:29:27+08:00,121,1
J67,2020-06-07T22:28:27,2020-06-07T22:29:27+08:00,156,70
JM2,2020-06-07T22:28:58,2020-06-07T22:29:27+08:00,300,54
J70,2020-06-07T23:27:51,2020-06-07T23:29:27+08:00,147,15
J85M,2020-06-07T23:27:47,2020-06-07T23:29:27+08:00,269,95
J72,2020-06-07T23:27:33,2020-06-07T23:29:27+08:00,220,1
J69,2020-06-07T23:29:29,2020-06-07T23:29:27+08:00,222,13
JM31,2020-06-07T23:27:36,2020-06-07T23:29:27+08:00,188,124
J62M,2020-06-07T23:27:36,2020-06-07T23:29:27+08:00,200,140
J63,2020-06-07T23:27:43,2020-06-07T23:29:27+08:00,150,0
J83M,2020-06-07T23:27:36,2020-06-07T23:29:27+08:00,121,0
J67,2020-06-07T23:29:28,2020-06-07T23:29:27+08:00,156,68
JM2,2020-06-07T23:28:58,2020-06-07T23:29:27+08:00,300,52
J70,2020-06-08T00:01:52,2020-06-08T00:29:28+08:00,147,13
J85M,2020-06-08T00:01:48,2020-06-08T00:29:28+08:00,269,91
J72,2020-06-08T00:02:04,2020-06-08T00:29:28+08:00,220,0
J69,2020-06-08T00:29:30,2020-06-08T00:29:28+08:00,222,10
JM31,2020-06-08T00:01:37,2020-06-08T00:29:28+08:00,188,124
J62M,2020-06-08T00:01:37,2020-06-08T00:29:28+08:00,200,139
J63,2020-06-08T00:01:44,2020-06-08T00:29:28+08:00,150,0
J83M,2020-06-08T00:01:37,2020-06-08T00:29:28+08:00,121,0
J67,2020-06-08T00:29:29,2020-06-08T00:29:28+08:00,156,68
JM2,2020-06-08T00:01:28,2020-06-08T00:29:28+08:00,300,41
J70,2020-06-08T00:59:53,2020-06-08T01:01:27+08:00,147,9
J85M,2020-06-08T00:59:50,2020-06-08T01:01:27+08:00,269,92
J72,2020-06-08T01:00:05,2020-06-08T01:01:27+08:00,220,0
J69,2020-06-08T01:00:30,2020-06-08T01:01:27+08:00,222,8
JM31,2020-06-08T00:59:39,2020-06-08T01:01:27+08:00,188,122
J62M,2020-06-08T00:59:39,2020-06-08T01:01:27+08:00,200,138
J63,2020-06-08T00:59:45,2020-06-08T01:01:27+08:00,150,0
J83M,2020-06-08T00:59:38,2020-06-08T01:01:27+08:00,121,0
J67,2020-06-08T01:00:30,2020-06-08T01:01:27+08:00,156,68
JM2,2020-06-08T01:00:58,2020-06-08T01:01:27+08:00,300,39
J70,2020-06-08T02:27:56,2020-06-08T02:29:27+08:00,147,15
J85M,2020-06-08T02:27:52,2020-06-08T02:29:27+08:00,269,90
J72,2020-06-08T02:28:08,2020-06-08T02:29:27+08:00,220,0
J69,2020-06-08T02:28:31,2020-06-08T02:29:27+08:00,222,9
JM31,2020-06-08T02:28:11,2020-06-08T02:29:27+08:00,188,121
J62M,2020-06-08T02:28:12,2020-06-08T02:29:27+08:00,200,137
J63,2020-06-08T02:27:48,2020-06-08T02:29:27+08:00,150,0
J83M,2020-06-08T02:28:11,2020-06-08T02:29:27+08:00,121,0
J67,2020-06-08T02:28:31,2020-06-08T02:29:27+08:00,156,69
JM2,2020-06-08T02:28:29,2020-06-08T02:29:27+08:00,300,42
J70,2020-06-08T03:28:16,2020-06-08T03:29:26+08:00,147,15
J85M,2020-06-08T03:28:18,2020-06-08T03:29:26+08:00,269,91
J72,2020-06-08T03:27:58,2020-06-08T03:29:26+08:00,220,0
J69,2020-06-08T03:28:05,2020-06-08T03:29:26+08:00,222,10
JM31,2020-06-08T03:28:14,2020-06-08T03:29:26+08:00,188,120
J62M,2020-06-08T03:27:51,2020-06-08T03:29:26+08:00,200,137
J63,2020-06-08T03:28:10,2020-06-08T03:29:26+08:00,150,0
J83M,2020-06-08T03:28:05,2020-06-08T03:29:26+08:00,121,0
J67,2020-06-08T03:28:04,2020-06-08T03:29:26+08:00,156,74
JM2,2020-06-08T03:27:59,2020-06-08T03:29:26+08:00,300,195
J70,2020-06-08T04:28:18,2020-06-08T04:29:27+08:00,147,17
J85M,2020-06-08T04:28:19,2020-06-08T04:29:27+08:00,269,93
J72,2020-06-08T04:27:59,2020-06-08T04:29:27+08:00,220,0
J69,2020-06-08T04:28:05,2020-06-08T04:29:27+08:00,222,8
JM31,2020-06-08T04:28:16,2020-06-08T04:29:27+08:00,188,120
J62M,2020-06-08T04:27:53,2020-06-08T04:29:27+08:00,200,138
J63,2020-06-08T04:28:11,2020-06-08T04:29:27+08:00,150,0
J83M,2020-06-08T04:28:07,2020-06-08T04:29:27+08:00,121,0
J67,2020-06-08T04:28:05,2020-06-08T04:29:27+08:00,156,71
JM2,2020-06-08T04:29:07,2020-06-08T04:29:27+08:00,300,190
J70,2020-06-08T05:28:20,2020-06-08T05:29:27+08:00,147,14
J85M,2020-06-08T05:28:21,2020-06-08T05:29:27+08:00,269,96
J72,2020-06-08T05:28:01,2020-06-08T05:29:27+08:00,220,3
J69,2020-06-08T05:29:07,2020-06-08T05:29:27+08:00,222,13
JM31,2020-06-08T05:28:18,2020-06-08T05:29:27+08:00,188,120
J62M,2020-06-08T05:28:25,2020-06-08T05:29:27+08:00,200,139
J63,2020-06-08T05:28:13,2020-06-08T05:29:27+08:00,150,0
J83M,2020-06-08T05:28:09,2020-06-08T05:29:27+08:00,121,2
J67,2020-06-08T05:29:06,2020-06-08T05:29:27+08:00,156,75
JM2,2020-06-08T05:28:38,2020-06-08T05:29:27+08:00,300,184
J70,2020-06-08T06:28:21,2020-06-08T06:29:27+08:00,147,29
J85M,2020-06-08T06:28:23,2020-06-08T06:29:27+08:00,269,104
J72,2020-06-08T06:28:03,2020-06-08T06:29:27+08:00,220,18
J69,2020-06-08T06:29:07,2020-06-08T06:29:27+08:00,222,32
JM31,2020-06-08T06:28:20,2020-06-08T06:29:27+08:00,188,121
J62M,2020-06-08T06:28:26,2020-06-08T06:29:27+08:00,200,140
J63,2020-06-08T06:28:15,2020-06-08T06:29:27+08:00,150,0
J83M,2020-06-08T06:28:10,2020-06-08T06:29:27+08:00,121,3
J67,2020-06-08T06:29:06,2020-06-08T06:29:27+08:00,156,77
JM2,2020-06-08T06:28:39,2020-06-08T06:29:27+08:00,300,170
J70,2020-06-08T07:28:23,2020-06-08T07:29:27+08:00,147,61
J85M,2020-06-08T07:28:25,2020-06-08T07:29:27+08:00,269,130
J72,2020-06-08T07:28:05,2020-06-08T07:29:27+08:00,220,57
J69,2020-06-08T07:29:08,2020-06-08T07:29:27+08:00,222,68
JM31,2020-06-08T07:28:21,2020-06-08T07:29:27+08:00,188,125
J62M,2020-06-08T07:28:28,2020-06-08T07:29:27+08:00,200,143
J63,2020-06-08T07:28:16,2020-06-08T07:29:27+08:00,150,37
J83M,2020-06-08T07:28:12,2020-06-08T07:29:27+08:00,121,26
J67,2020-06-08T07:29:07,2020-06-08T07:29:27+08:00,156,78
JM2,2020-06-08T07:28:40,2020-06-08T07:29:27+08:00,300,88
J70,2020-06-08T08:28:25,2020-06-08T08:29:27+08:00,147,62
J85M,2020-06-08T08:28:26,2020-06-08T08:29:27+08:00,269,145
J72,2020-06-08T08:28:37,2020-06-08T08:29:27+08:00,220,99
J69,2020-06-08T08:29:09,2020-06-08T08:29:27+08:00,222,87
JM31,2020-06-08T08:28:23,2020-06-08T08:29:27+08:00,188,129
J62M,2020-06-08T08:28:30,2020-06-08T08:29:27+08:00,200,148
J63,2020-06-08T08:28:18,2020-06-08T08:29:27+08:00,150,48
J83M,2020-06-08T08:28:14,2020-06-08T08:29:27+08:00,121,51
J67,2020-06-08T08:29:08,2020-06-08T08:29:27+08:00,156,88
JM2,2020-06-08T08:28:11,2020-06-08T08:29:27+08:00,300,55
J70,2020-06-08T09:28:27,2020-06-08T09:29:27+08:00,147,54
J85M,2020-06-08T09:28:28,2020-06-08T09:29:27+08:00,269,164
J72,2020-06-08T09:28:38,2020-06-08T09:29:27+08:00,220,106
J69,2020-06-08T09:28:10,2020-06-08T09:29:27+08:00,222,95
JM31,2020-06-08T09:28:25,2020-06-08T09:29:27+08:00,188,139
J62M,2020-06-08T09:28:32,2020-06-08T09:29:27+08:00,200,154
J63,2020-06-08T09:28:20,2020-06-08T09:29:27+08:00,150,47
J83M,2020-06-08T09:28:16,2020-06-08T09:29:27+08:00,121,54
J67,2020-06-08T09:28:09,2020-06-08T09:29:27+08:00,156,80
JM2,2020-06-08T09:28:12,2020-06-08T09:29:27+08:00,300,31
J70,2020-06-08T10:28:28,2020-06-08T10:29:27+08:00,147,57
J85M,2020-06-08T10:28:30,2020-06-08T10:29:27+08:00,269,163
J72,2020-06-08T10:28:40,2020-06-08T10:29:27+08:00,220,115
J69,2020-06-08T10:28:11,2020-06-08T10:29:27+08:00,222,101
JM31,2020-06-08T10:28:26,2020-06-08T10:29:27+08:00,188,135
J62M,2020-06-08T10:28:33,2020-06-08T10:29:27+08:00,200,158
J63,2020-06-08T10:28:22,2020-06-08T10:29:27+08:00,150,48
J83M,2020-06-08T10:28:17,2020-06-08T10:29:27+08:00,121,54
J67,2020-06-08T10:28:10,2020-06-08T10:29:27+08:00,156,89
JM2,2020-06-08T10:29:01,2020-06-08T10:29:27+08:00,300,19
J70,2020-06-08T11:28:30,2020-06-08T11:29:27+08:00,147,61
J85M,2020-06-08T11:28:32,2020-06-08T11:29:27+08:00,269,165
J72,2020-06-08T11:28:42,2020-06-08T11:29:27+08:00,220,104
J69,2020-06-08T11:29:12,2020-06-08T11:29:27+08:00,222,101
JM31,2020-06-08T11:28:28,2020-06-08T11:29:27+08:00,188,140
J62M,2020-06-08T11:28:35,2020-06-08T11:29:27+08:00,200,160
J63,2020-06-08T11:28:24,2020-06-08T11:29:27+08:00,150,52
J83M,2020-06-08T11:28:49,2020-06-08T11:29:27+08:00,121,57
J67,2020-06-08T11:29:11,2020-06-08T11:29:27+08:00,156,81
JM2,2020-06-08T11:28:44,2020-06-08T11:29:27+08:00,300,5
