carpark_number,update_datetime,timestamp,total_lots,lots_available
JM2,2019-12-13T19:28:54,2019-12-13T19:29:27+08:00,300,0
J70,2019-12-13T20:30:27,2019-12-13T20:29:27+08:00,147,47
J85M,2019-12-13T20:30:10,2019-12-13T20:29:27+08:00,269,67
J72,2019-12-13T20:30:31,2019-12-13T20:29:27+08:00,256,0
J69,2019-12-13T20:28:13,2019-12-13T20:29:27+08:00,222,85
JM31,2019-12-13T20:30:20,2019-12-13T20:29:27+08:00,180,21
J62M,2019-12-13T20:27:59,2019-12-13T20:29:27+08:00,222,38
J63,2019-12-13T20:27:58,2019-12-13T20:29:27+08:00,153,59
J83M,2019-12-13T20:30:29,2019-12-13T20:29:27+08:00,121,24
J67,2019-12-13T20:28:12,2019-12-13T20:29:27+08:00,156,50
JM2,2019-12-13T19:40:54,2019-12-13T20:29:27+08:00,300,0
J70,2019-12-13T21:28:28,2019-12-13T21:29:27+08:00,147,40
J85M,2019-12-13T21:28:42,2019-12-13T21:29:27+08:00,269,53
J72,2019-12-13T21:28:33,2019-12-13T21:29:27+08:00,256,0
J69,2019-12-13T21:29:13,2019-12-13T21:29:27+08:00,222,64
JM31,2019-12-13T21:28:22,2019-12-13T21:29:27+08:00,180,19
J62M,2019-12-13T21:29:00,2019-12-13T21:29:27+08:00,222,39
J63,2019-12-13T21:28:59,2019-12-13T21:29:27+08:00,153,51
J83M,2019-12-13T21:28:31,2019-12-13T21:29:27+08:00,121,26
J67,2019-12-13T21:29:13,2019-12-13T21:29:27+08:00,156,50
JM2,2019-12-13T21:28:12,2019-12-13T21:29:27+08:00,300,0
J70,2019-12-13T22:28:30,2019-12-13T22:29:27+08:00,147,40
J85M,2019-12-13T22:28:44,2019-12-13T22:29:27+08:00,269,39
J72,2019-12-13T22:28:35,2019-12-13T22:29:27+08:00,256,0
J69,2019-12-13T22:29:14,2019-12-13T22:29:27+08:00,222,38
JM31,2019-12-13T22:28:24,2019-12-13T22:29:27+08:00,180,23
J62M,2019-12-13T22:29:01,2019-12-13T22:29:27+08:00,222,35
J63,2019-12-13T22:29:00,2019-12-13T22:29:27+08:00,153,32
J83M,2019-12-13T22:28:33,2019-12-13T22:29:27+08:00,121,12
J67,2019-12-13T22:29:14,2019-12-13T22:29:27+08:00,156,47
JM2,2019-12-13T22:28:11,2019-12-13T22:29:27+08:00,300,0
J70,2019-12-13T23:30:32,2019-12-13T23:29:37+08:00,147,26
J85M,2019-12-13T23:30:46,2019-12-13T23:29:37+08:00,269,24
J72,2019-12-13T23:30:37,2019-12-13T23:29:37+08:00,256,0
J69,2019-12-13T23:28:15,2019-12-13T23:29:37+08:00,222,30
JM31,2019-12-13T23:30:25,2019-12-13T23:29:37+08:00,180,31
J62M,2019-12-13T23:29:01,2019-12-13T23:29:37+08:00,222,33
J63,2019-12-13T23:29:01,2019-12-13T23:29:37+08:00,153,29
J83M,2019-12-13T23:30:35,2019-12-13T23:29:37+08:00,121,4
J67,2019-12-13T23:28:14,2019-12-13T23:29:37+08:00,156,45
JM2,2019-12-13T23:28:12,2019-12-13T23:29:37+08:00,300,0
J70,2019-12-14T00:28:34,2019-12-14T00:29:27+08:00,147,0
J85M,2019-12-14T00:28:47,2019-12-14T00:29:27+08:00,269,16
J72,2019-12-14T00:28:38,2019-12-14T00:29:27+08:00,256,0
J69,2019-12-14T00:28:16,2019-12-14T00:29:27+08:00,222,26
JM31,2019-12-14T00:28:27,2019-12-14T00:29:27+08:00,180,30
J62M,2019-12-14T00:28:02,2019-12-14T00:29:27+08:00,222,26
J63,2019-12-14T00:28:02,2019-12-14T00:29:27+08:00,153,21
J83M,2019-12-14T00:28:36,2019-12-14T00:29:27+08:00,121,0
J67,2019-12-14T00:28:15,2019-12-14T00:29:27+08:00,156,49
JM2,2019-12-14T00:29:13,2019-12-14T00:29:27+08:00,300,0
J70,2019-12-14T01:28:35,2019-12-14T01:29:27+08:00,147,9
J85M,2019-12-14T01:28:48,2019-12-14T01:29:27+08:00,269,8
J72,2019-12-14T01:28:40,2019-12-14T01:29:27+08:00,256,0
J69,2019-12-14T01:28:17,2019-12-14T01:29:27+08:00,222,23
JM31,2019-12-14T01:28:29,2019-12-14T01:29:27+08:00,180,28
J62M,2019-12-14T01:28:03,2019-12-14T01:29:27+08:00,222,25
J63,2019-12-14T01:28:02,2019-12-14T01:29:27+08:00,153,17
J83M,2019-12-14T01:28:38,2019-12-14T01:29:27+08:00,121,0
J67,2019-12-14T01:28:16,2019-12-14T01:29:27+08:00,156,45
JM2,2019-12-14T01:28:14,2019-12-14T01:29:27+08:00,300,0
J70,2019-12-14T02:28:37,2019-12-14T02:29:27+08:00,147,14
J85M,2019-12-14T02:28:50,2019-12-14T02:29:27+08:00,269,5
J72,2019-12-14T02:28:42,2019-12-14T02:29:27+08:00,256,0
J69,2019-12-14T02:29:18,2019-12-14T02:29:27+08:00,222,17
JM31,2019-12-14T02:28:31,2019-12-14T02:29:27+08:00,180,27
J62M,2019-12-14T02:29:04,2019-12-14T02:29:27+08:00,222,25
J63,2019-12-14T02:29:03,2019-12-14T02:29:27+08:00,153,17
J83M,2019-12-14T02:28:40,2019-12-14T02:29:27+08:00,121,0
J67,2019-12-14T02:29:17,2019-12-14T02:29:27+08:00,156,58
JM2,2019-12-14T02:26:46,2019-12-14T02:29:27+08:00,300,0
J70,2019-12-14T03:29:02,2019-12-14T03:29:27+08:00,147,14
J85M,2019-12-14T03:28:35,2019-12-14T03:29:27+08:00,269,2
J72,2019-12-14T03:28:44,2019-12-14T03:29:27+08:00,256,0
J69,2019-12-14T03:29:04,2019-12-14T03:29:27+08:00,222,12
JM31,2019-12-14T03:29:02,2019-12-14T03:29:27+08:00,180,27
J62M,2019-12-14T03:28:41,2019-12-14T03:29:27+08:00,222,25
J63,2019-12-14T03:28:40,2019-12-14T03:29:27+08:00,153,14
J83M,2019-12-14T03:28:36,2019-12-14T03:29:27+08:00,121,0
J67,2019-12-14T03:29:03,2019-12-14T03:29:27+08:00,156,63
JM2,2019-12-14T03:28:47,2019-12-14T03:29:27+08:00,300,0
J70,2019-12-14T04:29:04,2019-12-14T04:29:27+08:00,147,15
J85M,2019-12-14T04:29:07,2019-12-14T04:29:27+08:00,269,0
J72,2019-12-14T04:28:45,2019-12-14T04:29:27+08:00,256,0
J69,2019-12-14T04:29:05,2019-12-14T04:29:27+08:00,222,10
JM31,2019-12-14T04:29:04,2019-12-14T04:29:27+08:00,180,25
J62M,2019-12-14T04:28:42,2019-12-14T04:29:27+08:00,222,22
J63,2019-12-14T04:28:41,2019-12-14T04:29:27+08:00,153,16
J83M,2019-12-14T04:29:07,2019-12-14T04:29:27+08:00,121,0
J67,2019-12-14T04:29:04,2019-12-14T04:29:27+08:00,156,58
JM2,2019-12-14T04:28:17,2019-12-14T04:29:27+08:00,300,0
J70,2019-12-14T05:29:06,2019-12-14T05:29:27+08:00,147,15
J85M,2019-12-14T05:29:08,2019-12-14T05:29:27+08:00,269,5
J72,2019-12-14T05:28:47,2019-12-14T05:29:27+08:00,256,0
J69,2019-12-14T05:29:06,2019-12-14T05:29:27+08:00,222,8
JM31,2019-12-14T05:29:06,2019-12-14T05:29:27+08:00,180,26
J62M,2019-12-14T05:28:42,2019-12-14T05:29:27+08:00,222,21
J63,2019-12-14T05:28:42,2019-12-14T05:29:27+08:00,153,19
J83M,2019-12-14T05:29:09,2019-12-14T05:29:27+08:00,121,0
J67,2019-12-14T05:29:05,2019-12-14T05:29:27+08:00,156,58
JM2,2019-12-14T05:26:48,2019-12-14T05:29:27+08:00,300,0
J70,2019-12-14T06:29:08,2019-12-14T06:29:27+08:00,147,24
J85M,2019-12-14T06:29:10,2019-12-14T06:29:27+08:00,269,6
J72,2019-12-14T06:28:49,2019-12-14T06:29:27+08:00,256,0
J69,2019-12-14T06:28:06,2019-12-14T06:29:27+08:00,222,25
JM31,2019-12-14T06:29:07,2019-12-14T06:29:27+08:00,180,25
J62M,2019-12-14T06:28:43,2019-12-14T06:29:27+08:00,222,22
J63,2019-12-14T06:28:43,2019-12-14T06:29:27+08:00,153,24
J83M,2019-12-14T06:29:11,2019-12-14T06:29:27+08:00,121,0
J67,2019-12-14T06:28:06,2019-12-14T06:29:27+08:00,156,51
JM2,2019-12-14T06:29:19,2019-12-14T06:29:27+08:00,300,0
J70,2019-12-14T07:29:10,2019-12-14T07:29:28+08:00,147,42
J85M,2019-12-14T07:29:12,2019-12-14T07:29:28+08:00,269,24
J72,2019-12-14T07:28:51,2019-12-14T07:29:28+08:00,256,0
J69,2019-12-14T07:28:07,2019-12-14T07:29:28+08:00,222,54
JM31,2019-12-14T07:29:09,2019-12-14T07:29:28+08:00,180,21
J62M,2019-12-14T07:28:44,2019-12-14T07:29:28+08:00,222,22
J63,2019-12-14T07:28:43,2019-12-14T07:29:28+08:00,153,32
J83M,2019-12-14T07:29:13,2019-12-14T07:29:28+08:00,121,12
J67,2019-12-14T07:28:07,2019-12-14T07:29:28+08:00,156,48
JM2,2019-12-14T07:28:49,2019-12-14T07:29:28+08:00,300,0
J70,2019-12-14T08:29:11,2019-12-14T08:29:27+08:00,147,51
J85M,2019-12-14T08:29:14,2019-12-14T08:29:27+08:00,269,32
J72,2019-12-14T08:28:53,2019-12-14T08:29:27+08:00,256,0
J69,2019-12-14T08:29:08,2019-12-14T08:29:27+08:00,222,80
JM31,2019-12-14T08:29:11,2019-12-14T08:29:27+08:00,180,7
J62M,2019-12-14T08:28:45,2019-12-14T08:29:27+08:00,222,29
J63,2019-12-14T08:28:44,2019-12-14T08:29:27+08:00,153,45
J83M,2019-12-14T08:29:14,2019-12-14T08:29:27+08:00,121,20
J67,2019-12-14T08:29:07,2019-12-14T08:29:27+08:00,156,61
JM2,2019-12-14T08:28:50,2019-12-14T08:29:27+08:00,300,0
J70,2019-12-14T09:29:13,2019-12-14T09:29:27+08:00,147,59
J85M,2019-12-14T09:29:15,2019-12-14T09:29:27+08:00,269,54
J72,2019-12-14T09:29:25,2019-12-14T09:29:27+08:00,256,0
J69,2019-12-14T09:29:09,2019-12-14T09:29:27+08:00,222,98
JM31,2019-12-14T09:29:13,2019-12-14T09:29:27+08:00,180,1
J62M,2019-12-14T09:28:46,2019-12-14T09:29:27+08:00,222,31
J63,2019-12-14T09:28:45,2019-12-14T09:29:27+08:00,153,61
J83M,2019-12-14T09:29:16,2019-12-14T09:29:27+08:00,121,32
J67,2019-12-14T09:29:09,2019-12-14T09:29:27+08:00,156,46
JM2,2019-12-14T09:28:21,2019-12-14T09:29:27+08:00,300,0
J70,2019-12-14T10:29:15,2019-12-14T10:29:27+08:00,147,53
J85M,2019-12-14T10:29:17,2019-12-14T10:29:27+08:00,269,64
J72,2019-12-14T10:29:26,2019-12-14T10:29:27+08:00,256,13
J69,2019-12-14T10:29:10,2019-12-14T10:29:27+08:00,222,110
JM31,2019-12-14T10:29:15,2019-12-14T10:29:27+08:00,180,1
J62M,2019-12-14T10:28:46,2019-12-14T10:29:27+08:00,222,44
J63,2019-12-14T10:28:46,2019-12-14T10:29:27+08:00,153,70
J83M,2019-12-14T10:29:18,2019-12-14T10:29:27+08:00,121,41
J67,2019-12-14T10:29:09,2019-12-14T10:29:27+08:00,156,45
JM2,2019-12-14T10:27:20,2019-12-14T10:29:27+08:00,300,0
J70,2019-12-14T11:29:17,2019-12-14T11:29:27+08:00,147,60
J85M,2019-12-14T11:29:19,2019-12-14T11:29:27+08:00,269,74
J72,2019-12-14T11:29:28,2019-12-14T11:29:27+08:00,256,16
J69,2019-12-14T11:28:11,2019-12-14T11:29:27+08:00,222,114
JM31,2019-12-14T11:29:16,2019-12-14T11:29:27+08:00,180,0
J62M,2019-12-14T11:28:47,2019-12-14T11:29:27+08:00,222,50
J63,2019-12-14T11:28:47,2019-12-14T11:29:27+08:00,153,77
J83M,2019-12-14T11:29:20,2019-12-14T11:29:27+08:00,121,40
J67,2019-12-14T11:28:10,2019-12-14T11:29:27+08:00,156,49
JM2,2019-12-14T11:28:22,2019-12-14T11:29:27+08:00,300,0
J70,2019-12-14T12:29:18,2019-12-14T12:29:27+08:00,147,69
J85M,2019-12-14T12:29:21,2019-12-14T12:29:27+08:00,269,75
J72,2019-12-14T12:29:30,2019-12-14T12:29:27+08:00,256,16
J69,2019-12-14T12:28:12,2019-12-14T12:29:27+08:00,222,125
JM31,2019-12-14T12:29:18,2019-12-14T12:29:27+08:00,180,0
J62M,2019-12-14T12:28:48,2019-12-14T12:29:27+08:00,222,50
J63,2019-12-14T12:28:48,2019-12-14T12:29:27+08:00,153,89
J83M,2019-12-14T12:29:21,2019-12-14T12:29:27+08:00,121,45
J67,2019-12-14T12:28:11,2019-12-14T12:29:27+08:00,156,51
JM2,2019-12-14T12:27:54,2019-12-14T12:29:27+08:00,300,0
J70,2019-12-14T13:29:20,2019-12-14T13:29:27+08:00,147,70
J85M,2019-12-14T13:29:22,2019-12-14T13:29:27+08:00,269,69
J72,2019-12-14T13:29:31,2019-12-14T13:29:27+08:00,256,12
J69,2019-12-14T13:28:13,2019-12-14T13:29:27+08:00,222,122
JM31,2019-12-14T13:29:20,2019-12-14T13:29:27+08:00,180,0
J62M,2019-12-14T13:27:49,2019-12-14T13:29:27+08:00,222,55
J63,2019-12-14T13:27:49,2019-12-14T13:29:27+08:00,153,93
J83M,2019-12-14T13:29:23,2019-12-14T13:29:27+08:00,121,45
J67,2019-12-14T13:28:12,2019-12-14T13:29:27+08:00,156,52
JM2,2019-12-14T13:27:54,2019-12-14T13:29:27+08:00,300,0
J70,2019-12-14T14:29:22,2019-12-14T14:29:27+08:00,147,68
J85M,2019-12-14T14:29:24,2019-12-14T14:29:27+08:00,269,67
J72,2019-12-14T14:29:33,2019-12-14T14:29:27+08:00,256,3
J69,2019-12-14T14:29:14,2019-12-14T14:29:27+08:00,222,122
JM31,2019-12-14T14:29:21,2019-12-14T14:29:27+08:00,180,23
J62M,2019-12-14T14:28:50,2019-12-14T14:29:27+08:00,222,52
J63,2019-12-14T14:28:49,2019-12-14T14:29:27+08:00,153,88
J83M,2019-12-14T14:29:25,2019-12-14T14:29:27+08:00,121,35
J67,2019-12-14T14:29:13,2019-12-14T14:29:27+08:00,156,49
JM2,2019-12-14T14:27:54,2019-12-14T14:29:27+08:00,300,0
J70,2019-12-14T15:29:24,2019-12-14T15:29:27+08:00,147,61
J85M,2019-12-14T15:29:26,2019-12-14T15:29:27+08:00,269,55
J72,2019-12-14T15:29:35,2019-12-14T15:29:27+08:00,256,0
J69,2019-12-14T15:29:14,2019-12-14T15:29:27+08:00,222,110
JM31,2019-12-14T15:29:23,2019-12-14T15:29:27+08:00,180,24
J62M,2019-12-14T15:28:50,2019-12-14T15:29:27+08:00,222,50
J63,2019-12-14T15:28:50,2019-12-14T15:29:27+08:00,153,83
J83M,2019-12-14T15:29:27,2019-12-14T15:29:27+08:00,121,30
J67,2019-12-14T15:29:14,2019-12-14T15:29:27+08:00,156,44
JM2,2019-12-14T15:28:23,2019-12-14T15:29:27+08:00,300,0
J70,2019-12-14T16:29:25,2019-12-14T16:29:27+08:00,147,44
J85M,2019-12-14T16:29:28,2019-12-14T16:29:27+08:00,269,57
J72,2019-12-14T16:29:37,2019-12-14T16:29:27+08:00,256,0
J69,2019-12-14T16:28:15,2019-12-14T16:29:27+08:00,222,107
JM31,2019-12-14T16:29:25,2019-12-14T16:29:27+08:00,180,20
J62M,2019-12-14T16:28:51,2019-12-14T16:29:27+08:00,222,48
J63,2019-12-14T16:28:51,2019-12-14T16:29:27+08:00,153,81
J83M,2019-12-14T16:29:28,2019-12-14T16:29:27+08:00,121,33
J67,2019-12-14T16:28:14,2019-12-14T16:29:27+08:00,156,57
JM2,2019-12-14T16:28:24,2019-12-14T16:29:27+08:00,300,0
J70,2019-12-14T17:29:27,2019-12-14T17:29:27+08:00,147,36
J85M,2019-12-14T17:29:29,2019-12-14T17:29:27+08:00,269,55
J72,2019-12-14T17:29:38,2019-12-14T17:29:27+08:00,256,0
J69,2019-12-14T17:28:16,2019-12-14T17:29:27+08:00,222,94
JM31,2019-12-14T17:29:27,2019-12-14T17:29:27+08:00,180,26
J62M,2019-12-14T17:28:52,2019-12-14T17:29:27+08:00,222,43
J63,2019-12-14T17:28:52,2019-12-14T17:29:27+08:00,153,78
J83M,2019-12-14T17:29:30,2019-12-14T17:29:27+08:00,121,27
J67,2019-12-14T17:28:15,2019-12-14T17:29:27+08:00,156,51
JM2,2019-12-14T17:28:24,2019-12-14T17:29:27+08:00,300,0
J70,2019-12-14T18:29:29,2019-12-14T18:29:27+08:00,147,27
J85M,2019-12-14T18:29:31,2019-12-14T18:29:27+08:00,269,64
J72,2019-12-14T18:29:40,2019-12-14T18:29:27+08:00,256,0
J69,2019-12-14T18:28:17,2019-12-14T18:29:27+08:00,222,74
JM31,2019-12-14T18:29:28,2019-12-14T18:29:27+08:00,180,29
J62M,2019-12-14T18:27:53,2019-12-14T18:29:27+08:00,222,39
J63,2019-12-14T18:27:52,2019-12-14T18:29:27+08:00,153,73
J83M,2019-12-14T18:29:32,2019-12-14T18:29:27+08:00,121,18
J67,2019-12-14T18:28:16,2019-12-14T18:29:27+08:00,156,42
JM2,2019-12-14T18:25:54,2019-12-14T18:29:27+08:00,300,0
J70,2019-12-14T19:29:31,2019-12-14T19:29:27+08:00,147,29
J85M,2019-12-14T19:29:33,2019-12-14T19:29:27+08:00,269,63
J72,2019-12-14T19:29:42,2019-12-14T19:29:27+08:00,256,0
J69,2019-12-14T19:28:18,2019-12-14T19:29:27+08:00,222,62
JM31,2019-12-14T19:30:00,2019-12-14T19:29:27+08:00,180,11
J62M,2019-12-14T19:27:53,2019-12-14T19:29:27+08:00,222,43
J63,2019-12-14T19:27:53,2019-12-14T19:29:27+08:00,153,71
J83M,2019-12-14T19:29:34,2019-12-14T19:29:27+08:00,121,23
J67,2019-12-14T19:28:17,2019-12-14T19:29:27+08:00,156,42
JM2,2019-12-14T19:25:56,2019-12-14T19:29:27+08:00,300,0
J70,2019-12-14T20:30:02,2019-12-14T20:29:27+08:00,147,34
J85M,2019-12-14T20:29:35,2019-12-14T20:29:27+08:00,269,60
J72,2019-12-14T20:29:44,2019-12-14T20:29:27+08:00,256,0
J69,2019-12-14T20:29:19,2019-12-14T20:29:27+08:00,222,56
JM31,2019-12-14T20:30:02,2019-12-14T20:29:27+08:00,180,22
J62M,2019-12-14T20:28:54,2019-12-14T20:29:27+08:00,222,45
J63,2019-12-14T20:28:54,2019-12-14T20:29:27+08:00,153,71
J83M,2019-12-14T20:29:35,2019-12-14T20:29:27+08:00,121,21
J67,2019-12-14T20:29:18,2019-12-14T20:29:27+08:00,156,47
JM2,2019-12-14T20:28:56,2019-12-14T20:29:27+08:00,300,0
J70,2019-12-14T21:30:04,2019-12-14T21:29:27+08:00,147,24
J85M,2019-12-14T21:30:06,2019-12-14T21:29:27+08:00,269,61
J72,2019-12-14T21:29:46,2019-12-14T21:29:27+08:00,256,0
J69,2019-12-14T21:29:20,2019-12-14T21:29:27+08:00,222,48
JM31,2019-12-14T21:30:04,2019-12-14T21:29:27+08:00,180,27
J62M,2019-12-14T21:28:55,2019-12-14T21:29:27+08:00,222,40
J63,2019-12-14T21:28:55,2019-12-14T21:29:27+08:00,153,64
J83M,2019-12-14T21:30:07,2019-12-14T21:29:27+08:00,121,14
J67,2019-12-14T21:29:19,2019-12-14T21:29:27+08:00,156,57
JM2,2019-12-14T21:28:25,2019-12-14T21:29:27+08:00,300,0
J70,2019-12-14T22:30:06,2019-12-14T22:29:27+08:00,147,15
J85M,2019-12-14T22:30:08,2019-12-14T22:29:27+08:00,269,45
J72,2019-12-14T22:29:47,2019-12-14T22:29:27+08:00,256,0
J69,2019-12-14T22:28:20,2019-12-14T22:29:27+08:00,222,42
JM31,2019-12-14T22:30:05,2019-12-14T22:29:27+08:00,180,24
J62M,2019-12-14T22:28:56,2019-12-14T22:29:27+08:00,222,38
J63,2019-12-14T22:28:56,2019-12-14T22:29:27+08:00,153,50
J83M,2019-12-14T22:30:09,2019-12-14T22:29:27+08:00,121,4
J67,2019-12-14T22:28:20,2019-12-14T22:29:27+08:00,156,54
JM2,2019-12-14T22:26:57,2019-12-14T22:29:27+08:00,300,0
J70,2019-12-14T23:30:08,2019-12-14T23:29:27+08:00,147,7
J85M,2019-12-14T23:30:10,2019-12-14T23:29:27+08:00,269,30
J72,2019-12-14T23:29:49,2019-12-14T23:29:27+08:00,256,0
J69,2019-12-14T23:28:22,2019-12-14T23:29:27+08:00,222,35
JM31,2019-12-14T23:30:07,2019-12-14T23:29:27+08:00,180,29
J62M,2019-12-14T23:28:57,2019-12-14T23:29:27+08:00,222,33
J63,2019-12-14T23:28:56,2019-12-14T23:29:27+08:00,153,44
J83M,2019-12-14T23:30:10,2019-12-14T23:29:27+08:00,121,0
J67,2019-12-14T23:28:21,2019-12-14T23:29:27+08:00,156,52
JM2,2019-12-14T23:27:27,2019-12-14T23:29:27+08:00,300,0
J70,2019-12-15T00:30:09,2019-12-15T00:29:26+08:00,147,2
J85M,2019-12-15T00:30:11,2019-12-15T00:29:26+08:00,269,22
J72,2019-12-15T00:29:51,2019-12-15T00:29:26+08:00,256,0
J69,2019-12-15T00:28:22,2019-12-15T00:29:26+08:00,222,23
JM31,2019-12-15T00:30:09,2019-12-15T00:29:26+08:00,180,24
J62M,2019-12-15T00:27:57,2019-12-15T00:29:26+08:00,222,29
J63,2019-12-15T00:27:57,2019-12-15T00:29:26+08:00,153,38
J83M,2019-12-15T00:30:12,2019-12-15T00:29:26+08:00,121,0
J67,2019-12-15T00:28:21,2019-12-15T00:29:26+08:00,156,50
JM2,2019-12-15T00:27:27,2019-12-15T00:29:26+08:00,300,0
J70,2019-12-15T01:30:11,2019-12-15T01:29:27+08:00,147,17
J85M,2019-12-15T01:30:13,2019-12-15T01:29:27+08:00,269,9
J72,2019-12-15T01:29:52,2019-12-15T01:29:27+08:00,256,0
J69,2019-12-15T01:28:23,2019-12-15T01:29:27+08:00,222,16
JM31,2019-12-15T01:30:10,2019-12-15T01:29:27+08:00,180,22
J62M,2019-12-15T01:27:58,2019-12-15T01:29:27+08:00,222,28
J63,2019-12-15T01:27:58,2019-12-15T01:29:27+08:00,153,33
J83M,2019-12-15T01:30:14,2019-12-15T01:29:27+08:00,121,0
J67,2019-12-15T01:28:22,2019-12-15T01:29:27+08:00,156,50
JM2,2019-12-15T01:29:00,2019-12-15T01:29:27+08:00,300,0
J70,2019-12-15T02:30:13,2019-12-15T02:29:28+08:00,147,15
J85M,2019-12-15T02:30:15,2019-12-15T02:29:28+08:00,269,6
J72,2019-12-15T02:30:24,2019-12-15T02:29:28+08:00,256,0
J69,2019-12-15T02:29:24,2019-12-15T02:29:28+08:00,222,18
JM31,2019-12-15T02:30:12,2019-12-15T02:29:28+08:00,180,19
J62M,2019-12-15T02:28:59,2019-12-15T02:29:28+08:00,222,27
J63,2019-12-15T02:28:59,2019-12-15T02:29:28+08:00,153,32
J83M,2019-12-15T02:30:16,2019-12-15T02:29:28+08:00,121,0
J67,2019-12-15T02:29:23,2019-12-15T02:29:28+08:00,156,71
JM2,2019-12-15T02:28:01,2019-12-15T02:29:28+08:00,300,0
J70,2019-12-15T03:30:03,2019-12-15T03:29:27+08:00,147,17
J85M,2019-12-15T03:30:12,2019-12-15T03:29:27+08:00,269,5
J72,2019-12-15T03:29:59,2019-12-15T03:29:27+08:00,256,0
J69,2019-12-15T03:28:59,2019-12-15T03:29:27+08:00,222,13
JM31,2019-12-15T03:30:28,2019-12-15T03:29:27+08:00,180,18
J62M,2019-12-15T03:28:42,2019-12-15T03:29:27+08:00,222,26
J63,2019-12-15T03:28:41,2019-12-15T03:29:27+08:00,153,29
J83M,2019-12-15T03:30:17,2019-12-15T03:29:27+08:00,121,0
J67,2019-12-15T03:28:58,2019-12-15T03:29:27+08:00,156,66
JM2,2019-12-15T03:28:32,2019-12-15T03:29:27+08:00,300,0
J70,2019-12-15T04:30:04,2019-12-15T04:29:27+08:00,147,16
J85M,2019-12-15T04:30:14,2019-12-15T04:29:27+08:00,269,0
J72,2019-12-15T04:30:31,2019-12-15T04:29:27+08:00,256,0
J69,2019-12-15T04:29:00,2019-12-15T04:29:27+08:00,222,14
JM31,2019-12-15T04:30:30,2019-12-15T04:29:27+08:00,180,18
J62M,2019-12-15T04:28:43,2019-12-15T04:29:27+08:00,222,25
J63,2019-12-15T04:28:42,2019-12-15T04:29:27+08:00,153,27
J83M,2019-12-15T04:30:19,2019-12-15T04:29:27+08:00,121,0
J67,2019-12-15T04:28:59,2019-12-15T04:29:27+08:00,156,69
JM2,2019-12-15T04:28:32,2019-12-15T04:29:27+08:00,300,0
J70,2019-12-15T05:30:06,2019-12-15T05:29:27+08:00,147,19
J85M,2019-12-15T05:30:15,2019-12-15T05:29:27+08:00,269,4
J72,2019-12-15T05:30:33,2019-12-15T05:29:27+08:00,256,0
J69,2019-12-15T05:28:01,2019-12-15T05:29:27+08:00,222,17
JM31,2019-12-15T05:30:32,2019-12-15T05:29:27+08:00,180,17
J62M,2019-12-15T05:28:44,2019-12-15T05:29:27+08:00,222,24
J63,2019-12-15T05:28:43,2019-12-15T05:29:27+08:00,153,29
J83M,2019-12-15T05:30:21,2019-12-15T05:29:27+08:00,121,0
J67,2019-12-15T05:28:00,2019-12-15T05:29:27+08:00,156,62
JM2,2019-12-15T05:28:32,2019-12-15T05:29:27+08:00,300,0
J70,2019-12-15T06:30:38,2019-12-15T06:29:27+08:00,147,16
J85M,2019-12-15T06:30:17,2019-12-15T06:29:27+08:00,269,3
J72,2019-12-15T06:30:34,2019-12-15T06:29:27+08:00,256,0
J69,2019-12-15T06:28:01,2019-12-15T06:29:27+08:00,222,22
JM31,2019-12-15T06:30:34,2019-12-15T06:29:27+08:00,180,17
J62M,2019-12-15T06:28:44,2019-12-15T06:29:27+08:00,222,25
J63,2019-12-15T06:28:44,2019-12-15T06:29:27+08:00,153,30
J83M,2019-12-15T06:30:22,2019-12-15T06:29:27+08:00,121,0
J67,2019-12-15T06:28:01,2019-12-15T06:29:27+08:00,156,60
JM2,2019-12-15T06:28:02,2019-12-15T06:29:27+08:00,300,0
J70,2019-12-15T07:28:40,2019-12-15T07:29:27+08:00,147,21
J85M,2019-12-15T07:28:19,2019-12-15T07:29:27+08:00,269,9
J72,2019-12-15T07:28:36,2019-12-15T07:29:27+08:00,256,0
J69,2019-12-15T07:28:02,2019-12-15T07:29:27+08:00,222,36
JM31,2019-12-15T07:28:35,2019-12-15T07:29:27+08:00,180,17
J62M,2019-12-15T07:27:45,2019-12-15T07:29:27+08:00,222,27
J63,2019-12-15T07:27:44,2019-12-15T07:29:27+08:00,153,31
J83M,2019-12-15T07:28:24,2019-12-15T07:29:27+08:00,121,0
J67,2019-12-15T07:28:02,2019-12-15T07:29:27+08:00,156,54
JM2,2019-12-15T07:27:32,2019-12-15T07:29:27+08:00,300,0
J70,2019-12-15T08:28:41,2019-12-15T08:29:27+08:00,147,33
J85M,2019-12-15T08:28:20,2019-12-15T08:29:27+08:00,269,9
J72,2019-12-15T08:28:38,2019-12-15T08:29:27+08:00,256,0
J69,2019-12-15T08:29:03,2019-12-15T08:29:27+08:00,222,50
JM31,2019-12-15T08:28:37,2019-12-15T08:29:27+08:00,180,11
J62M,2019-12-15T08:28:46,2019-12-15T08:29:27+08:00,222,28
J63,2019-12-15T08:28:45,2019-12-15T08:29:27+08:00,153,34
J83M,2019-12-15T08:28:26,2019-12-15T08:29:27+08:00,121,0
J67,2019-12-15T08:29:02,2019-12-15T08:29:27+08:00,156,44
JM2,2019-12-15T08:29:03,2019-12-15T08:29:27+08:00,300,0
J70,2019-12-15T09:28:43,2019-12-15T09:29:27+08:00,147,41
