carpark_number,update_datetime,timestamp,total_lots,lots_available
J69,2019-10-17T05:27:57,2019-10-17T05:29:27+08:00,222,9
JM31,2019-10-17T05:29:55,2019-10-17T05:29:27+08:00,188,0
J62M,2019-10-17T05:28:40,2019-10-17T05:29:27+08:00,222,88
J63,2019-10-17T05:28:39,2019-10-17T05:29:27+08:00,153,0
J83M,2019-10-17T05:29:59,2019-10-17T05:29:27+08:00,121,0
J67,2019-10-17T05:27:56,2019-10-17T05:29:27+08:00,156,76
JM2,2019-10-17T05:28:35,2019-10-17T05:29:27+08:00,300,275
J70,2019-10-17T06:30:14,2019-10-17T06:29:27+08:00,147,34
J85M,2019-10-17T06:29:58,2019-10-17T06:29:27+08:00,269,73
J72,2019-10-17T06:28:19,2019-10-17T06:29:27+08:00,255,55
J69,2019-10-17T06:27:58,2019-10-17T06:29:27+08:00,222,29
JM31,2019-10-17T06:29:56,2019-10-17T06:29:27+08:00,188,0
J62M,2019-10-17T06:28:40,2019-10-17T06:29:27+08:00,222,91
J63,2019-10-17T06:28:40,2019-10-17T06:29:27+08:00,153,0
J83M,2019-10-17T06:30:00,2019-10-17T06:29:27+08:00,121,0
J67,2019-10-17T06:27:57,2019-10-17T06:29:27+08:00,156,77
JM2,2019-10-17T06:28:05,2019-10-17T06:29:27+08:00,300,254
J70,2019-10-17T07:28:16,2019-10-17T07:29:27+08:00,147,74
J85M,2019-10-17T07:27:59,2019-10-17T07:29:27+08:00,269,113
J72,2019-10-17T07:29:21,2019-10-17T07:29:27+08:00,255,104
J69,2019-10-17T07:28:59,2019-10-17T07:29:27+08:00,222,79
JM31,2019-10-17T07:27:58,2019-10-17T07:29:27+08:00,188,0
J62M,2019-10-17T07:28:41,2019-10-17T07:29:27+08:00,222,94
J63,2019-10-17T07:28:41,2019-10-17T07:29:27+08:00,153,48
J83M,2019-10-17T07:28:02,2019-10-17T07:29:27+08:00,121,29
J67,2019-10-17T07:28:58,2019-10-17T07:29:27+08:00,156,70
JM2,2019-10-17T07:29:05,2019-10-17T07:29:27+08:00,300,192
J70,2019-10-17T08:28:18,2019-10-17T08:29:26+08:00,147,108
J85M,2019-10-17T08:28:01,2019-10-17T08:29:26+08:00,269,156
J72,2019-10-17T08:29:23,2019-10-17T08:29:26+08:00,255,169
J69,2019-10-17T08:29:00,2019-10-17T08:29:26+08:00,222,132
JM31,2019-10-17T08:28:00,2019-10-17T08:29:26+08:00,188,0
J62M,2019-10-17T08:28:42,2019-10-17T08:29:26+08:00,222,103
J63,2019-10-17T08:28:41,2019-10-17T08:29:26+08:00,153,75
J83M,2019-10-17T08:28:04,2019-10-17T08:29:26+08:00,121,53
J67,2019-10-17T08:28:59,2019-10-17T08:29:26+08:00,156,82
JM2,2019-10-17T08:29:08,2019-10-17T08:29:26+08:00,300,132
J70,2019-10-17T09:28:19,2019-10-17T09:29:27+08:00,147,109
J85M,2019-10-17T09:28:03,2019-10-17T09:29:27+08:00,269,168
J72,2019-10-17T09:28:55,2019-10-17T09:29:27+08:00,255,183
J69,2019-10-17T09:29:01,2019-10-17T09:29:27+08:00,222,146
JM31,2019-10-17T09:28:01,2019-10-17T09:29:27+08:00,188,0
J62M,2019-10-17T09:28:43,2019-10-17T09:29:27+08:00,222,108
J63,2019-10-17T09:28:42,2019-10-17T09:29:27+08:00,153,86
J83M,2019-10-17T09:28:06,2019-10-17T09:29:27+08:00,121,59
J67,2019-10-17T09:29:00,2019-10-17T09:29:27+08:00,156,90
JM2,2019-10-17T09:28:35,2019-10-17T09:29:27+08:00,300,114
J70,2019-10-17T10:28:21,2019-10-17T10:29:27+08:00,147,113
J85M,2019-10-17T10:28:05,2019-10-17T10:29:27+08:00,269,172
J72,2019-10-17T10:28:57,2019-10-17T10:29:27+08:00,255,194
J69,2019-10-17T10:29:02,2019-10-17T10:29:27+08:00,222,148
JM31,2019-10-17T10:28:33,2019-10-17T10:29:27+08:00,188,0
J62M,2019-10-17T10:28:43,2019-10-17T10:29:27+08:00,222,112
J63,2019-10-17T10:28:43,2019-10-17T10:29:27+08:00,153,86
J83M,2019-10-17T10:28:07,2019-10-17T10:29:27+08:00,121,57
J67,2019-10-17T10:29:01,2019-10-17T10:29:27+08:00,156,89
JM2,2019-10-17T10:28:35,2019-10-17T10:29:27+08:00,300,110
J70,2019-10-17T11:28:23,2019-10-17T11:29:27+08:00,147,114
J85M,2019-10-17T11:28:36,2019-10-17T11:29:27+08:00,269,177
J72,2019-10-17T11:28:29,2019-10-17T11:29:27+08:00,255,191
J69,2019-10-17T11:28:03,2019-10-17T11:29:27+08:00,222,152
JM31,2019-10-17T11:28:35,2019-10-17T11:29:27+08:00,188,0
J62M,2019-10-17T11:28:44,2019-10-17T11:29:27+08:00,222,117
J63,2019-10-17T11:28:44,2019-10-17T11:29:27+08:00,153,89
J83M,2019-10-17T11:28:09,2019-10-17T11:29:27+08:00,121,68
J67,2019-10-17T11:28:02,2019-10-17T11:29:27+08:00,156,76
JM2,2019-10-17T11:28:35,2019-10-17T11:29:27+08:00,300,84
J70,2019-10-17T12:28:25,2019-10-17T12:29:27+08:00,147,103
J85M,2019-10-17T12:28:38,2019-10-17T12:29:27+08:00,269,173
J72,2019-10-17T12:28:30,2019-10-17T12:29:27+08:00,255,190
J69,2019-10-17T12:28:03,2019-10-17T12:29:27+08:00,222,146
JM31,2019-10-17T12:28:37,2019-10-17T12:29:27+08:00,188,0
J62M,2019-10-17T12:27:45,2019-10-17T12:29:27+08:00,222,116
J63,2019-10-17T12:27:45,2019-10-17T12:29:27+08:00,153,86
J83M,2019-10-17T12:28:41,2019-10-17T12:29:27+08:00,121,63
J67,2019-10-17T12:28:02,2019-10-17T12:29:27+08:00,156,27
JM2,2019-10-17T12:28:07,2019-10-17T12:29:27+08:00,300,65
J70,2019-10-17T13:28:26,2019-10-17T13:29:27+08:00,147,105
J85M,2019-10-17T13:28:40,2019-10-17T13:29:27+08:00,269,166
J72,2019-10-17T13:29:32,2019-10-17T13:29:27+08:00,255,179
J69,2019-10-17T13:29:04,2019-10-17T13:29:27+08:00,222,149
JM31,2019-10-17T13:28:38,2019-10-17T13:29:27+08:00,188,0
J62M,2019-10-17T13:28:46,2019-10-17T13:29:27+08:00,222,119
J63,2019-10-17T13:28:46,2019-10-17T13:29:27+08:00,153,84
J83M,2019-10-17T13:28:43,2019-10-17T13:29:27+08:00,121,64
J67,2019-10-17T13:29:03,2019-10-17T13:29:27+08:00,156,68
JM2,2019-10-17T13:29:08,2019-10-17T13:29:27+08:00,300,63
J70,2019-10-17T14:28:28,2019-10-17T14:29:27+08:00,147,110
J85M,2019-10-17T14:28:42,2019-10-17T14:29:27+08:00,269,169
J72,2019-10-17T14:29:04,2019-10-17T14:29:27+08:00,255,166
J69,2019-10-17T14:29:05,2019-10-17T14:29:27+08:00,222,150
JM31,2019-10-17T14:28:40,2019-10-17T14:29:27+08:00,188,0
J62M,2019-10-17T14:28:47,2019-10-17T14:29:27+08:00,222,120
J63,2019-10-17T14:28:46,2019-10-17T14:29:27+08:00,153,87
J83M,2019-10-17T14:28:44,2019-10-17T14:29:27+08:00,121,68
J67,2019-10-17T14:29:04,2019-10-17T14:29:27+08:00,156,98
JM2,2019-10-17T14:29:07,2019-10-17T14:29:27+08:00,300,50
J70,2019-10-17T15:28:30,2019-10-17T15:29:27+08:00,147,116
J85M,2019-10-17T15:28:43,2019-10-17T15:29:27+08:00,269,171
J72,2019-10-17T15:29:06,2019-10-17T15:29:27+08:00,255,168
J69,2019-10-17T15:29:06,2019-10-17T15:29:27+08:00,222,155
JM31,2019-10-17T15:28:42,2019-10-17T15:29:27+08:00,188,0
J62M,2019-10-17T15:28:48,2019-10-17T15:29:27+08:00,222,118
J63,2019-10-17T15:28:47,2019-10-17T15:29:27+08:00,153,80
J83M,2019-10-17T15:28:46,2019-10-17T15:29:27+08:00,121,64
J67,2019-10-17T15:29:05,2019-10-17T15:29:27+08:00,156,82
JM2,2019-10-17T15:28:36,2019-10-17T15:29:27+08:00,300,55
J70,2019-10-17T16:15:31,2019-10-17T16:29:27+08:00,147,114
J85M,2019-10-17T16:28:45,2019-10-17T16:29:27+08:00,269,165
J72,2019-10-17T16:28:38,2019-10-17T16:29:27+08:00,255,151
J69,2019-10-17T16:28:07,2019-10-17T16:29:27+08:00,222,146
JM31,2019-10-17T16:28:44,2019-10-17T16:29:27+08:00,188,0
J62M,2019-10-17T16:28:48,2019-10-17T16:29:27+08:00,222,113
J63,2019-10-17T16:28:48,2019-10-17T16:29:27+08:00,153,81
J83M,2019-10-17T16:28:48,2019-10-17T16:29:27+08:00,121,59
J67,2019-10-17T16:28:06,2019-10-17T16:29:27+08:00,156,89
JM2,2019-10-17T16:28:36,2019-10-17T16:29:27+08:00,300,37
J70,2019-10-17T17:28:39,2019-10-17T17:29:27+08:00,147,99
J85M,2019-10-17T17:28:47,2019-10-17T17:29:27+08:00,269,154
J72,2019-10-17T17:28:40,2019-10-17T17:29:27+08:00,255,152
J69,2019-10-17T17:28:08,2019-10-17T17:29:27+08:00,222,136
JM31,2019-10-17T17:28:45,2019-10-17T17:29:27+08:00,188,0
J62M,2019-10-17T17:28:49,2019-10-17T17:29:27+08:00,222,112
J63,2019-10-17T17:28:49,2019-10-17T17:29:27+08:00,153,82
J83M,2019-10-17T17:28:49,2019-10-17T17:29:27+08:00,121,55
J67,2019-10-17T17:28:07,2019-10-17T17:29:27+08:00,156,90
JM2,2019-10-17T17:28:38,2019-10-17T17:29:27+08:00,300,22
J70,2019-10-17T18:28:41,2019-10-17T18:29:27+08:00,147,63
J85M,2019-10-17T18:28:49,2019-10-17T18:29:27+08:00,269,134
J72,2019-10-17T18:28:11,2019-10-17T18:29:27+08:00,255,120
J69,2019-10-17T18:28:08,2019-10-17T18:29:27+08:00,222,118
JM31,2019-10-17T18:28:47,2019-10-17T18:29:27+08:00,188,0
J62M,2019-10-17T18:27:50,2019-10-17T18:29:27+08:00,222,106
J63,2019-10-17T18:27:49,2019-10-17T18:29:27+08:00,153,66
J83M,2019-10-17T18:28:51,2019-10-17T18:29:27+08:00,121,35
J67,2019-10-17T18:28:08,2019-10-17T18:29:27+08:00,156,75
JM2,2019-10-17T18:28:06,2019-10-17T18:29:27+08:00,300,0
J70,2019-10-17T19:28:42,2019-10-17T19:29:27+08:00,147,4
J85M,2019-10-17T19:28:50,2019-10-17T19:29:27+08:00,269,128
J72,2019-10-17T19:29:13,2019-10-17T19:29:27+08:00,255,102
J69,2019-10-17T19:29:09,2019-10-17T19:29:27+08:00,222,85
JM31,2019-10-17T19:28:49,2019-10-17T19:29:27+08:00,188,0
J62M,2019-10-17T19:28:51,2019-10-17T19:29:27+08:00,222,112
J63,2019-10-17T19:28:50,2019-10-17T19:29:27+08:00,153,51
J83M,2019-10-17T19:28:53,2019-10-17T19:29:27+08:00,121,22
J67,2019-10-17T19:29:09,2019-10-17T19:29:27+08:00,156,47
JM2,2019-10-17T19:29:08,2019-10-17T19:29:27+08:00,300,0
J70,2019-10-17T20:28:44,2019-10-17T20:29:26+08:00,147,11
J85M,2019-10-17T20:28:52,2019-10-17T20:29:26+08:00,269,102
J72,2019-10-17T20:29:15,2019-10-17T20:29:26+08:00,255,87
J69,2019-10-17T20:29:10,2019-10-17T20:29:26+08:00,222,65
JM31,2019-10-17T20:28:51,2019-10-17T20:29:26+08:00,188,0
J62M,2019-10-17T20:28:52,2019-10-17T20:29:26+08:00,222,104
J63,2019-10-17T20:28:51,2019-10-17T20:29:26+08:00,153,38
J83M,2019-10-17T20:28:55,2019-10-17T20:29:26+08:00,121,16
J67,2019-10-17T20:29:10,2019-10-17T20:29:26+08:00,156,60
JM2,2019-10-17T20:29:07,2019-10-17T20:29:26+08:00,300,0
J70,2019-10-17T21:28:46,2019-10-17T21:29:27+08:00,147,10
J85M,2019-10-17T21:28:54,2019-10-17T21:29:27+08:00,269,93
J72,2019-10-17T21:28:47,2019-10-17T21:29:27+08:00,255,68
J69,2019-10-17T21:28:11,2019-10-17T21:29:27+08:00,222,60
JM31,2019-10-17T21:28:53,2019-10-17T21:29:27+08:00,188,0
J62M,2019-10-17T21:28:52,2019-10-17T21:29:27+08:00,222,101
J63,2019-10-17T21:28:52,2019-10-17T21:29:27+08:00,153,25
J83M,2019-10-17T21:28:56,2019-10-17T21:29:27+08:00,121,7
J67,2019-10-17T21:29:10,2019-10-17T21:29:27+08:00,156,68
JM2,2019-10-17T21:28:37,2019-10-17T21:29:27+08:00,300,0
J70,2019-10-17T22:29:18,2019-10-17T22:29:27+08:00,147,10
J85M,2019-10-17T22:28:55,2019-10-17T22:29:27+08:00,269,83
J72,2019-10-17T22:28:49,2019-10-17T22:29:27+08:00,255,54
J69,2019-10-17T22:28:12,2019-10-17T22:29:27+08:00,222,39
JM31,2019-10-17T22:28:54,2019-10-17T22:29:27+08:00,188,0
J62M,2019-10-17T22:28:53,2019-10-17T22:29:27+08:00,222,96
J63,2019-10-17T22:28:53,2019-10-17T22:29:27+08:00,153,4
J83M,2019-10-17T22:28:58,2019-10-17T22:29:27+08:00,121,0
J67,2019-10-17T22:28:11,2019-10-17T22:29:27+08:00,156,61
JM2,2019-10-17T22:28:38,2019-10-17T22:29:27+08:00,300,0
J70,2019-10-17T23:29:19,2019-10-17T23:29:27+08:00,147,4
J85M,2019-10-17T23:28:57,2019-10-17T23:29:27+08:00,269,70
J72,2019-10-17T23:28:21,2019-10-17T23:29:27+08:00,255,40
J69,2019-10-17T23:28:13,2019-10-17T23:29:27+08:00,222,30
JM31,2019-10-17T23:28:56,2019-10-17T23:29:27+08:00,188,0
J62M,2019-10-17T23:27:54,2019-10-17T23:29:27+08:00,222,95
J63,2019-10-17T23:27:53,2019-10-17T23:29:27+08:00,153,0
J83M,2019-10-17T23:29:00,2019-10-17T23:29:27+08:00,121,0
J67,2019-10-17T23:28:12,2019-10-17T23:29:27+08:00,156,77
JM2,2019-10-17T23:28:37,2019-10-17T23:29:27+08:00,300,0
J70,2019-10-18T00:29:21,2019-10-18T00:29:27+08:00,147,0
J85M,2019-10-18T00:28:59,2019-10-18T00:29:27+08:00,269,63
J72,2019-10-18T00:28:23,2019-10-18T00:29:27+08:00,255,33
J69,2019-10-18T00:28:14,2019-10-18T00:29:27+08:00,222,12
JM31,2019-10-18T00:28:58,2019-10-18T00:29:27+08:00,188,0
J62M,2019-10-18T00:27:55,2019-10-18T00:29:27+08:00,222,88
J63,2019-10-18T00:27:54,2019-10-18T00:29:27+08:00,153,0
J83M,2019-10-18T00:29:02,2019-10-18T00:29:27+08:00,121,0
J67,2019-10-18T00:28:13,2019-10-18T00:29:27+08:00,156,66
JM2,2019-10-18T00:28:08,2019-10-18T00:29:27+08:00,300,0
J70,2019-10-18T01:29:23,2019-10-18T01:29:27+08:00,147,15
J85M,2019-10-18T01:29:01,2019-10-18T01:29:27+08:00,269,61
J72,2019-10-18T01:29:24,2019-10-18T01:29:27+08:00,255,24
J69,2019-10-18T01:29:15,2019-10-18T01:29:27+08:00,222,0
JM31,2019-10-18T01:29:29,2019-10-18T01:29:27+08:00,188,0
J62M,2019-10-18T01:28:56,2019-10-18T01:29:27+08:00,222,87
J63,2019-10-18T01:28:55,2019-10-18T01:29:27+08:00,153,0
J83M,2019-10-18T01:29:03,2019-10-18T01:29:27+08:00,121,0
J67,2019-10-18T01:29:14,2019-10-18T01:29:27+08:00,156,68
JM2,2019-10-18T01:29:08,2019-10-18T01:29:27+08:00,300,0
J70,2019-10-18T02:29:25,2019-10-18T02:29:26+08:00,147,13
J85M,2019-10-18T02:29:32,2019-10-18T02:29:26+08:00,269,58
J72,2019-10-18T02:28:56,2019-10-18T02:29:26+08:00,255,21
J69,2019-10-18T02:29:15,2019-10-18T02:29:26+08:00,222,2
JM31,2019-10-18T02:29:31,2019-10-18T02:29:26+08:00,188,0
J62M,2019-10-18T02:28:56,2019-10-18T02:29:26+08:00,222,87
J63,2019-10-18T02:28:56,2019-10-18T02:29:26+08:00,153,0
J83M,2019-10-18T02:29:05,2019-10-18T02:29:26+08:00,121,0
J67,2019-10-18T02:29:15,2019-10-18T02:29:26+08:00,156,70
JM2,2019-10-18T02:29:08,2019-10-18T02:29:26+08:00,300,0
J70,2019-10-18T03:29:22,2019-10-18T03:29:27+08:00,147,16
J85M,2019-10-18T03:29:27,2019-10-18T03:29:27+08:00,269,57
J72,2019-10-18T03:28:43,2019-10-18T03:29:27+08:00,255,21
J69,2019-10-18T03:28:53,2019-10-18T03:29:27+08:00,222,1
JM31,2019-10-18T02:50:32,2019-10-18T03:29:27+08:00,188,0
J62M,2019-10-18T03:28:37,2019-10-18T03:29:27+08:00,222,86
J63,2019-10-18T03:28:37,2019-10-18T03:29:27+08:00,153,0
J83M,2019-10-18T03:29:21,2019-10-18T03:29:27+08:00,121,0
J67,2019-10-18T03:28:53,2019-10-18T03:29:27+08:00,156,69
JM2,2019-10-18T03:28:39,2019-10-18T03:29:27+08:00,300,0
J70,2019-10-18T04:29:24,2019-10-18T04:29:27+08:00,147,16
J85M,2019-10-18T04:29:29,2019-10-18T04:29:27+08:00,269,56
J72,2019-10-18T04:28:44,2019-10-18T04:29:27+08:00,255,32
J69,2019-10-18T04:28:54,2019-10-18T04:29:27+08:00,222,5
JM31,2019-10-18T02:50:32,2019-10-18T04:29:27+08:00,188,0
J62M,2019-10-18T04:28:38,2019-10-18T04:29:27+08:00,222,86
J63,2019-10-18T04:28:38,2019-10-18T04:29:27+08:00,153,0
J83M,2019-10-18T04:29:23,2019-10-18T04:29:27+08:00,121,0
J67,2019-10-18T04:28:53,2019-10-18T04:29:27+08:00,156,69
JM2,2019-10-18T04:28:38,2019-10-18T04:29:27+08:00,300,0
J70,2019-10-18T05:29:26,2019-10-18T05:29:27+08:00,147,15
J85M,2019-10-18T05:29:31,2019-10-18T05:29:27+08:00,269,61
J72,2019-10-18T05:28:46,2019-10-18T05:29:27+08:00,255,36
J69,2019-10-18T05:27:55,2019-10-18T05:29:27+08:00,222,9
JM31,2019-10-18T02:50:32,2019-10-18T05:29:27+08:00,188,0
J62M,2019-10-18T05:28:39,2019-10-18T05:29:27+08:00,222,84
J63,2019-10-18T05:28:39,2019-10-18T05:29:27+08:00,153,0
J83M,2019-10-18T05:29:24,2019-10-18T05:29:27+08:00,121,0
J67,2019-10-18T05:27:54,2019-10-18T05:29:27+08:00,156,68
JM2,2019-10-18T05:28:38,2019-10-18T05:29:27+08:00,300,0
J70,2019-10-18T06:29:27,2019-10-18T06:29:27+08:00,147,22
J85M,2019-10-18T06:29:32,2019-10-18T06:29:27+08:00,269,69
J72,2019-10-18T06:28:18,2019-10-18T06:29:27+08:00,255,56
J69,2019-10-18T06:27:56,2019-10-18T06:29:27+08:00,222,31
JM31,2019-10-18T02:50:32,2019-10-18T06:29:27+08:00,188,0
J62M,2019-10-18T06:27:40,2019-10-18T06:29:27+08:00,222,86
J63,2019-10-18T06:27:39,2019-10-18T06:29:27+08:00,153,6
J83M,2019-10-18T06:29:26,2019-10-18T06:29:27+08:00,121,0
J67,2019-10-18T06:27:55,2019-10-18T06:29:27+08:00,156,71
JM2,2019-10-18T06:28:08,2019-10-18T06:29:27+08:00,300,0
J70,2019-10-18T07:29:29,2019-10-18T07:29:27+08:00,147,56
J85M,2019-10-18T07:29:34,2019-10-18T07:29:27+08:00,269,118
J72,2019-10-18T07:29:20,2019-10-18T07:29:27+08:00,255,103
J69,2019-10-18T07:28:57,2019-10-18T07:29:27+08:00,222,81
JM31,2019-10-18T07:29:38,2019-10-18T07:29:27+08:00,188,0
J62M,2019-10-18T07:28:41,2019-10-18T07:29:27+08:00,222,93
J63,2019-10-18T07:28:40,2019-10-18T07:29:27+08:00,153,52
J83M,2019-10-18T07:29:28,2019-10-18T07:29:27+08:00,121,26
J67,2019-10-18T07:28:56,2019-10-18T07:29:27+08:00,156,70
JM2,2019-10-18T07:28:09,2019-10-18T07:29:27+08:00,300,0
J70,2019-10-18T08:29:31,2019-10-18T08:29:27+08:00,147,84
J85M,2019-10-18T08:29:36,2019-10-18T08:29:27+08:00,269,147
J72,2019-10-18T08:28:52,2019-10-18T08:29:27+08:00,255,168
J69,2019-10-18T08:28:58,2019-10-18T08:29:27+08:00,222,136
JM31,2019-10-18T08:29:40,2019-10-18T08:29:27+08:00,188,0
J62M,2019-10-18T08:28:41,2019-10-18T08:29:27+08:00,222,96
J63,2019-10-18T08:28:41,2019-10-18T08:29:27+08:00,153,77
J83M,2019-10-18T08:29:30,2019-10-18T08:29:27+08:00,121,53
J67,2019-10-18T08:28:57,2019-10-18T08:29:27+08:00,156,84
JM2,2019-10-18T08:29:09,2019-10-18T08:29:27+08:00,300,0
J70,2019-10-18T09:29:33,2019-10-18T09:29:27+08:00,147,98
J85M,2019-10-18T09:29:38,2019-10-18T09:29:27+08:00,269,167
J72,2019-10-18T09:28:54,2019-10-18T09:29:27+08:00,255,181
J69,2019-10-18T09:28:59,2019-10-18T09:29:27+08:00,222,146
JM31,2019-10-18T09:29:41,2019-10-18T09:29:27+08:00,188,64
J62M,2019-10-18T09:28:42,2019-10-18T09:29:27+08:00,222,104
J63,2019-10-18T09:28:42,2019-10-18T09:29:27+08:00,153,89
J83M,2019-10-18T09:29:31,2019-10-18T09:29:27+08:00,121,62
J67,2019-10-18T09:28:58,2019-10-18T09:29:27+08:00,156,69
JM2,2019-10-18T09:28:39,2019-10-18T09:29:27+08:00,300,0
J70,2019-10-18T10:29:34,2019-10-18T10:29:27+08:00,147,99
J85M,2019-10-18T10:29:40,2019-10-18T10:29:27+08:00,269,174
J72,2019-10-18T10:28:55,2019-10-18T10:29:27+08:00,255,184
J69,2019-10-18T10:27:59,2019-10-18T10:29:27+08:00,222,150
JM31,2019-10-18T10:29:43,2019-10-18T10:29:27+08:00,188,57
J62M,2019-10-18T10:28:43,2019-10-18T10:29:27+08:00,222,109
J63,2019-10-18T10:28:43,2019-10-18T10:29:27+08:00,153,89
J83M,2019-10-18T10:30:03,2019-10-18T10:29:27+08:00,121,62
J67,2019-10-18T10:27:59,2019-10-18T10:29:27+08:00,156,72
JM2,2019-10-18T10:28:39,2019-10-18T10:29:27+08:00,300,0
J70,2019-10-18T11:30:06,2019-10-18T11:29:27+08:00,147,105
J85M,2019-10-18T11:29:41,2019-10-18T11:29:27+08:00,269,185
J72,2019-10-18T11:28:27,2019-10-18T11:29:27+08:00,255,192
J69,2019-10-18T11:28:00,2019-10-18T11:29:27+08:00,222,145
JM31,2019-10-18T11:29:45,2019-10-18T11:29:27+08:00,188,55
J62M,2019-10-18T11:28:44,2019-10-18T11:29:27+08:00,222,111
J63,2019-10-18T11:28:43,2019-10-18T11:29:27+08:00,153,91
J83M,2019-10-18T11:30:05,2019-10-18T11:29:27+08:00,121,62
J67,2019-10-18T11:28:00,2019-10-18T11:29:27+08:00,156,78
JM2,2019-10-18T11:28:40,2019-10-18T11:29:27+08:00,300,0
J70,2019-10-18T12:30:08,2019-10-18T12:29:27+08:00,147,103
J85M,2019-10-18T12:29:43,2019-10-18T12:29:27+08:00,269,182
J72,2019-10-18T12:28:29,2019-10-18T12:29:27+08:00,255,192
J69,2019-10-18T12:28:01,2019-10-18T12:29:27+08:00,222,147
JM31,2019-10-18T12:29:47,2019-10-18T12:29:27+08:00,188,0
J62M,2019-10-18T12:27:44,2019-10-18T12:29:27+08:00,222,113
J63,2019-10-18T12:27:44,2019-10-18T12:29:27+08:00,153,91
J83M,2019-10-18T12:30:07,2019-10-18T12:29:27+08:00,121,59
J67,2019-10-18T12:28:00,2019-10-18T12:29:27+08:00,156,30
JM2,2019-10-18T12:27:44,2019-10-18T12:29:27+08:00,300,0
J70,2019-10-18T13:30:10,2019-10-18T13:29:27+08:00,147,103
J85M,2019-10-18T13:29:45,2019-10-18T13:29:27+08:00,269,182
J72,2019-10-18T13:29:01,2019-10-18T13:29:27+08:00,255,194
J69,2019-10-18T13:29:02,2019-10-18T13:29:27+08:00,222,153
JM31,2019-10-18T13:29:48,2019-10-18T13:29:27+08:00,188,0
J62M,2019-10-18T13:28:45,2019-10-18T13:29:27+08:00,222,115
J63,2019-10-18T13:28:45,2019-10-18T13:29:27+08:00,153,91
J83M,2019-10-18T13:30:08,2019-10-18T13:29:27+08:00,121,61
J67,2019-10-18T13:29:01,2019-10-18T13:29:27+08:00,156,67
JM2,2019-10-18T13:28:10,2019-10-18T13:29:27+08:00,300,0
J70,2019-10-18T14:30:11,2019-10-18T14:29:27+08:00,147,93
J85M,2019-10-18T14:30:16,2019-10-18T14:29:27+08:00,269,183
J72,2019-10-18T14:29:03,2019-10-18T14:29:27+08:00,255,171
J69,2019-10-18T14:29:03,2019-10-18T14:29:27+08:00,222,153
JM31,2019-10-18T14:29:50,2019-10-18T14:29:27+08:00,188,55
J62M,2019-10-18T14:28:46,2019-10-18T14:29:27+08:00,222,119
J63,2019-10-18T14:28:46,2019-10-18T14:29:27+08:00,153,89
J83M,2019-10-18T14:30:10,2019-10-18T14:29:27+08:00,121,59
J67,2019-10-18T14:29:02,2019-10-18T14:29:27+08:00,156,75
JM2,2019-10-18T14:28:10,2019-10-18T14:29:27+08:00,300,0
J70,2019-10-18T15:28:13,2019-10-18T15:29:27+08:00,147,85
J85M,2019-10-18T15:28:18,2019-10-18T15:29:27+08:00,269,178
J72,2019-10-18T15:29:05,2019-10-18T15:29:27+08:00,255,167
J69,2019-10-18T15:29:04,2019-10-18T15:29:27+08:00,222,150
JM31,2019-10-18T15:27:52,2019-10-18T15:29:27+08:00,188,55
J62M,2019-10-18T15:28:47,2019-10-18T15:29:27+08:00,222,121
J63,2019-10-18T15:28:46,2019-10-18T15:29:27+08:00,153,93
J83M,2019-10-18T15:28:12,2019-10-18T15:29:27+08:00,121,58
J67,2019-10-18T15:29:03,2019-10-18T15:29:27+08:00,156,91
JM2,2019-10-18T15:28:39,2019-10-18T15:29:27+08:00,300,0
J70,2019-10-18T16:28:15,2019-10-18T16:29:29+08:00,147,79
J85M,2019-10-18T16:28:20,2019-10-18T16:29:29+08:00,269,176
J72,2019-10-18T16:28:36,2019-10-18T16:29:29+08:00,255,166
J69,2019-10-18T16:28:05,2019-10-18T16:29:29+08:00,222,151
JM31,2019-10-18T16:28:24,2019-10-18T16:29:29+08:00,188,65
J62M,2019-10-18T16:28:48,2019-10-18T16:29:29+08:00,222,118
J63,2019-10-18T16:28:47,2019-10-18T16:29:29+08:00,153,86
J83M,2019-10-18T16:28:13,2019-10-18T16:29:29+08:00,121,57
J67,2019-10-18T16:28:04,2019-10-18T16:29:29+08:00,156,79
JM2,2019-10-18T16:28:41,2019-10-18T16:29:29+08:00,300,0
J70,2019-10-18T17:28:17,2019-10-18T17:29:27+08:00,147,69
J85M,2019-10-18T17:28:22,2019-10-18T17:29:27+08:00,269,171
J72,2019-10-18T17:28:39,2019-10-18T17:29:27+08:00,255,136
J69,2019-10-18T17:28:06,2019-10-18T17:29:27+08:00,222,138
JM31,2019-10-18T17:28:25,2019-10-18T17:29:27+08:00,188,73
J62M,2019-10-18T17:27:48,2019-10-18T17:29:27+08:00,222,118
J63,2019-10-18T17:27:48,2019-10-18T17:29:27+08:00,153,79
J83M,2019-10-18T17:28:15,2019-10-18T17:29:27+08:00,121,42
J67,2019-10-18T17:28:05,2019-10-18T17:29:27+08:00,156,75
JM2,2019-10-18T17:28:11,2019-10-18T17:29:27+08:00,300,0
J70,2019-10-18T18:28:18,2019-10-18T18:29:27+08:00,147,44
J85M,2019-10-18T18:28:23,2019-10-18T18:29:27+08:00,269,164
J72,2019-10-18T18:28:10,2019-10-18T18:29:27+08:00,255,118
J69,2019-10-18T18:28:06,2019-10-18T18:29:27+08:00,222,113
JM31,2019-10-18T18:28:27,2019-10-18T18:29:27+08:00,188,34
