carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2020-05-05T12:27:58,2020-05-05T12:29:27+08:00,269,133
J72,2020-05-05T12:27:54,2020-05-05T12:29:27+08:00,220,70
J69,2020-05-05T12:29:06,2020-05-05T12:29:27+08:00,222,101
JM31,2020-05-05T12:28:07,2020-05-05T12:29:27+08:00,188,116
J62M,2020-05-05T12:27:49,2020-05-05T12:29:27+08:00,200,164
J63,2020-05-05T12:28:04,2020-05-05T12:29:27+08:00,150,47
J83M,2020-05-05T12:28:17,2020-05-05T12:29:27+08:00,121,47
J67,2020-05-05T12:29:05,2020-05-05T12:29:27+08:00,156,53
JM2,2020-05-05T12:29:15,2020-05-05T12:29:27+08:00,300,92
J70,2020-05-05T13:28:13,2020-05-05T13:29:27+08:00,147,28
J85M,2020-05-05T13:28:00,2020-05-05T13:29:27+08:00,269,136
J72,2020-05-05T13:27:56,2020-05-05T13:29:27+08:00,220,67
J69,2020-05-05T13:28:07,2020-05-05T13:29:27+08:00,222,99
JM31,2020-05-05T13:28:08,2020-05-05T13:29:27+08:00,188,121
J62M,2020-05-05T13:28:21,2020-05-05T13:29:27+08:00,200,165
J63,2020-05-05T13:28:06,2020-05-05T13:29:27+08:00,150,46
J83M,2020-05-05T13:28:19,2020-05-05T13:29:27+08:00,121,43
J67,2020-05-05T13:28:06,2020-05-05T13:29:27+08:00,156,64
JM2,2020-05-05T13:10:44,2020-05-05T13:29:27+08:00,300,99
J70,2020-05-05T14:28:15,2020-05-05T14:29:27+08:00,147,22
J85M,2020-05-05T14:28:02,2020-05-05T14:29:27+08:00,269,135
J72,2020-05-05T14:27:57,2020-05-05T14:29:27+08:00,220,72
J69,2020-05-05T14:28:08,2020-05-05T14:29:27+08:00,222,99
JM31,2020-05-05T14:28:10,2020-05-05T14:29:27+08:00,188,128
J62M,2020-05-05T14:28:23,2020-05-05T14:29:27+08:00,200,163
J63,2020-05-05T14:28:07,2020-05-05T14:29:27+08:00,150,42
J83M,2020-05-05T14:28:21,2020-05-05T14:29:27+08:00,121,41
J67,2020-05-05T14:28:07,2020-05-05T14:29:27+08:00,156,70
JM2,2020-05-05T13:10:44,2020-05-05T14:29:27+08:00,300,99
J70,2020-05-05T15:28:16,2020-05-05T15:29:27+08:00,147,11
J85M,2020-05-05T15:28:03,2020-05-05T15:29:27+08:00,269,133
J72,2020-05-05T15:27:59,2020-05-05T15:29:27+08:00,220,75
J69,2020-05-05T15:28:09,2020-05-05T15:29:27+08:00,222,98
JM31,2020-05-05T15:28:12,2020-05-05T15:29:27+08:00,188,131
J62M,2020-05-05T15:28:25,2020-05-05T15:29:27+08:00,200,163
J63,2020-05-05T15:28:09,2020-05-05T15:29:27+08:00,150,44
J83M,2020-05-05T15:28:22,2020-05-05T15:29:27+08:00,121,43
J67,2020-05-05T15:28:08,2020-05-05T15:29:27+08:00,156,70
JM2,2020-05-05T15:24:45,2020-05-05T15:29:27+08:00,300,161
J70,2020-05-05T16:28:18,2020-05-05T16:29:27+08:00,147,8
J85M,2020-05-05T16:28:05,2020-05-05T16:29:27+08:00,269,132
J72,2020-05-05T16:28:31,2020-05-05T16:29:27+08:00,220,69
J69,2020-05-05T16:29:10,2020-05-05T16:29:27+08:00,222,91
JM31,2020-05-05T16:28:14,2020-05-05T16:29:27+08:00,188,130
J62M,2020-05-05T16:28:27,2020-05-05T16:29:27+08:00,200,166
J63,2020-05-05T16:28:11,2020-05-05T16:29:27+08:00,150,41
J83M,2020-05-05T16:28:24,2020-05-05T16:29:27+08:00,121,38
J67,2020-05-05T16:29:09,2020-05-05T16:29:27+08:00,156,78
JM2,2020-05-05T15:24:45,2020-05-05T16:29:27+08:00,300,161
J70,2020-05-05T17:28:20,2020-05-05T17:29:27+08:00,147,11
J85M,2020-05-05T17:28:07,2020-05-05T17:29:27+08:00,269,133
J72,2020-05-05T17:28:33,2020-05-05T17:29:27+08:00,220,63
J69,2020-05-05T17:29:11,2020-05-05T17:29:27+08:00,222,81
JM31,2020-05-05T17:28:15,2020-05-05T17:29:27+08:00,188,130
J62M,2020-05-05T17:28:28,2020-05-05T17:29:27+08:00,200,163
J63,2020-05-05T17:28:13,2020-05-05T17:29:27+08:00,150,34
J83M,2020-05-05T17:28:26,2020-05-05T17:29:27+08:00,121,36
J67,2020-05-05T17:29:10,2020-05-05T17:29:27+08:00,156,63
JM2,2020-05-05T17:28:59,2020-05-05T17:29:27+08:00,300,143
J70,2020-05-05T18:28:22,2020-05-05T18:29:27+08:00,147,17
J85M,2020-05-05T18:28:39,2020-05-05T18:29:27+08:00,269,121
J72,2020-05-05T18:28:34,2020-05-05T18:29:27+08:00,220,42
J69,2020-05-05T18:29:11,2020-05-05T18:29:27+08:00,222,60
JM31,2020-05-05T18:28:17,2020-05-05T18:29:27+08:00,188,119
J62M,2020-05-05T18:28:30,2020-05-05T18:29:27+08:00,200,163
J63,2020-05-05T18:28:14,2020-05-05T18:29:27+08:00,150,18
J83M,2020-05-05T18:28:28,2020-05-05T18:29:27+08:00,121,29
J67,2020-05-05T18:29:11,2020-05-05T18:29:27+08:00,156,73
JM2,2020-05-05T18:28:30,2020-05-05T18:29:27+08:00,300,117
J70,2020-05-05T19:28:23,2020-05-05T19:29:27+08:00,147,9
J85M,2020-05-05T19:28:40,2020-05-05T19:29:27+08:00,269,102
J72,2020-05-05T19:28:36,2020-05-05T19:29:27+08:00,220,15
J69,2020-05-05T19:28:12,2020-05-05T19:29:27+08:00,222,53
JM31,2020-05-05T19:28:19,2020-05-05T19:29:27+08:00,188,125
J62M,2020-05-05T19:28:32,2020-05-05T19:29:27+08:00,200,148
J63,2020-05-05T19:28:16,2020-05-05T19:29:27+08:00,150,7
J83M,2020-05-05T19:28:29,2020-05-05T19:29:27+08:00,121,19
J67,2020-05-05T19:28:12,2020-05-05T19:29:27+08:00,156,72
JM2,2020-05-05T18:40:29,2020-05-05T19:29:27+08:00,300,117
J70,2020-05-05T20:28:25,2020-05-05T20:29:27+08:00,147,15
J85M,2020-05-05T20:28:42,2020-05-05T20:29:27+08:00,269,96
J72,2020-05-05T20:28:38,2020-05-05T20:29:27+08:00,220,6
J69,2020-05-05T20:28:13,2020-05-05T20:29:27+08:00,222,42
JM31,2020-05-05T20:28:20,2020-05-05T20:29:27+08:00,188,116
J62M,2020-05-05T20:28:34,2020-05-05T20:29:27+08:00,200,147
J63,2020-05-05T20:28:18,2020-05-05T20:29:27+08:00,150,6
J83M,2020-05-05T20:28:31,2020-05-05T20:29:27+08:00,121,16
J67,2020-05-05T20:28:13,2020-05-05T20:29:27+08:00,156,70
JM2,2020-05-05T20:28:31,2020-05-05T20:29:27+08:00,300,118
J70,2020-05-05T21:28:27,2020-05-05T21:29:27+08:00,147,19
J85M,2020-05-05T21:28:44,2020-05-05T21:29:27+08:00,269,100
J72,2020-05-05T21:28:40,2020-05-05T21:29:27+08:00,220,7
J69,2020-05-05T21:28:14,2020-05-05T21:29:27+08:00,222,36
JM31,2020-05-05T21:28:22,2020-05-05T21:29:27+08:00,188,122
J62M,2020-05-05T21:28:35,2020-05-05T21:29:27+08:00,200,153
J63,2020-05-05T21:28:50,2020-05-05T21:29:27+08:00,150,0
J83M,2020-05-05T21:28:33,2020-05-05T21:29:27+08:00,121,12
J67,2020-05-05T21:28:13,2020-05-05T21:29:27+08:00,156,70
JM2,2020-05-05T20:40:31,2020-05-05T21:29:27+08:00,300,116
J70,2020-05-05T22:28:29,2020-05-05T22:29:27+08:00,147,14
J85M,2020-05-05T22:28:45,2020-05-05T22:29:27+08:00,269,97
J72,2020-05-05T22:28:41,2020-05-05T22:29:27+08:00,220,14
J69,2020-05-05T22:29:15,2020-05-05T22:29:27+08:00,222,38
JM31,2020-05-05T22:28:54,2020-05-05T22:29:27+08:00,188,123
J62M,2020-05-05T22:28:37,2020-05-05T22:29:27+08:00,200,151
J63,2020-05-05T22:28:51,2020-05-05T22:29:27+08:00,150,0
J83M,2020-05-05T22:28:34,2020-05-05T22:29:27+08:00,121,6
J67,2020-05-05T22:29:14,2020-05-05T22:29:27+08:00,156,64
JM2,2020-05-05T22:29:02,2020-05-05T22:29:27+08:00,300,109
J70,2020-05-05T23:28:30,2020-05-05T23:29:27+08:00,147,14
J85M,2020-05-05T23:28:47,2020-05-05T23:29:27+08:00,269,94
J72,2020-05-05T23:28:32,2020-05-05T23:29:27+08:00,220,3
J69,2020-05-05T23:29:16,2020-05-05T23:29:27+08:00,222,33
JM31,2020-05-05T23:28:56,2020-05-05T23:29:27+08:00,188,124
J62M,2020-05-05T23:28:39,2020-05-05T23:29:27+08:00,200,149
J63,2020-05-05T23:28:53,2020-05-05T23:29:27+08:00,150,0
J83M,2020-05-05T23:28:36,2020-05-05T23:29:27+08:00,121,3
J67,2020-05-05T23:29:15,2020-05-05T23:29:27+08:00,156,65
JM2,2020-05-05T23:29:06,2020-05-05T23:29:27+08:00,300,115
J70,2020-05-06T00:27:30,2020-05-06T00:29:27+08:00,147,5
J85M,2020-05-06T00:27:17,2020-05-06T00:29:27+08:00,269,90
J72,2020-05-06T00:27:31,2020-05-06T00:29:27+08:00,220,0
J69,2020-05-06T00:28:17,2020-05-06T00:29:27+08:00,222,34
JM31,2020-05-06T00:27:25,2020-05-06T00:29:27+08:00,188,124
J62M,2020-05-06T00:27:39,2020-05-06T00:29:27+08:00,200,148
J63,2020-05-06T00:27:23,2020-05-06T00:29:27+08:00,150,0
J83M,2020-05-06T00:27:36,2020-05-06T00:29:27+08:00,121,1
J67,2020-05-06T00:28:16,2020-05-06T00:29:27+08:00,156,61
JM2,2020-05-06T00:28:39,2020-05-06T00:29:27+08:00,300,102
J70,2020-05-06T01:27:32,2020-05-06T01:29:27+08:00,147,16
J85M,2020-05-06T01:27:19,2020-05-06T01:29:27+08:00,269,88
J72,2020-05-06T01:27:33,2020-05-06T01:29:27+08:00,220,0
J69,2020-05-06T01:28:18,2020-05-06T01:29:27+08:00,222,27
JM31,2020-05-06T01:27:27,2020-05-06T01:29:27+08:00,188,125
J62M,2020-05-06T01:27:40,2020-05-06T01:29:27+08:00,200,148
J63,2020-05-06T01:27:24,2020-05-06T01:29:27+08:00,150,0
J83M,2020-05-06T01:27:37,2020-05-06T01:29:27+08:00,121,1
J67,2020-05-06T01:28:17,2020-05-06T01:29:27+08:00,156,56
JM2,2020-05-06T01:28:39,2020-05-06T01:29:27+08:00,300,103
J70,2020-05-06T02:27:33,2020-05-06T02:29:27+08:00,147,15
J85M,2020-05-06T02:27:20,2020-05-06T02:29:27+08:00,269,89
J72,2020-05-06T02:27:35,2020-05-06T02:29:27+08:00,220,0
J69,2020-05-06T02:28:19,2020-05-06T02:29:27+08:00,222,26
JM31,2020-05-06T02:27:29,2020-05-06T02:29:27+08:00,188,124
J62M,2020-05-06T02:27:42,2020-05-06T02:29:27+08:00,200,147
J63,2020-05-06T02:27:26,2020-05-06T02:29:27+08:00,150,0
J83M,2020-05-06T02:27:39,2020-05-06T02:29:27+08:00,121,0
J67,2020-05-06T02:28:18,2020-05-06T02:29:27+08:00,156,61
JM2,2020-05-06T02:28:39,2020-05-06T02:29:27+08:00,300,104
J70,2020-05-06T03:27:31,2020-05-06T03:29:27+08:00,147,14
J85M,2020-05-06T03:27:44,2020-05-06T03:29:27+08:00,269,90
J72,2020-05-06T03:27:25,2020-05-06T03:29:27+08:00,220,0
J69,2020-05-06T03:27:58,2020-05-06T03:29:27+08:00,222,25
JM31,2020-05-06T03:27:44,2020-05-06T03:29:27+08:00,188,123
J62M,2020-05-06T03:27:37,2020-05-06T03:29:27+08:00,200,147
J63,2020-05-06T03:27:31,2020-05-06T03:29:27+08:00,150,0
J83M,2020-05-06T03:27:31,2020-05-06T03:29:27+08:00,121,0
J67,2020-05-06T03:27:57,2020-05-06T03:29:27+08:00,156,67
JM2,2020-05-06T03:28:09,2020-05-06T03:29:27+08:00,300,245
J70,2020-05-06T04:27:33,2020-05-06T04:29:27+08:00,147,16
J85M,2020-05-06T04:27:45,2020-05-06T04:29:27+08:00,269,91
J72,2020-05-06T04:27:26,2020-05-06T04:29:27+08:00,220,1
J69,2020-05-06T04:28:59,2020-05-06T04:29:27+08:00,222,26
JM31,2020-05-06T04:27:46,2020-05-06T04:29:27+08:00,188,123
J62M,2020-05-06T04:27:39,2020-05-06T04:29:27+08:00,200,147
J63,2020-05-06T04:27:33,2020-05-06T04:29:27+08:00,150,0
J83M,2020-05-06T04:27:32,2020-05-06T04:29:27+08:00,121,0
J67,2020-05-06T04:28:58,2020-05-06T04:29:27+08:00,156,60
JM2,2020-05-06T04:29:09,2020-05-06T04:29:27+08:00,300,242
J70,2020-05-06T05:27:34,2020-05-06T05:29:27+08:00,147,19
J85M,2020-05-06T05:27:47,2020-05-06T05:29:27+08:00,269,94
J72,2020-05-06T05:27:58,2020-05-06T05:29:27+08:00,220,3
J69,2020-05-06T05:29:00,2020-05-06T05:29:27+08:00,222,29
JM31,2020-05-06T05:27:47,2020-05-06T05:29:27+08:00,188,123
J62M,2020-05-06T05:27:41,2020-05-06T05:29:27+08:00,200,147
J63,2020-05-06T05:27:35,2020-05-06T05:29:27+08:00,150,0
J83M,2020-05-06T05:27:34,2020-05-06T05:29:27+08:00,121,0
J67,2020-05-06T05:28:59,2020-05-06T05:29:27+08:00,156,61
JM2,2020-05-06T05:29:10,2020-05-06T05:29:27+08:00,300,236
J70,2020-05-06T06:27:36,2020-05-06T06:29:27+08:00,147,25
J85M,2020-05-06T06:27:49,2020-05-06T06:29:27+08:00,269,99
J72,2020-05-06T06:28:00,2020-05-06T06:29:27+08:00,220,18
J69,2020-05-06T06:29:01,2020-05-06T06:29:27+08:00,222,34
JM31,2020-05-06T06:27:49,2020-05-06T06:29:27+08:00,188,123
J62M,2020-05-06T06:27:42,2020-05-06T06:29:27+08:00,200,149
J63,2020-05-06T06:27:36,2020-05-06T06:29:27+08:00,150,8
J83M,2020-05-06T06:27:36,2020-05-06T06:29:27+08:00,121,1
J67,2020-05-06T06:29:00,2020-05-06T06:29:27+08:00,156,62
JM2,2020-05-06T06:28:40,2020-05-06T06:29:27+08:00,300,227
J70,2020-05-06T07:27:38,2020-05-06T07:29:27+08:00,147,35
J85M,2020-05-06T07:27:51,2020-05-06T07:29:27+08:00,269,113
J72,2020-05-06T07:28:02,2020-05-06T07:29:27+08:00,220,40
J69,2020-05-06T07:28:02,2020-05-06T07:29:27+08:00,222,57
JM31,2020-05-06T07:27:51,2020-05-06T07:29:27+08:00,188,123
J62M,2020-05-06T07:27:44,2020-05-06T07:29:27+08:00,200,151
J63,2020-05-06T07:27:38,2020-05-06T07:29:27+08:00,150,25
J83M,2020-05-06T07:27:38,2020-05-06T07:29:27+08:00,121,15
J67,2020-05-06T07:29:01,2020-05-06T07:29:27+08:00,156,56
JM2,2020-05-06T07:28:40,2020-05-06T07:29:27+08:00,300,199
J70,2020-05-06T08:28:10,2020-05-06T08:29:27+08:00,147,54
J85M,2020-05-06T08:27:52,2020-05-06T08:29:27+08:00,269,123
J72,2020-05-06T08:28:03,2020-05-06T08:29:27+08:00,220,73
J69,2020-05-06T08:28:02,2020-05-06T08:29:27+08:00,222,84
JM31,2020-05-06T08:27:53,2020-05-06T08:29:27+08:00,188,125
J62M,2020-05-06T08:27:46,2020-05-06T08:29:27+08:00,200,155
J63,2020-05-06T08:27:40,2020-05-06T08:29:27+08:00,150,39
J83M,2020-05-06T08:28:10,2020-05-06T08:29:27+08:00,121,30
J67,2020-05-06T08:28:02,2020-05-06T08:29:27+08:00,156,52
JM2,2020-05-06T08:28:40,2020-05-06T08:29:27+08:00,300,165
J70,2020-05-06T09:28:11,2020-05-06T09:29:27+08:00,147,39
J85M,2020-05-06T09:27:54,2020-05-06T09:29:27+08:00,269,132
J72,2020-05-06T09:28:05,2020-05-06T09:29:27+08:00,220,82
J69,2020-05-06T09:28:03,2020-05-06T09:29:27+08:00,222,98
JM31,2020-05-06T09:27:55,2020-05-06T09:29:27+08:00,188,132
J62M,2020-05-06T09:27:48,2020-05-06T09:29:27+08:00,200,159
J63,2020-05-06T09:28:12,2020-05-06T09:29:27+08:00,150,48
J83M,2020-05-06T09:28:11,2020-05-06T09:29:27+08:00,121,38
J67,2020-05-06T09:28:03,2020-05-06T09:29:27+08:00,156,63
JM2,2020-05-06T09:28:11,2020-05-06T09:29:27+08:00,300,151
J70,2020-05-06T10:28:13,2020-05-06T10:29:27+08:00,147,59
J85M,2020-05-06T10:27:56,2020-05-06T10:29:27+08:00,269,135
J72,2020-05-06T10:28:07,2020-05-06T10:29:27+08:00,220,83
J69,2020-05-06T10:29:04,2020-05-06T10:29:27+08:00,222,107
JM31,2020-05-06T10:27:56,2020-05-06T10:29:27+08:00,188,127
J62M,2020-05-06T10:27:49,2020-05-06T10:29:27+08:00,200,164
J63,2020-05-06T10:28:13,2020-05-06T10:29:27+08:00,150,52
J83M,2020-05-06T10:28:13,2020-05-06T10:29:27+08:00,121,38
J67,2020-05-06T10:29:03,2020-05-06T10:29:27+08:00,156,69
JM2,2020-05-06T10:28:10,2020-05-06T10:29:27+08:00,300,134
J70,2020-05-06T11:28:15,2020-05-06T11:29:27+08:00,147,64
J85M,2020-05-06T11:27:58,2020-05-06T11:29:27+08:00,269,133
J72,2020-05-06T11:28:09,2020-05-06T11:29:27+08:00,220,86
J69,2020-05-06T11:29:05,2020-05-06T11:29:27+08:00,222,113
JM31,2020-05-06T11:27:58,2020-05-06T11:29:27+08:00,188,120
J62M,2020-05-06T11:27:51,2020-05-06T11:29:27+08:00,200,163
J63,2020-05-06T11:28:15,2020-05-06T11:29:27+08:00,150,56
J83M,2020-05-06T11:28:15,2020-05-06T11:29:27+08:00,121,41
J67,2020-05-06T11:29:04,2020-05-06T11:29:27+08:00,156,67
JM2,2020-05-06T11:29:11,2020-05-06T11:29:27+08:00,300,113
J70,2020-05-06T12:28:17,2020-05-06T12:29:27+08:00,147,52
J85M,2020-05-06T12:27:59,2020-05-06T12:29:27+08:00,269,137
J72,2020-05-06T12:28:10,2020-05-06T12:29:27+08:00,220,83
J69,2020-05-06T12:29:06,2020-05-06T12:29:27+08:00,222,108
JM31,2020-05-06T12:28:00,2020-05-06T12:29:27+08:00,188,118
J62M,2020-05-06T12:28:23,2020-05-06T12:29:27+08:00,200,160
J63,2020-05-06T12:28:17,2020-05-06T12:29:27+08:00,150,58
J83M,2020-05-06T12:28:16,2020-05-06T12:29:27+08:00,121,44
J67,2020-05-06T12:29:05,2020-05-06T12:29:27+08:00,156,60
JM2,2020-05-06T12:28:41,2020-05-06T12:29:27+08:00,300,98
J70,2020-05-06T13:28:18,2020-05-06T13:29:27+08:00,147,62
J85M,2020-05-06T13:28:01,2020-05-06T13:29:27+08:00,269,136
J72,2020-05-06T13:28:12,2020-05-06T13:29:27+08:00,220,87
J69,2020-05-06T13:28:07,2020-05-06T13:29:27+08:00,222,99
JM31,2020-05-06T13:28:01,2020-05-06T13:29:27+08:00,188,125
J62M,2020-05-06T13:28:25,2020-05-06T13:29:27+08:00,200,160
J63,2020-05-06T13:28:19,2020-05-06T13:29:27+08:00,150,54
J83M,2020-05-06T13:28:18,2020-05-06T13:29:27+08:00,121,44
J67,2020-05-06T13:28:06,2020-05-06T13:29:27+08:00,156,70
JM2,2020-05-06T13:28:10,2020-05-06T13:29:27+08:00,300,74
J70,2020-05-06T14:28:20,2020-05-06T14:29:27+08:00,147,65
J85M,2020-05-06T14:28:03,2020-05-06T14:29:27+08:00,269,139
J72,2020-05-06T14:28:14,2020-05-06T14:29:27+08:00,220,85
J69,2020-05-06T14:28:08,2020-05-06T14:29:27+08:00,222,104
JM31,2020-05-06T14:28:03,2020-05-06T14:29:27+08:00,188,136
J62M,2020-05-06T14:28:27,2020-05-06T14:29:27+08:00,200,162
J63,2020-05-06T14:28:20,2020-05-06T14:29:27+08:00,150,49
J83M,2020-05-06T14:28:20,2020-05-06T14:29:27+08:00,121,33
J67,2020-05-06T14:28:07,2020-05-06T14:29:27+08:00,156,78
JM2,2020-05-06T14:28:41,2020-05-06T14:29:27+08:00,300,69
J70,2020-05-06T15:17:51,2020-05-06T15:29:27+08:00,147,40
J85M,2020-05-06T15:28:34,2020-05-06T15:29:27+08:00,269,140
J72,2020-05-06T15:28:16,2020-05-06T15:29:27+08:00,220,90
J69,2020-05-06T15:28:09,2020-05-06T15:29:27+08:00,222,109
JM31,2020-05-06T15:28:35,2020-05-06T15:29:27+08:00,188,128
J62M,2020-05-06T15:28:28,2020-05-06T15:29:27+08:00,200,164
J63,2020-05-06T15:28:22,2020-05-06T15:29:27+08:00,150,46
J83M,2020-05-06T15:28:22,2020-05-06T15:29:27+08:00,121,46
J67,2020-05-06T15:28:08,2020-05-06T15:29:27+08:00,156,78
JM2,2020-05-06T15:28:40,2020-05-06T15:29:27+08:00,300,173
J70,2020-05-06T16:28:14,2020-05-06T16:29:27+08:00,147,44
J85M,2020-05-06T16:28:36,2020-05-06T16:29:27+08:00,269,146
J72,2020-05-06T16:28:17,2020-05-06T16:29:27+08:00,220,79
J69,2020-05-06T16:29:09,2020-05-06T16:29:27+08:00,222,97
JM31,2020-05-06T16:28:37,2020-05-06T16:29:27+08:00,188,133
J62M,2020-05-06T16:28:30,2020-05-06T16:29:27+08:00,200,164
J63,2020-05-06T16:28:24,2020-05-06T16:29:27+08:00,150,40
J83M,2020-05-06T16:28:23,2020-05-06T16:29:27+08:00,121,41
J67,2020-05-06T16:29:09,2020-05-06T16:29:27+08:00,156,70
JM2,2020-05-06T16:28:42,2020-05-06T16:29:27+08:00,300,165
J70,2020-05-06T17:28:16,2020-05-06T17:29:27+08:00,147,41
J85M,2020-05-06T17:28:38,2020-05-06T17:29:27+08:00,269,137
J72,2020-05-06T17:28:19,2020-05-06T17:29:27+08:00,220,78
J69,2020-05-06T17:29:10,2020-05-06T17:29:27+08:00,222,83
JM31,2020-05-06T17:28:38,2020-05-06T17:29:27+08:00,188,132
J62M,2020-05-06T17:28:32,2020-05-06T17:29:27+08:00,200,167
J63,2020-05-06T17:28:26,2020-05-06T17:29:27+08:00,150,36
J83M,2020-05-06T17:28:25,2020-05-06T17:29:27+08:00,121,28
J67,2020-05-06T17:29:10,2020-05-06T17:29:27+08:00,156,75
JM2,2020-05-06T17:28:12,2020-05-06T17:29:27+08:00,300,148
J70,2020-05-06T18:28:47,2020-05-06T18:29:27+08:00,147,24
J85M,2020-05-06T18:28:40,2020-05-06T18:29:27+08:00,269,129
J72,2020-05-06T18:28:21,2020-05-06T18:29:27+08:00,220,46
J69,2020-05-06T18:28:11,2020-05-06T18:29:27+08:00,222,61
JM31,2020-05-06T18:28:40,2020-05-06T18:29:27+08:00,188,121
J62M,2020-05-06T18:28:34,2020-05-06T18:29:27+08:00,200,159
J63,2020-05-06T18:28:27,2020-05-06T18:29:27+08:00,150,30
J83M,2020-05-06T18:28:27,2020-05-06T18:29:27+08:00,121,23
J67,2020-05-06T18:28:11,2020-05-06T18:29:27+08:00,156,65
JM2,2020-05-06T18:28:12,2020-05-06T18:29:27+08:00,300,146
J70,2020-05-06T19:28:49,2020-05-06T19:29:27+08:00,147,23
J85M,2020-05-06T19:28:42,2020-05-06T19:29:27+08:00,269,113
J72,2020-05-06T19:28:23,2020-05-06T19:29:27+08:00,220,22
J69,2020-05-06T19:28:12,2020-05-06T19:29:27+08:00,222,48
JM31,2020-05-06T19:28:42,2020-05-06T19:29:27+08:00,188,126
J62M,2020-05-06T19:28:35,2020-05-06T19:29:27+08:00,200,154
J63,2020-05-06T19:28:29,2020-05-06T19:29:27+08:00,150,14
J83M,2020-05-06T19:28:29,2020-05-06T19:29:27+08:00,121,20
J67,2020-05-06T19:28:11,2020-05-06T19:29:27+08:00,156,62
JM2,2020-05-06T19:28:11,2020-05-06T19:29:27+08:00,300,123
J70,2020-05-06T20:28:51,2020-05-06T20:29:27+08:00,147,26
J85M,2020-05-06T20:28:43,2020-05-06T20:29:27+08:00,269,105
J72,2020-05-06T20:28:54,2020-05-06T20:29:27+08:00,220,14
J69,2020-05-06T20:28:13,2020-05-06T20:29:27+08:00,222,44
JM31,2020-05-06T20:28:44,2020-05-06T20:29:27+08:00,188,128
J62M,2020-05-06T20:28:37,2020-05-06T20:29:27+08:00,200,151
J63,2020-05-06T20:28:31,2020-05-06T20:29:27+08:00,150,1
J83M,2020-05-06T20:28:30,2020-05-06T20:29:27+08:00,121,15
J67,2020-05-06T20:28:12,2020-05-06T20:29:27+08:00,156,66
JM2,2020-05-06T20:28:42,2020-05-06T20:29:27+08:00,300,128
J70,2020-05-06T21:28:53,2020-05-06T21:29:27+08:00,147,10
J85M,2020-05-06T21:28:45,2020-05-06T21:29:27+08:00,269,107
J72,2020-05-06T21:28:56,2020-05-06T21:29:27+08:00,220,21
J69,2020-05-06T21:28:14,2020-05-06T21:29:27+08:00,222,37
JM31,2020-05-06T21:28:45,2020-05-06T21:29:27+08:00,188,122
J62M,2020-05-06T21:28:39,2020-05-06T21:29:27+08:00,200,152
J63,2020-05-06T21:28:33,2020-05-06T21:29:27+08:00,150,10
J83M,2020-05-06T21:28:32,2020-05-06T21:29:27+08:00,121,14
J67,2020-05-06T21:28:13,2020-05-06T21:29:27+08:00,156,73
JM2,2020-05-06T21:28:12,2020-05-06T21:29:27+08:00,300,126
J70,2020-05-06T22:28:54,2020-05-06T22:29:27+08:00,147,16
J85M,2020-05-06T22:28:47,2020-05-06T22:29:27+08:00,269,100
J72,2020-05-06T22:28:58,2020-05-06T22:29:27+08:00,220,11
J69,2020-05-06T22:29:15,2020-05-06T22:29:27+08:00,222,33
JM31,2020-05-06T22:28:47,2020-05-06T22:29:27+08:00,188,124
J62M,2020-05-06T22:28:41,2020-05-06T22:29:27+08:00,200,146
J63,2020-05-06T22:28:34,2020-05-06T22:29:27+08:00,150,8
J83M,2020-05-06T22:28:34,2020-05-06T22:29:27+08:00,121,7
J67,2020-05-06T22:29:14,2020-05-06T22:29:27+08:00,156,73
JM2,2020-05-06T22:28:43,2020-05-06T22:29:27+08:00,300,130
J70,2020-05-06T23:28:56,2020-05-06T23:29:27+08:00,147,17
J85M,2020-05-06T23:28:48,2020-05-06T23:29:27+08:00,269,100
J72,2020-05-06T23:28:59,2020-05-06T23:29:27+08:00,220,3
J69,2020-05-06T23:29:15,2020-05-06T23:29:27+08:00,222,29
JM31,2020-05-06T23:28:49,2020-05-06T23:29:27+08:00,188,125
J62M,2020-05-06T23:28:42,2020-05-06T23:29:27+08:00,200,145
J63,2020-05-06T23:28:36,2020-05-06T23:29:27+08:00,150,5
J83M,2020-05-06T23:28:35,2020-05-06T23:29:27+08:00,121,4
J67,2020-05-06T23:29:15,2020-05-06T23:29:27+08:00,156,67
JM2,2020-05-06T23:28:13,2020-05-06T23:29:27+08:00,300,132
J70,2020-05-07T00:28:58,2020-05-07T00:29:27+08:00,147,13
J85M,2020-05-07T00:28:50,2020-05-07T00:29:27+08:00,269,97
J72,2020-05-07T00:29:01,2020-05-07T00:29:27+08:00,220,1
J69,2020-05-07T00:28:16,2020-05-07T00:29:27+08:00,222,22
JM31,2020-05-07T00:28:50,2020-05-07T00:29:27+08:00,188,126
J62M,2020-05-07T00:28:44,2020-05-07T00:29:27+08:00,200,147
J63,2020-05-07T00:29:08,2020-05-07T00:29:27+08:00,150,4
J83M,2020-05-07T00:29:07,2020-05-07T00:29:27+08:00,121,4
J67,2020-05-07T00:28:16,2020-05-07T00:29:27+08:00,156,64
JM2,2020-05-07T00:28:13,2020-05-07T00:29:27+08:00,300,118
J70,2020-05-07T01:29:00,2020-05-07T01:29:27+08:00,147,12
J85M,2020-05-07T01:28:52,2020-05-07T01:29:27+08:00,269,93
J72,2020-05-07T01:29:03,2020-05-07T01:29:27+08:00,220,1
