carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2018-03-06T15:28:10,2018-03-06T15:29:28+08:00,217,208
J72,2018-03-06T15:28:25,2018-03-06T15:29:28+08:00,255,201
J69,2018-03-06T15:28:24,2018-03-06T15:29:28+08:00,222,222
JM31,2018-03-06T15:28:13,2018-03-06T15:29:28+08:00,180,86
J62M,2018-03-06T15:27:38,2018-03-06T15:29:28+08:00,222,158
J63,2018-03-06T15:27:37,2018-03-06T15:29:28+08:00,153,88
J83M,2018-03-06T15:28:11,2018-03-06T15:29:28+08:00,163,156
J67,2018-03-06T15:27:55,2018-03-06T15:29:28+08:00,156,93
JM2,2018-03-06T15:28:12,2018-03-06T15:29:28+08:00,300,0
J70,2018-03-06T16:28:13,2018-03-06T16:29:28+08:00,151,84
J85M,2018-03-06T16:28:10,2018-03-06T16:29:28+08:00,217,213
J72,2018-03-06T16:27:57,2018-03-06T16:29:28+08:00,255,192
J69,2018-03-06T16:27:57,2018-03-06T16:29:28+08:00,222,185
JM31,2018-03-06T16:28:09,2018-03-06T16:29:28+08:00,180,88
J62M,2018-03-06T16:27:37,2018-03-06T16:29:28+08:00,222,159
J63,2018-03-06T16:27:37,2018-03-06T16:29:28+08:00,153,84
J83M,2018-03-06T16:28:11,2018-03-06T16:29:28+08:00,163,158
J67,2018-03-06T16:27:56,2018-03-06T16:29:28+08:00,156,97
JM2,2018-03-06T16:29:13,2018-03-06T16:29:28+08:00,300,0
J70,2018-03-06T17:28:15,2018-03-06T17:29:28+08:00,151,85
J85M,2018-03-06T17:28:11,2018-03-06T17:29:28+08:00,217,208
J72,2018-03-06T17:28:58,2018-03-06T17:29:28+08:00,255,187
J69,2018-03-06T17:28:58,2018-03-06T17:29:28+08:00,222,174
JM31,2018-03-06T17:28:09,2018-03-06T17:29:28+08:00,180,90
J62M,2018-03-06T17:28:38,2018-03-06T17:29:28+08:00,222,158
J63,2018-03-06T17:28:38,2018-03-06T17:29:28+08:00,153,82
J83M,2018-03-06T17:28:12,2018-03-06T17:29:28+08:00,163,147
J67,2018-03-06T17:28:57,2018-03-06T17:29:28+08:00,156,88
JM2,2018-03-06T17:28:45,2018-03-06T17:29:28+08:00,300,0
J70,2018-03-06T18:28:15,2018-03-06T18:29:27+08:00,151,47
J85M,2018-03-06T18:28:12,2018-03-06T18:29:27+08:00,217,192
J72,2018-03-06T18:29:00,2018-03-06T18:29:27+08:00,255,145
J69,2018-03-06T18:28:59,2018-03-06T18:29:27+08:00,222,222
JM31,2018-03-06T18:28:10,2018-03-06T18:29:27+08:00,180,60
J62M,2018-03-06T18:28:39,2018-03-06T18:29:27+08:00,222,157
J63,2018-03-06T18:28:38,2018-03-06T18:29:27+08:00,153,57
J83M,2018-03-06T18:28:13,2018-03-06T18:29:27+08:00,163,135
J67,2018-03-06T18:28:58,2018-03-06T18:29:27+08:00,156,76
JM2,2018-03-06T18:28:46,2018-03-06T18:29:27+08:00,300,0
J70,2018-03-06T19:28:16,2018-03-06T19:29:27+08:00,151,30
J85M,2018-03-06T19:28:12,2018-03-06T19:29:27+08:00,217,163
J72,2018-03-06T19:28:32,2018-03-06T19:29:27+08:00,255,111
J69,2018-03-06T19:28:31,2018-03-06T19:29:27+08:00,222,222
JM31,2018-03-06T19:28:10,2018-03-06T19:29:27+08:00,180,34
J62M,2018-03-06T19:28:40,2018-03-06T19:29:27+08:00,222,153
J63,2018-03-06T19:28:39,2018-03-06T19:29:27+08:00,153,46
J83M,2018-03-06T19:28:13,2018-03-06T19:29:27+08:00,163,115
J67,2018-03-06T19:27:59,2018-03-06T19:29:27+08:00,156,69
JM2,2018-03-06T19:28:22,2018-03-06T19:29:27+08:00,300,0
J70,2018-03-06T20:28:15,2018-03-06T20:29:27+08:00,151,11
J85M,2018-03-06T20:28:12,2018-03-06T20:29:27+08:00,217,144
J72,2018-03-06T20:28:34,2018-03-06T20:29:27+08:00,255,92
J69,2018-03-06T20:28:33,2018-03-06T20:29:27+08:00,222,222
JM31,2018-03-06T20:28:11,2018-03-06T20:29:27+08:00,180,37
J62M,2018-03-06T20:28:42,2018-03-06T20:29:27+08:00,222,145
J63,2018-03-06T20:28:41,2018-03-06T20:29:27+08:00,153,47
J83M,2018-03-06T20:28:13,2018-03-06T20:29:27+08:00,163,105
J67,2018-03-06T20:28:00,2018-03-06T20:29:27+08:00,156,64
JM2,2018-03-06T20:22:52,2018-03-06T20:29:27+08:00,300,0
J70,2018-03-06T21:28:17,2018-03-06T21:29:29+08:00,151,5
J85M,2018-03-06T21:28:13,2018-03-06T21:29:29+08:00,217,126
J72,2018-03-06T21:28:05,2018-03-06T21:29:29+08:00,255,80
J69,2018-03-06T21:28:05,2018-03-06T21:29:29+08:00,222,222
JM31,2018-03-06T21:28:12,2018-03-06T21:29:29+08:00,180,55
J62M,2018-03-06T21:27:41,2018-03-06T21:29:29+08:00,222,143
J63,2018-03-06T21:27:41,2018-03-06T21:29:29+08:00,153,30
J83M,2018-03-06T21:28:14,2018-03-06T21:29:29+08:00,163,96
J67,2018-03-06T21:28:01,2018-03-06T21:29:29+08:00,156,79
JM2,2018-03-06T21:28:17,2018-03-06T21:29:29+08:00,300,0
J70,2018-03-06T22:28:18,2018-03-06T22:29:31+08:00,151,0
J85M,2018-03-06T22:28:13,2018-03-06T22:29:31+08:00,217,112
J72,2018-03-06T22:28:07,2018-03-06T22:29:31+08:00,255,69
J69,2018-03-06T22:28:06,2018-03-06T22:29:31+08:00,222,222
JM31,2018-03-06T22:28:12,2018-03-06T22:29:31+08:00,180,56
J62M,2018-03-06T22:27:43,2018-03-06T22:29:31+08:00,222,142
J63,2018-03-06T22:27:42,2018-03-06T22:29:31+08:00,153,10
J83M,2018-03-06T22:28:14,2018-03-06T22:29:31+08:00,163,83
J67,2018-03-06T22:28:01,2018-03-06T22:29:31+08:00,156,74
JM2,2018-03-06T22:29:18,2018-03-06T22:29:31+08:00,300,0
J70,2018-03-06T23:28:17,2018-03-06T23:29:28+08:00,151,0
J85M,2018-03-06T23:28:14,2018-03-06T23:29:28+08:00,217,102
J72,2018-03-06T23:29:09,2018-03-06T23:29:28+08:00,255,57
J69,2018-03-06T23:29:08,2018-03-06T23:29:28+08:00,222,222
JM31,2018-03-06T23:28:11,2018-03-06T23:29:28+08:00,180,57
J62M,2018-03-06T23:28:44,2018-03-06T23:29:28+08:00,222,139
J63,2018-03-06T23:28:44,2018-03-06T23:29:28+08:00,153,4
J83M,2018-03-06T23:28:15,2018-03-06T23:29:28+08:00,163,73
J67,2018-03-06T23:29:02,2018-03-06T23:29:28+08:00,156,77
JM2,2018-03-06T23:28:56,2018-03-06T23:29:28+08:00,300,0
J70,2018-03-07T00:28:19,2018-03-07T00:29:28+08:00,151,0
J85M,2018-03-07T00:28:15,2018-03-07T00:29:28+08:00,217,99
J72,2018-03-07T00:28:41,2018-03-07T00:29:28+08:00,255,41
J69,2018-03-07T00:28:40,2018-03-07T00:29:28+08:00,222,222
JM31,2018-03-07T00:28:12,2018-03-07T00:29:28+08:00,180,57
J62M,2018-03-07T00:28:45,2018-03-07T00:29:28+08:00,222,135
J63,2018-03-07T00:28:44,2018-03-07T00:29:28+08:00,153,2
J83M,2018-03-07T00:28:16,2018-03-07T00:29:28+08:00,163,70
J67,2018-03-07T00:29:03,2018-03-07T00:29:28+08:00,156,71
JM2,2018-03-07T00:28:27,2018-03-07T00:29:28+08:00,300,0
J70,2018-03-07T01:28:19,2018-03-07T01:29:28+08:00,151,0
J85M,2018-03-07T01:28:15,2018-03-07T01:29:28+08:00,217,98
J72,2018-03-07T01:28:42,2018-03-07T01:29:28+08:00,255,37
J69,2018-03-07T01:28:42,2018-03-07T01:29:28+08:00,222,222
JM31,2018-03-07T01:28:12,2018-03-07T01:29:28+08:00,180,55
J62M,2018-03-07T01:28:45,2018-03-07T01:29:28+08:00,222,133
J63,2018-03-07T01:28:44,2018-03-07T01:29:28+08:00,153,0
J83M,2018-03-07T01:28:16,2018-03-07T01:29:28+08:00,163,70
J67,2018-03-07T01:28:04,2018-03-07T01:29:28+08:00,156,82
JM2,2018-03-07T01:28:28,2018-03-07T01:29:28+08:00,300,0
J70,2018-03-07T02:28:20,2018-03-07T02:29:27+08:00,151,0
J85M,2018-03-07T02:28:16,2018-03-07T02:29:27+08:00,217,98
J72,2018-03-07T02:28:14,2018-03-07T02:29:27+08:00,255,23
J69,2018-03-07T02:28:13,2018-03-07T02:29:27+08:00,222,222
JM31,2018-03-07T02:28:14,2018-03-07T02:29:27+08:00,180,56
J62M,2018-03-07T02:27:46,2018-03-07T02:29:27+08:00,222,134
J63,2018-03-07T02:27:46,2018-03-07T02:29:27+08:00,153,0
J83M,2018-03-07T02:28:17,2018-03-07T02:29:27+08:00,163,66
J67,2018-03-07T02:28:05,2018-03-07T02:29:27+08:00,156,78
JM2,2018-03-07T02:28:29,2018-03-07T02:29:27+08:00,300,0
J70,2018-03-07T03:28:09,2018-03-07T03:29:28+08:00,151,0
J85M,2018-03-07T03:28:05,2018-03-07T03:29:28+08:00,217,94
J72,2018-03-07T03:28:02,2018-03-07T03:29:28+08:00,255,27
J69,2018-03-07T03:28:15,2018-03-07T03:29:28+08:00,222,222
JM31,2018-03-07T03:28:05,2018-03-07T03:29:28+08:00,180,56
J62M,2018-03-07T03:28:24,2018-03-07T03:29:28+08:00,222,132
J63,2018-03-07T03:28:24,2018-03-07T03:29:28+08:00,153,0
J83M,2018-03-07T03:28:05,2018-03-07T03:29:28+08:00,163,63
J67,2018-03-07T03:27:44,2018-03-07T03:29:28+08:00,156,79
JM2,2018-03-07T03:28:00,2018-03-07T03:29:28+08:00,300,0
J70,2018-03-07T04:28:09,2018-03-07T04:29:28+08:00,151,0
J85M,2018-03-07T04:28:05,2018-03-07T04:29:28+08:00,217,217
J72,2018-03-07T04:28:04,2018-03-07T04:29:28+08:00,255,31
J69,2018-03-07T04:28:17,2018-03-07T04:29:28+08:00,222,222
JM31,2018-03-07T04:28:06,2018-03-07T04:29:28+08:00,180,56
J62M,2018-03-07T04:27:25,2018-03-07T04:29:28+08:00,222,132
J63,2018-03-07T04:27:24,2018-03-07T04:29:28+08:00,153,0
J83M,2018-03-07T04:28:06,2018-03-07T04:29:28+08:00,163,162
J67,2018-03-07T04:27:45,2018-03-07T04:29:28+08:00,156,77
JM2,2018-03-07T04:29:01,2018-03-07T04:29:28+08:00,300,0
J70,2018-03-07T05:28:09,2018-03-07T05:29:27+08:00,151,0
J85M,2018-03-07T05:28:05,2018-03-07T05:29:27+08:00,217,217
J72,2018-03-07T05:29:06,2018-03-07T05:29:27+08:00,255,38
J69,2018-03-07T05:28:49,2018-03-07T05:29:27+08:00,222,222
JM31,2018-03-07T05:28:05,2018-03-07T05:29:27+08:00,180,58
J62M,2018-03-07T05:28:26,2018-03-07T05:29:27+08:00,222,132
J63,2018-03-07T05:28:26,2018-03-07T05:29:27+08:00,153,0
J83M,2018-03-07T05:28:06,2018-03-07T05:29:27+08:00,163,163
J67,2018-03-07T05:28:46,2018-03-07T05:29:27+08:00,156,77
JM2,2018-03-07T05:28:50,2018-03-07T05:29:27+08:00,300,0
J70,2018-03-07T06:28:11,2018-03-07T06:29:27+08:00,151,4
J85M,2018-03-07T06:28:06,2018-03-07T06:29:27+08:00,217,217
J72,2018-03-07T06:28:38,2018-03-07T06:29:27+08:00,255,56
J69,2018-03-07T06:28:50,2018-03-07T06:29:27+08:00,222,222
JM31,2018-03-07T06:28:06,2018-03-07T06:29:27+08:00,180,58
J62M,2018-03-07T06:28:27,2018-03-07T06:29:27+08:00,222,136
J63,2018-03-07T06:28:27,2018-03-07T06:29:27+08:00,153,9
J83M,2018-03-07T06:28:08,2018-03-07T06:29:27+08:00,163,163
J67,2018-03-07T06:28:47,2018-03-07T06:29:27+08:00,156,72
JM2,2018-03-07T06:28:50,2018-03-07T06:29:27+08:00,300,0
J70,2018-03-07T07:28:11,2018-03-07T07:29:27+08:00,151,36
J85M,2018-03-07T06:59:36,2018-03-07T07:29:27+08:00,217,217
J72,2018-03-07T07:28:40,2018-03-07T07:29:27+08:00,255,114
J69,2018-03-07T07:28:49,2018-03-07T07:29:27+08:00,222,120
JM31,2018-03-07T07:28:09,2018-03-07T07:29:27+08:00,180,68
J62M,2018-03-07T07:28:29,2018-03-07T07:29:27+08:00,222,144
J63,2018-03-07T07:28:28,2018-03-07T07:29:27+08:00,153,34
J83M,2018-03-07T07:28:08,2018-03-07T07:29:27+08:00,163,162
J67,2018-03-07T07:28:47,2018-03-07T07:29:27+08:00,156,72
JM2,2018-03-07T07:28:21,2018-03-07T07:29:27+08:00,300,0
J70,2018-03-07T08:28:12,2018-03-07T08:29:28+08:00,151,81
J85M,2018-03-07T06:59:36,2018-03-07T08:29:28+08:00,217,217
J72,2018-03-07T08:28:12,2018-03-07T08:29:28+08:00,255,178
J69,2018-03-07T08:28:24,2018-03-07T08:29:28+08:00,222,222
JM31,2018-03-07T08:28:10,2018-03-07T08:29:28+08:00,180,83
J62M,2018-03-07T08:28:29,2018-03-07T08:29:28+08:00,222,155
J63,2018-03-07T08:28:29,2018-03-07T08:29:28+08:00,153,66
J83M,2018-03-07T08:28:09,2018-03-07T08:29:28+08:00,163,163
J67,2018-03-07T08:27:49,2018-03-07T08:29:28+08:00,156,71
JM2,2018-03-07T08:28:21,2018-03-07T08:29:28+08:00,300,0
J70,2018-03-07T09:28:12,2018-03-07T09:29:28+08:00,151,84
J85M,2018-03-07T06:59:36,2018-03-07T09:29:28+08:00,217,217
J72,2018-03-07T09:28:14,2018-03-07T09:29:28+08:00,255,184
J69,2018-03-07T09:28:26,2018-03-07T09:29:28+08:00,222,222
JM31,2018-03-07T09:28:08,2018-03-07T09:29:28+08:00,180,87
J62M,2018-03-07T09:28:30,2018-03-07T09:29:28+08:00,222,159
J63,2018-03-07T09:28:29,2018-03-07T09:29:28+08:00,153,73
J83M,2018-03-07T09:28:09,2018-03-07T09:29:28+08:00,163,163
J67,2018-03-07T09:27:49,2018-03-07T09:29:28+08:00,156,86
JM2,2018-03-07T09:28:22,2018-03-07T09:29:28+08:00,300,0
J70,2018-03-07T10:28:12,2018-03-07T10:29:28+08:00,151,87
J85M,2018-03-07T06:59:36,2018-03-07T10:29:28+08:00,217,217
J72,2018-03-07T10:29:15,2018-03-07T10:29:28+08:00,255,196
J69,2018-03-07T10:28:57,2018-03-07T10:29:28+08:00,222,222
JM31,2018-03-07T10:28:07,2018-03-07T10:29:28+08:00,180,76
J62M,2018-03-07T10:28:30,2018-03-07T10:29:28+08:00,222,162
J63,2018-03-07T10:28:30,2018-03-07T10:29:28+08:00,153,75
J83M,2018-03-07T10:28:10,2018-03-07T10:29:28+08:00,163,163
J67,2018-03-07T10:28:50,2018-03-07T10:29:28+08:00,156,83
JM2,2018-03-07T10:28:52,2018-03-07T10:29:28+08:00,300,0
J70,2018-03-07T11:28:12,2018-03-07T11:29:28+08:00,151,92
J85M,2018-03-07T06:59:36,2018-03-07T11:29:28+08:00,217,217
J72,2018-03-07T11:28:47,2018-03-07T11:29:28+08:00,255,208
J69,2018-03-07T11:28:59,2018-03-07T11:29:28+08:00,222,222
JM31,2018-03-07T11:28:09,2018-03-07T11:29:28+08:00,180,73
J62M,2018-03-07T11:28:31,2018-03-07T11:29:28+08:00,222,163
J63,2018-03-07T11:28:31,2018-03-07T11:29:28+08:00,153,86
J83M,2018-03-07T11:28:10,2018-03-07T11:29:28+08:00,163,162
J67,2018-03-07T11:28:51,2018-03-07T11:29:28+08:00,156,82
JM2,2018-03-07T11:28:52,2018-03-07T11:29:28+08:00,300,0
J70,2018-03-07T12:28:13,2018-03-07T12:29:28+08:00,151,85
J85M,2018-03-07T06:59:36,2018-03-07T12:29:28+08:00,217,217
J72,2018-03-07T12:28:48,2018-03-07T12:29:28+08:00,255,184
J69,2018-03-07T12:28:53,2018-03-07T12:29:28+08:00,222,188
JM31,2018-03-07T12:28:08,2018-03-07T12:29:28+08:00,180,0
J62M,2018-03-07T12:28:31,2018-03-07T12:29:28+08:00,222,162
J63,2018-03-07T12:28:31,2018-03-07T12:29:28+08:00,153,88
J83M,2018-03-07T12:28:11,2018-03-07T12:29:28+08:00,163,157
J67,2018-03-07T12:28:52,2018-03-07T12:29:28+08:00,156,56
JM2,2018-03-07T12:28:52,2018-03-07T12:29:28+08:00,300,0
J70,2018-03-07T13:28:14,2018-03-07T13:29:28+08:00,151,84
J85M,2018-03-07T06:59:36,2018-03-07T13:29:28+08:00,217,217
J72,2018-03-07T13:28:20,2018-03-07T13:29:28+08:00,255,189
J69,2018-03-07T13:28:33,2018-03-07T13:29:28+08:00,222,222
JM31,2018-03-07T13:28:09,2018-03-07T13:29:28+08:00,180,47
J62M,2018-03-07T13:28:32,2018-03-07T13:29:28+08:00,222,163
J63,2018-03-07T13:28:31,2018-03-07T13:29:28+08:00,153,89
J83M,2018-03-07T13:28:11,2018-03-07T13:29:28+08:00,163,156
J67,2018-03-07T13:27:53,2018-03-07T13:29:28+08:00,156,62
JM2,2018-03-07T13:28:23,2018-03-07T13:29:28+08:00,300,0
J70,2018-03-07T14:28:15,2018-03-07T14:29:28+08:00,151,85
J85M,2018-03-07T06:59:36,2018-03-07T14:29:28+08:00,217,217
J72,2018-03-07T14:28:22,2018-03-07T14:29:28+08:00,255,191
J69,2018-03-07T14:28:34,2018-03-07T14:29:28+08:00,222,222
JM31,2018-03-07T14:28:08,2018-03-07T14:29:28+08:00,180,82
J62M,2018-03-07T14:28:33,2018-03-07T14:29:28+08:00,222,165
J63,2018-03-07T14:28:33,2018-03-07T14:29:28+08:00,153,94
J83M,2018-03-07T14:28:12,2018-03-07T14:29:28+08:00,163,152
J67,2018-03-07T14:27:54,2018-03-07T14:29:28+08:00,156,77
JM2,2018-03-07T14:28:24,2018-03-07T14:29:28+08:00,300,0
J70,2018-03-07T15:28:16,2018-03-07T15:29:28+08:00,151,79
J85M,2018-03-07T06:59:36,2018-03-07T15:29:28+08:00,217,217
J72,2018-03-07T15:28:25,2018-03-07T15:29:28+08:00,255,188
J69,2018-03-07T15:28:06,2018-03-07T15:29:28+08:00,222,222
JM31,2018-03-07T15:28:14,2018-03-07T15:29:28+08:00,180,89
J62M,2018-03-07T15:27:35,2018-03-07T15:29:28+08:00,222,163
J63,2018-03-07T15:27:34,2018-03-07T15:29:28+08:00,153,86
J83M,2018-03-07T15:28:13,2018-03-07T15:29:28+08:00,163,152
J67,2018-03-07T15:27:55,2018-03-07T15:29:28+08:00,156,72
JM2,2018-03-07T15:28:55,2018-03-07T15:29:28+08:00,300,0
J70,2018-03-07T16:28:15,2018-03-07T16:29:27+08:00,151,69
J85M,2018-03-07T06:59:36,2018-03-07T16:29:27+08:00,217,217
J72,2018-03-07T16:28:56,2018-03-07T16:29:27+08:00,255,179
J69,2018-03-07T16:29:08,2018-03-07T16:29:27+08:00,222,222
JM31,2018-03-07T16:28:10,2018-03-07T16:29:27+08:00,180,91
J62M,2018-03-07T16:28:35,2018-03-07T16:29:27+08:00,222,162
J63,2018-03-07T16:28:34,2018-03-07T16:29:27+08:00,153,82
J83M,2018-03-07T16:28:13,2018-03-07T16:29:27+08:00,163,153
J67,2018-03-07T16:28:56,2018-03-07T16:29:27+08:00,156,64
JM2,2018-03-07T16:28:55,2018-03-07T16:29:27+08:00,300,0
J70,2018-03-07T17:28:16,2018-03-07T17:29:28+08:00,151,59
J85M,2018-03-07T06:59:36,2018-03-07T17:29:28+08:00,217,217
J72,2018-03-07T17:28:57,2018-03-07T17:29:28+08:00,255,177
J69,2018-03-07T17:28:57,2018-03-07T17:29:28+08:00,222,169
JM31,2018-03-07T17:28:10,2018-03-07T17:29:28+08:00,180,79
J62M,2018-03-07T17:28:36,2018-03-07T17:29:28+08:00,222,161
J63,2018-03-07T17:28:35,2018-03-07T17:29:28+08:00,153,84
J83M,2018-03-07T17:28:14,2018-03-07T17:29:28+08:00,163,144
J67,2018-03-07T17:28:56,2018-03-07T17:29:28+08:00,156,60
JM2,2018-03-07T17:28:56,2018-03-07T17:29:28+08:00,300,0
J70,2018-03-07T18:28:17,2018-03-07T18:29:27+08:00,151,30
J85M,2018-03-07T18:28:13,2018-03-07T18:29:27+08:00,217,190
J72,2018-03-07T18:28:29,2018-03-07T18:29:27+08:00,255,144
J69,2018-03-07T18:28:58,2018-03-07T18:29:27+08:00,222,130
JM31,2018-03-07T18:28:11,2018-03-07T18:29:27+08:00,180,51
J62M,2018-03-07T18:28:36,2018-03-07T18:29:27+08:00,222,157
J63,2018-03-07T18:28:36,2018-03-07T18:29:27+08:00,153,59
J83M,2018-03-07T18:28:14,2018-03-07T18:29:27+08:00,163,125
J67,2018-03-07T18:28:57,2018-03-07T18:29:27+08:00,156,47
JM2,2018-03-07T18:28:26,2018-03-07T18:29:27+08:00,300,0
J70,2018-03-07T19:28:17,2018-03-07T19:29:28+08:00,151,16
J85M,2018-03-07T19:28:13,2018-03-07T19:29:28+08:00,217,158
J72,2018-03-07T19:28:31,2018-03-07T19:29:28+08:00,255,104
J69,2018-03-07T19:28:43,2018-03-07T19:29:28+08:00,222,222
JM31,2018-03-07T19:28:13,2018-03-07T19:29:28+08:00,180,31
J62M,2018-03-07T19:28:37,2018-03-07T19:29:28+08:00,222,153
J63,2018-03-07T19:28:36,2018-03-07T19:29:28+08:00,153,42
J83M,2018-03-07T19:28:15,2018-03-07T19:29:28+08:00,163,118
J67,2018-03-07T19:27:58,2018-03-07T19:29:28+08:00,156,49
JM2,2018-03-07T19:28:27,2018-03-07T19:29:28+08:00,300,0
J70,2018-03-07T20:28:18,2018-03-07T20:29:27+08:00,151,14
J85M,2018-03-07T20:28:13,2018-03-07T20:29:27+08:00,217,148
J72,2018-03-07T20:28:33,2018-03-07T20:29:27+08:00,255,67
J69,2018-03-07T20:28:15,2018-03-07T20:29:27+08:00,222,222
JM31,2018-03-07T19:29:42,2018-03-07T20:29:27+08:00,180,30
J62M,2018-03-07T20:28:37,2018-03-07T20:29:27+08:00,222,155
J63,2018-03-07T20:28:37,2018-03-07T20:29:27+08:00,153,41
J83M,2018-03-07T20:28:15,2018-03-07T20:29:27+08:00,163,104
J67,2018-03-07T20:27:59,2018-03-07T20:29:27+08:00,156,35
JM2,2018-03-07T20:28:27,2018-03-07T20:29:27+08:00,300,0
J70,2018-03-07T21:28:18,2018-03-07T21:29:28+08:00,151,15
J85M,2018-03-07T21:28:14,2018-03-07T21:29:28+08:00,217,136
J72,2018-03-07T21:28:05,2018-03-07T21:29:28+08:00,255,74
J69,2018-03-07T21:28:17,2018-03-07T21:29:28+08:00,222,222
JM31,2018-03-07T19:29:42,2018-03-07T21:29:28+08:00,180,30
J62M,2018-03-07T21:27:39,2018-03-07T21:29:28+08:00,222,143
J63,2018-03-07T21:27:39,2018-03-07T21:29:28+08:00,153,25
J83M,2018-03-07T21:28:16,2018-03-07T21:29:28+08:00,163,92
J67,2018-03-07T21:28:00,2018-03-07T21:29:28+08:00,156,31
JM2,2018-03-07T21:28:57,2018-03-07T21:29:28+08:00,300,0
J70,2018-03-07T22:28:20,2018-03-07T22:29:28+08:00,151,9
J85M,2018-03-07T22:28:15,2018-03-07T22:29:28+08:00,217,124
J72,2018-03-07T22:29:06,2018-03-07T22:29:28+08:00,255,47
J69,2018-03-07T22:29:01,2018-03-07T22:29:28+08:00,222,71
JM31,2018-03-07T19:29:42,2018-03-07T22:29:28+08:00,180,30
J62M,2018-03-07T22:28:40,2018-03-07T22:29:28+08:00,222,141
J63,2018-03-07T22:28:39,2018-03-07T22:29:28+08:00,153,8
J83M,2018-03-07T22:28:17,2018-03-07T22:29:28+08:00,163,82
J67,2018-03-07T22:29:01,2018-03-07T22:29:28+08:00,156,32
JM2,2018-03-07T22:29:06,2018-03-07T22:29:28+08:00,300,0
J70,2018-03-07T23:28:20,2018-03-07T23:29:28+08:00,151,1
J85M,2018-03-07T23:28:15,2018-03-07T23:29:28+08:00,217,113
J72,2018-03-07T23:28:38,2018-03-07T23:29:28+08:00,255,34
J69,2018-03-07T23:29:02,2018-03-07T23:29:28+08:00,222,50
JM31,2018-03-07T19:29:42,2018-03-07T23:29:28+08:00,180,30
J62M,2018-03-07T23:28:40,2018-03-07T23:29:28+08:00,222,136
J63,2018-03-07T23:28:40,2018-03-07T23:29:28+08:00,153,0
J83M,2018-03-07T23:28:17,2018-03-07T23:29:28+08:00,163,76
J67,2018-03-07T23:29:02,2018-03-07T23:29:28+08:00,156,38
JM2,2018-03-07T23:28:58,2018-03-07T23:29:28+08:00,300,0
J70,2018-03-08T00:28:20,2018-03-08T00:29:27+08:00,151,0
J85M,2018-03-08T00:28:15,2018-03-08T00:29:27+08:00,217,109
J72,2018-03-08T00:28:40,2018-03-08T00:29:27+08:00,255,27
J69,2018-03-08T00:28:52,2018-03-08T00:29:27+08:00,222,222
JM31,2018-03-07T19:29:42,2018-03-08T00:29:27+08:00,180,30
J62M,2018-03-08T00:28:41,2018-03-08T00:29:27+08:00,222,136
J63,2018-03-08T00:28:40,2018-03-08T00:29:27+08:00,153,0
J83M,2018-03-08T00:28:18,2018-03-08T00:29:27+08:00,163,73
J67,2018-03-08T00:28:02,2018-03-08T00:29:27+08:00,156,40
JM2,2018-03-08T00:28:29,2018-03-08T00:29:27+08:00,300,0
J70,2018-03-08T01:28:21,2018-03-08T01:29:27+08:00,151,0
J85M,2018-03-08T01:28:16,2018-03-08T01:29:27+08:00,217,111
J72,2018-03-08T01:28:42,2018-03-08T01:29:27+08:00,255,14
J69,2018-03-08T01:28:24,2018-03-08T01:29:27+08:00,222,222
JM31,2018-03-07T19:29:42,2018-03-08T01:29:27+08:00,180,30
J62M,2018-03-08T01:28:42,2018-03-08T01:29:27+08:00,222,134
J63,2018-03-08T01:28:42,2018-03-08T01:29:27+08:00,153,0
J83M,2018-03-08T01:28:19,2018-03-08T01:29:27+08:00,163,71
J67,2018-03-08T01:28:04,2018-03-08T01:29:27+08:00,156,47
JM2,2018-03-08T01:28:29,2018-03-08T01:29:27+08:00,300,0
J70,2018-03-08T02:28:21,2018-03-08T02:29:28+08:00,151,0
J85M,2018-03-08T02:28:17,2018-03-08T02:29:28+08:00,217,108
J72,2018-03-08T02:28:14,2018-03-08T02:29:28+08:00,255,11
J69,2018-03-08T02:28:25,2018-03-08T02:29:28+08:00,222,222
JM31,2018-03-07T19:29:42,2018-03-08T02:29:28+08:00,180,30
J62M,2018-03-08T02:27:42,2018-03-08T02:29:28+08:00,222,134
J63,2018-03-08T02:27:42,2018-03-08T02:29:28+08:00,153,0
J83M,2018-03-08T02:28:19,2018-03-08T02:29:28+08:00,163,70
J67,2018-03-08T02:28:04,2018-03-08T02:29:28+08:00,156,48
JM2,2018-03-08T02:28:30,2018-03-08T02:29:28+08:00,300,0
J70,2018-03-08T03:28:12,2018-03-08T03:29:27+08:00,151,0
J85M,2018-03-08T03:27:44,2018-03-08T03:29:27+08:00,217,109
J72,2018-03-08T03:28:04,2018-03-08T03:29:27+08:00,255,11
J69,2018-03-08T03:27:57,2018-03-08T03:29:27+08:00,222,222
JM31,2018-03-08T03:28:09,2018-03-08T03:29:27+08:00,180,48
J62M,2018-03-08T03:27:28,2018-03-08T03:29:27+08:00,222,133
J63,2018-03-08T03:27:27,2018-03-08T03:29:27+08:00,153,0
J83M,2018-03-08T03:28:04,2018-03-08T03:29:27+08:00,163,71
J67,2018-03-08T03:27:45,2018-03-08T03:29:27+08:00,156,49
JM2,2018-03-08T03:29:01,2018-03-08T03:29:27+08:00,300,0
J70,2018-03-08T04:27:48,2018-03-08T04:29:28+08:00,151,0
J85M,2018-03-08T04:29:13,2018-03-08T04:29:28+08:00,217,216
J72,2018-03-08T04:29:06,2018-03-08T04:29:28+08:00,255,16
