carpark_number,update_datetime,timestamp,total_lots,lots_available
J70,2021-01-13T17:25:58,2021-01-13T17:29:27+08:00,147,70
J85M,2021-01-13T17:26:01,2021-01-13T17:29:27+08:00,269,192
J72,2021-01-13T17:26:06,2021-01-13T17:29:27+08:00,220,86
J69,2021-01-13T17:25:01,2021-01-13T17:29:27+08:00,222,116
JM31,2021-01-13T17:26:12,2021-01-13T17:29:27+08:00,188,121
J62M,2021-01-13T17:26:02,2021-01-13T17:29:27+08:00,200,168
J63,2021-01-13T17:25:57,2021-01-13T17:29:27+08:00,150,47
J83M,2021-01-13T17:26:07,2021-01-13T17:29:27+08:00,121,59
J67,2021-01-13T17:25:00,2021-01-13T17:29:27+08:00,156,72
JM2,2021-01-13T17:24:37,2021-01-13T17:29:27+08:00,300,28
J70,2021-01-13T18:26:00,2021-01-13T18:29:27+08:00,147,37
J85M,2021-01-13T18:26:02,2021-01-13T18:29:27+08:00,269,174
J72,2021-01-13T18:26:07,2021-01-13T18:29:27+08:00,220,64
J69,2021-01-13T18:26:02,2021-01-13T18:29:27+08:00,222,105
JM31,2021-01-13T18:26:13,2021-01-13T18:29:27+08:00,188,103
J62M,2021-01-13T18:26:04,2021-01-13T18:29:27+08:00,200,167
J63,2021-01-13T18:25:59,2021-01-13T18:29:27+08:00,150,36
J83M,2021-01-13T18:26:09,2021-01-13T18:29:27+08:00,121,47
J67,2021-01-13T18:26:01,2021-01-13T18:29:27+08:00,156,62
JM2,2021-01-13T18:24:36,2021-01-13T18:29:27+08:00,300,10
J70,2021-01-13T19:26:02,2021-01-13T19:29:27+08:00,147,15
J85M,2021-01-13T19:26:04,2021-01-13T19:29:27+08:00,269,145
J72,2021-01-13T19:26:09,2021-01-13T19:29:27+08:00,220,10
J69,2021-01-13T19:26:03,2021-01-13T19:29:27+08:00,222,69
JM31,2021-01-13T19:26:15,2021-01-13T19:29:27+08:00,188,86
J62M,2021-01-13T19:26:06,2021-01-13T19:29:27+08:00,200,161
J63,2021-01-13T19:26:00,2021-01-13T19:29:27+08:00,150,21
J83M,2021-01-13T19:26:11,2021-01-13T19:29:27+08:00,121,31
J67,2021-01-13T19:27:02,2021-01-13T19:29:27+08:00,156,35
JM2,2021-01-13T19:25:36,2021-01-13T19:29:27+08:00,300,0
J70,2021-01-13T20:28:03,2021-01-13T20:29:27+08:00,147,18
J85M,2021-01-13T20:28:06,2021-01-13T20:29:27+08:00,269,130
J72,2021-01-13T20:28:11,2021-01-13T20:29:27+08:00,220,3
J69,2021-01-13T20:27:04,2021-01-13T20:29:27+08:00,222,65
JM31,2021-01-13T20:28:17,2021-01-13T20:29:27+08:00,188,85
J62M,2021-01-13T20:28:07,2021-01-13T20:29:27+08:00,200,150
J63,2021-01-13T20:28:02,2021-01-13T20:29:27+08:00,150,15
J83M,2021-01-13T20:28:12,2021-01-13T20:29:27+08:00,121,29
J67,2021-01-13T20:27:03,2021-01-13T20:29:27+08:00,156,31
JM2,2021-01-13T20:26:06,2021-01-13T20:29:27+08:00,300,0
J70,2021-01-13T21:28:05,2021-01-13T21:29:27+08:00,147,22
J85M,2021-01-13T21:28:08,2021-01-13T21:29:27+08:00,269,120
J72,2021-01-13T21:28:13,2021-01-13T21:29:27+08:00,220,0
J69,2021-01-13T21:27:05,2021-01-13T21:29:27+08:00,222,43
JM31,2021-01-13T21:28:19,2021-01-13T21:29:27+08:00,188,98
J62M,2021-01-13T21:28:09,2021-01-13T21:29:27+08:00,200,146
J63,2021-01-13T21:28:04,2021-01-13T21:29:27+08:00,150,2
J83M,2021-01-13T21:28:14,2021-01-13T21:29:27+08:00,121,16
J67,2021-01-13T21:27:04,2021-01-13T21:29:27+08:00,156,43
JM2,2021-01-13T21:27:07,2021-01-13T21:29:27+08:00,300,0
J70,2021-01-13T22:28:07,2021-01-13T22:29:27+08:00,147,14
J85M,2021-01-13T22:28:09,2021-01-13T22:29:27+08:00,269,109
J72,2021-01-13T22:28:14,2021-01-13T22:29:27+08:00,220,0
J69,2021-01-13T22:28:05,2021-01-13T22:29:27+08:00,222,31
JM31,2021-01-13T22:28:20,2021-01-13T22:29:27+08:00,188,113
J62M,2021-01-13T22:28:11,2021-01-13T22:29:27+08:00,200,140
J63,2021-01-13T22:28:06,2021-01-13T22:29:27+08:00,150,0
J83M,2021-01-13T22:28:16,2021-01-13T22:29:27+08:00,121,9
J67,2021-01-13T22:28:05,2021-01-13T22:29:27+08:00,156,44
JM2,2021-01-13T22:28:07,2021-01-13T22:29:27+08:00,300,0
J70,2021-01-13T23:30:09,2021-01-13T23:29:27+08:00,147,16
J85M,2021-01-13T23:30:11,2021-01-13T23:29:27+08:00,269,103
J72,2021-01-13T23:30:16,2021-01-13T23:29:27+08:00,220,0
J69,2021-01-13T23:29:06,2021-01-13T23:29:27+08:00,222,25
JM31,2021-01-13T23:30:22,2021-01-13T23:29:27+08:00,188,115
J62M,2021-01-13T23:30:13,2021-01-13T23:29:27+08:00,200,137
J63,2021-01-13T23:30:07,2021-01-13T23:29:27+08:00,150,0
J83M,2021-01-13T23:30:18,2021-01-13T23:29:27+08:00,121,1
J67,2021-01-13T23:29:06,2021-01-13T23:29:27+08:00,156,45
JM2,2021-01-13T23:28:37,2021-01-13T23:29:27+08:00,300,2
J70,2021-01-14T00:00:10,2021-01-14T00:29:27+08:00,147,14
J85M,2021-01-14T00:00:12,2021-01-14T00:29:27+08:00,269,102
J72,2021-01-14T00:00:17,2021-01-14T00:29:27+08:00,220,0
J69,2021-01-13T23:59:07,2021-01-14T00:29:27+08:00,222,20
JM31,2021-01-14T00:00:23,2021-01-14T00:29:27+08:00,188,112
J62M,2021-01-14T00:00:14,2021-01-14T00:29:27+08:00,200,135
J63,2021-01-14T00:00:08,2021-01-14T00:29:27+08:00,150,0
J83M,2021-01-14T00:00:18,2021-01-14T00:29:27+08:00,121,0
J67,2021-01-13T23:59:06,2021-01-14T00:29:27+08:00,156,50
JM2,2021-01-13T23:59:07,2021-01-14T00:29:27+08:00,300,2
J70,2021-01-14T01:00:11,2021-01-14T01:29:27+08:00,147,13
J85M,2021-01-14T01:00:14,2021-01-14T01:29:27+08:00,269,98
J72,2021-01-14T01:00:19,2021-01-14T01:29:27+08:00,220,0
J69,2021-01-14T01:00:08,2021-01-14T01:29:27+08:00,222,16
JM31,2021-01-14T01:00:25,2021-01-14T01:29:27+08:00,188,112
J62M,2021-01-14T01:00:15,2021-01-14T01:29:27+08:00,200,135
J63,2021-01-14T01:00:10,2021-01-14T01:29:27+08:00,150,0
J83M,2021-01-14T01:00:20,2021-01-14T01:29:27+08:00,121,0
J67,2021-01-14T01:00:07,2021-01-14T01:29:27+08:00,156,45
JM2,2021-01-14T01:00:07,2021-01-14T01:29:27+08:00,300,0
J70,2021-01-14T02:02:13,2021-01-14T02:29:27+08:00,147,14
J85M,2021-01-14T02:02:16,2021-01-14T02:29:27+08:00,269,91
J72,2021-01-14T02:02:21,2021-01-14T02:29:27+08:00,220,0
J69,2021-01-14T02:01:09,2021-01-14T02:29:27+08:00,222,11
JM31,2021-01-14T02:02:26,2021-01-14T02:29:27+08:00,188,109
J62M,2021-01-14T02:02:17,2021-01-14T02:29:27+08:00,200,135
J63,2021-01-14T02:02:42,2021-01-14T02:29:27+08:00,150,0
J83M,2021-01-14T02:02:22,2021-01-14T02:29:27+08:00,121,0
J67,2021-01-14T02:01:08,2021-01-14T02:29:27+08:00,156,53
JM2,2021-01-14T02:00:37,2021-01-14T02:29:27+08:00,300,0
J70,2021-01-14T03:02:25,2021-01-14T03:29:27+08:00,147,0
J85M,2021-01-14T03:02:34,2021-01-14T03:29:27+08:00,269,88
J72,2021-01-14T03:02:25,2021-01-14T03:29:27+08:00,220,0
J69,2021-01-14T03:00:09,2021-01-14T03:29:27+08:00,222,13
JM31,2021-01-14T03:02:36,2021-01-14T03:29:27+08:00,188,110
J62M,2021-01-14T03:02:35,2021-01-14T03:29:27+08:00,200,136
J63,2021-01-14T03:02:37,2021-01-14T03:29:27+08:00,150,0
J83M,2021-01-14T03:02:36,2021-01-14T03:29:27+08:00,121,0
J67,2021-01-14T03:00:09,2021-01-14T03:29:27+08:00,156,56
JM2,2021-01-14T03:01:37,2021-01-14T03:29:27+08:00,300,226
J70,2021-01-14T04:04:27,2021-01-14T04:29:27+08:00,147,15
J85M,2021-01-14T04:04:36,2021-01-14T04:29:27+08:00,269,90
J72,2021-01-14T04:04:27,2021-01-14T04:29:27+08:00,220,0
J69,2021-01-14T04:03:43,2021-01-14T04:29:27+08:00,222,13
JM31,2021-01-14T04:04:38,2021-01-14T04:29:27+08:00,188,110
J62M,2021-01-14T04:04:37,2021-01-14T04:29:27+08:00,200,135
J63,2021-01-14T04:04:38,2021-01-14T04:29:27+08:00,150,0
J83M,2021-01-14T04:04:38,2021-01-14T04:29:27+08:00,121,0
J67,2021-01-14T04:03:42,2021-01-14T04:29:27+08:00,156,56
JM2,2021-01-14T04:02:32,2021-01-14T04:29:27+08:00,300,222
J70,2021-01-14T05:04:29,2021-01-14T05:29:27+08:00,147,19
J85M,2021-01-14T05:04:38,2021-01-14T05:29:27+08:00,269,92
J72,2021-01-14T05:04:29,2021-01-14T05:29:27+08:00,220,0
J69,2021-01-14T05:04:44,2021-01-14T05:29:27+08:00,222,13
JM31,2021-01-14T05:04:40,2021-01-14T05:29:27+08:00,188,110
J62M,2021-01-14T05:04:39,2021-01-14T05:29:27+08:00,200,133
J63,2021-01-14T05:04:40,2021-01-14T05:29:27+08:00,150,0
J83M,2021-01-14T05:04:40,2021-01-14T05:29:27+08:00,121,0
J67,2021-01-14T05:04:43,2021-01-14T05:29:27+08:00,156,50
JM2,2021-01-14T05:03:33,2021-01-14T05:29:27+08:00,300,221
J70,2021-01-14T06:04:30,2021-01-14T06:29:27+08:00,147,23
J85M,2021-01-14T06:04:40,2021-01-14T06:29:27+08:00,269,98
J72,2021-01-14T06:04:30,2021-01-14T06:29:27+08:00,220,3
J69,2021-01-14T06:04:45,2021-01-14T06:29:27+08:00,222,16
JM31,2021-01-14T06:04:42,2021-01-14T06:29:27+08:00,188,107
J62M,2021-01-14T06:04:40,2021-01-14T06:29:27+08:00,200,136
J63,2021-01-14T06:04:42,2021-01-14T06:29:27+08:00,150,0
J83M,2021-01-14T06:04:42,2021-01-14T06:29:27+08:00,121,2
J67,2021-01-14T06:04:44,2021-01-14T06:29:27+08:00,156,52
JM2,2021-01-14T06:04:04,2021-01-14T06:29:27+08:00,300,209
J70,2021-01-14T07:07:02,2021-01-14T07:29:26+08:00,147,55
J85M,2021-01-14T07:06:42,2021-01-14T07:29:26+08:00,269,134
J72,2021-01-14T07:07:02,2021-01-14T07:29:26+08:00,220,42
J69,2021-01-14T07:04:46,2021-01-14T07:29:26+08:00,222,60
JM31,2021-01-14T07:06:43,2021-01-14T07:29:26+08:00,188,112
J62M,2021-01-14T07:06:42,2021-01-14T07:29:26+08:00,200,144
J63,2021-01-14T07:06:44,2021-01-14T07:29:26+08:00,150,5
J83M,2021-01-14T07:06:43,2021-01-14T07:29:26+08:00,121,26
J67,2021-01-14T07:04:45,2021-01-14T07:29:26+08:00,156,56
JM2,2021-01-14T07:05:05,2021-01-14T07:29:26+08:00,300,137
J70,2021-01-14T08:07:04,2021-01-14T08:29:27+08:00,147,74
J85M,2021-01-14T08:06:43,2021-01-14T08:29:27+08:00,269,166
J72,2021-01-14T08:07:04,2021-01-14T08:29:27+08:00,220,77
J69,2021-01-14T08:05:46,2021-01-14T08:29:27+08:00,222,105
JM31,2021-01-14T08:06:45,2021-01-14T08:29:27+08:00,188,117
J62M,2021-01-14T08:06:44,2021-01-14T08:29:27+08:00,200,152
J63,2021-01-14T08:06:45,2021-01-14T08:29:27+08:00,150,36
J83M,2021-01-14T08:06:45,2021-01-14T08:29:27+08:00,121,56
J67,2021-01-14T08:05:46,2021-01-14T08:29:27+08:00,156,51
JM2,2021-01-14T08:06:05,2021-01-14T08:29:27+08:00,300,74
J70,2021-01-14T09:07:06,2021-01-14T09:29:27+08:00,147,71
J85M,2021-01-14T09:06:45,2021-01-14T09:29:27+08:00,269,181
J72,2021-01-14T09:07:06,2021-01-14T09:29:27+08:00,220,111
J69,2021-01-14T09:07:47,2021-01-14T09:29:27+08:00,222,129
JM31,2021-01-14T09:06:47,2021-01-14T09:29:27+08:00,188,121
J62M,2021-01-14T09:06:46,2021-01-14T09:29:27+08:00,200,164
J63,2021-01-14T09:06:47,2021-01-14T09:29:27+08:00,150,52
J83M,2021-01-14T09:06:47,2021-01-14T09:29:27+08:00,121,71
J67,2021-01-14T09:07:46,2021-01-14T09:29:27+08:00,156,66
JM2,2021-01-14T09:06:35,2021-01-14T09:29:27+08:00,300,42
J70,2021-01-14T10:09:07,2021-01-14T10:29:26+08:00,147,73
J85M,2021-01-14T10:09:17,2021-01-14T10:29:26+08:00,269,184
J72,2021-01-14T10:09:08,2021-01-14T10:29:26+08:00,220,118
J69,2021-01-14T10:08:48,2021-01-14T10:29:26+08:00,222,135
JM31,2021-01-14T10:08:49,2021-01-14T10:29:26+08:00,188,125
J62M,2021-01-14T10:09:18,2021-01-14T10:29:26+08:00,200,170
J63,2021-01-14T10:08:49,2021-01-14T10:29:26+08:00,150,56
J83M,2021-01-14T10:08:49,2021-01-14T10:29:26+08:00,121,72
J67,2021-01-14T10:08:47,2021-01-14T10:29:26+08:00,156,60
JM2,2021-01-14T10:07:36,2021-01-14T10:29:26+08:00,300,29
J70,2021-01-14T11:09:09,2021-01-14T11:29:27+08:00,147,75
J85M,2021-01-14T11:09:19,2021-01-14T11:29:27+08:00,269,189
J72,2021-01-14T11:09:09,2021-01-14T11:29:27+08:00,220,123
J69,2021-01-14T11:09:49,2021-01-14T11:29:27+08:00,222,139
JM31,2021-01-14T11:09:20,2021-01-14T11:29:27+08:00,188,129
J62M,2021-01-14T11:09:19,2021-01-14T11:29:27+08:00,200,171
J63,2021-01-14T11:09:21,2021-01-14T11:29:27+08:00,150,58
J83M,2021-01-14T11:09:20,2021-01-14T11:29:27+08:00,121,70
J67,2021-01-14T11:09:48,2021-01-14T11:29:27+08:00,156,64
JM2,2021-01-14T11:08:36,2021-01-14T11:29:27+08:00,300,26
J70,2021-01-14T12:11:11,2021-01-14T12:29:27+08:00,147,79
J85M,2021-01-14T12:11:20,2021-01-14T12:29:27+08:00,269,193
J72,2021-01-14T12:11:11,2021-01-14T12:29:27+08:00,220,111
J69,2021-01-14T12:10:50,2021-01-14T12:29:27+08:00,222,124
JM31,2021-01-14T12:11:22,2021-01-14T12:29:27+08:00,188,104
J62M,2021-01-14T12:11:21,2021-01-14T12:29:27+08:00,200,173
J63,2021-01-14T12:11:23,2021-01-14T12:29:27+08:00,150,61
J83M,2021-01-14T12:11:22,2021-01-14T12:29:27+08:00,121,73
J67,2021-01-14T12:10:49,2021-01-14T12:29:27+08:00,156,18
JM2,2021-01-14T12:09:36,2021-01-14T12:29:27+08:00,300,0
J70,2021-01-14T13:11:13,2021-01-14T13:29:27+08:00,147,77
J85M,2021-01-14T13:11:22,2021-01-14T13:29:27+08:00,269,194
J72,2021-01-14T13:11:13,2021-01-14T13:29:27+08:00,220,99
J69,2021-01-14T13:10:51,2021-01-14T13:29:27+08:00,222,136
JM31,2021-01-14T13:11:24,2021-01-14T13:29:27+08:00,188,86
J62M,2021-01-14T13:11:23,2021-01-14T13:29:27+08:00,200,171
J63,2021-01-14T13:11:24,2021-01-14T13:29:27+08:00,150,63
J83M,2021-01-14T13:11:24,2021-01-14T13:29:27+08:00,121,68
J67,2021-01-14T13:10:50,2021-01-14T13:29:27+08:00,156,20
JM2,2021-01-14T13:10:36,2021-01-14T13:29:27+08:00,300,0
J70,2021-01-14T14:13:14,2021-01-14T14:29:27+08:00,147,70
J85M,2021-01-14T14:13:24,2021-01-14T14:29:27+08:00,269,187
J72,2021-01-14T14:13:15,2021-01-14T14:29:27+08:00,220,119
J69,2021-01-14T14:11:52,2021-01-14T14:29:27+08:00,222,145
JM31,2021-01-14T14:13:26,2021-01-14T14:29:27+08:00,188,118
J62M,2021-01-14T14:13:25,2021-01-14T14:29:27+08:00,200,169
J63,2021-01-14T14:13:26,2021-01-14T14:29:27+08:00,150,59
J83M,2021-01-14T14:13:26,2021-01-14T14:29:27+08:00,121,73
J67,2021-01-14T14:11:51,2021-01-14T14:29:27+08:00,156,48
JM2,2021-01-14T14:12:06,2021-01-14T14:29:27+08:00,300,0
J70,2021-01-14T15:13:16,2021-01-14T15:29:27+08:00,147,74
J85M,2021-01-14T15:13:26,2021-01-14T15:29:27+08:00,269,191
J72,2021-01-14T15:13:16,2021-01-14T15:29:27+08:00,220,129
J69,2021-01-14T15:12:53,2021-01-14T15:29:27+08:00,222,150
JM31,2021-01-14T15:13:27,2021-01-14T15:29:27+08:00,188,116
J62M,2021-01-14T15:13:26,2021-01-14T15:29:27+08:00,200,175
J63,2021-01-14T15:13:28,2021-01-14T15:29:27+08:00,150,90
J83M,2021-01-14T15:13:27,2021-01-14T15:29:27+08:00,121,77
J67,2021-01-14T15:12:52,2021-01-14T15:29:27+08:00,156,77
JM2,2021-01-14T15:13:07,2021-01-14T15:29:27+08:00,300,77
J70,2021-01-14T16:15:18,2021-01-14T16:29:27+08:00,147,61
J85M,2021-01-14T16:15:27,2021-01-14T16:29:27+08:00,269,195
J72,2021-01-14T16:15:18,2021-01-14T16:29:27+08:00,220,113
J69,2021-01-14T16:14:54,2021-01-14T16:29:27+08:00,222,142
JM31,2021-01-14T16:15:29,2021-01-14T16:29:27+08:00,188,122
J62M,2021-01-14T16:15:28,2021-01-14T16:29:27+08:00,200,175
J63,2021-01-14T16:15:30,2021-01-14T16:29:27+08:00,150,91
J83M,2021-01-14T16:15:29,2021-01-14T16:29:27+08:00,121,71
J67,2021-01-14T16:14:53,2021-01-14T16:29:27+08:00,156,61
JM2,2021-01-14T16:14:07,2021-01-14T16:29:27+08:00,300,63
J70,2021-01-14T17:15:20,2021-01-14T17:29:26+08:00,147,57
J85M,2021-01-14T17:15:29,2021-01-14T17:29:26+08:00,269,197
J72,2021-01-14T17:15:20,2021-01-14T17:29:26+08:00,220,87
J69,2021-01-14T17:15:54,2021-01-14T17:29:26+08:00,222,132
JM31,2021-01-14T17:15:31,2021-01-14T17:29:26+08:00,188,114
J62M,2021-01-14T17:15:30,2021-01-14T17:29:26+08:00,200,170
J63,2021-01-14T17:15:31,2021-01-14T17:29:26+08:00,150,84
J83M,2021-01-14T17:15:31,2021-01-14T17:29:26+08:00,121,62
J67,2021-01-14T17:15:54,2021-01-14T17:29:26+08:00,156,72
JM2,2021-01-14T17:14:37,2021-01-14T17:29:26+08:00,300,44
J70,2021-01-14T18:17:22,2021-01-14T18:29:27+08:00,147,23
J85M,2021-01-14T18:17:31,2021-01-14T18:29:27+08:00,269,175
J72,2021-01-14T18:17:22,2021-01-14T18:29:27+08:00,220,62
J69,2021-01-14T18:16:55,2021-01-14T18:29:27+08:00,222,111
JM31,2021-01-14T18:17:33,2021-01-14T18:29:27+08:00,188,99
J62M,2021-01-14T18:17:32,2021-01-14T18:29:27+08:00,200,163
J63,2021-01-14T18:17:33,2021-01-14T18:29:27+08:00,150,65
J83M,2021-01-14T18:17:33,2021-01-14T18:29:27+08:00,121,51
J67,2021-01-14T18:16:54,2021-01-14T18:29:27+08:00,156,51
JM2,2021-01-14T18:15:44,2021-01-14T18:29:27+08:00,300,15
J70,2021-01-14T19:17:53,2021-01-14T19:29:27+08:00,147,22
J85M,2021-01-14T19:17:33,2021-01-14T19:29:27+08:00,269,153
J72,2021-01-14T19:17:53,2021-01-14T19:29:27+08:00,220,23
J69,2021-01-14T19:16:56,2021-01-14T19:29:27+08:00,222,88
JM31,2021-01-14T19:17:34,2021-01-14T19:29:27+08:00,188,77
J62M,2021-01-14T19:17:34,2021-01-14T19:29:27+08:00,200,162
J63,2021-01-14T19:17:35,2021-01-14T19:29:27+08:00,150,49
J83M,2021-01-14T19:17:34,2021-01-14T19:29:27+08:00,121,41
J67,2021-01-14T19:16:55,2021-01-14T19:29:27+08:00,156,25
JM2,2021-01-14T19:16:39,2021-01-14T19:29:27+08:00,300,10
J70,2021-01-14T20:19:55,2021-01-14T20:29:27+08:00,147,27
J85M,2021-01-14T20:19:34,2021-01-14T20:29:27+08:00,269,130
J72,2021-01-14T20:19:55,2021-01-14T20:29:27+08:00,220,5
J69,2021-01-14T20:17:57,2021-01-14T20:29:27+08:00,222,68
JM31,2021-01-14T20:19:36,2021-01-14T20:29:27+08:00,188,77
J62M,2021-01-14T20:19:35,2021-01-14T20:29:27+08:00,200,156
J63,2021-01-14T20:19:37,2021-01-14T20:29:27+08:00,150,31
J83M,2021-01-14T20:19:36,2021-01-14T20:29:27+08:00,121,20
J67,2021-01-14T20:17:56,2021-01-14T20:29:27+08:00,156,35
JM2,2021-01-14T20:17:09,2021-01-14T20:29:27+08:00,300,0
J70,2021-01-14T21:19:57,2021-01-14T21:29:27+08:00,147,26
J85M,2021-01-14T21:19:36,2021-01-14T21:29:27+08:00,269,124
J72,2021-01-14T21:19:57,2021-01-14T21:29:27+08:00,220,0
J69,2021-01-14T21:18:58,2021-01-14T21:29:27+08:00,222,48
JM31,2021-01-14T21:19:38,2021-01-14T21:29:27+08:00,188,87
J62M,2021-01-14T21:19:37,2021-01-14T21:29:27+08:00,200,155
J63,2021-01-14T21:19:38,2021-01-14T21:29:27+08:00,150,26
J83M,2021-01-14T21:19:38,2021-01-14T21:29:27+08:00,121,16
J67,2021-01-14T21:18:57,2021-01-14T21:29:27+08:00,156,30
JM2,2021-01-14T21:19:10,2021-01-14T21:29:27+08:00,300,0
J70,2021-01-14T22:19:59,2021-01-14T22:29:27+08:00,147,10
J85M,2021-01-14T22:19:38,2021-01-14T22:29:27+08:00,269,118
J72,2021-01-14T22:19:59,2021-01-14T22:29:27+08:00,220,0
J69,2021-01-14T22:19:59,2021-01-14T22:29:27+08:00,222,37
JM31,2021-01-14T22:19:40,2021-01-14T22:29:27+08:00,188,105
J62M,2021-01-14T22:19:39,2021-01-14T22:29:27+08:00,200,151
J63,2021-01-14T22:19:40,2021-01-14T22:29:27+08:00,150,17
J83M,2021-01-14T22:19:40,2021-01-14T22:29:27+08:00,121,11
J67,2021-01-14T22:19:58,2021-01-14T22:29:27+08:00,156,34
JM2,2021-01-14T22:20:09,2021-01-14T22:29:27+08:00,300,0
J70,2021-01-14T23:22:00,2021-01-14T23:29:27+08:00,147,15
J85M,2021-01-14T23:22:10,2021-01-14T23:29:27+08:00,269,106
J72,2021-01-14T23:22:00,2021-01-14T23:29:27+08:00,220,0
J69,2021-01-14T23:22:00,2021-01-14T23:29:27+08:00,222,28
JM31,2021-01-14T23:22:11,2021-01-14T23:29:27+08:00,188,103
J62M,2021-01-14T23:22:11,2021-01-14T23:29:27+08:00,200,148
J63,2021-01-14T23:22:12,2021-01-14T23:29:27+08:00,150,4
J83M,2021-01-14T23:22:11,2021-01-14T23:29:27+08:00,121,2
J67,2021-01-14T23:21:59,2021-01-14T23:29:27+08:00,156,37
JM2,2021-01-14T23:20:39,2021-01-14T23:29:27+08:00,300,0
J70,2021-01-15T00:22:02,2021-01-15T00:29:27+08:00,147,9
J85M,2021-01-15T00:22:11,2021-01-15T00:29:27+08:00,269,97
J72,2021-01-15T00:22:02,2021-01-15T00:29:27+08:00,220,0
J69,2021-01-15T00:23:01,2021-01-15T00:29:27+08:00,222,14
JM31,2021-01-15T00:22:13,2021-01-15T00:29:27+08:00,188,105
J62M,2021-01-15T00:22:12,2021-01-15T00:29:27+08:00,200,144
J63,2021-01-15T00:22:14,2021-01-15T00:29:27+08:00,150,0
J83M,2021-01-15T00:22:13,2021-01-15T00:29:27+08:00,121,0
J67,2021-01-15T00:23:00,2021-01-15T00:29:27+08:00,156,36
JM2,2021-01-15T00:21:39,2021-01-15T00:29:27+08:00,300,0
J70,2021-01-15T01:24:04,2021-01-15T01:29:27+08:00,147,13
J85M,2021-01-15T01:24:13,2021-01-15T01:29:27+08:00,269,94
J72,2021-01-15T01:24:04,2021-01-15T01:29:27+08:00,220,0
J69,2021-01-15T01:23:02,2021-01-15T01:29:27+08:00,222,13
JM31,2021-01-15T01:24:15,2021-01-15T01:29:27+08:00,188,102
J62M,2021-01-15T01:24:14,2021-01-15T01:29:27+08:00,200,141
J63,2021-01-15T01:24:16,2021-01-15T01:29:27+08:00,150,0
J83M,2021-01-15T01:24:15,2021-01-15T01:29:27+08:00,121,0
J67,2021-01-15T01:23:01,2021-01-15T01:29:27+08:00,156,36
JM2,2021-01-15T01:22:39,2021-01-15T01:29:27+08:00,300,0
J70,2021-01-15T02:24:06,2021-01-15T02:29:27+08:00,147,16
J85M,2021-01-15T02:24:15,2021-01-15T02:29:27+08:00,269,90
J72,2021-01-15T02:24:06,2021-01-15T02:29:27+08:00,220,0
J69,2021-01-15T02:24:02,2021-01-15T02:29:27+08:00,222,12
JM31,2021-01-15T02:24:17,2021-01-15T02:29:27+08:00,188,102
J62M,2021-01-15T02:24:16,2021-01-15T02:29:27+08:00,200,138
J63,2021-01-15T02:24:17,2021-01-15T02:29:27+08:00,150,0
J83M,2021-01-15T02:24:17,2021-01-15T02:29:27+08:00,121,0
J67,2021-01-15T02:24:02,2021-01-15T02:29:27+08:00,156,44
JM2,2021-01-15T02:23:09,2021-01-15T02:29:27+08:00,300,0
J70,2021-01-15T03:26:06,2021-01-15T03:29:27+08:00,147,16
J85M,2021-01-15T03:26:00,2021-01-15T03:29:27+08:00,269,91
J72,2021-01-15T03:26:09,2021-01-15T03:29:27+08:00,220,0
J69,2021-01-15T03:24:42,2021-01-15T03:29:27+08:00,222,10
JM31,2021-01-15T03:26:15,2021-01-15T03:29:27+08:00,188,102
J62M,2021-01-15T03:26:12,2021-01-15T03:29:27+08:00,200,138
J63,2021-01-15T03:26:12,2021-01-15T03:29:27+08:00,150,0
J83M,2021-01-15T03:26:21,2021-01-15T03:29:27+08:00,121,0
J67,2021-01-15T03:24:42,2021-01-15T03:29:27+08:00,156,45
JM2,2021-01-15T03:24:09,2021-01-15T03:29:27+08:00,300,209
J70,2021-01-15T04:26:08,2021-01-15T04:29:27+08:00,147,17
J85M,2021-01-15T04:26:32,2021-01-15T04:29:27+08:00,269,93
J72,2021-01-15T04:26:11,2021-01-15T04:29:27+08:00,220,0
J69,2021-01-15T04:25:43,2021-01-15T04:29:27+08:00,222,10
JM31,2021-01-15T04:26:17,2021-01-15T04:29:27+08:00,188,103
J62M,2021-01-15T04:26:13,2021-01-15T04:29:27+08:00,200,138
J63,2021-01-15T04:26:14,2021-01-15T04:29:27+08:00,150,1
J83M,2021-01-15T04:26:22,2021-01-15T04:29:27+08:00,121,0
J67,2021-01-15T04:25:43,2021-01-15T04:29:27+08:00,156,47
JM2,2021-01-15T04:25:53,2021-01-15T04:29:27+08:00,300,205
J70,2021-01-15T05:28:10,2021-01-15T05:29:27+08:00,147,19
J85M,2021-01-15T05:28:34,2021-01-15T05:29:27+08:00,269,94
J72,2021-01-15T05:28:13,2021-01-15T05:29:27+08:00,220,0
J69,2021-01-15T05:27:44,2021-01-15T05:29:27+08:00,222,12
JM31,2021-01-15T05:28:19,2021-01-15T05:29:27+08:00,188,103
J62M,2021-01-15T05:28:15,2021-01-15T05:29:27+08:00,200,139
J63,2021-01-15T05:28:16,2021-01-15T05:29:27+08:00,150,3
J83M,2021-01-15T05:28:24,2021-01-15T05:29:27+08:00,121,0
J67,2021-01-15T05:27:44,2021-01-15T05:29:27+08:00,156,42
JM2,2021-01-15T05:26:53,2021-01-15T05:29:27+08:00,300,204
J70,2021-01-15T06:28:42,2021-01-15T06:29:27+08:00,147,30
J85M,2021-01-15T06:28:36,2021-01-15T06:29:27+08:00,269,97
