carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2021-06-08T08:26:38,2021-06-08T08:29:27+08:00,121,53
J67,2021-06-08T08:24:56,2021-06-08T08:29:27+08:00,156,0
JM2,2021-06-08T08:26:08,2021-06-08T08:29:27+08:00,300,89
J70,2021-06-08T09:27:03,2021-06-08T09:29:27+08:00,147,61
J85M,2021-06-08T09:27:01,2021-06-08T09:29:27+08:00,269,171
J72,2021-06-08T09:26:55,2021-06-08T09:29:27+08:00,220,111
J69,2021-06-08T09:25:58,2021-06-08T09:29:27+08:00,222,114
JM31,2021-06-08T09:26:42,2021-06-08T09:29:27+08:00,188,127
J62M,2021-06-08T09:26:56,2021-06-08T09:29:27+08:00,200,156
J63,2021-06-08T09:27:03,2021-06-08T09:29:27+08:00,150,60
J83M,2021-06-08T09:26:40,2021-06-08T09:29:27+08:00,121,60
J67,2021-06-08T09:25:57,2021-06-08T09:29:27+08:00,156,0
JM2,2021-06-08T09:27:08,2021-06-08T09:29:27+08:00,300,110
J70,2021-06-08T10:09:04,2021-06-08T10:29:27+08:00,147,64
J85M,2021-06-08T10:09:02,2021-06-08T10:29:27+08:00,269,171
J72,2021-06-08T10:08:56,2021-06-08T10:29:27+08:00,220,121
J69,2021-06-08T10:07:59,2021-06-08T10:29:27+08:00,222,118
JM31,2021-06-08T10:08:43,2021-06-08T10:29:27+08:00,188,128
J62M,2021-06-08T10:08:58,2021-06-08T10:29:27+08:00,200,159
J63,2021-06-08T10:09:04,2021-06-08T10:29:27+08:00,150,74
J83M,2021-06-08T10:08:41,2021-06-08T10:29:27+08:00,121,70
J67,2021-06-08T10:07:58,2021-06-08T10:29:27+08:00,156,0
JM2,2021-06-08T10:07:38,2021-06-08T10:29:27+08:00,300,96
J70,2021-06-08T11:15:06,2021-06-08T11:29:27+08:00,147,66
J85M,2021-06-08T11:15:04,2021-06-08T11:29:27+08:00,269,174
J72,2021-06-08T11:14:58,2021-06-08T11:29:27+08:00,220,120
J69,2021-06-08T11:14:00,2021-06-08T11:29:27+08:00,222,127
JM31,2021-06-08T11:14:45,2021-06-08T11:29:27+08:00,188,125
J62M,2021-06-08T11:15:00,2021-06-08T11:29:27+08:00,200,162
J63,2021-06-08T11:15:06,2021-06-08T11:29:27+08:00,150,86
J83M,2021-06-08T11:14:44,2021-06-08T11:29:27+08:00,121,74
J67,2021-06-08T11:13:59,2021-06-08T11:29:27+08:00,156,0
JM2,2021-06-08T11:13:39,2021-06-08T11:29:27+08:00,300,77
J70,2021-06-08T12:15:08,2021-06-08T12:29:27+08:00,147,74
J85M,2021-06-08T12:15:06,2021-06-08T12:29:27+08:00,269,177
J72,2021-06-08T12:15:00,2021-06-08T12:29:27+08:00,220,127
J69,2021-06-08T12:14:01,2021-06-08T12:29:27+08:00,222,124
JM31,2021-06-08T12:14:47,2021-06-08T12:29:27+08:00,188,122
J62M,2021-06-08T12:15:01,2021-06-08T12:29:27+08:00,200,161
J63,2021-06-08T12:15:08,2021-06-08T12:29:27+08:00,150,85
J83M,2021-06-08T12:15:15,2021-06-08T12:29:27+08:00,121,73
J67,2021-06-08T12:15:00,2021-06-08T12:29:27+08:00,156,0
JM2,2021-06-08T12:14:39,2021-06-08T12:29:27+08:00,300,53
J70,2021-06-08T13:17:10,2021-06-08T13:29:26+08:00,147,60
J85M,2021-06-08T13:17:07,2021-06-08T13:29:26+08:00,269,176
J72,2021-06-08T13:17:01,2021-06-08T13:29:26+08:00,220,114
J69,2021-06-08T13:15:02,2021-06-08T13:29:26+08:00,222,116
JM31,2021-06-08T13:16:49,2021-06-08T13:29:26+08:00,188,128
J62M,2021-06-08T13:17:03,2021-06-08T13:29:26+08:00,200,158
J63,2021-06-08T13:17:09,2021-06-08T13:29:26+08:00,150,75
J83M,2021-06-08T13:17:17,2021-06-08T13:29:26+08:00,121,71
J67,2021-06-08T13:15:01,2021-06-08T13:29:26+08:00,156,0
JM2,2021-06-08T13:15:39,2021-06-08T13:29:26+08:00,300,29
J70,2021-06-08T14:17:12,2021-06-08T14:29:26+08:00,147,76
J85M,2021-06-08T14:17:09,2021-06-08T14:29:26+08:00,269,179
J72,2021-06-08T14:17:03,2021-06-08T14:29:26+08:00,220,125
J69,2021-06-08T14:16:02,2021-06-08T14:29:26+08:00,222,117
JM31,2021-06-08T14:17:20,2021-06-08T14:29:26+08:00,188,129
J62M,2021-06-08T14:17:05,2021-06-08T14:29:26+08:00,200,159
J63,2021-06-08T14:17:11,2021-06-08T14:29:26+08:00,150,74
J83M,2021-06-08T14:17:18,2021-06-08T14:29:26+08:00,121,75
J67,2021-06-08T14:16:01,2021-06-08T14:29:26+08:00,156,0
JM2,2021-06-08T14:16:39,2021-06-08T14:29:26+08:00,300,18
J70,2021-06-08T15:19:13,2021-06-08T15:29:27+08:00,147,58
J85M,2021-06-08T15:19:12,2021-06-08T15:29:27+08:00,269,176
J72,2021-06-08T15:19:05,2021-06-08T15:29:27+08:00,220,131
J69,2021-06-08T15:17:03,2021-06-08T15:29:27+08:00,222,111
JM31,2021-06-08T15:19:23,2021-06-08T15:29:27+08:00,188,133
J62M,2021-06-08T15:19:07,2021-06-08T15:29:27+08:00,200,160
J63,2021-06-08T15:19:13,2021-06-08T15:29:27+08:00,150,70
J83M,2021-06-08T15:19:20,2021-06-08T15:29:27+08:00,121,69
J67,2021-06-08T15:17:02,2021-06-08T15:29:27+08:00,156,0
JM2,2021-06-08T15:17:39,2021-06-08T15:29:27+08:00,300,77
J70,2021-06-08T16:19:15,2021-06-08T16:29:27+08:00,147,55
J85M,2021-06-08T16:19:13,2021-06-08T16:29:27+08:00,269,172
J72,2021-06-08T16:19:07,2021-06-08T16:29:27+08:00,220,113
J69,2021-06-08T16:18:04,2021-06-08T16:29:27+08:00,222,107
JM31,2021-06-08T16:19:24,2021-06-08T16:29:27+08:00,188,126
J62M,2021-06-08T16:19:08,2021-06-08T16:29:27+08:00,200,161
J63,2021-06-08T16:19:15,2021-06-08T16:29:27+08:00,150,66
J83M,2021-06-08T16:19:22,2021-06-08T16:29:27+08:00,121,72
J67,2021-06-08T16:18:03,2021-06-08T16:29:27+08:00,156,0
JM2,2021-06-08T16:18:39,2021-06-08T16:29:27+08:00,300,73
J70,2021-06-08T17:21:17,2021-06-08T17:29:27+08:00,147,53
J85M,2021-06-08T17:21:14,2021-06-08T17:29:27+08:00,269,161
J72,2021-06-08T17:21:08,2021-06-08T17:29:27+08:00,220,100
J69,2021-06-08T17:20:05,2021-06-08T17:29:27+08:00,222,110
JM31,2021-06-08T17:21:26,2021-06-08T17:29:27+08:00,188,121
J62M,2021-06-08T17:21:10,2021-06-08T17:29:27+08:00,200,157
J63,2021-06-08T17:21:16,2021-06-08T17:29:27+08:00,150,63
J83M,2021-06-08T17:21:24,2021-06-08T17:29:27+08:00,121,61
J67,2021-06-08T17:20:04,2021-06-08T17:29:27+08:00,156,0
JM2,2021-06-08T17:19:10,2021-06-08T17:29:27+08:00,300,61
J70,2021-06-08T18:21:19,2021-06-08T18:29:27+08:00,147,32
J85M,2021-06-08T18:21:16,2021-06-08T18:29:27+08:00,269,145
J72,2021-06-08T18:21:10,2021-06-08T18:29:27+08:00,220,66
J69,2021-06-08T18:20:06,2021-06-08T18:29:27+08:00,222,83
JM31,2021-06-08T18:21:27,2021-06-08T18:29:27+08:00,188,120
J62M,2021-06-08T18:21:12,2021-06-08T18:29:27+08:00,200,157
J63,2021-06-08T18:21:18,2021-06-08T18:29:27+08:00,150,43
J83M,2021-06-08T18:21:26,2021-06-08T18:29:27+08:00,121,43
J67,2021-06-08T18:20:05,2021-06-08T18:29:27+08:00,156,0
JM2,2021-06-08T18:21:10,2021-06-08T18:29:27+08:00,300,29
J70,2021-06-08T19:23:21,2021-06-08T19:29:26+08:00,147,27
J85M,2021-06-08T19:23:18,2021-06-08T19:29:26+08:00,269,120
J72,2021-06-08T19:23:12,2021-06-08T19:29:26+08:00,220,24
J69,2021-06-08T19:21:07,2021-06-08T19:29:26+08:00,222,67
JM31,2021-06-08T19:23:29,2021-06-08T19:29:26+08:00,188,106
J62M,2021-06-08T19:23:14,2021-06-08T19:29:26+08:00,200,153
J63,2021-06-08T19:23:20,2021-06-08T19:29:26+08:00,150,16
J83M,2021-06-08T19:23:27,2021-06-08T19:29:26+08:00,121,22
J67,2021-06-08T19:21:06,2021-06-08T19:29:26+08:00,156,0
JM2,2021-06-08T19:21:40,2021-06-08T19:29:26+08:00,300,25
J70,2021-06-08T20:23:22,2021-06-08T20:29:27+08:00,147,14
J85M,2021-06-08T20:23:20,2021-06-08T20:29:27+08:00,269,108
J72,2021-06-08T20:23:14,2021-06-08T20:29:27+08:00,220,8
J69,2021-06-08T20:22:08,2021-06-08T20:29:27+08:00,222,52
JM31,2021-06-08T20:23:31,2021-06-08T20:29:27+08:00,188,115
J62M,2021-06-08T20:23:16,2021-06-08T20:29:27+08:00,200,142
J63,2021-06-08T20:23:22,2021-06-08T20:29:27+08:00,150,5
J83M,2021-06-08T20:23:29,2021-06-08T20:29:27+08:00,121,13
J67,2021-06-08T20:22:07,2021-06-08T20:29:27+08:00,156,0
JM2,2021-06-08T20:22:40,2021-06-08T20:29:27+08:00,300,8
J70,2021-06-08T21:25:24,2021-06-08T21:29:27+08:00,147,6
J85M,2021-06-08T21:25:22,2021-06-08T21:29:27+08:00,269,107
J72,2021-06-08T21:25:46,2021-06-08T21:29:27+08:00,220,2
J69,2021-06-08T21:23:09,2021-06-08T21:29:27+08:00,222,46
JM31,2021-06-08T21:25:33,2021-06-08T21:29:27+08:00,188,119
J62M,2021-06-08T21:25:17,2021-06-08T21:29:27+08:00,200,139
J63,2021-06-08T21:25:24,2021-06-08T21:29:27+08:00,150,2
J83M,2021-06-08T21:25:31,2021-06-08T21:29:27+08:00,121,11
J67,2021-06-08T21:23:08,2021-06-08T21:29:27+08:00,156,0
JM2,2021-06-08T21:23:43,2021-06-08T21:29:27+08:00,300,162
J70,2021-06-08T22:25:26,2021-06-08T22:29:27+08:00,147,6
J85M,2021-06-08T22:25:23,2021-06-08T22:29:27+08:00,269,107
J72,2021-06-08T22:25:47,2021-06-08T22:29:27+08:00,220,0
J69,2021-06-08T22:24:09,2021-06-08T22:29:27+08:00,222,24
JM31,2021-06-08T22:25:35,2021-06-08T22:29:27+08:00,188,124
J62M,2021-06-08T22:25:49,2021-06-08T22:29:27+08:00,200,132
J63,2021-06-08T22:25:25,2021-06-08T22:29:27+08:00,150,0
J83M,2021-06-08T22:25:33,2021-06-08T22:29:27+08:00,121,0
J67,2021-06-08T22:24:09,2021-06-08T22:29:27+08:00,156,0
JM2,2021-06-08T22:24:11,2021-06-08T22:29:27+08:00,300,171
J70,2021-06-08T23:25:28,2021-06-08T23:29:26+08:00,147,2
J85M,2021-06-08T23:25:25,2021-06-08T23:29:26+08:00,269,102
J72,2021-06-08T23:25:49,2021-06-08T23:29:26+08:00,220,0
J69,2021-06-08T23:26:10,2021-06-08T23:29:26+08:00,222,15
JM31,2021-06-08T23:25:36,2021-06-08T23:29:26+08:00,188,124
J62M,2021-06-08T23:25:51,2021-06-08T23:29:26+08:00,200,132
J63,2021-06-08T23:25:27,2021-06-08T23:29:26+08:00,150,0
J83M,2021-06-08T23:25:34,2021-06-08T23:29:26+08:00,121,0
J67,2021-06-08T23:26:10,2021-06-08T23:29:26+08:00,156,0
JM2,2021-06-08T23:25:11,2021-06-08T23:29:26+08:00,300,173
J70,2021-06-09T00:27:29,2021-06-09T00:29:27+08:00,147,5
J85M,2021-06-09T00:27:27,2021-06-09T00:29:27+08:00,269,100
J72,2021-06-09T00:27:51,2021-06-09T00:29:27+08:00,220,0
J69,2021-06-09T00:26:12,2021-06-09T00:29:27+08:00,222,10
JM31,2021-06-09T00:27:38,2021-06-09T00:29:27+08:00,188,122
J62M,2021-06-09T00:27:53,2021-06-09T00:29:27+08:00,200,132
J63,2021-06-09T00:27:29,2021-06-09T00:29:27+08:00,150,0
J83M,2021-06-09T00:27:36,2021-06-09T00:29:27+08:00,121,0
J67,2021-06-09T00:26:11,2021-06-09T00:29:27+08:00,156,0
JM2,2021-06-09T00:27:12,2021-06-09T00:29:27+08:00,300,165
J70,2021-06-09T01:27:31,2021-06-09T01:29:28+08:00,147,0
J85M,2021-06-09T01:27:58,2021-06-09T01:29:28+08:00,269,94
J72,2021-06-09T01:27:53,2021-06-09T01:29:28+08:00,220,0
J69,2021-06-09T01:27:12,2021-06-09T01:29:28+08:00,222,5
JM31,2021-06-09T01:27:40,2021-06-09T01:29:28+08:00,188,121
J62M,2021-06-09T01:27:54,2021-06-09T01:29:28+08:00,200,130
J63,2021-06-09T01:27:31,2021-06-09T01:29:28+08:00,150,0
J83M,2021-06-09T01:27:38,2021-06-09T01:29:28+08:00,121,0
J67,2021-06-09T01:27:11,2021-06-09T01:29:28+08:00,156,0
JM2,2021-06-09T01:28:11,2021-06-09T01:29:28+08:00,300,165
J70,2021-06-09T02:29:34,2021-06-09T02:29:27+08:00,147,0
J85M,2021-06-09T02:30:00,2021-06-09T02:29:27+08:00,269,95
J72,2021-06-09T02:29:54,2021-06-09T02:29:27+08:00,220,0
J69,2021-06-09T02:28:14,2021-06-09T02:29:27+08:00,222,9
JM31,2021-06-09T02:29:42,2021-06-09T02:29:27+08:00,188,121
J62M,2021-06-09T02:29:56,2021-06-09T02:29:27+08:00,200,129
J63,2021-06-09T02:30:02,2021-06-09T02:29:27+08:00,150,0
J83M,2021-06-09T02:29:40,2021-06-09T02:29:27+08:00,121,0
J67,2021-06-09T02:28:13,2021-06-09T02:29:27+08:00,156,0
JM2,2021-06-09T02:28:41,2021-06-09T02:29:27+08:00,300,159
J70,2021-06-09T02:59:59,2021-06-09T03:29:27+08:00,147,0
J85M,2021-06-09T02:59:44,2021-06-09T03:29:27+08:00,269,96
J72,2021-06-09T02:59:47,2021-06-09T03:29:27+08:00,220,0
J69,2021-06-09T02:58:14,2021-06-09T03:29:27+08:00,222,10
JM31,2021-06-09T02:59:58,2021-06-09T03:29:27+08:00,188,120
J62M,2021-06-09T02:59:59,2021-06-09T03:29:27+08:00,200,128
J63,2021-06-09T02:59:52,2021-06-09T03:29:27+08:00,150,0
J83M,2021-06-09T03:00:04,2021-06-09T03:29:27+08:00,121,0
J67,2021-06-09T02:59:13,2021-06-09T03:29:27+08:00,156,0
JM2,2021-06-09T02:59:11,2021-06-09T03:29:27+08:00,300,158
J70,2021-06-09T04:00:00,2021-06-09T04:29:27+08:00,147,0
J85M,2021-06-09T03:59:46,2021-06-09T04:29:27+08:00,269,96
J72,2021-06-09T03:59:49,2021-06-09T04:29:27+08:00,220,0
J69,2021-06-09T04:00:03,2021-06-09T04:29:27+08:00,222,9
JM31,2021-06-09T04:00:00,2021-06-09T04:29:27+08:00,188,120
J62M,2021-06-09T04:00:00,2021-06-09T04:29:27+08:00,200,126
J63,2021-06-09T03:59:54,2021-06-09T04:29:27+08:00,150,0
J83M,2021-06-09T04:00:06,2021-06-09T04:29:27+08:00,121,0
J67,2021-06-09T04:00:02,2021-06-09T04:29:27+08:00,156,0
JM2,2021-06-09T03:59:43,2021-06-09T04:29:27+08:00,300,220
J70,2021-06-09T05:02:02,2021-06-09T05:29:27+08:00,147,3
J85M,2021-06-09T05:01:48,2021-06-09T05:29:27+08:00,269,96
J72,2021-06-09T05:01:51,2021-06-09T05:29:27+08:00,220,0
J69,2021-06-09T05:00:04,2021-06-09T05:29:27+08:00,222,11
JM31,2021-06-09T05:02:01,2021-06-09T05:29:27+08:00,188,120
J62M,2021-06-09T05:02:02,2021-06-09T05:29:27+08:00,200,125
J63,2021-06-09T05:01:56,2021-06-09T05:29:27+08:00,150,0
J83M,2021-06-09T05:02:08,2021-06-09T05:29:27+08:00,121,0
J67,2021-06-09T05:00:03,2021-06-09T05:29:27+08:00,156,0
JM2,2021-06-09T05:00:57,2021-06-09T05:29:27+08:00,300,216
J70,2021-06-09T06:02:04,2021-06-09T06:29:27+08:00,147,4
J85M,2021-06-09T06:01:50,2021-06-09T06:29:27+08:00,269,102
J72,2021-06-09T06:01:53,2021-06-09T06:29:27+08:00,220,8
J69,2021-06-09T06:01:05,2021-06-09T06:29:27+08:00,222,20
JM31,2021-06-09T06:02:03,2021-06-09T06:29:27+08:00,188,122
J62M,2021-06-09T06:02:04,2021-06-09T06:29:27+08:00,200,126
J63,2021-06-09T06:01:58,2021-06-09T06:29:27+08:00,150,0
J83M,2021-06-09T06:02:09,2021-06-09T06:29:27+08:00,121,0
J67,2021-06-09T06:01:04,2021-06-09T06:29:27+08:00,156,0
JM2,2021-06-09T06:01:58,2021-06-09T06:29:27+08:00,300,216
J70,2021-06-09T07:04:06,2021-06-09T07:29:27+08:00,147,24
J85M,2021-06-09T07:03:51,2021-06-09T07:29:27+08:00,269,117
J72,2021-06-09T07:03:54,2021-06-09T07:29:27+08:00,220,37
J69,2021-06-09T07:02:06,2021-06-09T07:29:27+08:00,222,43
JM31,2021-06-09T07:04:05,2021-06-09T07:29:27+08:00,188,120
J62M,2021-06-09T07:04:06,2021-06-09T07:29:27+08:00,200,132
J63,2021-06-09T07:04:00,2021-06-09T07:29:27+08:00,150,11
J83M,2021-06-09T07:04:11,2021-06-09T07:29:27+08:00,121,19
J67,2021-06-09T07:02:05,2021-06-09T07:29:27+08:00,156,0
JM2,2021-06-09T07:02:29,2021-06-09T07:29:27+08:00,300,185
J70,2021-06-09T08:04:08,2021-06-09T08:29:27+08:00,147,38
J85M,2021-06-09T08:03:53,2021-06-09T08:29:27+08:00,269,151
J72,2021-06-09T08:03:56,2021-06-09T08:29:27+08:00,220,73
J69,2021-06-09T08:02:56,2021-06-09T08:29:27+08:00,222,55
JM31,2021-06-09T08:04:07,2021-06-09T08:29:27+08:00,188,126
J62M,2021-06-09T08:04:08,2021-06-09T08:29:27+08:00,200,136
J63,2021-06-09T08:04:01,2021-06-09T08:29:27+08:00,150,45
J83M,2021-06-09T08:04:13,2021-06-09T08:29:27+08:00,121,42
J67,2021-06-09T08:02:55,2021-06-09T08:29:27+08:00,156,0
JM2,2021-06-09T08:02:30,2021-06-09T08:29:27+08:00,300,103
J70,2021-06-09T09:04:09,2021-06-09T09:29:26+08:00,147,49
J85M,2021-06-09T09:03:55,2021-06-09T09:29:26+08:00,269,162
J72,2021-06-09T09:03:58,2021-06-09T09:29:26+08:00,220,113
J69,2021-06-09T08:57:33,2021-06-09T09:29:26+08:00,222,73
JM31,2021-06-09T09:04:08,2021-06-09T09:29:26+08:00,188,130
J62M,2021-06-09T09:04:09,2021-06-09T09:29:26+08:00,200,153
J63,2021-06-09T09:04:03,2021-06-09T09:29:26+08:00,150,60
J83M,2021-06-09T09:04:15,2021-06-09T09:29:26+08:00,121,62
J67,2021-06-09T08:57:32,2021-06-09T09:29:26+08:00,156,0
JM2,2021-06-09T09:04:01,2021-06-09T09:29:26+08:00,300,130
J70,2021-06-09T10:06:11,2021-06-09T10:29:27+08:00,147,52
J85M,2021-06-09T10:06:27,2021-06-09T10:29:27+08:00,269,176
J72,2021-06-09T10:06:00,2021-06-09T10:29:27+08:00,220,128
J69,2021-06-09T10:01:27,2021-06-09T10:29:27+08:00,222,92
JM31,2021-06-09T10:06:10,2021-06-09T10:29:27+08:00,188,136
J62M,2021-06-09T10:06:11,2021-06-09T10:29:27+08:00,200,155
J63,2021-06-09T10:06:05,2021-06-09T10:29:27+08:00,150,65
J83M,2021-06-09T10:06:17,2021-06-09T10:29:27+08:00,121,67
J67,2021-06-09T10:01:26,2021-06-09T10:29:27+08:00,156,0
JM2,2021-06-09T10:05:05,2021-06-09T10:29:27+08:00,300,98
J70,2021-06-09T11:06:13,2021-06-09T11:29:27+08:00,147,56
J85M,2021-06-09T11:06:28,2021-06-09T11:29:27+08:00,269,170
J72,2021-06-09T11:06:01,2021-06-09T11:29:27+08:00,220,119
J69,2021-06-09T10:59:21,2021-06-09T11:29:27+08:00,222,91
JM31,2021-06-09T11:06:12,2021-06-09T11:29:27+08:00,188,131
J62M,2021-06-09T11:06:13,2021-06-09T11:29:27+08:00,200,159
J63,2021-06-09T11:06:07,2021-06-09T11:29:27+08:00,150,73
J83M,2021-06-09T11:06:18,2021-06-09T11:29:27+08:00,121,64
J67,2021-06-09T10:59:20,2021-06-09T11:29:27+08:00,156,0
JM2,2021-06-09T11:06:07,2021-06-09T11:29:27+08:00,300,87
J70,2021-06-09T12:06:15,2021-06-09T12:29:27+08:00,147,57
J85M,2021-06-09T12:06:30,2021-06-09T12:29:27+08:00,269,177
J72,2021-06-09T12:06:33,2021-06-09T12:29:27+08:00,220,124
J69,2021-06-09T12:06:22,2021-06-09T12:29:27+08:00,222,94
JM31,2021-06-09T12:06:14,2021-06-09T12:29:27+08:00,188,121
J62M,2021-06-09T12:06:15,2021-06-09T12:29:27+08:00,200,162
J63,2021-06-09T12:06:08,2021-06-09T12:29:27+08:00,150,73
J83M,2021-06-09T12:06:20,2021-06-09T12:29:27+08:00,121,64
J67,2021-06-09T12:06:21,2021-06-09T12:29:27+08:00,156,0
JM2,2021-06-09T12:07:05,2021-06-09T12:29:27+08:00,300,69
J70,2021-06-09T13:08:16,2021-06-09T13:29:27+08:00,147,43
J85M,2021-06-09T13:08:32,2021-06-09T13:29:27+08:00,269,184
J72,2021-06-09T13:08:35,2021-06-09T13:29:27+08:00,220,112
J69,2021-06-09T13:07:23,2021-06-09T13:29:27+08:00,222,89
JM31,2021-06-09T13:08:15,2021-06-09T13:29:27+08:00,188,128
J62M,2021-06-09T13:08:16,2021-06-09T13:29:27+08:00,200,162
J63,2021-06-09T13:08:10,2021-06-09T13:29:27+08:00,150,70
J83M,2021-06-09T13:08:22,2021-06-09T13:29:27+08:00,121,64
J67,2021-06-09T13:07:22,2021-06-09T13:29:27+08:00,156,0
JM2,2021-06-09T13:07:38,2021-06-09T13:29:27+08:00,300,42
J70,2021-06-09T14:12:19,2021-06-09T14:29:27+08:00,147,51
J85M,2021-06-09T14:12:34,2021-06-09T14:29:27+08:00,269,186
J72,2021-06-09T14:12:37,2021-06-09T14:29:27+08:00,220,115
J69,2021-06-09T14:11:24,2021-06-09T14:29:27+08:00,222,93
JM31,2021-06-09T14:12:17,2021-06-09T14:29:27+08:00,188,136
J62M,2021-06-09T14:12:18,2021-06-09T14:29:27+08:00,200,160
J63,2021-06-09T14:12:42,2021-06-09T14:29:27+08:00,150,75
J83M,2021-06-09T14:12:24,2021-06-09T14:29:27+08:00,121,66
J67,2021-06-09T14:11:24,2021-06-09T14:29:27+08:00,156,0
JM2,2021-06-09T14:11:07,2021-06-09T14:29:27+08:00,300,38
J70,2021-06-09T15:12:20,2021-06-09T15:29:27+08:00,147,62
J85M,2021-06-09T15:12:35,2021-06-09T15:29:27+08:00,269,185
J72,2021-06-09T15:12:38,2021-06-09T15:29:27+08:00,220,121
J69,2021-06-09T15:11:26,2021-06-09T15:29:27+08:00,222,88
JM31,2021-06-09T15:12:19,2021-06-09T15:29:27+08:00,188,136
J62M,2021-06-09T15:12:20,2021-06-09T15:29:27+08:00,200,159
J63,2021-06-09T15:12:44,2021-06-09T15:29:27+08:00,150,75
J83M,2021-06-09T15:12:25,2021-06-09T15:29:27+08:00,121,71
J67,2021-06-09T15:11:25,2021-06-09T15:29:27+08:00,156,13
JM2,2021-06-09T15:12:10,2021-06-09T15:29:27+08:00,300,98
J70,2021-06-09T16:14:22,2021-06-09T16:29:27+08:00,147,48
J85M,2021-06-09T16:14:37,2021-06-09T16:29:27+08:00,269,178
J72,2021-06-09T16:14:40,2021-06-09T16:29:27+08:00,220,114
J69,2021-06-09T16:12:26,2021-06-09T16:29:27+08:00,222,93
JM31,2021-06-09T16:14:21,2021-06-09T16:29:27+08:00,188,136
J62M,2021-06-09T16:14:22,2021-06-09T16:29:27+08:00,200,157
J63,2021-06-09T16:14:45,2021-06-09T16:29:27+08:00,150,68
J83M,2021-06-09T16:14:27,2021-06-09T16:29:27+08:00,121,62
J67,2021-06-09T16:12:25,2021-06-09T16:29:27+08:00,156,9
JM2,2021-06-09T16:13:09,2021-06-09T16:29:27+08:00,300,77
J70,2021-06-09T17:14:24,2021-06-09T17:29:27+08:00,147,47
J85M,2021-06-09T17:14:39,2021-06-09T17:29:27+08:00,269,170
J72,2021-06-09T17:14:44,2021-06-09T17:29:27+08:00,220,86
J69,2021-06-09T17:13:12,2021-06-09T17:29:27+08:00,222,71
JM31,2021-06-09T17:14:22,2021-06-09T17:29:27+08:00,188,127
J62M,2021-06-09T17:14:24,2021-06-09T17:29:27+08:00,200,159
J63,2021-06-09T17:14:47,2021-06-09T17:29:27+08:00,150,55
J83M,2021-06-09T17:14:29,2021-06-09T17:29:27+08:00,121,50
J67,2021-06-09T17:13:11,2021-06-09T17:29:27+08:00,156,13
JM2,2021-06-09T17:13:38,2021-06-09T17:29:27+08:00,300,62
J70,2021-06-09T18:16:55,2021-06-09T18:29:27+08:00,147,37
J85M,2021-06-09T18:16:41,2021-06-09T18:29:27+08:00,269,160
J72,2021-06-09T18:16:44,2021-06-09T18:29:27+08:00,220,69
J69,2021-06-09T18:14:13,2021-06-09T18:29:27+08:00,222,50
JM31,2021-06-09T18:16:54,2021-06-09T18:29:27+08:00,188,114
J62M,2021-06-09T18:16:55,2021-06-09T18:29:27+08:00,200,157
J63,2021-06-09T18:16:49,2021-06-09T18:29:27+08:00,150,40
J83M,2021-06-09T18:16:31,2021-06-09T18:29:27+08:00,121,39
J67,2021-06-09T18:14:12,2021-06-09T18:29:27+08:00,156,0
JM2,2021-06-09T18:14:41,2021-06-09T18:29:27+08:00,300,46
J70,2021-06-09T19:16:57,2021-06-09T19:29:27+08:00,147,12
J85M,2021-06-09T19:16:42,2021-06-09T19:29:27+08:00,269,140
J72,2021-06-09T19:16:46,2021-06-09T19:29:27+08:00,220,25
J69,2021-06-09T19:15:14,2021-06-09T19:29:27+08:00,222,28
JM31,2021-06-09T19:16:56,2021-06-09T19:29:27+08:00,188,110
J62M,2021-06-09T19:16:57,2021-06-09T19:29:27+08:00,200,148
J63,2021-06-09T19:16:51,2021-06-09T19:29:27+08:00,150,12
J83M,2021-06-09T19:16:32,2021-06-09T19:29:27+08:00,121,21
J67,2021-06-09T19:15:13,2021-06-09T19:29:27+08:00,156,0
JM2,2021-06-09T19:15:38,2021-06-09T19:29:27+08:00,300,31
J70,2021-06-09T20:16:59,2021-06-09T20:29:26+08:00,147,3
J85M,2021-06-09T20:16:44,2021-06-09T20:29:26+08:00,269,123
J72,2021-06-09T20:16:47,2021-06-09T20:29:26+08:00,220,6
J69,2021-06-09T20:16:15,2021-06-09T20:29:26+08:00,222,17
JM31,2021-06-09T20:16:58,2021-06-09T20:29:26+08:00,188,118
J62M,2021-06-09T20:16:59,2021-06-09T20:29:26+08:00,200,140
J63,2021-06-09T20:16:52,2021-06-09T20:29:26+08:00,150,1
J83M,2021-06-09T20:16:34,2021-06-09T20:29:26+08:00,121,23
J67,2021-06-09T20:16:14,2021-06-09T20:29:26+08:00,156,0
JM2,2021-06-09T20:16:39,2021-06-09T20:29:26+08:00,300,22
J70,2021-06-09T21:19:01,2021-06-09T21:29:26+08:00,147,0
J85M,2021-06-09T21:18:46,2021-06-09T21:29:26+08:00,269,112
J72,2021-06-09T21:18:49,2021-06-09T21:29:26+08:00,220,10
J69,2021-06-09T21:17:16,2021-06-09T21:29:26+08:00,222,23
JM31,2021-06-09T21:19:01,2021-06-09T21:29:26+08:00,188,118
J62M,2021-06-09T21:19:01,2021-06-09T21:29:26+08:00,200,136
J63,2021-06-09T21:18:54,2021-06-09T21:29:26+08:00,150,0
J83M,2021-06-09T21:19:06,2021-06-09T21:29:26+08:00,121,16
J67,2021-06-09T21:17:15,2021-06-09T21:29:26+08:00,156,16
