carpark_number,update_datetime,timestamp,total_lots,lots_available
J72,2021-11-06T14:10:51,2021-11-06T14:29:27+08:00,220,36
J69,2021-11-06T14:10:32,2021-11-06T14:29:27+08:00,222,105
JM31,2021-11-06T14:10:57,2021-11-06T14:29:27+08:00,188,119
J62M,2021-11-06T14:11:12,2021-11-06T14:29:27+08:00,200,159
J63,2021-11-06T14:11:18,2021-11-06T14:29:27+08:00,150,51
J83M,2021-11-06T14:10:56,2021-11-06T14:29:27+08:00,121,44
J67,2021-11-06T14:10:32,2021-11-06T14:29:27+08:00,156,49
JM2,2021-11-06T14:10:43,2021-11-06T14:29:27+08:00,300,18
J70,2021-11-06T15:11:09,2021-11-06T15:29:27+08:00,147,1
J85M,2021-11-06T15:11:04,2021-11-06T15:29:27+08:00,269,128
J72,2021-11-06T15:10:53,2021-11-06T15:29:27+08:00,220,11
J69,2021-11-06T15:11:33,2021-11-06T15:29:27+08:00,222,101
JM31,2021-11-06T15:10:59,2021-11-06T15:29:27+08:00,188,120
J62M,2021-11-06T15:11:14,2021-11-06T15:29:27+08:00,200,161
J63,2021-11-06T15:11:20,2021-11-06T15:29:27+08:00,150,63
J83M,2021-11-06T15:10:57,2021-11-06T15:29:27+08:00,121,35
J67,2021-11-06T15:11:33,2021-11-06T15:29:27+08:00,156,52
JM2,2021-11-06T15:11:15,2021-11-06T15:29:27+08:00,300,121
J70,2021-11-06T16:13:11,2021-11-06T16:29:27+08:00,147,0
J85M,2021-11-06T16:13:05,2021-11-06T16:29:27+08:00,269,125
J72,2021-11-06T16:13:25,2021-11-06T16:29:27+08:00,220,0
J69,2021-11-06T16:13:34,2021-11-06T16:29:27+08:00,222,92
JM31,2021-11-06T16:13:01,2021-11-06T16:29:27+08:00,188,123
J62M,2021-11-06T16:13:16,2021-11-06T16:29:27+08:00,200,160
J63,2021-11-06T16:13:21,2021-11-06T16:29:27+08:00,150,49
J83M,2021-11-06T16:12:59,2021-11-06T16:29:27+08:00,121,40
J67,2021-11-06T16:13:34,2021-11-06T16:29:27+08:00,156,49
JM2,2021-11-06T16:12:16,2021-11-06T16:29:27+08:00,300,91
J70,2021-11-06T17:13:13,2021-11-06T17:29:27+08:00,147,0
J85M,2021-11-06T17:13:07,2021-11-06T17:29:27+08:00,269,131
J72,2021-11-06T17:13:27,2021-11-06T17:29:27+08:00,220,0
J69,2021-11-06T17:14:35,2021-11-06T17:29:27+08:00,222,93
JM31,2021-11-06T17:13:02,2021-11-06T17:29:27+08:00,188,126
J62M,2021-11-06T17:13:18,2021-11-06T17:29:27+08:00,200,161
J63,2021-11-06T17:13:23,2021-11-06T17:29:27+08:00,150,43
J83M,2021-11-06T17:13:01,2021-11-06T17:29:27+08:00,121,36
J67,2021-11-06T17:14:34,2021-11-06T17:29:27+08:00,156,53
JM2,2021-11-06T17:13:17,2021-11-06T17:29:27+08:00,300,63
J70,2021-11-06T18:15:14,2021-11-06T18:29:26+08:00,147,0
J85M,2021-11-06T18:15:09,2021-11-06T18:29:26+08:00,269,127
J72,2021-11-06T18:15:28,2021-11-06T18:29:26+08:00,220,12
J69,2021-11-06T18:14:35,2021-11-06T18:29:26+08:00,222,88
JM31,2021-11-06T18:15:04,2021-11-06T18:29:26+08:00,188,111
J62M,2021-11-06T18:15:19,2021-11-06T18:29:26+08:00,200,156
J63,2021-11-06T18:15:25,2021-11-06T18:29:26+08:00,150,28
J83M,2021-11-06T18:15:03,2021-11-06T18:29:26+08:00,121,37
J67,2021-11-06T18:14:35,2021-11-06T18:29:26+08:00,156,50
JM2,2021-11-06T18:14:48,2021-11-06T18:29:26+08:00,300,56
J70,2021-11-06T19:15:16,2021-11-06T19:29:27+08:00,147,0
J85M,2021-11-06T19:15:11,2021-11-06T19:29:27+08:00,269,122
J72,2021-11-06T19:15:30,2021-11-06T19:29:27+08:00,220,0
J69,2021-11-06T19:15:37,2021-11-06T19:29:27+08:00,222,74
JM31,2021-11-06T19:15:06,2021-11-06T19:29:27+08:00,188,111
J62M,2021-11-06T19:15:21,2021-11-06T19:29:27+08:00,200,149
J63,2021-11-06T19:15:27,2021-11-06T19:29:27+08:00,150,12
J83M,2021-11-06T19:15:35,2021-11-06T19:29:27+08:00,121,31
J67,2021-11-06T19:15:36,2021-11-06T19:29:27+08:00,156,37
JM2,2021-11-06T19:15:49,2021-11-06T19:29:27+08:00,300,31
J70,2021-11-06T20:17:18,2021-11-06T20:29:27+08:00,147,0
J85M,2021-11-06T20:17:12,2021-11-06T20:29:27+08:00,269,106
J72,2021-11-06T20:17:32,2021-11-06T20:29:27+08:00,220,0
J69,2021-11-06T20:16:37,2021-11-06T20:29:27+08:00,222,66
JM31,2021-11-06T20:17:38,2021-11-06T20:29:27+08:00,188,121
J62M,2021-11-06T20:17:23,2021-11-06T20:29:27+08:00,200,145
J63,2021-11-06T20:17:28,2021-11-06T20:29:27+08:00,150,14
J83M,2021-11-06T20:17:36,2021-11-06T20:29:27+08:00,121,28
J67,2021-11-06T20:16:37,2021-11-06T20:29:27+08:00,156,45
JM2,2021-11-06T20:16:50,2021-11-06T20:29:27+08:00,300,30
J70,2021-11-06T21:17:20,2021-11-06T21:29:27+08:00,147,0
J85M,2021-11-06T21:17:14,2021-11-06T21:29:27+08:00,269,110
J72,2021-11-06T21:17:34,2021-11-06T21:29:27+08:00,220,4
J69,2021-11-06T21:17:38,2021-11-06T21:29:27+08:00,222,65
JM31,2021-11-06T21:17:39,2021-11-06T21:29:27+08:00,188,128
J62M,2021-11-06T21:17:24,2021-11-06T21:29:27+08:00,200,150
J63,2021-11-06T21:17:30,2021-11-06T21:29:27+08:00,150,14
J83M,2021-11-06T21:17:38,2021-11-06T21:29:27+08:00,121,17
J67,2021-11-06T21:17:38,2021-11-06T21:29:27+08:00,156,51
JM2,2021-11-06T21:17:21,2021-11-06T21:29:27+08:00,300,180
J70,2021-11-06T22:17:21,2021-11-06T22:29:27+08:00,147,0
J85M,2021-11-06T22:17:46,2021-11-06T22:29:27+08:00,269,106
J72,2021-11-06T22:17:35,2021-11-06T22:29:27+08:00,220,0
J69,2021-11-06T22:18:39,2021-11-06T22:29:27+08:00,222,52
JM31,2021-11-06T22:17:41,2021-11-06T22:29:27+08:00,188,119
J62M,2021-11-06T22:17:26,2021-11-06T22:29:27+08:00,200,147
J63,2021-11-06T22:17:32,2021-11-06T22:29:27+08:00,150,13
J83M,2021-11-06T22:17:40,2021-11-06T22:29:27+08:00,121,9
J67,2021-11-06T22:18:39,2021-11-06T22:29:27+08:00,156,50
JM2,2021-11-06T22:18:22,2021-11-06T22:29:27+08:00,300,176
J70,2021-11-06T23:19:23,2021-11-06T23:29:27+08:00,147,0
J85M,2021-11-06T23:19:48,2021-11-06T23:29:27+08:00,269,99
J72,2021-11-06T23:19:37,2021-11-06T23:29:27+08:00,220,0
J69,2021-11-06T23:19:40,2021-11-06T23:29:27+08:00,222,41
JM31,2021-11-06T23:19:43,2021-11-06T23:29:27+08:00,188,121
J62M,2021-11-06T23:19:28,2021-11-06T23:29:27+08:00,200,141
J63,2021-11-06T23:19:34,2021-11-06T23:29:27+08:00,150,7
J83M,2021-11-06T23:19:42,2021-11-06T23:29:27+08:00,121,3
J67,2021-11-06T23:19:40,2021-11-06T23:29:27+08:00,156,40
JM2,2021-11-06T23:19:23,2021-11-06T23:29:27+08:00,300,174
J70,2021-11-07T00:19:25,2021-11-07T00:29:26+08:00,147,0
J85M,2021-11-07T00:19:49,2021-11-07T00:29:26+08:00,269,88
J72,2021-11-07T00:19:39,2021-11-07T00:29:26+08:00,220,0
J69,2021-11-07T00:20:41,2021-11-07T00:29:26+08:00,222,31
JM31,2021-11-07T00:19:45,2021-11-07T00:29:26+08:00,188,119
J62M,2021-11-07T00:19:30,2021-11-07T00:29:26+08:00,200,139
J63,2021-11-07T00:19:35,2021-11-07T00:29:26+08:00,150,3
J83M,2021-11-07T00:19:43,2021-11-07T00:29:26+08:00,121,0
J67,2021-11-07T00:20:41,2021-11-07T00:29:26+08:00,156,30
JM2,2021-11-07T00:20:54,2021-11-07T00:29:26+08:00,300,152
J70,2021-11-07T01:21:27,2021-11-07T01:29:27+08:00,147,0
J85M,2021-11-07T01:21:51,2021-11-07T01:29:27+08:00,269,84
J72,2021-11-07T01:21:41,2021-11-07T01:29:27+08:00,220,0
J69,2021-11-07T01:21:42,2021-11-07T01:29:27+08:00,222,26
JM31,2021-11-07T01:21:46,2021-11-07T01:29:27+08:00,188,114
J62M,2021-11-07T01:21:32,2021-11-07T01:29:27+08:00,200,138
J63,2021-11-07T01:21:37,2021-11-07T01:29:27+08:00,150,2
J83M,2021-11-07T01:21:45,2021-11-07T01:29:27+08:00,121,0
J67,2021-11-07T01:21:42,2021-11-07T01:29:27+08:00,156,29
JM2,2021-11-07T01:21:54,2021-11-07T01:29:27+08:00,300,160
J70,2021-11-07T02:21:58,2021-11-07T02:29:26+08:00,147,0
J85M,2021-11-07T02:21:53,2021-11-07T02:29:26+08:00,269,86
J72,2021-11-07T02:21:43,2021-11-07T02:29:26+08:00,220,0
J69,2021-11-07T02:21:43,2021-11-07T02:29:26+08:00,222,27
JM31,2021-11-07T02:21:48,2021-11-07T02:29:26+08:00,188,116
J62M,2021-11-07T02:21:33,2021-11-07T02:29:26+08:00,200,136
J63,2021-11-07T02:21:39,2021-11-07T02:29:26+08:00,150,0
J83M,2021-11-07T02:21:47,2021-11-07T02:29:26+08:00,121,0
J67,2021-11-07T02:21:42,2021-11-07T02:29:26+08:00,156,38
JM2,2021-11-07T02:21:54,2021-11-07T02:29:26+08:00,300,157
J70,2021-11-07T03:22:00,2021-11-07T03:29:27+08:00,147,0
J85M,2021-11-07T03:21:48,2021-11-07T03:29:27+08:00,269,84
J72,2021-11-07T03:21:57,2021-11-07T03:29:27+08:00,220,0
J69,2021-11-07T03:22:25,2021-11-07T03:29:27+08:00,222,29
JM31,2021-11-07T03:21:58,2021-11-07T03:29:27+08:00,188,118
J62M,2021-11-07T03:21:40,2021-11-07T03:29:27+08:00,200,137
J63,2021-11-07T03:21:54,2021-11-07T03:29:27+08:00,150,1
J83M,2021-11-07T03:21:37,2021-11-07T03:29:27+08:00,121,0
J67,2021-11-07T03:22:25,2021-11-07T03:29:27+08:00,156,33
JM2,2021-11-07T03:22:24,2021-11-07T03:29:27+08:00,300,213
J70,2021-11-07T04:24:02,2021-11-07T04:29:27+08:00,147,0
J85M,2021-11-07T04:23:49,2021-11-07T04:29:27+08:00,269,83
J72,2021-11-07T04:23:59,2021-11-07T04:29:27+08:00,220,0
J69,2021-11-07T04:23:26,2021-11-07T04:29:27+08:00,222,32
JM31,2021-11-07T04:23:59,2021-11-07T04:29:27+08:00,188,117
J62M,2021-11-07T04:23:42,2021-11-07T04:29:27+08:00,200,135
J63,2021-11-07T04:23:56,2021-11-07T04:29:27+08:00,150,2
J83M,2021-11-07T04:23:39,2021-11-07T04:29:27+08:00,121,0
J67,2021-11-07T04:23:26,2021-11-07T04:29:27+08:00,156,37
JM2,2021-11-07T04:23:26,2021-11-07T04:29:27+08:00,300,215
J70,2021-11-07T05:24:04,2021-11-07T05:29:27+08:00,147,0
J85M,2021-11-07T05:23:51,2021-11-07T05:29:27+08:00,269,87
J72,2021-11-07T05:24:00,2021-11-07T05:29:27+08:00,220,0
J69,2021-11-07T05:25:27,2021-11-07T05:29:27+08:00,222,30
JM31,2021-11-07T05:24:01,2021-11-07T05:29:27+08:00,188,116
J62M,2021-11-07T05:23:44,2021-11-07T05:29:27+08:00,200,135
J63,2021-11-07T05:23:58,2021-11-07T05:29:27+08:00,150,1
J83M,2021-11-07T05:24:11,2021-11-07T05:29:27+08:00,121,0
J67,2021-11-07T05:25:27,2021-11-07T05:29:27+08:00,156,31
JM2,2021-11-07T05:25:26,2021-11-07T05:29:27+08:00,300,214
J70,2021-11-07T06:26:05,2021-11-07T06:29:27+08:00,147,2
J85M,2021-11-07T06:25:53,2021-11-07T06:29:27+08:00,269,92
J72,2021-11-07T06:26:02,2021-11-07T06:29:27+08:00,220,10
J69,2021-11-07T06:26:29,2021-11-07T06:29:27+08:00,222,33
JM31,2021-11-07T06:26:03,2021-11-07T06:29:27+08:00,188,117
J62M,2021-11-07T06:26:16,2021-11-07T06:29:27+08:00,200,133
J63,2021-11-07T06:25:59,2021-11-07T06:29:27+08:00,150,7
J83M,2021-11-07T06:26:12,2021-11-07T06:29:27+08:00,121,1
J67,2021-11-07T06:26:28,2021-11-07T06:29:27+08:00,156,28
JM2,2021-11-07T06:25:56,2021-11-07T06:29:27+08:00,300,201
J70,2021-11-07T07:26:07,2021-11-07T07:29:27+08:00,147,0
J85M,2021-11-07T07:25:55,2021-11-07T07:29:27+08:00,269,106
J72,2021-11-07T07:26:04,2021-11-07T07:29:27+08:00,220,29
J69,2021-11-07T07:26:29,2021-11-07T07:29:27+08:00,222,46
JM31,2021-11-07T07:26:05,2021-11-07T07:29:27+08:00,188,120
J62M,2021-11-07T07:26:18,2021-11-07T07:29:27+08:00,200,134
J63,2021-11-07T07:26:01,2021-11-07T07:29:27+08:00,150,18
J83M,2021-11-07T07:26:14,2021-11-07T07:29:27+08:00,121,9
J67,2021-11-07T07:26:29,2021-11-07T07:29:27+08:00,156,26
JM2,2021-11-07T07:26:56,2021-11-07T07:29:27+08:00,300,181
J70,2021-11-07T08:28:09,2021-11-07T08:29:27+08:00,147,0
J85M,2021-11-07T08:27:56,2021-11-07T08:29:27+08:00,269,101
J72,2021-11-07T08:28:06,2021-11-07T08:29:27+08:00,220,38
J69,2021-11-07T08:27:30,2021-11-07T08:29:27+08:00,222,52
JM31,2021-11-07T08:28:07,2021-11-07T08:29:27+08:00,188,124
J62M,2021-11-07T08:28:19,2021-11-07T08:29:27+08:00,200,133
J63,2021-11-07T08:28:03,2021-11-07T08:29:27+08:00,150,21
J83M,2021-11-07T08:28:16,2021-11-07T08:29:27+08:00,121,27
J67,2021-11-07T08:27:30,2021-11-07T08:29:27+08:00,156,15
JM2,2021-11-07T08:27:56,2021-11-07T08:29:27+08:00,300,157
J70,2021-11-07T09:28:11,2021-11-07T09:29:27+08:00,147,0
J85M,2021-11-07T09:27:58,2021-11-07T09:29:27+08:00,269,106
J72,2021-11-07T09:28:08,2021-11-07T09:29:27+08:00,220,32
J69,2021-11-07T09:28:31,2021-11-07T09:29:27+08:00,222,64
JM31,2021-11-07T09:28:08,2021-11-07T09:29:27+08:00,188,116
J62M,2021-11-07T09:28:21,2021-11-07T09:29:27+08:00,200,141
J63,2021-11-07T09:28:05,2021-11-07T09:29:27+08:00,150,24
J83M,2021-11-07T09:28:18,2021-11-07T09:29:27+08:00,121,26
J67,2021-11-07T09:28:31,2021-11-07T09:29:27+08:00,156,2
JM2,2021-11-07T09:28:26,2021-11-07T09:29:27+08:00,300,156
J70,2021-11-07T09:58:12,2021-11-07T10:29:27+08:00,147,0
J85M,2021-11-07T09:58:29,2021-11-07T10:29:27+08:00,269,108
J72,2021-11-07T09:58:08,2021-11-07T10:29:27+08:00,220,35
J69,2021-11-07T09:59:32,2021-11-07T10:29:27+08:00,222,66
JM31,2021-11-07T09:58:09,2021-11-07T10:29:27+08:00,188,115
J62M,2021-11-07T09:58:22,2021-11-07T10:29:27+08:00,200,141
J63,2021-11-07T09:58:06,2021-11-07T10:29:27+08:00,150,26
J83M,2021-11-07T09:58:18,2021-11-07T10:29:27+08:00,121,32
J67,2021-11-07T09:59:31,2021-11-07T10:29:27+08:00,156,6
JM2,2021-11-07T09:58:56,2021-11-07T10:29:27+08:00,300,139
J70,2021-11-07T11:00:14,2021-11-07T11:29:27+08:00,147,0
J85M,2021-11-07T11:00:31,2021-11-07T11:29:27+08:00,269,115
J72,2021-11-07T11:00:10,2021-11-07T11:29:27+08:00,220,34
J69,2021-11-07T10:59:32,2021-11-07T11:29:27+08:00,222,73
JM31,2021-11-07T11:00:11,2021-11-07T11:29:27+08:00,188,118
J62M,2021-11-07T11:00:24,2021-11-07T11:29:27+08:00,200,138
J63,2021-11-07T11:00:07,2021-11-07T11:29:27+08:00,150,40
J83M,2021-11-07T11:00:20,2021-11-07T11:29:27+08:00,121,36
J67,2021-11-07T10:59:32,2021-11-07T11:29:27+08:00,156,16
JM2,2021-11-07T10:59:57,2021-11-07T11:29:27+08:00,300,101
J70,2021-11-07T12:00:15,2021-11-07T12:29:27+08:00,147,0
J85M,2021-11-07T12:00:33,2021-11-07T12:29:27+08:00,269,121
J72,2021-11-07T12:00:12,2021-11-07T12:29:27+08:00,220,40
J69,2021-11-07T12:00:33,2021-11-07T12:29:27+08:00,222,77
JM31,2021-11-07T12:00:13,2021-11-07T12:29:27+08:00,188,108
J62M,2021-11-07T12:00:26,2021-11-07T12:29:27+08:00,200,143
J63,2021-11-07T12:00:09,2021-11-07T12:29:27+08:00,150,45
J83M,2021-11-07T12:00:22,2021-11-07T12:29:27+08:00,121,33
J67,2021-11-07T12:00:33,2021-11-07T12:29:27+08:00,156,4
JM2,2021-11-07T12:00:57,2021-11-07T12:29:27+08:00,300,80
J70,2021-11-07T13:02:17,2021-11-07T13:29:27+08:00,147,0
J85M,2021-11-07T13:02:34,2021-11-07T13:29:27+08:00,269,120
J72,2021-11-07T13:02:14,2021-11-07T13:29:27+08:00,220,33
J69,2021-11-07T13:01:34,2021-11-07T13:29:27+08:00,222,82
JM31,2021-11-07T13:02:14,2021-11-07T13:29:27+08:00,188,93
J62M,2021-11-07T13:02:27,2021-11-07T13:29:27+08:00,200,143
J63,2021-11-07T13:02:41,2021-11-07T13:29:27+08:00,150,41
J83M,2021-11-07T13:02:24,2021-11-07T13:29:27+08:00,121,37
J67,2021-11-07T13:01:34,2021-11-07T13:29:27+08:00,156,17
JM2,2021-11-07T13:01:57,2021-11-07T13:29:27+08:00,300,34
J70,2021-11-07T14:02:19,2021-11-07T14:29:26+08:00,147,0
J85M,2021-11-07T14:02:36,2021-11-07T14:29:26+08:00,269,122
J72,2021-11-07T14:02:15,2021-11-07T14:29:26+08:00,220,23
J69,2021-11-07T14:02:35,2021-11-07T14:29:26+08:00,222,76
JM31,2021-11-07T14:02:16,2021-11-07T14:29:26+08:00,188,115
J62M,2021-11-07T14:02:29,2021-11-07T14:29:26+08:00,200,149
J63,2021-11-07T14:02:43,2021-11-07T14:29:26+08:00,150,38
J83M,2021-11-07T14:02:25,2021-11-07T14:29:26+08:00,121,34
J67,2021-11-07T14:02:35,2021-11-07T14:29:26+08:00,156,30
JM2,2021-11-07T14:02:27,2021-11-07T14:29:26+08:00,300,10
J70,2021-11-07T15:04:20,2021-11-07T15:29:28+08:00,147,8
J85M,2021-11-07T15:04:38,2021-11-07T15:29:28+08:00,269,130
J72,2021-11-07T15:04:47,2021-11-07T15:29:28+08:00,220,23
J69,2021-11-07T15:04:36,2021-11-07T15:29:28+08:00,222,70
JM31,2021-11-07T15:04:18,2021-11-07T15:29:28+08:00,188,120
J62M,2021-11-07T15:04:31,2021-11-07T15:29:28+08:00,200,151
J63,2021-11-07T15:04:44,2021-11-07T15:29:28+08:00,150,31
J83M,2021-11-07T15:04:27,2021-11-07T15:29:28+08:00,121,26
J67,2021-11-07T15:04:36,2021-11-07T15:29:28+08:00,156,47
JM2,2021-11-07T15:03:27,2021-11-07T15:29:28+08:00,300,124
J70,2021-11-07T16:04:22,2021-11-07T16:29:27+08:00,147,0
J85M,2021-11-07T16:04:40,2021-11-07T16:29:27+08:00,269,130
J72,2021-11-07T16:04:49,2021-11-07T16:29:27+08:00,220,21
J69,2021-11-07T16:04:37,2021-11-07T16:29:27+08:00,222,62
JM31,2021-11-07T16:04:50,2021-11-07T16:29:27+08:00,188,111
J62M,2021-11-07T16:04:33,2021-11-07T16:29:27+08:00,200,150
J63,2021-11-07T16:04:46,2021-11-07T16:29:27+08:00,150,24
J83M,2021-11-07T16:04:29,2021-11-07T16:29:27+08:00,121,23
J67,2021-11-07T16:05:36,2021-11-07T16:29:27+08:00,156,50
JM2,2021-11-07T16:05:27,2021-11-07T16:29:27+08:00,300,107
J70,2021-11-07T17:04:54,2021-11-07T17:29:27+08:00,147,0
J85M,2021-11-07T17:04:41,2021-11-07T17:29:27+08:00,269,135
J72,2021-11-07T17:04:51,2021-11-07T17:29:27+08:00,220,27
J69,2021-11-07T17:05:38,2021-11-07T17:29:27+08:00,222,60
JM31,2021-11-07T17:04:51,2021-11-07T17:29:27+08:00,188,115
J62M,2021-11-07T17:04:34,2021-11-07T17:29:27+08:00,200,150
J63,2021-11-07T17:04:48,2021-11-07T17:29:27+08:00,150,22
J83M,2021-11-07T17:04:31,2021-11-07T17:29:27+08:00,121,15
J67,2021-11-07T17:05:38,2021-11-07T17:29:27+08:00,156,32
JM2,2021-11-07T17:05:58,2021-11-07T17:29:27+08:00,300,87
J70,2021-11-07T18:06:56,2021-11-07T18:29:27+08:00,147,0
J85M,2021-11-07T18:06:43,2021-11-07T18:29:27+08:00,269,128
J72,2021-11-07T18:06:53,2021-11-07T18:29:27+08:00,220,16
J69,2021-11-07T18:06:38,2021-11-07T18:29:27+08:00,222,52
JM31,2021-11-07T18:06:53,2021-11-07T18:29:27+08:00,188,105
J62M,2021-11-07T18:06:36,2021-11-07T18:29:27+08:00,200,147
J63,2021-11-07T18:06:50,2021-11-07T18:29:27+08:00,150,22
J83M,2021-11-07T18:06:32,2021-11-07T18:29:27+08:00,121,9
J67,2021-11-07T18:06:38,2021-11-07T18:29:27+08:00,156,45
JM2,2021-11-07T18:06:58,2021-11-07T18:29:27+08:00,300,56
J70,2021-11-07T19:06:58,2021-11-07T19:29:27+08:00,147,0
J85M,2021-11-07T19:06:45,2021-11-07T19:29:27+08:00,269,118
J72,2021-11-07T19:06:55,2021-11-07T19:29:27+08:00,220,1
J69,2021-11-07T19:07:39,2021-11-07T19:29:27+08:00,222,49
JM31,2021-11-07T19:06:55,2021-11-07T19:29:27+08:00,188,120
J62M,2021-11-07T19:06:38,2021-11-07T19:29:27+08:00,200,143
J63,2021-11-07T19:06:51,2021-11-07T19:29:27+08:00,150,14
J83M,2021-11-07T19:06:34,2021-11-07T19:29:27+08:00,121,4
J67,2021-11-07T19:07:39,2021-11-07T19:29:27+08:00,156,38
JM2,2021-11-07T19:07:58,2021-11-07T19:29:27+08:00,300,24
J70,2021-11-07T20:08:59,2021-11-07T20:29:27+08:00,147,0
J85M,2021-11-07T20:08:47,2021-11-07T20:29:27+08:00,269,106
J72,2021-11-07T20:08:56,2021-11-07T20:29:27+08:00,220,0
J69,2021-11-07T20:08:40,2021-11-07T20:29:27+08:00,222,44
JM31,2021-11-07T20:08:57,2021-11-07T20:29:27+08:00,188,111
J62M,2021-11-07T20:08:40,2021-11-07T20:29:27+08:00,200,147
J63,2021-11-07T20:08:53,2021-11-07T20:29:27+08:00,150,19
J83M,2021-11-07T20:08:36,2021-11-07T20:29:27+08:00,121,8
J67,2021-11-07T20:08:40,2021-11-07T20:29:27+08:00,156,34
JM2,2021-11-07T20:08:28,2021-11-07T20:29:27+08:00,300,8
J70,2021-11-07T21:09:01,2021-11-07T21:29:26+08:00,147,0
J85M,2021-11-07T21:08:49,2021-11-07T21:29:26+08:00,269,103
J72,2021-11-07T21:08:58,2021-11-07T21:29:26+08:00,220,2
J69,2021-11-07T21:09:41,2021-11-07T21:29:26+08:00,222,42
JM31,2021-11-07T21:08:58,2021-11-07T21:29:26+08:00,188,116
J62M,2021-11-07T21:08:42,2021-11-07T21:29:26+08:00,200,146
J63,2021-11-07T21:08:55,2021-11-07T21:29:26+08:00,150,12
J83M,2021-11-07T21:08:38,2021-11-07T21:29:26+08:00,121,0
J67,2021-11-07T21:09:41,2021-11-07T21:29:26+08:00,156,46
JM2,2021-11-07T21:09:28,2021-11-07T21:29:26+08:00,300,151
J70,2021-11-07T22:09:03,2021-11-07T22:29:27+08:00,147,0
J85M,2021-11-07T22:08:50,2021-11-07T22:29:27+08:00,269,98
J72,2021-11-07T22:09:00,2021-11-07T22:29:27+08:00,220,0
J69,2021-11-07T22:09:42,2021-11-07T22:29:27+08:00,222,36
JM31,2021-11-07T22:09:00,2021-11-07T22:29:27+08:00,188,115
J62M,2021-11-07T22:08:43,2021-11-07T22:29:27+08:00,200,143
J63,2021-11-07T22:08:57,2021-11-07T22:29:27+08:00,150,6
J83M,2021-11-07T22:09:09,2021-11-07T22:29:27+08:00,121,0
J67,2021-11-07T22:09:42,2021-11-07T22:29:27+08:00,156,46
JM2,2021-11-07T22:09:28,2021-11-07T22:29:27+08:00,300,154
J70,2021-11-07T23:11:05,2021-11-07T23:29:27+08:00,147,0
J85M,2021-11-07T23:10:53,2021-11-07T23:29:27+08:00,269,91
J72,2021-11-07T23:11:01,2021-11-07T23:29:27+08:00,220,0
J69,2021-11-07T23:10:43,2021-11-07T23:29:27+08:00,222,17
JM31,2021-11-07T23:11:02,2021-11-07T23:29:27+08:00,188,118
J62M,2021-11-07T23:10:45,2021-11-07T23:29:27+08:00,200,139
J63,2021-11-07T23:10:59,2021-11-07T23:29:27+08:00,150,3
J83M,2021-11-07T23:11:11,2021-11-07T23:29:27+08:00,121,0
J67,2021-11-07T23:10:43,2021-11-07T23:29:27+08:00,156,48
JM2,2021-11-07T23:10:58,2021-11-07T23:29:27+08:00,300,157
J70,2021-11-08T00:11:06,2021-11-08T00:29:27+08:00,147,0
J85M,2021-11-08T00:10:54,2021-11-08T00:29:27+08:00,269,86
J72,2021-11-08T00:11:03,2021-11-08T00:29:27+08:00,220,0
J69,2021-11-08T00:11:44,2021-11-08T00:29:27+08:00,222,15
JM31,2021-11-08T00:11:04,2021-11-08T00:29:27+08:00,188,114
J62M,2021-11-08T00:11:17,2021-11-08T00:29:27+08:00,200,135
J63,2021-11-08T00:11:00,2021-11-08T00:29:27+08:00,150,0
J83M,2021-11-08T00:11:13,2021-11-08T00:29:27+08:00,121,0
J67,2021-11-08T00:11:44,2021-11-08T00:29:27+08:00,156,41
JM2,2021-11-08T00:11:59,2021-11-08T00:29:27+08:00,300,145
J70,2021-11-08T01:13:08,2021-11-08T01:29:27+08:00,147,0
J85M,2021-11-08T01:12:55,2021-11-08T01:29:27+08:00,269,85
J72,2021-11-08T01:13:05,2021-11-08T01:29:27+08:00,220,0
J69,2021-11-08T01:12:45,2021-11-08T01:29:27+08:00,222,14
JM31,2021-11-08T01:13:05,2021-11-08T01:29:27+08:00,188,114
J62M,2021-11-08T01:13:19,2021-11-08T01:29:27+08:00,200,133
J63,2021-11-08T01:13:02,2021-11-08T01:29:27+08:00,150,0
J83M,2021-11-08T01:13:15,2021-11-08T01:29:27+08:00,121,0
J67,2021-11-08T01:12:44,2021-11-08T01:29:27+08:00,156,35
JM2,2021-11-08T01:12:59,2021-11-08T01:29:27+08:00,300,150
J70,2021-11-08T02:13:10,2021-11-08T02:29:26+08:00,147,0
J85M,2021-11-08T02:12:57,2021-11-08T02:29:26+08:00,269,83
J72,2021-11-08T02:13:07,2021-11-08T02:29:26+08:00,220,0
J69,2021-11-08T02:13:45,2021-11-08T02:29:26+08:00,222,13
JM31,2021-11-08T02:13:07,2021-11-08T02:29:26+08:00,188,113
J62M,2021-11-08T02:13:20,2021-11-08T02:29:26+08:00,200,133
J63,2021-11-08T02:13:04,2021-11-08T02:29:26+08:00,150,0
J83M,2021-11-08T02:13:16,2021-11-08T02:29:26+08:00,121,0
J67,2021-11-08T02:13:45,2021-11-08T02:29:26+08:00,156,43
JM2,2021-11-08T02:13:59,2021-11-08T02:29:26+08:00,300,150
J70,2021-11-08T03:15:12,2021-11-08T03:29:27+08:00,147,0
J85M,2021-11-08T03:15:10,2021-11-08T03:29:27+08:00,269,81
J72,2021-11-08T03:15:03,2021-11-08T03:29:27+08:00,220,0
J69,2021-11-08T03:14:24,2021-11-08T03:29:27+08:00,222,12
