carpark_number,update_datetime,timestamp,total_lots,lots_available
J72,2019-05-18T10:28:43,2019-05-18T10:29:27+08:00,255,146
J69,2019-05-18T10:28:48,2019-05-18T10:29:27+08:00,222,222
JM31,2019-05-18T10:28:09,2019-05-18T10:29:27+08:00,180,109
J62M,2019-05-18T10:28:27,2019-05-18T10:29:27+08:00,222,69
J63,2019-05-18T10:28:26,2019-05-18T10:29:27+08:00,153,58
J83M,2019-05-18T10:28:11,2019-05-18T10:29:27+08:00,163,162
J67,2019-05-18T10:27:57,2019-05-18T10:29:27+08:00,156,52
JM2,2019-05-18T10:28:50,2019-05-18T10:29:27+08:00,300,0
J70,2019-05-18T11:26:36,2019-05-18T11:29:27+08:00,151,25
J85M,2019-05-18T11:26:32,2019-05-18T11:29:27+08:00,217,216
J72,2019-05-18T11:27:15,2019-05-18T11:29:27+08:00,255,141
J69,2019-05-18T11:27:19,2019-05-18T11:29:27+08:00,222,222
JM31,2019-05-18T11:26:40,2019-05-18T11:29:27+08:00,180,89
J62M,2019-05-18T11:27:27,2019-05-18T11:29:27+08:00,222,67
J63,2019-05-18T11:27:27,2019-05-18T11:29:27+08:00,153,59
J83M,2019-05-18T11:26:42,2019-05-18T11:29:27+08:00,163,163
J67,2019-05-18T11:26:58,2019-05-18T11:29:27+08:00,156,49
JM2,2019-05-18T11:28:51,2019-05-18T11:29:27+08:00,300,0
J70,2019-05-18T12:28:07,2019-05-18T12:29:27+08:00,151,24
J85M,2019-05-18T12:28:03,2019-05-18T12:29:27+08:00,217,217
J72,2019-05-18T12:28:16,2019-05-18T12:29:27+08:00,255,124
J69,2019-05-18T12:28:21,2019-05-18T12:29:27+08:00,222,222
JM31,2019-05-18T12:28:10,2019-05-18T12:29:27+08:00,180,96
J62M,2019-05-18T12:28:28,2019-05-18T12:29:27+08:00,222,70
J63,2019-05-18T12:28:28,2019-05-18T12:29:27+08:00,153,61
J83M,2019-05-18T12:28:12,2019-05-18T12:29:27+08:00,163,163
J67,2019-05-18T12:27:59,2019-05-18T12:29:27+08:00,156,44
JM2,2019-05-18T12:28:53,2019-05-18T12:29:27+08:00,300,0
J70,2019-05-18T13:26:37,2019-05-18T13:29:27+08:00,151,25
J85M,2019-05-18T13:26:34,2019-05-18T13:29:27+08:00,217,217
J72,2019-05-18T13:27:18,2019-05-18T13:29:27+08:00,255,135
J69,2019-05-18T13:27:00,2019-05-18T13:29:27+08:00,222,12
JM31,2019-05-18T13:26:41,2019-05-18T13:29:27+08:00,180,91
J62M,2019-05-18T13:26:29,2019-05-18T13:29:27+08:00,222,73
J63,2019-05-18T13:26:29,2019-05-18T13:29:27+08:00,153,57
J83M,2019-05-18T13:26:43,2019-05-18T13:29:27+08:00,163,162
J67,2019-05-18T13:26:59,2019-05-18T13:29:27+08:00,156,40
JM2,2019-05-18T13:28:23,2019-05-18T13:29:27+08:00,300,0
J70,2019-05-18T14:28:08,2019-05-18T14:29:27+08:00,151,12
J85M,2019-05-18T14:28:04,2019-05-18T14:29:27+08:00,217,216
J72,2019-05-18T14:27:50,2019-05-18T14:29:27+08:00,255,128
J69,2019-05-18T14:28:01,2019-05-18T14:29:27+08:00,222,8
JM31,2019-05-18T14:28:11,2019-05-18T14:29:27+08:00,180,108
J62M,2019-05-18T14:27:30,2019-05-18T14:29:27+08:00,222,69
J63,2019-05-18T14:27:29,2019-05-18T14:29:27+08:00,153,57
J83M,2019-05-18T14:26:43,2019-05-18T14:29:27+08:00,163,163
J67,2019-05-18T14:28:00,2019-05-18T14:29:27+08:00,156,65
JM2,2019-05-18T14:28:24,2019-05-18T14:29:27+08:00,300,0
J70,2019-05-18T15:28:09,2019-05-18T15:29:27+08:00,151,0
J85M,2019-05-18T15:28:05,2019-05-18T15:29:27+08:00,217,216
J72,2019-05-18T15:28:52,2019-05-18T15:29:27+08:00,255,107
J69,2019-05-18T15:29:02,2019-05-18T15:29:27+08:00,222,11
JM31,2019-05-18T15:28:11,2019-05-18T15:29:27+08:00,180,105
J62M,2019-05-18T15:28:31,2019-05-18T15:29:27+08:00,222,69
J63,2019-05-18T15:28:30,2019-05-18T15:29:27+08:00,153,56
J83M,2019-05-18T15:28:14,2019-05-18T15:29:27+08:00,163,163
J67,2019-05-18T15:29:01,2019-05-18T15:29:27+08:00,156,49
JM2,2019-05-18T15:28:25,2019-05-18T15:29:27+08:00,300,0
J70,2019-05-18T16:26:39,2019-05-18T16:29:27+08:00,151,4
J85M,2019-05-18T16:26:35,2019-05-18T16:29:27+08:00,217,217
J72,2019-05-18T16:27:24,2019-05-18T16:29:27+08:00,255,88
J69,2019-05-18T16:27:28,2019-05-18T16:29:27+08:00,222,222
JM31,2019-05-18T16:26:42,2019-05-18T16:29:27+08:00,180,98
J62M,2019-05-18T16:27:31,2019-05-18T16:29:27+08:00,222,70
J63,2019-05-18T16:27:31,2019-05-18T16:29:27+08:00,153,51
J83M,2019-05-18T16:26:44,2019-05-18T16:29:27+08:00,163,162
J67,2019-05-18T16:27:02,2019-05-18T16:29:27+08:00,156,56
JM2,2019-05-18T16:27:56,2019-05-18T16:29:27+08:00,300,0
J70,2019-05-18T17:28:10,2019-05-18T17:29:27+08:00,151,5
J85M,2019-05-18T17:28:06,2019-05-18T17:29:27+08:00,217,216
J72,2019-05-18T17:28:25,2019-05-18T17:29:27+08:00,255,97
J69,2019-05-18T17:28:29,2019-05-18T17:29:27+08:00,222,222
JM31,2019-05-18T17:28:12,2019-05-18T17:29:27+08:00,180,100
J62M,2019-05-18T17:28:32,2019-05-18T17:29:27+08:00,222,70
J63,2019-05-18T17:28:32,2019-05-18T17:29:27+08:00,153,58
J83M,2019-05-18T17:28:15,2019-05-18T17:29:27+08:00,163,162
J67,2019-05-18T17:28:03,2019-05-18T17:29:27+08:00,156,50
JM2,2019-05-18T17:28:57,2019-05-18T17:29:27+08:00,300,0
J70,2019-05-18T18:26:40,2019-05-18T18:29:27+08:00,151,5
J85M,2019-05-18T18:26:36,2019-05-18T18:29:27+08:00,217,216
J72,2019-05-18T18:27:27,2019-05-18T18:29:27+08:00,255,100
J69,2019-05-18T18:27:31,2019-05-18T18:29:27+08:00,222,222
JM31,2019-05-18T18:26:43,2019-05-18T18:29:27+08:00,180,107
J62M,2019-05-18T18:26:33,2019-05-18T18:29:27+08:00,222,73
J63,2019-05-18T18:26:33,2019-05-18T18:29:27+08:00,153,63
J83M,2019-05-18T18:26:45,2019-05-18T18:29:27+08:00,163,162
J67,2019-05-18T18:27:04,2019-05-18T18:29:27+08:00,156,47
JM2,2019-05-18T18:28:27,2019-05-18T18:29:27+08:00,300,0
J70,2019-05-18T19:28:11,2019-05-18T19:29:27+08:00,151,12
J85M,2019-05-18T19:28:07,2019-05-18T19:29:27+08:00,217,217
J72,2019-05-18T19:27:59,2019-05-18T19:29:27+08:00,255,97
J69,2019-05-18T19:28:05,2019-05-18T19:29:27+08:00,222,1
JM31,2019-05-18T19:28:13,2019-05-18T19:29:27+08:00,180,113
J62M,2019-05-18T19:27:34,2019-05-18T19:29:27+08:00,222,78
J63,2019-05-18T19:27:33,2019-05-18T19:29:27+08:00,153,58
J83M,2019-05-18T19:28:16,2019-05-18T19:29:27+08:00,163,162
J67,2019-05-18T19:28:05,2019-05-18T19:29:27+08:00,156,44
JM2,2019-05-18T19:28:28,2019-05-18T19:29:27+08:00,300,0
J70,2019-05-18T20:28:11,2019-05-18T20:29:27+08:00,151,0
J85M,2019-05-18T20:28:07,2019-05-18T20:29:27+08:00,217,217
J72,2019-05-18T20:29:01,2019-05-18T20:29:27+08:00,255,91
J69,2019-05-18T20:29:06,2019-05-18T20:29:27+08:00,222,0
JM31,2019-05-18T20:28:13,2019-05-18T20:29:27+08:00,180,92
J62M,2019-05-18T20:28:35,2019-05-18T20:29:27+08:00,222,78
J63,2019-05-18T20:28:34,2019-05-18T20:29:27+08:00,153,47
J83M,2019-05-18T20:28:16,2019-05-18T20:29:27+08:00,163,163
J67,2019-05-18T20:29:06,2019-05-18T20:29:27+08:00,156,52
JM2,2019-05-18T20:28:30,2019-05-18T20:29:27+08:00,300,0
J70,2019-05-18T21:26:42,2019-05-18T21:29:26+08:00,151,0
J85M,2019-05-18T21:26:38,2019-05-18T21:29:26+08:00,217,217
J72,2019-05-18T21:27:33,2019-05-18T21:29:26+08:00,255,84
J69,2019-05-18T21:27:36,2019-05-18T21:29:26+08:00,222,222
JM31,2019-05-18T21:26:44,2019-05-18T21:29:26+08:00,180,121
J62M,2019-05-18T21:27:35,2019-05-18T21:29:26+08:00,222,74
J63,2019-05-18T21:27:35,2019-05-18T21:29:26+08:00,153,47
J83M,2019-05-18T21:26:47,2019-05-18T21:29:26+08:00,163,162
J67,2019-05-18T21:27:06,2019-05-18T21:29:26+08:00,156,49
JM2,2019-05-18T21:28:01,2019-05-18T21:29:26+08:00,300,0
J70,2019-05-18T22:28:12,2019-05-18T22:29:27+08:00,151,0
J85M,2019-05-18T22:28:08,2019-05-18T22:29:27+08:00,217,216
J72,2019-05-18T22:28:34,2019-05-18T22:29:27+08:00,255,64
J69,2019-05-18T22:28:38,2019-05-18T22:29:27+08:00,222,222
JM31,2019-05-18T22:28:14,2019-05-18T22:29:27+08:00,180,115
J62M,2019-05-18T22:28:36,2019-05-18T22:29:27+08:00,222,65
J63,2019-05-18T22:28:36,2019-05-18T22:29:27+08:00,153,40
J83M,2019-05-18T22:28:17,2019-05-18T22:29:27+08:00,163,162
J67,2019-05-18T22:28:07,2019-05-18T22:29:27+08:00,156,50
JM2,2019-05-18T22:28:02,2019-05-18T22:29:27+08:00,300,0
J70,2019-05-18T23:26:43,2019-05-18T23:29:27+08:00,151,0
J85M,2019-05-18T23:26:39,2019-05-18T23:29:27+08:00,217,216
J72,2019-05-18T23:27:36,2019-05-18T23:29:27+08:00,255,46
J69,2019-05-18T23:27:39,2019-05-18T23:29:27+08:00,222,222
JM31,2019-05-18T23:26:45,2019-05-18T23:29:27+08:00,180,118
J62M,2019-05-18T23:27:37,2019-05-18T23:29:27+08:00,222,60
J63,2019-05-18T23:27:36,2019-05-18T23:29:27+08:00,153,24
J83M,2019-05-18T23:26:47,2019-05-18T23:29:27+08:00,163,162
J67,2019-05-18T23:27:08,2019-05-18T23:29:27+08:00,156,42
JM2,2019-05-18T23:29:02,2019-05-18T23:29:27+08:00,300,0
J70,2019-05-19T00:28:14,2019-05-19T00:29:27+08:00,151,0
J85M,2019-05-19T00:28:09,2019-05-19T00:29:27+08:00,217,215
J72,2019-05-19T00:28:08,2019-05-19T00:29:27+08:00,255,27
J69,2019-05-19T00:28:11,2019-05-19T00:29:27+08:00,222,222
JM31,2019-05-19T00:28:15,2019-05-19T00:29:27+08:00,180,116
J62M,2019-05-19T00:27:38,2019-05-19T00:29:27+08:00,222,55
J63,2019-05-19T00:27:37,2019-05-19T00:29:27+08:00,153,20
J83M,2019-05-19T00:28:18,2019-05-19T00:29:27+08:00,163,161
J67,2019-05-19T00:28:09,2019-05-19T00:29:27+08:00,156,51
JM2,2019-05-19T00:28:34,2019-05-19T00:29:27+08:00,300,0
J70,2019-05-19T01:26:44,2019-05-19T01:29:27+08:00,151,0
J85M,2019-05-19T01:26:40,2019-05-19T01:29:27+08:00,217,217
J72,2019-05-19T01:27:10,2019-05-19T01:29:27+08:00,255,22
J69,2019-05-19T01:27:12,2019-05-19T01:29:27+08:00,222,222
JM31,2019-05-19T01:26:46,2019-05-19T01:29:27+08:00,180,114
J62M,2019-05-19T01:26:39,2019-05-19T01:29:27+08:00,222,53
J63,2019-05-19T01:26:38,2019-05-19T01:29:27+08:00,153,13
J83M,2019-05-19T01:26:48,2019-05-19T01:29:27+08:00,163,161
J67,2019-05-19T01:27:10,2019-05-19T01:29:27+08:00,156,50
JM2,2019-05-19T01:28:35,2019-05-19T01:29:27+08:00,300,0
J70,2019-05-19T02:26:45,2019-05-19T02:29:27+08:00,151,0
J85M,2019-05-19T02:26:40,2019-05-19T02:29:27+08:00,217,217
J72,2019-05-19T02:27:42,2019-05-19T02:29:27+08:00,255,22
J69,2019-05-19T02:27:44,2019-05-19T02:29:27+08:00,222,222
JM31,2019-05-19T02:26:46,2019-05-19T02:29:27+08:00,180,112
J62M,2019-05-19T02:27:39,2019-05-19T02:29:27+08:00,222,49
J63,2019-05-19T02:27:39,2019-05-19T02:29:27+08:00,153,8
J83M,2019-05-19T02:26:49,2019-05-19T02:29:27+08:00,163,161
J67,2019-05-19T02:27:11,2019-05-19T02:29:27+08:00,156,53
JM2,2019-05-19T02:28:35,2019-05-19T02:29:27+08:00,300,0
J70,2019-05-19T03:28:07,2019-05-19T03:29:27+08:00,151,0
J85M,2019-05-19T03:28:03,2019-05-19T03:29:27+08:00,217,216
J72,2019-05-19T03:28:33,2019-05-19T03:29:27+08:00,255,17
J69,2019-05-19T03:28:46,2019-05-19T03:29:27+08:00,222,0
JM31,2019-05-19T03:28:13,2019-05-19T03:29:27+08:00,180,113
J62M,2019-05-19T03:28:30,2019-05-19T03:29:27+08:00,222,48
J63,2019-05-19T03:28:29,2019-05-19T03:29:27+08:00,153,7
J83M,2019-05-19T03:28:11,2019-05-19T03:29:27+08:00,163,161
J67,2019-05-19T03:28:45,2019-05-19T03:29:27+08:00,156,45
JM2,2019-05-19T03:28:06,2019-05-19T03:29:27+08:00,300,0
J70,2019-05-19T04:26:37,2019-05-19T04:29:27+08:00,151,0
J85M,2019-05-19T04:26:33,2019-05-19T04:29:27+08:00,217,216
J72,2019-05-19T04:27:35,2019-05-19T04:29:27+08:00,255,32
J69,2019-05-19T04:27:47,2019-05-19T04:29:27+08:00,222,222
JM31,2019-05-19T04:26:43,2019-05-19T04:29:27+08:00,180,111
J62M,2019-05-19T04:27:31,2019-05-19T04:29:27+08:00,222,46
J63,2019-05-19T04:27:30,2019-05-19T04:29:27+08:00,153,2
J83M,2019-05-19T04:26:42,2019-05-19T04:29:27+08:00,163,163
J67,2019-05-19T04:27:46,2019-05-19T04:29:27+08:00,156,43
JM2,2019-05-19T04:29:08,2019-05-19T04:29:27+08:00,300,0
J70,2019-05-19T05:28:08,2019-05-19T05:29:27+08:00,151,0
J85M,2019-05-19T05:28:04,2019-05-19T05:29:27+08:00,217,217
J72,2019-05-19T05:28:37,2019-05-19T05:29:27+08:00,255,39
J69,2019-05-19T05:28:19,2019-05-19T05:29:27+08:00,222,222
JM31,2019-05-19T05:28:13,2019-05-19T05:29:27+08:00,180,113
J62M,2019-05-19T05:28:31,2019-05-19T05:29:27+08:00,222,45
J63,2019-05-19T05:28:31,2019-05-19T05:29:27+08:00,153,3
J83M,2019-05-19T05:28:12,2019-05-19T05:29:27+08:00,163,162
J67,2019-05-19T05:27:47,2019-05-19T05:29:27+08:00,156,35
JM2,2019-05-19T05:29:08,2019-05-19T05:29:27+08:00,300,0
J70,2019-05-19T06:26:38,2019-05-19T06:29:27+08:00,151,0
J85M,2019-05-19T06:26:34,2019-05-19T06:29:27+08:00,217,216
J72,2019-05-19T06:27:09,2019-05-19T06:29:27+08:00,255,38
J69,2019-05-19T06:27:21,2019-05-19T06:29:27+08:00,222,222
JM31,2019-05-19T06:26:44,2019-05-19T06:29:27+08:00,180,114
J62M,2019-05-19T06:26:32,2019-05-19T06:29:27+08:00,222,45
J63,2019-05-19T06:26:32,2019-05-19T06:29:27+08:00,153,4
J83M,2019-05-19T06:26:43,2019-05-19T06:29:27+08:00,163,162
J67,2019-05-19T06:26:48,2019-05-19T06:29:27+08:00,156,34
JM2,2019-05-19T06:28:40,2019-05-19T06:29:27+08:00,300,0
J70,2019-05-19T07:28:09,2019-05-19T07:29:27+08:00,151,0
J85M,2019-05-19T07:28:05,2019-05-19T07:29:27+08:00,217,217
J72,2019-05-19T07:28:11,2019-05-19T07:29:27+08:00,255,58
J69,2019-05-19T07:27:52,2019-05-19T07:29:27+08:00,222,222
JM31,2019-05-19T07:28:14,2019-05-19T07:29:27+08:00,180,117
J62M,2019-05-19T07:27:33,2019-05-19T07:29:27+08:00,222,47
J63,2019-05-19T07:27:32,2019-05-19T07:29:27+08:00,153,8
J83M,2019-05-19T07:28:13,2019-05-19T07:29:27+08:00,163,162
J67,2019-05-19T07:27:49,2019-05-19T07:29:27+08:00,156,30
JM2,2019-05-19T07:28:41,2019-05-19T07:29:27+08:00,300,0
J70,2019-05-19T08:28:09,2019-05-19T08:29:27+08:00,151,0
J85M,2019-05-19T08:28:05,2019-05-19T08:29:27+08:00,217,217
J72,2019-05-19T08:28:42,2019-05-19T08:29:27+08:00,255,78
J69,2019-05-19T08:28:54,2019-05-19T08:29:27+08:00,222,222
JM31,2019-05-19T08:28:15,2019-05-19T08:29:27+08:00,180,110
J62M,2019-05-19T08:28:34,2019-05-19T08:29:27+08:00,222,49
J63,2019-05-19T08:28:33,2019-05-19T08:29:27+08:00,153,16
J83M,2019-05-19T08:28:14,2019-05-19T08:29:27+08:00,163,163
J67,2019-05-19T08:28:50,2019-05-19T08:29:27+08:00,156,18
JM2,2019-05-19T08:28:13,2019-05-19T08:29:27+08:00,300,0
J70,2019-05-19T09:26:40,2019-05-19T09:29:27+08:00,151,0
J85M,2019-05-19T09:26:36,2019-05-19T09:29:27+08:00,217,217
J72,2019-05-19T09:27:14,2019-05-19T09:29:27+08:00,255,85
J69,2019-05-19T09:27:56,2019-05-19T09:29:27+08:00,222,222
JM31,2019-05-19T09:26:45,2019-05-19T09:29:27+08:00,180,87
J62M,2019-05-19T09:27:34,2019-05-19T09:29:27+08:00,222,53
J63,2019-05-19T09:27:34,2019-05-19T09:29:27+08:00,153,27
J83M,2019-05-19T09:26:52,2019-05-19T09:29:27+08:00,163,163
J67,2019-05-19T09:27:51,2019-05-19T09:29:27+08:00,156,14
JM2,2019-05-19T09:28:12,2019-05-19T09:29:27+08:00,300,0
J70,2019-05-19T10:28:11,2019-05-19T10:29:27+08:00,151,0
J85M,2019-05-19T10:28:06,2019-05-19T10:29:27+08:00,217,217
J72,2019-05-19T10:28:46,2019-05-19T10:29:27+08:00,255,90
J69,2019-05-19T10:28:27,2019-05-19T10:29:27+08:00,222,222
JM31,2019-05-19T10:28:15,2019-05-19T10:29:27+08:00,180,98
J62M,2019-05-19T10:28:35,2019-05-19T10:29:27+08:00,222,55
J63,2019-05-19T10:28:35,2019-05-19T10:29:27+08:00,153,35
J83M,2019-05-19T10:28:22,2019-05-19T10:29:27+08:00,163,162
J67,2019-05-19T10:27:51,2019-05-19T10:29:27+08:00,156,24
JM2,2019-05-19T10:28:13,2019-05-19T10:29:27+08:00,300,0
J70,2019-05-19T11:26:41,2019-05-19T11:29:27+08:00,151,0
J85M,2019-05-19T11:26:37,2019-05-19T11:29:27+08:00,217,217
J72,2019-05-19T11:27:18,2019-05-19T11:29:27+08:00,255,98
J69,2019-05-19T11:27:29,2019-05-19T11:29:27+08:00,222,222
JM31,2019-05-19T11:26:46,2019-05-19T11:29:27+08:00,180,105
J62M,2019-05-19T11:27:36,2019-05-19T11:29:27+08:00,222,57
J63,2019-05-19T11:27:36,2019-05-19T11:29:27+08:00,153,39
J83M,2019-05-19T11:26:53,2019-05-19T11:29:27+08:00,163,162
J67,2019-05-19T11:26:52,2019-05-19T11:29:27+08:00,156,17
JM2,2019-05-19T11:28:45,2019-05-19T11:29:27+08:00,300,0
J70,2019-05-19T12:28:12,2019-05-19T12:29:27+08:00,151,0
J85M,2019-05-19T12:28:07,2019-05-19T12:29:27+08:00,217,216
J72,2019-05-19T12:28:19,2019-05-19T12:29:27+08:00,255,116
J69,2019-05-19T12:28:01,2019-05-19T12:29:27+08:00,222,222
JM31,2019-05-19T12:28:16,2019-05-19T12:29:27+08:00,180,99
J62M,2019-05-19T12:27:37,2019-05-19T12:29:27+08:00,222,62
J63,2019-05-19T12:27:36,2019-05-19T12:29:27+08:00,153,42
J83M,2019-05-19T12:28:23,2019-05-19T12:29:27+08:00,163,163
J67,2019-05-19T12:27:53,2019-05-19T12:29:27+08:00,156,20
JM2,2019-05-19T12:28:46,2019-05-19T12:29:27+08:00,300,0
J70,2019-05-19T13:28:12,2019-05-19T13:29:27+08:00,151,0
J85M,2019-05-19T13:28:08,2019-05-19T13:29:27+08:00,217,217
J72,2019-05-19T13:28:51,2019-05-19T13:29:27+08:00,255,106
J69,2019-05-19T13:29:02,2019-05-19T13:29:27+08:00,222,222
JM31,2019-05-19T13:28:17,2019-05-19T13:29:27+08:00,180,102
J62M,2019-05-19T13:28:38,2019-05-19T13:29:27+08:00,222,60
J63,2019-05-19T13:28:37,2019-05-19T13:29:27+08:00,153,42
J83M,2019-05-19T13:28:23,2019-05-19T13:29:27+08:00,163,163
J67,2019-05-19T13:28:54,2019-05-19T13:29:27+08:00,156,24
JM2,2019-05-19T13:28:47,2019-05-19T13:29:27+08:00,300,0
J70,2019-05-19T14:26:43,2019-05-19T14:29:27+08:00,151,0
J85M,2019-05-19T14:26:38,2019-05-19T14:29:27+08:00,217,216
J72,2019-05-19T14:27:53,2019-05-19T14:29:27+08:00,255,105
J69,2019-05-19T14:28:04,2019-05-19T14:29:27+08:00,222,222
JM31,2019-05-19T14:26:47,2019-05-19T14:29:27+08:00,180,106
J62M,2019-05-19T14:27:38,2019-05-19T14:29:27+08:00,222,63
J63,2019-05-19T14:27:38,2019-05-19T14:29:27+08:00,153,40
J83M,2019-05-19T14:27:02,2019-05-19T14:29:27+08:00,163,162
J67,2019-05-19T14:27:55,2019-05-19T14:29:27+08:00,156,35
JM2,2019-05-19T14:28:18,2019-05-19T14:29:27+08:00,300,0
J70,2019-05-19T15:28:13,2019-05-19T15:29:27+08:00,151,0
J85M,2019-05-19T15:28:09,2019-05-19T15:29:27+08:00,217,217
J72,2019-05-19T15:28:55,2019-05-19T15:29:27+08:00,255,101
J69,2019-05-19T15:28:57,2019-05-19T15:29:27+08:00,222,0
JM31,2019-05-19T15:28:17,2019-05-19T15:29:27+08:00,180,117
J62M,2019-05-19T15:28:39,2019-05-19T15:29:27+08:00,222,65
J63,2019-05-19T15:28:39,2019-05-19T15:29:27+08:00,153,43
J83M,2019-05-19T15:28:24,2019-05-19T15:29:27+08:00,163,163
J67,2019-05-19T15:28:56,2019-05-19T15:29:27+08:00,156,45
JM2,2019-05-19T15:28:19,2019-05-19T15:29:27+08:00,300,0
J70,2019-05-19T16:26:44,2019-05-19T16:29:27+08:00,151,0
J85M,2019-05-19T16:26:39,2019-05-19T16:29:27+08:00,217,217
J72,2019-05-19T16:27:27,2019-05-19T16:29:27+08:00,255,110
J69,2019-05-19T16:27:37,2019-05-19T16:29:27+08:00,222,222
JM31,2019-05-19T16:26:48,2019-05-19T16:29:27+08:00,180,111
J62M,2019-05-19T16:27:40,2019-05-19T16:29:27+08:00,222,67
J63,2019-05-19T16:27:40,2019-05-19T16:29:27+08:00,153,38
J83M,2019-05-19T16:26:55,2019-05-19T16:29:27+08:00,163,162
J67,2019-05-19T16:26:57,2019-05-19T16:29:27+08:00,156,49
JM2,2019-05-19T16:28:20,2019-05-19T16:29:27+08:00,300,0
J70,2019-05-19T17:28:15,2019-05-19T17:29:27+08:00,151,0
J85M,2019-05-19T17:28:10,2019-05-19T17:29:27+08:00,217,217
J72,2019-05-19T17:27:28,2019-05-19T17:29:27+08:00,255,92
J69,2019-05-19T17:28:09,2019-05-19T17:29:27+08:00,222,222
JM31,2019-05-19T17:28:18,2019-05-19T17:29:27+08:00,180,111
J62M,2019-05-19T17:27:41,2019-05-19T17:29:27+08:00,222,69
J63,2019-05-19T17:27:40,2019-05-19T17:29:27+08:00,153,44
J83M,2019-05-19T17:28:25,2019-05-19T17:29:27+08:00,163,162
J67,2019-05-19T17:27:58,2019-05-19T17:29:27+08:00,156,47
JM2,2019-05-19T17:28:51,2019-05-19T17:29:27+08:00,300,0
J70,2019-05-19T18:26:45,2019-05-19T18:29:27+08:00,151,0
J85M,2019-05-19T18:25:11,2019-05-19T18:29:27+08:00,217,217
J72,2019-05-19T18:27:01,2019-05-19T18:29:27+08:00,255,92
J69,2019-05-19T18:27:10,2019-05-19T18:29:27+08:00,222,222
JM31,2019-05-19T18:26:49,2019-05-19T18:29:27+08:00,180,116
J62M,2019-05-19T18:25:42,2019-05-19T18:29:27+08:00,222,65
J63,2019-05-19T18:19:41,2019-05-19T18:29:27+08:00,153,42
J83M,2019-05-19T18:25:26,2019-05-19T18:29:27+08:00,163,162
J67,2019-05-19T18:26:59,2019-05-19T18:29:27+08:00,156,39
JM2,2019-05-19T18:28:52,2019-05-19T18:29:27+08:00,300,0
J70,2019-05-19T19:26:46,2019-05-19T19:29:27+08:00,151,0
J85M,2019-05-19T19:28:11,2019-05-19T19:29:27+08:00,217,216
J72,2019-05-19T19:28:02,2019-05-19T19:29:27+08:00,255,84
J69,2019-05-19T19:28:12,2019-05-19T19:29:27+08:00,222,222
JM31,2019-05-19T19:26:49,2019-05-19T19:29:27+08:00,180,115
J62M,2019-05-19T19:26:42,2019-05-19T19:29:27+08:00,222,67
J63,2019-05-19T19:27:42,2019-05-19T19:29:27+08:00,153,40
J83M,2019-05-19T19:26:56,2019-05-19T19:29:27+08:00,163,162
J67,2019-05-19T19:27:59,2019-05-19T19:29:27+08:00,156,28
JM2,2019-05-19T19:28:53,2019-05-19T19:29:27+08:00,300,0
J70,2019-05-19T20:28:16,2019-05-19T20:29:27+08:00,151,0
J85M,2019-05-19T20:28:12,2019-05-19T20:29:27+08:00,217,216
J72,2019-05-19T20:29:04,2019-05-19T20:29:27+08:00,255,97
J69,2019-05-19T20:28:44,2019-05-19T20:29:27+08:00,222,222
JM31,2019-05-19T20:28:19,2019-05-19T20:29:27+08:00,180,118
J62M,2019-05-19T20:28:43,2019-05-19T20:29:27+08:00,222,71
J63,2019-05-19T20:28:43,2019-05-19T20:29:27+08:00,153,42
J83M,2019-05-19T20:28:27,2019-05-19T20:29:27+08:00,163,163
J67,2019-05-19T20:29:00,2019-05-19T20:29:27+08:00,156,36
JM2,2019-05-19T20:28:24,2019-05-19T20:29:27+08:00,300,0
J70,2019-05-19T21:26:47,2019-05-19T21:29:26+08:00,151,0
J85M,2019-05-19T21:26:42,2019-05-19T21:29:26+08:00,217,216
J72,2019-05-19T21:27:36,2019-05-19T21:29:26+08:00,255,88
J69,2019-05-19T21:27:45,2019-05-19T21:29:26+08:00,222,222
JM31,2019-05-19T21:26:50,2019-05-19T21:29:26+08:00,180,122
J62M,2019-05-19T21:27:44,2019-05-19T21:29:26+08:00,222,71
J63,2019-05-19T21:27:43,2019-05-19T21:29:26+08:00,153,38
J83M,2019-05-19T21:26:57,2019-05-19T21:29:26+08:00,163,162
J67,2019-05-19T21:27:01,2019-05-19T21:29:26+08:00,156,41
JM2,2019-05-19T21:28:25,2019-05-19T21:29:26+08:00,300,0
J70,2019-05-19T22:28:17,2019-05-19T22:29:26+08:00,151,0
J85M,2019-05-19T22:28:13,2019-05-19T22:29:26+08:00,217,216
J72,2019-05-19T22:28:37,2019-05-19T22:29:26+08:00,255,61
J69,2019-05-19T22:28:17,2019-05-19T22:29:26+08:00,222,222
JM31,2019-05-19T22:28:20,2019-05-19T22:29:26+08:00,180,115
J62M,2019-05-19T22:27:45,2019-05-19T22:29:26+08:00,222,70
J63,2019-05-19T22:28:44,2019-05-19T22:29:26+08:00,153,26
J83M,2019-05-19T22:28:28,2019-05-19T22:29:26+08:00,163,162
J67,2019-05-19T22:28:02,2019-05-19T22:29:26+08:00,156,42
JM2,2019-05-19T22:27:56,2019-05-19T22:29:26+08:00,300,0
J70,2019-05-19T23:26:48,2019-05-19T23:29:27+08:00,151,0
J85M,2019-05-19T23:26:43,2019-05-19T23:29:27+08:00,217,216
J72,2019-05-19T23:27:09,2019-05-19T23:29:27+08:00,255,52
J69,2019-05-19T23:27:19,2019-05-19T23:29:27+08:00,222,222
