carpark_number,update_datetime,timestamp,total_lots,lots_available
J72,2020-08-05T06:28:04,2020-08-05T06:29:27+08:00,220,15
J69,2020-08-05T06:28:15,2020-08-05T06:29:27+08:00,222,36
JM31,2020-08-05T06:27:56,2020-08-05T06:29:27+08:00,188,109
J62M,2020-08-05T06:28:01,2020-08-05T06:29:27+08:00,200,136
J63,2020-08-05T06:27:59,2020-08-05T06:29:27+08:00,150,8
J83M,2020-08-05T06:27:58,2020-08-05T06:29:27+08:00,121,5
J67,2020-08-05T06:29:14,2020-08-05T06:29:27+08:00,156,65
JM2,2020-08-05T06:29:04,2020-08-05T06:29:27+08:00,300,176
J70,2020-08-05T07:28:06,2020-08-05T07:29:27+08:00,147,64
J85M,2020-08-05T07:27:54,2020-08-05T07:29:27+08:00,269,138
J72,2020-08-05T07:28:06,2020-08-05T07:29:27+08:00,220,54
J69,2020-08-05T07:28:15,2020-08-05T07:29:27+08:00,222,83
JM31,2020-08-05T07:27:58,2020-08-05T07:29:27+08:00,188,120
J62M,2020-08-05T07:28:03,2020-08-05T07:29:27+08:00,200,142
J63,2020-08-05T07:28:01,2020-08-05T07:29:27+08:00,150,40
J83M,2020-08-05T07:28:00,2020-08-05T07:29:27+08:00,121,30
J67,2020-08-05T07:28:15,2020-08-05T07:29:27+08:00,156,72
JM2,2020-08-05T07:28:35,2020-08-05T07:29:27+08:00,300,104
J70,2020-08-05T08:28:08,2020-08-05T08:29:27+08:00,147,77
J85M,2020-08-05T08:27:56,2020-08-05T08:29:27+08:00,269,167
J72,2020-08-05T08:28:08,2020-08-05T08:29:27+08:00,220,110
J69,2020-08-05T08:28:16,2020-08-05T08:29:27+08:00,222,116
JM31,2020-08-05T08:28:00,2020-08-05T08:29:27+08:00,188,110
J62M,2020-08-05T08:28:05,2020-08-05T08:29:27+08:00,200,148
J63,2020-08-05T08:28:03,2020-08-05T08:29:27+08:00,150,65
J83M,2020-08-05T08:28:02,2020-08-05T08:29:27+08:00,121,58
J67,2020-08-05T08:28:15,2020-08-05T08:29:27+08:00,156,74
JM2,2020-08-05T08:28:35,2020-08-05T08:29:27+08:00,300,59
J70,2020-08-05T09:28:10,2020-08-05T09:29:27+08:00,147,60
J85M,2020-08-05T09:27:58,2020-08-05T09:29:27+08:00,269,184
J72,2020-08-05T09:28:10,2020-08-05T09:29:27+08:00,220,117
J69,2020-08-05T09:29:17,2020-08-05T09:29:27+08:00,222,137
JM31,2020-08-05T09:28:02,2020-08-05T09:29:27+08:00,188,120
J62M,2020-08-05T09:28:07,2020-08-05T09:29:27+08:00,200,160
J63,2020-08-05T09:28:04,2020-08-05T09:29:27+08:00,150,82
J83M,2020-08-05T09:28:04,2020-08-05T09:29:27+08:00,121,65
J67,2020-08-05T09:29:16,2020-08-05T09:29:27+08:00,156,63
JM2,2020-08-05T09:28:05,2020-08-05T09:29:27+08:00,300,40
J70,2020-08-05T10:28:12,2020-08-05T10:29:27+08:00,147,73
J85M,2020-08-05T10:28:00,2020-08-05T10:29:27+08:00,269,189
J72,2020-08-05T10:28:11,2020-08-05T10:29:27+08:00,220,134
J69,2020-08-05T10:29:18,2020-08-05T10:29:27+08:00,222,138
JM31,2020-08-05T10:28:03,2020-08-05T10:29:27+08:00,188,121
J62M,2020-08-05T10:28:09,2020-08-05T10:29:27+08:00,200,163
J63,2020-08-05T10:28:06,2020-08-05T10:29:27+08:00,150,82
J83M,2020-08-05T10:28:05,2020-08-05T10:29:27+08:00,121,70
J67,2020-08-05T10:29:18,2020-08-05T10:29:27+08:00,156,70
JM2,2020-08-05T10:29:05,2020-08-05T10:29:27+08:00,300,10
J70,2020-08-05T11:28:13,2020-08-05T11:29:27+08:00,147,75
J85M,2020-08-05T11:28:31,2020-08-05T11:29:27+08:00,269,200
J72,2020-08-05T11:28:14,2020-08-05T11:29:27+08:00,220,118
J69,2020-08-05T11:29:19,2020-08-05T11:29:27+08:00,222,146
JM31,2020-08-05T11:28:05,2020-08-05T11:29:27+08:00,188,125
J62M,2020-08-05T11:28:10,2020-08-05T11:29:27+08:00,200,163
J63,2020-08-05T11:28:08,2020-08-05T11:29:27+08:00,150,85
J83M,2020-08-05T11:28:07,2020-08-05T11:29:27+08:00,121,73
J67,2020-08-05T11:29:18,2020-08-05T11:29:27+08:00,156,63
JM2,2020-08-05T11:29:05,2020-08-05T11:29:27+08:00,300,0
J70,2020-08-05T12:28:15,2020-08-05T12:29:27+08:00,147,84
J85M,2020-08-05T12:28:33,2020-08-05T12:29:27+08:00,269,205
J72,2020-08-05T12:28:15,2020-08-05T12:29:27+08:00,220,112
J69,2020-08-05T12:28:20,2020-08-05T12:29:27+08:00,222,142
JM31,2020-08-05T12:28:07,2020-08-05T12:29:27+08:00,188,89
J62M,2020-08-05T12:28:12,2020-08-05T12:29:27+08:00,200,163
J63,2020-08-05T12:28:10,2020-08-05T12:29:27+08:00,150,86
J83M,2020-08-05T12:28:10,2020-08-05T12:29:27+08:00,121,57
J67,2020-08-05T12:28:19,2020-08-05T12:29:27+08:00,156,40
JM2,2020-08-05T12:28:36,2020-08-05T12:29:27+08:00,300,0
J70,2020-08-05T13:28:17,2020-08-05T13:29:27+08:00,147,76
J85M,2020-08-05T13:28:35,2020-08-05T13:29:27+08:00,269,200
J72,2020-08-05T13:28:17,2020-08-05T13:29:27+08:00,220,75
J69,2020-08-05T13:28:21,2020-08-05T13:29:27+08:00,222,134
JM31,2020-08-05T13:28:39,2020-08-05T13:29:27+08:00,188,99
J62M,2020-08-05T13:28:14,2020-08-05T13:29:27+08:00,200,164
J63,2020-08-05T13:28:11,2020-08-05T13:29:27+08:00,150,83
J83M,2020-08-05T13:28:11,2020-08-05T13:29:27+08:00,121,73
J67,2020-08-05T13:28:20,2020-08-05T13:29:27+08:00,156,65
JM2,2020-08-05T13:28:36,2020-08-05T13:29:27+08:00,300,0
J70,2020-08-05T14:28:19,2020-08-05T14:29:27+08:00,147,66
J85M,2020-08-05T14:28:37,2020-08-05T14:29:27+08:00,269,199
J72,2020-08-05T14:28:18,2020-08-05T14:29:27+08:00,220,104
J69,2020-08-05T14:28:21,2020-08-05T14:29:27+08:00,222,136
JM31,2020-08-05T14:28:40,2020-08-05T14:29:27+08:00,188,117
J62M,2020-08-05T14:28:16,2020-08-05T14:29:27+08:00,200,165
J63,2020-08-05T14:28:43,2020-08-05T14:29:27+08:00,150,82
J83M,2020-08-05T14:28:42,2020-08-05T14:29:27+08:00,121,70
J67,2020-08-05T14:28:21,2020-08-05T14:29:27+08:00,156,74
JM2,2020-08-05T14:28:36,2020-08-05T14:29:27+08:00,300,0
J70,2020-08-05T15:28:20,2020-08-05T15:29:27+08:00,147,72
J85M,2020-08-05T15:28:38,2020-08-05T15:29:27+08:00,269,189
J72,2020-08-05T15:28:20,2020-08-05T15:29:27+08:00,220,114
J69,2020-08-05T15:29:23,2020-08-05T15:29:27+08:00,222,134
JM31,2020-08-05T15:28:42,2020-08-05T15:29:27+08:00,188,118
J62M,2020-08-05T15:28:48,2020-08-05T15:29:27+08:00,200,165
J63,2020-08-05T15:28:45,2020-08-05T15:29:27+08:00,150,76
J83M,2020-08-05T15:28:44,2020-08-05T15:29:27+08:00,121,71
J67,2020-08-05T15:29:22,2020-08-05T15:29:27+08:00,156,77
JM2,2020-08-05T15:28:06,2020-08-05T15:29:27+08:00,300,83
J70,2020-08-05T16:28:22,2020-08-05T16:29:27+08:00,147,62
J85M,2020-08-05T16:28:40,2020-08-05T16:29:27+08:00,269,196
J72,2020-08-05T16:28:52,2020-08-05T16:29:27+08:00,220,98
J69,2020-08-05T16:29:23,2020-08-05T16:29:27+08:00,222,128
JM31,2020-08-05T16:28:44,2020-08-05T16:29:27+08:00,188,123
J62M,2020-08-05T16:28:49,2020-08-05T16:29:27+08:00,200,165
J63,2020-08-05T16:28:47,2020-08-05T16:29:27+08:00,150,75
J83M,2020-08-05T16:28:46,2020-08-05T16:29:27+08:00,121,68
J67,2020-08-05T16:29:22,2020-08-05T16:29:27+08:00,156,68
JM2,2020-08-05T16:29:06,2020-08-05T16:29:27+08:00,300,68
J70,2020-08-05T17:28:54,2020-08-05T17:29:27+08:00,147,71
J85M,2020-08-05T17:28:42,2020-08-05T17:29:27+08:00,269,193
J72,2020-08-05T17:28:54,2020-08-05T17:29:27+08:00,220,76
J69,2020-08-05T17:29:25,2020-08-05T17:29:27+08:00,222,124
JM31,2020-08-05T17:28:46,2020-08-05T17:29:27+08:00,188,110
J62M,2020-08-05T17:28:51,2020-08-05T17:29:27+08:00,200,164
J63,2020-08-05T17:28:48,2020-08-05T17:29:27+08:00,150,66
J83M,2020-08-05T17:28:48,2020-08-05T17:29:27+08:00,121,59
J67,2020-08-05T17:29:24,2020-08-05T17:29:27+08:00,156,56
JM2,2020-08-05T17:29:06,2020-08-05T17:29:27+08:00,300,44
J70,2020-08-05T18:28:56,2020-08-05T18:29:27+08:00,147,32
J85M,2020-08-05T18:28:44,2020-08-05T18:29:27+08:00,269,163
J72,2020-08-05T18:28:55,2020-08-05T18:29:27+08:00,220,48
J69,2020-08-05T18:29:25,2020-08-05T18:29:27+08:00,222,91
JM31,2020-08-05T18:28:47,2020-08-05T18:29:27+08:00,188,92
J62M,2020-08-05T18:28:53,2020-08-05T18:29:27+08:00,200,162
J63,2020-08-05T18:28:50,2020-08-05T18:29:27+08:00,150,47
J83M,2020-08-05T18:28:49,2020-08-05T18:29:27+08:00,121,45
J67,2020-08-05T18:29:24,2020-08-05T18:29:27+08:00,156,53
JM2,2020-08-05T18:28:37,2020-08-05T18:29:27+08:00,300,29
J70,2020-08-05T19:28:57,2020-08-05T19:29:27+08:00,147,20
J85M,2020-08-05T19:28:45,2020-08-05T19:29:27+08:00,269,139
J72,2020-08-05T19:28:57,2020-08-05T19:29:27+08:00,220,16
J69,2020-08-05T19:28:26,2020-08-05T19:29:27+08:00,222,61
JM31,2020-08-05T19:28:49,2020-08-05T19:29:27+08:00,188,82
J62M,2020-08-05T19:28:55,2020-08-05T19:29:27+08:00,200,152
J63,2020-08-05T19:28:52,2020-08-05T19:29:27+08:00,150,26
J83M,2020-08-05T19:28:51,2020-08-05T19:29:27+08:00,121,31
J67,2020-08-05T19:28:25,2020-08-05T19:29:27+08:00,156,42
JM2,2020-08-05T19:28:37,2020-08-05T19:29:27+08:00,300,21
J70,2020-08-05T20:28:59,2020-08-05T20:29:27+08:00,147,12
J85M,2020-08-05T20:28:47,2020-08-05T20:29:27+08:00,269,127
J72,2020-08-05T20:28:59,2020-08-05T20:29:27+08:00,220,2
J69,2020-08-05T20:28:27,2020-08-05T20:29:27+08:00,222,54
JM31,2020-08-05T20:28:51,2020-08-05T20:29:27+08:00,188,77
J62M,2020-08-05T20:28:56,2020-08-05T20:29:27+08:00,200,142
J63,2020-08-05T20:28:54,2020-08-05T20:29:27+08:00,150,21
J83M,2020-08-05T20:28:53,2020-08-05T20:29:27+08:00,121,20
J67,2020-08-05T20:28:26,2020-08-05T20:29:27+08:00,156,43
JM2,2020-08-05T20:28:37,2020-08-05T20:29:27+08:00,300,4
J70,2020-08-05T21:29:00,2020-08-05T21:29:27+08:00,147,15
J85M,2020-08-05T21:28:48,2020-08-05T21:29:27+08:00,269,120
J72,2020-08-05T21:29:00,2020-08-05T21:29:27+08:00,220,7
J69,2020-08-05T21:28:28,2020-08-05T21:29:27+08:00,222,40
JM31,2020-08-05T21:28:52,2020-08-05T21:29:27+08:00,188,88
J62M,2020-08-05T21:28:58,2020-08-05T21:29:27+08:00,200,146
J63,2020-08-05T21:28:55,2020-08-05T21:29:27+08:00,150,16
J83M,2020-08-05T21:28:54,2020-08-05T21:29:27+08:00,121,18
J67,2020-08-05T21:28:27,2020-08-05T21:29:27+08:00,156,48
JM2,2020-08-05T21:28:08,2020-08-05T21:29:27+08:00,300,0
J70,2020-08-05T22:29:02,2020-08-05T22:29:27+08:00,147,13
J85M,2020-08-05T22:28:50,2020-08-05T22:29:27+08:00,269,106
J72,2020-08-05T22:29:02,2020-08-05T22:29:27+08:00,220,0
J69,2020-08-05T22:29:28,2020-08-05T22:29:27+08:00,222,26
JM31,2020-08-05T22:28:54,2020-08-05T22:29:27+08:00,188,91
J62M,2020-08-05T22:29:00,2020-08-05T22:29:27+08:00,200,138
J63,2020-08-05T22:28:57,2020-08-05T22:29:27+08:00,150,0
J83M,2020-08-05T22:28:56,2020-08-05T22:29:27+08:00,121,7
J67,2020-08-05T22:29:28,2020-08-05T22:29:27+08:00,156,61
JM2,2020-08-05T22:29:09,2020-08-05T22:29:27+08:00,300,7
J70,2020-08-05T23:29:04,2020-08-05T23:29:27+08:00,147,5
J85M,2020-08-05T23:28:52,2020-08-05T23:29:27+08:00,269,92
J72,2020-08-05T23:29:04,2020-08-05T23:29:27+08:00,220,0
J69,2020-08-05T23:29:29,2020-08-05T23:29:27+08:00,222,18
JM31,2020-08-05T23:28:56,2020-08-05T23:29:27+08:00,188,94
J62M,2020-08-05T23:29:01,2020-08-05T23:29:27+08:00,200,134
J63,2020-08-05T23:28:59,2020-08-05T23:29:27+08:00,150,0
J83M,2020-08-05T23:28:58,2020-08-05T23:29:27+08:00,121,1
J67,2020-08-05T23:29:29,2020-08-05T23:29:27+08:00,156,66
JM2,2020-08-05T23:29:10,2020-08-05T23:29:27+08:00,300,9
J70,2020-08-06T00:29:06,2020-08-06T00:29:27+08:00,147,0
J85M,2020-08-06T00:28:54,2020-08-06T00:29:27+08:00,269,94
J72,2020-08-06T00:29:06,2020-08-06T00:29:27+08:00,220,0
J69,2020-08-06T00:28:31,2020-08-06T00:29:27+08:00,222,15
JM31,2020-08-06T00:28:57,2020-08-06T00:29:27+08:00,188,89
J62M,2020-08-06T00:29:03,2020-08-06T00:29:27+08:00,200,132
J63,2020-08-06T00:29:00,2020-08-06T00:29:27+08:00,150,0
J83M,2020-08-06T00:28:59,2020-08-06T00:29:27+08:00,121,0
J67,2020-08-06T00:28:30,2020-08-06T00:29:27+08:00,156,61
JM2,2020-08-06T00:28:41,2020-08-06T00:29:27+08:00,300,4
J70,2020-08-06T01:29:07,2020-08-06T01:29:27+08:00,147,14
J85M,2020-08-06T01:29:25,2020-08-06T01:29:27+08:00,269,92
J72,2020-08-06T01:29:07,2020-08-06T01:29:27+08:00,220,0
J69,2020-08-06T01:28:31,2020-08-06T01:29:27+08:00,222,13
JM31,2020-08-06T01:28:59,2020-08-06T01:29:27+08:00,188,91
J62M,2020-08-06T01:29:05,2020-08-06T01:29:27+08:00,200,132
J63,2020-08-06T01:29:02,2020-08-06T01:29:27+08:00,150,0
J83M,2020-08-06T01:29:01,2020-08-06T01:29:27+08:00,121,0
J67,2020-08-06T01:28:31,2020-08-06T01:29:27+08:00,156,56
JM2,2020-08-06T01:28:42,2020-08-06T01:29:27+08:00,300,3
J70,2020-08-06T02:29:09,2020-08-06T02:29:27+08:00,147,14
J85M,2020-08-06T02:29:27,2020-08-06T02:29:27+08:00,269,88
J72,2020-08-06T02:29:09,2020-08-06T02:29:27+08:00,220,0
J69,2020-08-06T02:28:32,2020-08-06T02:29:27+08:00,222,17
JM31,2020-08-06T02:29:31,2020-08-06T02:29:27+08:00,188,90
J62M,2020-08-06T02:29:06,2020-08-06T02:29:27+08:00,200,132
J63,2020-08-06T02:29:04,2020-08-06T02:29:27+08:00,150,0
J83M,2020-08-06T02:29:03,2020-08-06T02:29:27+08:00,121,0
J67,2020-08-06T02:28:31,2020-08-06T02:29:27+08:00,156,65
JM2,2020-08-06T02:28:13,2020-08-06T02:29:27+08:00,300,5
J70,2020-08-06T03:29:25,2020-08-06T03:29:27+08:00,147,15
J85M,2020-08-06T03:29:09,2020-08-06T03:29:27+08:00,269,89
J72,2020-08-06T03:29:29,2020-08-06T03:29:27+08:00,220,0
J69,2020-08-06T03:28:13,2020-08-06T03:29:27+08:00,222,15
JM31,2020-08-06T03:29:12,2020-08-06T03:29:27+08:00,188,91
J62M,2020-08-06T03:29:26,2020-08-06T03:29:27+08:00,200,130
J63,2020-08-06T03:29:23,2020-08-06T03:29:27+08:00,150,0
J83M,2020-08-06T03:29:25,2020-08-06T03:29:27+08:00,121,0
J67,2020-08-06T03:28:12,2020-08-06T03:29:27+08:00,156,73
JM2,2020-08-06T03:28:14,2020-08-06T03:29:27+08:00,300,222
J70,2020-08-06T04:29:27,2020-08-06T04:29:27+08:00,147,15
J85M,2020-08-06T04:29:10,2020-08-06T04:29:27+08:00,269,90
J72,2020-08-06T04:29:31,2020-08-06T04:29:27+08:00,220,0
J69,2020-08-06T04:29:14,2020-08-06T04:29:27+08:00,222,15
JM31,2020-08-06T04:29:14,2020-08-06T04:29:27+08:00,188,91
J62M,2020-08-06T04:29:28,2020-08-06T04:29:27+08:00,200,130
J63,2020-08-06T04:29:25,2020-08-06T04:29:27+08:00,150,0
J83M,2020-08-06T04:29:26,2020-08-06T04:29:27+08:00,121,0
J67,2020-08-06T04:29:13,2020-08-06T04:29:27+08:00,156,72
JM2,2020-08-06T04:28:54,2020-08-06T04:29:27+08:00,300,217
J70,2020-08-06T05:29:29,2020-08-06T05:29:26+08:00,147,17
J85M,2020-08-06T05:29:42,2020-08-06T05:29:26+08:00,269,96
J72,2020-08-06T05:29:33,2020-08-06T05:29:26+08:00,220,0
J69,2020-08-06T05:29:15,2020-08-06T05:29:26+08:00,222,19
JM31,2020-08-06T05:29:15,2020-08-06T05:29:26+08:00,188,90
J62M,2020-08-06T05:29:30,2020-08-06T05:29:26+08:00,200,130
J63,2020-08-06T05:29:27,2020-08-06T05:29:26+08:00,150,0
J83M,2020-08-06T05:29:28,2020-08-06T05:29:26+08:00,121,2
J67,2020-08-06T05:29:14,2020-08-06T05:29:26+08:00,156,69
JM2,2020-08-06T05:28:54,2020-08-06T05:29:26+08:00,300,210
J70,2020-08-06T06:29:31,2020-08-06T06:29:27+08:00,147,30
J85M,2020-08-06T06:29:44,2020-08-06T06:29:27+08:00,269,102
J72,2020-08-06T06:29:34,2020-08-06T06:29:27+08:00,220,5
J69,2020-08-06T06:29:16,2020-08-06T06:29:27+08:00,222,31
JM31,2020-08-06T06:29:17,2020-08-06T06:29:27+08:00,188,91
J62M,2020-08-06T06:29:32,2020-08-06T06:29:27+08:00,200,132
J63,2020-08-06T06:29:29,2020-08-06T06:29:27+08:00,150,10
J83M,2020-08-06T06:29:30,2020-08-06T06:29:27+08:00,121,7
J67,2020-08-06T06:29:15,2020-08-06T06:29:27+08:00,156,72
JM2,2020-08-06T06:28:54,2020-08-06T06:29:27+08:00,300,191
J70,2020-08-06T07:29:33,2020-08-06T07:29:27+08:00,147,65
J85M,2020-08-06T07:29:46,2020-08-06T07:29:27+08:00,269,138
J72,2020-08-06T07:29:36,2020-08-06T07:29:27+08:00,220,45
J69,2020-08-06T07:28:17,2020-08-06T07:29:27+08:00,222,83
JM31,2020-08-06T07:29:49,2020-08-06T07:29:27+08:00,188,92
J62M,2020-08-06T07:29:34,2020-08-06T07:29:27+08:00,200,139
J63,2020-08-06T07:29:31,2020-08-06T07:29:27+08:00,150,42
J83M,2020-08-06T07:29:32,2020-08-06T07:29:27+08:00,121,39
J67,2020-08-06T07:28:16,2020-08-06T07:29:27+08:00,156,69
JM2,2020-08-06T07:28:24,2020-08-06T07:29:27+08:00,300,106
J70,2020-08-06T08:29:34,2020-08-06T08:29:27+08:00,147,74
J85M,2020-08-06T08:29:47,2020-08-06T08:29:27+08:00,269,163
J72,2020-08-06T08:29:38,2020-08-06T08:29:27+08:00,220,99
J69,2020-08-06T08:28:18,2020-08-06T08:29:27+08:00,222,112
JM31,2020-08-06T08:29:51,2020-08-06T08:29:27+08:00,188,90
J62M,2020-08-06T08:29:35,2020-08-06T08:29:27+08:00,200,145
J63,2020-08-06T08:29:33,2020-08-06T08:29:27+08:00,150,60
J83M,2020-08-06T08:29:34,2020-08-06T08:29:27+08:00,121,62
J67,2020-08-06T08:28:17,2020-08-06T08:29:27+08:00,156,72
JM2,2020-08-06T08:28:24,2020-08-06T08:29:27+08:00,300,61
J70,2020-08-06T09:29:36,2020-08-06T09:29:27+08:00,147,52
J85M,2020-08-06T09:29:49,2020-08-06T09:29:27+08:00,269,172
J72,2020-08-06T09:29:40,2020-08-06T09:29:27+08:00,220,107
J69,2020-08-06T09:28:19,2020-08-06T09:29:27+08:00,222,129
JM31,2020-08-06T09:29:52,2020-08-06T09:29:27+08:00,188,101
J62M,2020-08-06T09:29:37,2020-08-06T09:29:27+08:00,200,160
J63,2020-08-06T09:29:34,2020-08-06T09:29:27+08:00,150,77
J83M,2020-08-06T09:29:35,2020-08-06T09:29:27+08:00,121,63
J67,2020-08-06T09:28:18,2020-08-06T09:29:27+08:00,156,75
JM2,2020-08-06T09:28:24,2020-08-06T09:29:27+08:00,300,34
J70,2020-08-06T10:27:38,2020-08-06T10:29:27+08:00,147,51
J85M,2020-08-06T10:27:51,2020-08-06T10:29:27+08:00,269,183
J72,2020-08-06T10:27:42,2020-08-06T10:29:27+08:00,220,107
J69,2020-08-06T10:29:19,2020-08-06T10:29:27+08:00,222,129
JM31,2020-08-06T10:27:54,2020-08-06T10:29:27+08:00,188,89
J62M,2020-08-06T10:27:39,2020-08-06T10:29:27+08:00,200,165
J63,2020-08-06T10:27:36,2020-08-06T10:29:27+08:00,150,81
J83M,2020-08-06T10:27:37,2020-08-06T10:29:27+08:00,121,66
J67,2020-08-06T10:29:19,2020-08-06T10:29:27+08:00,156,73
JM2,2020-08-06T10:28:55,2020-08-06T10:29:27+08:00,300,18
J70,2020-08-06T11:27:39,2020-08-06T11:29:27+08:00,147,63
J85M,2020-08-06T11:27:53,2020-08-06T11:29:27+08:00,269,183
J72,2020-08-06T11:27:43,2020-08-06T11:29:27+08:00,220,114
J69,2020-08-06T11:29:20,2020-08-06T11:29:27+08:00,222,139
JM31,2020-08-06T11:27:56,2020-08-06T11:29:27+08:00,188,96
J62M,2020-08-06T11:27:41,2020-08-06T11:29:27+08:00,200,169
J63,2020-08-06T11:27:38,2020-08-06T11:29:27+08:00,150,80
J83M,2020-08-06T11:27:39,2020-08-06T11:29:27+08:00,121,68
J67,2020-08-06T11:29:20,2020-08-06T11:29:27+08:00,156,78
JM2,2020-08-06T11:28:57,2020-08-06T11:29:27+08:00,300,2
J70,2020-08-06T12:27:41,2020-08-06T12:29:27+08:00,147,59
J85M,2020-08-06T12:27:55,2020-08-06T12:29:27+08:00,269,181
J72,2020-08-06T12:27:45,2020-08-06T12:29:27+08:00,220,115
J69,2020-08-06T12:29:21,2020-08-06T12:29:27+08:00,222,144
JM31,2020-08-06T12:27:58,2020-08-06T12:29:27+08:00,188,51
J62M,2020-08-06T12:27:42,2020-08-06T12:29:27+08:00,200,170
J63,2020-08-06T12:28:10,2020-08-06T12:29:27+08:00,150,85
J83M,2020-08-06T12:27:41,2020-08-06T12:29:27+08:00,121,69
J67,2020-08-06T12:29:20,2020-08-06T12:29:27+08:00,156,56
JM2,2020-08-06T12:28:56,2020-08-06T12:29:27+08:00,300,0
J70,2020-08-06T13:28:13,2020-08-06T13:29:27+08:00,147,63
J85M,2020-08-06T13:27:56,2020-08-06T13:29:27+08:00,269,182
J72,2020-08-06T13:27:47,2020-08-06T13:29:27+08:00,220,84
J69,2020-08-06T13:28:22,2020-08-06T13:29:27+08:00,222,146
JM31,2020-08-06T13:28:00,2020-08-06T13:29:27+08:00,188,82
J62M,2020-08-06T13:28:14,2020-08-06T13:29:27+08:00,200,168
J63,2020-08-06T13:28:11,2020-08-06T13:29:27+08:00,150,80
J83M,2020-08-06T13:28:12,2020-08-06T13:29:27+08:00,121,59
J67,2020-08-06T13:28:22,2020-08-06T13:29:27+08:00,156,52
JM2,2020-08-06T13:28:26,2020-08-06T13:29:27+08:00,300,0
J70,2020-08-06T14:28:15,2020-08-06T14:29:27+08:00,147,57
J85M,2020-08-06T14:27:58,2020-08-06T14:29:27+08:00,269,185
J72,2020-08-06T14:27:49,2020-08-06T14:29:27+08:00,220,99
J69,2020-08-06T14:28:23,2020-08-06T14:29:27+08:00,222,140
JM31,2020-08-06T14:28:01,2020-08-06T14:29:27+08:00,188,79
J62M,2020-08-06T14:28:16,2020-08-06T14:29:27+08:00,200,169
J63,2020-08-06T14:28:13,2020-08-06T14:29:27+08:00,150,80
J83M,2020-08-06T14:28:14,2020-08-06T14:29:27+08:00,121,70
J67,2020-08-06T14:28:22,2020-08-06T14:29:27+08:00,156,66
JM2,2020-08-06T14:28:26,2020-08-06T14:29:27+08:00,300,0
J70,2020-08-06T15:28:16,2020-08-06T15:29:27+08:00,147,64
J85M,2020-08-06T15:28:00,2020-08-06T15:29:27+08:00,269,188
J72,2020-08-06T15:28:20,2020-08-06T15:29:27+08:00,220,108
J69,2020-08-06T15:28:24,2020-08-06T15:29:27+08:00,222,132
JM31,2020-08-06T15:28:03,2020-08-06T15:29:27+08:00,188,94
J62M,2020-08-06T15:28:18,2020-08-06T15:29:27+08:00,200,172
J63,2020-08-06T15:28:15,2020-08-06T15:29:27+08:00,150,81
J83M,2020-08-06T15:28:16,2020-08-06T15:29:27+08:00,121,76
J67,2020-08-06T15:28:23,2020-08-06T15:29:27+08:00,156,81
JM2,2020-08-06T15:28:26,2020-08-06T15:29:27+08:00,300,68
J70,2020-08-06T16:28:18,2020-08-06T16:29:27+08:00,147,54
J85M,2020-08-06T16:28:01,2020-08-06T16:29:27+08:00,269,184
J72,2020-08-06T16:28:22,2020-08-06T16:29:27+08:00,220,93
J69,2020-08-06T16:29:25,2020-08-06T16:29:27+08:00,222,132
JM31,2020-08-06T16:28:05,2020-08-06T16:29:27+08:00,188,86
J62M,2020-08-06T16:28:20,2020-08-06T16:29:27+08:00,200,173
J63,2020-08-06T16:28:17,2020-08-06T16:29:27+08:00,150,81
J83M,2020-08-06T16:28:18,2020-08-06T16:29:27+08:00,121,74
J67,2020-08-06T16:29:24,2020-08-06T16:29:27+08:00,156,79
JM2,2020-08-06T16:28:56,2020-08-06T16:29:27+08:00,300,66
J70,2020-08-06T17:28:20,2020-08-06T17:29:27+08:00,147,44
J85M,2020-08-06T17:28:03,2020-08-06T17:29:27+08:00,269,177
J72,2020-08-06T17:28:24,2020-08-06T17:29:27+08:00,220,60
J69,2020-08-06T17:29:26,2020-08-06T17:29:27+08:00,222,117
JM31,2020-08-06T17:28:07,2020-08-06T17:29:27+08:00,188,88
J62M,2020-08-06T17:28:21,2020-08-06T17:29:27+08:00,200,168
J63,2020-08-06T17:28:18,2020-08-06T17:29:27+08:00,150,73
J83M,2020-08-06T17:28:19,2020-08-06T17:29:27+08:00,121,61
J67,2020-08-06T17:29:25,2020-08-06T17:29:27+08:00,156,72
JM2,2020-08-06T17:28:57,2020-08-06T17:29:27+08:00,300,41
J70,2020-08-06T18:28:22,2020-08-06T18:29:27+08:00,147,28
J85M,2020-08-06T18:28:05,2020-08-06T18:29:27+08:00,269,161
J72,2020-08-06T18:28:26,2020-08-06T18:29:27+08:00,220,43
J69,2020-08-06T18:28:27,2020-08-06T18:29:27+08:00,222,92
JM31,2020-08-06T18:28:08,2020-08-06T18:29:27+08:00,188,77
J62M,2020-08-06T18:28:23,2020-08-06T18:29:27+08:00,200,161
J63,2020-08-06T18:28:20,2020-08-06T18:29:27+08:00,150,41
J83M,2020-08-06T18:28:21,2020-08-06T18:29:27+08:00,121,50
J67,2020-08-06T18:28:26,2020-08-06T18:29:27+08:00,156,60
JM2,2020-08-06T18:28:26,2020-08-06T18:29:27+08:00,300,1
J70,2020-08-06T19:28:23,2020-08-06T19:29:26+08:00,147,18
J85M,2020-08-06T19:28:07,2020-08-06T19:29:26+08:00,269,135
J72,2020-08-06T19:28:27,2020-08-06T19:29:26+08:00,220,11
J69,2020-08-06T19:28:27,2020-08-06T19:29:26+08:00,222,65
