carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2021-10-18T12:08:59,2021-10-18T12:29:27+08:00,269,168
J72,2021-10-18T12:09:05,2021-10-18T12:29:27+08:00,220,130
J69,2021-10-18T12:07:40,2021-10-18T12:29:27+08:00,222,136
JM31,2021-10-18T12:09:12,2021-10-18T12:29:27+08:00,188,63
J62M,2021-10-18T12:08:54,2021-10-18T12:29:27+08:00,200,167
J63,2021-10-18T12:09:19,2021-10-18T12:29:27+08:00,150,67
J83M,2021-10-18T12:08:57,2021-10-18T12:29:27+08:00,121,63
J67,2021-10-18T12:07:40,2021-10-18T12:29:27+08:00,156,27
JM2,2021-10-18T12:07:59,2021-10-18T12:29:27+08:00,300,34
J70,2021-10-18T13:11:26,2021-10-18T13:29:27+08:00,147,63
J85M,2021-10-18T13:11:01,2021-10-18T13:29:27+08:00,269,176
J72,2021-10-18T13:11:07,2021-10-18T13:29:27+08:00,220,131
J69,2021-10-18T13:08:42,2021-10-18T13:29:27+08:00,222,134
JM31,2021-10-18T13:11:14,2021-10-18T13:29:27+08:00,188,94
J62M,2021-10-18T13:11:26,2021-10-18T13:29:27+08:00,200,163
J63,2021-10-18T13:11:21,2021-10-18T13:29:27+08:00,150,63
J83M,2021-10-18T13:10:58,2021-10-18T13:29:27+08:00,121,61
J67,2021-10-18T13:08:41,2021-10-18T13:29:27+08:00,156,27
JM2,2021-10-18T13:08:59,2021-10-18T13:29:27+08:00,300,23
J70,2021-10-18T14:11:27,2021-10-18T14:29:27+08:00,147,72
J85M,2021-10-18T14:11:02,2021-10-18T14:29:27+08:00,269,171
J72,2021-10-18T14:11:09,2021-10-18T14:29:27+08:00,220,134
J69,2021-10-18T14:09:42,2021-10-18T14:29:27+08:00,222,129
JM31,2021-10-18T14:11:16,2021-10-18T14:29:27+08:00,188,119
J62M,2021-10-18T14:11:28,2021-10-18T14:29:27+08:00,200,172
J63,2021-10-18T14:11:23,2021-10-18T14:29:27+08:00,150,67
J83M,2021-10-18T14:11:30,2021-10-18T14:29:27+08:00,121,59
J67,2021-10-18T14:09:42,2021-10-18T14:29:27+08:00,156,49
JM2,2021-10-18T14:08:59,2021-10-18T14:29:27+08:00,300,4
J70,2021-10-18T15:13:29,2021-10-18T15:29:27+08:00,147,62
J85M,2021-10-18T15:13:04,2021-10-18T15:29:27+08:00,269,170
J72,2021-10-18T15:13:11,2021-10-18T15:29:27+08:00,220,118
J69,2021-10-18T15:10:43,2021-10-18T15:29:27+08:00,222,136
JM31,2021-10-18T15:13:18,2021-10-18T15:29:27+08:00,188,124
J62M,2021-10-18T15:13:30,2021-10-18T15:29:27+08:00,200,171
J63,2021-10-18T15:13:24,2021-10-18T15:29:27+08:00,150,64
J83M,2021-10-18T15:13:32,2021-10-18T15:29:27+08:00,121,55
J67,2021-10-18T15:10:43,2021-10-18T15:29:27+08:00,156,55
JM2,2021-10-18T15:10:59,2021-10-18T15:29:27+08:00,300,80
J70,2021-10-18T16:13:31,2021-10-18T16:29:27+08:00,147,56
J85M,2021-10-18T16:13:36,2021-10-18T16:29:27+08:00,269,168
J72,2021-10-18T16:13:12,2021-10-18T16:29:27+08:00,220,119
J69,2021-10-18T16:11:44,2021-10-18T16:29:27+08:00,222,128
JM31,2021-10-18T16:13:19,2021-10-18T16:29:27+08:00,188,109
J62M,2021-10-18T16:13:31,2021-10-18T16:29:27+08:00,200,170
J63,2021-10-18T16:13:26,2021-10-18T16:29:27+08:00,150,66
J83M,2021-10-18T16:13:34,2021-10-18T16:29:27+08:00,121,49
J67,2021-10-18T16:11:44,2021-10-18T16:29:27+08:00,156,52
JM2,2021-10-18T16:11:59,2021-10-18T16:29:27+08:00,300,73
J70,2021-10-18T17:13:33,2021-10-18T17:29:27+08:00,147,57
J85M,2021-10-18T17:13:38,2021-10-18T17:29:27+08:00,269,172
J72,2021-10-18T17:13:14,2021-10-18T17:29:27+08:00,220,90
J69,2021-10-18T17:12:45,2021-10-18T17:29:27+08:00,222,118
JM31,2021-10-18T17:13:21,2021-10-18T17:29:27+08:00,188,115
J62M,2021-10-18T17:13:33,2021-10-18T17:29:27+08:00,200,170
J63,2021-10-18T17:13:28,2021-10-18T17:29:27+08:00,150,60
J83M,2021-10-18T17:13:35,2021-10-18T17:29:27+08:00,121,52
J67,2021-10-18T17:12:45,2021-10-18T17:29:27+08:00,156,59
JM2,2021-10-18T17:12:59,2021-10-18T17:29:27+08:00,300,34
J70,2021-10-18T18:15:34,2021-10-18T18:29:27+08:00,147,35
J85M,2021-10-18T18:15:40,2021-10-18T18:29:27+08:00,269,145
J72,2021-10-18T18:15:16,2021-10-18T18:29:27+08:00,220,83
J69,2021-10-18T18:13:46,2021-10-18T18:29:27+08:00,222,95
JM31,2021-10-18T18:15:23,2021-10-18T18:29:27+08:00,188,108
J62M,2021-10-18T18:15:36,2021-10-18T18:29:27+08:00,200,166
J63,2021-10-18T18:15:30,2021-10-18T18:29:27+08:00,150,58
J83M,2021-10-18T18:15:37,2021-10-18T18:29:27+08:00,121,36
J67,2021-10-18T18:13:46,2021-10-18T18:29:27+08:00,156,45
JM2,2021-10-18T18:13:30,2021-10-18T18:29:27+08:00,300,14
J70,2021-10-18T19:15:37,2021-10-18T19:29:28+08:00,147,6
J85M,2021-10-18T19:15:41,2021-10-18T19:29:28+08:00,269,119
J72,2021-10-18T19:15:18,2021-10-18T19:29:28+08:00,220,48
J69,2021-10-18T19:14:47,2021-10-18T19:29:28+08:00,222,63
JM31,2021-10-18T19:15:25,2021-10-18T19:29:28+08:00,188,89
J62M,2021-10-18T19:15:37,2021-10-18T19:29:28+08:00,200,157
J63,2021-10-18T19:15:31,2021-10-18T19:29:28+08:00,150,30
J83M,2021-10-18T19:15:39,2021-10-18T19:29:28+08:00,121,29
J67,2021-10-18T19:14:46,2021-10-18T19:29:28+08:00,156,42
JM2,2021-10-18T19:14:30,2021-10-18T19:29:28+08:00,300,12
J70,2021-10-18T20:17:38,2021-10-18T20:29:28+08:00,147,7
J85M,2021-10-18T20:17:43,2021-10-18T20:29:28+08:00,269,109
J72,2021-10-18T20:17:49,2021-10-18T20:29:28+08:00,220,16
J69,2021-10-18T20:15:48,2021-10-18T20:29:28+08:00,222,49
JM31,2021-10-18T20:17:26,2021-10-18T20:29:28+08:00,188,96
J62M,2021-10-18T20:17:39,2021-10-18T20:29:28+08:00,200,148
J63,2021-10-18T20:17:33,2021-10-18T20:29:28+08:00,150,15
J83M,2021-10-18T20:17:41,2021-10-18T20:29:28+08:00,121,14
J67,2021-10-18T20:15:48,2021-10-18T20:29:28+08:00,156,27
JM2,2021-10-18T20:15:30,2021-10-18T20:29:28+08:00,300,0
J70,2021-10-18T21:17:40,2021-10-18T21:29:27+08:00,147,3
J85M,2021-10-18T21:17:45,2021-10-18T21:29:27+08:00,269,101
J72,2021-10-18T21:17:51,2021-10-18T21:29:27+08:00,220,5
J69,2021-10-18T21:16:49,2021-10-18T21:29:27+08:00,222,31
JM31,2021-10-18T21:17:28,2021-10-18T21:29:27+08:00,188,105
J62M,2021-10-18T21:17:40,2021-10-18T21:29:27+08:00,200,148
J63,2021-10-18T21:17:35,2021-10-18T21:29:27+08:00,150,2
J83M,2021-10-18T21:17:42,2021-10-18T21:29:27+08:00,121,7
J67,2021-10-18T21:16:48,2021-10-18T21:29:27+08:00,156,38
JM2,2021-10-18T21:16:30,2021-10-18T21:29:27+08:00,300,153
J70,2021-10-18T22:19:41,2021-10-18T22:29:27+08:00,147,0
J85M,2021-10-18T22:19:47,2021-10-18T22:29:27+08:00,269,94
J72,2021-10-18T22:19:53,2021-10-18T22:29:27+08:00,220,1
J69,2021-10-18T22:17:49,2021-10-18T22:29:27+08:00,222,20
JM31,2021-10-18T22:19:30,2021-10-18T22:29:27+08:00,188,116
J62M,2021-10-18T22:19:42,2021-10-18T22:29:27+08:00,200,139
J63,2021-10-18T22:19:37,2021-10-18T22:29:27+08:00,150,0
J83M,2021-10-18T22:19:44,2021-10-18T22:29:27+08:00,121,0
J67,2021-10-18T22:17:49,2021-10-18T22:29:27+08:00,156,33
JM2,2021-10-18T22:17:00,2021-10-18T22:29:27+08:00,300,151
J70,2021-10-18T23:19:43,2021-10-18T23:29:27+08:00,147,0
J85M,2021-10-18T23:19:48,2021-10-18T23:29:27+08:00,269,87
J72,2021-10-18T23:19:55,2021-10-18T23:29:27+08:00,220,0
J69,2021-10-18T23:18:51,2021-10-18T23:29:27+08:00,222,16
JM31,2021-10-18T23:19:32,2021-10-18T23:29:27+08:00,188,113
J62M,2021-10-18T23:19:44,2021-10-18T23:29:27+08:00,200,136
J63,2021-10-18T23:19:38,2021-10-18T23:29:27+08:00,150,0
J83M,2021-10-18T23:19:46,2021-10-18T23:29:27+08:00,121,0
J67,2021-10-18T23:18:50,2021-10-18T23:29:27+08:00,156,29
JM2,2021-10-18T23:19:00,2021-10-18T23:29:27+08:00,300,156
J70,2021-10-19T00:21:45,2021-10-19T00:29:27+08:00,147,0
J85M,2021-10-19T00:21:50,2021-10-19T00:29:27+08:00,269,86
J72,2021-10-19T00:21:56,2021-10-19T00:29:27+08:00,220,0
J69,2021-10-19T00:19:51,2021-10-19T00:29:27+08:00,222,9
JM31,2021-10-19T00:22:03,2021-10-19T00:29:27+08:00,188,115
J62M,2021-10-19T00:21:46,2021-10-19T00:29:27+08:00,200,137
J63,2021-10-19T00:22:11,2021-10-19T00:29:27+08:00,150,0
J83M,2021-10-19T00:21:48,2021-10-19T00:29:27+08:00,121,0
J67,2021-10-19T00:19:51,2021-10-19T00:29:27+08:00,156,24
JM2,2021-10-19T00:20:01,2021-10-19T00:29:27+08:00,300,141
J70,2021-10-19T01:22:17,2021-10-19T01:29:27+08:00,147,0
J85M,2021-10-19T01:21:52,2021-10-19T01:29:27+08:00,269,82
J72,2021-10-19T01:21:58,2021-10-19T01:29:27+08:00,220,0
J69,2021-10-19T01:20:52,2021-10-19T01:29:27+08:00,222,9
JM31,2021-10-19T01:22:05,2021-10-19T01:29:27+08:00,188,114
J62M,2021-10-19T01:21:47,2021-10-19T01:29:27+08:00,200,135
J63,2021-10-19T01:22:12,2021-10-19T01:29:27+08:00,150,0
J83M,2021-10-19T01:21:49,2021-10-19T01:29:27+08:00,121,0
J67,2021-10-19T01:20:52,2021-10-19T01:29:27+08:00,156,25
JM2,2021-10-19T01:21:01,2021-10-19T01:29:27+08:00,300,141
J70,2021-10-19T02:22:18,2021-10-19T02:29:26+08:00,147,0
J85M,2021-10-19T02:21:53,2021-10-19T02:29:26+08:00,269,83
J72,2021-10-19T02:22:00,2021-10-19T02:29:26+08:00,220,0
J69,2021-10-19T02:21:53,2021-10-19T02:29:26+08:00,222,13
JM31,2021-10-19T02:22:07,2021-10-19T02:29:26+08:00,188,114
J62M,2021-10-19T02:22:19,2021-10-19T02:29:26+08:00,200,133
J63,2021-10-19T02:22:14,2021-10-19T02:29:26+08:00,150,0
J83M,2021-10-19T02:22:22,2021-10-19T02:29:26+08:00,121,0
J67,2021-10-19T02:21:53,2021-10-19T02:29:26+08:00,156,34
JM2,2021-10-19T02:21:35,2021-10-19T02:29:26+08:00,300,148
J70,2021-10-19T03:24:20,2021-10-19T03:29:27+08:00,147,0
J85M,2021-10-19T03:23:55,2021-10-19T03:29:27+08:00,269,80
J72,2021-10-19T03:24:11,2021-10-19T03:29:27+08:00,220,0
J69,2021-10-19T03:22:34,2021-10-19T03:29:27+08:00,222,13
JM31,2021-10-19T03:24:07,2021-10-19T03:29:27+08:00,188,114
J62M,2021-10-19T03:24:08,2021-10-19T03:29:27+08:00,200,132
J63,2021-10-19T03:24:25,2021-10-19T03:29:27+08:00,150,0
J83M,2021-10-19T03:24:12,2021-10-19T03:29:27+08:00,121,0
J67,2021-10-19T03:22:34,2021-10-19T03:29:27+08:00,156,41
JM2,2021-10-19T03:22:36,2021-10-19T03:29:27+08:00,300,198
J70,2021-10-19T04:24:22,2021-10-19T04:29:27+08:00,147,4
J85M,2021-10-19T04:24:27,2021-10-19T04:29:27+08:00,269,82
J72,2021-10-19T04:24:13,2021-10-19T04:29:27+08:00,220,0
J69,2021-10-19T04:23:35,2021-10-19T04:29:27+08:00,222,18
JM31,2021-10-19T04:24:09,2021-10-19T04:29:27+08:00,188,114
J62M,2021-10-19T04:24:09,2021-10-19T04:29:27+08:00,200,131
J63,2021-10-19T04:24:26,2021-10-19T04:29:27+08:00,150,2
J83M,2021-10-19T04:24:14,2021-10-19T04:29:27+08:00,121,0
J67,2021-10-19T04:23:35,2021-10-19T04:29:27+08:00,156,42
JM2,2021-10-19T04:23:15,2021-10-19T04:29:27+08:00,300,198
J70,2021-10-19T05:26:24,2021-10-19T05:29:26+08:00,147,9
J85M,2021-10-19T05:26:29,2021-10-19T05:29:26+08:00,269,84
J72,2021-10-19T05:26:15,2021-10-19T05:29:26+08:00,220,0
J69,2021-10-19T05:24:36,2021-10-19T05:29:26+08:00,222,24
JM31,2021-10-19T05:26:11,2021-10-19T05:29:26+08:00,188,116
J62M,2021-10-19T05:26:11,2021-10-19T05:29:26+08:00,200,132
J63,2021-10-19T05:26:28,2021-10-19T05:29:26+08:00,150,6
J83M,2021-10-19T05:26:16,2021-10-19T05:29:26+08:00,121,0
J67,2021-10-19T05:24:35,2021-10-19T05:29:26+08:00,156,38
JM2,2021-10-19T05:24:16,2021-10-19T05:29:26+08:00,300,197
J70,2021-10-19T06:26:25,2021-10-19T06:29:26+08:00,147,19
J85M,2021-10-19T06:26:31,2021-10-19T06:29:26+08:00,269,90
J72,2021-10-19T06:26:17,2021-10-19T06:29:26+08:00,220,17
J69,2021-10-19T06:25:37,2021-10-19T06:29:26+08:00,222,34
JM31,2021-10-19T06:26:12,2021-10-19T06:29:26+08:00,188,117
J62M,2021-10-19T06:26:13,2021-10-19T06:29:26+08:00,200,135
J63,2021-10-19T06:26:30,2021-10-19T06:29:26+08:00,150,10
J83M,2021-10-19T06:26:17,2021-10-19T06:29:26+08:00,121,0
J67,2021-10-19T06:25:37,2021-10-19T06:29:26+08:00,156,33
JM2,2021-10-19T06:24:47,2021-10-19T06:29:26+08:00,300,173
J70,2021-10-19T07:28:28,2021-10-19T07:29:27+08:00,147,53
J85M,2021-10-19T07:28:32,2021-10-19T07:29:27+08:00,269,128
J72,2021-10-19T07:28:18,2021-10-19T07:29:27+08:00,220,77
J69,2021-10-19T07:25:38,2021-10-19T07:29:27+08:00,222,86
JM31,2021-10-19T07:28:14,2021-10-19T07:29:27+08:00,188,126
J62M,2021-10-19T07:28:15,2021-10-19T07:29:27+08:00,200,141
J63,2021-10-19T07:28:32,2021-10-19T07:29:27+08:00,150,36
J83M,2021-10-19T07:28:19,2021-10-19T07:29:27+08:00,121,24
J67,2021-10-19T07:25:37,2021-10-19T07:29:27+08:00,156,33
JM2,2021-10-19T07:25:48,2021-10-19T07:29:27+08:00,300,115
J70,2021-10-19T08:28:29,2021-10-19T08:29:27+08:00,147,67
J85M,2021-10-19T08:28:34,2021-10-19T08:29:27+08:00,269,150
J72,2021-10-19T08:28:20,2021-10-19T08:29:27+08:00,220,106
J69,2021-10-19T08:26:38,2021-10-19T08:29:27+08:00,222,115
JM31,2021-10-19T08:28:16,2021-10-19T08:29:27+08:00,188,118
J62M,2021-10-19T08:28:16,2021-10-19T08:29:27+08:00,200,152
J63,2021-10-19T08:28:33,2021-10-19T08:29:27+08:00,150,57
J83M,2021-10-19T08:28:21,2021-10-19T08:29:27+08:00,121,52
J67,2021-10-19T08:26:38,2021-10-19T08:29:27+08:00,156,56
JM2,2021-10-19T08:26:49,2021-10-19T08:29:27+08:00,300,71
J70,2021-10-19T09:30:31,2021-10-19T09:29:26+08:00,147,67
J85M,2021-10-19T09:30:36,2021-10-19T09:29:26+08:00,269,164
J72,2021-10-19T09:30:22,2021-10-19T09:29:26+08:00,220,117
J69,2021-10-19T09:27:39,2021-10-19T09:29:26+08:00,222,107
JM31,2021-10-19T09:30:47,2021-10-19T09:29:26+08:00,188,124
J62M,2021-10-19T09:30:18,2021-10-19T09:29:26+08:00,200,164
J63,2021-10-19T09:30:35,2021-10-19T09:29:26+08:00,150,74
J83M,2021-10-19T09:30:23,2021-10-19T09:29:26+08:00,121,54
J67,2021-10-19T09:27:39,2021-10-19T09:29:26+08:00,156,53
JM2,2021-10-19T09:27:20,2021-10-19T09:29:26+08:00,300,84
J70,2021-10-19T10:00:32,2021-10-19T10:29:27+08:00,147,69
J85M,2021-10-19T10:00:37,2021-10-19T10:29:27+08:00,269,164
J72,2021-10-19T10:00:23,2021-10-19T10:29:27+08:00,220,121
J69,2021-10-19T09:58:40,2021-10-19T10:29:27+08:00,222,121
JM31,2021-10-19T10:00:48,2021-10-19T10:29:27+08:00,188,124
J62M,2021-10-19T10:00:49,2021-10-19T10:29:27+08:00,200,166
J63,2021-10-19T10:00:36,2021-10-19T10:29:27+08:00,150,78
J83M,2021-10-19T10:00:24,2021-10-19T10:29:27+08:00,121,63
J67,2021-10-19T09:58:40,2021-10-19T10:29:27+08:00,156,49
JM2,2021-10-19T09:58:50,2021-10-19T10:29:27+08:00,300,66
J70,2021-10-19T11:00:33,2021-10-19T11:29:27+08:00,147,68
J85M,2021-10-19T11:00:39,2021-10-19T11:29:27+08:00,269,162
J72,2021-10-19T11:00:24,2021-10-19T11:29:27+08:00,220,124
J69,2021-10-19T10:59:41,2021-10-19T11:29:27+08:00,222,127
JM31,2021-10-19T11:00:50,2021-10-19T11:29:27+08:00,188,121
J62M,2021-10-19T11:00:51,2021-10-19T11:29:27+08:00,200,165
J63,2021-10-19T11:00:38,2021-10-19T11:29:27+08:00,150,83
J83M,2021-10-19T11:00:25,2021-10-19T11:29:27+08:00,121,65
J67,2021-10-19T10:59:40,2021-10-19T11:29:27+08:00,156,58
JM2,2021-10-19T10:59:50,2021-10-19T11:29:27+08:00,300,44
J70,2021-10-19T12:02:35,2021-10-19T12:29:27+08:00,147,70
J85M,2021-10-19T12:02:40,2021-10-19T12:29:27+08:00,269,166
J72,2021-10-19T12:02:56,2021-10-19T12:29:27+08:00,220,119
J69,2021-10-19T12:00:41,2021-10-19T12:29:27+08:00,222,125
JM31,2021-10-19T12:02:52,2021-10-19T12:29:27+08:00,188,101
J62M,2021-10-19T12:02:53,2021-10-19T12:29:27+08:00,200,165
J63,2021-10-19T12:02:40,2021-10-19T12:29:27+08:00,150,85
J83M,2021-10-19T12:02:57,2021-10-19T12:29:27+08:00,121,63
J67,2021-10-19T12:00:41,2021-10-19T12:29:27+08:00,156,39
JM2,2021-10-19T12:00:51,2021-10-19T12:29:27+08:00,300,41
J70,2021-10-19T13:02:37,2021-10-19T13:29:27+08:00,147,73
J85M,2021-10-19T13:02:42,2021-10-19T13:29:27+08:00,269,170
J72,2021-10-19T13:02:58,2021-10-19T13:29:27+08:00,220,113
J69,2021-10-19T13:01:43,2021-10-19T13:29:27+08:00,222,128
JM31,2021-10-19T13:02:54,2021-10-19T13:29:27+08:00,188,86
J62M,2021-10-19T13:02:54,2021-10-19T13:29:27+08:00,200,163
J63,2021-10-19T13:02:41,2021-10-19T13:29:27+08:00,150,82
J83M,2021-10-19T13:02:59,2021-10-19T13:29:27+08:00,121,66
J67,2021-10-19T13:01:43,2021-10-19T13:29:27+08:00,156,39
JM2,2021-10-19T13:01:51,2021-10-19T13:29:27+08:00,300,37
J70,2021-10-19T14:04:39,2021-10-19T14:29:27+08:00,147,64
J85M,2021-10-19T14:04:44,2021-10-19T14:29:27+08:00,269,171
J72,2021-10-19T14:05:00,2021-10-19T14:29:27+08:00,220,126
J69,2021-10-19T14:02:44,2021-10-19T14:29:27+08:00,222,131
JM31,2021-10-19T14:04:55,2021-10-19T14:29:27+08:00,188,118
J62M,2021-10-19T14:04:56,2021-10-19T14:29:27+08:00,200,166
J63,2021-10-19T14:04:43,2021-10-19T14:29:27+08:00,150,80
J83M,2021-10-19T14:05:01,2021-10-19T14:29:27+08:00,121,55
J67,2021-10-19T14:02:43,2021-10-19T14:29:27+08:00,156,59
JM2,2021-10-19T14:02:52,2021-10-19T14:29:27+08:00,300,20
J70,2021-10-19T15:04:40,2021-10-19T15:29:27+08:00,147,66
J85M,2021-10-19T15:04:46,2021-10-19T15:29:27+08:00,269,171
J72,2021-10-19T15:05:02,2021-10-19T15:29:27+08:00,220,126
J69,2021-10-19T15:03:44,2021-10-19T15:29:27+08:00,222,128
JM31,2021-10-19T15:04:57,2021-10-19T15:29:27+08:00,188,129
J62M,2021-10-19T15:04:58,2021-10-19T15:29:27+08:00,200,167
J63,2021-10-19T15:04:45,2021-10-19T15:29:27+08:00,150,77
J83M,2021-10-19T15:05:02,2021-10-19T15:29:27+08:00,121,59
J67,2021-10-19T15:03:44,2021-10-19T15:29:27+08:00,156,69
JM2,2021-10-19T15:02:22,2021-10-19T15:29:27+08:00,300,90
J70,2021-10-19T16:04:42,2021-10-19T16:29:27+08:00,147,49
J85M,2021-10-19T16:04:47,2021-10-19T16:29:27+08:00,269,167
J72,2021-10-19T16:05:03,2021-10-19T16:29:27+08:00,220,124
J69,2021-10-19T16:03:45,2021-10-19T16:29:27+08:00,222,122
JM31,2021-10-19T16:04:59,2021-10-19T16:29:27+08:00,188,123
J62M,2021-10-19T16:05:00,2021-10-19T16:29:27+08:00,200,169
J63,2021-10-19T16:04:47,2021-10-19T16:29:27+08:00,150,73
J83M,2021-10-19T16:05:04,2021-10-19T16:29:27+08:00,121,57
J67,2021-10-19T16:03:45,2021-10-19T16:29:27+08:00,156,57
JM2,2021-10-19T16:03:22,2021-10-19T16:29:27+08:00,300,72
J70,2021-10-19T17:06:44,2021-10-19T17:29:27+08:00,147,44
J85M,2021-10-19T17:06:49,2021-10-19T17:29:27+08:00,269,177
J72,2021-10-19T17:07:05,2021-10-19T17:29:27+08:00,220,100
J69,2021-10-19T17:04:46,2021-10-19T17:29:27+08:00,222,123
JM31,2021-10-19T17:07:01,2021-10-19T17:29:27+08:00,188,122
J62M,2021-10-19T17:07:02,2021-10-19T17:29:27+08:00,200,169
J63,2021-10-19T17:06:48,2021-10-19T17:29:27+08:00,150,62
J83M,2021-10-19T17:07:06,2021-10-19T17:29:27+08:00,121,61
J67,2021-10-19T17:04:46,2021-10-19T17:29:27+08:00,156,64
JM2,2021-10-19T17:04:22,2021-10-19T17:29:27+08:00,300,56
J70,2021-10-19T18:07:16,2021-10-19T18:29:27+08:00,147,34
J85M,2021-10-19T18:06:51,2021-10-19T18:29:27+08:00,269,152
J72,2021-10-19T18:07:07,2021-10-19T18:29:27+08:00,220,67
J69,2021-10-19T18:05:47,2021-10-19T18:29:27+08:00,222,104
JM31,2021-10-19T18:07:02,2021-10-19T18:29:27+08:00,188,103
J62M,2021-10-19T18:07:03,2021-10-19T18:29:27+08:00,200,165
J63,2021-10-19T18:06:50,2021-10-19T18:29:27+08:00,150,53
J83M,2021-10-19T18:07:08,2021-10-19T18:29:27+08:00,121,45
J67,2021-10-19T18:05:47,2021-10-19T18:29:27+08:00,156,55
JM2,2021-10-19T18:06:22,2021-10-19T18:29:27+08:00,300,40
J70,2021-10-19T19:09:18,2021-10-19T19:29:27+08:00,147,9
J85M,2021-10-19T19:08:53,2021-10-19T19:29:27+08:00,269,134
J72,2021-10-19T19:09:09,2021-10-19T19:29:27+08:00,220,20
J69,2021-10-19T19:06:48,2021-10-19T19:29:27+08:00,222,74
JM31,2021-10-19T19:09:04,2021-10-19T19:29:27+08:00,188,98
J62M,2021-10-19T19:09:05,2021-10-19T19:29:27+08:00,200,162
J63,2021-10-19T19:08:52,2021-10-19T19:29:27+08:00,150,35
J83M,2021-10-19T19:09:09,2021-10-19T19:29:27+08:00,121,37
J67,2021-10-19T19:06:48,2021-10-19T19:29:27+08:00,156,49
JM2,2021-10-19T19:07:22,2021-10-19T19:29:27+08:00,300,17
J70,2021-10-19T20:09:19,2021-10-19T20:29:27+08:00,147,0
J85M,2021-10-19T20:08:54,2021-10-19T20:29:27+08:00,269,116
J72,2021-10-19T20:09:10,2021-10-19T20:29:27+08:00,220,22
J69,2021-10-19T20:07:49,2021-10-19T20:29:27+08:00,222,54
JM31,2021-10-19T20:09:06,2021-10-19T20:29:27+08:00,188,100
J62M,2021-10-19T20:09:07,2021-10-19T20:29:27+08:00,200,149
J63,2021-10-19T20:09:24,2021-10-19T20:29:27+08:00,150,9
J83M,2021-10-19T20:09:11,2021-10-19T20:29:27+08:00,121,21
J67,2021-10-19T20:07:49,2021-10-19T20:29:27+08:00,156,25
JM2,2021-10-19T20:08:23,2021-10-19T20:29:27+08:00,300,0
J70,2021-10-19T21:11:21,2021-10-19T21:29:26+08:00,147,0
J85M,2021-10-19T21:11:26,2021-10-19T21:29:26+08:00,269,105
J72,2021-10-19T21:11:12,2021-10-19T21:29:26+08:00,220,9
J69,2021-10-19T21:08:50,2021-10-19T21:29:26+08:00,222,53
JM31,2021-10-19T21:11:08,2021-10-19T21:29:26+08:00,188,106
J62M,2021-10-19T21:11:09,2021-10-19T21:29:26+08:00,200,149
J63,2021-10-19T21:11:26,2021-10-19T21:29:26+08:00,150,3
J83M,2021-10-19T21:11:13,2021-10-19T21:29:26+08:00,121,11
J67,2021-10-19T21:08:50,2021-10-19T21:29:26+08:00,156,29
JM2,2021-10-19T21:08:53,2021-10-19T21:29:26+08:00,300,180
J70,2021-10-19T22:11:23,2021-10-19T22:29:27+08:00,147,2
J85M,2021-10-19T22:11:28,2021-10-19T22:29:27+08:00,269,101
J72,2021-10-19T22:11:14,2021-10-19T22:29:27+08:00,220,5
J69,2021-10-19T22:09:50,2021-10-19T22:29:27+08:00,222,40
JM31,2021-10-19T22:11:09,2021-10-19T22:29:27+08:00,188,116
J62M,2021-10-19T22:11:10,2021-10-19T22:29:27+08:00,200,141
J63,2021-10-19T22:11:28,2021-10-19T22:29:27+08:00,150,0
J83M,2021-10-19T22:11:15,2021-10-19T22:29:27+08:00,121,2
J67,2021-10-19T22:09:50,2021-10-19T22:29:27+08:00,156,34
JM2,2021-10-19T22:09:53,2021-10-19T22:29:27+08:00,300,167
J70,2021-10-19T23:13:25,2021-10-19T23:29:27+08:00,147,0
J85M,2021-10-19T23:13:30,2021-10-19T23:29:27+08:00,269,92
J72,2021-10-19T23:13:16,2021-10-19T23:29:27+08:00,220,0
J69,2021-10-19T23:10:51,2021-10-19T23:29:27+08:00,222,32
JM31,2021-10-19T23:13:11,2021-10-19T23:29:27+08:00,188,121
J62M,2021-10-19T23:13:12,2021-10-19T23:29:27+08:00,200,138
J63,2021-10-19T23:13:29,2021-10-19T23:29:27+08:00,150,0
J83M,2021-10-19T23:13:16,2021-10-19T23:29:27+08:00,121,0
J67,2021-10-19T23:10:51,2021-10-19T23:29:27+08:00,156,34
JM2,2021-10-19T22:22:53,2021-10-19T23:29:27+08:00,300,175
J70,2021-10-20T00:13:26,2021-10-20T00:29:27+08:00,147,10
J85M,2021-10-20T00:13:31,2021-10-20T00:29:27+08:00,269,83
J72,2021-10-20T00:13:18,2021-10-20T00:29:27+08:00,220,0
J69,2021-10-20T00:10:52,2021-10-20T00:29:27+08:00,222,21
JM31,2021-10-20T00:13:13,2021-10-20T00:29:27+08:00,188,117
J62M,2021-10-20T00:13:14,2021-10-20T00:29:27+08:00,200,133
J63,2021-10-20T00:13:31,2021-10-20T00:29:27+08:00,150,0
J83M,2021-10-20T00:13:18,2021-10-20T00:29:27+08:00,121,0
J67,2021-10-20T00:10:52,2021-10-20T00:29:27+08:00,156,35
JM2,2021-10-19T22:22:53,2021-10-20T00:29:27+08:00,300,175
J70,2021-10-20T01:13:28,2021-10-20T01:29:27+08:00,147,3
J85M,2021-10-20T01:13:33,2021-10-20T01:29:27+08:00,269,80
J72,2021-10-20T01:13:19,2021-10-20T01:29:27+08:00,220,0
