carpark_number,update_datetime,timestamp,total_lots,lots_available
J70,2019-09-09T02:27:58,2019-09-09T02:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T02:29:27+08:00,217,216
J72,2019-09-09T02:28:44,2019-09-09T02:29:27+08:00,255,22
J69,2019-09-09T02:28:07,2019-09-09T02:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-09T02:29:27+08:00,180,60
J62M,2019-09-09T02:27:48,2019-09-09T02:29:27+08:00,222,75
J63,2019-09-09T02:27:48,2019-09-09T02:29:27+08:00,153,37
J83M,2019-09-06T04:44:48,2019-09-09T02:29:27+08:00,163,162
J67,2019-09-09T02:28:06,2019-09-09T02:29:27+08:00,156,91
JM2,2019-09-09T02:29:18,2019-09-09T02:29:27+08:00,300,0
J70,2019-09-09T03:28:10,2019-09-09T03:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T03:29:27+08:00,217,216
J72,2019-09-09T03:28:32,2019-09-09T03:29:27+08:00,255,20
J69,2019-09-09T03:27:45,2019-09-09T03:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-09T03:29:27+08:00,180,60
J62M,2019-09-09T03:28:29,2019-09-09T03:29:27+08:00,222,74
J63,2019-09-09T03:28:29,2019-09-09T03:29:27+08:00,153,39
J83M,2019-09-06T04:44:48,2019-09-09T03:29:27+08:00,163,162
J67,2019-09-09T03:27:44,2019-09-09T03:29:27+08:00,156,89
JM2,2019-09-09T03:28:48,2019-09-09T03:29:27+08:00,300,0
J70,2019-09-09T04:28:12,2019-09-09T04:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T04:29:27+08:00,217,216
J72,2019-09-09T04:28:04,2019-09-09T04:29:27+08:00,255,47
J69,2019-09-09T04:27:45,2019-09-09T04:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-09T04:29:27+08:00,180,60
J62M,2019-09-09T04:27:30,2019-09-09T04:29:27+08:00,222,73
J63,2019-09-09T04:27:29,2019-09-09T04:29:27+08:00,153,40
J83M,2019-09-06T04:44:48,2019-09-09T04:29:27+08:00,163,162
J67,2019-09-09T04:27:45,2019-09-09T04:29:27+08:00,156,92
JM2,2019-09-09T04:28:49,2019-09-09T04:29:27+08:00,300,0
J70,2019-09-09T05:28:13,2019-09-09T05:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T05:29:27+08:00,217,216
J72,2019-09-09T05:29:06,2019-09-09T05:29:27+08:00,255,54
J69,2019-09-09T05:28:47,2019-09-09T05:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-09T05:29:27+08:00,180,60
J62M,2019-09-09T05:28:31,2019-09-09T05:29:27+08:00,222,73
J63,2019-09-09T05:28:30,2019-09-09T05:29:27+08:00,153,41
J83M,2019-09-06T04:44:48,2019-09-09T05:29:27+08:00,163,162
J67,2019-09-09T05:28:46,2019-09-09T05:29:27+08:00,156,87
JM2,2019-09-09T05:28:48,2019-09-09T05:29:27+08:00,300,0
J70,2019-09-09T06:28:15,2019-09-09T06:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T06:29:27+08:00,217,216
J72,2019-09-09T06:28:38,2019-09-09T06:29:27+08:00,255,70
J69,2019-09-09T06:28:47,2019-09-09T06:29:27+08:00,222,21
JM31,2019-09-06T10:37:13,2019-09-09T06:29:27+08:00,180,60
J62M,2019-09-09T06:28:32,2019-09-09T06:29:27+08:00,222,76
J63,2019-09-09T06:28:31,2019-09-09T06:29:27+08:00,153,47
J83M,2019-09-06T04:44:48,2019-09-09T06:29:27+08:00,163,162
J67,2019-09-09T06:28:47,2019-09-09T06:29:27+08:00,156,82
JM2,2019-09-09T06:28:18,2019-09-09T06:29:27+08:00,300,0
J70,2019-09-09T07:28:17,2019-09-09T07:29:27+08:00,147,5
J85M,2019-09-06T05:56:37,2019-09-09T07:29:27+08:00,217,216
J72,2019-09-09T07:28:39,2019-09-09T07:29:27+08:00,255,109
J69,2019-09-09T07:28:49,2019-09-09T07:29:27+08:00,222,71
JM31,2019-09-06T10:37:13,2019-09-09T07:29:27+08:00,180,60
J62M,2019-09-09T07:28:33,2019-09-09T07:29:27+08:00,222,84
J63,2019-09-09T07:28:32,2019-09-09T07:29:27+08:00,153,82
J83M,2019-09-06T04:44:48,2019-09-09T07:29:27+08:00,163,162
J67,2019-09-09T07:28:48,2019-09-09T07:29:27+08:00,156,79
JM2,2019-09-09T07:28:18,2019-09-09T07:29:27+08:00,300,0
J70,2019-09-09T08:28:19,2019-09-09T08:29:27+08:00,147,27
J85M,2019-09-06T05:56:37,2019-09-09T08:29:27+08:00,217,216
J72,2019-09-09T08:28:41,2019-09-09T08:29:27+08:00,255,176
J69,2019-09-09T08:27:49,2019-09-09T08:29:27+08:00,222,112
JM31,2019-09-06T10:37:13,2019-09-09T08:29:27+08:00,180,60
J62M,2019-09-09T08:28:33,2019-09-09T08:29:27+08:00,222,92
J63,2019-09-09T08:28:33,2019-09-09T08:29:27+08:00,153,109
J83M,2019-09-06T04:44:48,2019-09-09T08:29:27+08:00,163,162
J67,2019-09-09T08:27:48,2019-09-09T08:29:27+08:00,156,93
JM2,2019-09-09T08:28:19,2019-09-09T08:29:27+08:00,300,0
J70,2019-09-09T09:28:20,2019-09-09T09:29:27+08:00,147,35
J85M,2019-09-06T05:56:37,2019-09-09T09:29:27+08:00,217,216
J72,2019-09-09T09:28:13,2019-09-09T09:29:27+08:00,255,194
J69,2019-09-09T09:27:50,2019-09-09T09:29:27+08:00,222,124
JM31,2019-09-06T10:37:13,2019-09-09T09:29:27+08:00,180,60
J62M,2019-09-09T09:27:34,2019-09-09T09:29:27+08:00,222,103
J63,2019-09-09T09:28:34,2019-09-09T09:29:27+08:00,153,117
J83M,2019-09-06T04:44:48,2019-09-09T09:29:27+08:00,163,162
J67,2019-09-09T09:27:49,2019-09-09T09:29:27+08:00,156,100
JM2,2019-09-09T09:28:49,2019-09-09T09:29:27+08:00,300,0
J70,2019-09-09T10:28:22,2019-09-09T10:29:27+08:00,147,46
J85M,2019-09-06T05:56:37,2019-09-09T10:29:27+08:00,217,216
J72,2019-09-09T10:29:15,2019-09-09T10:29:27+08:00,255,198
J69,2019-09-09T10:28:51,2019-09-09T10:29:27+08:00,222,131
JM31,2019-09-06T10:37:13,2019-09-09T10:29:27+08:00,180,60
J62M,2019-09-09T10:28:35,2019-09-09T10:29:27+08:00,222,108
J63,2019-09-09T10:28:34,2019-09-09T10:29:27+08:00,153,128
J83M,2019-09-06T04:44:48,2019-09-09T10:29:27+08:00,163,162
J67,2019-09-09T10:28:50,2019-09-09T10:29:27+08:00,156,106
JM2,2019-09-09T10:28:50,2019-09-09T10:29:27+08:00,300,0
J70,2019-09-09T11:28:24,2019-09-09T11:29:27+08:00,147,44
J85M,2019-09-06T05:56:37,2019-09-09T11:29:27+08:00,217,216
J72,2019-09-09T11:28:47,2019-09-09T11:29:27+08:00,255,206
J69,2019-09-09T11:28:52,2019-09-09T11:29:27+08:00,222,138
JM31,2019-09-06T10:37:13,2019-09-09T11:29:27+08:00,180,60
J62M,2019-09-09T11:28:35,2019-09-09T11:29:27+08:00,222,111
J63,2019-09-09T11:28:35,2019-09-09T11:29:27+08:00,153,128
J83M,2019-09-06T04:44:48,2019-09-09T11:29:27+08:00,163,162
J67,2019-09-09T11:28:51,2019-09-09T11:29:27+08:00,156,100
JM2,2019-09-09T11:28:49,2019-09-09T11:29:27+08:00,300,0
J70,2019-09-09T12:28:56,2019-09-09T12:29:27+08:00,147,42
J85M,2019-09-06T05:56:37,2019-09-09T12:29:27+08:00,217,216
J72,2019-09-09T12:28:49,2019-09-09T12:29:27+08:00,255,208
J69,2019-09-09T12:28:53,2019-09-09T12:29:27+08:00,222,133
JM31,2019-09-06T10:37:13,2019-09-09T12:29:27+08:00,180,60
J62M,2019-09-09T12:28:37,2019-09-09T12:29:27+08:00,222,109
J63,2019-09-09T12:28:36,2019-09-09T12:29:27+08:00,153,117
J83M,2019-09-06T04:44:48,2019-09-09T12:29:27+08:00,163,162
J67,2019-09-09T12:28:52,2019-09-09T12:29:27+08:00,156,60
JM2,2019-09-09T12:28:20,2019-09-09T12:29:27+08:00,300,0
J70,2019-09-09T13:28:58,2019-09-09T13:29:27+08:00,147,46
J85M,2019-09-06T05:56:37,2019-09-09T13:29:27+08:00,217,216
J72,2019-09-09T13:28:50,2019-09-09T13:29:27+08:00,255,203
J69,2019-09-09T13:27:54,2019-09-09T13:29:27+08:00,222,136
JM31,2019-09-06T10:37:13,2019-09-09T13:29:27+08:00,180,60
J62M,2019-09-09T13:28:37,2019-09-09T13:29:27+08:00,222,108
J63,2019-09-09T13:28:37,2019-09-09T13:29:27+08:00,153,125
J83M,2019-09-06T04:44:48,2019-09-09T13:29:27+08:00,163,162
J67,2019-09-09T13:28:53,2019-09-09T13:29:27+08:00,156,83
JM2,2019-09-09T13:28:20,2019-09-09T13:29:27+08:00,300,0
J70,2019-09-09T14:28:59,2019-09-09T14:29:27+08:00,147,46
J85M,2019-09-06T05:56:37,2019-09-09T14:29:27+08:00,217,216
J72,2019-09-09T14:28:22,2019-09-09T14:29:27+08:00,255,216
J69,2019-09-09T14:27:54,2019-09-09T14:29:27+08:00,222,132
JM31,2019-09-06T10:37:13,2019-09-09T14:29:27+08:00,180,60
J62M,2019-09-09T14:28:38,2019-09-09T14:29:27+08:00,222,111
J63,2019-09-09T14:28:37,2019-09-09T14:29:27+08:00,153,128
J83M,2019-09-06T04:44:48,2019-09-09T14:29:27+08:00,163,162
J67,2019-09-09T14:27:54,2019-09-09T14:29:27+08:00,156,92
JM2,2019-09-09T14:28:20,2019-09-09T14:29:27+08:00,300,0
J70,2019-09-09T15:29:01,2019-09-09T15:29:27+08:00,147,47
J85M,2019-09-06T05:56:37,2019-09-09T15:29:27+08:00,217,216
J72,2019-09-09T15:28:24,2019-09-09T15:29:27+08:00,255,217
J69,2019-09-09T15:27:55,2019-09-09T15:29:27+08:00,222,124
JM31,2019-09-06T10:37:13,2019-09-09T15:29:27+08:00,180,60
J62M,2019-09-09T15:27:39,2019-09-09T15:29:27+08:00,222,112
J63,2019-09-09T15:27:38,2019-09-09T15:29:27+08:00,153,129
J83M,2019-09-06T04:44:48,2019-09-09T15:29:27+08:00,163,162
J67,2019-09-09T15:27:55,2019-09-09T15:29:27+08:00,156,105
JM2,2019-09-09T15:28:50,2019-09-09T15:29:27+08:00,300,0
J70,2019-09-09T16:29:03,2019-09-09T16:29:27+08:00,147,36
J85M,2019-09-06T05:56:37,2019-09-09T16:29:27+08:00,217,216
J72,2019-09-09T16:28:56,2019-09-09T16:29:27+08:00,255,199
J69,2019-09-09T16:28:56,2019-09-09T16:29:27+08:00,222,127
JM31,2019-09-06T10:37:13,2019-09-09T16:29:27+08:00,180,60
J62M,2019-09-09T16:28:40,2019-09-09T16:29:27+08:00,222,107
J63,2019-09-09T16:28:39,2019-09-09T16:29:27+08:00,153,129
J83M,2019-09-06T04:44:48,2019-09-09T16:29:27+08:00,163,162
J67,2019-09-09T16:28:56,2019-09-09T16:29:27+08:00,156,93
JM2,2019-09-09T16:28:51,2019-09-09T16:29:27+08:00,300,0
J70,2019-09-09T17:29:05,2019-09-09T17:29:27+08:00,147,29
J85M,2019-09-06T05:56:37,2019-09-09T17:29:27+08:00,217,216
J72,2019-09-09T17:28:58,2019-09-09T17:29:27+08:00,255,186
J69,2019-09-09T17:28:57,2019-09-09T17:29:27+08:00,222,120
JM31,2019-09-06T10:37:13,2019-09-09T17:29:27+08:00,180,60
J62M,2019-09-09T17:28:40,2019-09-09T17:29:27+08:00,222,106
J63,2019-09-09T17:28:40,2019-09-09T17:29:27+08:00,153,128
J83M,2019-09-06T04:44:48,2019-09-09T17:29:27+08:00,163,162
J67,2019-09-09T17:28:56,2019-09-09T17:29:27+08:00,156,90
JM2,2019-09-09T17:28:50,2019-09-09T17:29:27+08:00,300,0
J70,2019-09-09T18:29:07,2019-09-09T18:29:27+08:00,147,3
J85M,2019-09-06T05:56:37,2019-09-09T18:29:27+08:00,217,216
J72,2019-09-09T18:28:59,2019-09-09T18:29:27+08:00,255,137
J69,2019-09-09T18:28:58,2019-09-09T18:29:27+08:00,222,96
JM31,2019-09-06T10:37:13,2019-09-09T18:29:27+08:00,180,60
J62M,2019-09-09T18:28:41,2019-09-09T18:29:27+08:00,222,107
J63,2019-09-09T18:28:41,2019-09-09T18:29:27+08:00,153,106
J83M,2019-09-06T04:44:48,2019-09-09T18:29:27+08:00,163,162
J67,2019-09-09T18:28:57,2019-09-09T18:29:27+08:00,156,69
JM2,2019-09-09T18:28:21,2019-09-09T18:29:27+08:00,300,0
J70,2019-09-09T19:29:08,2019-09-09T19:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-09T19:29:27+08:00,217,216
J72,2019-09-09T19:28:31,2019-09-09T19:29:27+08:00,255,101
J69,2019-09-09T19:27:59,2019-09-09T19:29:27+08:00,222,61
JM31,2019-09-06T10:37:13,2019-09-09T19:29:27+08:00,180,60
J62M,2019-09-09T19:28:42,2019-09-09T19:29:27+08:00,222,105
J63,2019-09-09T19:28:41,2019-09-09T19:29:27+08:00,153,89
J83M,2019-09-06T04:44:48,2019-09-09T19:29:27+08:00,163,162
J67,2019-09-09T19:27:58,2019-09-09T19:29:27+08:00,156,69
JM2,2019-09-09T19:28:23,2019-09-09T19:29:27+08:00,300,0
J70,2019-09-09T20:29:10,2019-09-09T20:29:27+08:00,147,31
J85M,2019-09-06T05:56:37,2019-09-09T20:29:27+08:00,217,216
J72,2019-09-09T20:28:33,2019-09-09T20:29:27+08:00,255,79
J69,2019-09-09T20:28:00,2019-09-09T20:29:27+08:00,222,49
JM31,2019-09-06T10:37:13,2019-09-09T20:29:27+08:00,180,60
J62M,2019-09-09T20:27:43,2019-09-09T20:29:27+08:00,222,97
J63,2019-09-09T20:27:42,2019-09-09T20:29:27+08:00,153,78
J83M,2019-09-06T04:44:48,2019-09-09T20:29:27+08:00,163,162
J67,2019-09-09T20:27:59,2019-09-09T20:29:27+08:00,156,60
JM2,2019-09-09T20:28:21,2019-09-09T20:29:27+08:00,300,0
J70,2019-09-09T21:29:12,2019-09-09T21:29:27+08:00,147,18
J85M,2019-09-06T05:56:37,2019-09-09T21:29:27+08:00,217,216
J72,2019-09-09T21:28:05,2019-09-09T21:29:27+08:00,255,66
J69,2019-09-09T21:28:00,2019-09-09T21:29:27+08:00,222,36
JM31,2019-09-06T10:37:13,2019-09-09T21:29:27+08:00,180,60
J62M,2019-09-09T21:27:44,2019-09-09T21:29:27+08:00,222,96
J63,2019-09-09T21:27:43,2019-09-09T21:29:27+08:00,153,67
J83M,2019-09-06T04:44:48,2019-09-09T21:29:27+08:00,163,162
J67,2019-09-09T21:28:00,2019-09-09T21:29:27+08:00,156,73
JM2,2019-09-09T21:27:52,2019-09-09T21:29:27+08:00,300,0
J70,2019-09-09T22:29:14,2019-09-09T22:29:27+08:00,147,8
J85M,2019-09-06T05:56:37,2019-09-09T22:29:27+08:00,217,216
J72,2019-09-09T22:29:07,2019-09-09T22:29:27+08:00,255,48
J69,2019-09-09T22:29:01,2019-09-09T22:29:27+08:00,222,34
JM31,2019-09-06T10:37:13,2019-09-09T22:29:27+08:00,180,60
J62M,2019-09-09T22:28:44,2019-09-09T22:29:27+08:00,222,90
J63,2019-09-09T22:28:44,2019-09-09T22:29:27+08:00,153,53
J83M,2019-09-06T04:44:48,2019-09-09T22:29:27+08:00,163,162
J67,2019-09-09T22:29:01,2019-09-09T22:29:27+08:00,156,63
JM2,2019-09-09T22:28:55,2019-09-09T22:29:27+08:00,300,0
J70,2019-09-09T23:29:15,2019-09-09T23:29:27+08:00,147,2
J85M,2019-09-06T05:56:37,2019-09-09T23:29:27+08:00,217,216
J72,2019-09-09T23:29:09,2019-09-09T23:29:27+08:00,255,39
J69,2019-09-09T23:29:02,2019-09-09T23:29:27+08:00,222,19
JM31,2019-09-06T10:37:13,2019-09-09T23:29:27+08:00,180,60
J62M,2019-09-09T23:28:45,2019-09-09T23:29:27+08:00,222,85
J63,2019-09-09T23:28:45,2019-09-09T23:29:27+08:00,153,46
J83M,2019-09-06T04:44:48,2019-09-09T23:29:27+08:00,163,162
J67,2019-09-09T23:29:02,2019-09-09T23:29:27+08:00,156,69
JM2,2019-09-09T23:28:52,2019-09-09T23:29:27+08:00,300,0
J70,2019-09-10T00:29:17,2019-09-10T00:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T00:29:27+08:00,217,216
J72,2019-09-10T00:28:41,2019-09-10T00:29:27+08:00,255,33
J69,2019-09-10T00:28:03,2019-09-10T00:29:27+08:00,222,9
JM31,2019-09-06T10:37:13,2019-09-10T00:29:27+08:00,180,60
J62M,2019-09-10T00:28:46,2019-09-10T00:29:27+08:00,222,80
J63,2019-09-10T00:28:46,2019-09-10T00:29:27+08:00,153,40
J83M,2019-09-06T04:44:48,2019-09-10T00:29:27+08:00,163,162
J67,2019-09-10T00:28:03,2019-09-10T00:29:27+08:00,156,76
JM2,2019-09-10T00:28:22,2019-09-10T00:29:27+08:00,300,0
J70,2019-09-10T01:29:19,2019-09-10T01:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T01:29:27+08:00,217,216
J72,2019-09-10T01:28:43,2019-09-10T01:29:27+08:00,255,30
J69,2019-09-10T01:28:04,2019-09-10T01:29:27+08:00,222,5
JM31,2019-09-06T10:37:13,2019-09-10T01:29:27+08:00,180,60
J62M,2019-09-10T01:28:47,2019-09-10T01:29:27+08:00,222,78
J63,2019-09-10T01:28:46,2019-09-10T01:29:27+08:00,153,39
J83M,2019-09-06T04:44:48,2019-09-10T01:29:27+08:00,163,162
J67,2019-09-10T01:28:03,2019-09-10T01:29:27+08:00,156,77
JM2,2019-09-10T01:28:22,2019-09-10T01:29:27+08:00,300,0
J70,2019-09-10T02:29:20,2019-09-10T02:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T02:29:27+08:00,217,216
J72,2019-09-10T02:28:14,2019-09-10T02:29:27+08:00,255,29
J69,2019-09-10T02:28:05,2019-09-10T02:29:27+08:00,222,2
JM31,2019-09-06T10:37:13,2019-09-10T02:29:27+08:00,180,60
J62M,2019-09-10T02:27:47,2019-09-10T02:29:27+08:00,222,76
J63,2019-09-10T02:27:47,2019-09-10T02:29:27+08:00,153,40
J83M,2019-09-06T04:44:48,2019-09-10T02:29:27+08:00,163,162
J67,2019-09-10T02:28:05,2019-09-10T02:29:27+08:00,156,74
JM2,2019-09-10T02:28:23,2019-09-10T02:29:27+08:00,300,0
J70,2019-09-10T03:29:36,2019-09-10T03:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T03:29:27+08:00,217,216
J72,2019-09-10T03:28:02,2019-09-10T03:29:27+08:00,255,27
J69,2019-09-10T03:27:44,2019-09-10T03:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-10T03:29:27+08:00,180,60
J62M,2019-09-10T03:28:26,2019-09-10T03:29:27+08:00,222,75
J63,2019-09-10T03:28:26,2019-09-10T03:29:27+08:00,153,38
J83M,2019-09-06T04:44:48,2019-09-10T03:29:27+08:00,163,162
J67,2019-09-10T03:27:43,2019-09-10T03:29:27+08:00,156,73
JM2,2019-09-10T03:28:53,2019-09-10T03:29:27+08:00,300,0
J70,2019-09-10T04:29:37,2019-09-10T04:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T04:29:27+08:00,217,216
J72,2019-09-10T04:29:04,2019-09-10T04:29:27+08:00,255,23
J69,2019-09-10T04:28:45,2019-09-10T04:29:27+08:00,222,0
JM31,2019-09-06T10:37:13,2019-09-10T04:29:27+08:00,180,60
J62M,2019-09-10T04:28:27,2019-09-10T04:29:27+08:00,222,74
J63,2019-09-10T04:28:27,2019-09-10T04:29:27+08:00,153,39
J83M,2019-09-06T04:44:48,2019-09-10T04:29:27+08:00,163,162
J67,2019-09-10T04:28:44,2019-09-10T04:29:27+08:00,156,74
JM2,2019-09-10T04:28:53,2019-09-10T04:29:27+08:00,300,0
J70,2019-09-10T05:29:39,2019-09-10T05:29:27+08:00,147,0
J85M,2019-09-06T05:56:37,2019-09-10T05:29:27+08:00,217,216
J72,2019-09-10T05:29:05,2019-09-10T05:29:27+08:00,255,33
J69,2019-09-10T05:28:46,2019-09-10T05:29:27+08:00,222,1
JM31,2019-09-06T10:37:13,2019-09-10T05:29:27+08:00,180,60
J62M,2019-09-10T05:28:28,2019-09-10T05:29:27+08:00,222,75
J63,2019-09-10T05:28:27,2019-09-10T05:29:27+08:00,153,43
J83M,2019-09-06T04:44:48,2019-09-10T05:29:27+08:00,163,162
J67,2019-09-10T05:28:45,2019-09-10T05:29:27+08:00,156,67
JM2,2019-09-10T05:28:53,2019-09-10T05:29:27+08:00,300,0
J70,2019-09-10T06:29:41,2019-09-10T06:29:27+08:00,147,8
J85M,2019-09-06T05:56:37,2019-09-10T06:29:27+08:00,217,216
J72,2019-09-10T06:28:37,2019-09-10T06:29:27+08:00,255,48
J69,2019-09-10T06:28:46,2019-09-10T06:29:27+08:00,222,23
JM31,2019-09-06T10:37:13,2019-09-10T06:29:27+08:00,180,60
J62M,2019-09-10T06:28:29,2019-09-10T06:29:27+08:00,222,78
J63,2019-09-10T06:28:28,2019-09-10T06:29:27+08:00,153,52
J83M,2019-09-06T04:44:48,2019-09-10T06:29:27+08:00,163,162
J67,2019-09-10T06:28:46,2019-09-10T06:29:27+08:00,156,61
JM2,2019-09-10T06:28:24,2019-09-10T06:29:27+08:00,300,0
J70,2019-09-10T07:29:43,2019-09-10T07:29:27+08:00,147,50
J85M,2019-09-06T05:56:37,2019-09-10T07:29:27+08:00,217,216
J72,2019-09-10T07:28:39,2019-09-10T07:29:27+08:00,255,99
J69,2019-09-10T07:28:48,2019-09-10T07:29:27+08:00,222,67
JM31,2019-09-06T10:37:13,2019-09-10T07:29:27+08:00,180,60
J62M,2019-09-10T07:28:30,2019-09-10T07:29:27+08:00,222,85
J63,2019-09-10T07:28:29,2019-09-10T07:29:27+08:00,153,79
J83M,2019-09-06T04:44:48,2019-09-10T07:29:27+08:00,163,162
J67,2019-09-10T07:28:47,2019-09-10T07:29:27+08:00,156,55
JM2,2019-09-10T07:28:24,2019-09-10T07:29:27+08:00,300,0
J70,2019-09-10T08:29:45,2019-09-10T08:29:27+08:00,147,73
J85M,2019-09-06T05:56:37,2019-09-10T08:29:27+08:00,217,216
J72,2019-09-10T08:28:11,2019-09-10T08:29:27+08:00,255,152
J69,2019-09-10T08:27:48,2019-09-10T08:29:27+08:00,222,112
JM31,2019-09-06T10:37:13,2019-09-10T08:29:27+08:00,180,60
J62M,2019-09-10T08:28:30,2019-09-10T08:29:27+08:00,222,96
J63,2019-09-10T08:28:30,2019-09-10T08:29:27+08:00,153,108
J83M,2019-09-06T04:44:48,2019-09-10T08:29:27+08:00,163,162
J67,2019-09-10T08:27:47,2019-09-10T08:29:27+08:00,156,71
JM2,2019-09-10T08:28:24,2019-09-10T08:29:27+08:00,300,0
J70,2019-09-10T09:27:46,2019-09-10T09:29:27+08:00,147,81
J85M,2019-09-06T05:56:37,2019-09-10T09:29:27+08:00,217,216
J72,2019-09-10T09:28:13,2019-09-10T09:29:27+08:00,255,174
J69,2019-09-10T09:27:49,2019-09-10T09:29:27+08:00,222,121
JM31,2019-09-06T10:37:13,2019-09-10T09:29:27+08:00,180,60
J62M,2019-09-10T09:27:31,2019-09-10T09:29:27+08:00,222,106
J63,2019-09-10T09:27:31,2019-09-10T09:29:27+08:00,153,112
J83M,2019-09-06T04:44:48,2019-09-10T09:29:27+08:00,163,162
J67,2019-09-10T09:27:48,2019-09-10T09:29:27+08:00,156,75
JM2,2019-09-10T09:28:54,2019-09-10T09:29:27+08:00,300,0
J70,2019-09-10T10:28:46,2019-09-10T10:29:27+08:00,147,91
J85M,2019-09-06T05:56:37,2019-09-10T10:29:27+08:00,217,216
J72,2019-09-10T10:29:15,2019-09-10T10:29:27+08:00,255,188
J69,2019-09-10T10:28:50,2019-09-10T10:29:27+08:00,222,128
JM31,2019-09-06T10:37:13,2019-09-10T10:29:27+08:00,180,60
J62M,2019-09-10T10:28:32,2019-09-10T10:29:27+08:00,222,110
J63,2019-09-10T10:28:31,2019-09-10T10:29:27+08:00,153,122
J83M,2019-09-06T04:44:48,2019-09-10T10:29:27+08:00,163,162
J67,2019-09-10T10:28:49,2019-09-10T10:29:27+08:00,156,82
JM2,2019-09-10T10:28:55,2019-09-10T10:29:27+08:00,300,0
J70,2019-09-10T11:28:48,2019-09-10T11:29:27+08:00,147,92
J85M,2019-09-06T05:56:37,2019-09-10T11:29:27+08:00,217,216
J72,2019-09-10T11:28:47,2019-09-10T11:29:27+08:00,255,187
J69,2019-09-10T11:28:51,2019-09-10T11:29:27+08:00,222,128
JM31,2019-09-06T10:37:13,2019-09-10T11:29:27+08:00,180,60
J62M,2019-09-10T11:28:33,2019-09-10T11:29:27+08:00,222,113
J63,2019-09-10T11:28:32,2019-09-10T11:29:27+08:00,153,123
J83M,2019-09-06T04:44:48,2019-09-10T11:29:27+08:00,163,162
J67,2019-09-10T11:28:50,2019-09-10T11:29:27+08:00,156,75
JM2,2019-09-10T11:28:54,2019-09-10T11:29:27+08:00,300,0
J70,2019-09-10T12:28:49,2019-09-10T12:29:27+08:00,147,90
J85M,2019-09-06T05:56:37,2019-09-10T12:29:27+08:00,217,216
J72,2019-09-10T12:28:18,2019-09-10T12:29:27+08:00,255,181
J69,2019-09-10T12:27:52,2019-09-10T12:29:27+08:00,222,128
JM31,2019-09-06T10:37:13,2019-09-10T12:29:27+08:00,180,60
J62M,2019-09-10T12:27:34,2019-09-10T12:29:27+08:00,222,114
J63,2019-09-10T12:27:33,2019-09-10T12:29:27+08:00,153,120
J83M,2019-09-06T04:44:48,2019-09-10T12:29:27+08:00,163,162
J67,2019-09-10T12:27:51,2019-09-10T12:29:27+08:00,156,41
JM2,2019-09-10T12:28:25,2019-09-10T12:29:27+08:00,300,0
J70,2019-09-10T13:28:51,2019-09-10T13:29:27+08:00,147,89
J85M,2019-09-06T05:56:37,2019-09-10T13:29:27+08:00,217,216
J72,2019-09-10T13:28:50,2019-09-10T13:29:27+08:00,255,182
J69,2019-09-10T13:28:53,2019-09-10T13:29:27+08:00,222,125
JM31,2019-09-06T10:37:13,2019-09-10T13:29:27+08:00,180,60
J62M,2019-09-10T13:28:34,2019-09-10T13:29:27+08:00,222,114
J63,2019-09-10T13:28:34,2019-09-10T13:29:27+08:00,153,128
J83M,2019-09-06T04:44:48,2019-09-10T13:29:27+08:00,163,162
J67,2019-09-10T13:28:52,2019-09-10T13:29:27+08:00,156,62
JM2,2019-09-10T13:28:25,2019-09-10T13:29:27+08:00,300,0
J70,2019-09-10T14:28:53,2019-09-10T14:29:27+08:00,147,92
J85M,2019-09-06T05:56:37,2019-09-10T14:29:27+08:00,217,216
J72,2019-09-10T14:28:22,2019-09-10T14:29:27+08:00,255,187
J69,2019-09-10T14:27:53,2019-09-10T14:29:27+08:00,222,132
JM31,2019-09-06T10:37:13,2019-09-10T14:29:27+08:00,180,60
J62M,2019-09-10T14:28:35,2019-09-10T14:29:27+08:00,222,118
J63,2019-09-10T14:28:34,2019-09-10T14:29:27+08:00,153,123
J83M,2019-09-06T04:44:48,2019-09-10T14:29:27+08:00,163,162
J67,2019-09-10T14:27:53,2019-09-10T14:29:27+08:00,156,77
JM2,2019-09-10T14:18:28,2019-09-10T14:29:27+08:00,300,0
J70,2019-09-10T15:28:55,2019-09-10T15:29:27+08:00,147,91
J85M,2019-09-06T05:56:37,2019-09-10T15:29:27+08:00,217,216
