carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2020-12-07T07:19:34,2020-12-07T07:29:27+08:00,188,114
J62M,2020-12-07T07:19:41,2020-12-07T07:29:27+08:00,200,135
J63,2020-12-07T07:19:22,2020-12-07T07:29:27+08:00,150,24
J83M,2020-12-07T07:19:26,2020-12-07T07:29:27+08:00,121,25
J67,2020-12-07T07:17:47,2020-12-07T07:29:27+08:00,156,67
JM2,2020-12-07T07:16:56,2020-12-07T07:29:27+08:00,300,146
J70,2020-12-07T08:19:31,2020-12-07T08:29:27+08:00,147,70
J85M,2020-12-07T08:19:24,2020-12-07T08:29:27+08:00,269,162
J72,2020-12-07T08:19:41,2020-12-07T08:29:27+08:00,220,102
J69,2020-12-07T08:18:48,2020-12-07T08:29:27+08:00,222,105
JM31,2020-12-07T08:19:36,2020-12-07T08:29:27+08:00,188,112
J62M,2020-12-07T08:19:43,2020-12-07T08:29:27+08:00,200,143
J63,2020-12-07T08:19:23,2020-12-07T08:29:27+08:00,150,51
J83M,2020-12-07T08:19:27,2020-12-07T08:29:27+08:00,121,59
J67,2020-12-07T08:18:48,2020-12-07T08:29:27+08:00,156,66
JM2,2020-12-07T08:17:56,2020-12-07T08:29:27+08:00,300,73
J70,2020-12-07T09:19:33,2020-12-07T09:29:27+08:00,147,54
J85M,2020-12-07T09:19:26,2020-12-07T09:29:27+08:00,269,175
J72,2020-12-07T09:19:43,2020-12-07T09:29:27+08:00,220,103
J69,2020-12-07T09:19:50,2020-12-07T09:29:27+08:00,222,116
JM31,2020-12-07T09:19:38,2020-12-07T09:29:27+08:00,188,125
J62M,2020-12-07T09:19:45,2020-12-07T09:29:27+08:00,200,162
J63,2020-12-07T09:19:25,2020-12-07T09:29:27+08:00,150,76
J83M,2020-12-07T09:19:29,2020-12-07T09:29:27+08:00,121,60
J67,2020-12-07T09:19:49,2020-12-07T09:29:27+08:00,156,70
JM2,2020-12-07T09:18:56,2020-12-07T09:29:27+08:00,300,33
J70,2020-12-07T10:21:35,2020-12-07T10:29:27+08:00,147,55
J85M,2020-12-07T10:21:27,2020-12-07T10:29:27+08:00,269,185
J72,2020-12-07T10:21:44,2020-12-07T10:29:27+08:00,220,108
J69,2020-12-07T10:20:50,2020-12-07T10:29:27+08:00,222,124
JM31,2020-12-07T10:21:40,2020-12-07T10:29:27+08:00,188,126
J62M,2020-12-07T10:21:46,2020-12-07T10:29:27+08:00,200,169
J63,2020-12-07T10:21:27,2020-12-07T10:29:27+08:00,150,78
J83M,2020-12-07T10:21:31,2020-12-07T10:29:27+08:00,121,62
J67,2020-12-07T10:20:50,2020-12-07T10:29:27+08:00,156,73
JM2,2020-12-07T10:19:56,2020-12-07T10:29:27+08:00,300,3
J70,2020-12-07T11:21:36,2020-12-07T11:29:27+08:00,147,55
J85M,2020-12-07T11:21:29,2020-12-07T11:29:27+08:00,269,189
J72,2020-12-07T11:21:46,2020-12-07T11:29:27+08:00,220,118
J69,2020-12-07T11:21:51,2020-12-07T11:29:27+08:00,222,131
JM31,2020-12-07T11:21:41,2020-12-07T11:29:27+08:00,188,125
J62M,2020-12-07T11:21:48,2020-12-07T11:29:27+08:00,200,167
J63,2020-12-07T11:21:29,2020-12-07T11:29:27+08:00,150,77
J83M,2020-12-07T11:21:33,2020-12-07T11:29:27+08:00,121,64
J67,2020-12-07T11:21:50,2020-12-07T11:29:27+08:00,156,70
JM2,2020-12-07T11:20:26,2020-12-07T11:29:27+08:00,300,0
J70,2020-12-07T12:21:38,2020-12-07T12:29:27+08:00,147,51
J85M,2020-12-07T12:22:01,2020-12-07T12:29:27+08:00,269,188
J72,2020-12-07T12:21:48,2020-12-07T12:29:27+08:00,220,115
J69,2020-12-07T12:21:52,2020-12-07T12:29:27+08:00,222,136
JM31,2020-12-07T12:21:43,2020-12-07T12:29:27+08:00,188,62
J62M,2020-12-07T12:21:50,2020-12-07T12:29:27+08:00,200,169
J63,2020-12-07T12:22:00,2020-12-07T12:29:27+08:00,150,81
J83M,2020-12-07T12:21:34,2020-12-07T12:29:27+08:00,121,72
J67,2020-12-07T12:21:51,2020-12-07T12:29:27+08:00,156,55
JM2,2020-12-07T12:21:26,2020-12-07T12:29:27+08:00,300,0
J70,2020-12-07T13:23:40,2020-12-07T13:29:27+08:00,147,53
J85M,2020-12-07T13:24:03,2020-12-07T13:29:27+08:00,269,193
J72,2020-12-07T13:23:50,2020-12-07T13:29:27+08:00,220,110
J69,2020-12-07T13:22:53,2020-12-07T13:29:27+08:00,222,130
JM31,2020-12-07T13:23:45,2020-12-07T13:29:27+08:00,188,92
J62M,2020-12-07T13:23:52,2020-12-07T13:29:27+08:00,200,166
J63,2020-12-07T13:24:02,2020-12-07T13:29:27+08:00,150,72
J83M,2020-12-07T13:23:36,2020-12-07T13:29:27+08:00,121,76
J67,2020-12-07T13:22:52,2020-12-07T13:29:27+08:00,156,73
JM2,2020-12-07T13:23:26,2020-12-07T13:29:27+08:00,300,0
J70,2020-12-07T14:23:42,2020-12-07T14:29:27+08:00,147,59
J85M,2020-12-07T14:24:04,2020-12-07T14:29:27+08:00,269,196
J72,2020-12-07T14:23:51,2020-12-07T14:29:27+08:00,220,122
J69,2020-12-07T14:23:54,2020-12-07T14:29:27+08:00,222,131
JM31,2020-12-07T14:23:46,2020-12-07T14:29:27+08:00,188,122
J62M,2020-12-07T14:23:53,2020-12-07T14:29:27+08:00,200,164
J63,2020-12-07T14:24:04,2020-12-07T14:29:27+08:00,150,77
J83M,2020-12-07T14:24:08,2020-12-07T14:29:27+08:00,121,76
J67,2020-12-07T14:23:53,2020-12-07T14:29:27+08:00,156,86
JM2,2020-12-07T14:23:56,2020-12-07T14:29:27+08:00,300,0
J70,2020-12-07T15:25:43,2020-12-07T15:29:27+08:00,147,52
J85M,2020-12-07T15:26:06,2020-12-07T15:29:27+08:00,269,186
J72,2020-12-07T15:25:53,2020-12-07T15:29:27+08:00,220,123
J69,2020-12-07T15:25:55,2020-12-07T15:29:27+08:00,222,131
JM31,2020-12-07T15:25:48,2020-12-07T15:29:27+08:00,188,138
J62M,2020-12-07T15:25:55,2020-12-07T15:29:27+08:00,200,163
J63,2020-12-07T15:26:06,2020-12-07T15:29:27+08:00,150,75
J83M,2020-12-07T15:26:10,2020-12-07T15:29:27+08:00,121,76
J67,2020-12-07T15:25:54,2020-12-07T15:29:27+08:00,156,76
JM2,2020-12-07T15:24:57,2020-12-07T15:29:27+08:00,300,66
J70,2020-12-07T16:26:15,2020-12-07T16:29:28+08:00,147,51
J85M,2020-12-07T16:26:08,2020-12-07T16:29:28+08:00,269,175
J72,2020-12-07T16:25:55,2020-12-07T16:29:28+08:00,220,124
J69,2020-12-07T16:26:56,2020-12-07T16:29:28+08:00,222,124
JM31,2020-12-07T16:25:50,2020-12-07T16:29:28+08:00,188,139
J62M,2020-12-07T16:25:57,2020-12-07T16:29:28+08:00,200,166
J63,2020-12-07T16:26:07,2020-12-07T16:29:28+08:00,150,79
J83M,2020-12-07T16:26:11,2020-12-07T16:29:28+08:00,121,71
J67,2020-12-07T16:26:55,2020-12-07T16:29:28+08:00,156,75
JM2,2020-12-07T16:25:57,2020-12-07T16:29:28+08:00,300,62
J70,2020-12-07T17:28:17,2020-12-07T17:29:27+08:00,147,48
J85M,2020-12-07T17:28:10,2020-12-07T17:29:27+08:00,269,185
J72,2020-12-07T17:27:57,2020-12-07T17:29:27+08:00,220,105
J69,2020-12-07T17:27:57,2020-12-07T17:29:27+08:00,222,126
JM31,2020-12-07T17:27:52,2020-12-07T17:29:27+08:00,188,121
J62M,2020-12-07T17:27:59,2020-12-07T17:29:27+08:00,200,165
J63,2020-12-07T17:28:09,2020-12-07T17:29:27+08:00,150,70
J83M,2020-12-07T17:28:13,2020-12-07T17:29:27+08:00,121,58
J67,2020-12-07T17:27:56,2020-12-07T17:29:27+08:00,156,66
JM2,2020-12-07T17:26:27,2020-12-07T17:29:27+08:00,300,23
J70,2020-12-07T18:28:19,2020-12-07T18:29:27+08:00,147,28
J85M,2020-12-07T18:28:12,2020-12-07T18:29:27+08:00,269,151
J72,2020-12-07T18:27:59,2020-12-07T18:29:27+08:00,220,85
J69,2020-12-07T18:27:57,2020-12-07T18:29:27+08:00,222,97
JM31,2020-12-07T18:27:54,2020-12-07T18:29:27+08:00,188,105
J62M,2020-12-07T18:28:01,2020-12-07T18:29:27+08:00,200,157
J63,2020-12-07T18:28:11,2020-12-07T18:29:27+08:00,150,52
J83M,2020-12-07T18:28:15,2020-12-07T18:29:27+08:00,121,45
J67,2020-12-07T18:27:57,2020-12-07T18:29:27+08:00,156,56
JM2,2020-12-07T18:27:27,2020-12-07T18:29:27+08:00,300,0
J70,2020-12-07T19:00:20,2020-12-07T19:29:27+08:00,147,22
J85M,2020-12-07T19:00:12,2020-12-07T19:29:27+08:00,269,135
J72,2020-12-07T19:00:00,2020-12-07T19:29:27+08:00,220,52
J69,2020-12-07T18:58:58,2020-12-07T19:29:27+08:00,222,88
JM31,2020-12-07T18:59:54,2020-12-07T19:29:27+08:00,188,105
J62M,2020-12-07T19:00:02,2020-12-07T19:29:27+08:00,200,149
J63,2020-12-07T19:00:12,2020-12-07T19:29:27+08:00,150,43
J83M,2020-12-07T19:00:16,2020-12-07T19:29:27+08:00,121,39
J67,2020-12-07T18:58:57,2020-12-07T19:29:27+08:00,156,44
JM2,2020-12-07T18:58:57,2020-12-07T19:29:27+08:00,300,0
J70,2020-12-07T20:00:21,2020-12-07T20:29:27+08:00,147,15
J85M,2020-12-07T20:00:14,2020-12-07T20:29:27+08:00,269,123
J72,2020-12-07T20:00:01,2020-12-07T20:29:27+08:00,220,18
J69,2020-12-07T20:00:59,2020-12-07T20:29:27+08:00,222,72
JM31,2020-12-07T20:00:26,2020-12-07T20:29:27+08:00,188,80
J62M,2020-12-07T20:00:03,2020-12-07T20:29:27+08:00,200,146
J63,2020-12-07T20:00:14,2020-12-07T20:29:27+08:00,150,25
J83M,2020-12-07T20:00:18,2020-12-07T20:29:27+08:00,121,29
J67,2020-12-07T20:00:58,2020-12-07T20:29:27+08:00,156,41
JM2,2020-12-07T19:59:57,2020-12-07T20:29:27+08:00,300,0
J70,2020-12-07T20:46:23,2020-12-07T21:29:27+08:00,147,13
J85M,2020-12-07T20:46:15,2020-12-07T21:29:27+08:00,269,121
J72,2020-12-07T20:46:03,2020-12-07T21:29:27+08:00,220,13
J69,2020-12-07T20:58:00,2020-12-07T21:29:27+08:00,222,47
JM31,2020-12-07T20:46:28,2020-12-07T21:29:27+08:00,188,87
J62M,2020-12-07T20:46:05,2020-12-07T21:29:27+08:00,200,139
J63,2020-12-07T20:46:15,2020-12-07T21:29:27+08:00,150,19
J83M,2020-12-07T20:46:19,2020-12-07T21:29:27+08:00,121,19
J67,2020-12-07T20:57:59,2020-12-07T21:29:27+08:00,156,41
JM2,2020-12-07T20:58:27,2020-12-07T21:29:27+08:00,300,0
J70,2020-12-07T22:02:25,2020-12-07T22:29:28+08:00,147,14
J85M,2020-12-07T22:02:18,2020-12-07T22:29:28+08:00,269,107
J72,2020-12-07T22:02:05,2020-12-07T22:29:28+08:00,220,0
J69,2020-12-07T22:01:01,2020-12-07T22:29:28+08:00,222,28
JM31,2020-12-07T22:02:30,2020-12-07T22:29:28+08:00,188,110
J62M,2020-12-07T22:02:07,2020-12-07T22:29:28+08:00,200,138
J63,2020-12-07T22:02:17,2020-12-07T22:29:28+08:00,150,7
J83M,2020-12-07T22:02:21,2020-12-07T22:29:28+08:00,121,4
J67,2020-12-07T22:01:00,2020-12-07T22:29:28+08:00,156,46
JM2,2020-12-07T22:00:28,2020-12-07T22:29:28+08:00,300,0
J70,2020-12-07T23:02:27,2020-12-07T23:29:27+08:00,147,0
J85M,2020-12-07T23:02:19,2020-12-07T23:29:27+08:00,269,101
J72,2020-12-07T23:02:37,2020-12-07T23:29:27+08:00,220,0
J69,2020-12-07T23:02:02,2020-12-07T23:29:27+08:00,222,20
JM31,2020-12-07T23:02:31,2020-12-07T23:29:27+08:00,188,119
J62M,2020-12-07T23:02:09,2020-12-07T23:29:27+08:00,200,128
J63,2020-12-07T23:02:19,2020-12-07T23:29:27+08:00,150,6
J83M,2020-12-07T23:02:23,2020-12-07T23:29:27+08:00,121,2
J67,2020-12-07T23:02:01,2020-12-07T23:29:27+08:00,156,42
JM2,2020-12-07T23:02:28,2020-12-07T23:29:27+08:00,300,0
J70,2020-12-08T00:04:28,2020-12-08T00:29:27+08:00,147,0
J85M,2020-12-08T00:04:21,2020-12-08T00:29:27+08:00,269,91
J72,2020-12-08T00:04:38,2020-12-08T00:29:27+08:00,220,0
J69,2020-12-08T00:03:02,2020-12-08T00:29:27+08:00,222,19
JM31,2020-12-08T00:04:33,2020-12-08T00:29:27+08:00,188,115
J62M,2020-12-08T00:04:40,2020-12-08T00:29:27+08:00,200,119
J63,2020-12-08T00:04:21,2020-12-08T00:29:27+08:00,150,0
J83M,2020-12-08T00:04:25,2020-12-08T00:29:27+08:00,121,4
J67,2020-12-08T00:03:02,2020-12-08T00:29:27+08:00,156,48
JM2,2020-12-08T00:02:58,2020-12-08T00:29:27+08:00,300,0
J70,2020-12-08T01:04:30,2020-12-08T01:29:27+08:00,147,0
J85M,2020-12-08T01:04:23,2020-12-08T01:29:27+08:00,269,89
J72,2020-12-08T01:04:40,2020-12-08T01:29:27+08:00,220,0
J69,2020-12-08T01:04:03,2020-12-08T01:29:27+08:00,222,13
JM31,2020-12-08T01:04:35,2020-12-08T01:29:27+08:00,188,112
J62M,2020-12-08T01:04:42,2020-12-08T01:29:27+08:00,200,119
J63,2020-12-08T01:04:22,2020-12-08T01:29:27+08:00,150,0
J83M,2020-12-08T01:04:26,2020-12-08T01:29:27+08:00,121,0
J67,2020-12-08T01:04:03,2020-12-08T01:29:27+08:00,156,56
JM2,2020-12-08T01:03:58,2020-12-08T01:29:27+08:00,300,0
J70,2020-12-08T02:04:32,2020-12-08T02:29:27+08:00,147,16
J85M,2020-12-08T02:04:25,2020-12-08T02:29:27+08:00,269,87
J72,2020-12-08T02:04:42,2020-12-08T02:29:27+08:00,220,0
J69,2020-12-08T02:06:04,2020-12-08T02:29:27+08:00,222,10
JM31,2020-12-08T02:04:37,2020-12-08T02:29:27+08:00,188,113
J62M,2020-12-08T02:04:44,2020-12-08T02:29:27+08:00,200,119
J63,2020-12-08T02:04:24,2020-12-08T02:29:27+08:00,150,0
J83M,2020-12-08T02:04:28,2020-12-08T02:29:27+08:00,121,0
J67,2020-12-08T02:06:03,2020-12-08T02:29:27+08:00,156,57
JM2,2020-12-08T02:04:58,2020-12-08T02:29:27+08:00,300,0
J70,2020-12-08T03:06:35,2020-12-08T03:29:27+08:00,147,0
J85M,2020-12-08T03:06:40,2020-12-08T03:29:27+08:00,269,87
J72,2020-12-08T03:06:24,2020-12-08T03:29:27+08:00,220,0
J69,2020-12-08T03:06:32,2020-12-08T03:29:27+08:00,222,9
JM31,2020-12-08T03:06:32,2020-12-08T03:29:27+08:00,188,113
J62M,2020-12-08T03:06:49,2020-12-08T03:29:27+08:00,200,133
J63,2020-12-08T03:06:29,2020-12-08T03:29:27+08:00,150,0
J83M,2020-12-08T03:06:40,2020-12-08T03:29:27+08:00,121,0
J67,2020-12-08T03:06:32,2020-12-08T03:29:27+08:00,156,58
JM2,2020-12-08T03:05:28,2020-12-08T03:29:27+08:00,300,213
J70,2020-12-08T04:06:37,2020-12-08T04:29:27+08:00,147,15
J85M,2020-12-08T04:06:42,2020-12-08T04:29:27+08:00,269,86
J72,2020-12-08T04:06:55,2020-12-08T04:29:27+08:00,220,0
J69,2020-12-08T04:07:33,2020-12-08T04:29:27+08:00,222,8
JM31,2020-12-08T04:06:33,2020-12-08T04:29:27+08:00,188,113
J62M,2020-12-08T04:06:51,2020-12-08T04:29:27+08:00,200,133
J63,2020-12-08T04:06:31,2020-12-08T04:29:27+08:00,150,0
J83M,2020-12-08T04:06:41,2020-12-08T04:29:27+08:00,121,0
J67,2020-12-08T04:07:33,2020-12-08T04:29:27+08:00,156,54
JM2,2020-12-08T04:06:42,2020-12-08T04:29:27+08:00,300,214
J70,2020-12-08T05:08:38,2020-12-08T05:29:26+08:00,147,16
J85M,2020-12-08T05:08:44,2020-12-08T05:29:26+08:00,269,89
J72,2020-12-08T05:08:57,2020-12-08T05:29:26+08:00,220,0
J69,2020-12-08T05:08:34,2020-12-08T05:29:26+08:00,222,10
JM31,2020-12-08T05:08:35,2020-12-08T05:29:26+08:00,188,115
J62M,2020-12-08T05:08:53,2020-12-08T05:29:26+08:00,200,132
J63,2020-12-08T05:08:32,2020-12-08T05:29:26+08:00,150,0
J83M,2020-12-08T05:08:43,2020-12-08T05:29:26+08:00,121,0
J67,2020-12-08T05:08:33,2020-12-08T05:29:26+08:00,156,58
JM2,2020-12-08T05:07:13,2020-12-08T05:29:26+08:00,300,213
J70,2020-12-08T06:08:40,2020-12-08T06:29:27+08:00,147,17
J85M,2020-12-08T06:08:45,2020-12-08T06:29:27+08:00,269,95
J72,2020-12-08T06:08:59,2020-12-08T06:29:27+08:00,220,8
J69,2020-12-08T06:08:35,2020-12-08T06:29:27+08:00,222,17
JM31,2020-12-08T06:08:37,2020-12-08T06:29:27+08:00,188,114
J62M,2020-12-08T06:08:54,2020-12-08T06:29:27+08:00,200,132
J63,2020-12-08T06:08:34,2020-12-08T06:29:27+08:00,150,0
J83M,2020-12-08T06:08:45,2020-12-08T06:29:27+08:00,121,2
J67,2020-12-08T06:08:35,2020-12-08T06:29:27+08:00,156,51
JM2,2020-12-08T06:09:15,2020-12-08T06:29:27+08:00,300,199
J70,2020-12-08T07:10:42,2020-12-08T07:29:27+08:00,147,51
J85M,2020-12-08T07:10:47,2020-12-08T07:29:27+08:00,269,122
J72,2020-12-08T07:11:01,2020-12-08T07:29:27+08:00,220,36
J69,2020-12-08T07:09:36,2020-12-08T07:29:27+08:00,222,50
JM31,2020-12-08T07:10:39,2020-12-08T07:29:27+08:00,188,109
J62M,2020-12-08T07:10:56,2020-12-08T07:29:27+08:00,200,136
J63,2020-12-08T07:11:06,2020-12-08T07:29:27+08:00,150,19
J83M,2020-12-08T07:10:47,2020-12-08T07:29:27+08:00,121,19
J67,2020-12-08T07:09:35,2020-12-08T07:29:27+08:00,156,48
JM2,2020-12-08T07:10:16,2020-12-08T07:29:27+08:00,300,162
J70,2020-12-08T08:10:44,2020-12-08T08:29:28+08:00,147,62
J85M,2020-12-08T08:10:49,2020-12-08T08:29:28+08:00,269,155
J72,2020-12-08T08:11:02,2020-12-08T08:29:28+08:00,220,100
J69,2020-12-08T08:11:37,2020-12-08T08:29:28+08:00,222,102
JM31,2020-12-08T08:11:10,2020-12-08T08:29:28+08:00,188,117
J62M,2020-12-08T08:10:58,2020-12-08T08:29:28+08:00,200,145
J63,2020-12-08T08:11:08,2020-12-08T08:29:28+08:00,150,51
J83M,2020-12-08T08:10:48,2020-12-08T08:29:28+08:00,121,51
J67,2020-12-08T08:11:36,2020-12-08T08:29:28+08:00,156,62
JM2,2020-12-08T08:10:46,2020-12-08T08:29:28+08:00,300,88
J70,2020-12-08T09:12:46,2020-12-08T09:29:27+08:00,147,71
J85M,2020-12-08T09:12:51,2020-12-08T09:29:27+08:00,269,171
J72,2020-12-08T09:13:04,2020-12-08T09:29:27+08:00,220,121
J69,2020-12-08T09:12:38,2020-12-08T09:29:27+08:00,222,128
JM31,2020-12-08T09:13:12,2020-12-08T09:29:27+08:00,188,132
J62M,2020-12-08T09:13:00,2020-12-08T09:29:27+08:00,200,157
J63,2020-12-08T09:13:10,2020-12-08T09:29:27+08:00,150,71
J83M,2020-12-08T09:12:50,2020-12-08T09:29:27+08:00,121,66
J67,2020-12-08T09:12:37,2020-12-08T09:29:27+08:00,156,59
JM2,2020-12-08T09:11:46,2020-12-08T09:29:27+08:00,300,48
J70,2020-12-08T10:13:17,2020-12-08T10:29:27+08:00,147,65
J85M,2020-12-08T10:12:52,2020-12-08T10:29:27+08:00,269,180
J72,2020-12-08T10:13:06,2020-12-08T10:29:27+08:00,220,133
J69,2020-12-08T10:13:39,2020-12-08T10:29:27+08:00,222,139
JM31,2020-12-08T10:13:14,2020-12-08T10:29:27+08:00,188,129
J62M,2020-12-08T10:13:02,2020-12-08T10:29:27+08:00,200,161
J63,2020-12-08T10:13:11,2020-12-08T10:29:27+08:00,150,79
J83M,2020-12-08T10:12:52,2020-12-08T10:29:27+08:00,121,70
J67,2020-12-08T10:13:38,2020-12-08T10:29:27+08:00,156,56
JM2,2020-12-08T10:12:46,2020-12-08T10:29:27+08:00,300,36
J70,2020-12-08T11:15:19,2020-12-08T11:29:27+08:00,147,75
J85M,2020-12-08T11:14:54,2020-12-08T11:29:27+08:00,269,181
J72,2020-12-08T11:15:08,2020-12-08T11:29:27+08:00,220,125
J69,2020-12-08T11:14:39,2020-12-08T11:29:27+08:00,222,135
JM31,2020-12-08T11:15:16,2020-12-08T11:29:27+08:00,188,118
J62M,2020-12-08T11:15:03,2020-12-08T11:29:27+08:00,200,166
J63,2020-12-08T11:15:13,2020-12-08T11:29:27+08:00,150,80
J83M,2020-12-08T11:14:54,2020-12-08T11:29:27+08:00,121,72
J67,2020-12-08T11:14:39,2020-12-08T11:29:27+08:00,156,48
JM2,2020-12-08T11:13:17,2020-12-08T11:29:27+08:00,300,14
J70,2020-12-08T12:15:21,2020-12-08T12:29:27+08:00,147,76
J85M,2020-12-08T12:15:26,2020-12-08T12:29:27+08:00,269,182
J72,2020-12-08T12:15:10,2020-12-08T12:29:27+08:00,220,112
J69,2020-12-08T12:14:41,2020-12-08T12:29:27+08:00,222,147
JM31,2020-12-08T12:15:17,2020-12-08T12:29:27+08:00,188,89
J62M,2020-12-08T12:15:05,2020-12-08T12:29:27+08:00,200,170
J63,2020-12-08T12:15:15,2020-12-08T12:29:27+08:00,150,86
J83M,2020-12-08T12:15:25,2020-12-08T12:29:27+08:00,121,72
J67,2020-12-08T12:14:40,2020-12-08T12:29:27+08:00,156,30
JM2,2020-12-08T12:14:17,2020-12-08T12:29:27+08:00,300,0
J70,2020-12-08T13:17:23,2020-12-08T13:29:27+08:00,147,65
J85M,2020-12-08T13:17:28,2020-12-08T13:29:27+08:00,269,185
J72,2020-12-08T13:17:11,2020-12-08T13:29:27+08:00,220,129
J69,2020-12-08T13:15:41,2020-12-08T13:29:27+08:00,222,143
JM31,2020-12-08T13:17:19,2020-12-08T13:29:27+08:00,188,93
J62M,2020-12-08T13:17:07,2020-12-08T13:29:27+08:00,200,170
J63,2020-12-08T13:17:17,2020-12-08T13:29:27+08:00,150,72
J83M,2020-12-08T13:17:27,2020-12-08T13:29:27+08:00,121,68
J67,2020-12-08T13:15:41,2020-12-08T13:29:27+08:00,156,38
JM2,2020-12-08T13:16:19,2020-12-08T13:29:27+08:00,300,0
J70,2020-12-08T14:17:24,2020-12-08T14:29:27+08:00,147,64
J85M,2020-12-08T14:17:29,2020-12-08T14:29:27+08:00,269,188
J72,2020-12-08T14:17:13,2020-12-08T14:29:27+08:00,220,124
J69,2020-12-08T14:16:42,2020-12-08T14:29:27+08:00,222,142
JM31,2020-12-08T14:17:21,2020-12-08T14:29:27+08:00,188,127
J62M,2020-12-08T14:17:09,2020-12-08T14:29:27+08:00,200,169
J63,2020-12-08T14:17:18,2020-12-08T14:29:27+08:00,150,74
J83M,2020-12-08T14:17:29,2020-12-08T14:29:27+08:00,121,70
J67,2020-12-08T14:16:42,2020-12-08T14:29:27+08:00,156,49
JM2,2020-12-08T14:16:47,2020-12-08T14:29:27+08:00,300,0
J70,2020-12-08T15:19:26,2020-12-08T15:29:27+08:00,147,77
J85M,2020-12-08T15:19:31,2020-12-08T15:29:27+08:00,269,191
J72,2020-12-08T15:19:15,2020-12-08T15:29:27+08:00,220,127
J69,2020-12-08T15:18:43,2020-12-08T15:29:27+08:00,222,132
JM31,2020-12-08T15:19:23,2020-12-08T15:29:27+08:00,188,126
J62M,2020-12-08T15:19:11,2020-12-08T15:29:27+08:00,200,170
J63,2020-12-08T15:19:20,2020-12-08T15:29:27+08:00,150,73
J83M,2020-12-08T15:19:31,2020-12-08T15:29:27+08:00,121,64
J67,2020-12-08T15:18:43,2020-12-08T15:29:27+08:00,156,68
JM2,2020-12-08T15:17:47,2020-12-08T15:29:27+08:00,300,73
J70,2020-12-08T16:19:28,2020-12-08T16:29:27+08:00,147,72
J85M,2020-12-08T16:19:33,2020-12-08T16:29:27+08:00,269,182
J72,2020-12-08T16:19:17,2020-12-08T16:29:27+08:00,220,119
J69,2020-12-08T16:19:44,2020-12-08T16:29:27+08:00,222,129
JM31,2020-12-08T16:19:24,2020-12-08T16:29:27+08:00,188,120
J62M,2020-12-08T16:19:12,2020-12-08T16:29:27+08:00,200,173
J63,2020-12-08T16:19:22,2020-12-08T16:29:27+08:00,150,79
J83M,2020-12-08T16:19:32,2020-12-08T16:29:27+08:00,121,67
J67,2020-12-08T16:19:44,2020-12-08T16:29:27+08:00,156,72
JM2,2020-12-08T16:18:48,2020-12-08T16:29:27+08:00,300,61
J70,2020-12-08T17:19:30,2020-12-08T17:29:27+08:00,147,51
J85M,2020-12-08T17:19:35,2020-12-08T17:29:27+08:00,269,185
J72,2020-12-08T17:19:18,2020-12-08T17:29:27+08:00,220,103
J69,2020-12-08T17:19:45,2020-12-08T17:29:27+08:00,222,129
JM31,2020-12-08T17:19:26,2020-12-08T17:29:27+08:00,188,125
J62M,2020-12-08T17:19:44,2020-12-08T17:29:27+08:00,200,171
J63,2020-12-08T17:19:24,2020-12-08T17:29:27+08:00,150,66
J83M,2020-12-08T17:19:34,2020-12-08T17:29:27+08:00,121,64
J67,2020-12-08T17:19:44,2020-12-08T17:29:27+08:00,156,67
JM2,2020-12-08T17:18:20,2020-12-08T17:29:27+08:00,300,40
J70,2020-12-08T18:21:31,2020-12-08T18:29:27+08:00,147,40
J85M,2020-12-08T18:21:36,2020-12-08T18:29:27+08:00,269,159
J72,2020-12-08T18:21:20,2020-12-08T18:29:27+08:00,220,76
J69,2020-12-08T18:19:46,2020-12-08T18:29:27+08:00,222,97
JM31,2020-12-08T18:21:28,2020-12-08T18:29:27+08:00,188,107
J62M,2020-12-08T18:21:46,2020-12-08T18:29:27+08:00,200,171
J63,2020-12-08T18:21:25,2020-12-08T18:29:27+08:00,150,52
J83M,2020-12-08T18:21:36,2020-12-08T18:29:27+08:00,121,55
J67,2020-12-08T18:19:45,2020-12-08T18:29:27+08:00,156,62
JM2,2020-12-08T18:20:21,2020-12-08T18:29:27+08:00,300,20
J70,2020-12-08T19:21:33,2020-12-08T19:29:27+08:00,147,21
J85M,2020-12-08T19:21:38,2020-12-08T19:29:27+08:00,269,133
J72,2020-12-08T19:21:52,2020-12-08T19:29:27+08:00,220,37
J69,2020-12-08T19:20:47,2020-12-08T19:29:27+08:00,222,80
JM31,2020-12-08T19:21:30,2020-12-08T19:29:27+08:00,188,95
J62M,2020-12-08T19:21:48,2020-12-08T19:29:27+08:00,200,166
J63,2020-12-08T19:21:27,2020-12-08T19:29:27+08:00,150,38
J83M,2020-12-08T19:21:38,2020-12-08T19:29:27+08:00,121,52
J67,2020-12-08T19:20:46,2020-12-08T19:29:27+08:00,156,40
JM2,2020-12-08T19:20:52,2020-12-08T19:29:27+08:00,300,9
J70,2020-12-08T20:21:35,2020-12-08T20:29:27+08:00,147,11
J85M,2020-12-08T20:21:40,2020-12-08T20:29:27+08:00,269,126
J72,2020-12-08T20:21:54,2020-12-08T20:29:27+08:00,220,13
J69,2020-12-08T20:22:48,2020-12-08T20:29:27+08:00,222,59
JM31,2020-12-08T20:21:31,2020-12-08T20:29:27+08:00,188,97
J62M,2020-12-08T20:21:49,2020-12-08T20:29:27+08:00,200,156
