carpark_number,update_datetime,timestamp,total_lots,lots_available
J83M,2019-04-17T15:26:48,2019-04-17T15:29:27+08:00,163,162
J67,2019-04-17T15:26:54,2019-04-17T15:29:27+08:00,156,80
JM2,2019-04-17T15:28:37,2019-04-17T15:29:27+08:00,300,0
J70,2019-04-17T16:26:48,2019-04-17T16:29:27+08:00,151,20
J85M,2019-04-17T16:28:06,2019-04-17T16:29:27+08:00,217,216
J72,2019-04-17T16:27:57,2019-04-17T16:29:27+08:00,255,184
J69,2019-04-17T16:27:55,2019-04-17T16:29:27+08:00,222,128
JM31,2019-04-17T16:26:44,2019-04-17T16:29:27+08:00,180,68
J62M,2019-04-17T16:27:38,2019-04-17T16:29:27+08:00,222,113
J63,2019-04-17T16:27:37,2019-04-17T16:29:27+08:00,153,57
J83M,2019-04-17T16:26:48,2019-04-17T16:29:27+08:00,163,162
J67,2019-04-17T16:27:55,2019-04-17T16:29:27+08:00,156,77
JM2,2019-04-17T16:28:38,2019-04-17T16:29:27+08:00,300,0
J70,2019-04-17T17:28:19,2019-04-17T17:29:27+08:00,151,4
J85M,2019-04-17T17:28:06,2019-04-17T17:29:27+08:00,217,216
J72,2019-04-17T17:28:58,2019-04-17T17:29:27+08:00,255,167
J69,2019-04-17T17:28:56,2019-04-17T17:29:27+08:00,222,118
JM31,2019-04-17T17:28:14,2019-04-17T17:29:27+08:00,180,62
J62M,2019-04-17T17:28:38,2019-04-17T17:29:27+08:00,222,115
J63,2019-04-17T17:28:38,2019-04-17T17:29:27+08:00,153,68
J83M,2019-04-17T17:28:19,2019-04-17T17:29:27+08:00,163,162
J67,2019-04-17T17:28:56,2019-04-17T17:29:27+08:00,156,77
JM2,2019-04-17T17:28:09,2019-04-17T17:29:27+08:00,300,0
J70,2019-04-17T18:26:49,2019-04-17T18:29:27+08:00,151,0
J85M,2019-04-17T18:26:37,2019-04-17T18:29:27+08:00,217,216
J72,2019-04-17T18:27:30,2019-04-17T18:29:27+08:00,255,130
J69,2019-04-17T18:27:27,2019-04-17T18:29:27+08:00,222,222
JM31,2019-04-17T18:26:44,2019-04-17T18:29:27+08:00,180,34
J62M,2019-04-17T18:27:39,2019-04-17T18:29:27+08:00,222,111
J63,2019-04-17T18:27:39,2019-04-17T18:29:27+08:00,153,49
J83M,2019-04-17T18:26:49,2019-04-17T18:29:27+08:00,163,162
J67,2019-04-17T18:26:56,2019-04-17T18:29:27+08:00,156,66
JM2,2019-04-17T18:28:10,2019-04-17T18:29:27+08:00,300,0
J70,2019-04-17T19:28:20,2019-04-17T19:29:27+08:00,151,0
J85M,2019-04-17T19:28:07,2019-04-17T19:29:27+08:00,217,216
J72,2019-04-17T19:28:32,2019-04-17T19:29:27+08:00,255,105
J69,2019-04-17T19:28:28,2019-04-17T19:29:27+08:00,222,222
JM31,2019-04-17T19:28:15,2019-04-17T19:29:27+08:00,180,28
J62M,2019-04-17T19:28:40,2019-04-17T19:29:27+08:00,222,103
J63,2019-04-17T19:28:39,2019-04-17T19:29:27+08:00,153,38
J83M,2019-04-17T19:28:20,2019-04-17T19:29:27+08:00,163,162
J67,2019-04-17T19:27:57,2019-04-17T19:29:27+08:00,156,41
JM2,2019-04-17T19:29:10,2019-04-17T19:29:27+08:00,300,0
J70,2019-04-17T20:26:50,2019-04-17T20:29:27+08:00,151,0
J85M,2019-04-17T20:26:38,2019-04-17T20:29:27+08:00,217,216
J72,2019-04-17T20:27:04,2019-04-17T20:29:27+08:00,255,102
J69,2019-04-17T20:27:00,2019-04-17T20:29:27+08:00,222,222
JM31,2019-04-17T20:26:45,2019-04-17T20:29:27+08:00,180,33
J62M,2019-04-17T20:26:41,2019-04-17T20:29:27+08:00,222,103
J63,2019-04-17T20:26:40,2019-04-17T20:29:27+08:00,153,26
J83M,2019-04-17T20:26:50,2019-04-17T20:29:27+08:00,163,163
J67,2019-04-17T20:26:58,2019-04-17T20:29:27+08:00,156,35
JM2,2019-04-17T20:28:42,2019-04-17T20:29:27+08:00,300,0
J70,2019-04-17T21:26:51,2019-04-17T21:29:27+08:00,151,0
J85M,2019-04-17T21:28:08,2019-04-17T21:29:27+08:00,217,216
J72,2019-04-17T21:28:06,2019-04-17T21:29:27+08:00,255,69
J69,2019-04-17T21:28:02,2019-04-17T21:29:27+08:00,222,222
JM31,2019-04-17T21:28:15,2019-04-17T21:29:27+08:00,180,39
J62M,2019-04-17T21:27:42,2019-04-17T21:29:27+08:00,222,93
J63,2019-04-17T21:27:41,2019-04-17T21:29:27+08:00,153,14
J83M,2019-04-17T21:26:51,2019-04-17T21:29:27+08:00,163,162
J67,2019-04-17T21:27:59,2019-04-17T21:29:27+08:00,156,36
JM2,2019-04-17T21:28:46,2019-04-17T21:29:27+08:00,300,0
J70,2019-04-17T22:28:21,2019-04-17T22:29:27+08:00,151,0
J85M,2019-04-17T22:28:09,2019-04-17T22:29:27+08:00,217,216
J72,2019-04-17T22:29:07,2019-04-17T22:29:27+08:00,255,47
J69,2019-04-17T22:29:03,2019-04-17T22:29:27+08:00,222,222
JM31,2019-04-17T22:28:16,2019-04-17T22:29:27+08:00,180,50
J62M,2019-04-17T22:28:42,2019-04-17T22:29:27+08:00,222,84
J63,2019-04-17T22:28:42,2019-04-17T22:29:27+08:00,153,3
J83M,2019-04-17T22:28:21,2019-04-17T22:29:27+08:00,163,163
J67,2019-04-17T22:29:00,2019-04-17T22:29:27+08:00,156,55
JM2,2019-04-17T22:28:44,2019-04-17T22:29:27+08:00,300,0
J70,2019-04-17T23:26:52,2019-04-17T23:29:27+08:00,151,0
J85M,2019-04-17T23:26:39,2019-04-17T23:29:27+08:00,217,216
J72,2019-04-17T23:27:39,2019-04-17T23:29:27+08:00,255,34
J69,2019-04-17T23:27:35,2019-04-17T23:29:27+08:00,222,222
JM31,2019-04-17T23:26:46,2019-04-17T23:29:27+08:00,180,51
J62M,2019-04-17T23:27:43,2019-04-17T23:29:27+08:00,222,81
J63,2019-04-17T23:27:43,2019-04-17T23:29:27+08:00,153,0
J83M,2019-04-17T23:26:52,2019-04-17T23:29:27+08:00,163,162
J67,2019-04-17T23:27:01,2019-04-17T23:29:27+08:00,156,54
JM2,2019-04-17T23:28:15,2019-04-17T23:29:27+08:00,300,0
J70,2019-04-18T00:28:23,2019-04-18T00:29:27+08:00,151,0
J85M,2019-04-18T00:28:10,2019-04-18T00:29:27+08:00,217,215
J72,2019-04-18T00:28:41,2019-04-18T00:29:27+08:00,255,28
J69,2019-04-18T00:28:37,2019-04-18T00:29:27+08:00,222,222
JM31,2019-04-18T00:28:17,2019-04-18T00:29:27+08:00,180,45
J62M,2019-04-18T00:28:44,2019-04-18T00:29:27+08:00,222,81
J63,2019-04-18T00:28:43,2019-04-18T00:29:27+08:00,153,0
J83M,2019-04-18T00:28:22,2019-04-18T00:29:27+08:00,163,161
J67,2019-04-18T00:28:02,2019-04-18T00:29:27+08:00,156,50
JM2,2019-04-18T00:28:15,2019-04-18T00:29:27+08:00,300,0
J70,2019-04-18T01:26:53,2019-04-18T01:29:26+08:00,151,0
J85M,2019-04-18T01:26:40,2019-04-18T01:29:26+08:00,217,216
J72,2019-04-18T01:27:13,2019-04-18T01:29:26+08:00,255,24
J69,2019-04-18T01:27:38,2019-04-18T01:29:26+08:00,222,222
JM31,2019-04-18T01:26:47,2019-04-18T01:29:26+08:00,180,46
J62M,2019-04-18T01:26:45,2019-04-18T01:29:26+08:00,222,79
J63,2019-04-18T01:26:44,2019-04-18T01:29:26+08:00,153,0
J83M,2019-04-18T01:26:53,2019-04-18T01:29:26+08:00,163,162
J67,2019-04-18T01:27:03,2019-04-18T01:29:26+08:00,156,51
JM2,2019-04-18T01:29:16,2019-04-18T01:29:26+08:00,300,0
J70,2019-04-18T02:28:24,2019-04-18T02:29:27+08:00,151,0
J85M,2019-04-18T02:28:11,2019-04-18T02:29:27+08:00,217,216
J72,2019-04-18T02:28:14,2019-04-18T02:29:27+08:00,255,21
J69,2019-04-18T02:28:10,2019-04-18T02:29:27+08:00,222,222
JM31,2019-04-18T02:28:17,2019-04-18T02:29:27+08:00,180,45
J62M,2019-04-18T02:27:45,2019-04-18T02:29:27+08:00,222,79
J63,2019-04-18T02:27:45,2019-04-18T02:29:27+08:00,153,0
J83M,2019-04-18T02:28:23,2019-04-18T02:29:27+08:00,163,162
J67,2019-04-18T02:28:04,2019-04-18T02:29:27+08:00,156,56
JM2,2019-04-18T02:28:47,2019-04-18T02:29:27+08:00,300,0
J70,2019-04-18T03:26:35,2019-04-18T03:29:27+08:00,151,0
J85M,2019-04-18T03:26:33,2019-04-18T03:29:27+08:00,217,216
J72,2019-04-18T03:27:01,2019-04-18T03:29:27+08:00,255,25
J69,2019-04-18T03:27:11,2019-04-18T03:29:27+08:00,222,222
JM31,2019-04-18T03:26:38,2019-04-18T03:29:27+08:00,180,45
J62M,2019-04-18T03:26:26,2019-04-18T03:29:27+08:00,222,80
J63,2019-04-18T03:26:26,2019-04-18T03:29:27+08:00,153,0
J83M,2019-04-18T03:26:42,2019-04-18T03:29:27+08:00,163,162
J67,2019-04-18T03:26:41,2019-04-18T03:29:27+08:00,156,54
JM2,2019-04-18T03:28:49,2019-04-18T03:29:27+08:00,300,0
J70,2019-04-18T04:28:05,2019-04-18T04:29:28+08:00,151,0
J85M,2019-04-18T04:28:03,2019-04-18T04:29:28+08:00,217,216
J72,2019-04-18T04:28:03,2019-04-18T04:29:28+08:00,255,33
J69,2019-04-18T04:27:43,2019-04-18T04:29:28+08:00,222,222
JM31,2019-04-18T04:26:39,2019-04-18T04:29:28+08:00,180,44
J62M,2019-04-18T04:27:27,2019-04-18T04:29:28+08:00,222,77
J63,2019-04-18T04:27:26,2019-04-18T04:29:28+08:00,153,0
J83M,2019-04-18T04:26:43,2019-04-18T04:29:28+08:00,163,163
J67,2019-04-18T04:27:42,2019-04-18T04:29:28+08:00,156,56
JM2,2019-04-18T04:28:19,2019-04-18T04:29:28+08:00,300,0
J70,2019-04-18T05:28:06,2019-04-18T05:29:27+08:00,151,0
J85M,2019-04-18T05:28:04,2019-04-18T05:29:27+08:00,217,217
J72,2019-04-18T05:28:34,2019-04-18T05:29:27+08:00,255,40
J69,2019-04-18T05:28:45,2019-04-18T05:29:27+08:00,222,222
JM31,2019-04-18T05:28:09,2019-04-18T05:29:27+08:00,180,45
J62M,2019-04-18T05:28:28,2019-04-18T05:29:27+08:00,222,78
J63,2019-04-18T05:28:27,2019-04-18T05:29:27+08:00,153,0
J83M,2019-04-18T05:28:13,2019-04-18T05:29:27+08:00,163,163
J67,2019-04-18T05:28:43,2019-04-18T05:29:27+08:00,156,49
JM2,2019-04-18T05:28:15,2019-04-18T05:29:27+08:00,300,0
J70,2019-04-18T06:26:37,2019-04-18T06:29:27+08:00,151,0
J85M,2019-04-18T06:26:34,2019-04-18T06:29:27+08:00,217,217
J72,2019-04-18T06:27:36,2019-04-18T06:29:27+08:00,255,64
J69,2019-04-18T06:27:46,2019-04-18T06:29:27+08:00,222,222
JM31,2019-04-18T06:26:40,2019-04-18T06:29:27+08:00,180,44
J62M,2019-04-18T06:27:28,2019-04-18T06:29:27+08:00,222,80
J63,2019-04-18T06:27:28,2019-04-18T06:29:27+08:00,153,0
J83M,2019-04-18T06:26:43,2019-04-18T06:29:27+08:00,163,162
J67,2019-04-18T06:27:44,2019-04-18T06:29:27+08:00,156,45
JM2,2019-04-18T06:28:16,2019-04-18T06:29:27+08:00,300,0
J70,2019-04-18T07:28:07,2019-04-18T07:29:27+08:00,151,0
J85M,2019-04-18T07:28:05,2019-04-18T07:29:27+08:00,217,217
J72,2019-04-18T07:28:08,2019-04-18T07:29:27+08:00,255,120
J69,2019-04-18T07:28:18,2019-04-18T07:29:27+08:00,222,222
JM31,2019-04-18T07:28:10,2019-04-18T07:29:27+08:00,180,50
J62M,2019-04-18T07:28:29,2019-04-18T07:29:27+08:00,222,91
J63,2019-04-18T07:28:29,2019-04-18T07:29:27+08:00,153,28
J83M,2019-04-18T07:28:14,2019-04-18T07:29:27+08:00,163,163
J67,2019-04-18T07:27:45,2019-04-18T07:29:27+08:00,156,37
JM2,2019-04-18T07:27:17,2019-04-18T07:29:27+08:00,300,0
J70,2019-04-18T08:26:38,2019-04-18T08:29:27+08:00,151,2
J85M,2019-04-18T08:26:35,2019-04-18T08:29:27+08:00,217,217
J72,2019-04-18T08:27:10,2019-04-18T08:29:27+08:00,255,167
J69,2019-04-18T08:27:20,2019-04-18T08:29:27+08:00,222,222
JM31,2019-04-18T08:26:40,2019-04-18T08:29:27+08:00,180,60
J62M,2019-04-18T08:26:30,2019-04-18T08:29:27+08:00,222,99
J63,2019-04-18T08:26:30,2019-04-18T08:29:27+08:00,153,47
J83M,2019-04-18T08:26:44,2019-04-18T08:29:27+08:00,163,163
J67,2019-04-18T08:26:46,2019-04-18T08:29:27+08:00,156,52
JM2,2019-04-18T08:28:49,2019-04-18T08:29:27+08:00,300,0
J70,2019-04-18T09:28:08,2019-04-18T09:29:27+08:00,151,10
J85M,2019-04-18T09:28:06,2019-04-18T09:29:27+08:00,217,217
J72,2019-04-18T09:28:12,2019-04-18T09:29:27+08:00,255,187
J69,2019-04-18T09:27:51,2019-04-18T09:29:27+08:00,222,222
JM31,2019-04-18T09:28:11,2019-04-18T09:29:27+08:00,180,62
J62M,2019-04-18T09:27:31,2019-04-18T09:29:27+08:00,222,105
J63,2019-04-18T09:27:30,2019-04-18T09:29:27+08:00,153,67
J83M,2019-04-18T09:28:15,2019-04-18T09:29:27+08:00,163,163
J67,2019-04-18T09:27:47,2019-04-18T09:29:27+08:00,156,56
JM2,2019-04-18T09:28:49,2019-04-18T09:29:27+08:00,300,0
J70,2019-04-18T10:28:09,2019-04-18T10:29:27+08:00,151,10
J85M,2019-04-18T10:28:07,2019-04-18T10:29:27+08:00,217,217
J72,2019-04-18T10:28:43,2019-04-18T10:29:27+08:00,255,191
J69,2019-04-18T10:28:53,2019-04-18T10:29:27+08:00,222,222
JM31,2019-04-18T10:28:11,2019-04-18T10:29:27+08:00,180,65
J62M,2019-04-18T10:28:32,2019-04-18T10:29:27+08:00,222,109
J63,2019-04-18T10:28:31,2019-04-18T10:29:27+08:00,153,64
J83M,2019-04-18T10:28:15,2019-04-18T10:29:27+08:00,163,162
J67,2019-04-18T10:28:47,2019-04-18T10:29:27+08:00,156,54
JM2,2019-04-18T10:28:21,2019-04-18T10:29:27+08:00,300,0
J70,2019-04-18T11:26:39,2019-04-18T11:29:27+08:00,151,10
J85M,2019-04-18T11:26:37,2019-04-18T11:29:27+08:00,217,217
J72,2019-04-18T11:27:45,2019-04-18T11:29:27+08:00,255,199
J69,2019-04-18T11:27:55,2019-04-18T11:29:27+08:00,222,222
JM31,2019-04-18T11:26:42,2019-04-18T11:29:27+08:00,180,62
J62M,2019-04-18T11:27:32,2019-04-18T11:29:27+08:00,222,109
J63,2019-04-18T11:27:32,2019-04-18T11:29:27+08:00,153,70
J83M,2019-04-18T11:26:46,2019-04-18T11:29:27+08:00,163,163
J67,2019-04-18T11:27:48,2019-04-18T11:29:27+08:00,156,46
JM2,2019-04-18T11:27:22,2019-04-18T11:29:27+08:00,300,0
J70,2019-04-18T12:28:10,2019-04-18T12:29:27+08:00,151,10
J85M,2019-04-18T12:28:08,2019-04-18T12:29:27+08:00,217,217
J72,2019-04-18T12:28:17,2019-04-18T12:29:27+08:00,255,181
J69,2019-04-18T12:28:26,2019-04-18T12:29:27+08:00,222,222
JM31,2019-04-18T12:28:12,2019-04-18T12:29:27+08:00,180,0
J62M,2019-04-18T12:28:33,2019-04-18T12:29:27+08:00,222,109
J63,2019-04-18T12:28:33,2019-04-18T12:29:27+08:00,153,66
J83M,2019-04-18T12:28:16,2019-04-18T12:29:27+08:00,163,163
J67,2019-04-18T12:27:49,2019-04-18T12:29:27+08:00,156,23
JM2,2019-04-18T12:27:22,2019-04-18T12:29:27+08:00,300,0
J70,2019-04-18T13:26:41,2019-04-18T13:29:27+08:00,151,16
J85M,2019-04-18T13:26:38,2019-04-18T13:29:27+08:00,217,216
J72,2019-04-18T13:27:19,2019-04-18T13:29:27+08:00,255,170
J69,2019-04-18T13:27:28,2019-04-18T13:29:27+08:00,222,222
JM31,2019-04-18T13:26:43,2019-04-18T13:29:27+08:00,180,36
J62M,2019-04-18T13:27:34,2019-04-18T13:29:27+08:00,222,109
J63,2019-04-18T13:27:34,2019-04-18T13:29:27+08:00,153,73
J83M,2019-04-18T13:26:47,2019-04-18T13:29:27+08:00,163,162
J67,2019-04-18T13:26:50,2019-04-18T13:29:27+08:00,156,33
JM2,2019-04-18T13:28:53,2019-04-18T13:29:27+08:00,300,0
J70,2019-04-18T14:28:11,2019-04-18T14:29:27+08:00,151,7
J85M,2019-04-18T14:28:09,2019-04-18T14:29:27+08:00,217,216
J72,2019-04-18T14:28:21,2019-04-18T14:29:27+08:00,255,189
J69,2019-04-18T14:28:00,2019-04-18T14:29:27+08:00,222,222
JM31,2019-04-18T14:28:13,2019-04-18T14:29:27+08:00,180,79
J62M,2019-04-18T14:27:35,2019-04-18T14:29:27+08:00,222,111
J63,2019-04-18T14:27:34,2019-04-18T14:29:27+08:00,153,73
J83M,2019-04-18T14:28:17,2019-04-18T14:29:27+08:00,163,162
J67,2019-04-18T14:27:51,2019-04-18T14:29:27+08:00,156,66
JM2,2019-04-18T14:28:54,2019-04-18T14:29:27+08:00,300,0
J70,2019-04-18T15:28:12,2019-04-18T15:29:27+08:00,151,6
J85M,2019-04-18T15:28:09,2019-04-18T15:29:27+08:00,217,216
J72,2019-04-18T15:28:52,2019-04-18T15:29:27+08:00,255,187
J69,2019-04-18T15:29:01,2019-04-18T15:29:27+08:00,222,222
JM31,2019-04-18T15:28:13,2019-04-18T15:29:27+08:00,180,69
J62M,2019-04-18T15:28:36,2019-04-18T15:29:27+08:00,222,112
J63,2019-04-18T15:28:35,2019-04-18T15:29:27+08:00,153,68
J83M,2019-04-18T15:28:18,2019-04-18T15:29:27+08:00,163,163
J67,2019-04-18T15:28:52,2019-04-18T15:29:27+08:00,156,64
JM2,2019-04-18T15:28:55,2019-04-18T15:29:27+08:00,300,0
J70,2019-04-18T16:26:42,2019-04-18T16:29:27+08:00,151,4
J85M,2019-04-18T16:26:40,2019-04-18T16:29:27+08:00,217,217
J72,2019-04-18T16:27:54,2019-04-18T16:29:27+08:00,255,176
J69,2019-04-18T16:28:03,2019-04-18T16:29:27+08:00,222,222
JM31,2019-04-18T16:26:44,2019-04-18T16:29:27+08:00,180,74
J62M,2019-04-18T16:27:36,2019-04-18T16:29:27+08:00,222,113
J63,2019-04-18T16:27:36,2019-04-18T16:29:27+08:00,153,71
J83M,2019-04-18T16:26:48,2019-04-18T16:29:27+08:00,163,162
J67,2019-04-18T16:27:53,2019-04-18T16:29:27+08:00,156,61
JM2,2019-04-18T16:28:26,2019-04-18T16:29:27+08:00,300,0
J70,2019-04-18T17:28:13,2019-04-18T17:29:27+08:00,151,0
J85M,2019-04-18T17:28:10,2019-04-18T17:29:27+08:00,217,216
J72,2019-04-18T17:28:26,2019-04-18T17:29:27+08:00,255,151
J69,2019-04-18T17:28:54,2019-04-18T17:29:27+08:00,222,119
JM31,2019-04-18T17:28:14,2019-04-18T17:29:27+08:00,180,62
J62M,2019-04-18T17:28:37,2019-04-18T17:29:27+08:00,222,111
J63,2019-04-18T17:28:37,2019-04-18T17:29:27+08:00,153,65
J83M,2019-04-18T17:28:19,2019-04-18T17:29:27+08:00,163,162
J67,2019-04-18T17:28:54,2019-04-18T17:29:27+08:00,156,48
JM2,2019-04-18T17:28:29,2019-04-18T17:29:27+08:00,300,0
J70,2019-04-18T18:26:43,2019-04-18T18:29:26+08:00,151,0
J85M,2019-04-18T18:26:41,2019-04-18T18:29:26+08:00,217,216
J72,2019-04-18T18:27:28,2019-04-18T18:29:26+08:00,255,114
J69,2019-04-18T18:27:36,2019-04-18T18:29:26+08:00,222,222
JM31,2019-04-18T18:26:45,2019-04-18T18:29:26+08:00,180,44
J62M,2019-04-18T18:27:38,2019-04-18T18:29:26+08:00,222,111
J63,2019-04-18T18:27:38,2019-04-18T18:29:26+08:00,153,56
J83M,2019-04-18T18:26:49,2019-04-18T18:29:26+08:00,163,162
J67,2019-04-18T18:26:54,2019-04-18T18:29:26+08:00,156,30
JM2,2019-04-18T18:27:29,2019-04-18T18:29:26+08:00,300,0
J70,2019-04-18T19:28:14,2019-04-18T19:29:27+08:00,151,0
J85M,2019-04-18T19:28:11,2019-04-18T19:29:27+08:00,217,216
J72,2019-04-18T19:28:29,2019-04-18T19:29:27+08:00,255,101
J69,2019-04-18T19:28:08,2019-04-18T19:29:27+08:00,222,222
JM31,2019-04-18T19:28:15,2019-04-18T19:29:27+08:00,180,27
J62M,2019-04-18T19:27:39,2019-04-18T19:29:27+08:00,222,106
J63,2019-04-18T19:27:38,2019-04-18T19:29:27+08:00,153,35
J83M,2019-04-18T19:28:20,2019-04-18T19:29:27+08:00,163,162
J67,2019-04-18T19:27:55,2019-04-18T19:29:27+08:00,156,27
JM2,2019-04-18T19:28:58,2019-04-18T19:29:27+08:00,300,0
J70,2019-04-18T20:26:44,2019-04-18T20:29:27+08:00,151,0
J85M,2019-04-18T20:26:42,2019-04-18T20:29:27+08:00,217,217
J72,2019-04-18T20:27:01,2019-04-18T20:29:27+08:00,255,93
J69,2019-04-18T20:27:09,2019-04-18T20:29:27+08:00,222,222
JM31,2019-04-18T20:26:45,2019-04-18T20:29:27+08:00,180,47
J62M,2019-04-18T20:26:40,2019-04-18T20:29:27+08:00,222,106
J63,2019-04-18T20:26:39,2019-04-18T20:29:27+08:00,153,18
J83M,2019-04-18T20:26:50,2019-04-18T20:29:27+08:00,163,163
J67,2019-04-18T20:26:56,2019-04-18T20:29:27+08:00,156,25
JM2,2019-04-18T20:28:29,2019-04-18T20:29:27+08:00,300,0
J70,2019-04-18T21:26:45,2019-04-18T21:29:27+08:00,151,0
J85M,2019-04-18T21:28:12,2019-04-18T21:29:27+08:00,217,216
J72,2019-04-18T21:28:03,2019-04-18T21:29:27+08:00,255,74
J69,2019-04-18T21:28:11,2019-04-18T21:29:27+08:00,222,222
JM31,2019-04-18T21:26:46,2019-04-18T21:29:27+08:00,180,46
J62M,2019-04-18T21:27:40,2019-04-18T21:29:27+08:00,222,100
J63,2019-04-18T21:27:40,2019-04-18T21:29:27+08:00,153,7
J83M,2019-04-18T21:26:51,2019-04-18T21:29:27+08:00,163,163
J67,2019-04-18T21:27:57,2019-04-18T21:29:27+08:00,156,33
JM2,2019-04-18T21:28:29,2019-04-18T21:29:27+08:00,300,0
J70,2019-04-18T22:28:16,2019-04-18T22:29:27+08:00,151,0
J85M,2019-04-18T22:28:13,2019-04-18T22:29:27+08:00,217,216
J72,2019-04-18T22:28:35,2019-04-18T22:29:27+08:00,255,58
J69,2019-04-18T22:28:59,2019-04-18T22:29:27+08:00,222,36
JM31,2019-04-18T22:28:16,2019-04-18T22:29:27+08:00,180,56
J62M,2019-04-18T22:28:41,2019-04-18T22:29:27+08:00,222,100
J63,2019-04-18T22:28:41,2019-04-18T22:29:27+08:00,153,2
J83M,2019-04-18T22:28:21,2019-04-18T22:29:27+08:00,163,163
J67,2019-04-18T22:28:58,2019-04-18T22:29:27+08:00,156,35
JM2,2019-04-18T22:28:31,2019-04-18T22:29:27+08:00,300,0
J70,2019-04-18T23:26:46,2019-04-18T23:29:27+08:00,151,0
J85M,2019-04-18T23:26:43,2019-04-18T23:29:27+08:00,217,216
J72,2019-04-18T23:27:37,2019-04-18T23:29:27+08:00,255,47
J69,2019-04-18T23:27:44,2019-04-18T23:29:27+08:00,222,222
JM31,2019-04-18T23:26:47,2019-04-18T23:29:27+08:00,180,57
J62M,2019-04-18T23:27:42,2019-04-18T23:29:27+08:00,222,98
J63,2019-04-18T23:27:41,2019-04-18T23:29:27+08:00,153,0
J83M,2019-04-18T23:26:51,2019-04-18T23:29:27+08:00,163,162
J67,2019-04-18T23:26:59,2019-04-18T23:29:27+08:00,156,27
JM2,2019-04-18T23:27:04,2019-04-18T23:29:27+08:00,300,0
J70,2019-04-19T00:28:17,2019-04-19T00:29:27+08:00,151,0
J85M,2019-04-19T00:28:14,2019-04-19T00:29:27+08:00,217,216
J72,2019-04-19T00:28:38,2019-04-19T00:29:27+08:00,255,34
J69,2019-04-19T00:28:16,2019-04-19T00:29:27+08:00,222,222
JM31,2019-04-19T00:28:17,2019-04-19T00:29:27+08:00,180,53
J62M,2019-04-19T00:28:43,2019-04-19T00:29:27+08:00,222,95
J63,2019-04-19T00:28:42,2019-04-19T00:29:27+08:00,153,0
J83M,2019-04-19T00:28:22,2019-04-19T00:29:27+08:00,163,161
J67,2019-04-19T00:28:00,2019-04-19T00:29:27+08:00,156,28
JM2,2019-04-19T00:28:02,2019-04-19T00:29:27+08:00,300,0
J70,2019-04-19T01:26:47,2019-04-19T01:29:27+08:00,151,0
J85M,2019-04-19T01:26:44,2019-04-19T01:29:27+08:00,217,216
J72,2019-04-19T01:27:10,2019-04-19T01:29:27+08:00,255,34
J69,2019-04-19T01:27:18,2019-04-19T01:29:27+08:00,222,222
JM31,2019-04-19T01:16:17,2019-04-19T01:29:27+08:00,180,51
J62M,2019-04-19T01:26:44,2019-04-19T01:29:27+08:00,222,92
J63,2019-04-19T01:26:43,2019-04-19T01:29:27+08:00,153,0
J83M,2019-04-19T01:26:52,2019-04-19T01:29:27+08:00,163,161
J67,2019-04-19T01:27:01,2019-04-19T01:29:27+08:00,156,28
JM2,2019-04-19T01:29:03,2019-04-19T01:29:27+08:00,300,0
J70,2019-04-19T02:01:18,2019-04-19T02:03:27+08:00,151,0
J85M,2019-04-19T02:01:14,2019-04-19T02:03:27+08:00,217,216
J72,2019-04-19T02:01:41,2019-04-19T02:03:27+08:00,255,29
J69,2019-04-19T02:01:49,2019-04-19T02:03:27+08:00,222,222
JM31,2019-04-19T01:59:48,2019-04-19T02:03:27+08:00,180,49
J62M,2019-04-19T02:01:44,2019-04-19T02:03:27+08:00,222,90
J63,2019-04-19T02:01:44,2019-04-19T02:03:27+08:00,153,0
J83M,2019-04-19T02:01:23,2019-04-19T02:03:27+08:00,163,162
J67,2019-04-19T02:01:01,2019-04-19T02:03:27+08:00,156,34
JM2,2019-04-19T02:02:34,2019-04-19T02:03:27+08:00,300,0
J70,2019-04-19T03:26:36,2019-04-19T03:28:27+08:00,151,0
J85M,2019-04-19T03:26:30,2019-04-19T03:28:27+08:00,217,216
J72,2019-04-19T03:27:01,2019-04-19T03:28:27+08:00,255,30
J69,2019-04-19T03:26:51,2019-04-19T03:28:27+08:00,222,222
JM31,2019-04-19T03:25:10,2019-04-19T03:28:27+08:00,180,48
J62M,2019-04-19T03:26:26,2019-04-19T03:28:27+08:00,222,88
J63,2019-04-19T03:26:25,2019-04-19T03:28:27+08:00,153,0
J83M,2019-04-19T03:26:40,2019-04-19T03:28:27+08:00,163,162
J67,2019-04-19T03:26:39,2019-04-19T03:28:27+08:00,156,37
JM2,2019-04-19T03:26:35,2019-04-19T03:28:27+08:00,300,0
J70,2019-04-19T04:26:37,2019-04-19T04:29:27+08:00,151,0
J85M,2019-04-19T04:28:00,2019-04-19T04:29:27+08:00,217,216
J72,2019-04-19T04:27:33,2019-04-19T04:29:27+08:00,255,36
J69,2019-04-19T04:27:53,2019-04-19T04:29:27+08:00,222,222
JM31,2019-04-19T04:26:40,2019-04-19T04:29:27+08:00,180,49
J62M,2019-04-19T04:27:26,2019-04-19T04:29:27+08:00,222,84
J63,2019-04-19T04:27:26,2019-04-19T04:29:27+08:00,153,0
J83M,2019-04-19T04:26:41,2019-04-19T04:29:27+08:00,163,163
J67,2019-04-19T04:27:40,2019-04-19T04:29:27+08:00,156,40
