carpark_number,update_datetime,timestamp,total_lots,lots_available
J62M,2021-03-09T14:06:43,2021-03-10T04:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T04:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T04:29:27+08:00,121,70
J67,2021-03-10T04:23:58,2021-03-10T04:29:27+08:00,156,48
JM2,2021-03-10T04:23:21,2021-03-10T04:29:27+08:00,300,216
J70,2021-03-09T14:06:29,2021-03-10T05:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T05:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T05:29:27+08:00,220,131
J69,2021-03-10T05:25:00,2021-03-10T05:29:27+08:00,222,0
JM31,2021-03-09T14:06:25,2021-03-10T05:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T05:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T05:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T05:29:27+08:00,121,70
J67,2021-03-10T05:24:59,2021-03-10T05:29:27+08:00,156,41
JM2,2021-03-10T05:24:51,2021-03-10T05:29:27+08:00,300,213
J70,2021-03-09T14:06:29,2021-03-10T06:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T06:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T06:29:27+08:00,220,131
J69,2021-03-10T06:27:01,2021-03-10T06:29:27+08:00,222,21
JM31,2021-03-09T14:06:25,2021-03-10T06:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T06:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T06:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T06:29:27+08:00,121,70
J67,2021-03-10T06:27:01,2021-03-10T06:29:27+08:00,156,42
JM2,2021-03-10T06:25:51,2021-03-10T06:29:27+08:00,300,200
J70,2021-03-09T14:06:29,2021-03-10T07:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T07:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T07:29:27+08:00,220,131
J69,2021-03-10T07:27:02,2021-03-10T07:29:27+08:00,222,64
JM31,2021-03-09T14:06:25,2021-03-10T07:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T07:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T07:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T07:29:27+08:00,121,70
J67,2021-03-10T07:27:01,2021-03-10T07:29:27+08:00,156,41
JM2,2021-03-10T07:25:51,2021-03-10T07:29:27+08:00,300,112
J70,2021-03-09T14:06:29,2021-03-10T08:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T08:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T08:29:27+08:00,220,131
J69,2021-03-10T08:27:03,2021-03-10T08:29:27+08:00,222,112
JM31,2021-03-09T14:06:25,2021-03-10T08:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T08:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T08:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T08:29:27+08:00,121,70
J67,2021-03-10T08:27:02,2021-03-10T08:29:27+08:00,156,53
JM2,2021-03-10T08:26:21,2021-03-10T08:29:27+08:00,300,61
J70,2021-03-09T14:06:29,2021-03-10T09:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T09:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T09:29:27+08:00,220,131
J69,2021-03-10T09:28:04,2021-03-10T09:29:27+08:00,222,133
JM31,2021-03-09T14:06:25,2021-03-10T09:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T09:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T09:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T09:29:27+08:00,121,70
J67,2021-03-10T09:28:03,2021-03-10T09:29:27+08:00,156,65
JM2,2021-03-10T09:27:22,2021-03-10T09:29:27+08:00,300,53
J70,2021-03-09T14:06:29,2021-03-10T10:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T10:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T10:29:27+08:00,220,131
J69,2021-03-10T10:00:04,2021-03-10T10:29:27+08:00,222,129
JM31,2021-03-09T14:06:25,2021-03-10T10:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T10:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T10:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T10:29:27+08:00,121,70
J67,2021-03-10T10:00:03,2021-03-10T10:29:27+08:00,156,59
JM2,2021-03-10T09:58:52,2021-03-10T10:29:27+08:00,300,37
J70,2021-03-09T14:06:29,2021-03-10T11:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T11:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T11:29:27+08:00,220,131
J69,2021-03-10T11:00:05,2021-03-10T11:29:27+08:00,222,135
JM31,2021-03-09T14:06:25,2021-03-10T11:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T11:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T11:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T11:29:27+08:00,121,70
J67,2021-03-10T11:00:04,2021-03-10T11:29:27+08:00,156,60
JM2,2021-03-10T10:59:52,2021-03-10T11:29:27+08:00,300,22
J70,2021-03-09T14:06:29,2021-03-10T12:29:27+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T12:29:27+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T12:29:27+08:00,220,131
J69,2021-03-10T12:01:06,2021-03-10T12:29:27+08:00,222,139
JM31,2021-03-09T14:06:25,2021-03-10T12:29:27+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T12:29:27+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T12:29:27+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T12:29:27+08:00,121,70
J67,2021-03-10T12:01:05,2021-03-10T12:29:27+08:00,156,59
JM2,2021-03-10T12:00:22,2021-03-10T12:29:27+08:00,300,5
J70,2021-03-09T14:06:29,2021-03-10T13:29:26+08:00,147,78
J85M,2021-03-09T14:06:36,2021-03-10T13:29:26+08:00,269,192
J72,2021-03-09T14:06:26,2021-03-10T13:29:26+08:00,220,131
J69,2021-03-10T13:02:07,2021-03-10T13:29:26+08:00,222,134
JM31,2021-03-09T14:06:25,2021-03-10T13:29:26+08:00,188,119
J62M,2021-03-09T14:06:43,2021-03-10T13:29:26+08:00,200,169
J63,2021-03-09T14:06:45,2021-03-10T13:29:26+08:00,150,85
J83M,2021-03-09T14:06:49,2021-03-10T13:29:26+08:00,121,70
J67,2021-03-10T13:02:06,2021-03-10T13:29:26+08:00,156,33
JM2,2021-03-10T13:01:22,2021-03-10T13:29:26+08:00,300,0
J70,2021-03-10T14:05:07,2021-03-10T14:29:27+08:00,147,70
J85M,2021-03-10T14:05:07,2021-03-10T14:29:27+08:00,269,190
J72,2021-03-10T14:05:01,2021-03-10T14:29:27+08:00,220,137
J69,2021-03-10T14:03:08,2021-03-10T14:29:27+08:00,222,137
JM31,2021-03-10T14:05:01,2021-03-10T14:29:27+08:00,188,94
J62M,2021-03-10T14:05:05,2021-03-10T14:29:27+08:00,200,168
J63,2021-03-10T14:04:53,2021-03-10T14:29:27+08:00,150,79
J83M,2021-03-10T14:04:54,2021-03-10T14:29:27+08:00,121,62
J67,2021-03-10T14:03:07,2021-03-10T14:29:27+08:00,156,68
JM2,2021-03-10T14:02:23,2021-03-10T14:29:27+08:00,300,0
J70,2021-03-10T15:05:10,2021-03-10T15:29:26+08:00,147,69
J85M,2021-03-10T15:05:09,2021-03-10T15:29:26+08:00,269,193
J72,2021-03-10T15:05:04,2021-03-10T15:29:26+08:00,220,124
J69,2021-03-10T15:04:09,2021-03-10T15:29:26+08:00,222,132
JM31,2021-03-10T15:05:03,2021-03-10T15:29:26+08:00,188,90
J62M,2021-03-10T15:05:07,2021-03-10T15:29:26+08:00,200,174
J63,2021-03-10T15:04:56,2021-03-10T15:29:26+08:00,150,73
J83M,2021-03-10T15:04:57,2021-03-10T15:29:26+08:00,121,65
J67,2021-03-10T15:04:08,2021-03-10T15:29:26+08:00,156,78
JM2,2021-03-10T15:03:53,2021-03-10T15:29:26+08:00,300,93
J70,2021-03-10T16:05:11,2021-03-10T16:29:27+08:00,147,60
J85M,2021-03-10T16:05:11,2021-03-10T16:29:27+08:00,269,198
J72,2021-03-10T16:05:05,2021-03-10T16:29:27+08:00,220,117
J69,2021-03-10T16:06:10,2021-03-10T16:29:27+08:00,222,127
JM31,2021-03-10T16:05:05,2021-03-10T16:29:27+08:00,188,84
J62M,2021-03-10T16:05:09,2021-03-10T16:29:27+08:00,200,170
J63,2021-03-10T16:04:57,2021-03-10T16:29:27+08:00,150,78
J83M,2021-03-10T16:04:58,2021-03-10T16:29:27+08:00,121,59
J67,2021-03-10T16:06:09,2021-03-10T16:29:27+08:00,156,75
JM2,2021-03-10T16:04:53,2021-03-10T16:29:27+08:00,300,81
J70,2021-03-10T17:07:13,2021-03-10T17:29:27+08:00,147,53
J85M,2021-03-10T17:07:12,2021-03-10T17:29:27+08:00,269,198
J72,2021-03-10T17:07:07,2021-03-10T17:29:27+08:00,220,102
J69,2021-03-10T17:06:26,2021-03-10T17:29:27+08:00,222,127
JM31,2021-03-10T17:07:07,2021-03-10T17:29:27+08:00,188,88
J62M,2021-03-10T17:07:11,2021-03-10T17:29:27+08:00,200,170
J63,2021-03-10T17:06:59,2021-03-10T17:29:27+08:00,150,74
J83M,2021-03-10T17:07:00,2021-03-10T17:29:27+08:00,121,55
J67,2021-03-10T17:06:25,2021-03-10T17:29:27+08:00,156,78
JM2,2021-03-10T17:05:54,2021-03-10T17:29:27+08:00,300,78
J70,2021-03-10T18:07:15,2021-03-10T18:29:27+08:00,147,37
J85M,2021-03-10T18:07:14,2021-03-10T18:29:27+08:00,269,165
J72,2021-03-10T18:07:09,2021-03-10T18:29:27+08:00,220,82
J69,2021-03-10T18:07:27,2021-03-10T18:29:27+08:00,222,109
JM31,2021-03-10T18:07:08,2021-03-10T18:29:27+08:00,188,62
J62M,2021-03-10T18:07:12,2021-03-10T18:29:27+08:00,200,167
J63,2021-03-10T18:07:01,2021-03-10T18:29:27+08:00,150,58
J83M,2021-03-10T18:07:02,2021-03-10T18:29:27+08:00,121,54
J67,2021-03-10T18:07:26,2021-03-10T18:29:27+08:00,156,55
JM2,2021-03-10T18:06:25,2021-03-10T18:29:27+08:00,300,33
J70,2021-03-10T19:09:17,2021-03-10T19:29:27+08:00,147,19
J85M,2021-03-10T19:09:16,2021-03-10T19:29:27+08:00,269,150
J72,2021-03-10T19:09:11,2021-03-10T19:29:27+08:00,220,51
J69,2021-03-10T19:08:28,2021-03-10T19:29:27+08:00,222,85
JM31,2021-03-10T19:09:10,2021-03-10T19:29:27+08:00,188,51
J62M,2021-03-10T19:09:14,2021-03-10T19:29:27+08:00,200,157
J63,2021-03-10T19:09:33,2021-03-10T19:29:27+08:00,150,33
J83M,2021-03-10T19:09:04,2021-03-10T19:29:27+08:00,121,40
J67,2021-03-10T19:08:27,2021-03-10T19:29:27+08:00,156,55
JM2,2021-03-10T19:07:31,2021-03-10T19:29:27+08:00,300,10
J70,2021-03-10T20:09:18,2021-03-10T20:29:27+08:00,147,22
J85M,2021-03-10T20:09:18,2021-03-10T20:29:27+08:00,269,129
J72,2021-03-10T20:09:12,2021-03-10T20:29:27+08:00,220,29
J69,2021-03-10T20:09:29,2021-03-10T20:29:27+08:00,222,67
JM31,2021-03-10T20:09:12,2021-03-10T20:29:27+08:00,188,51
J62M,2021-03-10T20:09:16,2021-03-10T20:29:27+08:00,200,151
J63,2021-03-10T20:09:34,2021-03-10T20:29:27+08:00,150,23
J83M,2021-03-10T20:09:35,2021-03-10T20:29:27+08:00,121,24
J67,2021-03-10T20:09:28,2021-03-10T20:29:27+08:00,156,34
JM2,2021-03-10T20:08:25,2021-03-10T20:29:27+08:00,300,0
J70,2021-03-10T21:11:20,2021-03-10T21:29:27+08:00,147,26
J85M,2021-03-10T21:11:20,2021-03-10T21:29:27+08:00,269,123
J72,2021-03-10T21:11:14,2021-03-10T21:29:27+08:00,220,10
J69,2021-03-10T21:10:30,2021-03-10T21:29:27+08:00,222,43
JM31,2021-03-10T21:11:14,2021-03-10T21:29:27+08:00,188,64
J62M,2021-03-10T21:11:18,2021-03-10T21:29:27+08:00,200,147
J63,2021-03-10T21:11:36,2021-03-10T21:29:27+08:00,150,16
J83M,2021-03-10T21:11:37,2021-03-10T21:29:27+08:00,121,17
J67,2021-03-10T21:10:29,2021-03-10T21:29:27+08:00,156,43
JM2,2021-03-10T21:09:55,2021-03-10T21:29:27+08:00,300,0
J70,2021-03-10T22:11:22,2021-03-10T22:29:27+08:00,147,15
J85M,2021-03-10T22:11:21,2021-03-10T22:29:27+08:00,269,110
J72,2021-03-10T22:11:16,2021-03-10T22:29:27+08:00,220,0
J69,2021-03-10T22:10:31,2021-03-10T22:29:27+08:00,222,18
JM31,2021-03-10T22:11:15,2021-03-10T22:29:27+08:00,188,74
J62M,2021-03-10T22:11:20,2021-03-10T22:29:27+08:00,200,142
J63,2021-03-10T22:11:38,2021-03-10T22:29:27+08:00,150,1
J83M,2021-03-10T22:11:39,2021-03-10T22:29:27+08:00,121,12
J67,2021-03-10T22:10:30,2021-03-10T22:29:27+08:00,156,50
JM2,2021-03-10T22:09:55,2021-03-10T22:29:27+08:00,300,0
J70,2021-03-10T23:11:24,2021-03-10T23:29:27+08:00,147,12
J85M,2021-03-10T23:11:23,2021-03-10T23:29:27+08:00,269,99
J72,2021-03-10T23:11:18,2021-03-10T23:29:27+08:00,220,0
J69,2021-03-10T23:11:32,2021-03-10T23:29:27+08:00,222,3
JM31,2021-03-10T23:11:17,2021-03-10T23:29:27+08:00,188,76
J62M,2021-03-10T23:11:21,2021-03-10T23:29:27+08:00,200,140
J63,2021-03-10T23:11:40,2021-03-10T23:29:27+08:00,150,0
J83M,2021-03-10T23:11:41,2021-03-10T23:29:27+08:00,121,4
J67,2021-03-10T23:11:31,2021-03-10T23:29:27+08:00,156,64
JM2,2021-03-10T23:10:55,2021-03-10T23:29:27+08:00,300,0
J70,2021-03-11T00:13:25,2021-03-11T00:29:27+08:00,147,14
J85M,2021-03-11T00:13:25,2021-03-11T00:29:27+08:00,269,91
J72,2021-03-11T00:13:49,2021-03-11T00:29:27+08:00,220,0
J69,2021-03-11T00:12:32,2021-03-11T00:29:27+08:00,222,0
JM31,2021-03-11T00:13:49,2021-03-11T00:29:27+08:00,188,76
J62M,2021-03-11T00:13:23,2021-03-11T00:29:27+08:00,200,135
J63,2021-03-11T00:13:42,2021-03-11T00:29:27+08:00,150,0
J83M,2021-03-11T00:13:42,2021-03-11T00:29:27+08:00,121,1
J67,2021-03-11T00:12:32,2021-03-11T00:29:27+08:00,156,63
JM2,2021-03-11T00:11:26,2021-03-11T00:29:27+08:00,300,0
J70,2021-03-11T01:13:27,2021-03-11T01:29:27+08:00,147,15
J85M,2021-03-11T01:13:26,2021-03-11T01:29:27+08:00,269,90
J72,2021-03-11T01:13:51,2021-03-11T01:29:27+08:00,220,0
J69,2021-03-11T01:13:33,2021-03-11T01:29:27+08:00,222,0
JM31,2021-03-11T01:13:51,2021-03-11T01:29:27+08:00,188,74
J62M,2021-03-11T01:13:25,2021-03-11T01:29:27+08:00,200,131
J63,2021-03-11T01:13:43,2021-03-11T01:29:27+08:00,150,0
J83M,2021-03-11T01:13:44,2021-03-11T01:29:27+08:00,121,0
J67,2021-03-11T01:13:32,2021-03-11T01:29:27+08:00,156,54
JM2,2021-03-11T01:12:26,2021-03-11T01:29:27+08:00,300,0
J70,2021-03-11T02:15:29,2021-03-11T02:29:27+08:00,147,13
J85M,2021-03-11T02:15:58,2021-03-11T02:29:27+08:00,269,89
J72,2021-03-11T02:15:53,2021-03-11T02:29:27+08:00,220,0
J69,2021-03-11T02:14:34,2021-03-11T02:29:27+08:00,222,0
JM31,2021-03-11T02:15:52,2021-03-11T02:29:27+08:00,188,74
J62M,2021-03-11T02:15:57,2021-03-11T02:29:27+08:00,200,132
J63,2021-03-11T02:15:45,2021-03-11T02:29:27+08:00,150,0
J83M,2021-03-11T02:15:46,2021-03-11T02:29:27+08:00,121,0
J67,2021-03-11T02:14:33,2021-03-11T02:29:27+08:00,156,63
JM2,2021-03-11T02:13:26,2021-03-11T02:29:27+08:00,300,0
J70,2021-03-11T03:15:41,2021-03-11T03:29:27+08:00,147,16
J85M,2021-03-11T03:15:48,2021-03-11T03:29:27+08:00,269,87
J72,2021-03-11T03:15:55,2021-03-11T03:29:27+08:00,220,0
J69,2021-03-11T03:16:16,2021-03-11T03:29:27+08:00,222,0
JM31,2021-03-11T03:15:47,2021-03-11T03:29:27+08:00,188,75
J62M,2021-03-11T03:15:48,2021-03-11T03:29:27+08:00,200,133
J63,2021-03-11T03:15:51,2021-03-11T03:29:27+08:00,150,0
J83M,2021-03-11T03:15:42,2021-03-11T03:29:27+08:00,121,0
J67,2021-03-11T03:16:15,2021-03-11T03:29:27+08:00,156,58
JM2,2021-03-11T03:14:56,2021-03-11T03:29:27+08:00,300,178
J70,2021-03-11T04:17:43,2021-03-11T04:29:27+08:00,147,15
J85M,2021-03-11T04:17:49,2021-03-11T04:29:27+08:00,269,90
J72,2021-03-11T04:17:57,2021-03-11T04:29:27+08:00,220,0
J69,2021-03-11T04:17:17,2021-03-11T04:29:27+08:00,222,0
JM31,2021-03-11T04:17:49,2021-03-11T04:29:27+08:00,188,75
J62M,2021-03-11T04:17:50,2021-03-11T04:29:27+08:00,200,132
J63,2021-03-11T04:17:53,2021-03-11T04:29:27+08:00,150,0
J83M,2021-03-11T04:17:44,2021-03-11T04:29:27+08:00,121,0
J67,2021-03-11T04:17:16,2021-03-11T04:29:27+08:00,156,53
JM2,2021-03-11T04:16:06,2021-03-11T04:29:27+08:00,300,174
J70,2021-03-11T05:17:45,2021-03-11T05:29:27+08:00,147,17
J85M,2021-03-11T05:17:51,2021-03-11T05:29:27+08:00,269,93
J72,2021-03-11T05:17:59,2021-03-11T05:29:27+08:00,220,0
J69,2021-03-11T05:16:18,2021-03-11T05:29:27+08:00,222,0
JM31,2021-03-11T05:17:50,2021-03-11T05:29:27+08:00,188,75
J62M,2021-03-11T05:17:52,2021-03-11T05:29:27+08:00,200,132
J63,2021-03-11T05:17:55,2021-03-11T05:29:27+08:00,150,0
J83M,2021-03-11T05:17:46,2021-03-11T05:29:27+08:00,121,0
J67,2021-03-11T05:16:17,2021-03-11T05:29:27+08:00,156,57
JM2,2021-03-11T05:15:36,2021-03-11T05:29:27+08:00,300,171
J70,2021-03-11T06:17:47,2021-03-11T06:29:27+08:00,147,27
J85M,2021-03-11T06:17:53,2021-03-11T06:29:27+08:00,269,99
J72,2021-03-11T06:18:01,2021-03-11T06:29:27+08:00,220,7
J69,2021-03-11T06:17:19,2021-03-11T06:29:27+08:00,222,9
JM31,2021-03-11T06:17:52,2021-03-11T06:29:27+08:00,188,74
J62M,2021-03-11T06:17:53,2021-03-11T06:29:27+08:00,200,133
J63,2021-03-11T06:17:57,2021-03-11T06:29:27+08:00,150,0
J83M,2021-03-11T06:17:48,2021-03-11T06:29:27+08:00,121,0
J67,2021-03-11T06:17:18,2021-03-11T06:29:27+08:00,156,54
JM2,2021-03-11T06:16:37,2021-03-11T06:29:27+08:00,300,152
J70,2021-03-11T07:19:49,2021-03-11T07:29:27+08:00,147,62
J85M,2021-03-11T07:19:55,2021-03-11T07:29:27+08:00,269,134
J72,2021-03-11T07:20:02,2021-03-11T07:29:27+08:00,220,73
J69,2021-03-11T07:18:20,2021-03-11T07:29:27+08:00,222,63
JM31,2021-03-11T07:19:54,2021-03-11T07:29:27+08:00,188,76
J62M,2021-03-11T07:19:55,2021-03-11T07:29:27+08:00,200,141
J63,2021-03-11T07:19:59,2021-03-11T07:29:27+08:00,150,21
J83M,2021-03-11T07:19:49,2021-03-11T07:29:27+08:00,121,16
J67,2021-03-11T07:18:19,2021-03-11T07:29:27+08:00,156,56
JM2,2021-03-11T07:17:37,2021-03-11T07:29:27+08:00,300,66
J70,2021-03-11T08:20:20,2021-03-11T08:29:27+08:00,147,81
J85M,2021-03-11T08:19:56,2021-03-11T08:29:27+08:00,269,175
J72,2021-03-11T08:20:04,2021-03-11T08:29:27+08:00,220,108
J69,2021-03-11T08:19:21,2021-03-11T08:29:27+08:00,222,112
JM31,2021-03-11T08:19:56,2021-03-11T08:29:27+08:00,188,69
J62M,2021-03-11T08:19:57,2021-03-11T08:29:27+08:00,200,152
J63,2021-03-11T08:20:00,2021-03-11T08:29:27+08:00,150,52
J83M,2021-03-11T08:20:21,2021-03-11T08:29:27+08:00,121,57
J67,2021-03-11T08:19:20,2021-03-11T08:29:27+08:00,156,44
JM2,2021-03-11T07:40:37,2021-03-11T08:29:27+08:00,300,38
J70,2021-03-11T09:20:22,2021-03-11T09:29:27+08:00,147,68
J85M,2021-03-11T09:19:58,2021-03-11T09:29:27+08:00,269,186
J72,2021-03-11T09:20:06,2021-03-11T09:29:27+08:00,220,131
J69,2021-03-11T09:20:21,2021-03-11T09:29:27+08:00,222,129
JM31,2021-03-11T09:19:57,2021-03-11T09:29:27+08:00,188,78
J62M,2021-03-11T09:19:59,2021-03-11T09:29:27+08:00,200,160
J63,2021-03-11T09:20:02,2021-03-11T09:29:27+08:00,150,89
J83M,2021-03-11T09:20:23,2021-03-11T09:29:27+08:00,121,60
J67,2021-03-11T09:20:21,2021-03-11T09:29:27+08:00,156,65
JM2,2021-03-11T07:40:37,2021-03-11T09:29:27+08:00,300,38
J70,2021-03-11T10:22:24,2021-03-11T10:29:27+08:00,147,71
J85M,2021-03-11T10:22:30,2021-03-11T10:29:27+08:00,269,192
J72,2021-03-11T10:22:08,2021-03-11T10:29:27+08:00,220,140
J69,2021-03-11T10:21:22,2021-03-11T10:29:27+08:00,222,138
JM31,2021-03-11T10:22:29,2021-03-11T10:29:27+08:00,188,74
J62M,2021-03-11T10:22:30,2021-03-11T10:29:27+08:00,200,167
J63,2021-03-11T10:22:04,2021-03-11T10:29:27+08:00,150,93
J83M,2021-03-11T10:22:25,2021-03-11T10:29:27+08:00,121,64
J67,2021-03-11T10:21:22,2021-03-11T10:29:27+08:00,156,57
JM2,2021-03-11T10:21:00,2021-03-11T10:29:27+08:00,300,0
J70,2021-03-11T11:22:26,2021-03-11T11:29:27+08:00,147,81
J85M,2021-03-11T11:22:32,2021-03-11T11:29:27+08:00,269,203
J72,2021-03-11T11:22:09,2021-03-11T11:29:27+08:00,220,140
J69,2021-03-11T11:22:23,2021-03-11T11:29:27+08:00,222,148
JM31,2021-03-11T11:22:31,2021-03-11T11:29:27+08:00,188,51
J62M,2021-03-11T11:22:32,2021-03-11T11:29:27+08:00,200,168
J63,2021-03-11T11:22:06,2021-03-11T11:29:27+08:00,150,94
J83M,2021-03-11T11:22:26,2021-03-11T11:29:27+08:00,121,66
J67,2021-03-11T11:22:22,2021-03-11T11:29:27+08:00,156,58
JM2,2021-03-11T11:22:00,2021-03-11T11:29:27+08:00,300,0
J70,2021-03-11T12:24:27,2021-03-11T12:29:27+08:00,147,66
J85M,2021-03-11T12:24:33,2021-03-11T12:29:27+08:00,269,203
J72,2021-03-11T12:24:11,2021-03-11T12:29:27+08:00,220,140
J69,2021-03-11T12:23:24,2021-03-11T12:29:27+08:00,222,141
JM31,2021-03-11T12:24:33,2021-03-11T12:29:27+08:00,188,14
J62M,2021-03-11T12:24:34,2021-03-11T12:29:27+08:00,200,171
J63,2021-03-11T12:24:37,2021-03-11T12:29:27+08:00,150,87
J83M,2021-03-11T12:24:28,2021-03-11T12:29:27+08:00,121,61
J67,2021-03-11T12:23:23,2021-03-11T12:29:27+08:00,156,41
JM2,2021-03-11T12:22:30,2021-03-11T12:29:27+08:00,300,0
J70,2021-03-11T13:24:29,2021-03-11T13:29:27+08:00,147,79
J85M,2021-03-11T13:24:35,2021-03-11T13:29:27+08:00,269,196
J72,2021-03-11T13:24:13,2021-03-11T13:29:27+08:00,220,118
J69,2021-03-11T13:24:25,2021-03-11T13:29:27+08:00,222,140
JM31,2021-03-11T13:24:34,2021-03-11T13:29:27+08:00,188,35
J62M,2021-03-11T13:24:36,2021-03-11T13:29:27+08:00,200,170
J63,2021-03-11T13:24:39,2021-03-11T13:29:27+08:00,150,87
J83M,2021-03-11T13:24:30,2021-03-11T13:29:27+08:00,121,53
J67,2021-03-11T13:24:24,2021-03-11T13:29:27+08:00,156,55
JM2,2021-03-11T13:23:32,2021-03-11T13:29:27+08:00,300,0
J70,2021-03-11T14:26:31,2021-03-11T14:29:27+08:00,147,66
J85M,2021-03-11T14:26:37,2021-03-11T14:29:27+08:00,269,190
J72,2021-03-11T14:26:45,2021-03-11T14:29:27+08:00,220,134
J69,2021-03-11T14:25:26,2021-03-11T14:29:27+08:00,222,142
JM31,2021-03-11T14:26:36,2021-03-11T14:29:27+08:00,188,71
J62M,2021-03-11T14:26:38,2021-03-11T14:29:27+08:00,200,168
J63,2021-03-11T14:26:41,2021-03-11T14:29:27+08:00,150,87
J83M,2021-03-11T14:26:32,2021-03-11T14:29:27+08:00,121,66
J67,2021-03-11T14:25:25,2021-03-11T14:29:27+08:00,156,69
JM2,2021-03-11T14:24:34,2021-03-11T14:29:27+08:00,300,0
J70,2021-03-11T15:26:33,2021-03-11T15:29:27+08:00,147,73
J85M,2021-03-11T15:26:39,2021-03-11T15:29:27+08:00,269,191
J72,2021-03-11T15:26:47,2021-03-11T15:29:27+08:00,220,143
J69,2021-03-11T15:26:27,2021-03-11T15:29:27+08:00,222,136
JM31,2021-03-11T15:26:38,2021-03-11T15:29:27+08:00,188,96
J62M,2021-03-11T15:26:39,2021-03-11T15:29:27+08:00,200,170
J63,2021-03-11T15:26:43,2021-03-11T15:29:27+08:00,150,80
J83M,2021-03-11T15:26:33,2021-03-11T15:29:27+08:00,121,67
J67,2021-03-11T15:26:26,2021-03-11T15:29:27+08:00,156,75
JM2,2021-03-11T15:25:02,2021-03-11T15:29:27+08:00,300,35
J70,2021-03-11T16:26:34,2021-03-11T16:29:27+08:00,147,54
J85M,2021-03-11T16:26:40,2021-03-11T16:29:27+08:00,269,197
J72,2021-03-11T16:26:48,2021-03-11T16:29:27+08:00,220,123
J69,2021-03-11T16:26:28,2021-03-11T16:29:27+08:00,222,128
JM31,2021-03-11T16:26:40,2021-03-11T16:29:27+08:00,188,105
J62M,2021-03-11T16:26:41,2021-03-11T16:29:27+08:00,200,171
J63,2021-03-11T16:26:44,2021-03-11T16:29:27+08:00,150,85
J83M,2021-03-11T16:26:35,2021-03-11T16:29:27+08:00,121,66
J67,2021-03-11T16:26:27,2021-03-11T16:29:27+08:00,156,73
JM2,2021-03-11T16:26:03,2021-03-11T16:29:27+08:00,300,23
J70,2021-03-11T17:28:36,2021-03-11T17:29:26+08:00,147,51
J85M,2021-03-11T17:28:42,2021-03-11T17:29:26+08:00,269,185
J72,2021-03-11T17:28:50,2021-03-11T17:29:26+08:00,220,107
J69,2021-03-11T17:27:29,2021-03-11T17:29:26+08:00,222,127
JM31,2021-03-11T17:28:41,2021-03-11T17:29:26+08:00,188,106
J62M,2021-03-11T17:28:43,2021-03-11T17:29:26+08:00,200,164
J63,2021-03-11T17:28:46,2021-03-11T17:29:26+08:00,150,84
