carpark_number,update_datetime,timestamp,total_lots,lots_available
JM31,2021-07-15T07:00:23,2021-07-15T07:29:27+08:00,188,124
J62M,2021-07-15T07:00:07,2021-07-15T07:29:27+08:00,200,131
J63,2021-07-15T07:00:19,2021-07-15T07:29:27+08:00,150,21
J83M,2021-07-15T07:00:06,2021-07-15T07:29:27+08:00,121,23
J67,2021-07-15T07:00:18,2021-07-15T07:29:27+08:00,156,35
JM2,2021-07-15T06:59:54,2021-07-15T07:29:27+08:00,300,146
J70,2021-07-15T08:02:12,2021-07-15T08:29:26+08:00,147,48
J85M,2021-07-15T08:02:19,2021-07-15T08:29:26+08:00,269,156
J72,2021-07-15T08:02:05,2021-07-15T08:29:26+08:00,220,84
J69,2021-07-15T08:00:19,2021-07-15T08:29:26+08:00,222,114
JM31,2021-07-15T08:02:25,2021-07-15T08:29:26+08:00,188,113
J62M,2021-07-15T08:02:09,2021-07-15T08:29:26+08:00,200,146
J63,2021-07-15T08:02:21,2021-07-15T08:29:26+08:00,150,43
J83M,2021-07-15T08:02:08,2021-07-15T08:29:26+08:00,121,52
J67,2021-07-15T08:00:19,2021-07-15T08:29:26+08:00,156,30
JM2,2021-07-15T08:00:54,2021-07-15T08:29:26+08:00,300,85
J70,2021-07-15T09:02:12,2021-07-15T09:29:27+08:00,147,58
J85M,2021-07-15T09:02:20,2021-07-15T09:29:27+08:00,269,172
J72,2021-07-15T09:02:06,2021-07-15T09:29:27+08:00,220,114
J69,2021-07-15T09:01:20,2021-07-15T09:29:27+08:00,222,135
JM31,2021-07-15T09:02:27,2021-07-15T09:29:27+08:00,188,122
J62M,2021-07-15T09:02:11,2021-07-15T09:29:27+08:00,200,161
J63,2021-07-15T09:02:23,2021-07-15T09:29:27+08:00,150,71
J83M,2021-07-15T09:02:10,2021-07-15T09:29:27+08:00,121,63
J67,2021-07-15T09:01:20,2021-07-15T09:29:27+08:00,156,45
JM2,2021-07-15T09:01:54,2021-07-15T09:29:27+08:00,300,126
J70,2021-07-15T10:04:14,2021-07-15T10:29:27+08:00,147,64
J85M,2021-07-15T10:04:22,2021-07-15T10:29:27+08:00,269,192
J72,2021-07-15T10:04:38,2021-07-15T10:29:27+08:00,220,128
J69,2021-07-15T10:02:21,2021-07-15T10:29:27+08:00,222,142
JM31,2021-07-15T10:04:28,2021-07-15T10:29:27+08:00,188,126
J62M,2021-07-15T10:04:12,2021-07-15T10:29:27+08:00,200,161
J63,2021-07-15T10:04:24,2021-07-15T10:29:27+08:00,150,82
J83M,2021-07-15T10:04:11,2021-07-15T10:29:27+08:00,121,65
J67,2021-07-15T10:02:21,2021-07-15T10:29:27+08:00,156,45
JM2,2021-07-15T10:02:24,2021-07-15T10:29:27+08:00,300,110
J70,2021-07-15T11:04:16,2021-07-15T11:29:27+08:00,147,83
J85M,2021-07-15T11:04:24,2021-07-15T11:29:27+08:00,269,192
J72,2021-07-15T11:04:40,2021-07-15T11:29:27+08:00,220,124
J69,2021-07-15T11:03:22,2021-07-15T11:29:27+08:00,222,142
JM31,2021-07-15T11:04:30,2021-07-15T11:29:27+08:00,188,125
J62M,2021-07-15T11:04:14,2021-07-15T11:29:27+08:00,200,163
J63,2021-07-15T11:04:26,2021-07-15T11:29:27+08:00,150,84
J83M,2021-07-15T11:04:13,2021-07-15T11:29:27+08:00,121,68
J67,2021-07-15T11:03:22,2021-07-15T11:29:27+08:00,156,50
JM2,2021-07-15T11:03:24,2021-07-15T11:29:27+08:00,300,89
J70,2021-07-15T12:04:18,2021-07-15T12:29:27+08:00,147,75
J85M,2021-07-15T12:04:26,2021-07-15T12:29:27+08:00,269,189
J72,2021-07-15T12:04:42,2021-07-15T12:29:27+08:00,220,119
J69,2021-07-15T12:04:23,2021-07-15T12:29:27+08:00,222,141
JM31,2021-07-15T12:04:32,2021-07-15T12:29:27+08:00,188,92
J62M,2021-07-15T12:04:46,2021-07-15T12:29:27+08:00,200,166
J63,2021-07-15T12:04:28,2021-07-15T12:29:27+08:00,150,80
J83M,2021-07-15T12:04:45,2021-07-15T12:29:27+08:00,121,69
J67,2021-07-15T12:04:23,2021-07-15T12:29:27+08:00,156,26
JM2,2021-07-15T12:04:25,2021-07-15T12:29:27+08:00,300,86
J70,2021-07-15T13:06:49,2021-07-15T13:29:27+08:00,147,74
J85M,2021-07-15T13:06:27,2021-07-15T13:29:27+08:00,269,189
J72,2021-07-15T13:06:43,2021-07-15T13:29:27+08:00,220,104
J69,2021-07-15T13:05:24,2021-07-15T13:29:27+08:00,222,146
JM31,2021-07-15T13:06:34,2021-07-15T13:29:27+08:00,188,91
J62M,2021-07-15T13:06:48,2021-07-15T13:29:27+08:00,200,163
J63,2021-07-15T13:06:30,2021-07-15T13:29:27+08:00,150,77
J83M,2021-07-15T13:06:47,2021-07-15T13:29:27+08:00,121,66
J67,2021-07-15T13:05:24,2021-07-15T13:29:27+08:00,156,37
JM2,2021-07-15T13:04:55,2021-07-15T13:29:27+08:00,300,66
J70,2021-07-15T14:06:51,2021-07-15T14:29:27+08:00,147,60
J85M,2021-07-15T14:06:29,2021-07-15T14:29:27+08:00,269,191
J72,2021-07-15T14:06:45,2021-07-15T14:29:27+08:00,220,128
J69,2021-07-15T14:05:25,2021-07-15T14:29:27+08:00,222,151
JM31,2021-07-15T14:06:35,2021-07-15T14:29:27+08:00,188,120
J62M,2021-07-15T14:06:50,2021-07-15T14:29:27+08:00,200,157
J63,2021-07-15T14:06:31,2021-07-15T14:29:27+08:00,150,84
J83M,2021-07-15T14:06:48,2021-07-15T14:29:27+08:00,121,72
J67,2021-07-15T14:05:25,2021-07-15T14:29:27+08:00,156,55
JM2,2021-07-15T14:05:55,2021-07-15T14:29:27+08:00,300,52
J70,2021-07-15T15:08:53,2021-07-15T15:29:27+08:00,147,59
J85M,2021-07-15T15:08:31,2021-07-15T15:29:27+08:00,269,188
J72,2021-07-15T15:08:47,2021-07-15T15:29:27+08:00,220,126
J69,2021-07-15T15:06:26,2021-07-15T15:29:27+08:00,222,142
JM31,2021-07-15T15:08:37,2021-07-15T15:29:27+08:00,188,127
J62M,2021-07-15T15:08:51,2021-07-15T15:29:27+08:00,200,168
J63,2021-07-15T15:08:33,2021-07-15T15:29:27+08:00,150,81
J83M,2021-07-15T15:08:50,2021-07-15T15:29:27+08:00,121,62
J67,2021-07-15T15:06:26,2021-07-15T15:29:27+08:00,156,71
JM2,2021-07-15T15:06:55,2021-07-15T15:29:27+08:00,300,121
J70,2021-07-15T16:08:55,2021-07-15T16:29:27+08:00,147,50
J85M,2021-07-15T16:08:33,2021-07-15T16:29:27+08:00,269,184
J72,2021-07-15T16:08:49,2021-07-15T16:29:27+08:00,220,109
J69,2021-07-15T16:07:27,2021-07-15T16:29:27+08:00,222,129
JM31,2021-07-15T16:08:39,2021-07-15T16:29:27+08:00,188,123
J62M,2021-07-15T16:08:53,2021-07-15T16:29:27+08:00,200,166
J63,2021-07-15T16:08:35,2021-07-15T16:29:27+08:00,150,82
J83M,2021-07-15T16:08:52,2021-07-15T16:29:27+08:00,121,58
J67,2021-07-15T16:07:26,2021-07-15T16:29:27+08:00,156,60
JM2,2021-07-15T16:07:55,2021-07-15T16:29:27+08:00,300,97
J70,2021-07-15T17:10:56,2021-07-15T17:29:27+08:00,147,46
J85M,2021-07-15T17:10:34,2021-07-15T17:29:27+08:00,269,189
J72,2021-07-15T17:10:50,2021-07-15T17:29:27+08:00,220,94
J69,2021-07-15T17:08:28,2021-07-15T17:29:27+08:00,222,133
JM31,2021-07-15T17:10:41,2021-07-15T17:29:27+08:00,188,132
J62M,2021-07-15T17:10:55,2021-07-15T17:29:27+08:00,200,160
J63,2021-07-15T17:10:37,2021-07-15T17:29:27+08:00,150,76
J83M,2021-07-15T17:10:54,2021-07-15T17:29:27+08:00,121,54
J67,2021-07-15T17:08:28,2021-07-15T17:29:27+08:00,156,58
JM2,2021-07-15T17:08:25,2021-07-15T17:29:27+08:00,300,77
J70,2021-07-15T18:10:58,2021-07-15T18:29:27+08:00,147,35
J85M,2021-07-15T18:10:36,2021-07-15T18:29:27+08:00,269,164
J72,2021-07-15T18:10:52,2021-07-15T18:29:27+08:00,220,73
J69,2021-07-15T18:09:28,2021-07-15T18:29:27+08:00,222,97
JM31,2021-07-15T18:10:42,2021-07-15T18:29:27+08:00,188,109
J62M,2021-07-15T18:10:57,2021-07-15T18:29:27+08:00,200,166
J63,2021-07-15T18:10:39,2021-07-15T18:29:27+08:00,150,55
J83M,2021-07-15T18:10:55,2021-07-15T18:29:27+08:00,121,51
J67,2021-07-15T18:09:28,2021-07-15T18:29:27+08:00,156,51
JM2,2021-07-15T18:09:26,2021-07-15T18:29:27+08:00,300,32
J70,2021-07-15T19:11:00,2021-07-15T19:29:27+08:00,147,17
J85M,2021-07-15T19:11:08,2021-07-15T19:29:27+08:00,269,145
J72,2021-07-15T19:10:54,2021-07-15T19:29:27+08:00,220,42
J69,2021-07-15T19:11:29,2021-07-15T19:29:27+08:00,222,70
JM31,2021-07-15T19:10:44,2021-07-15T19:29:27+08:00,188,109
J62M,2021-07-15T19:10:58,2021-07-15T19:29:27+08:00,200,156
J63,2021-07-15T19:10:40,2021-07-15T19:29:27+08:00,150,39
J83M,2021-07-15T19:10:57,2021-07-15T19:29:27+08:00,121,35
J67,2021-07-15T19:11:29,2021-07-15T19:29:27+08:00,156,17
JM2,2021-07-15T19:10:26,2021-07-15T19:29:27+08:00,300,15
J70,2021-07-15T20:13:02,2021-07-15T20:29:27+08:00,147,9
J85M,2021-07-15T20:13:10,2021-07-15T20:29:27+08:00,269,124
J72,2021-07-15T20:12:56,2021-07-15T20:29:27+08:00,220,34
J69,2021-07-15T20:11:30,2021-07-15T20:29:27+08:00,222,70
JM31,2021-07-15T20:12:46,2021-07-15T20:29:27+08:00,188,123
J62M,2021-07-15T20:13:00,2021-07-15T20:29:27+08:00,200,153
J63,2021-07-15T20:13:12,2021-07-15T20:29:27+08:00,150,10
J83M,2021-07-15T20:12:59,2021-07-15T20:29:27+08:00,121,30
J67,2021-07-15T20:11:30,2021-07-15T20:29:27+08:00,156,26
JM2,2021-07-15T20:11:56,2021-07-15T20:29:27+08:00,300,3
J70,2021-07-15T21:13:03,2021-07-15T21:29:27+08:00,147,12
J85M,2021-07-15T21:13:11,2021-07-15T21:29:27+08:00,269,117
J72,2021-07-15T21:12:57,2021-07-15T21:29:27+08:00,220,16
J69,2021-07-15T21:12:31,2021-07-15T21:29:27+08:00,222,53
JM31,2021-07-15T21:12:48,2021-07-15T21:29:27+08:00,188,120
J62M,2021-07-15T21:13:02,2021-07-15T21:29:27+08:00,200,147
J63,2021-07-15T21:13:14,2021-07-15T21:29:27+08:00,150,0
J83M,2021-07-15T21:13:01,2021-07-15T21:29:27+08:00,121,27
J67,2021-07-15T21:12:31,2021-07-15T21:29:27+08:00,156,29
JM2,2021-07-15T21:12:56,2021-07-15T21:29:27+08:00,300,168
J70,2021-07-15T22:15:05,2021-07-15T22:29:26+08:00,147,7
J85M,2021-07-15T22:15:14,2021-07-15T22:29:26+08:00,269,116
J72,2021-07-15T22:14:59,2021-07-15T22:29:26+08:00,220,8
J69,2021-07-15T22:13:32,2021-07-15T22:29:26+08:00,222,31
JM31,2021-07-15T22:14:49,2021-07-15T22:29:26+08:00,188,131
J62M,2021-07-15T22:15:04,2021-07-15T22:29:26+08:00,200,143
J63,2021-07-15T22:15:16,2021-07-15T22:29:26+08:00,150,0
J83M,2021-07-15T22:15:02,2021-07-15T22:29:26+08:00,121,21
J67,2021-07-15T22:13:32,2021-07-15T22:29:26+08:00,156,39
JM2,2021-07-15T22:13:56,2021-07-15T22:29:26+08:00,300,163
J70,2021-07-15T23:15:07,2021-07-15T23:29:27+08:00,147,0
J85M,2021-07-15T23:15:15,2021-07-15T23:29:27+08:00,269,105
J72,2021-07-15T23:15:01,2021-07-15T23:29:27+08:00,220,0
J69,2021-07-15T23:14:33,2021-07-15T23:29:27+08:00,222,20
JM31,2021-07-15T23:15:21,2021-07-15T23:29:27+08:00,188,127
J62M,2021-07-15T23:15:06,2021-07-15T23:29:27+08:00,200,137
J63,2021-07-15T23:15:17,2021-07-15T23:29:27+08:00,150,0
J83M,2021-07-15T23:15:04,2021-07-15T23:29:27+08:00,121,13
J67,2021-07-15T23:14:33,2021-07-15T23:29:27+08:00,156,35
JM2,2021-07-15T23:14:27,2021-07-15T23:29:27+08:00,300,166
J70,2021-07-16T00:17:09,2021-07-16T00:29:26+08:00,147,0
J85M,2021-07-16T00:17:17,2021-07-16T00:29:26+08:00,269,104
J72,2021-07-16T00:17:03,2021-07-16T00:29:26+08:00,220,0
J69,2021-07-16T00:15:34,2021-07-16T00:29:26+08:00,222,12
JM31,2021-07-16T00:17:23,2021-07-16T00:29:26+08:00,188,125
J62M,2021-07-16T00:17:07,2021-07-16T00:29:26+08:00,200,128
J63,2021-07-16T00:17:19,2021-07-16T00:29:26+08:00,150,0
J83M,2021-07-16T00:17:06,2021-07-16T00:29:26+08:00,121,3
J67,2021-07-16T00:15:34,2021-07-16T00:29:26+08:00,156,26
JM2,2021-07-16T00:15:27,2021-07-16T00:29:26+08:00,300,155
J70,2021-07-16T01:17:10,2021-07-16T01:29:27+08:00,147,0
J85M,2021-07-16T01:17:18,2021-07-16T01:29:27+08:00,269,102
J72,2021-07-16T01:17:05,2021-07-16T01:29:27+08:00,220,0
J69,2021-07-16T01:15:35,2021-07-16T01:29:27+08:00,222,17
JM31,2021-07-16T01:17:25,2021-07-16T01:29:27+08:00,188,124
J62M,2021-07-16T01:17:09,2021-07-16T01:29:27+08:00,200,125
J63,2021-07-16T01:17:21,2021-07-16T01:29:27+08:00,150,0
J83M,2021-07-16T01:17:08,2021-07-16T01:29:27+08:00,121,3
J67,2021-07-16T01:15:35,2021-07-16T01:29:27+08:00,156,24
JM2,2021-07-16T01:16:27,2021-07-16T01:29:27+08:00,300,156
J70,2021-07-16T02:17:12,2021-07-16T02:29:27+08:00,147,0
J85M,2021-07-16T02:17:20,2021-07-16T02:29:27+08:00,269,98
J72,2021-07-16T02:17:06,2021-07-16T02:29:27+08:00,220,0
J69,2021-07-16T02:16:36,2021-07-16T02:29:27+08:00,222,23
JM31,2021-07-16T02:17:26,2021-07-16T02:29:27+08:00,188,123
J62M,2021-07-16T02:17:11,2021-07-16T02:29:27+08:00,200,122
J63,2021-07-16T02:17:23,2021-07-16T02:29:27+08:00,150,0
J83M,2021-07-16T02:17:09,2021-07-16T02:29:27+08:00,121,1
J67,2021-07-16T02:16:35,2021-07-16T02:29:27+08:00,156,41
JM2,2021-07-16T02:16:57,2021-07-16T02:29:27+08:00,300,156
J70,2021-07-16T03:19:25,2021-07-16T03:29:27+08:00,147,0
J85M,2021-07-16T03:19:05,2021-07-16T03:29:27+08:00,269,93
J72,2021-07-16T03:19:26,2021-07-16T03:29:27+08:00,220,0
J69,2021-07-16T03:18:13,2021-07-16T03:29:27+08:00,222,17
JM31,2021-07-16T03:19:06,2021-07-16T03:29:27+08:00,188,123
J62M,2021-07-16T03:19:18,2021-07-16T03:29:27+08:00,200,121
J63,2021-07-16T03:19:27,2021-07-16T03:29:27+08:00,150,0
J83M,2021-07-16T03:19:22,2021-07-16T03:29:27+08:00,121,0
J67,2021-07-16T03:18:12,2021-07-16T03:29:27+08:00,156,41
JM2,2021-07-16T03:17:57,2021-07-16T03:29:27+08:00,300,220
J70,2021-07-16T04:19:26,2021-07-16T04:29:26+08:00,147,0
J85M,2021-07-16T04:19:37,2021-07-16T04:29:26+08:00,269,94
J72,2021-07-16T04:19:28,2021-07-16T04:29:26+08:00,220,0
J69,2021-07-16T04:18:13,2021-07-16T04:29:26+08:00,222,17
JM31,2021-07-16T04:19:38,2021-07-16T04:29:26+08:00,188,123
J62M,2021-07-16T04:19:19,2021-07-16T04:29:26+08:00,200,122
J63,2021-07-16T04:19:28,2021-07-16T04:29:26+08:00,150,0
J83M,2021-07-16T04:19:24,2021-07-16T04:29:26+08:00,121,2
J67,2021-07-16T04:18:13,2021-07-16T04:29:26+08:00,156,37
JM2,2021-07-16T04:18:54,2021-07-16T04:29:26+08:00,300,217
J70,2021-07-16T05:21:28,2021-07-16T05:29:27+08:00,147,1
J85M,2021-07-16T05:21:39,2021-07-16T05:29:27+08:00,269,96
J72,2021-07-16T05:21:29,2021-07-16T05:29:27+08:00,220,0
J69,2021-07-16T05:19:14,2021-07-16T05:29:27+08:00,222,21
JM31,2021-07-16T05:21:39,2021-07-16T05:29:27+08:00,188,123
J62M,2021-07-16T05:21:21,2021-07-16T05:29:27+08:00,200,122
J63,2021-07-16T05:21:30,2021-07-16T05:29:27+08:00,150,0
J83M,2021-07-16T05:21:25,2021-07-16T05:29:27+08:00,121,2
J67,2021-07-16T05:19:14,2021-07-16T05:29:27+08:00,156,39
JM2,2021-07-16T05:19:25,2021-07-16T05:29:27+08:00,300,217
J70,2021-07-16T06:21:30,2021-07-16T06:29:27+08:00,147,7
J85M,2021-07-16T06:21:41,2021-07-16T06:29:27+08:00,269,104
J72,2021-07-16T06:21:31,2021-07-16T06:29:27+08:00,220,13
J69,2021-07-16T06:21:15,2021-07-16T06:29:27+08:00,222,32
JM31,2021-07-16T06:21:41,2021-07-16T06:29:27+08:00,188,123
J62M,2021-07-16T06:21:23,2021-07-16T06:29:27+08:00,200,126
J63,2021-07-16T06:21:32,2021-07-16T06:29:27+08:00,150,0
J83M,2021-07-16T06:21:27,2021-07-16T06:29:27+08:00,121,8
J67,2021-07-16T06:21:15,2021-07-16T06:29:27+08:00,156,30
JM2,2021-07-16T06:20:26,2021-07-16T06:29:27+08:00,300,198
J70,2021-07-16T07:23:32,2021-07-16T07:29:26+08:00,147,48
J85M,2021-07-16T07:23:42,2021-07-16T07:29:26+08:00,269,145
J72,2021-07-16T07:23:33,2021-07-16T07:29:26+08:00,220,61
J69,2021-07-16T07:22:16,2021-07-16T07:29:26+08:00,222,86
JM31,2021-07-16T07:23:43,2021-07-16T07:29:26+08:00,188,131
J62M,2021-07-16T07:23:25,2021-07-16T07:29:26+08:00,200,137
J63,2021-07-16T07:23:34,2021-07-16T07:29:26+08:00,150,31
J83M,2021-07-16T07:23:29,2021-07-16T07:29:26+08:00,121,31
J67,2021-07-16T07:22:16,2021-07-16T07:29:26+08:00,156,39
JM2,2021-07-16T07:22:27,2021-07-16T07:29:26+08:00,300,105
J70,2021-07-16T08:23:34,2021-07-16T08:29:27+08:00,147,53
J85M,2021-07-16T08:23:44,2021-07-16T08:29:27+08:00,269,160
J72,2021-07-16T08:23:35,2021-07-16T08:29:27+08:00,220,108
J69,2021-07-16T08:23:17,2021-07-16T08:29:27+08:00,222,115
JM31,2021-07-16T08:23:45,2021-07-16T08:29:27+08:00,188,125
J62M,2021-07-16T08:23:27,2021-07-16T08:29:27+08:00,200,140
J63,2021-07-16T08:23:35,2021-07-16T08:29:27+08:00,150,54
J83M,2021-07-16T08:23:31,2021-07-16T08:29:27+08:00,121,61
J67,2021-07-16T08:23:17,2021-07-16T08:29:27+08:00,156,41
JM2,2021-07-16T08:22:57,2021-07-16T08:29:27+08:00,300,57
J70,2021-07-16T09:25:35,2021-07-16T09:29:27+08:00,147,65
J85M,2021-07-16T09:25:46,2021-07-16T09:29:27+08:00,269,180
J72,2021-07-16T09:25:36,2021-07-16T09:29:27+08:00,220,119
J69,2021-07-16T09:23:18,2021-07-16T09:29:27+08:00,222,131
JM31,2021-07-16T09:25:46,2021-07-16T09:29:27+08:00,188,125
J62M,2021-07-16T09:25:28,2021-07-16T09:29:27+08:00,200,157
J63,2021-07-16T09:25:37,2021-07-16T09:29:27+08:00,150,71
J83M,2021-07-16T09:25:32,2021-07-16T09:29:27+08:00,121,64
J67,2021-07-16T09:23:18,2021-07-16T09:29:27+08:00,156,48
JM2,2021-07-16T09:23:57,2021-07-16T09:29:27+08:00,300,96
J70,2021-07-16T10:25:37,2021-07-16T10:29:26+08:00,147,75
J85M,2021-07-16T10:25:48,2021-07-16T10:29:26+08:00,269,180
J72,2021-07-16T10:25:38,2021-07-16T10:29:26+08:00,220,137
J69,2021-07-16T10:24:19,2021-07-16T10:29:26+08:00,222,141
JM31,2021-07-16T10:25:48,2021-07-16T10:29:26+08:00,188,129
J62M,2021-07-16T10:25:30,2021-07-16T10:29:26+08:00,200,159
J63,2021-07-16T10:25:39,2021-07-16T10:29:26+08:00,150,81
J83M,2021-07-16T10:25:34,2021-07-16T10:29:26+08:00,121,66
J67,2021-07-16T10:24:18,2021-07-16T10:29:26+08:00,156,52
JM2,2021-07-16T10:24:57,2021-07-16T10:29:26+08:00,300,84
J70,2021-07-16T11:25:39,2021-07-16T11:29:27+08:00,147,84
J85M,2021-07-16T11:25:49,2021-07-16T11:29:27+08:00,269,185
J72,2021-07-16T11:25:40,2021-07-16T11:29:27+08:00,220,129
J69,2021-07-16T11:24:20,2021-07-16T11:29:27+08:00,222,144
JM31,2021-07-16T11:25:50,2021-07-16T11:29:27+08:00,188,116
J62M,2021-07-16T11:25:32,2021-07-16T11:29:27+08:00,200,165
J63,2021-07-16T11:25:41,2021-07-16T11:29:27+08:00,150,86
J83M,2021-07-16T11:25:36,2021-07-16T11:29:27+08:00,121,66
J67,2021-07-16T11:24:20,2021-07-16T11:29:27+08:00,156,44
JM2,2021-07-16T11:24:27,2021-07-16T11:29:27+08:00,300,69
J70,2021-07-16T12:27:41,2021-07-16T12:29:27+08:00,147,77
J85M,2021-07-16T12:27:51,2021-07-16T12:29:27+08:00,269,188
J72,2021-07-16T12:27:42,2021-07-16T12:29:27+08:00,220,133
J69,2021-07-16T12:25:21,2021-07-16T12:29:27+08:00,222,139
JM31,2021-07-16T12:27:52,2021-07-16T12:29:27+08:00,188,94
J62M,2021-07-16T12:28:04,2021-07-16T12:29:27+08:00,200,165
J63,2021-07-16T12:27:43,2021-07-16T12:29:27+08:00,150,87
J83M,2021-07-16T12:27:38,2021-07-16T12:29:27+08:00,121,70
J67,2021-07-16T12:25:20,2021-07-16T12:29:27+08:00,156,7
JM2,2021-07-16T12:25:28,2021-07-16T12:29:27+08:00,300,58
J70,2021-07-16T13:27:42,2021-07-16T13:29:27+08:00,147,70
J85M,2021-07-16T13:27:53,2021-07-16T13:29:27+08:00,269,188
J72,2021-07-16T13:27:43,2021-07-16T13:29:27+08:00,220,105
J69,2021-07-16T13:27:21,2021-07-16T13:29:27+08:00,222,134
JM31,2021-07-16T13:27:53,2021-07-16T13:29:27+08:00,188,120
J62M,2021-07-16T13:28:05,2021-07-16T13:29:27+08:00,200,165
J63,2021-07-16T13:27:44,2021-07-16T13:29:27+08:00,150,73
J83M,2021-07-16T13:27:39,2021-07-16T13:29:27+08:00,121,57
J67,2021-07-16T13:27:21,2021-07-16T13:29:27+08:00,156,54
JM2,2021-07-16T13:26:28,2021-07-16T13:29:27+08:00,300,44
J70,2021-07-16T14:29:44,2021-07-16T14:29:27+08:00,147,67
J85M,2021-07-16T14:29:55,2021-07-16T14:29:27+08:00,269,180
J72,2021-07-16T14:29:45,2021-07-16T14:29:27+08:00,220,127
J69,2021-07-16T14:28:23,2021-07-16T14:29:27+08:00,222,128
JM31,2021-07-16T14:29:55,2021-07-16T14:29:27+08:00,188,114
J62M,2021-07-16T14:30:07,2021-07-16T14:29:27+08:00,200,165
J63,2021-07-16T14:29:46,2021-07-16T14:29:27+08:00,150,72
J83M,2021-07-16T14:30:11,2021-07-16T14:29:27+08:00,121,65
J67,2021-07-16T14:28:22,2021-07-16T14:29:27+08:00,156,53
JM2,2021-07-16T14:28:28,2021-07-16T14:29:27+08:00,300,24
J70,2021-07-16T14:59:46,2021-07-16T15:29:27+08:00,147,69
J85M,2021-07-16T14:59:55,2021-07-16T15:29:27+08:00,269,180
J72,2021-07-16T14:59:46,2021-07-16T15:29:27+08:00,220,126
J69,2021-07-16T14:58:23,2021-07-16T15:29:27+08:00,222,131
JM31,2021-07-16T14:59:57,2021-07-16T15:29:27+08:00,188,100
J62M,2021-07-16T15:00:08,2021-07-16T15:29:27+08:00,200,164
J63,2021-07-16T14:59:47,2021-07-16T15:29:27+08:00,150,67
J83M,2021-07-16T15:00:12,2021-07-16T15:29:27+08:00,121,61
J67,2021-07-16T14:58:22,2021-07-16T15:29:27+08:00,156,58
JM2,2021-07-16T14:58:28,2021-07-16T15:29:27+08:00,300,15
J70,2021-07-16T16:00:17,2021-07-16T16:29:27+08:00,147,57
J85M,2021-07-16T15:59:57,2021-07-16T16:29:27+08:00,269,178
J72,2021-07-16T15:59:48,2021-07-16T16:29:27+08:00,220,107
J69,2021-07-16T15:59:24,2021-07-16T16:29:27+08:00,222,135
JM31,2021-07-16T15:59:58,2021-07-16T16:29:27+08:00,188,107
J62M,2021-07-16T16:00:10,2021-07-16T16:29:27+08:00,200,169
J63,2021-07-16T15:59:49,2021-07-16T16:29:27+08:00,150,60
J83M,2021-07-16T16:00:14,2021-07-16T16:29:27+08:00,121,72
J67,2021-07-16T15:59:24,2021-07-16T16:29:27+08:00,156,51
JM2,2021-07-16T15:59:29,2021-07-16T16:29:27+08:00,300,90
J70,2021-07-16T17:02:19,2021-07-16T17:29:27+08:00,147,55
J85M,2021-07-16T17:02:00,2021-07-16T17:29:27+08:00,269,178
J72,2021-07-16T17:02:20,2021-07-16T17:29:27+08:00,220,81
J69,2021-07-16T17:01:25,2021-07-16T17:29:27+08:00,222,118
JM31,2021-07-16T17:02:00,2021-07-16T17:29:27+08:00,188,92
J62M,2021-07-16T17:02:12,2021-07-16T17:29:27+08:00,200,167
J63,2021-07-16T17:01:50,2021-07-16T17:29:27+08:00,150,53
J83M,2021-07-16T17:02:16,2021-07-16T17:29:27+08:00,121,74
J67,2021-07-16T17:01:25,2021-07-16T17:29:27+08:00,156,49
JM2,2021-07-16T17:00:29,2021-07-16T17:29:27+08:00,300,61
J70,2021-07-16T18:02:20,2021-07-16T18:29:27+08:00,147,31
J85M,2021-07-16T18:02:01,2021-07-16T18:29:27+08:00,269,159
J72,2021-07-16T18:02:22,2021-07-16T18:29:27+08:00,220,66
J69,2021-07-16T18:01:25,2021-07-16T18:29:27+08:00,222,105
JM31,2021-07-16T18:02:01,2021-07-16T18:29:27+08:00,188,96
J62M,2021-07-16T18:02:13,2021-07-16T18:29:27+08:00,200,165
J63,2021-07-16T18:02:22,2021-07-16T18:29:27+08:00,150,43
J83M,2021-07-16T18:02:17,2021-07-16T18:29:27+08:00,121,59
J67,2021-07-16T18:02:26,2021-07-16T18:29:27+08:00,156,50
JM2,2021-07-16T18:00:59,2021-07-16T18:29:27+08:00,300,42
J70,2021-07-16T19:04:22,2021-07-16T19:29:27+08:00,147,17
J85M,2021-07-16T19:04:03,2021-07-16T19:29:27+08:00,269,153
J72,2021-07-16T19:04:23,2021-07-16T19:29:27+08:00,220,39
J69,2021-07-16T19:02:26,2021-07-16T19:29:27+08:00,222,85
JM31,2021-07-16T19:04:03,2021-07-16T19:29:27+08:00,188,79
J62M,2021-07-16T19:04:15,2021-07-16T19:29:27+08:00,200,158
J63,2021-07-16T19:04:24,2021-07-16T19:29:27+08:00,150,27
J83M,2021-07-16T19:04:19,2021-07-16T19:29:27+08:00,121,47
J67,2021-07-16T19:02:26,2021-07-16T19:29:27+08:00,156,37
JM2,2021-07-16T19:02:59,2021-07-16T19:29:27+08:00,300,16
J70,2021-07-16T20:04:24,2021-07-16T20:29:27+08:00,147,23
J85M,2021-07-16T20:04:04,2021-07-16T20:29:27+08:00,269,141
J72,2021-07-16T20:04:25,2021-07-16T20:29:27+08:00,220,18
J69,2021-07-16T20:03:27,2021-07-16T20:29:27+08:00,222,66
JM31,2021-07-16T20:04:05,2021-07-16T20:29:27+08:00,188,86
J62M,2021-07-16T20:04:17,2021-07-16T20:29:27+08:00,200,155
