carpark_number,update_datetime,timestamp,total_lots,lots_available
JM2,2020-09-08T12:28:15,2020-09-08T12:29:27+08:00,300,10
J70,2020-09-08T13:28:50,2020-09-08T13:29:27+08:00,147,48
J85M,2020-09-08T13:28:40,2020-09-08T13:29:27+08:00,269,187
J72,2020-09-08T13:28:46,2020-09-08T13:29:27+08:00,220,128
J69,2020-09-08T13:28:28,2020-09-08T13:29:27+08:00,222,130
JM31,2020-09-08T13:28:46,2020-09-08T13:29:27+08:00,188,86
J62M,2020-09-08T13:28:47,2020-09-08T13:29:27+08:00,200,167
J63,2020-09-08T13:28:45,2020-09-08T13:29:27+08:00,150,77
J83M,2020-09-08T13:28:49,2020-09-08T13:29:27+08:00,121,78
J67,2020-09-08T13:28:28,2020-09-08T13:29:27+08:00,156,52
JM2,2020-09-08T13:28:15,2020-09-08T13:29:27+08:00,300,0
J70,2020-09-08T14:28:51,2020-09-08T14:29:27+08:00,147,75
J85M,2020-09-08T14:28:41,2020-09-08T14:29:27+08:00,269,195
J72,2020-09-08T14:28:47,2020-09-08T14:29:27+08:00,220,127
J69,2020-09-08T14:28:29,2020-09-08T14:29:27+08:00,222,133
JM31,2020-09-08T14:28:48,2020-09-08T14:29:27+08:00,188,101
J62M,2020-09-08T14:28:49,2020-09-08T14:29:27+08:00,200,163
J63,2020-09-08T14:28:46,2020-09-08T14:29:27+08:00,150,74
J83M,2020-09-08T14:28:51,2020-09-08T14:29:27+08:00,121,75
J67,2020-09-08T14:28:29,2020-09-08T14:29:27+08:00,156,82
JM2,2020-09-08T14:29:15,2020-09-08T14:29:27+08:00,300,0
J70,2020-09-08T15:28:53,2020-09-08T15:29:27+08:00,147,66
J85M,2020-09-08T15:28:43,2020-09-08T15:29:27+08:00,269,189
J72,2020-09-08T15:28:49,2020-09-08T15:29:27+08:00,220,127
J69,2020-09-08T15:29:30,2020-09-08T15:29:27+08:00,222,133
JM31,2020-09-08T15:28:50,2020-09-08T15:29:27+08:00,188,118
J62M,2020-09-08T15:28:51,2020-09-08T15:29:27+08:00,200,168
J63,2020-09-08T15:28:48,2020-09-08T15:29:27+08:00,150,79
J83M,2020-09-08T15:28:53,2020-09-08T15:29:27+08:00,121,74
J67,2020-09-08T15:29:29,2020-09-08T15:29:27+08:00,156,83
JM2,2020-09-08T15:28:46,2020-09-08T15:29:27+08:00,300,99
J70,2020-09-08T16:28:55,2020-09-08T16:29:27+08:00,147,65
J85M,2020-09-08T16:28:45,2020-09-08T16:29:27+08:00,269,187
J72,2020-09-08T16:28:51,2020-09-08T16:29:27+08:00,220,118
J69,2020-09-08T16:29:31,2020-09-08T16:29:27+08:00,222,139
JM31,2020-09-08T16:28:52,2020-09-08T16:29:27+08:00,188,127
J62M,2020-09-08T16:28:52,2020-09-08T16:29:27+08:00,200,168
J63,2020-09-08T16:28:50,2020-09-08T16:29:27+08:00,150,77
J83M,2020-09-08T16:28:54,2020-09-08T16:29:27+08:00,121,76
J67,2020-09-08T16:29:30,2020-09-08T16:29:27+08:00,156,71
JM2,2020-09-08T16:28:45,2020-09-08T16:29:27+08:00,300,87
J70,2020-09-08T17:28:57,2020-09-08T17:29:27+08:00,147,42
J85M,2020-09-08T17:28:47,2020-09-08T17:29:27+08:00,269,182
J72,2020-09-08T17:28:53,2020-09-08T17:29:27+08:00,220,103
J69,2020-09-08T17:28:32,2020-09-08T17:29:27+08:00,222,122
JM31,2020-09-08T17:28:53,2020-09-08T17:29:27+08:00,188,110
J62M,2020-09-08T17:28:54,2020-09-08T17:29:27+08:00,200,162
J63,2020-09-08T17:28:52,2020-09-08T17:29:27+08:00,150,71
J83M,2020-09-08T17:28:56,2020-09-08T17:29:27+08:00,121,66
J67,2020-09-08T17:28:31,2020-09-08T17:29:27+08:00,156,70
JM2,2020-09-08T17:28:16,2020-09-08T17:29:27+08:00,300,67
J70,2020-09-08T18:28:58,2020-09-08T18:29:27+08:00,147,21
J85M,2020-09-08T18:28:48,2020-09-08T18:29:27+08:00,269,162
J72,2020-09-08T18:28:54,2020-09-08T18:29:27+08:00,220,55
J69,2020-09-08T18:28:33,2020-09-08T18:29:27+08:00,222,88
JM31,2020-09-08T18:28:55,2020-09-08T18:29:27+08:00,188,101
J62M,2020-09-08T18:28:56,2020-09-08T18:29:27+08:00,200,154
J63,2020-09-08T18:28:53,2020-09-08T18:29:27+08:00,150,44
J83M,2020-09-08T18:28:58,2020-09-08T18:29:27+08:00,121,54
J67,2020-09-08T18:28:32,2020-09-08T18:29:27+08:00,156,63
JM2,2020-09-08T18:28:16,2020-09-08T18:29:27+08:00,300,42
J70,2020-09-08T19:29:00,2020-09-08T19:29:27+08:00,147,15
J85M,2020-09-08T19:28:50,2020-09-08T19:29:27+08:00,269,128
J72,2020-09-08T19:28:56,2020-09-08T19:29:27+08:00,220,31
J69,2020-09-08T19:28:34,2020-09-08T19:29:27+08:00,222,56
JM31,2020-09-08T19:28:57,2020-09-08T19:29:27+08:00,188,86
J62M,2020-09-08T19:28:58,2020-09-08T19:29:27+08:00,200,148
J63,2020-09-08T19:28:55,2020-09-08T19:29:27+08:00,150,30
J83M,2020-09-08T19:28:59,2020-09-08T19:29:27+08:00,121,35
J67,2020-09-08T19:28:33,2020-09-08T19:29:27+08:00,156,45
JM2,2020-09-08T19:28:16,2020-09-08T19:29:27+08:00,300,30
J70,2020-09-08T20:29:02,2020-09-08T20:29:27+08:00,147,15
J85M,2020-09-08T20:28:52,2020-09-08T20:29:27+08:00,269,117
J72,2020-09-08T20:28:58,2020-09-08T20:29:27+08:00,220,16
J69,2020-09-08T20:28:35,2020-09-08T20:29:27+08:00,222,45
JM31,2020-09-08T20:28:58,2020-09-08T20:29:27+08:00,188,102
J62M,2020-09-08T20:28:59,2020-09-08T20:29:27+08:00,200,136
J63,2020-09-08T20:28:57,2020-09-08T20:29:27+08:00,150,19
J83M,2020-09-08T20:29:01,2020-09-08T20:29:27+08:00,121,33
J67,2020-09-08T20:28:34,2020-09-08T20:29:27+08:00,156,42
JM2,2020-09-08T20:28:46,2020-09-08T20:29:27+08:00,300,26
J70,2020-09-08T21:29:04,2020-09-08T21:29:27+08:00,147,22
J85M,2020-09-08T21:29:24,2020-09-08T21:29:27+08:00,269,109
J72,2020-09-08T21:29:00,2020-09-08T21:29:27+08:00,220,4
J69,2020-09-08T21:29:35,2020-09-08T21:29:27+08:00,222,40
JM31,2020-09-08T21:29:00,2020-09-08T21:29:27+08:00,188,118
J62M,2020-09-08T21:29:01,2020-09-08T21:29:27+08:00,200,141
J63,2020-09-08T21:28:59,2020-09-08T21:29:27+08:00,150,7
J83M,2020-09-08T21:29:03,2020-09-08T21:29:27+08:00,121,27
J67,2020-09-08T21:29:35,2020-09-08T21:29:27+08:00,156,45
JM2,2020-09-08T21:28:46,2020-09-08T21:29:27+08:00,300,23
J70,2020-09-08T22:29:05,2020-09-08T22:29:26+08:00,147,16
J85M,2020-09-08T22:29:25,2020-09-08T22:29:26+08:00,269,109
J72,2020-09-08T22:29:01,2020-09-08T22:29:26+08:00,220,0
J69,2020-09-08T22:29:37,2020-09-08T22:29:26+08:00,222,35
JM31,2020-09-08T22:29:02,2020-09-08T22:29:26+08:00,188,116
J62M,2020-09-08T22:29:03,2020-09-08T22:29:26+08:00,200,136
J63,2020-09-08T22:29:00,2020-09-08T22:29:26+08:00,150,0
J83M,2020-09-08T22:29:05,2020-09-08T22:29:26+08:00,121,15
J67,2020-09-08T22:29:36,2020-09-08T22:29:26+08:00,156,52
JM2,2020-09-08T22:28:47,2020-09-08T22:29:26+08:00,300,28
J70,2020-09-08T23:29:07,2020-09-08T23:29:27+08:00,147,8
J85M,2020-09-08T23:29:27,2020-09-08T23:29:27+08:00,269,102
J72,2020-09-08T23:29:03,2020-09-08T23:29:27+08:00,220,0
J69,2020-09-08T23:28:37,2020-09-08T23:29:27+08:00,222,29
JM31,2020-09-08T23:29:03,2020-09-08T23:29:27+08:00,188,119
J62M,2020-09-08T23:29:05,2020-09-08T23:29:27+08:00,200,133
J63,2020-09-08T23:29:32,2020-09-08T23:29:27+08:00,150,0
J83M,2020-09-08T23:29:06,2020-09-08T23:29:27+08:00,121,9
J67,2020-09-08T23:28:37,2020-09-08T23:29:27+08:00,156,60
JM2,2020-09-08T23:28:17,2020-09-08T23:29:27+08:00,300,25
J70,2020-09-09T00:29:08,2020-09-09T00:29:27+08:00,147,0
J85M,2020-09-09T00:29:28,2020-09-09T00:29:27+08:00,269,92
J72,2020-09-09T00:29:34,2020-09-09T00:29:27+08:00,220,0
J69,2020-09-09T00:28:38,2020-09-09T00:29:27+08:00,222,20
JM31,2020-09-09T00:29:35,2020-09-09T00:29:27+08:00,188,115
J62M,2020-09-09T00:29:06,2020-09-09T00:29:27+08:00,200,132
J63,2020-09-09T00:29:33,2020-09-09T00:29:27+08:00,150,0
J83M,2020-09-09T00:29:08,2020-09-09T00:29:27+08:00,121,2
J67,2020-09-09T00:28:37,2020-09-09T00:29:27+08:00,156,62
JM2,2020-09-09T00:28:17,2020-09-09T00:29:27+08:00,300,16
J70,2020-09-09T01:29:40,2020-09-09T01:29:27+08:00,147,14
J85M,2020-09-09T01:29:30,2020-09-09T01:29:27+08:00,269,89
J72,2020-09-09T01:29:36,2020-09-09T01:29:27+08:00,220,0
J69,2020-09-09T01:28:39,2020-09-09T01:29:27+08:00,222,13
JM31,2020-09-09T01:29:37,2020-09-09T01:29:27+08:00,188,114
J62M,2020-09-09T01:29:38,2020-09-09T01:29:27+08:00,200,131
J63,2020-09-09T01:29:35,2020-09-09T01:29:27+08:00,150,0
J83M,2020-09-09T01:29:40,2020-09-09T01:29:27+08:00,121,1
J67,2020-09-09T01:28:38,2020-09-09T01:29:27+08:00,156,53
JM2,2020-09-09T01:29:17,2020-09-09T01:29:27+08:00,300,12
J70,2020-09-09T02:29:42,2020-09-09T02:29:27+08:00,147,15
J85M,2020-09-09T02:29:32,2020-09-09T02:29:27+08:00,269,87
J72,2020-09-09T02:29:38,2020-09-09T02:29:27+08:00,220,0
J69,2020-09-09T02:29:40,2020-09-09T02:29:27+08:00,222,13
JM31,2020-09-09T02:29:38,2020-09-09T02:29:27+08:00,188,113
J62M,2020-09-09T02:29:40,2020-09-09T02:29:27+08:00,200,131
J63,2020-09-09T02:29:37,2020-09-09T02:29:27+08:00,150,0
J83M,2020-09-09T02:29:41,2020-09-09T02:29:27+08:00,121,0
J67,2020-09-09T02:29:39,2020-09-09T02:29:27+08:00,156,57
JM2,2020-09-09T02:28:47,2020-09-09T02:29:27+08:00,300,15
J70,2020-09-09T03:29:45,2020-09-09T03:29:27+08:00,147,14
J85M,2020-09-09T03:29:24,2020-09-09T03:29:27+08:00,269,84
J72,2020-09-09T03:29:40,2020-09-09T03:29:27+08:00,220,0
J69,2020-09-09T03:29:20,2020-09-09T03:29:27+08:00,222,13
JM31,2020-09-09T03:29:42,2020-09-09T03:29:27+08:00,188,112
J62M,2020-09-09T03:29:33,2020-09-09T03:29:27+08:00,200,132
J63,2020-09-09T03:29:21,2020-09-09T03:29:27+08:00,150,0
J83M,2020-09-09T03:29:29,2020-09-09T03:29:27+08:00,121,0
J67,2020-09-09T03:29:20,2020-09-09T03:29:27+08:00,156,62
JM2,2020-09-09T03:28:47,2020-09-09T03:29:27+08:00,300,230
J70,2020-09-09T04:29:47,2020-09-09T04:29:27+08:00,147,17
J85M,2020-09-09T04:29:26,2020-09-09T04:29:27+08:00,269,85
J72,2020-09-09T04:29:42,2020-09-09T04:29:27+08:00,220,0
J69,2020-09-09T04:29:22,2020-09-09T04:29:27+08:00,222,15
JM31,2020-09-09T04:29:44,2020-09-09T04:29:27+08:00,188,112
J62M,2020-09-09T04:29:35,2020-09-09T04:29:27+08:00,200,131
J63,2020-09-09T04:29:53,2020-09-09T04:29:27+08:00,150,0
J83M,2020-09-09T04:29:31,2020-09-09T04:29:27+08:00,121,0
J67,2020-09-09T04:29:21,2020-09-09T04:29:27+08:00,156,64
JM2,2020-09-09T04:28:31,2020-09-09T04:29:27+08:00,300,228
J70,2020-09-09T05:29:48,2020-09-09T05:29:27+08:00,147,20
J85M,2020-09-09T05:29:58,2020-09-09T05:29:27+08:00,269,88
J72,2020-09-09T05:29:44,2020-09-09T05:29:27+08:00,220,2
J69,2020-09-09T05:29:23,2020-09-09T05:29:27+08:00,222,19
JM31,2020-09-09T05:29:45,2020-09-09T05:29:27+08:00,188,112
J62M,2020-09-09T05:29:37,2020-09-09T05:29:27+08:00,200,130
J63,2020-09-09T05:29:55,2020-09-09T05:29:27+08:00,150,0
J83M,2020-09-09T05:29:32,2020-09-09T05:29:27+08:00,121,3
J67,2020-09-09T05:29:22,2020-09-09T05:29:27+08:00,156,57
JM2,2020-09-09T05:28:31,2020-09-09T05:29:27+08:00,300,218
J70,2020-09-09T06:29:51,2020-09-09T06:29:27+08:00,147,31
J85M,2020-09-09T06:29:59,2020-09-09T06:29:27+08:00,269,97
J72,2020-09-09T06:29:46,2020-09-09T06:29:27+08:00,220,11
J69,2020-09-09T06:28:23,2020-09-09T06:29:27+08:00,222,33
JM31,2020-09-09T06:29:47,2020-09-09T06:29:27+08:00,188,111
J62M,2020-09-09T06:29:39,2020-09-09T06:29:27+08:00,200,135
J63,2020-09-09T06:29:57,2020-09-09T06:29:27+08:00,150,0
J83M,2020-09-09T06:29:34,2020-09-09T06:29:27+08:00,121,2
J67,2020-09-09T06:28:22,2020-09-09T06:29:27+08:00,156,59
JM2,2020-09-09T06:28:31,2020-09-09T06:29:27+08:00,300,216
J70,2020-09-09T07:29:52,2020-09-09T07:29:27+08:00,147,66
J85M,2020-09-09T07:30:01,2020-09-09T07:29:27+08:00,269,127
J72,2020-09-09T07:29:48,2020-09-09T07:29:27+08:00,220,50
J69,2020-09-09T07:28:24,2020-09-09T07:29:27+08:00,222,69
JM31,2020-09-09T07:29:49,2020-09-09T07:29:27+08:00,188,111
J62M,2020-09-09T07:29:41,2020-09-09T07:29:27+08:00,200,141
J63,2020-09-09T07:29:58,2020-09-09T07:29:27+08:00,150,26
J83M,2020-09-09T07:30:06,2020-09-09T07:29:27+08:00,121,33
J67,2020-09-09T07:28:23,2020-09-09T07:29:27+08:00,156,63
JM2,2020-09-09T07:28:01,2020-09-09T07:29:27+08:00,300,152
J70,2020-09-09T08:29:54,2020-09-09T08:29:27+08:00,147,82
J85M,2020-09-09T08:30:03,2020-09-09T08:29:27+08:00,269,169
J72,2020-09-09T08:29:49,2020-09-09T08:29:27+08:00,220,111
J69,2020-09-09T08:29:25,2020-09-09T08:29:27+08:00,222,113
JM31,2020-09-09T08:29:51,2020-09-09T08:29:27+08:00,188,103
J62M,2020-09-09T08:29:43,2020-09-09T08:29:27+08:00,200,151
J63,2020-09-09T08:30:00,2020-09-09T08:29:27+08:00,150,50
J83M,2020-09-09T08:30:08,2020-09-09T08:29:27+08:00,121,60
J67,2020-09-09T08:29:24,2020-09-09T08:29:27+08:00,156,59
JM2,2020-09-09T08:29:02,2020-09-09T08:29:27+08:00,300,91
J70,2020-09-09T09:27:56,2020-09-09T09:29:27+08:00,147,63
J85M,2020-09-09T09:28:04,2020-09-09T09:29:27+08:00,269,194
J72,2020-09-09T09:27:51,2020-09-09T09:29:27+08:00,220,117
J69,2020-09-09T09:29:26,2020-09-09T09:29:27+08:00,222,130
JM31,2020-09-09T09:27:53,2020-09-09T09:29:27+08:00,188,113
J62M,2020-09-09T09:28:14,2020-09-09T09:29:27+08:00,200,165
J63,2020-09-09T09:28:02,2020-09-09T09:29:27+08:00,150,65
J83M,2020-09-09T09:28:10,2020-09-09T09:29:27+08:00,121,70
J67,2020-09-09T09:29:25,2020-09-09T09:29:27+08:00,156,73
JM2,2020-09-09T09:28:32,2020-09-09T09:29:27+08:00,300,54
J70,2020-09-09T10:27:57,2020-09-09T10:29:27+08:00,147,67
J85M,2020-09-09T10:28:06,2020-09-09T10:29:27+08:00,269,191
J72,2020-09-09T10:27:53,2020-09-09T10:29:27+08:00,220,115
J69,2020-09-09T10:29:27,2020-09-09T10:29:27+08:00,222,138
JM31,2020-09-09T10:27:54,2020-09-09T10:29:27+08:00,188,116
J62M,2020-09-09T10:28:16,2020-09-09T10:29:27+08:00,200,168
J63,2020-09-09T10:28:04,2020-09-09T10:29:27+08:00,150,69
J83M,2020-09-09T10:28:11,2020-09-09T10:29:27+08:00,121,71
J67,2020-09-09T10:29:26,2020-09-09T10:29:27+08:00,156,75
JM2,2020-09-09T10:28:32,2020-09-09T10:29:27+08:00,300,56
J70,2020-09-09T11:27:59,2020-09-09T11:29:27+08:00,147,82
J85M,2020-09-09T11:28:08,2020-09-09T11:29:27+08:00,269,184
J72,2020-09-09T11:27:55,2020-09-09T11:29:27+08:00,220,109
J69,2020-09-09T11:28:28,2020-09-09T11:29:27+08:00,222,149
JM31,2020-09-09T11:27:56,2020-09-09T11:29:27+08:00,188,111
J62M,2020-09-09T11:28:18,2020-09-09T11:29:27+08:00,200,171
J63,2020-09-09T11:28:05,2020-09-09T11:29:27+08:00,150,73
J83M,2020-09-09T11:28:13,2020-09-09T11:29:27+08:00,121,71
J67,2020-09-09T11:28:27,2020-09-09T11:29:27+08:00,156,69
JM2,2020-09-09T11:28:32,2020-09-09T11:29:27+08:00,300,34
J70,2020-09-09T12:28:01,2020-09-09T12:29:27+08:00,147,71
J85M,2020-09-09T12:28:10,2020-09-09T12:29:27+08:00,269,193
J72,2020-09-09T12:28:26,2020-09-09T12:29:27+08:00,220,111
J69,2020-09-09T12:28:29,2020-09-09T12:29:27+08:00,222,148
JM31,2020-09-09T12:28:28,2020-09-09T12:29:27+08:00,188,69
J62M,2020-09-09T12:28:20,2020-09-09T12:29:27+08:00,200,176
J63,2020-09-09T12:28:07,2020-09-09T12:29:27+08:00,150,73
J83M,2020-09-09T12:28:15,2020-09-09T12:29:27+08:00,121,73
J67,2020-09-09T12:28:28,2020-09-09T12:29:27+08:00,156,48
JM2,2020-09-09T12:28:02,2020-09-09T12:29:27+08:00,300,9
J70,2020-09-09T13:28:33,2020-09-09T13:29:27+08:00,147,73
J85M,2020-09-09T13:28:11,2020-09-09T13:29:27+08:00,269,189
J72,2020-09-09T13:28:28,2020-09-09T13:29:27+08:00,220,110
J69,2020-09-09T13:28:29,2020-09-09T13:29:27+08:00,222,137
JM31,2020-09-09T13:28:30,2020-09-09T13:29:27+08:00,188,88
J62M,2020-09-09T13:28:21,2020-09-09T13:29:27+08:00,200,169
J63,2020-09-09T13:28:09,2020-09-09T13:29:27+08:00,150,65
J83M,2020-09-09T13:28:16,2020-09-09T13:29:27+08:00,121,71
J67,2020-09-09T13:28:29,2020-09-09T13:29:27+08:00,156,59
JM2,2020-09-09T13:29:03,2020-09-09T13:29:27+08:00,300,0
J70,2020-09-09T14:28:34,2020-09-09T14:29:27+08:00,147,67
J85M,2020-09-09T14:28:13,2020-09-09T14:29:27+08:00,269,195
J72,2020-09-09T14:28:30,2020-09-09T14:29:27+08:00,220,117
J69,2020-09-09T14:29:30,2020-09-09T14:29:27+08:00,222,139
JM31,2020-09-09T14:28:31,2020-09-09T14:29:27+08:00,188,113
J62M,2020-09-09T14:28:23,2020-09-09T14:29:27+08:00,200,169
J63,2020-09-09T14:28:11,2020-09-09T14:29:27+08:00,150,67
J83M,2020-09-09T14:28:18,2020-09-09T14:29:27+08:00,121,71
J67,2020-09-09T14:29:29,2020-09-09T14:29:27+08:00,156,62
JM2,2020-09-09T14:29:03,2020-09-09T14:29:27+08:00,300,1
J70,2020-09-09T15:28:36,2020-09-09T15:29:27+08:00,147,66
J85M,2020-09-09T15:28:15,2020-09-09T15:29:27+08:00,269,195
J72,2020-09-09T15:28:32,2020-09-09T15:29:27+08:00,220,123
J69,2020-09-09T15:29:31,2020-09-09T15:29:27+08:00,222,125
JM31,2020-09-09T15:28:33,2020-09-09T15:29:27+08:00,188,113
J62M,2020-09-09T15:28:25,2020-09-09T15:29:27+08:00,200,168
J63,2020-09-09T15:28:12,2020-09-09T15:29:27+08:00,150,67
J83M,2020-09-09T15:28:20,2020-09-09T15:29:27+08:00,121,72
J67,2020-09-09T15:29:30,2020-09-09T15:29:27+08:00,156,70
JM2,2020-09-09T15:28:33,2020-09-09T15:29:27+08:00,300,101
J70,2020-09-09T16:28:38,2020-09-09T16:29:27+08:00,147,57
J85M,2020-09-09T16:28:17,2020-09-09T16:29:27+08:00,269,189
J72,2020-09-09T16:28:33,2020-09-09T16:29:27+08:00,220,103
J69,2020-09-09T16:28:32,2020-09-09T16:29:27+08:00,222,119
JM31,2020-09-09T16:28:35,2020-09-09T16:29:27+08:00,188,115
J62M,2020-09-09T16:28:27,2020-09-09T16:29:27+08:00,200,171
J63,2020-09-09T16:28:14,2020-09-09T16:29:27+08:00,150,67
J83M,2020-09-09T16:28:22,2020-09-09T16:29:27+08:00,121,74
J67,2020-09-09T16:29:32,2020-09-09T16:29:27+08:00,156,68
JM2,2020-09-09T16:28:33,2020-09-09T16:29:27+08:00,300,78
J70,2020-09-09T17:28:40,2020-09-09T17:29:27+08:00,147,54
J85M,2020-09-09T17:28:18,2020-09-09T17:29:27+08:00,269,191
J72,2020-09-09T17:28:35,2020-09-09T17:29:27+08:00,220,83
J69,2020-09-09T17:28:45,2020-09-09T17:29:27+08:00,222,115
JM31,2020-09-09T17:28:36,2020-09-09T17:29:27+08:00,188,124
J62M,2020-09-09T17:28:28,2020-09-09T17:29:27+08:00,200,169
J63,2020-09-09T17:28:46,2020-09-09T17:29:27+08:00,150,56
J83M,2020-09-09T17:28:23,2020-09-09T17:29:27+08:00,121,65
J67,2020-09-09T17:28:44,2020-09-09T17:29:27+08:00,156,71
JM2,2020-09-09T17:28:33,2020-09-09T17:29:27+08:00,300,67
J70,2020-09-09T18:28:41,2020-09-09T18:29:27+08:00,147,19
J85M,2020-09-09T18:28:50,2020-09-09T18:29:27+08:00,269,172
J72,2020-09-09T18:28:37,2020-09-09T18:29:27+08:00,220,64
J69,2020-09-09T18:28:46,2020-09-09T18:29:27+08:00,222,93
JM31,2020-09-09T18:28:38,2020-09-09T18:29:27+08:00,188,105
J62M,2020-09-09T18:28:30,2020-09-09T18:29:27+08:00,200,164
J63,2020-09-09T18:28:48,2020-09-09T18:29:27+08:00,150,31
J83M,2020-09-09T18:28:25,2020-09-09T18:29:27+08:00,121,51
J67,2020-09-09T18:28:45,2020-09-09T18:29:27+08:00,156,65
JM2,2020-09-09T18:28:03,2020-09-09T18:29:27+08:00,300,35
J70,2020-09-09T19:28:43,2020-09-09T19:29:27+08:00,147,5
J85M,2020-09-09T19:28:52,2020-09-09T19:29:27+08:00,269,145
J72,2020-09-09T19:28:39,2020-09-09T19:29:27+08:00,220,24
J69,2020-09-09T19:29:47,2020-09-09T19:29:27+08:00,222,68
JM31,2020-09-09T19:28:40,2020-09-09T19:29:27+08:00,188,98
J62M,2020-09-09T19:28:32,2020-09-09T19:29:27+08:00,200,154
J63,2020-09-09T19:28:49,2020-09-09T19:29:27+08:00,150,14
J83M,2020-09-09T19:28:27,2020-09-09T19:29:27+08:00,121,44
J67,2020-09-09T19:29:46,2020-09-09T19:29:27+08:00,156,56
JM2,2020-09-09T19:29:04,2020-09-09T19:29:27+08:00,300,35
J70,2020-09-09T20:28:45,2020-09-09T20:29:27+08:00,147,15
J85M,2020-09-09T20:28:53,2020-09-09T20:29:27+08:00,269,130
J72,2020-09-09T20:28:40,2020-09-09T20:29:27+08:00,220,22
J69,2020-09-09T20:29:48,2020-09-09T20:29:27+08:00,222,60
JM31,2020-09-09T20:28:42,2020-09-09T20:29:27+08:00,188,99
J62M,2020-09-09T20:28:34,2020-09-09T20:29:27+08:00,200,145
J63,2020-09-09T20:28:51,2020-09-09T20:29:27+08:00,150,10
J83M,2020-09-09T20:28:28,2020-09-09T20:29:27+08:00,121,34
J67,2020-09-09T20:29:47,2020-09-09T20:29:27+08:00,156,54
JM2,2020-09-09T20:29:04,2020-09-09T20:29:27+08:00,300,26
J70,2020-09-09T21:28:46,2020-09-09T21:29:27+08:00,147,7
J85M,2020-09-09T21:28:55,2020-09-09T21:29:27+08:00,269,109
J72,2020-09-09T21:28:42,2020-09-09T21:29:27+08:00,220,14
J69,2020-09-09T21:28:49,2020-09-09T21:29:27+08:00,222,44
JM31,2020-09-09T21:28:43,2020-09-09T21:29:27+08:00,188,111
J62M,2020-09-09T21:28:35,2020-09-09T21:29:27+08:00,200,141
J63,2020-09-09T21:28:53,2020-09-09T21:29:27+08:00,150,14
J83M,2020-09-09T21:29:00,2020-09-09T21:29:27+08:00,121,25
J67,2020-09-09T21:28:48,2020-09-09T21:29:27+08:00,156,66
JM2,2020-09-09T21:28:34,2020-09-09T21:29:27+08:00,300,21
J70,2020-09-09T22:28:48,2020-09-09T22:29:27+08:00,147,19
J85M,2020-09-09T22:28:57,2020-09-09T22:29:27+08:00,269,102
J72,2020-09-09T22:28:44,2020-09-09T22:29:27+08:00,220,0
J69,2020-09-09T22:28:50,2020-09-09T22:29:27+08:00,222,35
JM31,2020-09-09T22:28:45,2020-09-09T22:29:27+08:00,188,118
J62M,2020-09-09T22:28:37,2020-09-09T22:29:27+08:00,200,137
J63,2020-09-09T22:28:54,2020-09-09T22:29:27+08:00,150,4
J83M,2020-09-09T22:29:02,2020-09-09T22:29:27+08:00,121,14
J67,2020-09-09T22:28:49,2020-09-09T22:29:27+08:00,156,54
JM2,2020-09-09T22:28:34,2020-09-09T22:29:27+08:00,300,20
J70,2020-09-09T23:28:50,2020-09-09T23:29:27+08:00,147,12
J85M,2020-09-09T23:28:59,2020-09-09T23:29:27+08:00,269,98
J72,2020-09-09T23:28:45,2020-09-09T23:29:27+08:00,220,0
J69,2020-09-09T23:28:51,2020-09-09T23:29:27+08:00,222,25
JM31,2020-09-09T23:28:47,2020-09-09T23:29:27+08:00,188,113
J62M,2020-09-09T23:29:09,2020-09-09T23:29:27+08:00,200,136
J63,2020-09-09T23:28:56,2020-09-09T23:29:27+08:00,150,0
J83M,2020-09-09T23:29:04,2020-09-09T23:29:27+08:00,121,13
J67,2020-09-09T23:28:50,2020-09-09T23:29:27+08:00,156,62
JM2,2020-09-09T23:28:34,2020-09-09T23:29:27+08:00,300,22
J70,2020-09-10T00:28:52,2020-09-10T00:29:28+08:00,147,10
J85M,2020-09-10T00:29:00,2020-09-10T00:29:28+08:00,269,91
J72,2020-09-10T00:28:47,2020-09-10T00:29:28+08:00,220,0
J69,2020-09-10T00:29:51,2020-09-10T00:29:28+08:00,222,22
JM31,2020-09-10T00:28:48,2020-09-10T00:29:28+08:00,188,114
J62M,2020-09-10T00:29:10,2020-09-10T00:29:28+08:00,200,134
J63,2020-09-10T00:28:58,2020-09-10T00:29:28+08:00,150,0
J83M,2020-09-10T00:29:05,2020-09-10T00:29:28+08:00,121,9
J67,2020-09-10T00:29:51,2020-09-10T00:29:28+08:00,156,65
JM2,2020-09-10T00:28:04,2020-09-10T00:29:28+08:00,300,11
J70,2020-09-10T01:28:53,2020-09-10T01:29:26+08:00,147,14
J85M,2020-09-10T01:29:02,2020-09-10T01:29:26+08:00,269,88
J72,2020-09-10T01:28:49,2020-09-10T01:29:26+08:00,220,0
J69,2020-09-10T01:29:52,2020-09-10T01:29:26+08:00,222,19
JM31,2020-09-10T01:28:50,2020-09-10T01:29:26+08:00,188,114
J62M,2020-09-10T01:29:12,2020-09-10T01:29:26+08:00,200,132
J63,2020-09-10T01:28:59,2020-09-10T01:29:26+08:00,150,0
J83M,2020-09-10T01:29:07,2020-09-10T01:29:26+08:00,121,9
J67,2020-09-10T01:29:51,2020-09-10T01:29:26+08:00,156,54
JM2,2020-09-10T01:29:04,2020-09-10T01:29:26+08:00,300,12
J70,2020-09-10T02:28:55,2020-09-10T02:29:27+08:00,147,17
