carpark_number,update_datetime,timestamp,total_lots,lots_available
J62M,2019-06-05T03:27:25,2019-06-05T03:29:27+08:00,222,33
J63,2019-06-05T03:27:24,2019-06-05T03:29:27+08:00,153,0
J83M,2019-06-05T03:28:13,2019-06-05T03:29:27+08:00,163,163
J67,2019-06-05T03:27:45,2019-06-05T03:29:27+08:00,156,93
JM2,2019-06-05T03:28:11,2019-06-05T03:29:27+08:00,300,0
J70,2019-06-05T04:28:10,2019-06-05T04:29:27+08:00,151,0
J85M,2019-06-05T04:28:01,2019-06-05T04:29:27+08:00,217,216
J72,2019-06-05T04:28:37,2019-06-05T04:29:27+08:00,255,29
J69,2019-06-05T04:28:46,2019-06-05T04:29:27+08:00,222,0
JM31,2019-06-05T04:28:10,2019-06-05T04:29:27+08:00,180,82
J62M,2019-06-05T04:28:26,2019-06-05T04:29:27+08:00,222,32
J63,2019-06-05T04:28:25,2019-06-05T04:29:27+08:00,153,0
J83M,2019-06-05T04:28:14,2019-06-05T04:29:27+08:00,163,163
J67,2019-06-05T04:28:46,2019-06-05T04:29:27+08:00,156,90
JM2,2019-06-05T04:28:11,2019-06-05T04:29:27+08:00,300,0
J70,2019-06-05T05:26:40,2019-06-05T05:29:27+08:00,151,0
J85M,2019-06-05T05:26:32,2019-06-05T05:29:27+08:00,217,217
J72,2019-06-05T05:27:39,2019-06-05T05:29:27+08:00,255,33
J69,2019-06-05T05:27:47,2019-06-05T05:29:27+08:00,222,0
JM31,2019-06-05T05:26:41,2019-06-05T05:29:27+08:00,180,82
J62M,2019-06-05T05:27:26,2019-06-05T05:29:27+08:00,222,30
J63,2019-06-05T05:27:26,2019-06-05T05:29:27+08:00,153,0
J83M,2019-06-05T05:26:44,2019-06-05T05:29:27+08:00,163,162
J67,2019-06-05T05:27:47,2019-06-05T05:29:27+08:00,156,81
JM2,2019-06-05T05:29:12,2019-06-05T05:29:27+08:00,300,0
J70,2019-06-05T06:28:11,2019-06-05T06:29:27+08:00,151,0
J85M,2019-06-05T06:28:02,2019-06-05T06:29:27+08:00,217,216
J72,2019-06-05T06:28:41,2019-06-05T06:29:27+08:00,255,33
J69,2019-06-05T06:28:42,2019-06-05T06:29:27+08:00,222,222
JM31,2019-06-05T06:28:11,2019-06-05T06:29:27+08:00,180,82
J62M,2019-06-05T06:28:27,2019-06-05T06:29:27+08:00,222,32
J63,2019-06-05T06:28:27,2019-06-05T06:29:27+08:00,153,0
J83M,2019-06-05T06:28:15,2019-06-05T06:29:27+08:00,163,163
J67,2019-06-05T06:27:48,2019-06-05T06:29:27+08:00,156,76
JM2,2019-06-05T06:28:43,2019-06-05T06:29:27+08:00,300,0
J70,2019-06-05T07:26:41,2019-06-05T07:29:27+08:00,151,0
J85M,2019-06-05T07:26:33,2019-06-05T07:29:27+08:00,217,217
J72,2019-06-05T07:27:12,2019-06-05T07:29:27+08:00,255,64
J69,2019-06-05T07:27:13,2019-06-05T07:29:27+08:00,222,222
JM31,2019-06-05T07:26:41,2019-06-05T07:29:27+08:00,180,91
J62M,2019-06-05T07:27:28,2019-06-05T07:29:27+08:00,222,39
J63,2019-06-05T07:27:28,2019-06-05T07:29:27+08:00,153,10
J83M,2019-06-05T07:26:45,2019-06-05T07:29:27+08:00,163,163
J67,2019-06-05T07:26:48,2019-06-05T07:29:27+08:00,156,74
JM2,2019-06-05T07:28:45,2019-06-05T07:29:27+08:00,300,0
J70,2019-06-05T08:28:12,2019-06-05T08:29:27+08:00,151,0
J85M,2019-06-05T08:28:03,2019-06-05T08:29:27+08:00,217,216
J72,2019-06-05T08:28:14,2019-06-05T08:29:27+08:00,255,80
J69,2019-06-05T08:28:15,2019-06-05T08:29:27+08:00,222,222
JM31,2019-06-05T08:28:12,2019-06-05T08:29:27+08:00,180,86
J62M,2019-06-05T08:27:29,2019-06-05T08:29:27+08:00,222,42
J63,2019-06-05T08:27:28,2019-06-05T08:29:27+08:00,153,13
J83M,2019-06-05T08:28:16,2019-06-05T08:29:27+08:00,163,162
J67,2019-06-05T08:27:49,2019-06-05T08:29:27+08:00,156,70
JM2,2019-06-05T08:28:45,2019-06-05T08:29:27+08:00,300,0
J70,2019-06-05T09:28:12,2019-06-05T09:29:27+08:00,151,0
J85M,2019-06-05T09:28:04,2019-06-05T09:29:27+08:00,217,217
J72,2019-06-05T09:28:46,2019-06-05T09:29:27+08:00,255,59
J69,2019-06-05T09:28:51,2019-06-05T09:29:27+08:00,222,41
JM31,2019-06-05T09:28:12,2019-06-05T09:29:27+08:00,180,58
J62M,2019-06-05T09:28:30,2019-06-05T09:29:27+08:00,222,45
J63,2019-06-05T09:28:29,2019-06-05T09:29:27+08:00,153,10
J83M,2019-06-05T09:28:16,2019-06-05T09:29:27+08:00,163,162
J67,2019-06-05T09:28:50,2019-06-05T09:29:27+08:00,156,61
JM2,2019-06-05T09:28:16,2019-06-05T09:29:27+08:00,300,0
J70,2019-06-05T10:26:43,2019-06-05T10:29:27+08:00,151,0
J85M,2019-06-05T10:26:35,2019-06-05T10:29:27+08:00,217,217
J72,2019-06-05T10:27:48,2019-06-05T10:29:27+08:00,255,69
J69,2019-06-05T10:27:52,2019-06-05T10:29:27+08:00,222,46
JM31,2019-06-05T10:26:43,2019-06-05T10:29:27+08:00,180,81
J62M,2019-06-05T10:27:30,2019-06-05T10:29:27+08:00,222,43
J63,2019-06-05T10:27:30,2019-06-05T10:29:27+08:00,153,15
J83M,2019-06-05T10:26:47,2019-06-05T10:29:27+08:00,163,163
J67,2019-06-05T10:27:51,2019-06-05T10:29:27+08:00,156,53
JM2,2019-06-05T10:28:16,2019-06-05T10:29:27+08:00,300,0
J70,2019-06-05T11:28:13,2019-06-05T11:29:27+08:00,151,0
J85M,2019-06-05T11:28:05,2019-06-05T11:29:27+08:00,217,216
J72,2019-06-05T11:28:50,2019-06-05T11:29:27+08:00,255,78
J69,2019-06-05T11:28:53,2019-06-05T11:29:27+08:00,222,56
JM31,2019-06-05T11:28:13,2019-06-05T11:29:27+08:00,180,79
J62M,2019-06-05T11:28:31,2019-06-05T11:29:27+08:00,222,43
J63,2019-06-05T11:28:31,2019-06-05T11:29:27+08:00,153,19
J83M,2019-06-05T11:28:17,2019-06-05T11:29:27+08:00,163,162
J67,2019-06-05T11:28:52,2019-06-05T11:29:27+08:00,156,54
JM2,2019-06-05T11:28:17,2019-06-05T11:29:27+08:00,300,0
J70,2019-06-05T12:26:44,2019-06-05T12:29:27+08:00,151,0
J85M,2019-06-05T12:26:35,2019-06-05T12:29:27+08:00,217,217
J72,2019-06-05T12:27:21,2019-06-05T12:29:27+08:00,255,88
J69,2019-06-05T12:27:22,2019-06-05T12:29:27+08:00,222,222
JM31,2019-06-05T12:26:43,2019-06-05T12:29:27+08:00,180,84
J62M,2019-06-05T12:27:32,2019-06-05T12:29:27+08:00,222,37
J63,2019-06-05T12:27:32,2019-06-05T12:29:27+08:00,153,28
J83M,2019-06-05T12:26:48,2019-06-05T12:29:27+08:00,163,163
J67,2019-06-05T12:26:53,2019-06-05T12:29:27+08:00,156,69
JM2,2019-06-05T12:28:21,2019-06-05T12:29:27+08:00,300,0
J70,2019-06-05T13:28:15,2019-06-05T13:29:27+08:00,151,0
J85M,2019-06-05T13:28:06,2019-06-05T13:29:27+08:00,217,217
J72,2019-06-05T13:28:23,2019-06-05T13:29:27+08:00,255,70
J69,2019-06-05T13:28:23,2019-06-05T13:29:27+08:00,222,222
JM31,2019-06-05T13:28:14,2019-06-05T13:29:27+08:00,180,80
J62M,2019-06-05T13:27:33,2019-06-05T13:29:27+08:00,222,44
J63,2019-06-05T13:28:32,2019-06-05T13:29:27+08:00,153,27
J83M,2019-06-05T13:28:18,2019-06-05T13:29:27+08:00,163,162
J67,2019-06-05T13:27:54,2019-06-05T13:29:27+08:00,156,79
JM2,2019-06-05T13:28:19,2019-06-05T13:29:27+08:00,300,0
J70,2019-06-05T14:26:45,2019-06-05T14:29:27+08:00,151,0
J85M,2019-06-05T14:26:36,2019-06-05T14:29:27+08:00,217,216
J72,2019-06-05T14:26:55,2019-06-05T14:29:27+08:00,255,78
J69,2019-06-05T14:26:55,2019-06-05T14:29:27+08:00,222,39
JM31,2019-06-05T14:26:44,2019-06-05T14:29:27+08:00,180,88
J62M,2019-06-05T14:26:34,2019-06-05T14:29:27+08:00,222,44
J63,2019-06-05T14:26:33,2019-06-05T14:29:27+08:00,153,31
J83M,2019-06-05T14:26:49,2019-06-05T14:29:27+08:00,163,163
J67,2019-06-05T14:26:55,2019-06-05T14:29:27+08:00,156,63
JM2,2019-06-05T14:27:19,2019-06-05T14:29:27+08:00,300,0
J70,2019-06-05T15:26:46,2019-06-05T15:29:27+08:00,151,0
J85M,2019-06-05T15:28:07,2019-06-05T15:29:27+08:00,217,217
J72,2019-06-05T15:27:57,2019-06-05T15:29:27+08:00,255,71
J69,2019-06-05T15:27:56,2019-06-05T15:29:27+08:00,222,222
JM31,2019-06-05T15:26:45,2019-06-05T15:29:27+08:00,180,100
J62M,2019-06-05T15:27:34,2019-06-05T15:29:27+08:00,222,49
J63,2019-06-05T15:27:34,2019-06-05T15:29:27+08:00,153,24
J83M,2019-06-05T15:26:49,2019-06-05T15:29:27+08:00,163,163
J67,2019-06-05T15:27:55,2019-06-05T15:29:27+08:00,156,72
JM2,2019-06-05T15:28:20,2019-06-05T15:29:27+08:00,300,0
J70,2019-06-05T16:28:16,2019-06-05T16:29:27+08:00,151,0
J85M,2019-06-05T16:28:08,2019-06-05T16:29:27+08:00,217,217
J72,2019-06-05T16:28:59,2019-06-05T16:29:27+08:00,255,50
J69,2019-06-05T16:28:58,2019-06-05T16:29:27+08:00,222,222
JM31,2019-06-05T16:28:15,2019-06-05T16:29:27+08:00,180,99
J62M,2019-06-05T16:28:35,2019-06-05T16:29:27+08:00,222,44
J63,2019-06-05T16:28:35,2019-06-05T16:29:27+08:00,153,35
J83M,2019-06-05T16:28:19,2019-06-05T16:29:27+08:00,163,163
J67,2019-06-05T16:28:56,2019-06-05T16:29:27+08:00,156,79
JM2,2019-06-05T16:27:51,2019-06-05T16:29:27+08:00,300,0
J70,2019-06-05T17:26:47,2019-06-05T17:29:27+08:00,151,0
J85M,2019-06-05T17:26:38,2019-06-05T17:29:27+08:00,217,217
J72,2019-06-05T17:27:30,2019-06-05T17:29:27+08:00,255,35
J69,2019-06-05T17:27:30,2019-06-05T17:29:27+08:00,222,222
JM31,2019-06-05T17:26:46,2019-06-05T17:29:27+08:00,180,89
J62M,2019-06-05T17:27:36,2019-06-05T17:29:27+08:00,222,46
J63,2019-06-05T17:27:35,2019-06-05T17:29:27+08:00,153,36
J83M,2019-06-05T17:26:50,2019-06-05T17:29:27+08:00,163,163
J67,2019-06-05T17:26:57,2019-06-05T17:29:27+08:00,156,77
JM2,2019-06-05T17:28:51,2019-06-05T17:29:27+08:00,300,0
J70,2019-06-05T18:28:17,2019-06-05T18:29:27+08:00,151,0
J85M,2019-06-05T18:28:09,2019-06-05T18:29:27+08:00,217,217
J72,2019-06-05T18:28:32,2019-06-05T18:29:27+08:00,255,43
J69,2019-06-05T18:28:31,2019-06-05T18:29:27+08:00,222,222
JM31,2019-06-05T18:28:16,2019-06-05T18:29:27+08:00,180,95
J62M,2019-06-05T18:28:37,2019-06-05T18:29:27+08:00,222,50
J63,2019-06-05T18:28:36,2019-06-05T18:29:27+08:00,153,28
J83M,2019-06-05T18:28:20,2019-06-05T18:29:27+08:00,163,162
J67,2019-06-05T18:27:58,2019-06-05T18:29:27+08:00,156,71
JM2,2019-06-05T18:28:22,2019-06-05T18:29:27+08:00,300,0
J70,2019-06-05T19:26:48,2019-06-05T19:29:27+08:00,151,0
J85M,2019-06-05T19:26:39,2019-06-05T19:29:27+08:00,217,216
J72,2019-06-05T19:27:04,2019-06-05T19:29:27+08:00,255,30
J69,2019-06-05T19:27:03,2019-06-05T19:29:27+08:00,222,222
JM31,2019-06-05T19:26:46,2019-06-05T19:29:27+08:00,180,88
J62M,2019-06-05T19:26:37,2019-06-05T19:29:27+08:00,222,43
J63,2019-06-05T19:26:37,2019-06-05T19:29:27+08:00,153,30
J83M,2019-06-05T19:26:51,2019-06-05T19:29:27+08:00,163,162
J67,2019-06-05T19:26:59,2019-06-05T19:29:27+08:00,156,55
JM2,2019-06-05T19:28:53,2019-06-05T19:29:27+08:00,300,0
J70,2019-06-05T20:28:19,2019-06-05T20:29:27+08:00,151,0
J85M,2019-06-05T20:28:10,2019-06-05T20:29:27+08:00,217,216
J72,2019-06-05T20:28:06,2019-06-05T20:29:27+08:00,255,52
J69,2019-06-05T20:28:05,2019-06-05T20:29:27+08:00,222,222
JM31,2019-06-05T20:28:17,2019-06-05T20:29:27+08:00,180,89
J62M,2019-06-05T20:27:38,2019-06-05T20:29:27+08:00,222,38
J63,2019-06-05T20:27:38,2019-06-05T20:29:27+08:00,153,25
J83M,2019-06-05T20:26:51,2019-06-05T20:29:27+08:00,163,162
J67,2019-06-05T20:28:00,2019-06-05T20:29:27+08:00,156,53
JM2,2019-06-05T20:28:52,2019-06-05T20:29:27+08:00,300,0
J70,2019-06-05T21:28:19,2019-06-05T21:29:27+08:00,151,0
J85M,2019-06-05T21:28:10,2019-06-05T21:29:27+08:00,217,216
J72,2019-06-05T21:29:07,2019-06-05T21:29:27+08:00,255,46
J69,2019-06-05T21:29:06,2019-06-05T21:29:27+08:00,222,222
JM31,2019-06-05T21:28:17,2019-06-05T21:29:27+08:00,180,87
J62M,2019-06-05T21:28:39,2019-06-05T21:29:27+08:00,222,36
J63,2019-06-05T21:28:39,2019-06-05T21:29:27+08:00,153,9
J83M,2019-06-05T21:28:22,2019-06-05T21:29:27+08:00,163,162
J67,2019-06-05T21:29:01,2019-06-05T21:29:27+08:00,156,60
JM2,2019-06-05T21:28:26,2019-06-05T21:29:27+08:00,300,0
J70,2019-06-05T22:26:50,2019-06-05T22:29:27+08:00,151,0
J85M,2019-06-05T22:26:41,2019-06-05T22:29:27+08:00,217,216
J72,2019-06-05T22:27:39,2019-06-05T22:29:27+08:00,255,40
J69,2019-06-05T22:27:38,2019-06-05T22:29:27+08:00,222,222
JM31,2019-06-05T22:26:48,2019-06-05T22:29:27+08:00,180,85
J62M,2019-06-05T22:27:40,2019-06-05T22:29:27+08:00,222,29
J63,2019-06-05T22:27:39,2019-06-05T22:29:27+08:00,153,4
J83M,2019-06-05T22:26:52,2019-06-05T22:29:27+08:00,163,162
J67,2019-06-05T22:27:02,2019-06-05T22:29:27+08:00,156,68
JM2,2019-06-05T22:28:24,2019-06-05T22:29:27+08:00,300,0
J70,2019-06-05T23:28:20,2019-06-05T23:29:27+08:00,151,0
J85M,2019-06-05T23:28:11,2019-06-05T23:29:27+08:00,217,216
J72,2019-06-05T23:28:41,2019-06-05T23:29:27+08:00,255,24
J69,2019-06-05T23:28:40,2019-06-05T23:29:27+08:00,222,222
JM31,2019-06-05T23:28:18,2019-06-05T23:29:27+08:00,180,90
J62M,2019-06-05T23:28:41,2019-06-05T23:29:27+08:00,222,28
J63,2019-06-05T23:28:40,2019-06-05T23:29:27+08:00,153,0
J83M,2019-06-05T23:28:23,2019-06-05T23:29:27+08:00,163,162
J67,2019-06-05T23:28:03,2019-06-05T23:29:27+08:00,156,74
JM2,2019-06-05T23:28:23,2019-06-05T23:29:27+08:00,300,0
J70,2019-06-06T00:26:51,2019-06-06T00:29:27+08:00,151,0
J85M,2019-06-06T00:26:42,2019-06-06T00:29:27+08:00,217,216
J72,2019-06-06T00:27:13,2019-06-06T00:29:27+08:00,255,16
J69,2019-06-06T00:27:11,2019-06-06T00:29:27+08:00,222,222
JM31,2019-06-06T00:26:49,2019-06-06T00:29:27+08:00,180,87
J62M,2019-06-06T00:26:41,2019-06-06T00:29:27+08:00,222,27
J63,2019-06-06T00:26:41,2019-06-06T00:29:27+08:00,153,0
J83M,2019-06-06T00:26:53,2019-06-06T00:29:27+08:00,163,162
J67,2019-06-06T00:27:03,2019-06-06T00:29:27+08:00,156,72
JM2,2019-06-06T00:28:23,2019-06-06T00:29:27+08:00,300,0
J70,2019-06-06T01:28:21,2019-06-06T01:29:27+08:00,151,0
J85M,2019-06-06T01:28:12,2019-06-06T01:29:27+08:00,217,216
J72,2019-06-06T01:28:15,2019-06-06T01:29:27+08:00,255,12
J69,2019-06-06T01:28:13,2019-06-06T01:29:27+08:00,222,222
JM31,2019-06-06T01:28:19,2019-06-06T01:29:27+08:00,180,85
J62M,2019-06-06T01:27:42,2019-06-06T01:29:27+08:00,222,24
J63,2019-06-06T01:27:42,2019-06-06T01:29:27+08:00,153,0
J83M,2019-06-06T01:28:24,2019-06-06T01:29:27+08:00,163,162
J67,2019-06-06T01:28:04,2019-06-06T01:29:27+08:00,156,76
JM2,2019-06-06T01:28:55,2019-06-06T01:29:27+08:00,300,0
J70,2019-06-06T02:28:22,2019-06-06T02:29:27+08:00,151,0
J85M,2019-06-06T02:28:13,2019-06-06T02:29:27+08:00,217,216
J72,2019-06-06T02:29:16,2019-06-06T02:29:27+08:00,255,11
J69,2019-06-06T02:29:15,2019-06-06T02:29:27+08:00,222,222
JM31,2019-06-06T02:28:19,2019-06-06T02:29:27+08:00,180,85
J62M,2019-06-06T02:28:43,2019-06-06T02:29:27+08:00,222,25
J63,2019-06-06T02:28:43,2019-06-06T02:29:27+08:00,153,12
J83M,2019-06-06T02:28:24,2019-06-06T02:29:27+08:00,163,162
J67,2019-06-06T02:29:05,2019-06-06T02:29:27+08:00,156,77
JM2,2019-06-06T02:28:25,2019-06-06T02:29:27+08:00,300,0
J70,2019-06-06T03:28:07,2019-06-06T03:29:27+08:00,151,0
J85M,2019-06-06T03:28:01,2019-06-06T03:29:27+08:00,217,217
J72,2019-06-06T03:28:06,2019-06-06T03:29:27+08:00,255,9
J69,2019-06-06T03:27:46,2019-06-06T03:29:27+08:00,222,222
JM31,2019-06-06T03:28:08,2019-06-06T03:29:27+08:00,180,83
J62M,2019-06-06T03:27:27,2019-06-06T03:29:27+08:00,222,25
J63,2019-06-06T03:27:27,2019-06-06T03:29:27+08:00,153,8
J83M,2019-06-06T03:26:44,2019-06-06T03:29:27+08:00,163,162
J67,2019-06-06T03:27:44,2019-06-06T03:29:27+08:00,156,83
JM2,2019-06-06T03:28:26,2019-06-06T03:29:27+08:00,300,0
J70,2019-06-06T04:28:08,2019-06-06T04:29:27+08:00,151,0
J85M,2019-06-06T04:28:01,2019-06-06T04:29:27+08:00,217,217
J72,2019-06-06T04:28:38,2019-06-06T04:29:27+08:00,255,39
J69,2019-06-06T04:28:48,2019-06-06T04:29:27+08:00,222,222
JM31,2019-06-06T04:28:09,2019-06-06T04:29:27+08:00,180,83
J62M,2019-06-06T04:28:28,2019-06-06T04:29:27+08:00,222,26
J63,2019-06-06T04:28:28,2019-06-06T04:29:27+08:00,153,9
J83M,2019-06-06T04:28:14,2019-06-06T04:29:27+08:00,163,162
J67,2019-06-06T04:28:45,2019-06-06T04:29:27+08:00,156,79
JM2,2019-06-06T04:28:25,2019-06-06T04:29:27+08:00,300,0
J70,2019-06-06T05:26:38,2019-06-06T05:29:27+08:00,151,0
J85M,2019-06-06T05:26:32,2019-06-06T05:29:27+08:00,217,217
J72,2019-06-06T05:27:39,2019-06-06T05:29:27+08:00,255,43
J69,2019-06-06T05:27:47,2019-06-06T05:29:27+08:00,222,60
JM31,2019-06-06T05:26:39,2019-06-06T05:29:27+08:00,180,82
J62M,2019-06-06T05:27:29,2019-06-06T05:29:27+08:00,222,26
J63,2019-06-06T05:27:28,2019-06-06T05:29:27+08:00,153,12
J83M,2019-06-06T05:26:45,2019-06-06T05:29:27+08:00,163,163
J67,2019-06-06T05:27:46,2019-06-06T05:29:27+08:00,156,70
JM2,2019-06-06T05:28:26,2019-06-06T05:29:27+08:00,300,0
J70,2019-06-06T06:28:09,2019-06-06T06:29:27+08:00,151,0
J85M,2019-06-06T06:28:02,2019-06-06T06:29:27+08:00,217,217
J72,2019-06-06T06:28:11,2019-06-06T06:29:27+08:00,255,54
J69,2019-06-06T06:28:21,2019-06-06T06:29:27+08:00,222,222
JM31,2019-06-06T06:28:09,2019-06-06T06:29:27+08:00,180,81
J62M,2019-06-06T06:28:30,2019-06-06T06:29:27+08:00,222,28
J63,2019-06-06T06:28:29,2019-06-06T06:29:27+08:00,153,22
J83M,2019-06-06T06:28:15,2019-06-06T06:29:27+08:00,163,163
J67,2019-06-06T06:27:47,2019-06-06T06:29:27+08:00,156,71
JM2,2019-06-06T06:28:56,2019-06-06T06:29:27+08:00,300,0
J70,2019-06-06T07:26:40,2019-06-06T07:29:27+08:00,151,34
J85M,2019-06-06T07:26:33,2019-06-06T07:29:27+08:00,217,217
J72,2019-06-06T07:27:13,2019-06-06T07:29:27+08:00,255,96
J69,2019-06-06T07:27:23,2019-06-06T07:29:27+08:00,222,222
JM31,2019-06-06T07:26:40,2019-06-06T07:29:27+08:00,180,82
J62M,2019-06-06T07:26:30,2019-06-06T07:29:27+08:00,222,35
J63,2019-06-06T07:26:30,2019-06-06T07:29:27+08:00,153,48
J83M,2019-06-06T07:26:46,2019-06-06T07:29:27+08:00,163,163
J67,2019-06-06T07:26:48,2019-06-06T07:29:27+08:00,156,60
JM2,2019-06-06T07:28:58,2019-06-06T07:29:27+08:00,300,0
J70,2019-06-06T08:28:10,2019-06-06T08:29:27+08:00,151,51
J85M,2019-06-06T08:28:03,2019-06-06T08:29:27+08:00,217,217
J72,2019-06-06T08:28:15,2019-06-06T08:29:27+08:00,255,161
J69,2019-06-06T08:27:54,2019-06-06T08:29:27+08:00,222,222
JM31,2019-06-06T08:28:10,2019-06-06T08:29:27+08:00,180,88
J62M,2019-06-06T08:27:31,2019-06-06T08:29:27+08:00,222,48
J63,2019-06-06T08:27:31,2019-06-06T08:29:27+08:00,153,68
J83M,2019-06-06T08:28:16,2019-06-06T08:29:27+08:00,163,163
J67,2019-06-06T08:27:49,2019-06-06T08:29:27+08:00,156,72
JM2,2019-06-06T08:28:58,2019-06-06T08:29:27+08:00,300,0
J70,2019-06-06T09:28:11,2019-06-06T09:29:27+08:00,151,75
J85M,2019-06-06T09:28:04,2019-06-06T09:29:27+08:00,217,216
J72,2019-06-06T09:28:46,2019-06-06T09:29:27+08:00,255,174
J69,2019-06-06T09:28:56,2019-06-06T09:29:27+08:00,222,222
JM31,2019-06-06T09:28:11,2019-06-06T09:29:27+08:00,180,99
J62M,2019-06-06T09:28:32,2019-06-06T09:29:27+08:00,222,53
J63,2019-06-06T09:28:31,2019-06-06T09:29:27+08:00,153,82
J83M,2019-06-06T09:28:17,2019-06-06T09:29:27+08:00,163,162
J67,2019-06-06T09:28:50,2019-06-06T09:29:27+08:00,156,83
JM2,2019-06-06T09:28:28,2019-06-06T09:29:27+08:00,300,0
J70,2019-06-06T10:26:41,2019-06-06T10:29:27+08:00,151,78
J85M,2019-06-06T10:26:34,2019-06-06T10:29:27+08:00,217,217
J72,2019-06-06T10:27:48,2019-06-06T10:29:27+08:00,255,188
J69,2019-06-06T10:27:51,2019-06-06T10:29:27+08:00,222,190
JM31,2019-06-06T10:26:41,2019-06-06T10:29:27+08:00,180,95
J62M,2019-06-06T10:27:33,2019-06-06T10:29:27+08:00,222,59
J63,2019-06-06T10:27:32,2019-06-06T10:29:27+08:00,153,92
J83M,2019-06-06T10:26:47,2019-06-06T10:29:27+08:00,163,162
J67,2019-06-06T10:27:50,2019-06-06T10:29:27+08:00,156,87
JM2,2019-06-06T10:28:29,2019-06-06T10:29:27+08:00,300,0
J70,2019-06-06T11:28:12,2019-06-06T11:29:27+08:00,151,74
J85M,2019-06-06T11:28:05,2019-06-06T11:29:27+08:00,217,217
J72,2019-06-06T11:28:20,2019-06-06T11:29:27+08:00,255,195
J69,2019-06-06T11:28:29,2019-06-06T11:29:27+08:00,222,222
JM31,2019-06-06T11:28:11,2019-06-06T11:29:27+08:00,180,83
J62M,2019-06-06T11:28:34,2019-06-06T11:29:27+08:00,222,66
J63,2019-06-06T11:28:33,2019-06-06T11:29:27+08:00,153,95
J83M,2019-06-06T11:28:18,2019-06-06T11:29:27+08:00,163,162
J67,2019-06-06T11:27:51,2019-06-06T11:29:27+08:00,156,75
JM2,2019-06-06T11:28:30,2019-06-06T11:29:27+08:00,300,0
J70,2019-06-06T12:26:42,2019-06-06T12:29:27+08:00,151,70
J85M,2019-06-06T12:26:35,2019-06-06T12:29:27+08:00,217,216
J72,2019-06-06T12:27:22,2019-06-06T12:29:27+08:00,255,192
J69,2019-06-06T12:27:31,2019-06-06T12:29:27+08:00,222,222
JM31,2019-06-06T12:26:42,2019-06-06T12:29:27+08:00,180,17
J62M,2019-06-06T12:27:34,2019-06-06T12:29:27+08:00,222,64
J63,2019-06-06T12:27:34,2019-06-06T12:29:27+08:00,153,83
J83M,2019-06-06T12:26:48,2019-06-06T12:29:27+08:00,163,162
J67,2019-06-06T12:26:52,2019-06-06T12:29:27+08:00,156,50
JM2,2019-06-06T12:28:02,2019-06-06T12:29:27+08:00,300,0
J70,2019-06-06T13:28:13,2019-06-06T13:29:27+08:00,151,63
J85M,2019-06-06T13:28:06,2019-06-06T13:29:27+08:00,217,217
J72,2019-06-06T13:28:24,2019-06-06T13:29:27+08:00,255,182
J69,2019-06-06T13:28:03,2019-06-06T13:29:27+08:00,222,222
JM31,2019-06-06T13:28:12,2019-06-06T13:29:27+08:00,180,78
J62M,2019-06-06T13:27:35,2019-06-06T13:29:27+08:00,222,65
J63,2019-06-06T13:27:35,2019-06-06T13:29:27+08:00,153,88
J83M,2019-06-06T13:28:19,2019-06-06T13:29:27+08:00,163,162
J67,2019-06-06T13:27:53,2019-06-06T13:29:27+08:00,156,79
JM2,2019-06-06T13:29:03,2019-06-06T13:29:27+08:00,300,0
J70,2019-06-06T14:28:14,2019-06-06T14:29:27+08:00,151,68
J85M,2019-06-06T14:28:06,2019-06-06T14:29:27+08:00,217,216
J72,2019-06-06T14:28:55,2019-06-06T14:29:27+08:00,255,180
J69,2019-06-06T14:29:04,2019-06-06T14:29:27+08:00,222,222
JM31,2019-06-06T14:28:13,2019-06-06T14:29:27+08:00,180,95
J62M,2019-06-06T14:28:36,2019-06-06T14:29:27+08:00,222,69
J63,2019-06-06T14:28:36,2019-06-06T14:29:27+08:00,153,92
J83M,2019-06-06T14:28:19,2019-06-06T14:29:27+08:00,163,162
J67,2019-06-06T14:28:54,2019-06-06T14:29:27+08:00,156,87
JM2,2019-06-06T14:29:04,2019-06-06T14:29:27+08:00,300,0
J70,2019-06-06T15:26:44,2019-06-06T15:29:27+08:00,151,45
J85M,2019-06-06T15:26:37,2019-06-06T15:29:27+08:00,217,217
J72,2019-06-06T15:27:57,2019-06-06T15:29:27+08:00,255,169
J69,2019-06-06T15:27:55,2019-06-06T15:29:27+08:00,222,185
JM31,2019-06-06T15:26:43,2019-06-06T15:29:27+08:00,180,105
J62M,2019-06-06T15:27:37,2019-06-06T15:29:27+08:00,222,71
J63,2019-06-06T15:27:36,2019-06-06T15:29:27+08:00,153,93
J83M,2019-06-06T15:26:50,2019-06-06T15:29:27+08:00,163,162
J67,2019-06-06T15:27:55,2019-06-06T15:29:27+08:00,156,89
JM2,2019-06-06T15:28:34,2019-06-06T15:29:27+08:00,300,0
J70,2019-06-06T16:28:15,2019-06-06T16:29:27+08:00,151,33
J85M,2019-06-06T16:28:07,2019-06-06T16:29:27+08:00,217,216
J72,2019-06-06T16:28:29,2019-06-06T16:29:27+08:00,255,172
J69,2019-06-06T16:28:38,2019-06-06T16:29:27+08:00,222,222
JM31,2019-06-06T16:28:14,2019-06-06T16:29:27+08:00,180,97
J62M,2019-06-06T16:28:38,2019-06-06T16:29:27+08:00,222,66
J63,2019-06-06T16:28:37,2019-06-06T16:29:27+08:00,153,98
