carpark_number,update_datetime,timestamp,total_lots,lots_available
J85M,2021-02-13T03:07:41,2021-02-13T03:29:27+08:00,269,95
J72,2021-02-13T03:08:03,2021-02-13T03:29:27+08:00,220,0
J69,2021-02-13T03:08:47,2021-02-13T03:29:27+08:00,222,8
JM31,2021-02-13T03:07:58,2021-02-13T03:29:27+08:00,188,126
J62M,2021-02-13T03:08:02,2021-02-13T03:29:27+08:00,200,143
J63,2021-02-13T03:08:10,2021-02-13T03:29:27+08:00,150,0
J83M,2021-02-13T03:07:53,2021-02-13T03:29:27+08:00,121,2
J67,2021-02-13T03:08:46,2021-02-13T03:29:27+08:00,156,37
JM2,2021-02-13T03:07:56,2021-02-13T03:29:27+08:00,300,24
J70,2021-02-13T04:10:13,2021-02-13T04:29:27+08:00,147,18
J85M,2021-02-13T04:10:13,2021-02-13T04:29:27+08:00,269,88
J72,2021-02-13T04:10:05,2021-02-13T04:29:27+08:00,220,0
J69,2021-02-13T04:09:48,2021-02-13T04:29:27+08:00,222,8
JM31,2021-02-13T04:10:00,2021-02-13T04:29:27+08:00,188,129
J62M,2021-02-13T04:10:04,2021-02-13T04:29:27+08:00,200,140
J63,2021-02-13T04:10:12,2021-02-13T04:29:27+08:00,150,0
J83M,2021-02-13T04:09:55,2021-02-13T04:29:27+08:00,121,2
J67,2021-02-13T04:09:47,2021-02-13T04:29:27+08:00,156,32
JM2,2021-02-13T04:08:31,2021-02-13T04:29:27+08:00,300,26
J70,2021-02-13T05:10:15,2021-02-13T05:29:26+08:00,147,19
J85M,2021-02-13T05:10:15,2021-02-13T05:29:26+08:00,269,90
J72,2021-02-13T05:10:07,2021-02-13T05:29:26+08:00,220,0
J69,2021-02-13T05:10:49,2021-02-13T05:29:26+08:00,222,7
JM31,2021-02-13T05:10:02,2021-02-13T05:29:26+08:00,188,128
J62M,2021-02-13T05:10:05,2021-02-13T05:29:26+08:00,200,139
J63,2021-02-13T05:10:14,2021-02-13T05:29:26+08:00,150,0
J83M,2021-02-13T05:09:56,2021-02-13T05:29:26+08:00,121,0
J67,2021-02-13T05:10:48,2021-02-13T05:29:26+08:00,156,30
JM2,2021-02-13T05:09:32,2021-02-13T05:29:26+08:00,300,23
J70,2021-02-13T06:12:17,2021-02-13T06:29:27+08:00,147,19
J85M,2021-02-13T06:12:17,2021-02-13T06:29:27+08:00,269,90
J72,2021-02-13T06:12:08,2021-02-13T06:29:27+08:00,220,0
J69,2021-02-13T06:10:50,2021-02-13T06:29:27+08:00,222,11
JM31,2021-02-13T06:12:04,2021-02-13T06:29:27+08:00,188,128
J62M,2021-02-13T06:12:07,2021-02-13T06:29:27+08:00,200,138
J63,2021-02-13T06:12:16,2021-02-13T06:29:27+08:00,150,0
J83M,2021-02-13T06:11:58,2021-02-13T06:29:27+08:00,121,2
J67,2021-02-13T06:10:49,2021-02-13T06:29:27+08:00,156,24
JM2,2021-02-13T06:10:03,2021-02-13T06:29:27+08:00,300,22
J70,2021-02-13T07:12:19,2021-02-13T07:29:27+08:00,147,23
J85M,2021-02-13T07:12:18,2021-02-13T07:29:27+08:00,269,94
J72,2021-02-13T07:12:10,2021-02-13T07:29:27+08:00,220,0
J69,2021-02-13T07:11:51,2021-02-13T07:29:27+08:00,222,16
JM31,2021-02-13T07:12:05,2021-02-13T07:29:27+08:00,188,128
J62M,2021-02-13T07:12:09,2021-02-13T07:29:27+08:00,200,140
J63,2021-02-13T07:12:17,2021-02-13T07:29:27+08:00,150,0
J83M,2021-02-13T07:12:00,2021-02-13T07:29:27+08:00,121,5
J67,2021-02-13T07:11:50,2021-02-13T07:29:27+08:00,156,24
JM2,2021-02-13T07:12:04,2021-02-13T07:29:27+08:00,300,7
J70,2021-02-13T08:12:20,2021-02-13T08:29:27+08:00,147,22
J85M,2021-02-13T08:12:20,2021-02-13T08:29:27+08:00,269,98
J72,2021-02-13T08:12:12,2021-02-13T08:29:27+08:00,220,11
J69,2021-02-13T08:12:52,2021-02-13T08:29:27+08:00,222,27
JM31,2021-02-13T08:12:07,2021-02-13T08:29:27+08:00,188,126
J62M,2021-02-13T08:12:11,2021-02-13T08:29:27+08:00,200,139
J63,2021-02-13T08:12:19,2021-02-13T08:29:27+08:00,150,1
J83M,2021-02-13T08:12:02,2021-02-13T08:29:27+08:00,121,13
J67,2021-02-13T08:12:51,2021-02-13T08:29:27+08:00,156,13
JM2,2021-02-13T08:12:05,2021-02-13T08:29:27+08:00,300,0
J70,2021-02-13T09:14:22,2021-02-13T09:29:27+08:00,147,22
J85M,2021-02-13T09:14:22,2021-02-13T09:29:27+08:00,269,107
J72,2021-02-13T09:14:14,2021-02-13T09:29:27+08:00,220,8
J69,2021-02-13T09:13:53,2021-02-13T09:29:27+08:00,222,36
JM31,2021-02-13T09:14:09,2021-02-13T09:29:27+08:00,188,107
J62M,2021-02-13T09:14:12,2021-02-13T09:29:27+08:00,200,139
J63,2021-02-13T09:14:21,2021-02-13T09:29:27+08:00,150,11
J83M,2021-02-13T09:14:33,2021-02-13T09:29:27+08:00,121,21
J67,2021-02-13T09:13:52,2021-02-13T09:29:27+08:00,156,10
JM2,2021-02-13T09:12:36,2021-02-13T09:29:27+08:00,300,0
J70,2021-02-13T10:14:24,2021-02-13T10:29:27+08:00,147,23
J85M,2021-02-13T10:14:24,2021-02-13T10:29:27+08:00,269,112
J72,2021-02-13T10:14:15,2021-02-13T10:29:27+08:00,220,12
J69,2021-02-13T10:14:53,2021-02-13T10:29:27+08:00,222,52
JM31,2021-02-13T10:14:11,2021-02-13T10:29:27+08:00,188,109
J62M,2021-02-13T10:14:14,2021-02-13T10:29:27+08:00,200,146
J63,2021-02-13T10:14:23,2021-02-13T10:29:27+08:00,150,11
J83M,2021-02-13T10:14:35,2021-02-13T10:29:27+08:00,121,23
J67,2021-02-13T10:14:53,2021-02-13T10:29:27+08:00,156,7
JM2,2021-02-13T10:13:37,2021-02-13T10:29:27+08:00,300,0
J70,2021-02-13T11:16:26,2021-02-13T11:29:27+08:00,147,14
J85M,2021-02-13T11:16:26,2021-02-13T11:29:27+08:00,269,117
J72,2021-02-13T11:16:17,2021-02-13T11:29:27+08:00,220,27
J69,2021-02-13T11:15:54,2021-02-13T11:29:27+08:00,222,65
JM31,2021-02-13T11:16:43,2021-02-13T11:29:27+08:00,188,112
J62M,2021-02-13T11:16:16,2021-02-13T11:29:27+08:00,200,152
J63,2021-02-13T11:16:25,2021-02-13T11:29:27+08:00,150,21
J83M,2021-02-13T11:16:37,2021-02-13T11:29:27+08:00,121,28
J67,2021-02-13T11:15:54,2021-02-13T11:29:27+08:00,156,13
JM2,2021-02-13T11:14:38,2021-02-13T11:29:27+08:00,300,0
J70,2021-02-13T12:16:27,2021-02-13T12:29:27+08:00,147,11
J85M,2021-02-13T12:16:27,2021-02-13T12:29:27+08:00,269,121
J72,2021-02-13T12:16:19,2021-02-13T12:29:27+08:00,220,13
J69,2021-02-13T12:15:55,2021-02-13T12:29:27+08:00,222,56
JM31,2021-02-13T12:16:44,2021-02-13T12:29:27+08:00,188,100
J62M,2021-02-13T12:16:18,2021-02-13T12:29:27+08:00,200,149
J63,2021-02-13T12:16:26,2021-02-13T12:29:27+08:00,150,15
J83M,2021-02-13T12:16:39,2021-02-13T12:29:27+08:00,121,28
J67,2021-02-13T12:15:54,2021-02-13T12:29:27+08:00,156,9
JM2,2021-02-13T12:15:08,2021-02-13T12:29:27+08:00,300,0
J70,2021-02-13T13:16:29,2021-02-13T13:29:27+08:00,147,12
J85M,2021-02-13T13:16:29,2021-02-13T13:29:27+08:00,269,126
J72,2021-02-13T13:16:21,2021-02-13T13:29:27+08:00,220,19
J69,2021-02-13T13:15:56,2021-02-13T13:29:27+08:00,222,63
JM31,2021-02-13T13:16:46,2021-02-13T13:29:27+08:00,188,114
J62M,2021-02-13T13:16:50,2021-02-13T13:29:27+08:00,200,150
J63,2021-02-13T13:16:28,2021-02-13T13:29:27+08:00,150,1
J83M,2021-02-13T13:16:40,2021-02-13T13:29:27+08:00,121,17
J67,2021-02-13T13:15:55,2021-02-13T13:29:27+08:00,156,23
JM2,2021-02-13T13:16:08,2021-02-13T13:29:27+08:00,300,0
J70,2021-02-13T14:18:31,2021-02-13T14:29:26+08:00,147,8
J85M,2021-02-13T14:18:31,2021-02-13T14:29:26+08:00,269,122
J72,2021-02-13T14:18:53,2021-02-13T14:29:26+08:00,220,14
J69,2021-02-13T14:17:57,2021-02-13T14:29:26+08:00,222,57
JM31,2021-02-13T14:18:48,2021-02-13T14:29:26+08:00,188,129
J62M,2021-02-13T14:18:51,2021-02-13T14:29:26+08:00,200,145
J63,2021-02-13T14:18:30,2021-02-13T14:29:26+08:00,150,7
J83M,2021-02-13T14:18:42,2021-02-13T14:29:26+08:00,121,15
J67,2021-02-13T14:17:56,2021-02-13T14:29:26+08:00,156,32
JM2,2021-02-13T14:17:08,2021-02-13T14:29:26+08:00,300,0
J70,2021-02-13T15:18:33,2021-02-13T15:29:27+08:00,147,15
J85M,2021-02-13T15:18:33,2021-02-13T15:29:27+08:00,269,123
J72,2021-02-13T15:18:54,2021-02-13T15:29:27+08:00,220,31
J69,2021-02-13T15:18:58,2021-02-13T15:29:27+08:00,222,66
JM31,2021-02-13T15:18:49,2021-02-13T15:29:27+08:00,188,124
J62M,2021-02-13T15:18:53,2021-02-13T15:29:27+08:00,200,152
J63,2021-02-13T15:18:32,2021-02-13T15:29:27+08:00,150,5
J83M,2021-02-13T15:18:44,2021-02-13T15:29:27+08:00,121,25
J67,2021-02-13T15:18:57,2021-02-13T15:29:27+08:00,156,56
JM2,2021-02-13T15:17:38,2021-02-13T15:29:27+08:00,300,0
J70,2021-02-13T16:18:34,2021-02-13T16:29:27+08:00,147,7
J85M,2021-02-13T16:18:34,2021-02-13T16:29:27+08:00,269,117
J72,2021-02-13T16:18:56,2021-02-13T16:29:27+08:00,220,20
J69,2021-02-13T16:19:59,2021-02-13T16:29:27+08:00,222,63
JM31,2021-02-13T16:18:51,2021-02-13T16:29:27+08:00,188,131
J62M,2021-02-13T16:18:55,2021-02-13T16:29:27+08:00,200,149
J63,2021-02-13T16:18:33,2021-02-13T16:29:27+08:00,150,10
J83M,2021-02-13T16:18:46,2021-02-13T16:29:27+08:00,121,27
J67,2021-02-13T16:19:58,2021-02-13T16:29:27+08:00,156,52
JM2,2021-02-13T16:18:39,2021-02-13T16:29:27+08:00,300,0
J70,2021-02-13T17:20:36,2021-02-13T17:29:27+08:00,147,11
J85M,2021-02-13T17:21:06,2021-02-13T17:29:27+08:00,269,123
J72,2021-02-13T17:20:58,2021-02-13T17:29:27+08:00,220,30
J69,2021-02-13T17:20:00,2021-02-13T17:29:27+08:00,222,59
JM31,2021-02-13T17:20:53,2021-02-13T17:29:27+08:00,188,114
J62M,2021-02-13T17:20:57,2021-02-13T17:29:27+08:00,200,148
J63,2021-02-13T17:21:05,2021-02-13T17:29:27+08:00,150,6
J83M,2021-02-13T17:20:47,2021-02-13T17:29:27+08:00,121,17
J67,2021-02-13T17:19:59,2021-02-13T17:29:27+08:00,156,42
JM2,2021-02-13T17:19:39,2021-02-13T17:29:27+08:00,300,0
J70,2021-02-13T18:23:08,2021-02-13T18:29:27+08:00,147,21
J85M,2021-02-13T18:23:08,2021-02-13T18:29:27+08:00,269,121
J72,2021-02-13T18:23:00,2021-02-13T18:29:27+08:00,220,18
J69,2021-02-13T18:21:01,2021-02-13T18:29:27+08:00,222,39
JM31,2021-02-13T18:22:55,2021-02-13T18:29:27+08:00,188,123
J62M,2021-02-13T18:22:58,2021-02-13T18:29:27+08:00,200,147
J63,2021-02-13T18:23:07,2021-02-13T18:29:27+08:00,150,0
J83M,2021-02-13T18:22:49,2021-02-13T18:29:27+08:00,121,24
J67,2021-02-13T18:21:00,2021-02-13T18:29:27+08:00,156,38
JM2,2021-02-13T18:20:09,2021-02-13T18:29:27+08:00,300,0
J70,2021-02-13T19:23:10,2021-02-13T19:29:27+08:00,147,31
J85M,2021-02-13T19:23:10,2021-02-13T19:29:27+08:00,269,104
J72,2021-02-13T19:23:01,2021-02-13T19:29:27+08:00,220,16
J69,2021-02-13T19:22:02,2021-02-13T19:29:27+08:00,222,50
JM31,2021-02-13T19:22:57,2021-02-13T19:29:27+08:00,188,135
J62M,2021-02-13T19:23:00,2021-02-13T19:29:27+08:00,200,148
J63,2021-02-13T19:23:09,2021-02-13T19:29:27+08:00,150,5
J83M,2021-02-13T19:22:51,2021-02-13T19:29:27+08:00,121,26
J67,2021-02-13T19:22:01,2021-02-13T19:29:27+08:00,156,36
JM2,2021-02-13T19:21:09,2021-02-13T19:29:27+08:00,300,0
J70,2021-02-13T20:23:12,2021-02-13T20:29:27+08:00,147,15
J85M,2021-02-13T20:23:11,2021-02-13T20:29:27+08:00,269,108
J72,2021-02-13T20:23:03,2021-02-13T20:29:27+08:00,220,16
J69,2021-02-13T20:23:02,2021-02-13T20:29:27+08:00,222,39
JM31,2021-02-13T20:22:58,2021-02-13T20:29:27+08:00,188,128
J62M,2021-02-13T20:23:02,2021-02-13T20:29:27+08:00,200,149
J63,2021-02-13T20:23:10,2021-02-13T20:29:27+08:00,150,12
J83M,2021-02-13T20:22:53,2021-02-13T20:29:27+08:00,121,24
J67,2021-02-13T20:23:02,2021-02-13T20:29:27+08:00,156,39
JM2,2021-02-13T20:23:09,2021-02-13T20:29:27+08:00,300,0
J70,2021-02-13T21:25:13,2021-02-13T21:29:27+08:00,147,17
J85M,2021-02-13T21:25:13,2021-02-13T21:29:27+08:00,269,106
J72,2021-02-13T21:25:05,2021-02-13T21:29:27+08:00,220,28
J69,2021-02-13T21:25:03,2021-02-13T21:29:27+08:00,222,34
JM31,2021-02-13T21:25:00,2021-02-13T21:29:27+08:00,188,124
J62M,2021-02-13T21:25:04,2021-02-13T21:29:27+08:00,200,156
J63,2021-02-13T21:25:12,2021-02-13T21:29:27+08:00,150,19
J83M,2021-02-13T21:24:54,2021-02-13T21:29:27+08:00,121,20
J67,2021-02-13T21:25:03,2021-02-13T21:29:27+08:00,156,61
JM2,2021-02-13T21:23:39,2021-02-13T21:29:27+08:00,300,0
J70,2021-02-13T22:25:15,2021-02-13T22:29:27+08:00,147,24
J85M,2021-02-13T22:25:15,2021-02-13T22:29:27+08:00,269,100
J72,2021-02-13T22:25:07,2021-02-13T22:29:27+08:00,220,20
J69,2021-02-13T22:26:04,2021-02-13T22:29:27+08:00,222,34
JM31,2021-02-13T22:25:02,2021-02-13T22:29:27+08:00,188,127
J62M,2021-02-13T22:25:06,2021-02-13T22:29:27+08:00,200,154
J63,2021-02-13T22:25:14,2021-02-13T22:29:27+08:00,150,16
J83M,2021-02-13T22:24:56,2021-02-13T22:29:27+08:00,121,16
J67,2021-02-13T22:26:03,2021-02-13T22:29:27+08:00,156,60
JM2,2021-02-13T22:24:40,2021-02-13T22:29:27+08:00,300,0
J70,2021-02-13T23:27:17,2021-02-13T23:29:27+08:00,147,12
J85M,2021-02-13T23:27:17,2021-02-13T23:29:27+08:00,269,100
J72,2021-02-13T23:27:09,2021-02-13T23:29:27+08:00,220,16
J69,2021-02-13T23:26:05,2021-02-13T23:29:27+08:00,222,24
JM31,2021-02-13T23:27:04,2021-02-13T23:29:27+08:00,188,114
J62M,2021-02-13T23:27:07,2021-02-13T23:29:27+08:00,200,150
J63,2021-02-13T23:27:16,2021-02-13T23:29:27+08:00,150,9
J83M,2021-02-13T23:27:28,2021-02-13T23:29:27+08:00,121,10
J67,2021-02-13T23:26:04,2021-02-13T23:29:27+08:00,156,78
JM2,2021-02-13T23:25:40,2021-02-13T23:29:27+08:00,300,0
J70,2021-02-14T00:27:19,2021-02-14T00:29:27+08:00,147,17
J85M,2021-02-14T00:27:18,2021-02-14T00:29:27+08:00,269,94
J72,2021-02-14T00:27:10,2021-02-14T00:29:27+08:00,220,4
J69,2021-02-14T00:27:06,2021-02-14T00:29:27+08:00,222,19
JM31,2021-02-14T00:27:05,2021-02-14T00:29:27+08:00,188,117
J62M,2021-02-14T00:27:09,2021-02-14T00:29:27+08:00,200,145
J63,2021-02-14T00:27:17,2021-02-14T00:29:27+08:00,150,0
J83M,2021-02-14T00:27:30,2021-02-14T00:29:27+08:00,121,4
J67,2021-02-14T00:27:05,2021-02-14T00:29:27+08:00,156,68
JM2,2021-02-14T00:26:40,2021-02-14T00:29:27+08:00,300,0
J70,2021-02-14T01:29:20,2021-02-14T01:29:27+08:00,147,17
J85M,2021-02-14T01:29:20,2021-02-14T01:29:27+08:00,269,93
J72,2021-02-14T01:29:12,2021-02-14T01:29:27+08:00,220,0
J69,2021-02-14T01:28:07,2021-02-14T01:29:27+08:00,222,10
JM31,2021-02-14T01:29:37,2021-02-14T01:29:27+08:00,188,115
J62M,2021-02-14T01:29:11,2021-02-14T01:29:27+08:00,200,145
J63,2021-02-14T01:29:19,2021-02-14T01:29:27+08:00,150,0
J83M,2021-02-14T01:29:31,2021-02-14T01:29:27+08:00,121,0
J67,2021-02-14T01:28:06,2021-02-14T01:29:27+08:00,156,66
JM2,2021-02-14T01:27:10,2021-02-14T01:29:27+08:00,300,0
J70,2021-02-14T02:29:22,2021-02-14T02:29:27+08:00,147,14
J85M,2021-02-14T02:29:22,2021-02-14T02:29:27+08:00,269,89
J72,2021-02-14T02:29:14,2021-02-14T02:29:27+08:00,220,0
J69,2021-02-14T02:29:08,2021-02-14T02:29:27+08:00,222,10
JM31,2021-02-14T02:29:39,2021-02-14T02:29:27+08:00,188,114
J62M,2021-02-14T02:29:13,2021-02-14T02:29:27+08:00,200,144
J63,2021-02-14T02:29:21,2021-02-14T02:29:27+08:00,150,0
J83M,2021-02-14T02:29:33,2021-02-14T02:29:27+08:00,121,0
J67,2021-02-14T02:29:07,2021-02-14T02:29:27+08:00,156,73
JM2,2021-02-14T02:29:10,2021-02-14T02:29:27+08:00,300,0
J70,2021-02-14T02:59:36,2021-02-14T03:29:27+08:00,147,15
J85M,2021-02-14T02:59:37,2021-02-14T03:29:27+08:00,269,87
J72,2021-02-14T02:59:41,2021-02-14T03:29:27+08:00,220,0
J69,2021-02-14T02:59:08,2021-02-14T03:29:27+08:00,222,12
JM31,2021-02-14T02:59:39,2021-02-14T03:29:27+08:00,188,113
J62M,2021-02-14T02:59:25,2021-02-14T03:29:27+08:00,200,143
J63,2021-02-14T02:59:14,2021-02-14T03:29:27+08:00,150,1
J83M,2021-02-14T02:59:26,2021-02-14T03:29:27+08:00,121,0
J67,2021-02-14T02:59:07,2021-02-14T03:29:27+08:00,156,67
JM2,2021-02-14T02:58:40,2021-02-14T03:29:27+08:00,300,0
J70,2021-02-14T04:01:38,2021-02-14T04:29:27+08:00,147,12
J85M,2021-02-14T04:01:39,2021-02-14T04:29:27+08:00,269,88
J72,2021-02-14T04:01:42,2021-02-14T04:29:27+08:00,220,3
J69,2021-02-14T03:59:50,2021-02-14T04:29:27+08:00,222,12
JM31,2021-02-14T04:01:41,2021-02-14T04:29:27+08:00,188,114
J62M,2021-02-14T04:01:26,2021-02-14T04:29:27+08:00,200,142
J63,2021-02-14T04:01:45,2021-02-14T04:29:27+08:00,150,0
J83M,2021-02-14T04:01:28,2021-02-14T04:29:27+08:00,121,2
J67,2021-02-14T03:59:49,2021-02-14T04:29:27+08:00,156,64
JM2,2021-02-14T03:59:11,2021-02-14T04:29:27+08:00,300,19
J70,2021-02-14T05:01:39,2021-02-14T05:29:27+08:00,147,13
J85M,2021-02-14T05:01:41,2021-02-14T05:29:27+08:00,269,90
J72,2021-02-14T05:01:44,2021-02-14T05:29:27+08:00,220,0
J69,2021-02-14T05:00:51,2021-02-14T05:29:27+08:00,222,10
JM31,2021-02-14T05:01:43,2021-02-14T05:29:27+08:00,188,113
J62M,2021-02-14T05:01:28,2021-02-14T05:29:27+08:00,200,140
J63,2021-02-14T05:01:47,2021-02-14T05:29:27+08:00,150,0
J83M,2021-02-14T05:01:30,2021-02-14T05:29:27+08:00,121,0
J67,2021-02-14T05:00:50,2021-02-14T05:29:27+08:00,156,56
JM2,2021-02-14T05:01:17,2021-02-14T05:29:27+08:00,300,17
J70,2021-02-14T06:03:41,2021-02-14T06:29:27+08:00,147,15
J85M,2021-02-14T06:03:43,2021-02-14T06:29:27+08:00,269,92
J72,2021-02-14T06:03:46,2021-02-14T06:29:27+08:00,220,0
J69,2021-02-14T06:02:52,2021-02-14T06:29:27+08:00,222,6
JM31,2021-02-14T06:03:44,2021-02-14T06:29:27+08:00,188,112
J62M,2021-02-14T06:03:30,2021-02-14T06:29:27+08:00,200,138
J63,2021-02-14T06:03:49,2021-02-14T06:29:27+08:00,150,2
J83M,2021-02-14T06:03:32,2021-02-14T06:29:27+08:00,121,0
J67,2021-02-14T06:02:51,2021-02-14T06:29:27+08:00,156,48
JM2,2021-02-14T06:02:18,2021-02-14T06:29:27+08:00,300,9
J70,2021-02-14T07:03:43,2021-02-14T07:29:27+08:00,147,22
J85M,2021-02-14T07:03:44,2021-02-14T07:29:27+08:00,269,99
J72,2021-02-14T07:03:48,2021-02-14T07:29:27+08:00,220,6
J69,2021-02-14T07:03:52,2021-02-14T07:29:27+08:00,222,18
JM31,2021-02-14T07:03:46,2021-02-14T07:29:27+08:00,188,114
J62M,2021-02-14T07:03:32,2021-02-14T07:29:27+08:00,200,140
J63,2021-02-14T07:03:51,2021-02-14T07:29:27+08:00,150,10
J83M,2021-02-14T07:03:33,2021-02-14T07:29:27+08:00,121,0
J67,2021-02-14T07:03:52,2021-02-14T07:29:27+08:00,156,52
JM2,2021-02-14T07:02:48,2021-02-14T07:29:27+08:00,300,3
J70,2021-02-14T08:05:45,2021-02-14T08:29:27+08:00,147,22
J85M,2021-02-14T08:05:46,2021-02-14T08:29:27+08:00,269,101
J72,2021-02-14T08:05:49,2021-02-14T08:29:27+08:00,220,19
J69,2021-02-14T08:04:53,2021-02-14T08:29:27+08:00,222,23
JM31,2021-02-14T08:05:48,2021-02-14T08:29:27+08:00,188,107
J62M,2021-02-14T08:05:34,2021-02-14T08:29:27+08:00,200,140
J63,2021-02-14T08:05:53,2021-02-14T08:29:27+08:00,150,14
J83M,2021-02-14T08:05:35,2021-02-14T08:29:27+08:00,121,6
J67,2021-02-14T08:04:52,2021-02-14T08:29:27+08:00,156,43
JM2,2021-02-14T08:03:48,2021-02-14T08:29:27+08:00,300,0
J70,2021-02-14T09:05:46,2021-02-14T09:29:27+08:00,147,17
J85M,2021-02-14T09:05:48,2021-02-14T09:29:27+08:00,269,105
J72,2021-02-14T09:05:51,2021-02-14T09:29:27+08:00,220,22
J69,2021-02-14T09:05:54,2021-02-14T09:29:27+08:00,222,28
JM31,2021-02-14T09:05:50,2021-02-14T09:29:27+08:00,188,98
J62M,2021-02-14T09:06:05,2021-02-14T09:29:27+08:00,200,140
J63,2021-02-14T09:05:54,2021-02-14T09:29:27+08:00,150,18
J83M,2021-02-14T09:05:37,2021-02-14T09:29:27+08:00,121,13
J67,2021-02-14T09:05:53,2021-02-14T09:29:27+08:00,156,37
JM2,2021-02-14T09:04:49,2021-02-14T09:29:27+08:00,300,0
J70,2021-02-14T10:07:48,2021-02-14T10:29:27+08:00,147,28
J85M,2021-02-14T10:07:50,2021-02-14T10:29:27+08:00,269,116
J72,2021-02-14T10:07:53,2021-02-14T10:29:27+08:00,220,45
J69,2021-02-14T10:05:55,2021-02-14T10:29:27+08:00,222,41
JM31,2021-02-14T10:07:51,2021-02-14T10:29:27+08:00,188,102
J62M,2021-02-14T10:08:07,2021-02-14T10:29:27+08:00,200,142
J63,2021-02-14T10:07:56,2021-02-14T10:29:27+08:00,150,31
J83M,2021-02-14T10:08:09,2021-02-14T10:29:27+08:00,121,24
J67,2021-02-14T10:05:54,2021-02-14T10:29:27+08:00,156,37
JM2,2021-02-14T10:05:18,2021-02-14T10:29:27+08:00,300,0
J70,2021-02-14T11:07:50,2021-02-14T11:29:27+08:00,147,16
J85M,2021-02-14T11:07:51,2021-02-14T11:29:27+08:00,269,123
J72,2021-02-14T11:07:55,2021-02-14T11:29:27+08:00,220,47
J69,2021-02-14T11:06:56,2021-02-14T11:29:27+08:00,222,51
JM31,2021-02-14T11:07:53,2021-02-14T11:29:27+08:00,188,104
J62M,2021-02-14T11:08:09,2021-02-14T11:29:27+08:00,200,139
J63,2021-02-14T11:07:58,2021-02-14T11:29:27+08:00,150,40
J83M,2021-02-14T11:08:10,2021-02-14T11:29:27+08:00,121,28
J67,2021-02-14T11:06:55,2021-02-14T11:29:27+08:00,156,26
JM2,2021-02-14T11:07:18,2021-02-14T11:29:27+08:00,300,0
J70,2021-02-14T12:09:52,2021-02-14T12:29:27+08:00,147,19
J85M,2021-02-14T12:09:53,2021-02-14T12:29:27+08:00,269,125
J72,2021-02-14T12:09:57,2021-02-14T12:29:27+08:00,220,47
J69,2021-02-14T12:08:57,2021-02-14T12:29:27+08:00,222,58
JM31,2021-02-14T12:09:55,2021-02-14T12:29:27+08:00,188,96
J62M,2021-02-14T12:10:11,2021-02-14T12:29:27+08:00,200,146
J63,2021-02-14T12:10:00,2021-02-14T12:29:27+08:00,150,47
J83M,2021-02-14T12:10:12,2021-02-14T12:29:27+08:00,121,34
J67,2021-02-14T12:08:56,2021-02-14T12:29:27+08:00,156,28
JM2,2021-02-14T12:08:19,2021-02-14T12:29:27+08:00,300,0
J70,2021-02-14T13:09:54,2021-02-14T13:29:27+08:00,147,18
J85M,2021-02-14T13:09:55,2021-02-14T13:29:27+08:00,269,125
J72,2021-02-14T13:09:58,2021-02-14T13:29:27+08:00,220,48
J69,2021-02-14T13:09:58,2021-02-14T13:29:27+08:00,222,63
JM31,2021-02-14T13:09:57,2021-02-14T13:29:27+08:00,188,113
J62M,2021-02-14T13:10:13,2021-02-14T13:29:27+08:00,200,148
J63,2021-02-14T13:10:01,2021-02-14T13:29:27+08:00,150,38
J83M,2021-02-14T13:10:14,2021-02-14T13:29:27+08:00,121,37
J67,2021-02-14T13:09:57,2021-02-14T13:29:27+08:00,156,34
JM2,2021-02-14T13:08:48,2021-02-14T13:29:27+08:00,300,0
J70,2021-02-14T14:09:55,2021-02-14T14:29:27+08:00,147,21
J85M,2021-02-14T14:09:57,2021-02-14T14:29:27+08:00,269,126
J72,2021-02-14T14:10:00,2021-02-14T14:29:27+08:00,220,40
J69,2021-02-14T14:10:59,2021-02-14T14:29:27+08:00,222,60
JM31,2021-02-14T14:09:58,2021-02-14T14:29:27+08:00,188,116
J62M,2021-02-14T14:10:14,2021-02-14T14:29:27+08:00,200,148
J63,2021-02-14T14:10:03,2021-02-14T14:29:27+08:00,150,41
J83M,2021-02-14T14:10:16,2021-02-14T14:29:27+08:00,121,41
J67,2021-02-14T14:10:58,2021-02-14T14:29:27+08:00,156,42
JM2,2021-02-14T14:09:49,2021-02-14T14:29:27+08:00,300,0
J70,2021-02-14T15:12:27,2021-02-14T15:29:27+08:00,147,17
J85M,2021-02-14T15:11:58,2021-02-14T15:29:27+08:00,269,131
J72,2021-02-14T15:12:02,2021-02-14T15:29:27+08:00,220,33
J69,2021-02-14T15:11:59,2021-02-14T15:29:27+08:00,222,56
JM31,2021-02-14T15:12:00,2021-02-14T15:29:27+08:00,188,124
J62M,2021-02-14T15:12:16,2021-02-14T15:29:27+08:00,200,145
J63,2021-02-14T15:12:05,2021-02-14T15:29:27+08:00,150,31
J83M,2021-02-14T15:12:18,2021-02-14T15:29:27+08:00,121,33
J67,2021-02-14T15:11:59,2021-02-14T15:29:27+08:00,156,51
JM2,2021-02-14T15:10:49,2021-02-14T15:29:27+08:00,300,2
J70,2021-02-14T16:12:29,2021-02-14T16:29:27+08:00,147,13
J85M,2021-02-14T16:12:30,2021-02-14T16:29:27+08:00,269,117
J72,2021-02-14T16:12:04,2021-02-14T16:29:27+08:00,220,30
